matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
3151,34.0,31.0,0.0,65.0,34.0,31.0,0.0,42.0
3152,33.0,47.0,0.0,80.0,33.0,47.0,0.0,63.0
3153,30.0,41.0,0.0,71.0,30.0,41.0,0.0,67.0
3154,41.0,42.0,0.0,83.0,41.0,42.0,0.0,79.0
3155,33.0,36.0,0.0,69.0,33.0,36.0,0.0,79.0
3156,33.0,39.0,0.0,72.0,33.0,39.0,0.0,56.0
3157,26.0,36.0,0.0,62.0,26.0,36.0,0.0,56.0
3158,31.0,36.0,8.0,75.0,31.0,36.0,13.0,80.0
3159,41.0,37.0,0.0,78.0,41.0,37.0,0.0,91.0
3160,25.0,39.0,0.0,64.0,25.0,39.0,0.0,76.0
3161,41.0,46.0,0.0,87.0,41.0,46.0,0.0,66.0
3162,36.0,52.0,0.0,88.0,36.0,52.0,0.0,78.0
3163,31.0,32.0,0.0,63.0,31.0,32.0,0.0,58.0
3164,36.0,47.0,0.0,83.0,36.0,47.0,0.0,64.0
3165,26.0,39.0,0.0,65.0,26.0,39.0,0.0,53.0
3166,56.0,49.0,0.0,105.0,56.0,49.0,0.0,72.0
3167,28.0,40.0,12.0,80.0,28.0,40.0,9.0,77.0
3168,31.0,28.0,0.0,59.0,31.0,28.0,0.0,74.0
3169,31.0,40.0,0.0,71.0,31.0,40.0,0.0,67.0
3170,33.0,33.0,0.0,66.0,33.0,33.0,0.0,55.0
3171,40.0,30.0,0.0,70.0,40.0,30.0,0.0,78.0
3172,31.0,23.0,0.0,54.0,31.0,23.0,0.0,50.0
3173,49.0,37.0,18.0,104.0,49.0,37.0,12.0,98.0
3174,27.0,24.0,7.0,58.0,27.0,24.0,5.0,56.0
3175,47.0,33.0,0.0,80.0,47.0,33.0,0.0,63.0
3176,34.0,49.0,0.0,83.0,34.0,49.0,0.0,88.0
3177,32.0,29.0,0.0,61.0,32.0,29.0,0.0,51.0
3178,40.0,34.0,0.0,74.0,40.0,34.0,0.0,61.0
3179,22.0,31.0,0.0,53.0,22.0,31.0,0.0,72.0
3180,39.0,27.0,0.0,66.0,39.0,27.0,0.0,69.0
3181,27.0,46.0,0.0,73.0,27.0,46.0,0.0,62.0
3182,37.0,51.0,0.0,88.0,37.0,51.0,0.0,63.0
3183,43.0,29.0,0.0,72.0,43.0,29.0,0.0,59.0
3184,35.0,26.0,0.0,61.0,35.0,26.0,0.0,71.0
3185,29.0,43.0,0.0,72.0,29.0,43.0,0.0,73.0
3186,37.0,39.0,0.0,76.0,37.0,39.0,0.0,77.0
3187,44.0,54.0,0.0,98.0,44.0,54.0,0.0,106.0
3188,44.0,41.0,0.0,85.0,44.0,41.0,0.0,65.0
3189,30.0,38.0,0.0,68.0,30.0,38.0,0.0,55.0
3190,41.0,31.0,0.0,72.0,41.0,31.0,0.0,70.0
3191,27.0,47.0,0.0,74.0,27.0,47.0,0.0,78.0
3192,34.0,41.0,0.0,75.0,34.0,41.0,0.0,55.0
3193,31.0,40.0,0.0,71.0,31.0,40.0,0.0,62.0
3194,44.0,31.0,0.0,75.0,44.0,31.0,0.0,69.0
3195,42.0,43.0,0.0,85.0,42.0,43.0,0.0,78.0
3196,25.0,36.0,0.0,61.0,25.0,36.0,0.0,74.0
3197,38.0,60.0,0.0,98.0,38.0,60.0,0.0,87.0
3198,47.0,28.0,0.0,75.0,47.0,28.0,0.0,57.0
3199,28.0,38.0,0.0,66.0,28.0,38.0,0.0,68.0
3200,37.0,48.0,12.0,97.0,37.0,48.0,9.0,94.0
3201,45.0,48.0,0.0,93.0,45.0,48.0,0.0,68.0
3202,32.0,43.0,0.0,75.0,32.0,43.0,0.0,62.0
3203,39.0,33.0,11.0,83.0,39.0,33.0,8.0,80.0
3204,31.0,29.0,0.0,60.0,31.0,29.0,0.0,49.0
3205,34.0,39.0,0.0,73.0,34.0,39.0,0.0,51.0
3206,26.0,36.0,0.0,62.0,26.0,36.0,0.0,77.0
3207,25.0,42.0,0.0,67.0,25.0,42.0,0.0,74.0
3208,43.0,33.0,0.0,76.0,43.0,33.0,0.0,79.0
3209,33.0,35.0,0.0,68.0,33.0,35.0,0.0,77.0
3210,32.0,37.0,0.0,69.0,32.0,37.0,0.0,57.0
3211,26.0,30.0,8.0,64.0,26.0,30.0,18.0,74.0
3212,36.0,34.0,0.0,70.0,36.0,34.0,0.0,87.0
3213,34.0,18.0,0.0,52.0,34.0,18.0,0.0,72.0
3214,41.0,24.0,0.0,65.0,41.0,24.0,0.0,81.0
3215,33.0,30.0,0.0,63.0,33.0,30.0,0.0,64.0
3216,35.0,38.0,0.0,73.0,35.0,38.0,0.0,69.0
3217,21.0,38.0,0.0,59.0,21.0,38.0,0.0,84.0
3218,52.0,41.0,0.0,93.0,52.0,41.0,0.0,77.0
3219,33.0,31.0,0.0,64.0,33.0,31.0,0.0,48.0
3220,27.0,29.0,0.0,56.0,27.0,29.0,0.0,70.0
3221,36.0,39.0,0.0,75.0,36.0,39.0,0.0,67.0
3222,34.0,38.0,0.0,72.0,34.0,38.0,0.0,61.0
3223,32.0,25.0,11.0,68.0,32.0,25.0,19.0,76.0
3224,33.0,38.0,0.0,71.0,33.0,38.0,0.0,52.0
3225,38.0,53.0,0.0,91.0,38.0,53.0,0.0,74.0
3226,25.0,30.0,0.0,55.0,25.0,30.0,0.0,65.0
3227,41.0,47.0,0.0,88.0,41.0,47.0,0.0,56.0
3228,58.0,46.0,0.0,104.0,58.0,46.0,0.0,54.0
3229,34.0,33.0,0.0,67.0,34.0,33.0,0.0,79.0
3230,32.0,27.0,0.0,59.0,32.0,27.0,0.0,63.0
3231,25.0,50.0,0.0,75.0,25.0,50.0,0.0,77.0
3232,48.0,40.0,0.0,88.0,48.0,40.0,0.0,63.0
3233,35.0,31.0,0.0,66.0,35.0,31.0,0.0,82.0
3234,20.0,35.0,0.0,55.0,20.0,35.0,0.0,71.0
3235,13.0,36.0,0.0,49.0,13.0,36.0,0.0,54.0
3236,29.0,39.0,0.0,68.0,29.0,39.0,0.0,75.0
3237,39.0,35.0,0.0,74.0,39.0,35.0,0.0,66.0
3238,53.0,42.0,0.0,95.0,53.0,42.0,0.0,116.0
3239,20.0,43.0,0.0,63.0,20.0,43.0,0.0,41.0
3240,32.0,29.0,0.0,61.0,32.0,29.0,0.0,63.0
3241,42.0,30.0,0.0,72.0,42.0,30.0,0.0,56.0
3242,31.0,40.0,0.0,71.0,31.0,40.0,0.0,69.0
3243,23.0,41.0,0.0,64.0,23.0,41.0,0.0,78.0
3244,47.0,37.0,0.0,84.0,47.0,37.0,0.0,74.0
3245,33.0,30.0,0.0,63.0,33.0,30.0,0.0,72.0
3246,38.0,46.0,0.0,84.0,38.0,46.0,0.0,90.0
3247,31.0,33.0,0.0,64.0,31.0,33.0,0.0,48.0
3248,32.0,38.0,0.0,70.0,32.0,38.0,0.0,69.0
3249,24.0,38.0,0.0,62.0,24.0,38.0,0.0,84.0
3250,37.0,32.0,0.0,69.0,37.0,32.0,0.0,72.0
3251,48.0,45.0,0.0,93.0,48.0,45.0,0.0,70.0
3252,28.0,33.0,0.0,61.0,28.0,33.0,0.0,68.0
3253,44.0,43.0,0.0,87.0,44.0,43.0,0.0,56.0
3254,45.0,27.0,0.0,72.0,45.0,27.0,0.0,75.0
3255,36.0,32.0,0.0,68.0,36.0,32.0,0.0,80.0
3256,32.0,50.0,0.0,82.0,32.0,50.0,0.0,85.0
3257,31.0,44.0,0.0,75.0,31.0,44.0,0.0,78.0
3258,31.0,33.0,0.0,64.0,31.0,33.0,0.0,56.0
3259,38.0,27.0,0.0,65.0,38.0,27.0,0.0,61.0
3260,35.0,32.0,0.0,67.0,35.0,32.0,0.0,55.0
3261,39.0,34.0,0.0,73.0,39.0,34.0,0.0,63.0
3262,28.0,42.0,0.0,70.0,28.0,42.0,0.0,68.0
3263,31.0,39.0,0.0,70.0,31.0,39.0,0.0,56.0
3264,53.0,43.0,0.0,96.0,53.0,43.0,0.0,62.0
3265,33.0,36.0,7.0,76.0,33.0,36.0,9.0,78.0
3266,31.0,33.0,0.0,64.0,31.0,33.0,0.0,57.0
3267,34.0,32.0,0.0,66.0,34.0,32.0,0.0,52.0
3268,47.0,43.0,0.0,90.0,47.0,43.0,0.0,83.0
3269,,,,,,,,
3270,36.0,32.0,0.0,68.0,36.0,32.0,0.0,75.0
3271,27.0,34.0,0.0,61.0,27.0,34.0,0.0,55.0
3272,28.0,41.0,0.0,69.0,28.0,41.0,0.0,71.0
3273,23.0,43.0,0.0,66.0,23.0,43.0,0.0,75.0
3274,33.0,34.0,0.0,67.0,33.0,34.0,0.0,81.0
3275,33.0,38.0,0.0,71.0,33.0,38.0,0.0,62.0
3276,30.0,39.0,10.0,79.0,30.0,39.0,14.0,83.0
3277,39.0,29.0,0.0,68.0,39.0,29.0,0.0,92.0
3278,28.0,41.0,0.0,69.0,28.0,41.0,0.0,47.0
3279,36.0,44.0,0.0,80.0,36.0,44.0,0.0,84.0
3280,38.0,45.0,0.0,83.0,38.0,45.0,0.0,63.0
3281,42.0,42.0,0.0,84.0,42.0,42.0,0.0,68.0
3282,25.0,35.0,0.0,60.0,25.0,35.0,0.0,79.0
3283,30.0,37.0,0.0,67.0,30.0,37.0,0.0,62.0
3284,36.0,43.0,0.0,79.0,36.0,43.0,0.0,70.0
3285,33.0,46.0,0.0,79.0,33.0,46.0,0.0,78.0
3286,36.0,24.0,0.0,60.0,36.0,24.0,0.0,54.0
3287,37.0,37.0,0.0,74.0,37.0,37.0,0.0,57.0
3288,36.0,53.0,0.0,89.0,36.0,53.0,0.0,99.0
3289,35.0,23.0,0.0,58.0,35.0,23.0,0.0,68.0
3290,39.0,48.0,0.0,87.0,39.0,48.0,0.0,97.0
3291,33.0,41.0,0.0,74.0,33.0,41.0,0.0,49.0
3292,33.0,42.0,0.0,75.0,33.0,42.0,0.0,65.0
3293,32.0,43.0,0.0,75.0,32.0,43.0,0.0,90.0
3294,47.0,41.0,0.0,88.0,47.0,41.0,0.0,74.0
3295,46.0,43.0,0.0,89.0,46.0,43.0,0.0,76.0
3296,27.0,39.0,0.0,66.0,27.0,39.0,0.0,73.0
3297,28.0,30.0,0.0,58.0,28.0,30.0,0.0,64.0
3298,29.0,35.0,0.0,64.0,29.0,35.0,0.0,75.0
3299,30.0,49.0,0.0,79.0,30.0,49.0,0.0,72.0
3300,39.0,30.0,0.0,69.0,39.0,30.0,0.0,67.0
3301,30.0,42.0,0.0,72.0,30.0,42.0,0.0,70.0
3302,34.0,45.0,0.0,79.0,34.0,45.0,0.0,75.0
3303,48.0,38.0,0.0,86.0,48.0,38.0,0.0,70.0
3304,29.0,35.0,0.0,64.0,29.0,35.0,0.0,69.0
3305,23.0,45.0,0.0,68.0,23.0,45.0,0.0,58.0
3306,35.0,34.0,0.0,69.0,35.0,34.0,0.0,78.0
3307,31.0,43.0,0.0,74.0,31.0,43.0,0.0,68.0
3308,27.0,38.0,0.0,65.0,27.0,38.0,0.0,78.0
3309,30.0,37.0,0.0,67.0,30.0,37.0,0.0,63.0
3310,24.0,32.0,0.0,56.0,24.0,32.0,0.0,64.0
3311,23.0,41.0,0.0,64.0,23.0,41.0,0.0,58.0
3312,41.0,37.0,0.0,78.0,41.0,37.0,0.0,74.0
3313,23.0,28.0,0.0,51.0,23.0,28.0,0.0,75.0
3314,31.0,50.0,0.0,81.0,31.0,50.0,0.0,92.0
3315,45.0,43.0,0.0,88.0,45.0,43.0,0.0,92.0
3316,32.0,41.0,0.0,73.0,32.0,41.0,0.0,105.0
3317,24.0,26.0,0.0,50.0,24.0,26.0,0.0,51.0
3318,29.0,33.0,0.0,62.0,29.0,33.0,0.0,66.0
3319,32.0,41.0,0.0,73.0,32.0,41.0,0.0,79.0
3320,20.0,25.0,0.0,45.0,20.0,25.0,0.0,66.0
3321,43.0,56.0,0.0,99.0,43.0,56.0,0.0,78.0
3322,36.0,35.0,0.0,71.0,36.0,35.0,0.0,86.0
3323,28.0,29.0,0.0,57.0,28.0,29.0,0.0,64.0
3324,29.0,33.0,0.0,62.0,29.0,33.0,0.0,52.0
3325,41.0,33.0,0.0,74.0,41.0,33.0,0.0,82.0
3326,30.0,40.0,0.0,70.0,30.0,40.0,0.0,62.0
3327,28.0,38.0,10.0,76.0,28.0,38.0,8.0,74.0
3328,38.0,34.0,0.0,72.0,38.0,34.0,0.0,56.0
3329,29.0,29.0,0.0,58.0,29.0,29.0,0.0,65.0
3330,37.0,42.0,0.0,79.0,37.0,42.0,0.0,72.0
3331,34.0,38.0,0.0,72.0,34.0,38.0,0.0,65.0
3332,34.0,34.0,0.0,68.0,34.0,34.0,0.0,67.0
3333,32.0,30.0,0.0,62.0,32.0,30.0,0.0,66.0
3334,32.0,54.0,0.0,86.0,32.0,54.0,0.0,77.0
3335,24.0,32.0,0.0,56.0,24.0,32.0,0.0,75.0
3336,42.0,34.0,0.0,76.0,42.0,34.0,0.0,55.0
3337,36.0,40.0,0.0,76.0,36.0,40.0,0.0,80.0
3338,42.0,49.0,0.0,91.0,42.0,49.0,0.0,59.0
3339,31.0,36.0,0.0,67.0,31.0,36.0,0.0,63.0
3340,27.0,40.0,0.0,67.0,27.0,40.0,0.0,77.0
3341,25.0,50.0,13.0,88.0,25.0,50.0,8.0,83.0
3342,40.0,42.0,0.0,82.0,40.0,42.0,0.0,76.0
3343,33.0,37.0,0.0,70.0,33.0,37.0,0.0,63.0
3344,28.0,37.0,0.0,65.0,28.0,37.0,0.0,60.0
3345,43.0,36.0,0.0,79.0,43.0,36.0,0.0,82.0
3346,42.0,48.0,0.0,90.0,42.0,48.0,0.0,76.0
3347,43.0,23.0,0.0,66.0,43.0,23.0,0.0,52.0
3348,39.0,27.0,0.0,66.0,39.0,27.0,0.0,63.0
3349,44.0,35.0,0.0,79.0,44.0,35.0,0.0,66.0
3350,30.0,51.0,0.0,81.0,30.0,51.0,0.0,80.0
3351,36.0,47.0,0.0,83.0,36.0,47.0,0.0,80.0
3352,48.0,40.0,0.0,88.0,48.0,40.0,0.0,79.0
3353,36.0,21.0,0.0,57.0,36.0,21.0,0.0,50.0
3354,52.0,39.0,0.0,91.0,52.0,39.0,0.0,63.0
3355,31.0,26.0,0.0,57.0,31.0,26.0,0.0,66.0
3356,26.0,42.0,0.0,68.0,26.0,42.0,0.0,58.0
3357,30.0,37.0,0.0,67.0,30.0,37.0,0.0,86.0
3358,22.0,47.0,0.0,69.0,22.0,47.0,0.0,61.0
3359,34.0,50.0,0.0,84.0,34.0,50.0,0.0,57.0
3360,40.0,41.0,0.0,81.0,40.0,41.0,0.0,87.0
3361,26.0,28.0,0.0,54.0,26.0,28.0,0.0,67.0
3362,28.0,30.0,0.0,58.0,28.0,30.0,0.0,60.0
3363,43.0,43.0,0.0,86.0,43.0,43.0,0.0,88.0
3364,40.0,35.0,0.0,75.0,40.0,35.0,0.0,80.0
3365,34.0,41.0,0.0,75.0,34.0,41.0,0.0,54.0
3366,28.0,30.0,0.0,58.0,28.0,30.0,0.0,78.0
3367,40.0,51.0,0.0,91.0,40.0,51.0,0.0,76.0
3368,34.0,47.0,0.0,81.0,34.0,47.0,0.0,68.0
3369,37.0,19.0,5.0,61.0,37.0,19.0,8.0,64.0
3370,27.0,45.0,0.0,72.0,27.0,45.0,0.0,52.0
3371,25.0,29.0,0.0,54.0,25.0,29.0,0.0,65.0
3372,32.0,34.0,0.0,66.0,32.0,34.0,0.0,48.0
3373,43.0,38.0,0.0,81.0,43.0,38.0,0.0,69.0
3374,33.0,35.0,0.0,68.0,33.0,35.0,0.0,66.0
3375,31.0,29.0,0.0,60.0,31.0,29.0,0.0,74.0
3376,28.0,31.0,0.0,59.0,28.0,31.0,0.0,86.0
3377,32.0,49.0,0.0,81.0,32.0,49.0,0.0,65.0
3378,21.0,44.0,0.0,65.0,21.0,44.0,0.0,68.0
3379,42.0,37.0,0.0,79.0,42.0,37.0,0.0,52.0
3380,23.0,26.0,0.0,49.0,23.0,26.0,0.0,53.0
3381,26.0,35.0,0.0,61.0,26.0,35.0,0.0,53.0
3382,36.0,30.0,0.0,66.0,36.0,30.0,0.0,64.0
3383,43.0,41.0,0.0,84.0,43.0,41.0,0.0,59.0
3384,29.0,28.0,0.0,57.0,29.0,28.0,0.0,73.0
3385,29.0,22.0,0.0,51.0,29.0,22.0,0.0,71.0
3386,42.0,41.0,0.0,83.0,42.0,41.0,0.0,67.0
3387,26.0,44.0,0.0,70.0,26.0,44.0,0.0,65.0
3388,38.0,37.0,0.0,75.0,38.0,37.0,0.0,71.0
3389,35.0,42.0,0.0,77.0,35.0,42.0,0.0,59.0
3390,40.0,38.0,13.0,91.0,40.0,38.0,18.0,96.0
3391,38.0,42.0,0.0,80.0,38.0,42.0,0.0,63.0
3392,38.0,42.0,0.0,80.0,38.0,42.0,0.0,56.0
3393,30.0,28.0,0.0,58.0,30.0,28.0,0.0,71.0
3394,25.0,30.0,0.0,55.0,25.0,30.0,0.0,54.0
3395,28.0,31.0,0.0,59.0,28.0,31.0,0.0,64.0
3396,16.0,34.0,0.0,50.0,16.0,34.0,0.0,65.0
3397,28.0,28.0,0.0,56.0,28.0,28.0,0.0,65.0
3398,29.0,37.0,0.0,66.0,29.0,37.0,0.0,77.0
3399,25.0,44.0,13.0,82.0,25.0,44.0,9.0,78.0
3400,48.0,27.0,0.0,75.0,48.0,27.0,0.0,61.0
3401,31.0,36.0,0.0,67.0,31.0,36.0,0.0,60.0
3402,38.0,37.0,0.0,75.0,38.0,37.0,0.0,49.0
3403,21.0,31.0,0.0,52.0,21.0,31.0,0.0,65.0
3404,35.0,38.0,0.0,73.0,35.0,38.0,0.0,68.0
3405,36.0,36.0,0.0,72.0,36.0,36.0,0.0,52.0
3406,34.0,32.0,0.0,66.0,34.0,32.0,0.0,85.0
3407,44.0,39.0,0.0,83.0,44.0,39.0,0.0,69.0
3408,33.0,35.0,0.0,68.0,33.0,35.0,0.0,55.0
3409,28.0,31.0,0.0,59.0,28.0,31.0,0.0,68.0
3410,33.0,42.0,0.0,75.0,33.0,42.0,0.0,95.0
3411,25.0,33.0,0.0,58.0,25.0,33.0,0.0,63.0
3412,25.0,43.0,0.0,68.0,25.0,43.0,0.0,52.0
3413,29.0,54.0,0.0,83.0,29.0,54.0,0.0,64.0
3414,36.0,48.0,0.0,84.0,36.0,48.0,0.0,80.0
3415,38.0,54.0,0.0,92.0,38.0,54.0,0.0,69.0
3416,29.0,38.0,0.0,67.0,29.0,38.0,0.0,75.0
3417,38.0,31.0,0.0,69.0,38.0,31.0,0.0,53.0
3418,41.0,21.0,0.0,62.0,41.0,21.0,0.0,74.0
3419,30.0,42.0,0.0,72.0,30.0,42.0,0.0,71.0
3420,41.0,42.0,0.0,83.0,41.0,42.0,0.0,74.0
3421,52.0,43.0,0.0,95.0,52.0,43.0,0.0,86.0
3422,31.0,35.0,0.0,66.0,31.0,35.0,0.0,49.0
3423,52.0,47.0,0.0,99.0,52.0,47.0,0.0,84.0
3424,36.0,44.0,0.0,80.0,36.0,44.0,0.0,62.0
3425,22.0,28.0,0.0,50.0,22.0,28.0,0.0,40.0
3426,34.0,30.0,0.0,64.0,34.0,30.0,0.0,56.0
3427,30.0,24.0,0.0,54.0,30.0,24.0,0.0,72.0
3428,43.0,40.0,0.0,83.0,43.0,40.0,0.0,73.0
3429,46.0,40.0,0.0,86.0,46.0,40.0,0.0,63.0
3430,24.0,26.0,0.0,50.0,24.0,26.0,0.0,62.0
3431,32.0,34.0,0.0,66.0,32.0,34.0,0.0,69.0
3432,45.0,37.0,0.0,82.0,45.0,37.0,0.0,57.0
3433,25.0,50.0,0.0,75.0,25.0,50.0,0.0,89.0
3434,34.0,21.0,0.0,55.0,34.0,21.0,0.0,72.0
3435,27.0,39.0,0.0,66.0,27.0,39.0,0.0,57.0
3436,34.0,36.0,0.0,70.0,34.0,36.0,0.0,74.0
3437,29.0,33.0,0.0,62.0,29.0,33.0,0.0,70.0
3438,31.0,35.0,0.0,66.0,31.0,35.0,0.0,71.0
3439,26.0,25.0,0.0,51.0,26.0,25.0,0.0,53.0
3440,38.0,47.0,0.0,85.0,38.0,47.0,0.0,79.0
3441,36.0,23.0,0.0,59.0,36.0,23.0,0.0,39.0
3442,33.0,37.0,0.0,70.0,33.0,37.0,0.0,76.0
3443,30.0,30.0,0.0,60.0,30.0,30.0,0.0,74.0
3444,29.0,32.0,0.0,61.0,29.0,32.0,0.0,68.0
3445,42.0,50.0,0.0,92.0,42.0,50.0,0.0,76.0
3446,40.0,43.0,0.0,83.0,40.0,43.0,0.0,60.0
3447,42.0,30.0,0.0,72.0,42.0,30.0,0.0,64.0
3448,32.0,34.0,0.0,66.0,32.0,34.0,0.0,62.0
3449,34.0,33.0,0.0,67.0,34.0,33.0,0.0,55.0
3450,20.0,36.0,0.0,56.0,20.0,36.0,0.0,61.0
3451,32.0,48.0,0.0,80.0,32.0,48.0,0.0,65.0
3452,45.0,52.0,0.0,97.0,45.0,52.0,0.0,59.0
3453,39.0,42.0,0.0,81.0,39.0,42.0,0.0,67.0
3454,40.0,28.0,0.0,68.0,40.0,28.0,0.0,53.0
3455,44.0,35.0,0.0,79.0,44.0,35.0,0.0,59.0
3456,25.0,29.0,0.0,54.0,25.0,29.0,0.0,82.0
3457,35.0,26.0,0.0,61.0,35.0,26.0,0.0,57.0
3458,36.0,40.0,0.0,76.0,36.0,40.0,0.0,61.0
3459,41.0,48.0,0.0,89.0,41.0,48.0,0.0,79.0
3460,30.0,32.0,0.0,62.0,30.0,32.0,0.0,79.0
3461,27.0,35.0,0.0,62.0,27.0,35.0,0.0,59.0
3462,33.0,36.0,0.0,69.0,33.0,36.0,0.0,76.0
3463,23.0,20.0,0.0,43.0,23.0,20.0,0.0,56.0
3464,27.0,38.0,0.0,65.0,27.0,38.0,0.0,54.0
3465,31.0,40.0,0.0,71.0,31.0,40.0,0.0,68.0
3466,48.0,41.0,0.0,89.0,48.0,41.0,0.0,59.0
3467,32.0,32.0,0.0,64.0,32.0,32.0,0.0,66.0
3468,37.0,45.0,0.0,82.0,37.0,45.0,0.0,68.0
3469,32.0,40.0,0.0,72.0,32.0,40.0,0.0,47.0
3470,34.0,50.0,0.0,84.0,34.0,50.0,0.0,82.0
3471,40.0,26.0,0.0,66.0,40.0,26.0,0.0,77.0
3472,28.0,46.0,0.0,74.0,28.0,46.0,0.0,83.0
3473,43.0,47.0,0.0,90.0,43.0,47.0,0.0,79.0
3474,24.0,36.0,0.0,60.0,24.0,36.0,0.0,81.0
3475,39.0,42.0,0.0,81.0,39.0,42.0,0.0,60.0
3476,37.0,52.0,0.0,89.0,37.0,52.0,0.0,82.0
3477,26.0,34.0,0.0,60.0,26.0,34.0,0.0,73.0
3478,39.0,43.0,0.0,82.0,39.0,43.0,0.0,68.0
3479,42.0,31.0,0.0,73.0,42.0,31.0,0.0,48.0
3480,41.0,45.0,0.0,86.0,41.0,45.0,0.0,59.0
3481,32.0,40.0,0.0,72.0,32.0,40.0,0.0,55.0
3482,35.0,31.0,0.0,66.0,35.0,31.0,0.0,57.0
3483,39.0,41.0,0.0,80.0,39.0,41.0,0.0,67.0
3484,40.0,42.0,0.0,82.0,40.0,42.0,0.0,89.0
3485,30.0,47.0,0.0,77.0,30.0,47.0,0.0,55.0
3486,26.0,47.0,0.0,73.0,26.0,47.0,0.0,63.0
3487,47.0,39.0,0.0,86.0,47.0,39.0,0.0,60.0
3488,34.0,26.0,0.0,60.0,34.0,26.0,0.0,69.0
3489,42.0,59.0,0.0,101.0,42.0,59.0,0.0,75.0
3490,30.0,44.0,0.0,74.0,30.0,44.0,0.0,94.0
3491,42.0,40.0,0.0,82.0,42.0,40.0,0.0,84.0
3492,25.0,37.0,13.0,75.0,25.0,37.0,11.0,73.0
3493,39.0,46.0,0.0,85.0,39.0,46.0,0.0,79.0
3494,39.0,21.0,0.0,60.0,39.0,21.0,0.0,64.0
3495,49.0,52.0,0.0,101.0,49.0,52.0,0.0,78.0
3496,26.0,36.0,0.0,62.0,26.0,36.0,0.0,69.0
3497,30.0,30.0,19.0,79.0,30.0,30.0,17.0,77.0
3498,40.0,35.0,0.0,75.0,40.0,35.0,0.0,55.0
3499,33.0,41.0,0.0,74.0,33.0,41.0,0.0,71.0
3500,24.0,37.0,0.0,61.0,24.0,37.0,0.0,77.0
3501,40.0,44.0,0.0,84.0,40.0,44.0,0.0,64.0
3502,39.0,29.0,14.0,82.0,39.0,29.0,8.0,76.0
3503,28.0,46.0,0.0,74.0,28.0,46.0,0.0,72.0
3504,40.0,40.0,0.0,80.0,40.0,40.0,0.0,40.0
3505,34.0,34.0,0.0,68.0,34.0,34.0,0.0,83.0
3506,41.0,44.0,0.0,85.0,41.0,44.0,0.0,53.0
3507,24.0,50.0,0.0,74.0,24.0,50.0,0.0,78.0
3508,33.0,53.0,0.0,86.0,33.0,53.0,0.0,72.0
3509,28.0,35.0,0.0,63.0,28.0,35.0,0.0,72.0
3510,30.0,47.0,0.0,77.0,30.0,47.0,0.0,70.0
3511,29.0,42.0,0.0,71.0,29.0,42.0,0.0,59.0
3512,29.0,30.0,0.0,59.0,29.0,30.0,0.0,54.0
3513,35.0,40.0,0.0,75.0,35.0,40.0,0.0,57.0
3514,26.0,31.0,0.0,57.0,26.0,31.0,0.0,59.0
3515,35.0,44.0,0.0,79.0,35.0,44.0,0.0,83.0
3516,44.0,40.0,7.0,91.0,44.0,40.0,9.0,93.0
3517,32.0,36.0,0.0,68.0,32.0,36.0,0.0,64.0
3518,19.0,32.0,7.0,58.0,19.0,32.0,9.0,60.0
3519,26.0,24.0,0.0,50.0,26.0,24.0,0.0,73.0
3520,39.0,27.0,0.0,66.0,39.0,27.0,0.0,54.0
3521,52.0,40.0,0.0,92.0,52.0,40.0,0.0,69.0
3522,31.0,53.0,12.0,96.0,31.0,53.0,11.0,95.0
3523,37.0,44.0,0.0,81.0,37.0,44.0,0.0,63.0
3524,34.0,43.0,0.0,77.0,34.0,43.0,0.0,89.0
3525,34.0,44.0,0.0,78.0,34.0,44.0,0.0,73.0
3526,44.0,47.0,0.0,91.0,44.0,47.0,0.0,83.0
3527,34.0,41.0,0.0,75.0,34.0,41.0,0.0,63.0
3528,36.0,37.0,0.0,73.0,36.0,37.0,0.0,64.0
3529,46.0,40.0,0.0,86.0,46.0,40.0,0.0,68.0
3530,31.0,31.0,0.0,62.0,31.0,31.0,0.0,77.0
3531,38.0,47.0,0.0,85.0,38.0,47.0,0.0,80.0
3532,28.0,40.0,0.0,68.0,28.0,40.0,0.0,66.0
3533,25.0,38.0,0.0,63.0,25.0,38.0,0.0,56.0
3534,35.0,40.0,0.0,75.0,35.0,40.0,0.0,83.0
3535,47.0,33.0,0.0,80.0,47.0,33.0,0.0,67.0
3536,37.0,34.0,0.0,71.0,37.0,34.0,0.0,73.0
3537,28.0,33.0,0.0,61.0,28.0,33.0,0.0,72.0
3538,35.0,48.0,0.0,83.0,35.0,48.0,0.0,74.0
3539,34.0,45.0,0.0,79.0,34.0,45.0,0.0,53.0
3540,23.0,35.0,0.0,58.0,23.0,35.0,0.0,78.0
3541,48.0,40.0,0.0,88.0,48.0,40.0,0.0,75.0
3542,31.0,54.0,0.0,85.0,31.0,54.0,0.0,75.0
3543,35.0,45.0,0.0,80.0,35.0,45.0,0.0,83.0
3544,32.0,34.0,7.0,73.0,32.0,34.0,9.0,75.0
3545,18.0,36.0,0.0,54.0,18.0,36.0,0.0,82.0
3546,35.0,51.0,0.0,86.0,35.0,51.0,0.0,81.0
3547,31.0,42.0,0.0,73.0,31.0,42.0,0.0,80.0
3548,33.0,41.0,0.0,74.0,33.0,41.0,0.0,66.0
3549,30.0,47.0,0.0,77.0,30.0,47.0,0.0,84.0
