matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
2496,Air Force,0,4992,UC Riverside,0,4993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013228.html,False,False
2497,Missouri St.,0,4994,Evansville,0,4995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013229.html,False,True
2498,Duke,2,4996,Boston College,0,4997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008754.html,False,True
2499,Wisconsin,0,4998,Rider,0,4999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008758.html,False,True
2500,St. John's,0,5000,Butler,10,5001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008759.html,False,False
2501,Bowling Green,0,5002,Hartford,0,5003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009957.html,False,True
2502,Vermont,0,5004,George Washington,0,5005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009956.html,False,True
2503,Illinois St.,0,5006,Northern Iowa,0,5007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013227.html,False,True
2504,Clemson,0,5008,Miami-Florida,0,5009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012746.html,False,False
2505,Providence,0,5010,Georgetown,0,5011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008757.html,False,True
2506,Iowa State,0,5012,Florida A&M,0,5013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009958.html,False,False
2507,Bradley,0,5014,Drake,0,5015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013230.html,False,True
2508,VMI,0,5016,Furman,0,5017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014771.html,False,False
2509,San Diego St.,12,5018,Fresno St.,0,5019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013251.html,False,True
2510,Purdue Fort Wayne,0,5020,South Dakota,0,5021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014769.html,False,True
2511,Southern Methodist,0,5022,South Florida,0,5023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008763.html,False,True
2512,NC-Greensboro,0,5024,Mercer,0,5025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014773.html,False,True
2513,Creighton,0,5026,Marquette,0,5027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008761.html,False,True
2514,San Jose St.,0,5028,New Mexico,0,5029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013254.html,False,True
2515,Samford,0,5030,The Citadel,0,5031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014772.html,False,True
2516,Wichita St.,23,5032,East Carolina,0,5033,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008762.html,False,True
2517,East Tennessee St.,0,5034,Wofford,0,5035,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014770.html,False,True
2518,Cincinnati,0,5036,Connecticut,0,5037,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008764.html,False,True
2519,Boise St.,0,5038,Wyoming,0,5039,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013252.html,False,True
2520,Nevada,0,5040,Colorado St.,0,5041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013253.html,False,True
2521,UNLV,0,5042,Utah St.,0,5043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013255.html,False,True
2522,Florida International,0,5044,Texas-El Paso,0,5045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015733.html,False,True
2523,Bryant,0,5046,St. Francis (PA),0,5047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015734.html,False,True
2524,Florida Gulf Coast,0,5048,Liberty,0,5049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010190.html,False,False
2525,Charleston,0,5050,Towson,0,5051,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011946.html,False,True
2526,Hofstra,0,5052,William & Mary,0,5053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011948.html,False,False
2527,Navy,0,5054,Lehigh,0,5055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011941.html,False,True
2528,Colgate,0,5056,American U.,0,5057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011943.html,False,True
2529,VCU,0,5058,Fordham,0,5059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010183.html,False,True
2530,North Alabama,0,5060,Jacksonville,0,5061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010191.html,False,True
2531,Dartmouth,0,5062,Vermont,0,5063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010186.html,False,False
2532,Duquesne,0,5064,Saint Louis,0,5065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010188.html,False,True
2533,Purdue,0,5066,Minnesota,0,5067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008768.html,False,True
2534,Florida Atlantic,0,5068,Texas-San Antonio,0,5069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015737.html,False,True
2535,Mount St. Mary's,0,5070,Wagner,0,5071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015739.html,False,False
2536,Western Kentucky,0,5072,North Texas,0,5073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015742.html,False,True
2537,Loyola-Maryland,0,5074,Holy Cross,0,5075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011937.html,False,True
2538,Coastal Carolina,0,5076,Georgia Southern,0,5077,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014668.html,False,False
2539,Little Rock,0,5078,Texas State,0,5079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014670.html,False,True
2540,Eastern Kentucky,0,5080,Tennessee Tech,0,5081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013273.html,False,True
2541,St. Francis Brooklyn,0,5082,Fairleigh Dickinson,0,5083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015744.html,False,True
2542,Texas A&M CC,0,5084,Northwestern St.,0,5085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015745.html,False,True
2543,Belmont,0,5086,SIU - Edwardsville,0,5087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013274.html,False,False
2544,Arkansas St.,0,5088,Texas-Arlington,0,5089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014672.html,False,False
2545,Murray St.,0,5090,Tenn-Martin,0,5091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014674.html,False,True
2546,New Orleans,0,5092,Lamar,0,5093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011949.html,False,False
2547,Nicholls State,0,5094,Incarnate Word,0,5095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011951.html,False,True
2548,Tennessee St.,0,5096,Eastern Illinois,0,5097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013275.html,False,True
2549,McNeese St.,0,5098,Sam Houston St.,0,5099,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011952.html,False,False
2550,Utah,0,5100,Oregon St.,0,5101,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010193.html,False,True
2551,Southern Utah,0,5102,Montana,0,5103,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008766.html,False,False
2552,Morehead St.,0,5104,Jacksonville St.,0,5105,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013276.html,False,False
2553,North Dakota State,0,5106,Western Illinois,0,5107,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014667.html,False,True
2554,Idaho,0,5108,Portland St.,0,5109,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008765.html,False,True
2555,Washington,0,5110,UCLA,0,5111,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010195.html,False,False
2556,Pepperdine,0,5112,Pacific,0,5113,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015729.html,False,False
2557,California Baptist,0,5114,Texas Rio Grande Valley,0,5115,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015746.html,False,True
2558,Stanford,0,5116,California,0,5117,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010197.html,False,True
2559,Southeastern Louisiana,0,5118,Stephen F. Austin,0,5119,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011939.html,False,False
2560,Maine,0,5120,Columbia,0,5121,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010185.html,False,True
2561,NC-Wilmington,0,5122,James Madison,0,5123,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011945.html,False,False
2562,Northeastern,0,5124,Elon University,0,5125,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011947.html,False,True
2563,Boston U,0,5126,Lafayette,0,5127,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011940.html,False,True
2564,Presbyterian,0,5128,N.C. Asheville,0,5129,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011942.html,False,True
2565,Bucknell,0,5130,Army,0,5131,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011944.html,False,True
2566,Brown,0,5132,Rhode Island,0,5133,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010184.html,False,True
2567,Kennesaw St.,0,5134,North Florida,0,5135,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010192.html,False,False
2568,Campbell,0,5136,Gardner-Webb,0,5137,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010187.html,False,False
2569,Richmond,0,5138,St. Joseph's (PA),0,5139,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010189.html,False,True
2570,Charlotte,0,5140,UAB,0,5141,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015735.html,False,True
2571,Old Dominion,0,5142,Middle Tennessee St.,0,5143,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015738.html,False,True
2572,Marshall,0,5144,Rice,0,5145,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015741.html,False,True
2573,Stetson,0,5146,Lipscomb,0,5147,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010370.html,False,False
2574,Winthrop,0,5148,Longwood,0,5149,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011938.html,False,True
2575,Appalachian St.,0,5150,Georgia St.,0,5151,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014669.html,False,False
2576,Charleston Southern,0,5152,South Carolina Upstate,0,5153,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012128.html,False,True
2577,Central Conn. St.,0,5154,Robert Morris,0,5155,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015743.html,False,False
2578,Sacred Heart,0,5156,Merrimack,0,5157,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015732.html,False,False
2579,Kansas City,0,5158,Seattle,0,5159,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015740.html,False,True
2580,Louisiana Monroe,0,5160,Troy,0,5161,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014671.html,False,True
2581,UL Lafayette,0,5162,South Alabama,0,5163,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014673.html,False,False
2582,Michigan St,16,5164,Illinois,0,5165,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008769.html,False,True
2583,Houston Baptist,0,5166,Central Arkansas,0,5167,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011950.html,False,True
2584,Chicago St.,0,5168,Utah Valley,0,5169,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015730.html,False,False
2585,Austin Peay,0,5170,SE Missouri St.,0,5171,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013272.html,False,True
2586,La Salle,0,5172,Dayton,18,5173,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010369.html,False,False
2587,Colorado,0,5174,Oregon,6,5175,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010194.html,False,True
2588,Northern Colorado,0,5176,Montana St.,0,5177,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008767.html,False,True
2589,Denver,0,5178,North Dakota,0,5179,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014666.html,False,False
2590,South Dakota State,0,5180,Oral Roberts,0,5181,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014675.html,False,True
2591,UC Santa Barbara,0,5182,Westmont,0,5183,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012118.html,False,True
2592,Loyola Marymount,0,5184,San Diego,0,5185,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015728.html,False,True
2593,Portland,0,5186,Gonzaga,1,5187,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015731.html,False,False
2594,Washington St.,0,5188,Southern California,0,5189,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010196.html,False,False
2595,San Francisco,0,5190,St. Mary's,0,5191,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015802.html,False,False
2596,North Carolina A&T,0,5192,Mid-Atlantic Christian,0,5193,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015736.html,False,False
2597,Houston,0,5194,Central Florida,0,5195,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008779.html,False,True
2598,Detroit Mercy,0,5196,Northern Kentucky,0,5197,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011844.html,False,True
2599,Canisius,0,5198,Manhattan,0,5199,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011846.html,False,False
2600,Iona,0,5200,St. Peter's,0,5201,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011848.html,False,False
2601,Ball St.,0,5202,Toledo,0,5203,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011850.html,False,True
2602,Nebraska,0,5204,Rutgers,0,5205,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008781.html,False,False
2603,Wis.-Milwaukee,0,5206,Indiana - Purdue,0,5207,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013767.html,False,True
2604,Tulsa,0,5208,Temple,0,5209,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008783.html,False,True
2605,UC Davis,0,5210,Holy Names,0,5211,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011853.html,False,False
2606,Cal Poly SLO,0,5212,Vanguard,0,5213,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012117.html,False,True
2607,Oakland,0,5214,Wright St.,0,5215,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014744.html,False,False
2608,Ohio St.,5,5216,Wisconsin,0,5217,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008780.html,False,False
2609,Drexel,0,5218,Delaware,0,5219,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011845.html,False,True
2610,Niagara,0,5220,Fairfield,0,5221,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011847.html,False,True
2611,Siena,0,5222,Monmouth-NJ,0,5223,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011849.html,False,True
2612,Marist,0,5224,Quinnipiac,0,5225,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011851.html,False,False
2613,Green Bay,0,5226,Illinois-Chicago,0,5227,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012123.html,False,True
2614,Seton Hall,0,5228,Georgetown,0,5229,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008782.html,False,True
2615,Bowling Green,0,5230,Kent St.,0,5231,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011852.html,False,False
2616,Cal St. Fullerton,0,5232,St. Katherine,0,5233,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012116.html,False,False
2617,Pittsburgh,0,5234,Wake Forest,0,5235,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008891.html,False,False
2618,Maryland,11,5236,Indiana,0,5237,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008904.html,False,True
2619,Butler,21,5238,Creighton,9,5239,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008906.html,False,True
2620,Eastern Michigan,0,5240,Akron,0,5241,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012147.html,False,False
2621,UMBC,0,5242,Massachusetts Lowell,0,5243,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010294.html,False,False
2622,Memphis,0,5244,Georgia,0,5245,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008907.html,False,False
2623,VMI,0,5246,Samford,0,5247,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015772.html,False,False
2624,Chicago St.,0,5248,Seattle,0,5249,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015769.html,False,False
2625,Marshall,0,5250,North Texas,0,5251,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015775.html,False,False
2626,Coastal Carolina,0,5252,Georgia St.,0,5253,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014678.html,False,True
2627,Penn St.,0,5254,Iowa,25,5255,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008909.html,True,True
2628,South Florida,0,5256,Connecticut,0,5257,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008911.html,False,True
2629,Louisville,13,5258,Florida State,5,5259,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008895.html,False,False
2630,Campbell,0,5260,Winthrop,0,5261,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010295.html,False,False
2631,Buffalo,0,5262,Northern Illinois,0,5263,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011969.html,False,False
2632,Central Michigan,0,5264,Miami (OH),0,5265,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011971.html,False,True
2633,Cleveland St.,0,5266,Youngstown St.,0,5267,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011973.html,False,True
2634,Gardner-Webb,0,5268,Presbyterian,0,5269,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011966.html,False,False
2635,Morehead St.,0,5270,Tennessee Tech,0,5271,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014680.html,False,True
2636,UL Monroe,0,5272,South Alabama,0,5273,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014682.html,False,True
2637,North Carolina Central,0,5274,Florida A&M,0,5275,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015777.html,False,True
2638,Florida Atlantic,0,5276,Texas-El Paso,0,5277,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015779.html,False,True
2639,Coppin St.,0,5278,South Carolina State,0,5279,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015782.html,False,False
2640,Appalachian St.,0,5280,Georgia Southern,0,5281,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014683.html,False,True
2641,Maryland-Eastern Shore,0,5282,Howard,0,5283,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015792.html,False,True
2642,Eastern Kentucky,0,5284,Jacksonville St.,0,5285,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013297.html,False,False
2643,Charleston,0,5286,James Madison,0,5287,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011976.html,False,True
2644,Central Arkansas,0,5288,McNeese St.,0,5289,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011978.html,False,True
2645,Kansas,1,5290,West Virginia,24,5291,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010288.html,False,True
2646,Syracuse,0,5292,Notre Dame,0,5293,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008890.html,False,False
2647,Tulane,0,5294,Cincinnati,0,5295,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008898.html,False,True
2648,Mississippi State,0,5296,Auburn,20,5297,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008913.html,False,False
2649,North Alabama,0,5298,North Florida,0,5299,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010292.html,False,False
2650,Radford,0,5300,High Point,0,5301,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011968.html,False,True
2651,Austin Peay,0,5302,Tenn-Martin,0,5303,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013295.html,False,True
2652,Louisiana Tech,0,5304,Southern Miss,0,5305,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015784.html,False,True
2653,Mississippi Valley State,0,5306,Arkansas-Pine Bluff,0,5307,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015786.html,False,False
2654,Utah,0,5308,Oregon,14,5309,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010296.html,False,False
2655,Belmont,0,5310,Eastern Illinois,0,5311,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013298.html,False,True
2656,CSU Northridge,0,5312,St. Katherine,0,5313,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015787.html,False,False
2657,Nevada,0,5314,Boise St.,0,5315,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013299.html,False,True
2658,Hampton,0,5316,Charleston Southern,0,5317,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011980.html,False,True
2659,Florida,0,5318,Alabama,0,5319,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008914.html,False,False
2660,Northern Arizona,0,5320,Weber St.,0,5321,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008903.html,False,True
2661,Sam Houston St.,0,5322,Nicholls State,0,5323,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015788.html,False,False
2662,Grambling State,0,5324,Alabama A&M,0,5325,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015762.html,False,True
2663,Old Dominion,0,5326,UAB,0,5327,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015791.html,False,True
2664,Wofford,0,5328,UNC Greensboro,0,5329,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015793.html,False,True
2665,Washington St.,0,5330,UCLA,0,5331,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010299.html,False,True
2666,UNC Wilmington,0,5332,Towson,0,5333,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011981.html,False,False
2667,Pennsylvania,0,5334,Princeton,0,5335,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011967.html,False,False
2668,Fresno St.,0,5336,San Jose St.,0,5337,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013301.html,False,True
2669,Loyola-Chicago,0,5338,Missouri St.,0,5339,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013302.html,False,True
2670,Northern Iowa,0,5340,Bradley,0,5341,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013292.html,False,True
2671,Kansas City,0,5342,Utah Valley,0,5343,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015794.html,False,True
2672,UC Riverside,0,5344,San Diego Christian,0,5345,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014686.html,False,True
2673,Murray St.,0,5346,SE Missouri St.,0,5347,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014688.html,False,True
