matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
2661,25.0,32.0,9.0,66.0,25.0,32.0,15.0,72.0
2662,29.0,36.0,0.0,65.0,29.0,36.0,0.0,50.0
2663,27.0,38.0,0.0,65.0,27.0,38.0,0.0,82.0
2664,38.0,29.0,0.0,67.0,38.0,29.0,0.0,82.0
2665,32.0,30.0,0.0,62.0,32.0,30.0,0.0,61.0
2666,38.0,32.0,0.0,70.0,38.0,32.0,0.0,45.0
2667,23.0,21.0,0.0,44.0,23.0,21.0,0.0,59.0
2668,26.0,38.0,0.0,64.0,26.0,38.0,0.0,58.0
2669,27.0,24.0,0.0,51.0,27.0,24.0,0.0,65.0
2670,,,,,,,,
2671,19.0,37.0,0.0,56.0,19.0,37.0,0.0,61.0
2672,31.0,36.0,0.0,67.0,31.0,36.0,0.0,76.0
2673,28.0,36.0,0.0,64.0,28.0,36.0,0.0,66.0
2674,31.0,35.0,0.0,66.0,31.0,35.0,0.0,62.0
2675,21.0,27.0,0.0,48.0,21.0,27.0,0.0,51.0
2676,46.0,43.0,0.0,89.0,46.0,43.0,0.0,76.0
2677,24.0,36.0,0.0,60.0,24.0,36.0,0.0,52.0
2678,34.0,35.0,0.0,69.0,34.0,35.0,0.0,65.0
2679,32.0,37.0,0.0,69.0,32.0,37.0,0.0,72.0
2680,48.0,41.0,0.0,89.0,48.0,41.0,0.0,81.0
2681,27.0,55.0,0.0,82.0,27.0,55.0,0.0,75.0
2682,33.0,38.0,0.0,71.0,33.0,38.0,0.0,74.0
2683,47.0,27.0,0.0,74.0,47.0,27.0,0.0,78.0
2684,41.0,31.0,0.0,72.0,41.0,31.0,0.0,49.0
2685,32.0,34.0,0.0,66.0,32.0,34.0,0.0,48.0
2686,39.0,46.0,0.0,85.0,39.0,46.0,0.0,57.0
2687,38.0,36.0,0.0,74.0,38.0,36.0,0.0,88.0
2688,23.0,38.0,0.0,61.0,23.0,38.0,0.0,65.0
2689,29.0,42.0,0.0,71.0,29.0,42.0,0.0,59.0
2690,35.0,32.0,0.0,67.0,35.0,32.0,0.0,72.0
2691,37.0,36.0,8.0,81.0,37.0,36.0,9.0,82.0
2692,37.0,51.0,0.0,88.0,37.0,51.0,0.0,67.0
2693,19.0,22.0,0.0,41.0,19.0,22.0,0.0,58.0
2694,36.0,32.0,0.0,68.0,36.0,32.0,0.0,55.0
2695,47.0,28.0,0.0,75.0,47.0,28.0,0.0,62.0
2696,39.0,47.0,0.0,86.0,39.0,47.0,0.0,75.0
2697,34.0,33.0,0.0,67.0,34.0,33.0,0.0,81.0
2698,32.0,36.0,0.0,68.0,32.0,36.0,0.0,87.0
2699,30.0,29.0,0.0,59.0,30.0,29.0,0.0,67.0
2700,21.0,32.0,0.0,53.0,21.0,32.0,0.0,68.0
2701,26.0,45.0,29.0,100.0,26.0,45.0,26.0,97.0
2702,41.0,36.0,0.0,77.0,41.0,36.0,0.0,70.0
2703,33.0,28.0,0.0,61.0,33.0,28.0,0.0,58.0
2704,57.0,31.0,0.0,88.0,57.0,31.0,0.0,55.0
2705,36.0,40.0,0.0,76.0,36.0,40.0,0.0,71.0
2706,44.0,47.0,0.0,91.0,44.0,47.0,0.0,59.0
2707,38.0,44.0,0.0,82.0,38.0,44.0,0.0,93.0
2708,30.0,38.0,15.0,83.0,30.0,38.0,17.0,85.0
2709,35.0,32.0,0.0,67.0,35.0,32.0,0.0,66.0
2710,42.0,37.0,0.0,79.0,42.0,37.0,0.0,50.0
2711,39.0,34.0,0.0,73.0,39.0,34.0,0.0,77.0
2712,40.0,63.0,0.0,103.0,40.0,63.0,0.0,72.0
2713,32.0,32.0,0.0,64.0,32.0,32.0,0.0,82.0
2714,30.0,35.0,0.0,65.0,30.0,35.0,0.0,80.0
2715,20.0,44.0,0.0,64.0,20.0,44.0,0.0,59.0
2716,32.0,34.0,0.0,66.0,32.0,34.0,0.0,78.0
2717,41.0,32.0,0.0,73.0,41.0,32.0,0.0,62.0
2718,29.0,49.0,0.0,78.0,29.0,49.0,0.0,75.0
2719,38.0,43.0,0.0,81.0,38.0,43.0,0.0,53.0
2720,26.0,35.0,0.0,61.0,26.0,35.0,0.0,57.0
2721,25.0,31.0,0.0,56.0,25.0,31.0,0.0,60.0
2722,28.0,45.0,0.0,73.0,28.0,45.0,0.0,52.0
2723,39.0,24.0,0.0,63.0,39.0,24.0,0.0,62.0
2724,44.0,32.0,0.0,76.0,44.0,32.0,0.0,61.0
2725,35.0,34.0,0.0,69.0,35.0,34.0,0.0,64.0
2726,39.0,38.0,0.0,77.0,39.0,38.0,0.0,71.0
2727,27.0,33.0,0.0,60.0,27.0,33.0,0.0,85.0
2728,35.0,40.0,0.0,75.0,35.0,40.0,0.0,64.0
2729,25.0,26.0,0.0,51.0,25.0,26.0,0.0,58.0
2730,36.0,46.0,0.0,82.0,36.0,46.0,0.0,90.0
2731,37.0,45.0,9.0,91.0,37.0,45.0,11.0,93.0
2732,35.0,32.0,0.0,67.0,35.0,32.0,0.0,68.0
2733,31.0,41.0,0.0,72.0,31.0,41.0,0.0,58.0
2734,28.0,39.0,0.0,67.0,28.0,39.0,0.0,58.0
2735,22.0,35.0,0.0,57.0,22.0,35.0,0.0,54.0
2736,38.0,36.0,0.0,74.0,38.0,36.0,0.0,58.0
2737,35.0,32.0,0.0,67.0,35.0,32.0,0.0,75.0
2738,32.0,41.0,4.0,77.0,32.0,41.0,10.0,83.0
2739,31.0,24.0,0.0,55.0,31.0,24.0,0.0,79.0
2740,25.0,34.0,0.0,59.0,25.0,34.0,0.0,65.0
2741,37.0,19.0,0.0,56.0,37.0,19.0,0.0,62.0
2742,38.0,43.0,0.0,81.0,38.0,43.0,0.0,73.0
2743,40.0,40.0,0.0,80.0,40.0,40.0,0.0,88.0
2744,28.0,48.0,0.0,76.0,28.0,48.0,0.0,62.0
2745,33.0,28.0,0.0,61.0,33.0,28.0,0.0,66.0
2746,30.0,38.0,0.0,68.0,30.0,38.0,0.0,65.0
2747,40.0,39.0,0.0,79.0,40.0,39.0,0.0,51.0
2748,26.0,33.0,0.0,59.0,26.0,33.0,0.0,71.0
2749,33.0,34.0,0.0,67.0,33.0,34.0,0.0,82.0
2750,27.0,38.0,0.0,65.0,27.0,38.0,0.0,70.0
2751,25.0,41.0,0.0,66.0,25.0,41.0,0.0,73.0
2752,38.0,29.0,0.0,67.0,38.0,29.0,0.0,54.0
2753,35.0,44.0,0.0,79.0,35.0,44.0,0.0,70.0
2754,27.0,37.0,0.0,64.0,27.0,37.0,0.0,54.0
2755,36.0,37.0,0.0,73.0,36.0,37.0,0.0,47.0
2756,24.0,33.0,0.0,57.0,24.0,33.0,0.0,66.0
2757,40.0,50.0,0.0,90.0,40.0,50.0,0.0,69.0
2758,37.0,39.0,0.0,76.0,37.0,39.0,0.0,66.0
2759,34.0,41.0,0.0,75.0,34.0,41.0,0.0,99.0
2760,28.0,42.0,0.0,70.0,28.0,42.0,0.0,65.0
2761,26.0,31.0,0.0,57.0,26.0,31.0,0.0,75.0
2762,28.0,23.0,0.0,51.0,28.0,23.0,0.0,69.0
2763,26.0,41.0,0.0,67.0,26.0,41.0,0.0,64.0
2764,23.0,48.0,0.0,71.0,23.0,48.0,0.0,69.0
2765,23.0,47.0,0.0,70.0,23.0,47.0,0.0,75.0
2766,40.0,28.0,24.0,92.0,40.0,28.0,20.0,88.0
2767,21.0,35.0,0.0,56.0,21.0,35.0,0.0,66.0
2768,21.0,38.0,0.0,59.0,21.0,38.0,0.0,68.0
2769,34.0,28.0,0.0,62.0,34.0,28.0,0.0,71.0
2770,34.0,48.0,0.0,82.0,34.0,48.0,0.0,72.0
2771,39.0,45.0,0.0,84.0,39.0,45.0,0.0,65.0
2772,31.0,40.0,0.0,71.0,31.0,40.0,0.0,78.0
2773,34.0,30.0,0.0,64.0,34.0,30.0,0.0,59.0
2774,42.0,42.0,0.0,84.0,42.0,42.0,0.0,71.0
2775,30.0,42.0,11.0,83.0,30.0,42.0,3.0,75.0
2776,27.0,33.0,0.0,60.0,27.0,33.0,0.0,72.0
2777,6.0,49.0,0.0,55.0,6.0,49.0,0.0,62.0
2778,34.0,45.0,0.0,79.0,34.0,45.0,0.0,72.0
2779,33.0,40.0,0.0,73.0,33.0,40.0,0.0,65.0
2780,27.0,40.0,0.0,67.0,27.0,40.0,0.0,70.0
2781,44.0,46.0,0.0,90.0,44.0,46.0,0.0,64.0
2782,28.0,35.0,0.0,63.0,28.0,35.0,0.0,48.0
2783,30.0,35.0,0.0,65.0,30.0,35.0,0.0,62.0
2784,46.0,33.0,0.0,79.0,46.0,33.0,0.0,84.0
2785,42.0,53.0,0.0,95.0,42.0,53.0,0.0,65.0
2786,40.0,21.0,0.0,61.0,40.0,21.0,0.0,57.0
2787,31.0,33.0,0.0,64.0,31.0,33.0,0.0,67.0
2788,36.0,24.0,11.0,71.0,36.0,24.0,14.0,74.0
2789,26.0,22.0,0.0,48.0,26.0,22.0,0.0,71.0
2790,38.0,48.0,0.0,86.0,38.0,48.0,0.0,78.0
2791,25.0,23.0,0.0,48.0,25.0,23.0,0.0,74.0
2792,34.0,25.0,0.0,59.0,34.0,25.0,0.0,62.0
2793,36.0,39.0,19.0,94.0,36.0,39.0,10.0,85.0
2794,41.0,35.0,0.0,76.0,41.0,35.0,0.0,73.0
2795,33.0,52.0,0.0,85.0,33.0,52.0,0.0,72.0
2796,28.0,36.0,0.0,64.0,28.0,36.0,0.0,71.0
2797,41.0,41.0,0.0,82.0,41.0,41.0,0.0,76.0
2798,43.0,33.0,0.0,76.0,43.0,33.0,0.0,60.0
2799,26.0,24.0,12.0,62.0,26.0,24.0,18.0,68.0
2800,47.0,27.0,0.0,74.0,47.0,27.0,0.0,61.0
2801,35.0,29.0,0.0,64.0,35.0,29.0,0.0,81.0
2802,37.0,43.0,0.0,80.0,37.0,43.0,0.0,68.0
2803,24.0,19.0,0.0,43.0,24.0,19.0,0.0,48.0
2804,49.0,34.0,0.0,83.0,49.0,34.0,0.0,49.0
2805,31.0,21.0,0.0,52.0,31.0,21.0,0.0,68.0
2806,32.0,33.0,0.0,65.0,32.0,33.0,0.0,58.0
2807,39.0,38.0,0.0,77.0,39.0,38.0,0.0,63.0
2808,35.0,32.0,0.0,67.0,35.0,32.0,0.0,74.0
2809,39.0,33.0,0.0,72.0,39.0,33.0,0.0,61.0
2810,48.0,29.0,0.0,77.0,48.0,29.0,0.0,86.0
2811,35.0,35.0,0.0,70.0,35.0,35.0,0.0,43.0
2812,20.0,39.0,0.0,59.0,20.0,39.0,0.0,65.0
2813,33.0,32.0,23.0,88.0,33.0,32.0,27.0,92.0
2814,41.0,43.0,0.0,84.0,41.0,43.0,0.0,79.0
2815,23.0,46.0,0.0,69.0,23.0,46.0,0.0,55.0
2816,32.0,35.0,0.0,67.0,32.0,35.0,0.0,64.0
2817,18.0,46.0,0.0,64.0,18.0,46.0,0.0,58.0
2818,32.0,31.0,0.0,63.0,32.0,31.0,0.0,59.0
2819,34.0,35.0,0.0,69.0,34.0,35.0,0.0,74.0
2820,19.0,26.0,0.0,45.0,19.0,26.0,0.0,72.0
2821,42.0,41.0,0.0,83.0,42.0,41.0,0.0,77.0
2822,32.0,39.0,0.0,71.0,32.0,39.0,0.0,64.0
2823,28.0,35.0,0.0,63.0,28.0,35.0,0.0,52.0
2824,34.0,41.0,0.0,75.0,34.0,41.0,0.0,52.0
2825,30.0,44.0,0.0,74.0,30.0,44.0,0.0,65.0
2826,26.0,26.0,11.0,63.0,26.0,26.0,4.0,56.0
2827,42.0,34.0,0.0,76.0,42.0,34.0,0.0,77.0
2828,56.0,30.0,0.0,86.0,56.0,30.0,0.0,68.0
2829,26.0,29.0,0.0,55.0,26.0,29.0,0.0,50.0
2830,27.0,30.0,0.0,57.0,27.0,30.0,0.0,53.0
2831,39.0,28.0,0.0,67.0,39.0,28.0,0.0,57.0
2832,34.0,28.0,0.0,62.0,34.0,28.0,0.0,42.0
2833,18.0,33.0,9.0,60.0,18.0,33.0,16.0,67.0
2834,24.0,33.0,0.0,57.0,24.0,33.0,0.0,62.0
2835,44.0,46.0,0.0,90.0,44.0,46.0,0.0,74.0
2836,40.0,53.0,0.0,93.0,40.0,53.0,0.0,81.0
2837,24.0,32.0,0.0,56.0,24.0,32.0,0.0,59.0
2838,,,,,,,,
2839,37.0,34.0,0.0,71.0,37.0,34.0,0.0,57.0
2840,25.0,40.0,15.0,80.0,25.0,40.0,9.0,74.0
2841,30.0,32.0,0.0,62.0,30.0,32.0,0.0,42.0
2842,36.0,33.0,0.0,69.0,36.0,33.0,0.0,72.0
2843,27.0,33.0,0.0,60.0,27.0,33.0,0.0,62.0
2844,33.0,45.0,0.0,78.0,33.0,45.0,0.0,72.0
2845,35.0,51.0,0.0,86.0,35.0,51.0,0.0,65.0
2846,30.0,31.0,0.0,61.0,30.0,31.0,0.0,53.0
2847,30.0,43.0,0.0,73.0,30.0,43.0,0.0,49.0
2848,31.0,49.0,0.0,80.0,31.0,49.0,0.0,76.0
2849,33.0,46.0,0.0,79.0,33.0,46.0,0.0,57.0
2850,33.0,32.0,0.0,65.0,33.0,32.0,0.0,80.0
2851,25.0,32.0,0.0,57.0,25.0,32.0,0.0,50.0
2852,34.0,27.0,0.0,61.0,34.0,27.0,0.0,71.0
2853,36.0,31.0,0.0,67.0,36.0,31.0,0.0,61.0
2854,34.0,50.0,0.0,84.0,34.0,50.0,0.0,53.0
2855,42.0,39.0,0.0,81.0,42.0,39.0,0.0,50.0
2856,45.0,29.0,0.0,74.0,45.0,29.0,0.0,70.0
2857,39.0,34.0,0.0,73.0,39.0,34.0,0.0,75.0
2858,18.0,39.0,0.0,57.0,18.0,39.0,0.0,54.0
2859,22.0,30.0,0.0,52.0,22.0,30.0,0.0,83.0
2860,20.0,33.0,11.0,64.0,20.0,33.0,8.0,61.0
2861,41.0,37.0,0.0,78.0,41.0,37.0,0.0,54.0
2862,28.0,29.0,0.0,57.0,28.0,29.0,0.0,50.0
2863,42.0,37.0,0.0,79.0,42.0,37.0,0.0,104.0
2864,25.0,32.0,0.0,57.0,25.0,32.0,0.0,55.0
2865,31.0,37.0,7.0,75.0,31.0,37.0,13.0,81.0
2866,32.0,35.0,0.0,67.0,32.0,35.0,0.0,53.0
2867,40.0,40.0,0.0,80.0,40.0,40.0,0.0,63.0
2868,26.0,43.0,0.0,69.0,26.0,43.0,0.0,71.0
2869,44.0,63.0,0.0,107.0,44.0,63.0,0.0,79.0
2870,39.0,47.0,0.0,86.0,39.0,47.0,0.0,51.0
2871,28.0,47.0,0.0,75.0,28.0,47.0,0.0,66.0
2872,36.0,38.0,0.0,74.0,36.0,38.0,0.0,61.0
2873,34.0,45.0,0.0,79.0,34.0,45.0,0.0,46.0
2874,,,,,,,,
2875,34.0,37.0,0.0,71.0,34.0,37.0,0.0,63.0
2876,36.0,29.0,0.0,65.0,36.0,29.0,0.0,52.0
2877,21.0,49.0,0.0,70.0,21.0,49.0,0.0,79.0
2878,26.0,39.0,0.0,65.0,26.0,39.0,0.0,74.0
2879,24.0,35.0,0.0,59.0,24.0,35.0,0.0,76.0
2880,26.0,28.0,0.0,54.0,26.0,28.0,0.0,68.0
2881,24.0,33.0,0.0,57.0,24.0,33.0,0.0,72.0
2882,20.0,32.0,0.0,52.0,20.0,32.0,0.0,70.0
2883,41.0,38.0,0.0,79.0,41.0,38.0,0.0,60.0
2884,37.0,37.0,0.0,74.0,37.0,37.0,0.0,66.0
2885,39.0,40.0,0.0,79.0,39.0,40.0,0.0,70.0
2886,34.0,42.0,0.0,76.0,34.0,42.0,0.0,53.0
2887,26.0,34.0,0.0,60.0,26.0,34.0,0.0,86.0
2888,39.0,39.0,0.0,78.0,39.0,39.0,0.0,60.0
2889,49.0,34.0,0.0,83.0,49.0,34.0,0.0,55.0
2890,31.0,25.0,0.0,56.0,31.0,25.0,0.0,53.0
2891,25.0,22.0,0.0,47.0,25.0,22.0,0.0,55.0
2892,35.0,38.0,0.0,73.0,35.0,38.0,0.0,64.0
2893,30.0,34.0,0.0,64.0,30.0,34.0,0.0,58.0
2894,36.0,39.0,0.0,75.0,36.0,39.0,0.0,63.0
2895,35.0,32.0,0.0,67.0,35.0,32.0,0.0,51.0
2896,35.0,29.0,0.0,64.0,35.0,29.0,0.0,51.0
2897,21.0,23.0,0.0,44.0,21.0,23.0,0.0,46.0
2898,27.0,44.0,0.0,71.0,27.0,44.0,0.0,90.0
2899,34.0,45.0,0.0,79.0,34.0,45.0,0.0,84.0
2900,28.0,38.0,0.0,66.0,28.0,38.0,0.0,61.0
2901,31.0,36.0,0.0,67.0,31.0,36.0,0.0,78.0
2902,32.0,36.0,0.0,68.0,32.0,36.0,0.0,61.0
2903,30.0,42.0,0.0,72.0,30.0,42.0,0.0,67.0
2904,34.0,30.0,0.0,64.0,34.0,30.0,0.0,68.0
2905,29.0,38.0,0.0,67.0,29.0,38.0,0.0,45.0
2906,35.0,44.0,0.0,79.0,35.0,44.0,0.0,50.0
2907,36.0,41.0,0.0,77.0,36.0,41.0,0.0,69.0
2908,32.0,43.0,0.0,75.0,32.0,43.0,0.0,64.0
2909,31.0,34.0,0.0,65.0,31.0,34.0,0.0,59.0
2910,42.0,46.0,0.0,88.0,42.0,46.0,0.0,74.0
2911,37.0,39.0,13.0,89.0,37.0,39.0,7.0,83.0
2912,34.0,53.0,0.0,87.0,34.0,53.0,0.0,62.0
2913,32.0,32.0,0.0,64.0,32.0,32.0,0.0,66.0
2914,30.0,30.0,0.0,60.0,30.0,30.0,0.0,74.0
2915,33.0,50.0,0.0,83.0,33.0,50.0,0.0,75.0
2916,26.0,46.0,0.0,72.0,26.0,46.0,0.0,52.0
2917,38.0,34.0,0.0,72.0,38.0,34.0,0.0,63.0
2918,25.0,35.0,0.0,60.0,25.0,35.0,0.0,75.0
2919,34.0,34.0,10.0,78.0,34.0,34.0,13.0,81.0
2920,35.0,36.0,0.0,71.0,35.0,36.0,0.0,48.0
2921,22.0,36.0,0.0,58.0,22.0,36.0,0.0,69.0
2922,26.0,32.0,0.0,58.0,26.0,32.0,0.0,65.0
2923,40.0,33.0,0.0,73.0,40.0,33.0,0.0,66.0
2924,22.0,33.0,0.0,55.0,22.0,33.0,0.0,74.0
2925,28.0,26.0,0.0,54.0,28.0,26.0,0.0,68.0
2926,25.0,28.0,0.0,53.0,25.0,28.0,0.0,59.0
2927,45.0,24.0,0.0,69.0,45.0,24.0,0.0,59.0
2928,42.0,34.0,0.0,76.0,42.0,34.0,0.0,78.0
2929,26.0,31.0,0.0,57.0,26.0,31.0,0.0,47.0
2930,33.0,33.0,0.0,66.0,33.0,33.0,0.0,74.0
2931,28.0,27.0,0.0,55.0,28.0,27.0,0.0,49.0
2932,24.0,36.0,0.0,60.0,24.0,36.0,0.0,56.0
2933,24.0,38.0,0.0,62.0,24.0,38.0,0.0,57.0
2934,41.0,33.0,0.0,74.0,41.0,33.0,0.0,75.0
2935,38.0,32.0,0.0,70.0,38.0,32.0,0.0,54.0
2936,33.0,38.0,0.0,71.0,33.0,38.0,0.0,105.0
2937,44.0,39.0,0.0,83.0,44.0,39.0,0.0,65.0
2938,20.0,41.0,0.0,61.0,20.0,41.0,0.0,66.0
2939,46.0,47.0,0.0,93.0,46.0,47.0,0.0,63.0
2940,32.0,38.0,0.0,70.0,32.0,38.0,0.0,63.0
2941,36.0,38.0,0.0,74.0,36.0,38.0,0.0,78.0
2942,20.0,25.0,12.0,57.0,20.0,25.0,2.0,47.0
2943,34.0,42.0,0.0,76.0,34.0,42.0,0.0,71.0
2944,29.0,21.0,0.0,50.0,29.0,21.0,0.0,81.0
2945,26.0,56.0,0.0,82.0,26.0,56.0,0.0,68.0
2946,43.0,38.0,0.0,81.0,43.0,38.0,0.0,50.0
2947,19.0,42.0,0.0,61.0,19.0,42.0,0.0,71.0
2948,43.0,31.0,0.0,74.0,43.0,31.0,0.0,65.0
2949,43.0,45.0,0.0,88.0,43.0,45.0,0.0,52.0
2950,22.0,35.0,0.0,57.0,22.0,35.0,0.0,62.0
2951,34.0,44.0,31.0,109.0,34.0,44.0,27.0,105.0
2952,32.0,47.0,0.0,79.0,32.0,47.0,0.0,67.0
2953,29.0,60.0,0.0,89.0,29.0,60.0,0.0,73.0
2954,46.0,46.0,0.0,92.0,46.0,46.0,0.0,75.0
2955,47.0,32.0,0.0,79.0,47.0,32.0,0.0,50.0
2956,34.0,30.0,0.0,64.0,34.0,30.0,0.0,69.0
2957,38.0,36.0,0.0,74.0,38.0,36.0,0.0,65.0
2958,29.0,29.0,0.0,58.0,29.0,29.0,0.0,56.0
2959,29.0,23.0,0.0,52.0,29.0,23.0,0.0,61.0
2960,26.0,35.0,0.0,61.0,26.0,35.0,0.0,70.0
2961,42.0,32.0,14.0,88.0,42.0,32.0,7.0,81.0
2962,35.0,36.0,0.0,71.0,35.0,36.0,0.0,57.0
2963,40.0,35.0,0.0,75.0,40.0,35.0,0.0,88.0
2964,45.0,46.0,0.0,91.0,45.0,46.0,0.0,69.0
2965,38.0,32.0,0.0,70.0,38.0,32.0,0.0,67.0
2966,41.0,29.0,0.0,70.0,41.0,29.0,0.0,67.0
2967,26.0,41.0,0.0,67.0,26.0,41.0,0.0,64.0
2968,36.0,25.0,0.0,61.0,36.0,25.0,0.0,69.0
2969,31.0,41.0,0.0,72.0,31.0,41.0,0.0,56.0
2970,35.0,39.0,0.0,74.0,35.0,39.0,0.0,69.0
2971,25.0,35.0,0.0,60.0,25.0,35.0,0.0,66.0
2972,33.0,35.0,0.0,68.0,33.0,35.0,0.0,69.0
2973,30.0,37.0,0.0,67.0,30.0,37.0,0.0,71.0
2974,29.0,42.0,0.0,71.0,29.0,42.0,0.0,68.0
2975,38.0,36.0,0.0,74.0,38.0,36.0,0.0,79.0
2976,37.0,50.0,0.0,87.0,37.0,50.0,0.0,77.0
2977,41.0,46.0,0.0,87.0,41.0,46.0,0.0,75.0
2978,39.0,48.0,0.0,87.0,39.0,48.0,0.0,71.0
2979,37.0,26.0,0.0,63.0,37.0,26.0,0.0,76.0
2980,44.0,47.0,0.0,91.0,44.0,47.0,0.0,82.0
2981,20.0,29.0,0.0,49.0,20.0,29.0,0.0,63.0
2982,32.0,30.0,0.0,62.0,32.0,30.0,0.0,71.0
2983,24.0,40.0,0.0,64.0,24.0,40.0,0.0,61.0
2984,33.0,33.0,0.0,66.0,33.0,33.0,0.0,47.0
2985,42.0,40.0,0.0,82.0,42.0,40.0,0.0,64.0
2986,42.0,42.0,0.0,84.0,42.0,42.0,0.0,71.0
2987,34.0,23.0,0.0,57.0,34.0,23.0,0.0,37.0
2988,35.0,36.0,0.0,71.0,35.0,36.0,0.0,58.0
2989,22.0,36.0,0.0,58.0,22.0,36.0,0.0,54.0
2990,21.0,38.0,0.0,59.0,21.0,38.0,0.0,68.0
2991,32.0,36.0,0.0,68.0,32.0,36.0,0.0,62.0
2992,26.0,34.0,19.0,79.0,26.0,34.0,18.0,78.0
2993,39.0,40.0,0.0,79.0,39.0,40.0,0.0,72.0
2994,38.0,50.0,8.0,96.0,38.0,50.0,12.0,100.0
2995,40.0,30.0,0.0,70.0,40.0,30.0,0.0,81.0
2996,20.0,44.0,0.0,64.0,20.0,44.0,0.0,87.0
2997,28.0,38.0,0.0,66.0,28.0,38.0,0.0,65.0
2998,40.0,20.0,0.0,60.0,40.0,20.0,0.0,71.0
2999,28.0,31.0,0.0,59.0,28.0,31.0,0.0,66.0
3000,31.0,40.0,0.0,71.0,31.0,40.0,0.0,70.0
3001,35.0,32.0,0.0,67.0,35.0,32.0,0.0,52.0
3002,25.0,40.0,0.0,65.0,25.0,40.0,0.0,74.0
3003,45.0,32.0,0.0,77.0,45.0,32.0,0.0,61.0
3004,42.0,32.0,0.0,74.0,42.0,32.0,0.0,50.0
3005,29.0,56.0,0.0,85.0,29.0,56.0,0.0,48.0
3006,40.0,37.0,14.0,91.0,40.0,37.0,12.0,89.0
3007,18.0,42.0,11.0,71.0,18.0,42.0,7.0,67.0
3008,34.0,41.0,0.0,75.0,34.0,41.0,0.0,71.0
3009,25.0,44.0,0.0,69.0,25.0,44.0,0.0,72.0
3010,36.0,28.0,0.0,64.0,36.0,28.0,0.0,69.0
3011,33.0,29.0,0.0,62.0,33.0,29.0,0.0,67.0
3012,24.0,27.0,0.0,51.0,24.0,27.0,0.0,72.0
3013,25.0,51.0,0.0,76.0,25.0,51.0,0.0,60.0
3014,32.0,36.0,0.0,68.0,32.0,36.0,0.0,59.0
3015,36.0,29.0,0.0,65.0,36.0,29.0,0.0,71.0
3016,25.0,38.0,0.0,63.0,25.0,38.0,0.0,60.0
3017,34.0,28.0,0.0,62.0,34.0,28.0,0.0,82.0
3018,30.0,32.0,0.0,62.0,30.0,32.0,0.0,59.0
3019,32.0,36.0,0.0,68.0,32.0,36.0,0.0,70.0
3020,31.0,35.0,0.0,66.0,31.0,35.0,0.0,62.0
3021,33.0,29.0,0.0,62.0,33.0,29.0,0.0,74.0
3022,21.0,30.0,0.0,51.0,21.0,30.0,0.0,68.0
3023,30.0,35.0,0.0,65.0,30.0,35.0,0.0,78.0
3024,48.0,34.0,0.0,82.0,48.0,34.0,0.0,44.0
3025,49.0,47.0,0.0,96.0,49.0,47.0,0.0,84.0
3026,27.0,44.0,0.0,71.0,27.0,44.0,0.0,77.0
3027,28.0,56.0,0.0,84.0,28.0,56.0,0.0,71.0
3028,37.0,38.0,0.0,75.0,37.0,38.0,0.0,62.0
3029,29.0,35.0,0.0,64.0,29.0,35.0,0.0,54.0
3030,27.0,33.0,0.0,60.0,27.0,33.0,0.0,42.0
3031,24.0,37.0,0.0,61.0,24.0,37.0,0.0,70.0
3032,37.0,36.0,6.0,79.0,37.0,36.0,7.0,80.0
3033,24.0,28.0,0.0,52.0,24.0,28.0,0.0,64.0
3034,36.0,50.0,0.0,86.0,36.0,50.0,0.0,69.0
3035,27.0,32.0,0.0,59.0,27.0,32.0,0.0,67.0
3036,32.0,37.0,0.0,69.0,32.0,37.0,0.0,66.0
3037,30.0,40.0,0.0,70.0,30.0,40.0,0.0,87.0
3038,39.0,33.0,0.0,72.0,39.0,33.0,0.0,57.0
3039,28.0,24.0,0.0,52.0,28.0,24.0,0.0,64.0
3040,36.0,36.0,0.0,72.0,36.0,36.0,0.0,71.0
3041,43.0,48.0,0.0,91.0,43.0,48.0,0.0,97.0
3042,36.0,36.0,0.0,72.0,36.0,36.0,0.0,75.0
3043,34.0,37.0,0.0,71.0,34.0,37.0,0.0,61.0
3044,38.0,37.0,0.0,75.0,38.0,37.0,0.0,60.0
3045,25.0,35.0,0.0,60.0,25.0,35.0,0.0,61.0
3046,33.0,41.0,0.0,74.0,33.0,41.0,0.0,53.0
3047,37.0,42.0,0.0,79.0,37.0,42.0,0.0,75.0
3048,26.0,40.0,0.0,66.0,26.0,40.0,0.0,69.0
3049,27.0,37.0,0.0,64.0,27.0,37.0,0.0,69.0
3050,25.0,56.0,0.0,81.0,25.0,56.0,0.0,76.0
3051,28.0,26.0,0.0,54.0,28.0,26.0,0.0,59.0
3052,32.0,26.0,0.0,58.0,32.0,26.0,0.0,61.0
3053,30.0,50.0,0.0,80.0,30.0,50.0,0.0,61.0
3054,33.0,46.0,0.0,79.0,33.0,46.0,0.0,59.0
3055,18.0,54.0,0.0,72.0,18.0,54.0,0.0,76.0
3056,33.0,39.0,0.0,72.0,33.0,39.0,0.0,52.0
3057,29.0,30.0,0.0,59.0,29.0,30.0,0.0,68.0
3058,43.0,38.0,0.0,81.0,43.0,38.0,0.0,59.0
3059,35.0,43.0,0.0,78.0,35.0,43.0,0.0,62.0
3060,41.0,28.0,0.0,69.0,41.0,28.0,0.0,65.0
