matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
1250,Army,0,2500,Pennsylvania,0,2501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799607.html,False,False
1251,La Salle,0,2502,Oklahoma St.,0,2503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799609.html,False,False
1252,Chattanooga,0,2504,Western Carolina,0,2505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799611.html,False,True
1253,VMI,0,2506,Presbyterian,0,2507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799613.html,False,False
1254,Michigan St,6,2508,Bowling Green,0,2509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799615.html,False,True
1255,Pittsburgh,3,2510,Rider,0,2511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799617.html,False,True
1256,Wis.-Green Bay,0,2512,Youngstown St.,0,2513,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799619.html,False,True
1257,Marquette,0,2514,Longwood,0,2515,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799622.html,False,True
1258,Wisconsin,0,2516,South Dakota,0,2517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799624.html,False,True
1259,Colgate,0,2518,New Hampshire,0,2519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799626.html,False,False
1260,Maine,0,2520,Brown,0,2521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799628.html,False,False
1261,South Carolina State,0,2522,North Carolina Central,0,2523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799646.html,False,False
1262,Sacred Heart,0,2524,Wagner,0,2525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799632.html,False,False
1263,LIU Brooklyn,0,2526,St. Francis (PA),0,2527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799634.html,False,True
1264,New Jersey Tech,0,2528,St. Joe's (Brooklyn),0,2529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799886.html,False,True
1265,Arkansas,0,2530,Troy,0,2531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799636.html,False,True
1266,Prairie View A&M,0,2532,Ecclesia College,0,2533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799639.html,False,True
1267,Rice,0,2534,Lamar,0,2535,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799641.html,False,True
1268,Jacksonville,0,2536,Florida Gulf Coast,0,2537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799643.html,False,True
1269,Columbia,0,2538,Stony Brook,0,2539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799645.html,False,True
1270,Morgan St.,0,2540,Coppin St.,0,2541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799654.html,False,True
1271,Washington,22,2542,Texas Tech,0,2543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799656.html,False,False
1272,Hofstra,0,2544,Towson,0,2545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799648.html,False,True
1273,Loyola-Chicago,0,2546,Valparaiso,0,2547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799650.html,False,False
1274,Illinois-Chicago,0,2548,Akron,0,2549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799652.html,False,False
1275,Weber St.,0,2550,Seattle,0,2551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799657.html,False,True
1276,Samford,0,2552,Appalachian St.,0,2553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799659.html,False,False
1277,Gonzaga,24,2554,Illinois,21,2555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799662.html,False,False
1278,Syracuse,7,2556,N.C. State,0,2557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799661.html,False,True
1279,New Orleans,0,2558,Pensacola Christian College,0,2559,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818138.html,False,True
1280,Jackson State,0,2560,Florida International,0,2561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799665.html,False,True
1281,Oakland,0,2562,UMKC,0,2563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799668.html,False,True
1282,Southern Methodist,0,2564,Grambling State,0,2565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799670.html,False,True
1283,Denver,0,2566,CSU Northridge,0,2567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799671.html,False,True
1284,Toledo,0,2568,Cincinnati,0,2569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799674.html,False,False
1285,Eastern Kentucky,0,2570,Tenn-Martin,0,2571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799686.html,False,True
1286,Bucknell,0,2572,Boston U,0,2573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799688.html,False,True
1287,Howard,0,2574,Hampton,0,2575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799667.html,False,False
1288,Siena,0,2576,Albany,0,2577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799678.html,False,False
1289,Liberty,0,2578,Winthrop,0,2579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799680.html,False,True
1290,Elon University,0,2580,Wofford,0,2581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799682.html,False,False
1291,High Point,0,2582,N.C. Asheville,0,2583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799684.html,False,True
1292,George Mason,0,2584,NC-Wilmington,0,2585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799690.html,False,True
1293,Lipscomb,0,2586,Mercer,0,2587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799692.html,False,True
1294,Alabama A&M,0,2588,Martin Methodist,0,2589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799694.html,False,True
1295,Western Illinois,0,2590,Centenary,0,2591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799696.html,False,True
1296,Louisiana Tech,0,2592,Louisiana-Monroe,0,2593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799700.html,False,True
1297,Florida Atlantic,0,2594,South Florida,0,2595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799702.html,False,True
1298,Memphis,15,2596,Western Kentucky,0,2597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799704.html,False,True
1299,SIU - Edwardsville,0,2598,Middle Tennessee St.,0,2599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799706.html,False,False
1300,Illinois St.,0,2600,Montana St.,0,2601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799707.html,False,True
1301,Texas Southern,0,2602,North Texas,0,2603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799709.html,False,False
1302,Eastern Michigan,0,2604,North Dakota,0,2605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799711.html,True,False
1303,SE Missouri St.,0,2606,Tennessee St.,0,2607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799685.html,False,False
1304,Jacksonville St.,0,2608,Tennessee Tech,0,2609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799715.html,False,False
1305,Colorado St.,0,2610,Fresno St.,0,2611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799717.html,False,True
1306,Cal St. Fullerton,0,2612,San Diego,0,2613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799719.html,False,True
1307,Northern Colorado,0,2614,Black Hills St.,0,2615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799888.html,False,True
1308,Cal. State - Bakersfield,0,2616,San Francisco,0,2617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799720.html,False,True
1309,Loyola Marymount,0,2618,Cal Poly SLO,0,2619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799722.html,False,True
1310,San Diego St.,19,2620,Wichita St.,0,2621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799724.html,False,True
1311,Pepperdine,0,2622,Texas-San Antonio,0,2623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799637.html,False,False
1312,Idaho,0,2624,Monmouth-NJ,0,2625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799726.html,True,True
1313,Detroit,0,2626,Wright St.,0,2627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799604.html,False,True
1314,North Carolina,0,2628,Kentucky,11,2629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799606.html,False,True
1315,Louisville,0,2630,South Alabama,0,2631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799608.html,False,True
1316,Vermont,0,2632,Yale,0,2633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799610.html,False,True
1317,Wake Forest,0,2634,Holy Cross,0,2635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799612.html,False,True
1318,Michigan,0,2636,Harvard,0,2637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799614.html,False,True
1319,Iowa,0,2638,Idaho State,0,2639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799616.html,False,True
1320,St. Peter's,0,2640,Manhattan,0,2641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799618.html,False,True
1321,Quinnipiac,0,2642,Mount St. Mary's,0,2643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799621.html,False,True
1322,Georgia St,0,2644,James Madison,0,2645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799623.html,False,True
1323,Ohio,0,2646,Marshall,0,2647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799625.html,False,False
1324,Western Michigan,0,2648,Alma College,0,2649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799627.html,False,False
1325,Vanderbilt,0,2650,Belmont,0,2651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799629.html,False,True
1326,Texas Christian,0,2652,Northern Iowa,0,2653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799631.html,False,False
1327,Coastal Carolina,0,2654,Charleston Southern,0,2655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799633.html,False,True
1328,Iowa St.,0,2656,California,0,2657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799635.html,False,False
1329,Sam Houston St.,0,2658,Houston,0,2659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799699.html,False,False
1330,Tulane,0,2660,Louisiana-Lafayette,0,2661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799638.html,False,True
1331,Citadel,0,2662,Davidson,0,2663,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799640.html,False,False
1332,Duke,1,2664,Butler,0,2665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799642.html,True,True
1333,Purdue,18,2666,Alabama,0,2667,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799644.html,False,True
1334,Providence,0,2668,Rhode Island,0,2669,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799620.html,False,True
1335,Fairleigh Dickinson,0,2670,Central Conn. St.,0,2671,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799655.html,False,True
1336,Miami-Florida,0,2672,West Virginia,0,2673,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799647.html,False,True
1337,No.Carolina A&T,0,2674,Norfolk State,0,2675,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799649.html,False,True
1338,Northeastern,0,2676,Drexel,0,2677,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799651.html,False,False
1339,Central Florida,0,2678,Southeastern Louisiana,0,2679,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799660.html,False,True
1340,St. Francis (NY),0,2680,Robert Morris,0,2681,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799658.html,False,True
1341,East Carolina,0,2682,Fayetteville St.,0,2683,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799885.html,False,True
1342,Chicago St.,0,2684,Southern Illinois,0,2685,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799663.html,False,False
1343,Penn St.,0,2686,Duquesne,0,2687,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799672.html,False,True
1344,Brigham Young,25,2688,Hawaii,0,2689,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799664.html,True,True
1345,Florida A&M,0,2690,Bethune-Cookman,0,2691,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799666.html,False,False
1346,Indiana,0,2692,Savannah State,0,2693,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799669.html,False,True
1347,Charleston,0,2694,Georgia Southern,0,2695,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799653.html,False,True
1348,Boston College,0,2696,Massachusetts,0,2697,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799673.html,False,True
1349,Eastern Illinois,0,2698,Austin Peay,0,2699,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799675.html,False,False
1350,Wyoming,0,2700,Indiana St.,0,2701,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799687.html,False,True
1351,St. Bonaventure,0,2702,Buffalo,0,2703,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799689.html,False,True
1352,North Florida,0,2704,Stetson,0,2705,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799677.html,False,False
1353,Radford,0,2706,Gardner-Webb,0,2707,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799679.html,False,False
1354,Delaware State,0,2708,Maryland - E. Shore,0,2709,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799681.html,False,True
1355,Indiana - Purdue,0,2710,Oral Roberts,0,2711,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799683.html,False,False
1356,Delaware,0,2712,Old Dominion,0,2713,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799630.html,False,True
1357,IUPU - Ft. Wayne,0,2714,Southern Utah,0,2715,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799691.html,False,True
1358,Lehigh,0,2716,Fordham,0,2717,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799693.html,False,False
1359,Minnesota,13,2718,Cornell,0,2719,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799695.html,False,True
1360,Morehead St.,0,2720,Murray St.,0,2721,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799698.html,False,True
1361,Mississippi,0,2722,Southern Mississippi,0,2723,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799701.html,False,True
1362,Wis.-Milwaukee,0,2724,Cleveland St.,0,2725,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799703.html,False,False
1363,Texas A&M,0,2726,Pacific,0,2727,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799705.html,False,True
1364,Dayton,0,2728,Miami (OH),0,2729,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799676.html,False,True
1365,Bradley,0,2730,Utah,0,2731,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799708.html,False,False
1366,Missouri St.,0,2732,Central Arkansas,0,2733,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799710.html,False,False
1367,South Dakota State,0,2734,North Dakota State,0,2735,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799712.html,False,False
1368,Houston Baptist,0,2736,Texas State,0,2737,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799713.html,False,True
1369,Utah Valley,0,2738,Sacramento State,0,2739,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799716.html,False,True
1370,New Mexico St.,0,2740,New Mexico,0,2741,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799718.html,False,False
1371,Northern Arizona,0,2742,Bethany (CA),0,2743,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799714.html,False,True
1372,UC Davis,0,2744,N. Dame de Namur,0,2745,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799889.html,False,True
1373,Santa Clara,0,2746,UC Santa Barbara,0,2747,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799721.html,False,False
1374,UC Irvine,0,2748,San Jose St.,0,2749,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799723.html,False,False
1375,Colorado,0,2750,Oregon St.,0,2751,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799725.html,False,True
1376,Eastern Washington,0,2752,New Hope Christian College,0,2753,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799887.html,False,False
1377,Nevada,0,2754,UNLV,23,2755,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799727.html,False,False
1378,South Carolina Upstate,0,2756,East Tennessee St.,0,2757,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799729.html,False,True
1379,Iona,0,2758,Niagara,0,2759,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799731.html,False,True
1380,American U.,0,2760,Florida,16,2761,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799733.html,False,False
1381,Air Force,0,2762,Evansville,0,2763,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799735.html,False,True
1382,Fairfield,0,2764,Loyola-Maryland,0,2765,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799736.html,False,True
1383,Boise St.,0,2766,Long Beach St.,0,2767,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799738.html,False,False
1384,South Carolina,0,2768,Clemson,0,2769,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799728.html,False,True
1385,George Washington,0,2770,Navy,0,2771,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799741.html,False,False
1386,DePaul,0,2772,Central Michigan,0,2773,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799743.html,False,True
1387,Monmouth-NJ,0,2774,North Dakota,0,2775,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799745.html,True,True
1388,UAB,0,2776,Kent St.,0,2777,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799747.html,False,True
1389,Texas-Pan American,0,2778,Victory University,0,2779,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818152.html,False,False
1390,UCLA,0,2780,Montana,0,2781,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799750.html,False,False
1391,Arizona St.,0,2782,Richmond,0,2783,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799730.html,False,False
1392,Nebraska,0,2784,Creighton,0,2785,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799732.html,False,True
1393,Arkansas-Little Rock,0,2786,Tulsa,0,2787,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799734.html,False,True
1394,Auburn,0,2788,Arkansas-Pine Bluff,0,2789,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818149.html,False,True
1395,Marist,0,2790,Canisius,0,2791,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799737.html,False,True
1396,Arizona,0,2792,Oklahoma,0,2793,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799739.html,False,True
1397,Princeton,0,2794,St. Joseph's,0,2795,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799740.html,False,True
1398,Oregon,0,2796,Portland St.,0,2797,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799742.html,False,True
1399,Virginia Tech,24,2798,Virginia,0,2799,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799744.html,False,False
1400,Florida St.,0,2800,Hartford,0,2801,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799746.html,False,True
1401,Maryland,0,2802,Temple,0,2803,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799748.html,False,False
1402,Idaho,0,2804,Eastern Michigan,0,2805,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799749.html,True,True
1403,Southern California,0,2806,Texas,20,2807,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799751.html,False,True
1404,Lafayette,0,2808,Sacred Heart,0,2809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799752.html,False,True
1405,NC-Greensboro,0,2810,Furman,0,2811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799754.html,False,False
1406,Michigan,0,2812,Concordia (MI),0,2813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799898.html,False,True
1407,Maine,0,2814,Delaware State,0,2815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799756.html,False,False
1408,Kansas St.,5,2816,Alcorn St.,0,2817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799758.html,False,True
1409,Arkansas St.,0,2818,Lyon,0,2819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799760.html,False,True
1410,Providence,0,2820,Brown,0,2821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799753.html,False,True
1411,Citadel,0,2822,St. Mary's (MD),0,2823,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799891.html,False,True
1412,Yale,0,2824,Albany,0,2825,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799755.html,False,True
1413,Houston,0,2826,Nevada,0,2827,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799757.html,False,True
1414,Iowa St.,0,2828,SE Missouri St.,0,2829,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799759.html,False,True
1415,Washington,22,2830,Portland,0,2831,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799761.html,False,True
1416,Kansas,4,2832,Memphis,14,2833,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799762.html,True,True
1417,Virginia,0,2834,Radford,0,2835,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799764.html,False,True
1418,Charleston,0,2836,East Tennessee St.,0,2837,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799766.html,False,True
1419,Quinnipiac,0,2838,Lehigh,0,2839,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799768.html,False,True
1420,Dayton,0,2840,Central Conn. St.,0,2841,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799770.html,False,True
1421,Marshall,0,2842,James Madison,0,2843,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799772.html,False,True
1422,St. Francis (NY),0,2844,Colgate,0,2845,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799774.html,False,True
1423,Morehead St.,0,2846,St. Catharine,0,2847,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799776.html,False,True
1424,Holy Cross,0,2848,Stony Brook,0,2849,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799778.html,False,False
1425,Harvard,0,2850,Worcester Tech,0,2851,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799893.html,False,True
1426,Penn St.,0,2852,Mount St. Mary's,0,2853,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799780.html,False,True
1427,Rutgers,0,2854,Marist,0,2855,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799782.html,False,True
1428,Northwestern St.,0,2856,Louisiana Tech,0,2857,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799784.html,False,True
1429,Arkansas-Little Rock,0,2858,Philander Smith,0,2859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore799894.html,False,True
