matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
1232,36.0,50.0,0.0,86.0,36.0,50.0,0.0,67.0
1233,21.0,45.0,0.0,66.0,21.0,45.0,0.0,65.0
1234,35.0,28.0,0.0,63.0,35.0,28.0,0.0,58.0
1235,26.0,39.0,0.0,65.0,26.0,39.0,0.0,55.0
1236,35.0,32.0,0.0,67.0,35.0,32.0,0.0,84.0
1237,32.0,40.0,0.0,72.0,32.0,40.0,0.0,65.0
1238,47.0,43.0,0.0,90.0,47.0,43.0,0.0,48.0
1239,42.0,39.0,0.0,81.0,42.0,39.0,0.0,59.0
1240,33.0,40.0,0.0,73.0,33.0,40.0,0.0,64.0
1241,32.0,33.0,0.0,65.0,32.0,33.0,0.0,55.0
1242,35.0,50.0,0.0,85.0,35.0,50.0,0.0,77.0
1243,42.0,33.0,0.0,75.0,42.0,33.0,0.0,56.0
1244,39.0,49.0,0.0,88.0,39.0,49.0,0.0,84.0
1245,28.0,43.0,0.0,71.0,28.0,43.0,0.0,73.0
1246,53.0,54.0,0.0,107.0,53.0,54.0,0.0,100.0
1247,30.0,29.0,0.0,59.0,30.0,29.0,0.0,66.0
1248,23.0,26.0,0.0,49.0,23.0,26.0,0.0,54.0
1249,24.0,33.0,0.0,57.0,24.0,33.0,0.0,81.0
1250,50.0,40.0,0.0,90.0,50.0,40.0,0.0,89.0
1251,43.0,33.0,0.0,76.0,43.0,33.0,0.0,80.0
1252,49.0,53.0,0.0,102.0,49.0,53.0,0.0,72.0
1253,54.0,58.0,0.0,112.0,54.0,58.0,0.0,85.0
1254,33.0,40.0,0.0,73.0,33.0,40.0,0.0,70.0
1255,35.0,33.0,0.0,68.0,35.0,33.0,0.0,53.0
1256,49.0,42.0,0.0,91.0,49.0,42.0,0.0,76.0
1257,31.0,45.0,0.0,76.0,31.0,45.0,0.0,61.0
1258,39.0,39.0,0.0,78.0,39.0,39.0,0.0,55.0
1259,25.0,27.0,0.0,52.0,25.0,27.0,0.0,63.0
1260,29.0,37.0,0.0,66.0,29.0,37.0,0.0,61.0
1261,27.0,26.0,0.0,53.0,27.0,26.0,0.0,66.0
1262,45.0,41.0,0.0,86.0,45.0,41.0,0.0,88.0
1263,22.0,34.0,0.0,56.0,22.0,34.0,0.0,76.0
1264,29.0,49.0,0.0,78.0,29.0,49.0,0.0,67.0
1265,35.0,41.0,0.0,76.0,35.0,41.0,0.0,49.0
1266,36.0,38.0,0.0,74.0,36.0,38.0,0.0,71.0
1267,29.0,50.0,0.0,79.0,29.0,50.0,0.0,84.0
1268,28.0,40.0,0.0,68.0,28.0,40.0,0.0,53.0
1269,44.0,30.0,0.0,74.0,44.0,30.0,0.0,85.0
1270,29.0,37.0,0.0,66.0,29.0,37.0,0.0,67.0
1271,37.0,42.0,0.0,79.0,37.0,42.0,0.0,54.0
1272,38.0,43.0,15.0,96.0,38.0,43.0,5.0,86.0
1273,26.0,41.0,0.0,67.0,26.0,41.0,0.0,59.0
1274,28.0,48.0,0.0,76.0,28.0,48.0,0.0,90.0
1275,48.0,23.0,0.0,71.0,48.0,23.0,0.0,50.0
1276,27.0,43.0,0.0,70.0,27.0,43.0,0.0,49.0
1277,46.0,28.0,0.0,74.0,46.0,28.0,0.0,47.0
1278,26.0,36.0,10.0,72.0,26.0,36.0,12.0,74.0
1279,36.0,44.0,0.0,80.0,36.0,44.0,0.0,86.0
1280,43.0,39.0,0.0,82.0,43.0,39.0,0.0,55.0
1281,45.0,39.0,0.0,84.0,45.0,39.0,0.0,78.0
1282,24.0,45.0,0.0,69.0,24.0,45.0,0.0,58.0
1283,20.0,23.0,0.0,43.0,20.0,23.0,0.0,75.0
1284,37.0,42.0,0.0,79.0,37.0,42.0,0.0,76.0
1285,27.0,45.0,0.0,72.0,27.0,45.0,0.0,61.0
1286,54.0,32.0,0.0,86.0,54.0,32.0,0.0,36.0
1287,28.0,49.0,0.0,77.0,28.0,49.0,0.0,90.0
1288,32.0,41.0,0.0,73.0,32.0,41.0,0.0,66.0
1289,32.0,31.0,0.0,63.0,32.0,31.0,0.0,82.0
1290,21.0,41.0,0.0,62.0,21.0,41.0,0.0,58.0
1291,44.0,27.0,0.0,71.0,44.0,27.0,0.0,78.0
1292,58.0,42.0,0.0,100.0,58.0,42.0,0.0,82.0
1293,46.0,42.0,0.0,88.0,46.0,42.0,0.0,78.0
1294,33.0,28.0,0.0,61.0,33.0,28.0,0.0,54.0
1295,44.0,35.0,0.0,79.0,44.0,35.0,0.0,76.0
1296,27.0,34.0,0.0,61.0,27.0,34.0,0.0,60.0
1297,30.0,41.0,8.0,79.0,30.0,41.0,13.0,84.0
1298,35.0,50.0,0.0,85.0,35.0,50.0,0.0,83.0
1299,38.0,48.0,0.0,86.0,38.0,48.0,0.0,51.0
1300,38.0,40.0,14.0,92.0,38.0,40.0,11.0,89.0
1301,26.0,29.0,0.0,55.0,26.0,29.0,0.0,52.0
1302,39.0,46.0,0.0,85.0,39.0,46.0,0.0,55.0
1303,34.0,33.0,0.0,67.0,34.0,33.0,0.0,63.0
1304,43.0,46.0,0.0,89.0,43.0,46.0,0.0,95.0
1305,29.0,33.0,11.0,73.0,29.0,33.0,13.0,75.0
1306,31.0,29.0,0.0,60.0,31.0,29.0,0.0,65.0
1307,42.0,28.0,0.0,70.0,42.0,28.0,0.0,61.0
1308,41.0,34.0,0.0,75.0,41.0,34.0,0.0,61.0
1309,34.0,40.0,0.0,74.0,34.0,40.0,0.0,54.0
1310,21.0,54.0,0.0,75.0,21.0,54.0,0.0,56.0
1311,47.0,47.0,0.0,94.0,47.0,47.0,0.0,58.0
1312,30.0,42.0,0.0,72.0,30.0,42.0,0.0,55.0
1313,27.0,34.0,0.0,61.0,27.0,34.0,0.0,73.0
1314,32.0,51.0,0.0,83.0,32.0,51.0,0.0,63.0
1315,21.0,44.0,0.0,65.0,21.0,44.0,0.0,60.0
1316,42.0,30.0,11.0,83.0,42.0,30.0,16.0,88.0
1317,49.0,40.0,0.0,89.0,49.0,40.0,0.0,64.0
1318,32.0,21.0,0.0,53.0,32.0,21.0,0.0,79.0
1319,38.0,49.0,0.0,87.0,38.0,49.0,0.0,70.0
1320,34.0,38.0,0.0,72.0,34.0,38.0,0.0,67.0
1321,29.0,36.0,0.0,65.0,29.0,36.0,0.0,70.0
1322,37.0,36.0,0.0,73.0,37.0,36.0,0.0,45.0
1323,30.0,35.0,0.0,65.0,30.0,35.0,0.0,57.0
1324,27.0,41.0,0.0,68.0,27.0,41.0,0.0,51.0
1325,29.0,28.0,11.0,68.0,29.0,28.0,8.0,65.0
1326,22.0,32.0,0.0,54.0,22.0,32.0,0.0,58.0
1327,36.0,28.0,0.0,64.0,36.0,28.0,0.0,93.0
1328,48.0,28.0,0.0,76.0,48.0,28.0,0.0,64.0
1329,40.0,32.0,0.0,72.0,40.0,32.0,0.0,90.0
1330,35.0,41.0,0.0,76.0,35.0,41.0,0.0,73.0
1331,38.0,48.0,0.0,86.0,38.0,48.0,0.0,57.0
1332,43.0,50.0,0.0,93.0,43.0,50.0,0.0,81.0
1333,35.0,33.0,0.0,68.0,35.0,33.0,0.0,81.0
1334,31.0,37.0,0.0,68.0,31.0,37.0,0.0,70.0
1335,39.0,43.0,0.0,82.0,39.0,43.0,0.0,74.0
1336,37.0,26.0,0.0,63.0,37.0,26.0,0.0,59.0
1337,38.0,39.0,0.0,77.0,38.0,39.0,0.0,56.0
1338,45.0,48.0,0.0,93.0,45.0,48.0,0.0,76.0
1339,58.0,34.0,0.0,92.0,58.0,34.0,0.0,60.0
1340,39.0,40.0,0.0,79.0,39.0,40.0,0.0,65.0
1341,44.0,38.0,0.0,82.0,44.0,38.0,0.0,61.0
1342,29.0,27.0,9.0,65.0,29.0,27.0,8.0,64.0
1343,41.0,60.0,0.0,101.0,41.0,60.0,0.0,67.0
1344,26.0,35.0,9.0,70.0,26.0,35.0,7.0,68.0
1345,33.0,35.0,0.0,68.0,33.0,35.0,0.0,71.0
1346,30.0,26.0,0.0,56.0,30.0,26.0,0.0,81.0
1347,34.0,40.0,0.0,74.0,34.0,40.0,0.0,72.0
1348,28.0,40.0,0.0,68.0,28.0,40.0,0.0,70.0
1349,26.0,29.0,0.0,55.0,26.0,29.0,0.0,66.0
1350,30.0,27.0,0.0,57.0,30.0,27.0,0.0,60.0
1351,52.0,52.0,0.0,104.0,52.0,52.0,0.0,59.0
1352,40.0,47.0,0.0,87.0,40.0,47.0,0.0,70.0
1353,40.0,47.0,0.0,87.0,40.0,47.0,0.0,54.0
1354,35.0,26.0,0.0,61.0,35.0,26.0,0.0,48.0
1355,44.0,53.0,0.0,97.0,44.0,53.0,0.0,79.0
1356,30.0,32.0,9.0,71.0,30.0,32.0,5.0,67.0
1357,43.0,20.0,0.0,63.0,43.0,20.0,0.0,68.0
1358,29.0,32.0,0.0,61.0,29.0,32.0,0.0,72.0
1359,24.0,29.0,0.0,53.0,24.0,29.0,0.0,60.0
1360,32.0,41.0,0.0,73.0,32.0,41.0,0.0,68.0
1361,39.0,47.0,0.0,86.0,39.0,47.0,0.0,51.0
1362,32.0,35.0,0.0,67.0,32.0,35.0,0.0,59.0
1363,30.0,35.0,0.0,65.0,30.0,35.0,0.0,64.0
1364,47.0,52.0,0.0,99.0,47.0,52.0,0.0,70.0
1365,40.0,50.0,0.0,90.0,40.0,50.0,0.0,68.0
1366,47.0,49.0,0.0,96.0,47.0,49.0,0.0,47.0
1367,39.0,33.0,0.0,72.0,39.0,33.0,0.0,47.0
1368,35.0,25.0,13.0,73.0,35.0,25.0,10.0,70.0
1369,41.0,45.0,0.0,86.0,41.0,45.0,0.0,43.0
1370,44.0,47.0,0.0,91.0,44.0,47.0,0.0,41.0
1371,52.0,36.0,0.0,88.0,52.0,36.0,0.0,59.0
1372,31.0,39.0,0.0,70.0,31.0,39.0,0.0,64.0
1373,38.0,39.0,0.0,77.0,38.0,39.0,0.0,53.0
1374,35.0,38.0,0.0,73.0,35.0,38.0,0.0,56.0
1375,24.0,40.0,0.0,64.0,24.0,40.0,0.0,59.0
1376,36.0,30.0,0.0,66.0,36.0,30.0,0.0,69.0
1377,29.0,45.0,0.0,74.0,29.0,45.0,0.0,69.0
1378,36.0,38.0,0.0,74.0,36.0,38.0,0.0,62.0
1379,47.0,40.0,0.0,87.0,47.0,40.0,0.0,56.0
1380,22.0,33.0,0.0,55.0,22.0,33.0,0.0,49.0
1381,35.0,36.0,0.0,71.0,35.0,36.0,0.0,67.0
1382,45.0,41.0,0.0,86.0,45.0,41.0,0.0,61.0
1383,45.0,51.0,0.0,96.0,45.0,51.0,0.0,82.0
1384,36.0,43.0,0.0,79.0,36.0,43.0,0.0,65.0
1385,31.0,38.0,0.0,69.0,31.0,38.0,0.0,73.0
1386,22.0,44.0,0.0,66.0,22.0,44.0,0.0,87.0
1387,35.0,22.0,0.0,57.0,35.0,22.0,0.0,69.0
1388,34.0,31.0,0.0,65.0,34.0,31.0,0.0,49.0
1389,35.0,40.0,0.0,75.0,35.0,40.0,0.0,64.0
1390,43.0,43.0,0.0,86.0,43.0,43.0,0.0,50.0
1391,36.0,58.0,0.0,94.0,36.0,58.0,0.0,87.0
1392,42.0,39.0,0.0,81.0,42.0,39.0,0.0,63.0
1393,31.0,36.0,0.0,67.0,31.0,36.0,0.0,58.0
1394,36.0,31.0,0.0,67.0,36.0,31.0,0.0,64.0
1395,28.0,50.0,0.0,78.0,28.0,50.0,0.0,69.0
1396,52.0,59.0,0.0,111.0,52.0,59.0,0.0,65.0
1397,31.0,52.0,0.0,83.0,31.0,52.0,0.0,72.0
1398,28.0,37.0,0.0,65.0,28.0,37.0,0.0,66.0
1399,52.0,48.0,0.0,100.0,52.0,48.0,0.0,66.0
1400,46.0,47.0,0.0,93.0,46.0,47.0,0.0,53.0
1401,42.0,55.0,0.0,97.0,42.0,55.0,0.0,67.0
1402,35.0,44.0,0.0,79.0,35.0,44.0,0.0,58.0
1403,28.0,54.0,0.0,82.0,28.0,54.0,0.0,73.0
1404,52.0,46.0,0.0,98.0,52.0,46.0,0.0,93.0
1405,28.0,33.0,0.0,61.0,28.0,33.0,0.0,78.0
1406,32.0,37.0,0.0,69.0,32.0,37.0,0.0,67.0
1407,41.0,15.0,0.0,56.0,41.0,15.0,0.0,52.0
1408,30.0,33.0,6.0,69.0,30.0,33.0,13.0,76.0
1409,45.0,51.0,0.0,96.0,45.0,51.0,0.0,78.0
1410,41.0,47.0,0.0,88.0,41.0,47.0,0.0,75.0
1411,33.0,32.0,0.0,65.0,33.0,32.0,0.0,77.0
1412,41.0,28.0,0.0,69.0,41.0,28.0,0.0,50.0
1413,42.0,45.0,0.0,87.0,42.0,45.0,0.0,70.0
1414,27.0,32.0,0.0,59.0,27.0,32.0,0.0,77.0
1415,33.0,36.0,0.0,69.0,33.0,36.0,0.0,52.0
1416,33.0,47.0,0.0,80.0,33.0,47.0,0.0,85.0
1417,38.0,36.0,0.0,74.0,38.0,36.0,0.0,64.0
1418,22.0,36.0,0.0,58.0,22.0,36.0,0.0,70.0
1419,45.0,43.0,0.0,88.0,45.0,43.0,0.0,74.0
1420,33.0,35.0,0.0,68.0,33.0,35.0,0.0,43.0
1421,46.0,35.0,0.0,81.0,46.0,35.0,0.0,53.0
1422,34.0,28.0,0.0,62.0,34.0,28.0,0.0,67.0
1423,32.0,29.0,14.0,75.0,32.0,29.0,13.0,74.0
1424,32.0,47.0,0.0,79.0,32.0,47.0,0.0,69.0
1425,33.0,38.0,0.0,71.0,33.0,38.0,0.0,61.0
1426,45.0,39.0,0.0,84.0,45.0,39.0,0.0,57.0
1427,42.0,47.0,0.0,89.0,42.0,47.0,0.0,76.0
1428,37.0,38.0,0.0,75.0,37.0,38.0,0.0,66.0
1429,56.0,35.0,0.0,91.0,56.0,35.0,0.0,75.0
1430,20.0,50.0,0.0,70.0,20.0,50.0,0.0,74.0
1431,49.0,30.0,0.0,79.0,49.0,30.0,0.0,48.0
1432,33.0,42.0,0.0,75.0,33.0,42.0,0.0,62.0
1433,20.0,30.0,0.0,50.0,20.0,30.0,0.0,69.0
1434,47.0,48.0,0.0,95.0,47.0,48.0,0.0,80.0
1435,29.0,35.0,0.0,64.0,29.0,35.0,0.0,72.0
1436,21.0,29.0,0.0,50.0,21.0,29.0,0.0,57.0
1437,30.0,30.0,0.0,60.0,30.0,30.0,0.0,71.0
1438,37.0,44.0,0.0,81.0,37.0,44.0,0.0,72.0
1439,40.0,54.0,0.0,94.0,40.0,54.0,0.0,88.0
1440,25.0,37.0,0.0,62.0,25.0,37.0,0.0,57.0
1441,39.0,44.0,0.0,83.0,39.0,44.0,0.0,74.0
1442,37.0,41.0,0.0,78.0,37.0,41.0,0.0,70.0
1443,30.0,28.0,27.0,85.0,30.0,28.0,24.0,82.0
1444,26.0,36.0,0.0,62.0,26.0,36.0,0.0,65.0
1445,39.0,48.0,0.0,87.0,39.0,48.0,0.0,75.0
1446,36.0,40.0,0.0,76.0,36.0,40.0,0.0,53.0
1447,31.0,38.0,0.0,69.0,31.0,38.0,0.0,48.0
1448,32.0,41.0,0.0,73.0,32.0,41.0,0.0,89.0
1449,31.0,34.0,0.0,65.0,31.0,34.0,0.0,73.0
1450,36.0,40.0,0.0,76.0,36.0,40.0,0.0,48.0
1451,46.0,31.0,0.0,77.0,46.0,31.0,0.0,54.0
1452,30.0,35.0,0.0,65.0,30.0,35.0,0.0,63.0
1453,37.0,53.0,0.0,90.0,37.0,53.0,0.0,62.0
1454,39.0,35.0,0.0,74.0,39.0,35.0,0.0,60.0
1455,28.0,47.0,0.0,75.0,28.0,47.0,0.0,56.0
1456,44.0,54.0,0.0,98.0,44.0,54.0,0.0,71.0
1457,32.0,41.0,0.0,73.0,32.0,41.0,0.0,71.0
1458,49.0,39.0,0.0,88.0,49.0,39.0,0.0,67.0
1459,22.0,38.0,0.0,60.0,22.0,38.0,0.0,49.0
1460,31.0,28.0,0.0,59.0,31.0,28.0,0.0,73.0
1461,34.0,38.0,0.0,72.0,34.0,38.0,0.0,57.0
1462,43.0,33.0,0.0,76.0,43.0,33.0,0.0,60.0
1463,51.0,60.0,0.0,111.0,51.0,60.0,0.0,72.0
1464,20.0,18.0,0.0,38.0,20.0,18.0,0.0,48.0
1465,37.0,37.0,4.0,78.0,37.0,37.0,13.0,87.0
1466,37.0,44.0,0.0,81.0,37.0,44.0,0.0,64.0
1467,34.0,32.0,0.0,66.0,34.0,32.0,0.0,68.0
1468,31.0,28.0,0.0,59.0,31.0,28.0,0.0,66.0
1469,41.0,38.0,0.0,79.0,41.0,38.0,0.0,74.0
1470,33.0,43.0,0.0,76.0,33.0,43.0,0.0,68.0
1471,38.0,55.0,0.0,93.0,38.0,55.0,0.0,87.0
1472,37.0,40.0,0.0,77.0,37.0,40.0,0.0,62.0
1473,43.0,47.0,0.0,90.0,43.0,47.0,0.0,62.0
1474,25.0,40.0,0.0,65.0,25.0,40.0,0.0,56.0
1475,28.0,28.0,0.0,56.0,28.0,28.0,0.0,46.0
1476,34.0,37.0,0.0,71.0,34.0,37.0,0.0,54.0
1477,39.0,41.0,0.0,80.0,39.0,41.0,0.0,89.0
1478,31.0,33.0,0.0,64.0,31.0,33.0,0.0,72.0
1479,44.0,40.0,0.0,84.0,44.0,40.0,0.0,76.0
1480,39.0,40.0,0.0,79.0,39.0,40.0,0.0,58.0
1481,38.0,36.0,0.0,74.0,38.0,36.0,0.0,57.0
1482,39.0,38.0,0.0,77.0,39.0,38.0,0.0,69.0
1483,37.0,23.0,0.0,60.0,37.0,23.0,0.0,32.0
1484,40.0,37.0,0.0,77.0,40.0,37.0,0.0,67.0
1485,33.0,41.0,0.0,74.0,33.0,41.0,0.0,80.0
1486,45.0,43.0,0.0,88.0,45.0,43.0,0.0,62.0
1487,40.0,41.0,0.0,81.0,40.0,41.0,0.0,57.0
1488,22.0,44.0,0.0,66.0,22.0,44.0,0.0,72.0
1489,32.0,33.0,0.0,65.0,32.0,33.0,0.0,79.0
1490,29.0,41.0,0.0,70.0,29.0,41.0,0.0,79.0
1491,37.0,27.0,0.0,64.0,37.0,27.0,0.0,78.0
1492,42.0,36.0,0.0,78.0,42.0,36.0,0.0,56.0
1493,35.0,48.0,0.0,83.0,35.0,48.0,0.0,89.0
1494,35.0,52.0,0.0,87.0,35.0,52.0,0.0,79.0
1495,36.0,44.0,0.0,80.0,36.0,44.0,0.0,71.0
1496,23.0,39.0,0.0,62.0,23.0,39.0,0.0,59.0
1497,45.0,46.0,0.0,91.0,45.0,46.0,0.0,87.0
1498,35.0,29.0,0.0,64.0,35.0,29.0,0.0,57.0
1499,35.0,34.0,0.0,69.0,35.0,34.0,0.0,67.0
1500,31.0,30.0,0.0,61.0,31.0,30.0,0.0,58.0
1501,29.0,24.0,0.0,53.0,29.0,24.0,0.0,58.0
1502,39.0,41.0,0.0,80.0,39.0,41.0,0.0,52.0
1503,32.0,32.0,0.0,64.0,32.0,32.0,0.0,65.0
1504,38.0,28.0,5.0,71.0,38.0,28.0,2.0,68.0
1505,53.0,39.0,0.0,92.0,53.0,39.0,0.0,81.0
1506,35.0,54.0,0.0,89.0,35.0,54.0,0.0,54.0
1507,22.0,39.0,0.0,61.0,22.0,39.0,0.0,71.0
1508,51.0,40.0,0.0,91.0,51.0,40.0,0.0,58.0
1509,38.0,32.0,0.0,70.0,38.0,32.0,0.0,58.0
1510,25.0,24.0,0.0,49.0,25.0,24.0,0.0,50.0
1511,28.0,52.0,0.0,80.0,28.0,52.0,0.0,45.0
1512,32.0,62.0,0.0,94.0,32.0,62.0,0.0,86.0
1513,44.0,48.0,0.0,92.0,44.0,48.0,0.0,77.0
1514,24.0,18.0,0.0,42.0,24.0,18.0,0.0,60.0
1515,,,,,,,,
1516,25.0,31.0,0.0,56.0,25.0,31.0,0.0,78.0
1517,35.0,36.0,0.0,71.0,35.0,36.0,0.0,84.0
1518,26.0,33.0,0.0,59.0,26.0,33.0,0.0,70.0
1519,44.0,39.0,0.0,83.0,44.0,39.0,0.0,79.0
1520,36.0,41.0,0.0,77.0,36.0,41.0,0.0,50.0
1521,27.0,45.0,0.0,72.0,27.0,45.0,0.0,65.0
1522,32.0,45.0,0.0,77.0,32.0,45.0,0.0,76.0
1523,54.0,41.0,0.0,95.0,54.0,41.0,0.0,68.0
1524,37.0,45.0,0.0,82.0,37.0,45.0,0.0,67.0
1525,40.0,45.0,0.0,85.0,40.0,45.0,0.0,68.0
1526,40.0,39.0,0.0,79.0,40.0,39.0,0.0,69.0
1527,39.0,40.0,0.0,79.0,39.0,40.0,0.0,52.0
1528,35.0,32.0,0.0,67.0,35.0,32.0,0.0,62.0
1529,,,,,,,,
1530,,,,,,,,
1531,,,,,,,,
1532,21.0,40.0,0.0,61.0,21.0,40.0,0.0,55.0
1533,60.0,47.0,0.0,107.0,60.0,47.0,0.0,53.0
1534,35.0,45.0,0.0,80.0,35.0,45.0,0.0,71.0
1535,33.0,52.0,0.0,85.0,33.0,52.0,0.0,63.0
1536,30.0,36.0,2.0,68.0,30.0,36.0,13.0,79.0
1537,47.0,47.0,0.0,94.0,47.0,47.0,0.0,74.0
1538,42.0,46.0,0.0,88.0,42.0,46.0,0.0,80.0
1539,52.0,52.0,0.0,104.0,52.0,52.0,0.0,58.0
1540,44.0,43.0,0.0,87.0,44.0,43.0,0.0,57.0
1541,42.0,37.0,0.0,79.0,42.0,37.0,0.0,86.0
1542,27.0,33.0,0.0,60.0,27.0,33.0,0.0,63.0
1543,33.0,38.0,0.0,71.0,33.0,38.0,0.0,65.0
1544,23.0,38.0,0.0,61.0,23.0,38.0,0.0,73.0
1545,29.0,39.0,17.0,85.0,29.0,39.0,5.0,73.0
1546,27.0,40.0,0.0,67.0,27.0,40.0,0.0,72.0
1547,41.0,44.0,0.0,85.0,41.0,44.0,0.0,69.0
1548,38.0,40.0,0.0,78.0,38.0,40.0,0.0,65.0
1549,41.0,26.0,0.0,67.0,41.0,26.0,0.0,54.0
1550,38.0,32.0,0.0,70.0,38.0,32.0,0.0,65.0
1551,42.0,41.0,0.0,83.0,42.0,41.0,0.0,63.0
1552,33.0,42.0,0.0,75.0,33.0,42.0,0.0,72.0
1553,37.0,30.0,0.0,67.0,37.0,30.0,0.0,76.0
1554,40.0,32.0,0.0,72.0,40.0,32.0,0.0,52.0
1555,33.0,40.0,0.0,73.0,33.0,40.0,0.0,69.0
1556,47.0,43.0,0.0,90.0,47.0,43.0,0.0,77.0
1557,40.0,35.0,0.0,75.0,40.0,35.0,0.0,61.0
1558,30.0,42.0,0.0,72.0,30.0,42.0,0.0,61.0
1559,32.0,29.0,14.0,75.0,32.0,29.0,4.0,65.0
1560,27.0,36.0,0.0,63.0,27.0,36.0,0.0,54.0
1561,38.0,36.0,0.0,74.0,38.0,36.0,0.0,56.0
1562,24.0,27.0,0.0,51.0,24.0,27.0,0.0,35.0
1563,40.0,50.0,0.0,90.0,40.0,50.0,0.0,77.0
1564,43.0,46.0,0.0,89.0,43.0,46.0,0.0,81.0
1565,52.0,53.0,0.0,105.0,52.0,53.0,0.0,63.0
1566,29.0,42.0,20.0,91.0,29.0,42.0,11.0,82.0
1567,41.0,27.0,0.0,68.0,41.0,27.0,0.0,72.0
1568,35.0,33.0,0.0,68.0,35.0,33.0,0.0,98.0
1569,25.0,48.0,0.0,73.0,25.0,48.0,0.0,56.0
1570,32.0,35.0,0.0,67.0,32.0,35.0,0.0,55.0
1571,54.0,39.0,0.0,93.0,54.0,39.0,0.0,65.0
1572,36.0,41.0,0.0,77.0,36.0,41.0,0.0,55.0
1573,46.0,38.0,0.0,84.0,46.0,38.0,0.0,47.0
1574,31.0,38.0,0.0,69.0,31.0,38.0,0.0,74.0
1575,25.0,37.0,7.0,69.0,25.0,37.0,13.0,75.0
1576,29.0,39.0,0.0,68.0,29.0,39.0,0.0,78.0
1577,36.0,23.0,0.0,59.0,36.0,23.0,0.0,74.0
1578,22.0,49.0,0.0,71.0,22.0,49.0,0.0,58.0
1579,24.0,24.0,0.0,48.0,24.0,24.0,0.0,66.0
1580,39.0,38.0,0.0,77.0,39.0,38.0,0.0,43.0
1581,30.0,35.0,0.0,65.0,30.0,35.0,0.0,67.0
1582,29.0,37.0,0.0,66.0,29.0,37.0,0.0,64.0
1583,54.0,55.0,0.0,109.0,54.0,55.0,0.0,54.0
1584,45.0,44.0,0.0,89.0,45.0,44.0,0.0,37.0
1585,33.0,37.0,0.0,70.0,33.0,37.0,0.0,57.0
1586,29.0,35.0,0.0,64.0,29.0,35.0,0.0,53.0
1587,37.0,37.0,7.0,81.0,37.0,37.0,13.0,87.0
1588,31.0,49.0,0.0,80.0,31.0,49.0,0.0,68.0
1589,,,,,,,,
1590,,,,,,,,
1591,31.0,26.0,0.0,57.0,31.0,26.0,0.0,65.0
1592,41.0,43.0,0.0,84.0,41.0,43.0,0.0,63.0
1593,37.0,36.0,7.0,80.0,37.0,36.0,8.0,81.0
1594,39.0,34.0,0.0,73.0,39.0,34.0,0.0,74.0
1595,29.0,33.0,0.0,62.0,29.0,33.0,0.0,66.0
1596,54.0,59.0,0.0,113.0,54.0,59.0,0.0,74.0
1597,56.0,40.0,0.0,96.0,56.0,40.0,0.0,76.0
1598,52.0,53.0,0.0,105.0,52.0,53.0,0.0,96.0
1599,32.0,38.0,0.0,70.0,32.0,38.0,0.0,58.0
1600,36.0,40.0,0.0,76.0,36.0,40.0,0.0,66.0
1601,38.0,40.0,0.0,78.0,38.0,40.0,0.0,73.0
1602,40.0,34.0,0.0,74.0,40.0,34.0,0.0,68.0
1603,25.0,45.0,0.0,70.0,25.0,45.0,0.0,68.0
1604,31.0,30.0,15.0,76.0,31.0,30.0,5.0,66.0
1605,35.0,34.0,0.0,69.0,35.0,34.0,0.0,64.0
1606,28.0,27.0,0.0,55.0,28.0,27.0,0.0,44.0
1607,26.0,29.0,0.0,55.0,26.0,29.0,0.0,67.0
1608,28.0,42.0,0.0,70.0,28.0,42.0,0.0,64.0
1609,22.0,31.0,11.0,64.0,22.0,31.0,10.0,63.0
1610,41.0,39.0,0.0,80.0,41.0,39.0,0.0,65.0
1611,47.0,43.0,0.0,90.0,47.0,43.0,0.0,81.0
1612,41.0,36.0,0.0,77.0,41.0,36.0,0.0,80.0
1613,37.0,36.0,0.0,73.0,37.0,36.0,0.0,70.0
1614,36.0,37.0,0.0,73.0,36.0,37.0,0.0,67.0
1615,42.0,38.0,0.0,80.0,42.0,38.0,0.0,75.0
1616,22.0,40.0,0.0,62.0,22.0,40.0,0.0,72.0
1617,22.0,32.0,0.0,54.0,22.0,32.0,0.0,73.0
1618,37.0,50.0,0.0,87.0,37.0,50.0,0.0,58.0
1619,34.0,26.0,0.0,60.0,34.0,26.0,0.0,69.0
1620,46.0,41.0,0.0,87.0,46.0,41.0,0.0,62.0
1621,30.0,41.0,0.0,71.0,30.0,41.0,0.0,61.0
1622,33.0,46.0,0.0,79.0,33.0,46.0,0.0,66.0
1623,37.0,38.0,0.0,75.0,37.0,38.0,0.0,72.0
1624,39.0,24.0,0.0,63.0,39.0,24.0,0.0,58.0
1625,38.0,29.0,29.0,96.0,38.0,29.0,26.0,93.0
1626,36.0,36.0,0.0,72.0,36.0,36.0,0.0,62.0
1627,39.0,40.0,0.0,79.0,39.0,40.0,0.0,64.0
1628,27.0,32.0,0.0,59.0,27.0,32.0,0.0,45.0
1629,24.0,37.0,0.0,61.0,24.0,37.0,0.0,79.0
1630,40.0,40.0,0.0,80.0,40.0,40.0,0.0,64.0
1631,39.0,38.0,0.0,77.0,39.0,38.0,0.0,58.0
1632,25.0,41.0,0.0,66.0,25.0,41.0,0.0,76.0
1633,39.0,51.0,0.0,90.0,39.0,51.0,0.0,78.0
