matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
2429,North Carolina,19,4858,NC-Wilmington,0,4859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870743.html,False,True
2430,Penn St.,0,4860,Michigan St,4,4861,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870745.html,False,False
2431,South Carolina Upstate,0,4862,North Greenville,0,4863,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870747.html,False,True
2432,Denver,0,4864,St. Francis (PA),0,4865,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870749.html,False,True
2433,Iowa St.,12,4866,Northern Illinois,0,4867,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870750.html,False,True
2434,Iowa,23,4868,Nebraska,0,4869,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870752.html,False,True
2435,Houston,0,4870,Connecticut,15,4871,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870755.html,False,True
2436,Dayton,0,4872,Winthrop,0,4873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870757.html,False,True
2437,Davidson,0,4874,Charleston,0,4875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870759.html,False,False
2438,Fresno St.,0,4876,UNLV,0,4877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870761.html,False,False
2439,Harvard,0,4878,Boston College,0,4879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870763.html,False,True
2440,Florida Gulf Coast,0,4880,Lipscomb,0,4881,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870764.html,False,True
2441,North Florida,0,4882,Mercer,0,4883,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870766.html,False,True
2442,Stetson,0,4884,Northern Kentucky,0,4885,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870768.html,False,False
2443,Northern Iowa,0,4886,Bradley,0,4887,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870770.html,False,True
2444,Rutgers,0,4888,Temple,0,4889,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870772.html,False,True
2445,Colorado St.,0,4890,San Diego St.,19,4891,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870774.html,False,False
2446,Florida Atlantic,0,4892,Warner Southern,0,4893,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870758.html,False,True
2447,Delaware,0,4894,Liberty,0,4895,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870760.html,False,True
2448,Indiana St.,0,4896,Loyola-Chicago,0,4897,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870762.html,False,True
2449,Wyoming,0,4898,Western State Colorado,0,4899,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881406.html,False,True
2450,Cincinnati,0,4900,Southern Methodist,0,4901,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870765.html,False,True
2451,William & Mary,0,4902,Old Dominion,0,4903,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870767.html,False,True
2452,Jacksonville,0,4904,Kennesaw St.,0,4905,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870769.html,False,True
2453,Air Force,0,4906,Utah St.,0,4907,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870771.html,False,True
2454,Drake,0,4908,Evansville,0,4909,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870773.html,False,True
2455,San Jose St.,0,4910,Nevada,0,4911,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870775.html,False,False
2456,Quinnipiac,0,4912,Iona,0,4913,na,False,False
2457,Tulane,0,4914,Hofstra,0,4915,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870779.html,False,True
2458,St. Peter's,0,4916,Manhattan,0,4917,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870790.html,False,False
2459,Monmouth-NJ,0,4918,Siena,0,4919,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870792.html,False,True
2460,Rider,0,4920,Niagara,0,4921,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870785.html,False,True
2461,South Alabama,0,4922,Western Kentucky,0,4923,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873828.html,False,False
2462,Florida A&M,0,4924,Florida International,0,4925,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870800.html,False,True
2463,Campbell,0,4926,East Carolina,0,4927,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870788.html,False,False
2464,Akron,0,4928,Marshall,0,4929,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870776.html,False,True
2465,Minnesota,0,4930,Michigan,0,4931,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870782.html,False,False
2466,Colgate,0,4932,Lehigh,0,4933,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870784.html,False,False
2467,Bowling Green,0,4934,IUPU - Ft. Wayne,0,4935,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870794.html,False,False
2468,Delaware State,0,4936,Gardner-Webb,0,4937,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870796.html,False,True
2469,George Mason,0,4938,Pennsylvania,0,4939,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870802.html,False,True
2470,Belmont,0,4940,Jacksonville St.,0,4941,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870804.html,False,True
2471,SIU - Edwardsville,0,4942,Morehead St.,0,4943,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870806.html,False,False
2472,Eastern Illinois,0,4944,Eastern Kentucky,0,4945,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870808.html,False,True
2473,Green Bay,0,4946,Cleveland St.,0,4947,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870810.html,False,True
2474,Arizona St.,0,4948,Washington,0,4949,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870812.html,False,False
2475,Mississippi St.,0,4950,Maryland - E. Shore,0,4951,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870814.html,False,True
2476,Samford,0,4952,Wofford,0,4953,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870816.html,False,False
2477,Valparaiso,0,4954,Illinois-Chicago,0,4955,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870817.html,False,True
2478,Southern Illinois,0,4956,Wichita St.,7,4957,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870819.html,False,False
2479,McNeese St.,0,4958,Southeastern Louisiana,0,4959,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870821.html,False,True
2480,Nicholls State,0,4960,New Orleans,0,4961,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870823.html,False,True
2481,Northwestern St.,0,4962,Sam Houston St.,0,4963,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873829.html,False,False
2482,Stephen F. Austin,0,4964,Lamar,0,4965,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870826.html,False,True
2483,Stanford,0,4966,California,0,4967,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870828.html,False,False
2484,North Dakota,0,4968,Southern Utah,0,4969,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870830.html,False,True
2485,Montana St.,0,4970,Sacramento State,0,4971,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870832.html,False,True
2486,Santa Clara,0,4972,Pepperdine,0,4973,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870834.html,False,False
2487,Portland,0,4974,Pacific,0,4975,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870836.html,False,True
2488,Arizona,1,4976,Washington St.,0,4977,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870838.html,False,True
2489,UC Riverside,0,4978,Waldorf,0,4979,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870840.html,False,True
2490,UC Irvine,0,4980,Morgan St.,0,4981,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870842.html,False,True
2491,Boston U,0,4982,Holy Cross,0,4983,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870798.html,False,True
2492,Lafayette,0,4984,Army,0,4985,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870781.html,False,False
2493,Marist,0,4986,Fairfield,0,4987,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870791.html,False,True
2494,Radford,0,4988,Citadel,0,4989,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870780.html,False,True
2495,Brown,0,4990,Rhode Island,0,4991,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870786.html,False,False
2496,Wright St.,0,4992,Oakland,0,4993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870799.html,False,True
2497,Northwestern,0,4994,Wisconsin,5,4995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870787.html,False,False
2498,Duquesne,0,4996,Appalachian St.,0,4997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870789.html,False,True
2499,Georgia St,0,4998,Troy,0,4999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870777.html,False,True
2500,Bucknell,0,5000,American U.,0,5001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870783.html,False,False
2501,Western Carolina,0,5002,NC-Greensboro,0,5003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870793.html,False,True
2502,Indiana - Purdue,0,5004,Judson University,0,5005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870795.html,False,False
2503,Western Michigan,0,5006,Siena Heights,0,5007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870797.html,False,True
2504,Loyola-Maryland,0,5008,Navy,0,5009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870803.html,False,True
2505,Wis.-Milwaukee,0,5010,Youngstown St.,0,5011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870805.html,False,True
2506,South Dakota,0,5012,CSU Northridge,0,5013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870807.html,False,True
2507,Tennessee St.,0,5014,Tennessee Tech,0,5015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870809.html,False,False
2508,Utah,0,5016,Oregon,9,5017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870811.html,False,False
2509,Central Arkansas,0,5018,Texas A&M CC,0,5019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870813.html,False,False
2510,Murray St.,0,5020,SE Missouri St.,0,5021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870815.html,False,True
2511,Austin Peay,0,5022,Tenn-Martin,0,5023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870778.html,False,True
2512,Missouri St.,0,5024,Illinois St.,0,5025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870818.html,False,True
2513,Texas-Arlington,0,5026,Arkansas St.,0,5027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870820.html,False,False
2514,Texas State,0,5028,Arkansas-Little Rock,0,5029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870822.html,False,False
2515,Oral Roberts,0,5030,Houston Baptist,0,5031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870824.html,False,True
2516,Gonzaga,21,5032,St. Mary's,0,5033,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870825.html,False,True
2517,Weber St.,0,5034,Eastern Washington,0,5035,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870827.html,False,True
2518,Montana,0,5036,Northern Arizona,0,5037,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870829.html,False,False
2519,Grand Canyon,0,5038,Texas-Pan American,0,5039,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870831.html,False,True
2520,Idaho State,0,5040,Portland St.,0,5041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870833.html,False,True
2521,Idaho,0,5042,UMKC,0,5043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870835.html,False,False
2522,San Francisco,0,5044,Loyola Marymount,0,5045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870837.html,False,True
2523,UC Davis,0,5046,Simpson University (CA),0,5047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870839.html,False,True
2524,Colorado,24,5048,Oregon St.,0,5049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870841.html,False,True
2525,Buffalo,0,5050,South Dakota State,0,5051,na,False,False
2526,South Carolina,0,5052,South Carolina State,0,5053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870845.html,False,True
2527,Ball St.,0,5054,Oakland City,0,5055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870847.html,False,True
2528,Central Michigan,0,5056,Marygrove College,0,5057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870849.html,False,False
2529,Baylor,11,5058,Savannah State,0,5059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870851.html,False,True
2530,Southern Miss,0,5060,Drexel,0,5061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873830.html,False,True
2531,Hawaii,0,5062,Nebraska Omaha,0,5063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870853.html,False,True
2532,George Washington,0,5064,Georgia,0,5065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870844.html,False,True
2533,High Point,0,5066,Lees-McRae,0,5067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870846.html,False,True
2534,Coastal Carolina,0,5068,Central Conn. St.,0,5069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870848.html,False,True
2535,Norfolk State,0,5070,Mount St. Mary's,0,5071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870850.html,False,True
2536,Northern Illinois,0,5072,Bethune-Cookman,0,5073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870852.html,False,True
2537,VCU,0,5074,Stony Brook,0,5075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870843.html,False,True
2538,Wagner,0,5076,North Carolina Central,0,5077,na,False,False
2539,N.C. State,0,5078,Pittsburgh,0,5079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870859.html,False,False
2540,Ohio St.,3,5080,Nebraska,0,5081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870855.html,False,True
2541,New Hampshire,0,5082,Sacred Heart,0,5083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870864.html,False,False
2542,Georgetown,0,5084,St. John's,0,5085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870866.html,False,True
2543,Troy,0,5086,Western Kentucky,0,5087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873833.html,False,False
2544,Marquette,0,5088,DePaul,0,5089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870869.html,False,True
2545,Georgia Southern,0,5090,Samford,0,5091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870871.html,False,True
2546,St. Bonaventure,0,5092,Cornell,0,5093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870873.html,False,True
2547,St. Peter's,0,5094,Canisius,0,5095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870875.html,False,False
2548,Syracuse,2,5096,Miami-Florida,0,5097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870877.html,False,True
2549,Arizona,1,5098,Washington,0,5099,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870879.html,False,True
2550,St. Joseph's,0,5100,Denver,0,5101,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870882.html,False,True
2551,Tennessee,0,5102,Tusculum,0,5103,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870884.html,False,True
2552,Detroit,0,5104,Wright St.,0,5105,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870886.html,False,True
2553,Western Carolina,0,5106,Elon University,0,5107,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870888.html,False,True
2554,Iona,0,5108,Niagara,0,5109,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870890.html,False,False
2555,Illinois,0,5110,Penn St.,0,5111,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870891.html,False,True
2556,UAB,0,5112,Newberry,0,5113,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870893.html,False,True
2557,North Texas,0,5114,UC Riverside,0,5115,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870896.html,False,True
2558,Monmouth-NJ,0,5116,Quinnipiac,0,5117,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870898.html,False,False
2559,Charleston,0,5118,Howard,0,5119,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870900.html,False,True
2560,Texas A&M,0,5120,Texas-Pan American,0,5121,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870902.html,False,True
2561,McNeese St.,0,5122,New Orleans,0,5123,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870905.html,False,True
2562,Furman,0,5124,Chattanooga,0,5125,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870907.html,False,False
2563,Hampton,0,5126,Radford,0,5127,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870909.html,False,True
2564,Utah,0,5128,Oregon St.,0,5129,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870911.html,False,True
2565,Columbia,0,5130,St. Francis (NY),0,5131,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870913.html,False,True
2566,Pennsylvania,0,5132,La Salle,0,5133,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870943.html,False,False
2567,Nicholls State,0,5134,Southeastern Louisiana,0,5135,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870914.html,False,True
2568,Missouri,25,5136,Long Beach St.,0,5137,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870917.html,False,True
2569,Louisiana-Monroe,0,5138,Louisiana-Lafayette,0,5139,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870919.html,False,False
2570,Lipscomb,0,5140,North Florida,0,5141,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870921.html,False,False
2571,Louisiana Tech,0,5142,Longwood,0,5143,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870945.html,False,False
2572,South Dakota,0,5144,Iowa Wesleyan,0,5145,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881181.html,False,True
2573,Louisiana State,0,5146,Rhode Island,0,5147,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870958.html,False,False
2574,Saint Louis,0,5148,Yale,0,5149,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870925.html,False,True
2575,Oakland,0,5150,Valparaiso,0,5151,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870927.html,False,True
2576,Rutgers,0,5152,Louisville,10,5153,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870929.html,False,False
2577,Santa Clara,0,5154,Loyola Marymount,0,5155,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870931.html,False,True
2578,Grambling State,0,5156,Alabama St.,0,5157,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870961.html,False,False
2579,New Mexico,0,5158,Colorado St.,0,5159,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870932.html,False,True
2580,Jackson State,0,5160,Alabama A&M,0,5161,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870934.html,False,False
2581,Northern Kentucky,0,5162,Jacksonville,0,5163,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870936.html,False,True
2582,Siena,0,5164,Rider,0,5165,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870938.html,False,True
2583,Dartmouth,0,5166,Vermont,0,5167,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870940.html,False,False
2584,Massachusetts,22,5168,Miami (OH),0,5169,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870942.html,False,True
2585,Oral Roberts,0,5170,Texas A&M CC,0,5171,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870946.html,False,False
2586,Wofford,0,5172,Davidson,0,5173,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870948.html,False,False
2587,Campbell,0,5174,Delaware State,0,5175,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870944.html,False,False
2588,Auburn,0,5176,Florida A&M,0,5177,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870960.html,False,True
2589,Western Illinois,0,5178,William & Mary,0,5179,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870951.html,False,False
2590,SIU - Edwardsville,0,5180,Eastern Kentucky,0,5181,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870953.html,False,True
2591,North Dakota State,0,5182,Mayville State,0,5183,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870955.html,False,True
2592,Bradley,0,5184,Drake,0,5185,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870957.html,False,True
2593,Evansville,0,5186,Indiana St.,0,5187,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870903.html,False,False
2594,Tennessee St.,0,5188,Jacksonville St.,0,5189,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870962.html,False,True
2595,Brigham Young,0,5190,San Diego,0,5191,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870964.html,False,True
2596,Montana,0,5192,Sacramento State,0,5193,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870966.html,False,True
2597,Vanderbilt,0,5194,Northeastern,0,5195,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870860.html,False,True
2598,Montana St.,0,5196,Northern Arizona,0,5197,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870969.html,False,True
2599,Northern Colorado,0,5198,Southern Utah,0,5199,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870971.html,False,True
2600,Portland,0,5200,St. Mary's,0,5201,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870973.html,False,False
2601,Cal. State - Bakersfield,0,5202,Utah Valley,0,5203,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870975.html,False,False
2602,UC Irvine,0,5204,San Diego Christian,0,5205,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870977.html,False,True
2603,Winthrop,0,5206,Barber-Scotia,0,5207,na,False,False
2604,Memphis,18,5208,Cincinnati,0,5209,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870854.html,False,False
2605,Kennesaw St.,0,5210,East Tennessee St.,0,5211,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870857.html,False,False
2606,Tulsa,0,5212,Cal St. Fullerton,0,5213,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870865.html,False,True
2607,VMI,0,5214,Washington College,0,5215,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870867.html,False,False
2608,Texas Tech,0,5216,Iowa St.,12,5217,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870868.html,False,False
2609,Delaware,0,5218,Cal Poly SLO,0,5219,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870870.html,False,True
2610,N.C. Asheville,0,5220,Ohio,0,5221,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore870872.html,False,False
