matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
630,UC Santa Barbara,0,1260,Master's College,0,1261,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884620.html,False,True
631,Albany,0,1262,Quinnipiac,0,1263,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884622.html,False,False
632,St. Joseph's,0,1264,Vermont,0,1265,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884624.html,False,True
633,Niagara,0,1266,Hartford,0,1267,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884626.html,False,False
634,Furman,0,1268,UC Davis,0,1269,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884630.html,False,False
635,Eastern Michigan,0,1270,NC-Greensboro,0,1271,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884576.html,False,True
636,Southern Methodist,23,1272,Eastern Washington,0,1273,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884616.html,False,True
637,Fairfield,0,1274,Sam Houston St.,0,1275,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884618.html,False,False
638,Kent St.,0,1276,Illinois-Chicago,0,1277,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884629.html,False,True
639,Alabama A&M,0,1278,Oakwood,0,1279,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889141.html,False,True
640,Tulane,0,1280,Southern-New Orleans,0,1281,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884631.html,False,True
641,Indiana,0,1282,Lamar,0,1283,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884633.html,False,True
642,Texas Tech,0,1284,Missouri St.,0,1285,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884635.html,False,True
643,Texas-Pan American,0,1286,Texas A&M Kingsville,0,1287,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884637.html,False,True
644,North Dakota State,0,1288,Hampton,0,1289,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894813.html,True,True
645,Minnesota,0,1290,MD Baltimore Cty,0,1291,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884639.html,False,True
646,Gonzaga,11,1292,St. Thomas Aquinas,0,1293,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884996.html,False,False
647,Morehead St.,0,1294,Presbyterian,0,1295,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884641.html,True,True
648,Wisconsin,4,1296,Boise St.,0,1297,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884642.html,False,True
649,Valparaiso,0,1298,Maine,0,1299,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889601.html,True,True
650,Sam Houston St.,0,1300,Wofford,0,1301,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884647.html,True,False
651,Massachusetts,0,1302,Florida St.,0,1303,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889172.html,True,True
652,Southern Illinois,0,1304,Illinois-Chicago,0,1305,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889560.html,True,True
653,Morehead St.,0,1306,American U.,0,1307,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894826.html,True,False
654,New Mexico,0,1308,Texas A&M,0,1309,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894805.html,True,False
655,Saint Louis,0,1310,Texas A&M CC,0,1311,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884650.html,False,False
656,Lehigh,0,1312,Columbia,0,1313,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884652.html,False,False
657,Eastern Michigan,0,1314,Longwood,0,1315,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884645.html,False,True
658,Wichita St.,13,1316,Newman,0,1317,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894693.html,False,False
659,UAB,0,1318,Jackson State,0,1319,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884655.html,False,True
660,Denver,0,1320,Coppin St.,0,1321,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884657.html,False,True
661,Penn St.,0,1322,Southern California,0,1323,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894806.html,True,True
662,UC Riverside,0,1324,St. Katherine,0,1325,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889142.html,False,False
663,Holy Cross,0,1326,Nichols College,0,1327,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889545.html,False,False
664,Hofstra,0,1328,Wagner,0,1329,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884662.html,False,True
665,UMKC,0,1330,Samford,0,1331,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894825.html,True,False
666,Cincinnati,0,1332,Eastern Illinois,0,1333,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884664.html,False,True
667,Rutgers,0,1334,St. Francis (NY),0,1335,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884666.html,False,True
668,Navy,0,1336,Binghamton,0,1337,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894822.html,True,True
669,Kentucky,1,1338,Montana St.,0,1339,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884667.html,False,True
670,Central Florida,0,1340,South Carolina Upstate,0,1341,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884669.html,False,True
671,South Carolina,0,1342,Akron,0,1343,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894800.html,True,False
672,Howard,0,1344,Hood College,0,1345,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894766.html,False,True
673,Vanderbilt,0,1346,Tennessee St.,0,1347,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884672.html,False,True
674,Colorado St.,0,1348,Mercer,0,1349,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884674.html,False,True
675,Washington,0,1350,Pacific,0,1351,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884676.html,True,True
676,Northeastern,0,1352,Manhattan,0,1353,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894823.html,True,True
677,Illinois St.,0,1354,Old Dominion,0,1355,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894811.html,True,True
678,UCLA,0,1356,Long Beach St.,0,1357,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884679.html,False,True
679,George Mason,0,1358,Charleston,0,1359,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894809.html,True,False
680,Youngstown St.,0,1360,NC-Greensboro,0,1361,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884644.html,True,True
681,Central Michigan,0,1362,Arkansas-Pine Bluff,0,1363,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894827.html,False,True
682,Cornell,0,1364,Drexel,0,1365,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894810.html,True,False
683,Arkansas-Little Rock,0,1366,CSU Northridge,0,1367,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894824.html,False,True
684,Stony Brook,0,1368,Merchant Marine Academy,0,1369,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885025.html,False,True
685,Fairfield,0,1370,South Dakota,0,1371,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884651.html,False,True
686,Central Conn. St.,0,1372,Bethune-Cookman,0,1373,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884653.html,True,False
687,Providence,0,1374,Notre Dame,0,1375,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889599.html,True,True
688,Radford,0,1376,Catawba,0,1377,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885026.html,False,True
689,Oklahoma,18,1378,Northwestern St.,0,1379,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884656.html,False,True
690,Kent St.,0,1380,Yale,0,1381,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884658.html,False,False
691,N.C. State,0,1382,South Florida,0,1383,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884659.html,False,True
692,Creighton,0,1384,North Carolina Central,0,1385,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884661.html,False,True
693,Monmouth-NJ,0,1386,Towson,0,1387,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889143.html,False,False
694,Boston College,0,1388,Dayton,0,1389,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894807.html,True,False
695,Bradley,0,1390,No.Carolina A&T,0,1391,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884663.html,False,True
696,Georgia,0,1392,Florida Atlantic,0,1393,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884665.html,False,True
697,Louisiana Tech,0,1394,Presbyterian,0,1395,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884660.html,False,True
698,Seton Hall,0,1396,Gardner-Webb,0,1397,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894799.html,True,True
699,North Texas,0,1398,Iona,0,1399,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884668.html,False,False
700,Fordham,0,1400,Massachusetts Lowell,0,1401,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884670.html,False,False
701,West Virginia,0,1402,Connecticut,17,1403,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894808.html,True,True
702,Cal. State - Bakersfield,0,1404,Delaware,0,1405,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884671.html,False,True
703,Ohio St.,20,1406,Sacred Heart,0,1407,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884673.html,False,False
704,Loyola Marymount,0,1408,San Diego Christian,0,1409,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884675.html,False,True
705,Mississippi,0,1410,Northern Arizona,0,1411,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884677.html,False,True
706,Charlotte,0,1412,Miami-Florida,0,1413,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894801.html,True,False
707,St. Mary's,0,1414,UC Irvine,0,1415,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884678.html,False,True
708,Seattle,0,1416,Montana,0,1417,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884680.html,False,False
709,Green Bay,0,1418,East Carolina,0,1419,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889602.html,True,True
710,Fresno St.,0,1420,Evansville,0,1421,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894728.html,True,False
711,Louisiana State,0,1422,Clemson,0,1423,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894831.html,True,False
712,Maryland - E. Shore,0,1424,Detroit,0,1425,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889603.html,True,False
713,Arizona,4,1426,Missouri,0,1427,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884689.html,True,True
714,Florida Gulf Coast,0,1428,Marist,0,1429,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894729.html,True,True
715,Old Dominion,0,1430,Gardner-Webb,0,1431,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894834.html,True,True
716,Ball St.,0,1432,Grambling State,0,1433,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884692.html,False,True
717,Michigan St,19,1434,Santa Clara,0,1435,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884694.html,False,True
718,Winthrop,0,1436,East Tennessee St.,0,1437,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884696.html,False,False
719,Tennessee Tech,0,1438,Southeastern Louisiana,0,1439,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884698.html,False,True
720,IUPU - Ft. Wayne,0,1440,Jacksonville,0,1441,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884700.html,False,True
721,Appalachian St.,0,1442,Hampton,0,1443,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884702.html,False,True
722,Xavier,0,1444,Murray St.,0,1445,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884704.html,False,True
723,Indiana,0,1446,Eastern Washington,0,1447,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884706.html,False,False
724,Memphis,0,1448,Prairie View A&M,0,1449,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884708.html,False,True
725,Texas Christian,0,1450,Mississippi Valley State,0,1451,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884710.html,False,False
726,Incarnate Word,0,1452,Texas A&M - International,0,1453,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884712.html,False,False
727,Baylor,0,1454,Stephen F. Austin,0,1455,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885028.html,False,True
728,Oklahoma St.,0,1456,Oregon St.,0,1457,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894730.html,True,True
729,Oregon,0,1458,Michigan,18,1459,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894742.html,True,False
730,Wyoming,0,1460,Florida A&M,0,1461,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884716.html,False,True
731,Chaminade,0,1462,Pittsburgh,0,1463,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884718.html,True,False
732,Northern Colorado,0,1464,Colorado Christian,0,1465,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884719.html,False,True
733,Alabama,0,1466,Iowa St.,13,1467,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889570.html,True,False
734,Portland St.,0,1468,SIU - Edwardsville,0,1469,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884723.html,False,True
735,San Diego St.,15,1470,Brigham Young,0,1471,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889174.html,True,True
736,Weber St.,0,1472,Nevada,0,1473,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894830.html,True,True
737,Kansas St.,0,1474,Purdue,0,1475,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884685.html,True,True
738,Alcorn St.,0,1476,Dillard,0,1477,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894829.html,False,True
739,Georgia St,0,1478,Chicago St.,0,1479,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889566.html,True,True
740,Indiana St.,0,1480,Austin Peay,0,1481,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884690.html,False,True
741,Wis.-Milwaukee,0,1482,Louisiana-Lafayette,0,1483,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889173.html,True,True
742,Oakland,0,1484,Western Carolina,0,1485,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884681.html,False,False
743,Georgia Southern,0,1486,Florida International,0,1487,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884693.html,False,True
744,Toledo,0,1488,Bucknell,0,1489,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884695.html,False,True
745,James Madison,0,1490,Colgate,0,1491,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884697.html,False,True
746,Wake Forest,0,1492,Nicholls State,0,1493,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884699.html,False,True
747,Louisville,5,1494,Savannah State,0,1495,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884701.html,False,True
748,VCU,14,1496,Villanova,11,1497,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884703.html,True,False
749,Maryland,0,1498,Arizona St.,0,1499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884705.html,True,True
750,Kansas,12,1500,Rider,0,1501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884707.html,False,True
751,Illinois,0,1502,Brown,0,1503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884709.html,False,True
752,Iowa,0,1504,Pepperdine,0,1505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884711.html,False,True
753,Belmont,0,1506,Lipscomb,0,1507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884683.html,False,True
754,Mississippi St.,0,1508,Clayton State,0,1509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885029.html,False,True
755,San Francisco,0,1510,Hawaii,0,1511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894731.html,True,True
756,New Mexico St.,0,1512,Stetson,0,1513,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885030.html,False,True
757,Marquette,0,1514,New Jersey Tech,0,1515,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884717.html,False,True
758,Illinois St.,0,1516,Seton Hall,0,1517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894833.html,True,False
759,South Dakota State,0,1518,Chadron St.,0,1519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884720.html,False,True
760,San Diego,0,1520,Western Michigan,0,1521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884686.html,False,True
761,Tulsa,0,1522,Auburn,0,1523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884724.html,True,True
762,East Carolina,0,1524,Fresno St.,0,1525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894836.html,True,True
763,Missouri,0,1526,Purdue,0,1527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894837.html,True,False
764,Liberty,0,1528,North Florida,0,1529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884727.html,True,False
765,Georgia St,0,1530,Western Carolina,0,1531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884732.html,True,True
766,Green Bay,0,1532,Evansville,0,1533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894840.html,True,True
767,Toledo,0,1534,Detroit,0,1535,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894844.html,False,False
768,Oakland,0,1536,Chicago St.,0,1537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884725.html,False,True
769,High Point,0,1538,William Peace,0,1539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889546.html,False,True
770,Wofford,0,1540,Ohio Valley,0,1541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884734.html,False,True
771,Rutgers,0,1542,St. Peter's,0,1543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884736.html,False,False
772,Temple,0,1544,Pennsylvania,0,1545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884738.html,False,True
773,William & Mary,0,1546,Western Illinois,0,1547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884740.html,False,True
774,Presbyterian,0,1548,Toccoa Falls,0,1549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884742.html,False,True
775,St. Joseph's,0,1550,LIU Brooklyn,0,1551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884744.html,False,True
776,Kentucky,1,1552,Texas-Arlington,0,1553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884746.html,False,True
777,Bethune-Cookman,0,1554,Tenn-Martin,0,1555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884749.html,False,False
778,Florida St.,0,1556,Citadel,0,1557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884751.html,False,True
779,New Hampshire,0,1558,Boston U,0,1559,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884753.html,False,True
780,Columbia,0,1560,Fairleigh Dickinson,0,1561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884755.html,False,True
781,Penn St.,0,1562,Akron,0,1563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884757.html,False,True
782,MD Baltimore Cty,0,1564,Howard,0,1565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884759.html,False,False
783,Oregon,0,1566,VCU,14,1567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894847.html,True,False
784,South Carolina State,0,1568,Columbia International,0,1569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894775.html,False,True
785,Alabama A&M,0,1570,Jacksonville St.,0,1571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889145.html,False,False
786,Southern Miss,0,1572,Troy,0,1573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884728.html,False,True
787,Texas Tech,0,1574,Northwestern St.,0,1575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884766.html,False,True
788,Texas,9,1576,St. Francis (PA),0,1577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884768.html,False,True
789,Abilene Christian,0,1578,Jarvis Christian,0,1579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884770.html,False,True
790,Texas-San Antonio,0,1580,Loyola-Chicago,0,1581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884761.html,False,False
791,Saint Louis,0,1582,No.Carolina A&T,0,1583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884763.html,False,True
792,Drake,0,1584,Indiana - Purdue,0,1585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884772.html,False,True
793,Florida Gulf Coast,0,1586,San Francisco,0,1587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894842.html,True,True
794,Grand Canyon,0,1588,Buffalo,0,1589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884774.html,False,False
795,Oral Roberts,0,1590,Louisiana-Lafayette,0,1591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889606.html,True,False
796,Iowa St.,13,1592,Maryland,0,1593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894846.html,True,False
797,Michigan,18,1594,Villanova,11,1595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894848.html,True,False
798,Sacramento State,0,1596,Bristol University,0,1597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894776.html,False,True
799,Southern California,0,1598,Cal St. Fullerton,0,1599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884778.html,False,True
800,Elon University,0,1600,Morgan St.,0,1601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884731.html,True,True
801,Hawaii,0,1602,Marist,0,1603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894841.html,True,True
802,Bucknell,0,1604,Maryland - E. Shore,0,1605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894843.html,True,True
803,Chaminade,0,1606,Brigham Young,0,1607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894849.html,True,True
804,Virginia Tech,0,1608,Northern Iowa,0,1609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894732.html,True,False
805,Alabama,0,1610,Arizona St.,0,1611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894845.html,True,True
806,Ohio,0,1612,Arkansas-Pine Bluff,0,1613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884726.html,False,True
807,Harvard,0,1614,Houston,0,1615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884733.html,False,True
808,Bowling Green,0,1616,SE Missouri St.,0,1617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884735.html,False,True
809,South Florida,0,1618,Hofstra,0,1619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884737.html,False,True
810,La Salle,0,1620,St. Francis (NY),0,1621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884739.html,False,True
811,Quinnipiac,0,1622,Hartford,0,1623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884741.html,False,False
