matchup_id,date,city,state,country,arena,attendance
4470,2015-02-13 19:00:00,Buffalo,New York,,Koessler Athletic Center,983.0
4471,2015-02-13 19:00:00,Newark,New Jersey,,Fleisher Center,1500.0
4472,2015-02-13 20:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,2937.0
4473,2015-02-13 20:00:00,Detroit,Michigan,,Calihan Hall,1723.0
4474,2015-02-13 22:00:00,Riverdale,New York,,Draddy Gymnasium,2520.0
4475,2015-02-14 12:00:00,Tampa,Florida,,USF Sun Dome,3288.0
4476,2015-02-14 12:00:00,Clemson,South Carolina,,Littlejohn Coliseum,8645.0
4477,2015-02-14 12:00:00,San Marcos,Texas,,Strahan Coliseum,
4478,2015-02-14 12:30:00,Cincinnati,Ohio,,Cintas Center,10250.0
4479,2015-02-14 13:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1149.0
4480,2015-02-14 13:00:00,Loretto,Pennsylvania,,DeGol Arena,1021.0
4481,2015-02-14 13:00:00,Boston,Massachusetts,,Agganis Arena,469.0
4482,2015-02-14 14:00:00,Kennesaw,Georgia,,KSU Convocation Center,761.0
4483,2015-02-14 14:00:00,Cincinnati,Ohio,,Fifth Third Arena,12041.0
4484,2015-02-14 14:00:00,Ralston,Nebraska,,Ralston Sports & Event Center,1108.0
4485,2015-02-14 14:00:00,Emmitsburg,Maryland,,Knott Arena,1246.0
4486,2015-02-14 14:00:00,Philadelphia,Pennsylvania,,Liacouras Center,8121.0
4487,2015-02-14 14:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,5314.0
4488,2015-02-14 14:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,2901.0
4489,2015-02-14 14:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,2738.0
4490,2015-02-14 14:00:00,Washington,District of Columbia,,Charles E. Smith Center,4816.0
4491,2015-02-14 14:30:00,Williamsburg,Virginia,,Kaplan Arena,4185.0
4492,2015-02-14 14:30:00,Atlanta,Georgia,,McCamish Pavilion,6317.0
4493,2015-02-14 15:00:00,San Antonio,Texas,,UTSA Convocation Center,982.0
4494,2015-02-14 15:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1967.0
4495,2015-02-14 15:05:00,Chicago,Illinois,,Jones Convocation Center,516.0
4496,2015-02-14 15:30:00,Conway,South Carolina,,HTC Center,2184.0
4497,2015-02-14 16:00:00,Amherst,Massachusetts,,William D. Mullins Center,4437.0
4498,2015-02-14 16:00:00,Johnson City,Tennessee,,MSHA Athletic Center,2658.0
4499,2015-02-14 16:00:00,San Diego,California,,Jenny Craig Pavilion,2104.0
4500,2015-02-14 16:00:00,Macon,Georgia,,Hawkins Arena,3541.0
4501,2015-02-14 16:00:00,Baltimore,Maryland,,Physical Education Complex,1304.0
4502,2015-02-14 16:00:00,New York,New York,,Spiro Sports Center,1087.0
4503,2015-02-14 16:00:00,Louisville,Kentucky,,KFC Yum! Center,22410.0
4504,2015-02-14 16:00:00,Baltimore,Maryland,,Hill Field House,1569.0
4505,2015-02-14 16:00:00,Terre Haute,Indiana,,Hulman Center,4250.0
4506,2015-02-14 16:00:00,Brooklyn,New York,,Peter Aquilone Court,485.0
4507,2015-02-14 16:05:00,Carbondale,Illinois,,SIU Arena,5265.0
4508,2015-02-14 16:30:00,Thibodaux,Louisiana,,David R. Stopher Gym,418.0
4509,2015-02-14 16:30:00,Corpus Christi,Texas,,American Bank Center,1324.0
4510,2015-02-14 17:00:00,Los Angeles,California,,Galen Center,3831.0
4511,2015-02-14 17:00:00,Farmville,Virginia,,Willett Hall,1024.0
4512,2015-02-14 17:05:00,Cheney,Washington,,Reese Court,2023.0
4513,2015-02-14 17:15:00,Troy,Alabama,,Trojan Arena,1327.0
4514,2015-02-14 18:00:00,Savannah,Georgia,,Tiger Arena,1340.0
4515,2015-02-14 18:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,9231.0
4516,2015-02-14 18:00:00,Chattanooga,Tennessee,,McKenzie Arena,3807.0
4517,2015-02-14 18:00:00,Normal,Illinois,,Redbird Arena,9345.0
4518,2015-02-14 18:00:00,Denver,Colorado,,Magness Arena,2030.0
4519,2015-02-14 18:00:00,Syracuse,New York,,Carrier Dome,35446.0
4520,2015-02-14 18:00:00,Itta Bena,Mississippi,,Harrison Complex,1800.0
4521,2015-02-14 19:00:00,Martin,Tennessee,,Skyhawk Arena,1903.0
4522,2015-02-14 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,631.0
4523,2015-02-14 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,1520.0
4524,2015-02-14 19:00:00,Ruston,Louisiana,,Thomas Assembly Center,3314.0
4525,2015-02-14 19:00:00,Nashville,Tennessee,,Curb Event Center,2046.0
4526,2015-02-14 19:30:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,610.0
4527,2015-02-14 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1434.0
4528,2015-02-14 20:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,12528.0
4529,2015-02-14 20:00:00,Austin,Texas,,Frank Erwin Special Events Center,13178.0
4530,2015-02-14 20:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,11501.0
4531,2015-02-14 20:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
4532,2015-02-14 20:00:00,Wilmington,North Carolina,,Raiford G. Trask Coliseum,4619.0
4533,2015-02-14 20:00:00,Denton,Texas,,UNT Coliseum,1946.0
4534,2015-02-14 20:30:00,Nashville,Tennessee,,Gentry Center,2578.0
4535,2015-02-14 20:30:00,Grambling,Louisiana,,Assembly Center,150.0
4536,2015-02-14 20:30:00,Jackson,Mississippi,,Williams Center,709.0
4537,2015-02-14 21:00:00,Abilene,Texas,,Moody Coliseum,7395.0
4538,2015-02-14 21:00:00,Greeley,Colorado,,Butler-Hancock Hall,1121.0
4539,2015-02-14 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,6116.0
4540,2015-02-14 21:00:00,Provo,Utah,,Marriott Center,16202.0
4541,2015-02-14 22:00:00,Moscow,Idaho,,Cowan Spectrum at the Kibbie Dome,1858.0
4542,2015-02-14 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,2435.0
4543,2015-02-14 22:00:00,Portland,Oregon,,Earle A. Chiles Center,1690.0
4544,2015-02-14 12:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
4545,2015-02-14 12:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,721.0
4546,2015-02-14 12:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,12508.0
4547,2015-02-14 12:30:00,Dayton,Ohio,,University of Dayton Arena,13455.0
4548,2015-02-14 13:00:00,Durham,New Hampshire,,Lundholm Gym,1071.0
4549,2015-02-14 13:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
4550,2015-02-14 13:01:00,Omaha,Nebraska,,CenturyLink Center Omaha,17248.0
4551,2015-02-14 14:00:00,Buffalo,New York,,Alumni Arena,3284.0
4552,2015-02-14 14:00:00,Lexington,Kentucky,,Rupp Arena,24305.0
4553,2015-02-14 14:00:00,Lowell,Massachusetts,,Costello Athletic Center,131.0
4554,2015-02-14 14:00:00,Hamilton,New York,,Cotterell Court,1062.0
4555,2015-02-14 14:00:00,Washington,District of Columbia,,Bender Arena Sports Center,1856.0
4556,2015-02-14 14:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,2554.0
4557,2015-02-14 14:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,648.0
4558,2015-02-14 14:00:00,Athens,Georgia,,Stegeman Coliseum,10523.0
4559,2015-02-14 14:00:00,Colorado Springs,Colorado,,Clune Arena,1702.0
4560,2015-02-14 14:30:00,Ypsilanti,Michigan,,Convocation Center,1101.0
4561,2015-02-14 14:30:00,Charlottesville,Virginia,,John Paul Jones Arena,14593.0
4562,2015-02-14 15:00:00,Los Angeles,California,,Pauley Pavilion,10006.0
4563,2015-02-14 15:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1388.0
4564,2015-02-14 15:05:00,Worcester,Massachusetts,,Hart Recreation Center,2137.0
4565,2015-02-14 15:30:00,Miami,Ohio,,John D. Millett Hall,2196.0
4566,2015-02-14 16:00:00,Boston,Massachusetts,,Lavietes Pavilion,1603.0
4567,2015-02-14 16:00:00,Fairfax,Virginia,,Patriot Center,6018.0
4568,2015-02-14 16:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,12120.0
4569,2015-02-14 16:00:00,Daytona Beach,Florida,,Moore Gym,619.0
4570,2015-02-14 16:00:00,Princess Anne,Maryland,,William P Hytche Athletic Center,5411.0
4571,2015-02-14 16:00:00,Ames,Iowa,,James H. Hilton Coliseum,14384.0
4572,2015-02-14 16:00:00,Lake Charles,Louisiana,,Burton Coliseum,1336.0
4573,2015-02-14 16:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,2015.0
4574,2015-02-14 16:00:00,Columbia,Missouri,,Mizzou Arena,8278.0
4575,2015-02-14 16:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,16051.0
4576,2015-02-14 16:30:00,Muncie,Indiana,,John E. Worthen Arena,2664.0
4577,2015-02-14 16:30:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,2712.0
4578,2015-02-14 17:00:00,Brookings,South Dakota,,Frost Arena,4912.0
4579,2015-02-14 17:00:00,Cullowhee,North Carolina,,Ramsey Center,2174.0
4580,2015-02-14 17:00:00,Nashville,Tennessee,,Allen Arena,1213.0
4581,2015-02-14 17:05:00,Mobile,Alabama,,Mitchell Center,1125.0
4582,2015-02-14 17:30:00,Huntington,West Virginia,,Henderson Center,6135.0
4583,2015-02-14 18:00:00,Tallahassee,Florida,,Al Lawson Center,539.0
4584,2015-02-14 18:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,4266.0
4585,2015-02-14 18:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,6453.0
4586,2015-02-14 18:00:00,Laramie,Wyoming,,Arena-Auditorium,7870.0
4587,2015-02-14 18:00:00,Little Rock,Arkansas,,Jack Stephens Center,1323.0
4588,2015-02-14 18:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,2436.0
4589,2015-02-14 18:30:00,College Station,Texas,,Reed Arena,9418.0
4590,2015-02-14 19:00:00,Albany,New York,,Times Union Center,6260.0
4591,2015-02-14 19:00:00,Philadelphia,Pennsylvania,,Palestra,1518.0
4592,2015-02-14 19:00:00,Cape Girardeau,Missouri,,Show Me Center,3218.0
4593,2015-02-14 19:00:00,Fresno,California,,Save Mart Center,6553.0
4594,2015-02-14 19:00:00,Elon,North Carolina,,Alumni Gym,1377.0
4595,2015-02-14 20:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
4596,2015-02-14 20:00:00,Riverside,California,,UC Riverside Student Recreation Center,592.0
4597,2015-02-14 20:00:00,Houston,Texas,,Sharp Gymnasium,951.0
4598,2015-02-14 20:00:00,Tulsa,Oklahoma,,Mabee Center,4005.0
4599,2015-02-14 20:00:00,Edinburg,Texas,,UTPA Fieldhouse,748.0
4600,2015-02-14 20:00:00,Houston,Texas,,Tudor Fieldhouse,1647.0
4601,2015-02-14 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2872.0
4602,2015-02-14 20:30:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,3226.0
4603,2015-02-14 20:30:00,University Park,Pennsylvania,,Bryce Jordan Center,8303.0
4604,2015-02-14 20:30:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1011.0
4605,2015-02-14 21:00:00,Oxford,Mississippi,,C.M. 'Tad' Smith Coliseum,8719.0
4606,2015-02-14 21:00:00,Ogden,Utah,,Dee Events Center,6192.0
4607,2015-02-14 21:00:00,El Paso,Texas,,Don Haskins Center,9262.0
4608,2015-02-14 21:00:00,Las Cruces,New Mexico,,Pan American Center,5881.0
4609,2015-02-14 21:05:00,Pocatello,Idaho,,Holt Arena,1582.0
4610,2015-02-14 22:00:00,Northridge,California,,Matadome,897.0
4611,2015-02-14 22:00:00,Reno,Nevada,,Lawlor Events Center,5301.0
4612,2015-02-14 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,7475.0
4613,,,,,,
4614,2015-02-15 13:00:00,Madison,Wisconsin,,Kohl Center,17279.0
4615,2015-02-15 14:00:00,Buffalo,New York,,Koessler Athletic Center,1126.0
4616,2015-02-15 14:00:00,Niagara Falls,New York,,Gallagher Center,1179.0
4617,2015-02-15 14:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Arena,3375.0
4618,2015-02-15 15:00:00,Dayton,Ohio,,Ervin J. Nutter Center,5005.0
4619,2015-02-15 15:00:00,Cleveland,Ohio,,Wolstein Center,2471.0
4620,2015-02-15 16:00:00,Springfield,Missouri,,JQH Arena,5452.0
4621,2015-02-15 16:00:00,Hamden,Connecticut,,TD Bank Sports Center,2544.0
4622,2015-02-15 17:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,1501.0
4623,2015-02-15 17:30:00,Seattle,Washington,,Alaska Airlines Arena,6745.0
4624,2015-02-15 18:30:00,Pullman,Washington,,Wallis Beasley Performing Arts Coliseum,5331.0
4625,2015-02-15 20:30:00,Salt Lake City,Utah,,Jon M. Huntsman Center,14159.0
4626,2015-02-15 12:30:00,Charleston,South Carolina,,TD Arena,2232.0
4627,2015-02-15 14:00:00,Peoria,Illinois,,Carver Arena,5825.0
4628,2015-02-15 14:00:00,Riverdale,New York,,Draddy Gymnasium,1317.0
4629,2015-02-15 14:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,4269.0
4630,2015-02-15 14:30:00,Bronx,New York,,Rose Hill Gym,2885.0
4631,2015-02-15 15:00:00,Evanston,Illinois,,Welsh-Ryan Arena,7714.0
4632,2015-02-15 15:00:00,Rochester,Michigan,,Athletics Center Orena,4101.0
4633,2015-02-15 16:00:00,Boulder,Colorado,,Coors Events Center,9138.0
4634,2015-02-15 16:00:00,West Point,New York,,Christl Arena,1337.0
4635,2015-02-15 17:15:00,West Lafayette,Indiana,,Mackey Arena,14313.0
4636,2015-02-15 17:30:00,Charleston,South Carolina,,McAlister Field House,4248.0
4637,2015-02-15 19:30:00,Bloomington,Indiana,,Assembly Hall,17472.0
4638,,,,,,
4639,2015-02-16 19:00:00,West Long Branch,New Jersey,,Multipurpose Activity Center,1504.0
4640,2015-02-16 19:00:00,Atlanta,Georgia,,McCamish Pavilion,5653.0
4641,2015-02-16 19:00:00,Johnson City,Tennessee,,MSHA Athletic Center,2072.0
4642,2015-02-16 19:30:00,Daytona Beach,Florida,,Moore Gym,602.0
4643,2015-02-16 19:30:00,Dover,Delaware,,Memorial Hall,1238.0
4644,2015-02-16 19:30:00,Natchitoches,Louisiana,,Prather Coliseum,1231.0
4645,2015-02-16 20:00:00,Corpus Christi,Texas,,American Bank Center,1270.0
4646,2015-02-16 20:00:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,1112.0
4647,2015-02-16 20:00:00,Radford,Virginia,,Dedmon Center,913.0
4648,2015-02-16 20:30:00,Jackson,Mississippi,,Williams Center,399.0
4649,2015-02-16 17:30:00,Itta Bena,Mississippi,,Harrison Complex,782.0
4650,2015-02-16 21:15:00,Omaha,Nebraska,,CenturyLink Center Omaha,17971.0
4651,2015-02-16 15:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,3813.0
4652,2015-02-16 19:00:00,Newark,New Jersey,,Fleisher Center,516.0
4653,2015-02-16 19:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
4654,2015-02-16 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13953.0
4655,2015-02-16 19:30:00,Huntsville,Texas,,Johnson Coliseum,1136.0
4656,2015-02-16 19:30:00,Princess Anne,Maryland,,William P Hytche Athletic Center,1015.0
4657,2015-02-16 20:00:00,Lake Charles,Louisiana,,Burton Coliseum,945.0
4658,2015-02-16 20:00:00,Tallahassee,Florida,,Al Lawson Center,467.0
4659,2015-02-16 20:00:00,Beaumont,Texas,,Montagne Center,1664.0
4660,2015-02-16 17:30:00,Grambling,Louisiana,,Assembly Center,139.0
4661,2015-02-16 21:00:00,Baltimore,Maryland,,Hill Field House,1175.0
4662,2015-02-16 21:00:00,Morgantown,West Virginia,,WVU Coliseum,7033.0
4663,,,,,,
4664,2015-02-17 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,21678.0
4665,2015-02-17 19:00:00,Tampa,Florida,,USF Sun Dome,3128.0
4666,2015-02-17 19:00:00,Hartford,Connecticut,,Chase Family Arena,1335.0
4667,2015-02-17 19:00:00,Athens,Georgia,,Stegeman Coliseum,6263.0
4668,2015-02-17 20:00:00,Vermillion,South Dakota,,DakotaDome,1250.0
4669,2015-02-17 20:05:00,Carbondale,Illinois,,SIU Arena,5358.0
4670,2015-02-17 20:30:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,2893.0
4671,2015-02-17 21:00:00,College Station,Texas,,Reed Arena,6701.0
4672,2015-02-17 21:00:00,Ann Arbor,Michigan,,Crisler Center,12502.0
4673,2015-02-17 22:00:00,Northridge,California,,Matadome,2893.0
4674,2015-02-17 19:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,8421.0
4675,2015-02-17 19:00:00,Washington,District of Columbia,,Verizon Center,8685.0
4676,2015-02-17 19:00:00,Lubbock,Texas,,United Supermarkets Arena,6572.0
4677,2015-02-17 19:00:00,Guilderland,New York,,SEFCU Arena,3886.0
4678,2015-02-17 19:30:00,Richmond,Virginia,,Stuart Siegel Center,7637.0
4679,2015-02-17 20:00:00,Lynchburg,Virginia,,Vines Center,844.0
4680,2015-02-17 20:05:00,Evansville,Indiana,,Ford Center,3418.0
4681,2015-02-17 21:00:00,Norman,Oklahoma,,Lloyd Noble Center,11413.0
4682,2015-02-17 21:00:00,Auburn,Alabama,,Auburn Arena,9121.0
4683,2015-02-17 21:30:00,Albuquerque,New Mexico,,The Pit Arena,15411.0
4684,2015-02-17 22:00:00,Reno,Nevada,,Lawlor Events Center,5291.0
4685,2015-02-18 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3738.0
4686,2015-02-18 19:00:00,Annapolis,Maryland,,Alumni Hall,1529.0
4687,2015-02-18 19:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,9417.0
4688,2015-02-18 19:00:00,Lowell,Massachusetts,,Costello Athletic Center,418.0
4689,2015-02-18 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2619.0
4690,2015-02-18 19:00:00,Syracuse,New York,,Carrier Dome,26160.0
4691,2015-02-18 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1049.0
4692,2015-02-18 19:00:00,Coral Gables,Florida,,BankUnited Center,5007.0
4693,2015-02-18 19:00:00,Tulsa,Oklahoma,,Donald Reynolds Center,4263.0
4694,2015-02-18 19:00:00,Bowling Green,Ohio,,Stroh Center,2002.0
4695,2015-02-18 19:00:00,St. Bonaventure,New York,,Reilly Center,3319.0
4696,2015-02-18 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,2524.0
4697,2015-02-18 19:00:00,Akron,Ohio,,James A. Rhodes Arena,3351.0
4698,2015-02-18 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,3282.0
4699,2015-02-18 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,3012.0
4700,2015-02-18 19:00:00,Towson,Maryland,,SECU Arena,1610.0
4701,2015-02-18 20:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,3804.0
4702,2015-02-18 20:00:00,Springfield,Missouri,,JQH Arena,3297.0
4703,2015-02-18 20:00:00,Green Bay,Wisconsin,,Resch Center,3252.0
4704,2015-02-18 21:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,7612.0
4705,2015-02-18 21:00:00,Rosemont,Illinois,,Allstate Arena,5923.0
4706,2015-02-18 21:00:00,Fayetteville,Arkansas,,Bud Walton Arena,15740.0
4707,2015-02-18 21:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
4708,2015-02-18 22:00:00,San Jose,California,,San Jose State Event Center,1311.0
4709,2015-02-18 23:00:00,Eugene,Oregon,,Matthew Knight Arena,5734.0
4710,2015-02-18 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,1721.0
4711,2015-02-18 19:00:00,Hamilton,New York,,Cotterell Court,962.0
4712,2015-02-18 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,1372.0
4713,2015-02-18 19:00:00,Washington,District of Columbia,,Bender Arena Sports Center,1176.0
4714,2015-02-18 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,13176.0
4715,2015-02-18 19:00:00,Ypsilanti,Michigan,,Convocation Center,739.0
4716,2015-02-18 19:00:00,Vestal,New York,,Binghamton University Events Center,1856.0
4717,2015-02-18 19:00:00,Boston,Massachusetts,,Matthews Arena,927.0
4718,2015-02-18 19:00:00,High Point,North Carolina,,Millis Center,1613.0
4719,2015-02-18 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,7132.0
4720,2015-02-18 19:00:00,Fairfax,Virginia,,Patriot Center,2682.0
4721,2015-02-18 19:00:00,Kent,Ohio,,Memorial A & C Center,3087.0
4722,2015-02-18 19:00:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,2517.0
4723,2015-02-18 19:00:00,Charleston,South Carolina,,TD Arena,1729.0
4724,2015-02-18 19:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,7118.0
4725,2015-02-18 19:30:00,Charleston,South Carolina,,CSU Fieldhouse,915.0
4726,2015-02-18 20:00:00,Macomb,Illinois,,Western Hall,1139.0
4727,2015-02-18 20:00:00,Chicago,Illinois,,Joseph J. Gentile Center,1725.0
4728,2015-02-18 21:00:00,Minneapolis,Minnesota,,Williams Arena,12361.0
4729,2015-02-18 21:00:00,Peoria,Illinois,,Carver Arena,7349.0
4730,2015-02-18 21:00:00,Tallahassee,Florida,,Donald L. Tucker Center,6387.0
4731,2015-02-18 21:00:00,Tempe,Arizona,,Wells-Fargo Arena,7873.0
4732,2015-02-18 22:00:00,Seattle,Washington,,KeyArena,1954.0
4733,2015-02-18 22:00:00,Fresno,California,,Save Mart Center,5610.0
4734,2015-02-18 23:00:00,Las Vegas,Nevada,,Thomas & Mack Center,13675.0
4735,,,,,,
4736,2015-02-19 17:30:00,Norfolk,Virginia,,Constant Convocation Center,6177.0
4737,2015-02-19 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,1755.0
4738,2015-02-19 19:00:00,Greenville,South Carolina,,Timmons Arena,1029.0
4739,2015-02-19 19:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,514.0
4740,2015-02-19 19:00:00,New York,New York,,Spiro Sports Center,1402.0
4741,2015-02-19 19:00:00,Fort Myers,Florida,,Alico Arena,4633.0
4742,2015-02-19 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1992.0
4743,2015-02-19 19:00:00,College Park,Maryland,,Xfinity Center,14376.0
4744,2015-02-19 19:00:00,Newark,Delaware,,Bob Carpenter Center,2083.0
4745,2015-02-19 19:00:00,Bloomington,Indiana,,Assembly Hall,17472.0
4746,2015-02-19 19:00:00,Emmitsburg,Maryland,,Knott Arena,1147.0
4747,2015-02-19 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1650.0
4748,2015-02-19 19:00:00,De Land,Florida,,Edmunds Center,748.0
4749,2015-02-19 19:30:00,Statesboro,Georgia,,W.S. Hanner Fieldhouse,1447.0
4750,2015-02-19 20:00:00,Charleston,Illinois,,Lantz Arena,1202.0
4751,2015-02-19 20:00:00,Ralston,Nebraska,,Ralston Sports & Event Center,2209.0
4752,2015-02-19 20:00:00,Fargo,North Dakota,,Scheels Arena,2543.0
4753,2015-02-19 20:00:00,Miami,Florida,,U.S. Century Bank Arena,1051.0
4754,2015-02-19 20:15:00,Lafayette,Louisiana,,Cajun Dome,3879.0
4755,2015-02-19 20:30:00,Little Rock,Arkansas,,Jack Stephens Center,3629.0
4756,2015-02-19 21:00:00,Malibu,California,,Firestone Fieldhouse,1055.0
4757,2015-02-19 21:00:00,Memphis,Tennessee,,FedExForum,14652.0
4758,2015-02-19 21:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1101.0
4759,2015-02-19 21:00:00,Starkville,Mississippi,,Humphrey Coliseum,7873.0
4760,2015-02-19 21:00:00,Tucson,Arizona,,McKale Center,14655.0
4761,2015-02-19 21:05:00,Orem,Utah,,UCCU Center,2749.0
4762,2015-02-19 22:00:00,Riverside,California,,UC Riverside Student Recreation Center,845.0
4763,2015-02-19 22:00:00,Fullerton,California,,Titan Gym,960.0
4764,2015-02-19 22:05:00,Sacramento,California,,The Nest,1332.0
4765,2015-02-19 22:30:00,Irvine,California,,Bren Events Center,1810.0
4766,2015-02-19 23:00:00,Stockton,California,,Spanos Center,5672.0
4767,2015-02-19 23:00:00,Los Angeles,California,,Albert Gersten Pavilion,1321.0
4768,2015-02-19 17:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,5101.0
4769,2015-02-19 18:00:00,Dayton,Ohio,,University of Dayton Arena,13015.0
4770,2015-02-19 19:00:00,Jacksonville,Florida,,UNF Arena,1528.0
4771,2015-02-19 19:00:00,Abilene,Texas,,Moody Coliseum,6852.0
4772,2015-02-19 19:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,713.0
4773,2015-02-19 19:00:00,Fairfield,Connecticut,,William H Pitt Center,281.0
4774,2015-02-19 19:00:00,Albany,New York,,Times Union Center,6976.0
4775,2015-02-19 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,4043.0
4776,2015-02-19 19:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,4078.0
4777,2015-02-19 19:00:00,Brooklyn,New York,,Peter Aquilone Court,670.0
4778,2015-02-19 19:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,2021.0
4779,2015-02-19 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,1406.0
4780,2015-02-19 19:00:00,Boca Raton,Florida,,FAU Arena,1108.0
4781,2015-02-19 19:00:00,Conway,South Carolina,,HTC Center,2361.0
4782,2015-02-19 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1221.0
4783,2015-02-19 20:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,12594.0
4784,2015-02-19 20:00:00,Chicago,Illinois,,UIC Pavilion,2591.0
4785,2015-02-19 20:00:00,Birmingham,Alabama,,Bartow Arena,3892.0
4786,2015-02-19 20:00:00,Nashville,Tennessee,,Curb Event Center,1904.0
4787,2015-02-19 20:15:00,Arlington,Texas,,College Park Center,2771.0
4788,2015-02-19 20:30:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,1427.0
4789,2015-02-19 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,5501.0
4790,2015-02-19 21:00:00,Missoula,Montana,,Dahlberg Arena,3313.0
4791,2015-02-19 21:00:00,Denver,Colorado,,Magness Arena,1378.0
4792,2015-02-19 21:00:00,Cedar City,Utah,,Centrum Arena,1111.0
4793,2015-02-19 21:05:00,Bozeman,Montana,,Max Worthington Arena,1613.0
4794,2015-02-19 22:00:00,Provo,Utah,,Marriott Center,17092.0
4795,2015-02-19 22:00:00,Long Beach,California,,The Pyramid,3426.0
4796,2015-02-19 22:00:00,Bakersfield,California,,Icardo Center,915.0
4797,2015-02-19 22:05:00,Portland,Oregon,,Peter W Stott Center,817.0
4798,2015-02-19 23:00:00,Corvallis,Oregon,,Gill Coliseum,6124.0
4799,2015-02-19 23:00:00,Moraga,California,,McKeon Pavilion,817.0
4800,2015-02-20 19:00:00,Guilderland,New York,,SEFCU Arena,4123.0
