matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
2948,31.0,42.0,0.0,73.0,31.0,42.0,0.0,54.0
2949,34.0,48.0,0.0,82.0,34.0,48.0,0.0,67.0
2950,20.0,38.0,0.0,58.0,20.0,38.0,0.0,56.0
2951,23.0,37.0,0.0,60.0,23.0,37.0,0.0,63.0
2952,35.0,31.0,0.0,66.0,35.0,31.0,0.0,54.0
2953,26.0,35.0,0.0,61.0,26.0,35.0,0.0,70.0
2954,25.0,35.0,0.0,60.0,25.0,35.0,0.0,41.0
2955,27.0,28.0,0.0,55.0,27.0,28.0,0.0,69.0
2956,28.0,25.0,0.0,53.0,28.0,25.0,0.0,67.0
2957,30.0,27.0,0.0,57.0,30.0,27.0,0.0,84.0
2958,35.0,35.0,0.0,70.0,35.0,35.0,0.0,57.0
2959,28.0,25.0,0.0,53.0,28.0,25.0,0.0,43.0
2960,43.0,33.0,0.0,76.0,43.0,33.0,0.0,78.0
2961,33.0,21.0,0.0,54.0,33.0,21.0,0.0,55.0
2962,32.0,32.0,0.0,64.0,32.0,32.0,0.0,66.0
2963,27.0,31.0,0.0,58.0,27.0,31.0,0.0,40.0
2964,22.0,31.0,0.0,53.0,22.0,31.0,0.0,78.0
2965,31.0,28.0,0.0,59.0,31.0,28.0,0.0,72.0
2966,28.0,35.0,0.0,63.0,28.0,35.0,0.0,78.0
2967,33.0,34.0,0.0,67.0,33.0,34.0,0.0,70.0
2968,20.0,32.0,0.0,52.0,20.0,32.0,0.0,60.0
2969,30.0,46.0,0.0,76.0,30.0,46.0,0.0,88.0
2970,44.0,44.0,0.0,88.0,44.0,44.0,0.0,42.0
2971,23.0,27.0,0.0,50.0,23.0,27.0,0.0,52.0
2972,34.0,42.0,0.0,76.0,34.0,42.0,0.0,79.0
2973,30.0,25.0,0.0,55.0,30.0,25.0,0.0,79.0
2974,61.0,36.0,0.0,97.0,61.0,36.0,0.0,66.0
2975,23.0,20.0,0.0,43.0,23.0,20.0,0.0,68.0
2976,20.0,28.0,0.0,48.0,20.0,28.0,0.0,51.0
2977,29.0,41.0,0.0,70.0,29.0,41.0,0.0,72.0
2978,32.0,35.0,8.0,75.0,32.0,35.0,12.0,79.0
2979,34.0,25.0,0.0,59.0,34.0,25.0,0.0,62.0
2980,45.0,41.0,0.0,86.0,45.0,41.0,0.0,65.0
2981,43.0,35.0,0.0,78.0,43.0,35.0,0.0,63.0
2982,39.0,37.0,0.0,76.0,39.0,37.0,0.0,73.0
2983,32.0,28.0,0.0,60.0,32.0,28.0,0.0,58.0
2984,33.0,28.0,0.0,61.0,33.0,28.0,0.0,57.0
2985,18.0,34.0,0.0,52.0,18.0,34.0,0.0,63.0
2986,25.0,40.0,0.0,65.0,25.0,40.0,0.0,42.0
2987,30.0,38.0,0.0,68.0,30.0,38.0,0.0,66.0
2988,41.0,45.0,0.0,86.0,41.0,45.0,0.0,44.0
2989,27.0,48.0,0.0,75.0,27.0,48.0,0.0,77.0
2990,39.0,33.0,0.0,72.0,39.0,33.0,0.0,78.0
2991,33.0,44.0,0.0,77.0,33.0,44.0,0.0,63.0
2992,32.0,35.0,0.0,67.0,32.0,35.0,0.0,57.0
2993,33.0,41.0,0.0,74.0,33.0,41.0,0.0,69.0
2994,36.0,38.0,0.0,74.0,36.0,38.0,0.0,58.0
2995,24.0,32.0,0.0,56.0,24.0,32.0,0.0,67.0
2996,39.0,32.0,0.0,71.0,39.0,32.0,0.0,52.0
2997,37.0,44.0,0.0,81.0,37.0,44.0,0.0,95.0
2998,35.0,25.0,0.0,60.0,35.0,25.0,0.0,65.0
2999,36.0,35.0,15.0,86.0,36.0,35.0,12.0,83.0
3000,30.0,28.0,0.0,58.0,30.0,28.0,0.0,109.0
3001,44.0,42.0,0.0,86.0,44.0,42.0,0.0,37.0
3002,35.0,39.0,0.0,74.0,35.0,39.0,0.0,90.0
3003,27.0,47.0,0.0,74.0,27.0,47.0,0.0,70.0
3004,30.0,36.0,0.0,66.0,30.0,36.0,0.0,58.0
3005,38.0,30.0,14.0,82.0,38.0,30.0,5.0,73.0
3006,26.0,24.0,0.0,50.0,26.0,24.0,0.0,55.0
3007,38.0,41.0,0.0,79.0,38.0,41.0,0.0,60.0
3008,41.0,35.0,0.0,76.0,41.0,35.0,0.0,72.0
3009,30.0,40.0,0.0,70.0,30.0,40.0,0.0,83.0
3010,31.0,36.0,0.0,67.0,31.0,36.0,0.0,68.0
3011,26.0,36.0,0.0,62.0,26.0,36.0,0.0,53.0
3012,33.0,22.0,0.0,55.0,33.0,22.0,0.0,60.0
3013,38.0,37.0,0.0,75.0,38.0,37.0,0.0,63.0
3014,43.0,48.0,0.0,91.0,43.0,48.0,0.0,83.0
3015,38.0,21.0,0.0,59.0,38.0,21.0,0.0,62.0
3016,36.0,35.0,0.0,71.0,36.0,35.0,0.0,69.0
3017,37.0,32.0,0.0,69.0,37.0,32.0,0.0,65.0
3018,42.0,40.0,0.0,82.0,42.0,40.0,0.0,63.0
3019,38.0,35.0,0.0,73.0,38.0,35.0,0.0,65.0
3020,21.0,48.0,0.0,69.0,21.0,48.0,0.0,84.0
3021,62.0,43.0,0.0,105.0,62.0,43.0,0.0,77.0
3022,35.0,38.0,0.0,73.0,35.0,38.0,0.0,80.0
3023,27.0,38.0,0.0,65.0,27.0,38.0,0.0,59.0
3024,26.0,53.0,0.0,79.0,26.0,53.0,0.0,81.0
3025,28.0,35.0,0.0,63.0,28.0,35.0,0.0,71.0
3026,31.0,31.0,9.0,71.0,31.0,31.0,8.0,70.0
3027,35.0,27.0,0.0,62.0,35.0,27.0,0.0,59.0
3028,42.0,36.0,0.0,78.0,42.0,36.0,0.0,69.0
3029,30.0,38.0,0.0,68.0,30.0,38.0,0.0,53.0
3030,53.0,49.0,0.0,102.0,53.0,49.0,0.0,86.0
3031,38.0,29.0,0.0,67.0,38.0,29.0,0.0,55.0
3032,25.0,29.0,0.0,54.0,25.0,29.0,0.0,56.0
3033,22.0,38.0,0.0,60.0,22.0,38.0,0.0,48.0
3034,31.0,35.0,0.0,66.0,31.0,35.0,0.0,83.0
3035,33.0,34.0,0.0,67.0,33.0,34.0,0.0,72.0
3036,33.0,40.0,0.0,73.0,33.0,40.0,0.0,64.0
3037,45.0,43.0,0.0,88.0,45.0,43.0,0.0,75.0
3038,22.0,45.0,0.0,67.0,22.0,45.0,0.0,70.0
3039,31.0,28.0,0.0,59.0,31.0,28.0,0.0,69.0
3040,38.0,35.0,30.0,103.0,38.0,35.0,27.0,100.0
3041,39.0,41.0,0.0,80.0,39.0,41.0,0.0,64.0
3042,30.0,36.0,0.0,66.0,30.0,36.0,0.0,61.0
3043,30.0,17.0,17.0,64.0,30.0,17.0,10.0,57.0
3044,34.0,39.0,0.0,73.0,34.0,39.0,0.0,58.0
3045,25.0,41.0,0.0,66.0,25.0,41.0,0.0,55.0
3046,28.0,43.0,0.0,71.0,28.0,43.0,0.0,75.0
3047,27.0,45.0,0.0,72.0,27.0,45.0,0.0,84.0
3048,25.0,32.0,10.0,67.0,25.0,32.0,7.0,64.0
3049,38.0,37.0,0.0,75.0,38.0,37.0,0.0,55.0
3050,32.0,32.0,0.0,64.0,32.0,32.0,0.0,54.0
3051,29.0,26.0,0.0,55.0,29.0,26.0,0.0,52.0
3052,33.0,34.0,0.0,67.0,33.0,34.0,0.0,71.0
3053,29.0,36.0,0.0,65.0,29.0,36.0,0.0,63.0
3054,24.0,52.0,0.0,76.0,24.0,52.0,0.0,72.0
3055,23.0,38.0,0.0,61.0,23.0,38.0,0.0,50.0
3056,27.0,23.0,0.0,50.0,27.0,23.0,0.0,66.0
3057,38.0,29.0,0.0,67.0,38.0,29.0,0.0,50.0
3058,22.0,30.0,9.0,61.0,22.0,30.0,10.0,62.0
3059,32.0,44.0,19.0,95.0,32.0,44.0,17.0,93.0
3060,34.0,46.0,0.0,80.0,34.0,46.0,0.0,58.0
3061,40.0,28.0,0.0,68.0,40.0,28.0,0.0,69.0
3062,28.0,30.0,0.0,58.0,28.0,30.0,0.0,51.0
3063,30.0,20.0,0.0,50.0,30.0,20.0,0.0,47.0
3064,30.0,41.0,0.0,71.0,30.0,41.0,0.0,67.0
3065,25.0,34.0,11.0,70.0,25.0,34.0,13.0,72.0
3066,34.0,43.0,0.0,77.0,34.0,43.0,0.0,62.0
3067,55.0,43.0,0.0,98.0,55.0,43.0,0.0,42.0
3068,28.0,25.0,0.0,53.0,28.0,25.0,0.0,52.0
3069,31.0,37.0,0.0,68.0,31.0,37.0,0.0,54.0
3070,22.0,30.0,0.0,52.0,22.0,30.0,0.0,69.0
3071,46.0,28.0,0.0,74.0,46.0,28.0,0.0,73.0
3072,30.0,32.0,0.0,62.0,30.0,32.0,0.0,73.0
3073,24.0,28.0,0.0,52.0,24.0,28.0,0.0,60.0
3074,28.0,41.0,0.0,69.0,28.0,41.0,0.0,66.0
3075,36.0,47.0,0.0,83.0,36.0,47.0,0.0,62.0
3076,37.0,38.0,0.0,75.0,37.0,38.0,0.0,55.0
3077,36.0,31.0,0.0,67.0,36.0,31.0,0.0,64.0
3078,15.0,36.0,0.0,51.0,15.0,36.0,0.0,71.0
3079,32.0,31.0,0.0,63.0,32.0,31.0,0.0,50.0
3080,27.0,36.0,0.0,63.0,27.0,36.0,0.0,53.0
3081,24.0,26.0,23.0,73.0,24.0,26.0,20.0,70.0
3082,21.0,38.0,7.0,66.0,21.0,38.0,3.0,62.0
3083,35.0,43.0,0.0,78.0,35.0,43.0,0.0,70.0
3084,27.0,23.0,0.0,50.0,27.0,23.0,0.0,59.0
3085,29.0,34.0,0.0,63.0,29.0,34.0,0.0,54.0
3086,33.0,43.0,0.0,76.0,33.0,43.0,0.0,82.0
3087,23.0,42.0,0.0,65.0,23.0,42.0,0.0,74.0
3088,32.0,28.0,0.0,60.0,32.0,28.0,0.0,63.0
3089,19.0,37.0,0.0,56.0,19.0,37.0,0.0,43.0
3090,37.0,33.0,0.0,70.0,37.0,33.0,0.0,55.0
3091,33.0,38.0,0.0,71.0,33.0,38.0,0.0,67.0
3092,28.0,42.0,0.0,70.0,28.0,42.0,0.0,47.0
3093,23.0,36.0,0.0,59.0,23.0,36.0,0.0,76.0
3094,24.0,26.0,0.0,50.0,24.0,26.0,0.0,48.0
3095,36.0,44.0,0.0,80.0,36.0,44.0,0.0,68.0
3096,29.0,56.0,0.0,85.0,29.0,56.0,0.0,92.0
3097,31.0,45.0,0.0,76.0,31.0,45.0,0.0,78.0
3098,34.0,46.0,0.0,80.0,34.0,46.0,0.0,93.0
3099,19.0,36.0,0.0,55.0,19.0,36.0,0.0,72.0
3100,12.0,23.0,0.0,35.0,12.0,23.0,0.0,54.0
3101,26.0,50.0,0.0,76.0,26.0,50.0,0.0,83.0
3102,29.0,37.0,0.0,66.0,29.0,37.0,0.0,71.0
3103,31.0,40.0,14.0,85.0,31.0,40.0,17.0,88.0
3104,36.0,45.0,0.0,81.0,36.0,45.0,0.0,73.0
3105,20.0,53.0,0.0,73.0,20.0,53.0,0.0,57.0
3106,40.0,29.0,0.0,69.0,40.0,29.0,0.0,66.0
3107,29.0,36.0,0.0,65.0,29.0,36.0,0.0,72.0
3108,47.0,44.0,0.0,91.0,47.0,44.0,0.0,63.0
3109,35.0,39.0,0.0,74.0,35.0,39.0,0.0,71.0
3110,22.0,31.0,0.0,53.0,22.0,31.0,0.0,56.0
3111,33.0,28.0,0.0,61.0,33.0,28.0,0.0,62.0
3112,31.0,38.0,0.0,69.0,31.0,38.0,0.0,68.0
3113,38.0,44.0,0.0,82.0,38.0,44.0,0.0,71.0
3114,46.0,46.0,0.0,92.0,46.0,46.0,0.0,77.0
3115,35.0,33.0,0.0,68.0,35.0,33.0,0.0,54.0
3116,35.0,39.0,0.0,74.0,35.0,39.0,0.0,83.0
3117,21.0,40.0,0.0,61.0,21.0,40.0,0.0,74.0
3118,32.0,31.0,0.0,63.0,32.0,31.0,0.0,74.0
3119,27.0,27.0,0.0,54.0,27.0,27.0,0.0,70.0
3120,33.0,46.0,0.0,79.0,33.0,46.0,0.0,76.0
3121,26.0,32.0,0.0,58.0,26.0,32.0,0.0,63.0
3122,36.0,34.0,0.0,70.0,36.0,34.0,0.0,58.0
3123,57.0,37.0,14.0,108.0,57.0,37.0,5.0,99.0
3124,35.0,48.0,0.0,83.0,35.0,48.0,0.0,49.0
3125,34.0,45.0,0.0,79.0,34.0,45.0,0.0,80.0
3126,35.0,24.0,6.0,65.0,35.0,24.0,13.0,72.0
3127,29.0,34.0,0.0,63.0,29.0,34.0,0.0,68.0
3128,49.0,30.0,0.0,79.0,49.0,30.0,0.0,78.0
3129,26.0,34.0,0.0,60.0,26.0,34.0,0.0,54.0
3130,33.0,28.0,0.0,61.0,33.0,28.0,0.0,48.0
3131,27.0,31.0,0.0,58.0,27.0,31.0,0.0,75.0
3132,40.0,24.0,0.0,64.0,40.0,24.0,0.0,67.0
3133,27.0,27.0,0.0,54.0,27.0,27.0,0.0,46.0
3134,37.0,27.0,0.0,64.0,37.0,27.0,0.0,82.0
3135,22.0,40.0,0.0,62.0,22.0,40.0,0.0,58.0
3136,30.0,32.0,0.0,62.0,30.0,32.0,0.0,74.0
3137,31.0,23.0,0.0,54.0,31.0,23.0,0.0,71.0
3138,34.0,33.0,10.0,77.0,34.0,33.0,17.0,84.0
3139,30.0,33.0,0.0,63.0,30.0,33.0,0.0,72.0
3140,34.0,31.0,0.0,65.0,34.0,31.0,0.0,66.0
3141,16.0,23.0,0.0,39.0,16.0,23.0,0.0,82.0
3142,26.0,38.0,0.0,64.0,26.0,38.0,0.0,70.0
3143,19.0,43.0,0.0,62.0,19.0,43.0,0.0,65.0
3144,29.0,25.0,0.0,54.0,29.0,25.0,0.0,61.0
3145,36.0,37.0,0.0,73.0,36.0,37.0,0.0,61.0
3146,37.0,39.0,0.0,76.0,37.0,39.0,0.0,67.0
3147,29.0,46.0,0.0,75.0,29.0,46.0,0.0,70.0
3148,39.0,60.0,0.0,99.0,39.0,60.0,0.0,79.0
3149,31.0,38.0,9.0,78.0,31.0,38.0,19.0,88.0
3150,23.0,39.0,0.0,62.0,23.0,39.0,0.0,53.0
3151,30.0,34.0,0.0,64.0,30.0,34.0,0.0,70.0
3152,37.0,27.0,0.0,64.0,37.0,27.0,0.0,62.0
3153,30.0,44.0,0.0,74.0,30.0,44.0,0.0,69.0
3154,36.0,17.0,0.0,53.0,36.0,17.0,0.0,65.0
3155,34.0,43.0,0.0,77.0,34.0,43.0,0.0,54.0
3156,45.0,51.0,0.0,96.0,45.0,51.0,0.0,84.0
3157,14.0,28.0,0.0,42.0,14.0,28.0,0.0,62.0
3158,35.0,30.0,0.0,65.0,35.0,30.0,0.0,69.0
3159,42.0,33.0,0.0,75.0,42.0,33.0,0.0,65.0
3160,18.0,39.0,0.0,57.0,18.0,39.0,0.0,54.0
3161,17.0,31.0,0.0,48.0,17.0,31.0,0.0,70.0
3162,31.0,39.0,0.0,70.0,31.0,39.0,0.0,65.0
3163,23.0,39.0,0.0,62.0,23.0,39.0,0.0,66.0
3164,26.0,37.0,0.0,63.0,26.0,37.0,0.0,53.0
3165,31.0,37.0,0.0,68.0,31.0,37.0,0.0,82.0
3166,17.0,28.0,0.0,45.0,17.0,28.0,0.0,48.0
3167,28.0,36.0,0.0,64.0,28.0,36.0,0.0,52.0
3168,46.0,36.0,0.0,82.0,46.0,36.0,0.0,72.0
3169,40.0,35.0,0.0,75.0,40.0,35.0,0.0,71.0
3170,31.0,40.0,0.0,71.0,31.0,40.0,0.0,57.0
3171,30.0,42.0,0.0,72.0,30.0,42.0,0.0,69.0
3172,42.0,47.0,0.0,89.0,42.0,47.0,0.0,63.0
3173,31.0,40.0,0.0,71.0,31.0,40.0,0.0,59.0
3174,23.0,33.0,0.0,56.0,23.0,33.0,0.0,60.0
3175,39.0,31.0,0.0,70.0,39.0,31.0,0.0,64.0
3176,41.0,46.0,0.0,87.0,41.0,46.0,0.0,67.0
3177,42.0,28.0,0.0,70.0,42.0,28.0,0.0,60.0
3178,31.0,38.0,0.0,69.0,31.0,38.0,0.0,51.0
3179,22.0,39.0,0.0,61.0,22.0,39.0,0.0,74.0
3180,21.0,26.0,0.0,47.0,21.0,26.0,0.0,62.0
3181,23.0,21.0,21.0,65.0,23.0,21.0,26.0,70.0
3182,27.0,29.0,0.0,56.0,27.0,29.0,0.0,66.0
3183,41.0,38.0,0.0,79.0,41.0,38.0,0.0,50.0
3184,32.0,46.0,0.0,78.0,32.0,46.0,0.0,62.0
3185,39.0,43.0,0.0,82.0,39.0,43.0,0.0,76.0
3186,32.0,29.0,0.0,61.0,32.0,29.0,0.0,50.0
3187,26.0,33.0,9.0,68.0,26.0,33.0,14.0,73.0
3188,29.0,36.0,0.0,65.0,29.0,36.0,0.0,73.0
3189,29.0,55.0,0.0,84.0,29.0,55.0,0.0,53.0
3190,34.0,40.0,0.0,74.0,34.0,40.0,0.0,73.0
3191,33.0,42.0,0.0,75.0,33.0,42.0,0.0,72.0
3192,31.0,36.0,0.0,67.0,31.0,36.0,0.0,63.0
3193,31.0,25.0,0.0,56.0,31.0,25.0,0.0,54.0
3194,39.0,32.0,0.0,71.0,39.0,32.0,0.0,68.0
3195,37.0,46.0,0.0,83.0,37.0,46.0,0.0,89.0
3196,30.0,38.0,0.0,68.0,30.0,38.0,0.0,79.0
3197,36.0,34.0,0.0,70.0,36.0,34.0,0.0,60.0
3198,36.0,50.0,0.0,86.0,36.0,50.0,0.0,81.0
3199,22.0,19.0,0.0,41.0,22.0,19.0,0.0,70.0
3200,19.0,36.0,0.0,55.0,19.0,36.0,0.0,48.0
3201,41.0,49.0,0.0,90.0,41.0,49.0,0.0,77.0
3202,28.0,30.0,0.0,58.0,28.0,30.0,0.0,52.0
3203,28.0,38.0,0.0,66.0,28.0,38.0,0.0,62.0
3204,42.0,47.0,0.0,89.0,42.0,47.0,0.0,80.0
3205,35.0,37.0,0.0,72.0,35.0,37.0,0.0,85.0
3206,20.0,32.0,0.0,52.0,20.0,32.0,0.0,63.0
3207,33.0,32.0,0.0,65.0,33.0,32.0,0.0,68.0
3208,27.0,34.0,0.0,61.0,27.0,34.0,0.0,45.0
3209,38.0,39.0,0.0,77.0,38.0,39.0,0.0,85.0
3210,37.0,28.0,0.0,65.0,37.0,28.0,0.0,80.0
3211,32.0,53.0,0.0,85.0,32.0,53.0,0.0,79.0
3212,30.0,30.0,0.0,60.0,30.0,30.0,0.0,49.0
3213,36.0,41.0,0.0,77.0,36.0,41.0,0.0,91.0
3214,26.0,50.0,0.0,76.0,26.0,50.0,0.0,78.0
3215,29.0,31.0,6.0,66.0,29.0,31.0,13.0,73.0
3216,18.0,23.0,0.0,41.0,18.0,23.0,0.0,61.0
3217,24.0,27.0,0.0,51.0,24.0,27.0,0.0,66.0
3218,38.0,36.0,0.0,74.0,38.0,36.0,0.0,79.0
3219,44.0,25.0,0.0,69.0,44.0,25.0,0.0,64.0
3220,31.0,31.0,0.0,62.0,31.0,31.0,0.0,80.0
3221,28.0,32.0,0.0,60.0,28.0,32.0,0.0,56.0
3222,29.0,48.0,0.0,77.0,29.0,48.0,0.0,68.0
3223,24.0,39.0,0.0,63.0,24.0,39.0,0.0,61.0
3224,26.0,29.0,0.0,55.0,26.0,29.0,0.0,73.0
3225,40.0,44.0,0.0,84.0,40.0,44.0,0.0,78.0
3226,27.0,27.0,0.0,54.0,27.0,27.0,0.0,70.0
3227,26.0,34.0,0.0,60.0,26.0,34.0,0.0,49.0
3228,35.0,40.0,0.0,75.0,35.0,40.0,0.0,68.0
3229,23.0,35.0,0.0,58.0,23.0,35.0,0.0,46.0
3230,39.0,48.0,0.0,87.0,39.0,48.0,0.0,57.0
3231,39.0,27.0,0.0,66.0,39.0,27.0,0.0,53.0
3232,40.0,40.0,0.0,80.0,40.0,40.0,0.0,56.0
3233,22.0,31.0,0.0,53.0,22.0,31.0,0.0,58.0
3234,40.0,35.0,0.0,75.0,40.0,35.0,0.0,59.0
3235,27.0,28.0,0.0,55.0,27.0,28.0,0.0,72.0
3236,34.0,33.0,0.0,67.0,34.0,33.0,0.0,82.0
3237,33.0,33.0,0.0,66.0,33.0,33.0,0.0,69.0
3238,29.0,49.0,0.0,78.0,29.0,49.0,0.0,72.0
3239,44.0,39.0,15.0,98.0,44.0,39.0,25.0,108.0
3240,27.0,34.0,0.0,61.0,27.0,34.0,0.0,59.0
3241,41.0,44.0,0.0,85.0,41.0,44.0,0.0,71.0
3242,29.0,40.0,0.0,69.0,29.0,40.0,0.0,60.0
3243,30.0,46.0,0.0,76.0,30.0,46.0,0.0,62.0
3244,17.0,36.0,0.0,53.0,17.0,36.0,0.0,47.0
3245,28.0,33.0,0.0,61.0,28.0,33.0,0.0,64.0
3246,24.0,27.0,0.0,51.0,24.0,27.0,0.0,59.0
3247,36.0,34.0,0.0,70.0,36.0,34.0,0.0,55.0
3248,24.0,34.0,0.0,58.0,24.0,34.0,0.0,65.0
3249,37.0,40.0,0.0,77.0,37.0,40.0,0.0,50.0
3250,24.0,38.0,0.0,62.0,24.0,38.0,0.0,43.0
3251,34.0,21.0,0.0,55.0,34.0,21.0,0.0,52.0
3252,32.0,33.0,0.0,65.0,32.0,33.0,0.0,61.0
3253,41.0,41.0,0.0,82.0,41.0,41.0,0.0,65.0
3254,38.0,43.0,0.0,81.0,38.0,43.0,0.0,75.0
3255,38.0,31.0,0.0,69.0,38.0,31.0,0.0,67.0
3256,33.0,21.0,14.0,68.0,33.0,21.0,8.0,62.0
3257,35.0,34.0,0.0,69.0,35.0,34.0,0.0,53.0
3258,30.0,39.0,0.0,69.0,30.0,39.0,0.0,59.0
3259,35.0,35.0,8.0,78.0,35.0,35.0,11.0,81.0
3260,28.0,28.0,0.0,56.0,28.0,28.0,0.0,59.0
3261,24.0,41.0,0.0,65.0,24.0,41.0,0.0,74.0
3262,23.0,39.0,0.0,62.0,23.0,39.0,0.0,58.0
3263,42.0,49.0,0.0,91.0,42.0,49.0,0.0,72.0
3264,31.0,25.0,0.0,56.0,31.0,25.0,0.0,63.0
3265,26.0,40.0,12.0,78.0,26.0,40.0,7.0,73.0
3266,44.0,38.0,0.0,82.0,44.0,38.0,0.0,89.0
3267,34.0,26.0,0.0,60.0,34.0,26.0,0.0,51.0
3268,29.0,34.0,0.0,63.0,29.0,34.0,0.0,48.0
3269,16.0,31.0,0.0,47.0,16.0,31.0,0.0,62.0
3270,32.0,40.0,0.0,72.0,32.0,40.0,0.0,59.0
3271,40.0,42.0,0.0,82.0,40.0,42.0,0.0,96.0
3272,41.0,25.0,0.0,66.0,41.0,25.0,0.0,53.0
3273,24.0,35.0,0.0,59.0,24.0,35.0,0.0,57.0
3274,37.0,48.0,0.0,85.0,37.0,48.0,0.0,73.0
3275,45.0,37.0,0.0,82.0,45.0,37.0,0.0,77.0
3276,47.0,38.0,0.0,85.0,47.0,38.0,0.0,65.0
3277,34.0,40.0,0.0,74.0,34.0,40.0,0.0,80.0
3278,36.0,38.0,5.0,79.0,36.0,38.0,8.0,82.0
3279,27.0,32.0,0.0,59.0,27.0,32.0,0.0,60.0
3280,28.0,42.0,0.0,70.0,28.0,42.0,0.0,61.0
3281,34.0,37.0,0.0,71.0,34.0,37.0,0.0,72.0
3282,32.0,28.0,0.0,60.0,32.0,28.0,0.0,46.0
3283,31.0,28.0,0.0,59.0,31.0,28.0,0.0,69.0
3284,34.0,34.0,0.0,68.0,34.0,34.0,0.0,53.0
3285,30.0,44.0,17.0,91.0,30.0,44.0,12.0,86.0
3286,42.0,36.0,0.0,78.0,42.0,36.0,0.0,74.0
3287,35.0,35.0,0.0,70.0,35.0,35.0,0.0,74.0
3288,31.0,53.0,0.0,84.0,31.0,53.0,0.0,89.0
3289,19.0,42.0,10.0,71.0,19.0,42.0,6.0,67.0
3290,47.0,36.0,0.0,83.0,47.0,36.0,0.0,68.0
3291,26.0,51.0,0.0,77.0,26.0,51.0,0.0,70.0
3292,23.0,36.0,0.0,59.0,23.0,36.0,0.0,52.0
3293,32.0,53.0,0.0,85.0,32.0,53.0,0.0,77.0
3294,26.0,37.0,0.0,63.0,26.0,37.0,0.0,65.0
3295,26.0,34.0,9.0,69.0,26.0,34.0,21.0,81.0
3296,26.0,32.0,0.0,58.0,26.0,32.0,0.0,65.0
3297,25.0,22.0,0.0,47.0,25.0,22.0,0.0,64.0
3298,38.0,34.0,0.0,72.0,38.0,34.0,0.0,67.0
3299,41.0,38.0,0.0,79.0,41.0,38.0,0.0,65.0
3300,49.0,38.0,0.0,87.0,49.0,38.0,0.0,75.0
3301,41.0,41.0,0.0,82.0,41.0,41.0,0.0,75.0
3302,29.0,28.0,0.0,57.0,29.0,28.0,0.0,50.0
3303,39.0,45.0,0.0,84.0,39.0,45.0,0.0,61.0
3304,35.0,31.0,0.0,66.0,35.0,31.0,0.0,64.0
3305,30.0,36.0,0.0,66.0,30.0,36.0,0.0,55.0
3306,27.0,27.0,0.0,54.0,27.0,27.0,0.0,60.0
3307,34.0,30.0,0.0,64.0,34.0,30.0,0.0,69.0
3308,43.0,36.0,0.0,79.0,43.0,36.0,0.0,55.0
3309,22.0,33.0,0.0,55.0,22.0,33.0,0.0,59.0
3310,24.0,31.0,0.0,55.0,24.0,31.0,0.0,65.0
3311,25.0,32.0,10.0,67.0,25.0,32.0,7.0,64.0
3312,20.0,28.0,0.0,48.0,20.0,28.0,0.0,66.0
3313,34.0,30.0,0.0,64.0,34.0,30.0,0.0,44.0
3314,42.0,48.0,0.0,90.0,42.0,48.0,0.0,52.0
3315,21.0,38.0,0.0,59.0,21.0,38.0,0.0,50.0
3316,35.0,29.0,8.0,72.0,35.0,29.0,9.0,73.0
3317,28.0,24.0,0.0,52.0,28.0,24.0,0.0,59.0
3318,33.0,41.0,0.0,74.0,33.0,41.0,0.0,60.0
3319,36.0,43.0,0.0,79.0,36.0,43.0,0.0,54.0
3320,30.0,25.0,0.0,55.0,30.0,25.0,0.0,57.0
3321,25.0,24.0,0.0,49.0,25.0,24.0,0.0,54.0
3322,36.0,38.0,0.0,74.0,36.0,38.0,0.0,60.0
3323,38.0,29.0,0.0,67.0,38.0,29.0,0.0,54.0
3324,42.0,36.0,0.0,78.0,42.0,36.0,0.0,58.0
3325,51.0,34.0,0.0,85.0,51.0,34.0,0.0,78.0
3326,21.0,36.0,0.0,57.0,21.0,36.0,0.0,66.0
3327,32.0,29.0,0.0,61.0,32.0,29.0,0.0,79.0
3328,25.0,37.0,0.0,62.0,25.0,37.0,0.0,77.0
3329,25.0,44.0,0.0,69.0,25.0,44.0,0.0,64.0
3330,45.0,32.0,0.0,77.0,45.0,32.0,0.0,60.0
3331,41.0,37.0,0.0,78.0,41.0,37.0,0.0,55.0
3332,34.0,33.0,0.0,67.0,34.0,33.0,0.0,41.0
3333,24.0,28.0,0.0,52.0,24.0,28.0,0.0,49.0
3334,26.0,36.0,0.0,62.0,26.0,36.0,0.0,66.0
3335,18.0,27.0,0.0,45.0,18.0,27.0,0.0,77.0
3336,22.0,28.0,0.0,50.0,22.0,28.0,0.0,54.0
3337,35.0,34.0,0.0,69.0,35.0,34.0,0.0,61.0
3338,39.0,38.0,0.0,77.0,39.0,38.0,0.0,71.0
3339,12.0,27.0,0.0,39.0,12.0,27.0,0.0,62.0
3340,27.0,36.0,0.0,63.0,27.0,36.0,0.0,56.0
3341,52.0,36.0,0.0,88.0,52.0,36.0,0.0,76.0
3342,27.0,29.0,0.0,56.0,27.0,29.0,0.0,64.0
3343,33.0,32.0,0.0,65.0,33.0,32.0,0.0,57.0
3344,35.0,47.0,0.0,82.0,35.0,47.0,0.0,50.0
3345,19.0,35.0,0.0,54.0,19.0,35.0,0.0,70.0
