matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
2761,34.0,36.0,29.0,99.0,34.0,36.0,22.0,92.0
2762,37.0,28.0,0.0,65.0,37.0,28.0,0.0,60.0
2763,42.0,61.0,0.0,103.0,42.0,61.0,0.0,95.0
2764,28.0,31.0,0.0,59.0,28.0,31.0,0.0,62.0
2765,30.0,41.0,0.0,71.0,30.0,41.0,0.0,46.0
2766,24.0,36.0,0.0,60.0,24.0,36.0,0.0,101.0
2767,24.0,33.0,0.0,57.0,24.0,33.0,0.0,62.0
2768,30.0,44.0,15.0,89.0,30.0,44.0,17.0,91.0
2769,48.0,59.0,0.0,107.0,48.0,59.0,0.0,72.0
2770,29.0,38.0,0.0,67.0,29.0,38.0,0.0,75.0
2771,18.0,36.0,0.0,54.0,18.0,36.0,0.0,70.0
2772,32.0,30.0,0.0,62.0,32.0,30.0,0.0,75.0
2773,35.0,27.0,0.0,62.0,35.0,27.0,0.0,52.0
2774,33.0,31.0,0.0,64.0,33.0,31.0,0.0,66.0
2775,39.0,36.0,0.0,75.0,39.0,36.0,0.0,71.0
2776,29.0,28.0,0.0,57.0,29.0,28.0,0.0,68.0
2777,41.0,29.0,0.0,70.0,41.0,29.0,0.0,66.0
2778,24.0,34.0,0.0,58.0,24.0,34.0,0.0,60.0
2779,32.0,34.0,0.0,66.0,32.0,34.0,0.0,69.0
2780,29.0,45.0,0.0,74.0,29.0,45.0,0.0,81.0
2781,41.0,25.0,0.0,66.0,41.0,25.0,0.0,60.0
2782,31.0,38.0,0.0,69.0,31.0,38.0,0.0,67.0
2783,32.0,34.0,0.0,66.0,32.0,34.0,0.0,70.0
2784,28.0,21.0,0.0,49.0,28.0,21.0,0.0,55.0
2785,46.0,37.0,0.0,83.0,46.0,37.0,0.0,78.0
2786,27.0,30.0,0.0,57.0,27.0,30.0,0.0,54.0
2787,27.0,20.0,16.0,63.0,27.0,20.0,11.0,58.0
2788,27.0,25.0,0.0,52.0,27.0,25.0,0.0,74.0
2789,29.0,37.0,0.0,66.0,29.0,37.0,0.0,60.0
2790,44.0,23.0,0.0,67.0,44.0,23.0,0.0,53.0
2791,23.0,35.0,0.0,58.0,23.0,35.0,0.0,77.0
2792,33.0,28.0,0.0,61.0,33.0,28.0,0.0,62.0
2793,19.0,32.0,0.0,51.0,19.0,32.0,0.0,67.0
2794,52.0,36.0,0.0,88.0,52.0,36.0,0.0,81.0
2795,41.0,43.0,0.0,84.0,41.0,43.0,0.0,76.0
2796,33.0,26.0,0.0,59.0,33.0,26.0,0.0,70.0
2797,29.0,45.0,0.0,74.0,29.0,45.0,0.0,89.0
2798,39.0,48.0,0.0,87.0,39.0,48.0,0.0,50.0
2799,39.0,32.0,0.0,71.0,39.0,32.0,0.0,74.0
2800,35.0,26.0,0.0,61.0,35.0,26.0,0.0,72.0
2801,27.0,46.0,0.0,73.0,27.0,46.0,0.0,79.0
2802,42.0,37.0,0.0,79.0,42.0,37.0,0.0,61.0
2803,34.0,41.0,0.0,75.0,34.0,41.0,0.0,78.0
2804,33.0,38.0,0.0,71.0,33.0,38.0,0.0,59.0
2805,31.0,19.0,0.0,50.0,31.0,19.0,0.0,58.0
2806,20.0,32.0,0.0,52.0,20.0,32.0,0.0,76.0
2807,44.0,60.0,0.0,104.0,44.0,60.0,0.0,39.0
2808,42.0,40.0,0.0,82.0,42.0,40.0,0.0,62.0
2809,37.0,36.0,0.0,73.0,37.0,36.0,0.0,59.0
2810,36.0,46.0,0.0,82.0,36.0,46.0,0.0,74.0
2811,46.0,57.0,0.0,103.0,46.0,57.0,0.0,84.0
2812,25.0,30.0,10.0,65.0,25.0,30.0,15.0,70.0
2813,38.0,39.0,0.0,77.0,38.0,39.0,0.0,68.0
2814,36.0,37.0,0.0,73.0,36.0,37.0,0.0,54.0
2815,42.0,41.0,0.0,83.0,42.0,41.0,0.0,59.0
2816,27.0,41.0,0.0,68.0,27.0,41.0,0.0,53.0
2817,39.0,33.0,0.0,72.0,39.0,33.0,0.0,45.0
2818,33.0,29.0,0.0,62.0,33.0,29.0,0.0,69.0
2819,31.0,40.0,0.0,71.0,31.0,40.0,0.0,83.0
2820,33.0,20.0,30.0,83.0,33.0,20.0,25.0,78.0
2821,27.0,43.0,0.0,70.0,27.0,43.0,0.0,59.0
2822,27.0,24.0,0.0,51.0,27.0,24.0,0.0,43.0
2823,25.0,21.0,0.0,46.0,25.0,21.0,0.0,60.0
2824,23.0,29.0,0.0,52.0,23.0,29.0,0.0,71.0
2825,32.0,53.0,0.0,85.0,32.0,53.0,0.0,75.0
2826,24.0,29.0,0.0,53.0,24.0,29.0,0.0,68.0
2827,39.0,33.0,0.0,72.0,39.0,33.0,0.0,60.0
2828,21.0,28.0,0.0,49.0,21.0,28.0,0.0,51.0
2829,26.0,27.0,0.0,53.0,26.0,27.0,0.0,47.0
2830,51.0,37.0,0.0,88.0,51.0,37.0,0.0,76.0
2831,43.0,31.0,0.0,74.0,43.0,31.0,0.0,62.0
2832,38.0,43.0,0.0,81.0,38.0,43.0,0.0,72.0
2833,38.0,50.0,0.0,88.0,38.0,50.0,0.0,100.0
2834,34.0,49.0,0.0,83.0,34.0,49.0,0.0,57.0
2835,33.0,37.0,0.0,70.0,33.0,37.0,0.0,65.0
2836,36.0,28.0,0.0,64.0,36.0,28.0,0.0,66.0
2837,36.0,36.0,0.0,72.0,36.0,36.0,0.0,67.0
2838,32.0,30.0,0.0,62.0,32.0,30.0,0.0,85.0
2839,20.0,28.0,0.0,48.0,20.0,28.0,0.0,59.0
2840,21.0,35.0,0.0,56.0,21.0,35.0,0.0,33.0
2841,31.0,34.0,0.0,65.0,31.0,34.0,0.0,53.0
2842,27.0,37.0,0.0,64.0,27.0,37.0,0.0,56.0
2843,29.0,22.0,0.0,51.0,29.0,22.0,0.0,64.0
2844,41.0,36.0,0.0,77.0,41.0,36.0,0.0,85.0
2845,32.0,27.0,0.0,59.0,32.0,27.0,0.0,52.0
2846,38.0,41.0,0.0,79.0,38.0,41.0,0.0,69.0
2847,26.0,29.0,0.0,55.0,26.0,29.0,0.0,61.0
2848,26.0,34.0,16.0,76.0,26.0,34.0,12.0,72.0
2849,20.0,36.0,0.0,56.0,20.0,36.0,0.0,62.0
2850,25.0,32.0,0.0,57.0,25.0,32.0,0.0,58.0
2851,27.0,49.0,12.0,88.0,27.0,49.0,9.0,85.0
2852,31.0,34.0,0.0,65.0,31.0,34.0,0.0,69.0
2853,22.0,24.0,0.0,46.0,22.0,24.0,0.0,62.0
2854,15.0,43.0,0.0,58.0,15.0,43.0,0.0,68.0
2855,43.0,38.0,0.0,81.0,43.0,38.0,0.0,69.0
2856,22.0,40.0,0.0,62.0,22.0,40.0,0.0,65.0
2857,35.0,35.0,0.0,70.0,35.0,35.0,0.0,80.0
2858,31.0,33.0,0.0,64.0,31.0,33.0,0.0,49.0
2859,31.0,45.0,0.0,76.0,31.0,45.0,0.0,71.0
2860,29.0,39.0,0.0,68.0,29.0,39.0,0.0,71.0
2861,20.0,33.0,0.0,53.0,20.0,33.0,0.0,69.0
2862,31.0,43.0,0.0,74.0,31.0,43.0,0.0,63.0
2863,42.0,41.0,0.0,83.0,42.0,41.0,0.0,62.0
2864,34.0,37.0,0.0,71.0,34.0,37.0,0.0,69.0
2865,38.0,24.0,14.0,76.0,38.0,24.0,9.0,71.0
2866,31.0,33.0,0.0,64.0,31.0,33.0,0.0,68.0
2867,27.0,43.0,0.0,70.0,27.0,43.0,0.0,71.0
2868,36.0,24.0,0.0,60.0,36.0,24.0,0.0,65.0
2869,24.0,35.0,0.0,59.0,24.0,35.0,0.0,44.0
2870,27.0,45.0,0.0,72.0,27.0,45.0,0.0,61.0
2871,30.0,27.0,10.0,67.0,30.0,27.0,17.0,74.0
2872,42.0,41.0,0.0,83.0,42.0,41.0,0.0,86.0
2873,24.0,44.0,0.0,68.0,24.0,44.0,0.0,65.0
2874,35.0,37.0,0.0,72.0,35.0,37.0,0.0,54.0
2875,33.0,31.0,0.0,64.0,33.0,31.0,0.0,65.0
2876,24.0,38.0,0.0,62.0,24.0,38.0,0.0,59.0
2877,34.0,45.0,0.0,79.0,34.0,45.0,0.0,47.0
2878,25.0,34.0,0.0,59.0,25.0,34.0,0.0,61.0
2879,31.0,27.0,0.0,58.0,31.0,27.0,0.0,65.0
2880,28.0,34.0,0.0,62.0,28.0,34.0,0.0,75.0
2881,27.0,36.0,0.0,63.0,27.0,36.0,0.0,72.0
2882,41.0,43.0,0.0,84.0,41.0,43.0,0.0,53.0
2883,20.0,27.0,0.0,47.0,20.0,27.0,0.0,61.0
2884,25.0,39.0,0.0,64.0,25.0,39.0,0.0,47.0
2885,31.0,41.0,0.0,72.0,31.0,41.0,0.0,77.0
2886,37.0,34.0,0.0,71.0,37.0,34.0,0.0,34.0
2887,39.0,35.0,0.0,74.0,39.0,35.0,0.0,51.0
2888,43.0,43.0,0.0,86.0,43.0,43.0,0.0,72.0
2889,26.0,48.0,0.0,74.0,26.0,48.0,0.0,80.0
2890,34.0,40.0,0.0,74.0,34.0,40.0,0.0,91.0
2891,42.0,44.0,0.0,86.0,42.0,44.0,0.0,73.0
2892,29.0,30.0,0.0,59.0,29.0,30.0,0.0,53.0
2893,32.0,17.0,0.0,49.0,32.0,17.0,0.0,47.0
2894,25.0,23.0,0.0,48.0,25.0,23.0,0.0,56.0
2895,38.0,26.0,0.0,64.0,38.0,26.0,0.0,38.0
2896,22.0,36.0,0.0,58.0,22.0,36.0,0.0,63.0
2897,38.0,37.0,0.0,75.0,38.0,37.0,0.0,72.0
2898,43.0,22.0,0.0,65.0,43.0,22.0,0.0,75.0
2899,27.0,30.0,0.0,57.0,27.0,30.0,0.0,72.0
2900,29.0,36.0,0.0,65.0,29.0,36.0,0.0,72.0
2901,20.0,32.0,0.0,52.0,20.0,32.0,0.0,74.0
2902,35.0,36.0,0.0,71.0,35.0,36.0,0.0,56.0
2903,29.0,38.0,0.0,67.0,29.0,38.0,0.0,54.0
2904,38.0,38.0,0.0,76.0,38.0,38.0,0.0,60.0
2905,50.0,36.0,0.0,86.0,50.0,36.0,0.0,59.0
2906,38.0,35.0,0.0,73.0,38.0,35.0,0.0,81.0
2907,34.0,46.0,0.0,80.0,34.0,46.0,0.0,70.0
2908,32.0,32.0,0.0,64.0,32.0,32.0,0.0,82.0
2909,40.0,33.0,0.0,73.0,40.0,33.0,0.0,65.0
2910,46.0,44.0,0.0,90.0,46.0,44.0,0.0,53.0
2911,33.0,51.0,0.0,84.0,33.0,51.0,0.0,50.0
2912,19.0,38.0,0.0,57.0,19.0,38.0,0.0,66.0
2913,31.0,29.0,0.0,60.0,31.0,29.0,0.0,44.0
2914,23.0,36.0,0.0,59.0,23.0,36.0,0.0,76.0
2915,20.0,26.0,0.0,46.0,20.0,26.0,0.0,44.0
2916,34.0,30.0,0.0,64.0,34.0,30.0,0.0,54.0
2917,33.0,31.0,0.0,64.0,33.0,31.0,0.0,57.0
2918,21.0,30.0,0.0,51.0,21.0,30.0,0.0,40.0
2919,26.0,38.0,0.0,64.0,26.0,38.0,0.0,51.0
2920,32.0,38.0,0.0,70.0,32.0,38.0,0.0,64.0
2921,36.0,40.0,0.0,76.0,36.0,40.0,0.0,55.0
2922,35.0,36.0,0.0,71.0,35.0,36.0,0.0,53.0
2923,36.0,35.0,0.0,71.0,36.0,35.0,0.0,73.0
2924,29.0,35.0,15.0,79.0,29.0,35.0,5.0,69.0
2925,21.0,34.0,0.0,55.0,21.0,34.0,0.0,70.0
2926,33.0,33.0,0.0,66.0,33.0,33.0,0.0,74.0
2927,43.0,33.0,0.0,76.0,43.0,33.0,0.0,72.0
2928,31.0,45.0,0.0,76.0,31.0,45.0,0.0,63.0
2929,36.0,30.0,0.0,66.0,36.0,30.0,0.0,56.0
2930,41.0,36.0,0.0,77.0,41.0,36.0,0.0,82.0
2931,41.0,54.0,0.0,95.0,41.0,54.0,0.0,49.0
2932,41.0,22.0,16.0,79.0,41.0,22.0,9.0,72.0
2933,26.0,32.0,0.0,58.0,26.0,32.0,0.0,54.0
2934,41.0,45.0,0.0,86.0,41.0,45.0,0.0,90.0
2935,33.0,28.0,0.0,61.0,33.0,28.0,0.0,56.0
2936,21.0,29.0,0.0,50.0,21.0,29.0,0.0,61.0
2937,38.0,46.0,0.0,84.0,38.0,46.0,0.0,57.0
2938,28.0,25.0,0.0,53.0,28.0,25.0,0.0,54.0
2939,33.0,20.0,0.0,53.0,33.0,20.0,0.0,60.0
2940,23.0,36.0,0.0,59.0,23.0,36.0,0.0,66.0
2941,37.0,40.0,0.0,77.0,37.0,40.0,0.0,55.0
2942,18.0,32.0,0.0,50.0,18.0,32.0,0.0,62.0
2943,34.0,45.0,0.0,79.0,34.0,45.0,0.0,74.0
2944,35.0,43.0,0.0,78.0,35.0,43.0,0.0,72.0
2945,22.0,33.0,0.0,55.0,22.0,33.0,0.0,67.0
2946,26.0,47.0,0.0,73.0,26.0,47.0,0.0,77.0
2947,34.0,22.0,0.0,56.0,34.0,22.0,0.0,53.0
2948,40.0,25.0,0.0,65.0,40.0,25.0,0.0,53.0
2949,27.0,37.0,0.0,64.0,27.0,37.0,0.0,57.0
2950,15.0,35.0,0.0,50.0,15.0,35.0,0.0,70.0
2951,19.0,35.0,0.0,54.0,19.0,35.0,0.0,47.0
2952,30.0,30.0,0.0,60.0,30.0,30.0,0.0,42.0
2953,33.0,31.0,0.0,64.0,33.0,31.0,0.0,67.0
2954,29.0,37.0,0.0,66.0,29.0,37.0,0.0,53.0
2955,47.0,50.0,0.0,97.0,47.0,50.0,0.0,87.0
2956,32.0,39.0,0.0,71.0,32.0,39.0,0.0,67.0
2957,32.0,34.0,0.0,66.0,32.0,34.0,0.0,56.0
2958,32.0,36.0,0.0,68.0,32.0,36.0,0.0,65.0
2959,25.0,38.0,0.0,63.0,25.0,38.0,0.0,66.0
2960,29.0,41.0,0.0,70.0,29.0,41.0,0.0,64.0
2961,35.0,35.0,0.0,70.0,35.0,35.0,0.0,57.0
2962,40.0,29.0,0.0,69.0,40.0,29.0,0.0,65.0
2963,13.0,27.0,0.0,40.0,13.0,27.0,0.0,68.0
2964,32.0,34.0,0.0,66.0,32.0,34.0,0.0,75.0
2965,28.0,28.0,14.0,70.0,28.0,28.0,22.0,78.0
2966,31.0,42.0,0.0,73.0,31.0,42.0,0.0,59.0
2967,31.0,21.0,0.0,52.0,31.0,21.0,0.0,62.0
2968,33.0,28.0,0.0,61.0,33.0,28.0,0.0,44.0
2969,26.0,28.0,0.0,54.0,26.0,28.0,0.0,70.0
2970,34.0,24.0,0.0,58.0,34.0,24.0,0.0,73.0
2971,31.0,36.0,0.0,67.0,31.0,36.0,0.0,80.0
2972,32.0,51.0,0.0,83.0,32.0,51.0,0.0,70.0
2973,34.0,35.0,0.0,69.0,34.0,35.0,0.0,73.0
2974,18.0,31.0,0.0,49.0,18.0,31.0,0.0,54.0
2975,45.0,34.0,0.0,79.0,45.0,34.0,0.0,58.0
2976,37.0,40.0,0.0,77.0,37.0,40.0,0.0,53.0
2977,39.0,49.0,0.0,88.0,39.0,49.0,0.0,54.0
2978,31.0,41.0,0.0,72.0,31.0,41.0,0.0,44.0
2979,50.0,45.0,0.0,95.0,50.0,45.0,0.0,50.0
2980,30.0,28.0,0.0,58.0,30.0,28.0,0.0,52.0
2981,32.0,35.0,0.0,67.0,32.0,35.0,0.0,63.0
2982,31.0,29.0,0.0,60.0,31.0,29.0,0.0,44.0
2983,34.0,35.0,0.0,69.0,34.0,35.0,0.0,66.0
2984,38.0,32.0,0.0,70.0,38.0,32.0,0.0,75.0
2985,41.0,37.0,1.0,79.0,41.0,37.0,11.0,89.0
2986,39.0,36.0,0.0,75.0,39.0,36.0,0.0,48.0
2987,34.0,41.0,0.0,75.0,34.0,41.0,0.0,65.0
2988,28.0,40.0,0.0,68.0,28.0,40.0,0.0,57.0
2989,37.0,42.0,0.0,79.0,37.0,42.0,0.0,68.0
2990,32.0,27.0,0.0,59.0,32.0,27.0,0.0,64.0
2991,35.0,37.0,0.0,72.0,35.0,37.0,0.0,70.0
2992,34.0,28.0,0.0,62.0,34.0,28.0,0.0,51.0
2993,27.0,20.0,0.0,47.0,27.0,20.0,0.0,62.0
2994,27.0,49.0,0.0,76.0,27.0,49.0,0.0,57.0
2995,33.0,29.0,0.0,62.0,33.0,29.0,0.0,47.0
2996,32.0,27.0,0.0,59.0,32.0,27.0,0.0,73.0
2997,30.0,59.0,0.0,89.0,30.0,59.0,0.0,78.0
2998,34.0,45.0,0.0,79.0,34.0,45.0,0.0,56.0
2999,28.0,31.0,0.0,59.0,28.0,31.0,0.0,60.0
3000,30.0,35.0,0.0,65.0,30.0,35.0,0.0,60.0
3001,23.0,20.0,0.0,43.0,23.0,20.0,0.0,58.0
3002,30.0,33.0,0.0,63.0,30.0,33.0,0.0,60.0
3003,36.0,32.0,0.0,68.0,36.0,32.0,0.0,80.0
3004,29.0,37.0,0.0,66.0,29.0,37.0,0.0,69.0
3005,28.0,25.0,0.0,53.0,28.0,25.0,0.0,55.0
3006,24.0,27.0,0.0,51.0,24.0,27.0,0.0,77.0
3007,28.0,29.0,0.0,57.0,28.0,29.0,0.0,63.0
3008,31.0,43.0,0.0,74.0,31.0,43.0,0.0,68.0
3009,31.0,43.0,0.0,74.0,31.0,43.0,0.0,62.0
3010,38.0,41.0,0.0,79.0,38.0,41.0,0.0,62.0
3011,33.0,36.0,4.0,73.0,33.0,36.0,13.0,82.0
3012,35.0,26.0,0.0,61.0,35.0,26.0,0.0,59.0
3013,39.0,44.0,0.0,83.0,39.0,44.0,0.0,69.0
3014,34.0,45.0,0.0,79.0,34.0,45.0,0.0,40.0
3015,29.0,40.0,0.0,69.0,29.0,40.0,0.0,67.0
3016,22.0,21.0,0.0,43.0,22.0,21.0,0.0,75.0
3017,34.0,41.0,0.0,75.0,34.0,41.0,0.0,65.0
3018,42.0,33.0,0.0,75.0,42.0,33.0,0.0,82.0
3019,34.0,35.0,0.0,69.0,34.0,35.0,0.0,70.0
3020,32.0,38.0,0.0,70.0,32.0,38.0,0.0,57.0
3021,35.0,42.0,0.0,77.0,35.0,42.0,0.0,54.0
3022,28.0,46.0,0.0,74.0,28.0,46.0,0.0,58.0
3023,22.0,29.0,0.0,51.0,22.0,29.0,0.0,50.0
3024,28.0,37.0,0.0,65.0,28.0,37.0,0.0,60.0
3025,45.0,36.0,0.0,81.0,45.0,36.0,0.0,63.0
3026,38.0,36.0,0.0,74.0,38.0,36.0,0.0,65.0
3027,28.0,30.0,19.0,77.0,28.0,30.0,14.0,72.0
3028,43.0,28.0,0.0,71.0,43.0,28.0,0.0,52.0
3029,41.0,41.0,0.0,82.0,41.0,41.0,0.0,72.0
3030,34.0,37.0,0.0,71.0,34.0,37.0,0.0,64.0
3031,30.0,36.0,0.0,66.0,30.0,36.0,0.0,65.0
3032,16.0,46.0,0.0,62.0,16.0,46.0,0.0,68.0
3033,25.0,47.0,0.0,72.0,25.0,47.0,0.0,81.0
3034,34.0,27.0,0.0,61.0,34.0,27.0,0.0,37.0
3035,27.0,41.0,0.0,68.0,27.0,41.0,0.0,60.0
3036,30.0,44.0,0.0,74.0,30.0,44.0,0.0,68.0
3037,34.0,47.0,0.0,81.0,34.0,47.0,0.0,63.0
3038,34.0,33.0,21.0,88.0,34.0,33.0,13.0,80.0
3039,27.0,37.0,0.0,64.0,27.0,37.0,0.0,66.0
3040,32.0,38.0,0.0,70.0,32.0,38.0,0.0,74.0
3041,21.0,24.0,0.0,45.0,21.0,24.0,0.0,42.0
3042,19.0,37.0,0.0,56.0,19.0,37.0,0.0,65.0
3043,25.0,29.0,0.0,54.0,25.0,29.0,0.0,67.0
3044,26.0,43.0,0.0,69.0,26.0,43.0,0.0,62.0
3045,37.0,26.0,11.0,74.0,37.0,26.0,16.0,79.0
3046,26.0,23.0,0.0,49.0,26.0,23.0,0.0,36.0
3047,35.0,43.0,0.0,78.0,35.0,43.0,0.0,70.0
3048,28.0,36.0,0.0,64.0,28.0,36.0,0.0,54.0
3049,33.0,40.0,0.0,73.0,33.0,40.0,0.0,66.0
3050,18.0,22.0,0.0,40.0,18.0,22.0,0.0,78.0
3051,30.0,45.0,0.0,75.0,30.0,45.0,0.0,83.0
3052,26.0,36.0,0.0,62.0,26.0,36.0,0.0,60.0
3053,35.0,32.0,12.0,79.0,35.0,32.0,11.0,78.0
3054,25.0,47.0,0.0,72.0,25.0,47.0,0.0,66.0
3055,42.0,31.0,0.0,73.0,42.0,31.0,0.0,59.0
3056,33.0,34.0,0.0,67.0,33.0,34.0,0.0,71.0
3057,39.0,39.0,0.0,78.0,39.0,39.0,0.0,59.0
3058,44.0,35.0,0.0,79.0,44.0,35.0,0.0,66.0
3059,25.0,34.0,7.0,66.0,25.0,34.0,16.0,75.0
3060,38.0,32.0,0.0,70.0,38.0,32.0,0.0,38.0
3061,40.0,47.0,0.0,87.0,40.0,47.0,0.0,64.0
3062,36.0,34.0,0.0,70.0,36.0,34.0,0.0,64.0
3063,22.0,31.0,0.0,53.0,22.0,31.0,0.0,54.0
3064,34.0,25.0,0.0,59.0,34.0,25.0,0.0,75.0
3065,23.0,30.0,0.0,53.0,23.0,30.0,0.0,59.0
3066,33.0,50.0,0.0,83.0,33.0,50.0,0.0,76.0
3067,20.0,24.0,0.0,44.0,20.0,24.0,0.0,61.0
3068,25.0,42.0,0.0,67.0,25.0,42.0,0.0,58.0
3069,25.0,28.0,0.0,53.0,25.0,28.0,0.0,66.0
3070,27.0,38.0,0.0,65.0,27.0,38.0,0.0,47.0
3071,27.0,27.0,0.0,54.0,27.0,27.0,0.0,66.0
3072,23.0,29.0,0.0,52.0,23.0,29.0,0.0,64.0
3073,34.0,39.0,0.0,73.0,34.0,39.0,0.0,37.0
3074,37.0,37.0,0.0,74.0,37.0,37.0,0.0,64.0
3075,38.0,45.0,0.0,83.0,38.0,45.0,0.0,70.0
3076,23.0,29.0,0.0,52.0,23.0,29.0,0.0,40.0
3077,47.0,20.0,0.0,67.0,47.0,20.0,0.0,50.0
3078,31.0,42.0,0.0,73.0,31.0,42.0,0.0,67.0
3079,26.0,23.0,0.0,49.0,26.0,23.0,0.0,71.0
3080,31.0,43.0,0.0,74.0,31.0,43.0,0.0,76.0
3081,24.0,30.0,0.0,54.0,24.0,30.0,0.0,85.0
3082,33.0,48.0,0.0,81.0,33.0,48.0,0.0,68.0
3083,50.0,38.0,0.0,88.0,50.0,38.0,0.0,89.0
3084,28.0,36.0,0.0,64.0,28.0,36.0,0.0,60.0
3085,35.0,34.0,6.0,75.0,35.0,34.0,10.0,79.0
3086,13.0,38.0,0.0,51.0,13.0,38.0,0.0,47.0
3087,30.0,48.0,13.0,91.0,30.0,48.0,10.0,88.0
3088,32.0,48.0,0.0,80.0,32.0,48.0,0.0,59.0
3089,27.0,44.0,0.0,71.0,27.0,44.0,0.0,59.0
3090,23.0,31.0,0.0,54.0,23.0,31.0,0.0,66.0
3091,18.0,29.0,0.0,47.0,18.0,29.0,0.0,68.0
3092,29.0,37.0,0.0,66.0,29.0,37.0,0.0,62.0
3093,36.0,44.0,0.0,80.0,36.0,44.0,0.0,42.0
3094,38.0,32.0,8.0,78.0,38.0,32.0,17.0,87.0
3095,43.0,29.0,0.0,72.0,43.0,29.0,0.0,58.0
3096,32.0,40.0,0.0,72.0,32.0,40.0,0.0,49.0
3097,33.0,33.0,0.0,66.0,33.0,33.0,0.0,60.0
3098,36.0,46.0,0.0,82.0,36.0,46.0,0.0,50.0
3099,28.0,41.0,0.0,69.0,28.0,41.0,0.0,57.0
3100,27.0,43.0,0.0,70.0,27.0,43.0,0.0,49.0
3101,37.0,27.0,0.0,64.0,37.0,27.0,0.0,60.0
3102,27.0,44.0,0.0,71.0,27.0,44.0,0.0,56.0
3103,21.0,33.0,0.0,54.0,21.0,33.0,0.0,68.0
3104,22.0,56.0,0.0,78.0,22.0,56.0,0.0,93.0
3105,31.0,32.0,0.0,63.0,31.0,32.0,0.0,52.0
3106,27.0,43.0,0.0,70.0,27.0,43.0,0.0,67.0
3107,23.0,41.0,0.0,64.0,23.0,41.0,0.0,51.0
3108,27.0,46.0,0.0,73.0,27.0,46.0,0.0,57.0
3109,38.0,42.0,12.0,92.0,38.0,42.0,6.0,86.0
3110,21.0,39.0,0.0,60.0,21.0,39.0,0.0,59.0
3111,34.0,41.0,7.0,82.0,34.0,41.0,16.0,91.0
3112,27.0,44.0,0.0,71.0,27.0,44.0,0.0,74.0
3113,25.0,40.0,0.0,65.0,25.0,40.0,0.0,92.0
3114,30.0,30.0,0.0,60.0,30.0,30.0,0.0,52.0
3115,31.0,37.0,0.0,68.0,31.0,37.0,0.0,77.0
3116,41.0,43.0,0.0,84.0,41.0,43.0,0.0,73.0
3117,32.0,49.0,0.0,81.0,32.0,49.0,0.0,73.0
3118,27.0,45.0,0.0,72.0,27.0,45.0,0.0,49.0
3119,35.0,34.0,0.0,69.0,35.0,34.0,0.0,61.0
3120,42.0,20.0,0.0,62.0,42.0,20.0,0.0,52.0
3121,34.0,29.0,0.0,63.0,34.0,29.0,0.0,59.0
3122,36.0,42.0,0.0,78.0,36.0,42.0,0.0,81.0
3123,26.0,24.0,0.0,50.0,26.0,24.0,0.0,63.0
3124,33.0,37.0,0.0,70.0,33.0,37.0,0.0,74.0
3125,35.0,35.0,0.0,70.0,35.0,35.0,0.0,63.0
3126,35.0,34.0,0.0,69.0,35.0,34.0,0.0,66.0
3127,37.0,35.0,0.0,72.0,37.0,35.0,0.0,75.0
3128,24.0,24.0,0.0,48.0,24.0,24.0,0.0,59.0
3129,42.0,34.0,0.0,76.0,42.0,34.0,0.0,44.0
3130,31.0,35.0,0.0,66.0,31.0,35.0,0.0,65.0
3131,38.0,27.0,0.0,65.0,38.0,27.0,0.0,58.0
3132,22.0,40.0,0.0,62.0,22.0,40.0,0.0,73.0
3133,24.0,36.0,0.0,60.0,24.0,36.0,0.0,70.0
3134,28.0,37.0,0.0,65.0,28.0,37.0,0.0,80.0
3135,37.0,27.0,0.0,64.0,37.0,27.0,0.0,60.0
3136,36.0,31.0,0.0,67.0,36.0,31.0,0.0,71.0
3137,38.0,37.0,0.0,75.0,38.0,37.0,0.0,80.0
3138,35.0,34.0,0.0,69.0,35.0,34.0,0.0,60.0
3139,37.0,35.0,0.0,72.0,37.0,35.0,0.0,57.0
3140,38.0,23.0,0.0,61.0,38.0,23.0,0.0,37.0
3141,25.0,33.0,0.0,58.0,25.0,33.0,0.0,53.0
3142,36.0,46.0,0.0,82.0,36.0,46.0,0.0,59.0
3143,38.0,30.0,0.0,68.0,38.0,30.0,0.0,70.0
3144,24.0,45.0,0.0,69.0,24.0,45.0,0.0,66.0
3145,24.0,35.0,0.0,59.0,24.0,35.0,0.0,69.0
3146,40.0,28.0,0.0,68.0,40.0,28.0,0.0,65.0
3147,37.0,32.0,0.0,69.0,37.0,32.0,0.0,59.0
3148,25.0,37.0,0.0,62.0,25.0,37.0,0.0,53.0
3149,26.0,29.0,6.0,61.0,26.0,29.0,10.0,65.0
3150,36.0,34.0,8.0,78.0,36.0,34.0,11.0,81.0
3151,43.0,30.0,0.0,73.0,43.0,30.0,0.0,54.0
3152,38.0,36.0,0.0,74.0,38.0,36.0,0.0,59.0
3153,35.0,38.0,0.0,73.0,35.0,38.0,0.0,64.0
3154,25.0,42.0,0.0,67.0,25.0,42.0,0.0,79.0
3155,26.0,20.0,0.0,46.0,26.0,20.0,0.0,57.0
3156,23.0,38.0,0.0,61.0,23.0,38.0,0.0,58.0
3157,26.0,28.0,0.0,54.0,26.0,28.0,0.0,59.0
3158,29.0,28.0,0.0,57.0,29.0,28.0,0.0,55.0
