matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
2780,Southern Utah,0,5560,Weber St.,0,5561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847228.html,False,False
2781,Colorado,0,5562,Southern California,0,5563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847230.html,False,True
2782,UC Davis,0,5564,Cal Poly SLO,0,5565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847232.html,False,True
2783,San Francisco,0,5566,San Diego,0,5567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847184.html,False,False
2784,Idaho,0,5568,Denver,0,5569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847234.html,False,False
2785,Gonzaga,8,5570,St. Mary's,0,5571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847236.html,False,True
2786,Siena,0,5572,Canisius,0,5573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847238.html,False,True
2787,Loyola-Maryland,0,5574,Fairfield,0,5575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847240.html,False,True
2788,Missouri St.,0,5576,Creighton,11,5577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847243.html,False,False
2789,Utah St.,0,5578,San Jose St.,0,5579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847244.html,False,True
2790,Northern Kentucky,0,5580,Lipscomb,0,5581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847239.html,False,True
2791,St. Peter's,0,5582,Niagara,0,5583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847241.html,False,False
2792,Loyola-Chicago,0,5584,Wright St.,0,5585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847242.html,False,False
2793,St. John's,0,5586,Georgetown,22,5587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847245.html,False,False
2794,Indiana,5,5588,Minnesota,10,5589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847247.html,False,True
2795,N.C. State,21,5590,Duke,1,5591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847249.html,False,True
2796,Towson,0,5592,Northeastern,0,5593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847253.html,False,False
2797,Nebraska Omaha,0,5594,Western Illinois,0,5595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847255.html,False,False
2798,New Orleans,0,5596,Champion Baptist,0,5597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847258.html,False,True
2799,South Carolina,0,5598,Auburn,0,5599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847261.html,False,False
2800,Georgia,0,5600,Mississippi St.,0,5601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847263.html,False,False
2801,Dayton,0,5602,Butler,17,5603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847265.html,False,False
2802,N.C. Asheville,0,5604,Radford,0,5605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847267.html,False,True
2803,Colorado,0,5606,UCLA,0,5607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847269.html,False,False
2804,La Salle,0,5608,Richmond,0,5609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847271.html,False,True
2805,Rhode Island,0,5610,Charlotte,0,5611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847273.html,False,False
2806,Wis.-Milwaukee,0,5612,Valparaiso,0,5613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847275.html,False,False
2807,Yale,0,5614,Oberlin,0,5615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847277.html,False,False
2808,Iowa St.,0,5616,Texas,0,5617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847280.html,False,True
2809,Stony Brook,0,5618,Hartford,0,5619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847282.html,False,True
2810,NC-Wilmington,0,5620,George Mason,0,5621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847358.html,False,True
2811,Cornell,0,5622,SUNY-Old Westbury,0,5623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore848210.html,False,False
2812,Georgia Tech,0,5624,Virginia Tech,0,5625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847285.html,False,False
2813,Oklahoma,0,5626,Oklahoma St.,0,5627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847287.html,False,True
2814,Southern Miss,0,5628,Houston,0,5629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847291.html,False,True
2815,Boston U,0,5630,Binghamton,0,5631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847313.html,False,True
2816,Vermont,0,5632,MD Baltimore Cty,0,5633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847294.html,False,True
2817,New Mexico,0,5634,Fresno St.,0,5635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847279.html,False,True
2818,Central Conn. St.,0,5636,Bryant,0,5637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847297.html,False,False
2819,Kentucky,0,5638,Texas A&M,0,5639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847299.html,False,False
2820,New Jersey Tech,0,5640,Chicago St.,0,5641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847301.html,False,True
2821,Hofstra,0,5642,William & Mary,0,5643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847303.html,False,True
2822,James Madison,0,5644,Drexel,0,5645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847305.html,False,True
2823,Texas Tech,0,5646,Kansas,6,5647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847307.html,False,False
2824,Wagner,0,5648,St. Francis (NY),0,5649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847309.html,False,False
2825,East Tennessee St.,0,5650,Florida Gulf Coast,0,5651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847311.html,False,True
2826,Northern Illinois,0,5652,Akron,0,5653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847314.html,False,False
2827,Bethune-Cookman,0,5654,No.Carolina A&T,0,5655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847316.html,False,True
2828,Howard,0,5656,Hampton,0,5657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847318.html,False,False
2829,Green Bay,0,5658,Illinois-Chicago,0,5659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847370.html,False,True
2830,Arkansas-Little Rock,0,5660,Florida International,0,5661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847319.html,False,True
2831,Cleveland St.,0,5662,Detroit,0,5663,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847321.html,False,True
2832,North Florida,0,5664,Kennesaw St.,0,5665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847323.html,False,True
2833,Central Arkansas,0,5666,Northwestern St.,0,5667,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847324.html,False,True
2834,South Dakota State,0,5668,IUPU - Ft. Wayne,0,5669,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847260.html,False,True
2835,Southeastern Louisiana,0,5670,Nicholls State,0,5671,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847329.html,False,True
2836,South Carolina Upstate,0,5672,Stetson,0,5673,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847331.html,False,False
2837,Alcorn St.,0,5674,Mississippi Valley State,0,5675,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847333.html,False,True
2838,Florida A&M,0,5676,North Carolina Central,0,5677,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847335.html,False,False
2839,Nevada,0,5678,Wyoming,25,5679,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847337.html,False,False
2840,Arkansas,0,5680,Vanderbilt,0,5681,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847339.html,False,True
2841,Princeton,0,5682,Pennsylvania,0,5683,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847341.html,False,True
2842,Liberty,0,5684,Coastal Carolina,0,5685,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847354.html,False,True
2843,Seattle,0,5686,Denver,0,5687,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847361.html,False,False
2844,Northern Colorado,0,5688,Montana,0,5689,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847382.html,False,False
2845,Eastern Kentucky,0,5690,Morehead St.,0,5691,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847356.html,False,True
2846,UC Irvine,0,5692,CSU Northridge,0,5693,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847388.html,False,True
2847,Eastern Illinois,0,5694,Jacksonville St.,0,5695,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847345.html,False,False
2848,Toledo,0,5696,Central Michigan,0,5697,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847347.html,False,True
2849,Lamar,0,5698,Texas A&M CC,0,5699,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847350.html,False,False
2850,Buffalo,0,5700,Miami (OH),0,5701,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847352.html,False,False
2851,East Carolina,0,5702,Central Florida,0,5703,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847327.html,False,True
2852,Citadel,0,5704,Samford,0,5705,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847360.html,False,False
2853,Presbyterian,0,5706,Campbell,0,5707,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847363.html,False,False
2854,Rutgers,0,5708,Cincinnati,20,5709,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847365.html,False,False
2855,Tennessee St.,0,5710,SE Missouri St.,0,5711,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847367.html,False,True
2856,Western Kentucky,0,5712,Florida Atlantic,0,5713,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847369.html,False,False
2857,Oregon St.,0,5714,Arizona,3,5715,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847387.html,False,False
2858,Mississippi,0,5716,Missouri,12,5717,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847372.html,False,True
2859,Southern Illinois,0,5718,Indiana St.,0,5719,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847374.html,False,True
2860,Austin Peay,0,5720,Murray St.,0,5721,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847376.html,False,False
2861,UAB,0,5722,Memphis,0,5723,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847378.html,False,False
2862,Texas-El Paso,0,5724,Marshall,0,5725,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847380.html,False,True
2863,Utah Valley,0,5726,Houston Baptist,0,5727,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847384.html,False,True
2864,Cal St. Fullerton,0,5728,UC Riverside,0,5729,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847386.html,False,True
2865,UNLV,19,5730,Air Force,0,5731,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847390.html,False,True
2866,Loyola Marymount,0,5732,Portland,0,5733,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847292.html,False,False
2867,Idaho,0,5734,New Mexico St.,0,5735,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847392.html,False,False
2868,Stanford,0,5736,Washington,0,5737,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847394.html,False,False
2869,Clemson,0,5738,Virginia,0,5739,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847246.html,False,True
2870,Syracuse,7,5740,Villanova,0,5741,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847248.html,False,True
2871,Pittsburgh,0,5742,Marquette,0,5743,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847250.html,False,False
2872,Georgia St,0,5744,Delaware,0,5745,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847254.html,False,False
2873,Alabama,0,5746,Tennessee,0,5747,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847257.html,False,True
2874,VMI,0,5748,Winthrop,0,5749,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847259.html,False,True
2875,West Virginia,0,5750,Kansas St.,23,5751,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847262.html,False,False
2876,Western Carolina,0,5752,NC-Greensboro,0,5753,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847264.html,False,True
2877,Lehigh,0,5754,Holy Cross,0,5755,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847266.html,False,True
2878,Western Michigan,0,5756,Ohio,0,5757,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847268.html,False,False
2879,Notre Dame,16,5758,Connecticut,0,5759,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847270.html,False,False
2880,Longwood,0,5760,Charleston Southern,0,5761,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847272.html,False,False
2881,Colgate,0,5762,American U.,0,5763,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847274.html,False,False
2882,Northern Iowa,0,5764,Bradley,0,5765,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847276.html,False,True
2883,Ball St.,0,5766,Kent St.,0,5767,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847278.html,False,False
2884,Lafayette,0,5768,Navy,0,5769,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847281.html,False,True
2885,Florida St.,0,5770,North Carolina,0,5771,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847283.html,False,False
2886,Brown,0,5772,Daniel Webster,0,5773,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore848209.html,False,True
2887,Wisconsin,0,5774,Illinois,13,5775,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847284.html,False,True
2888,LIU Brooklyn,0,5776,Mount St. Mary's,0,5777,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847252.html,True,True
2889,Quinnipiac,0,5778,Sacred Heart,0,5779,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847288.html,False,False
2890,Texas State,0,5780,Texas-Arlington,0,5781,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847326.html,False,False
2891,North Dakota,0,5782,Montana St.,0,5783,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847293.html,False,True
2892,Southern Methodist,0,5784,Tulane,0,5785,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847295.html,False,True
2893,Jacksonville,0,5786,Mercer,0,5787,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847296.html,False,True
2894,Coppin St.,0,5788,Savannah State,0,5789,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847298.html,False,False
2895,Louisville,4,5790,South Florida,0,5791,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847300.html,False,True
2896,Maryland - E. Shore,0,5792,Norfolk State,0,5793,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847302.html,False,False
2897,Wake Forest,0,5794,Boston College,0,5795,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847304.html,False,True
2898,Dartmouth,0,5796,Harvard,0,5797,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847306.html,False,False
2899,McNeese St.,0,5798,Sam Houston St.,0,5799,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847308.html,False,False
2900,St. Bonaventure,0,5800,VCU,24,5801,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847310.html,False,False
2901,Louisiana State,0,5802,Florida,9,5803,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847312.html,False,False
2902,Xavier,0,5804,George Washington,0,5805,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847315.html,False,True
2903,California,0,5806,Washington St.,0,5807,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847317.html,False,True
2904,Morgan St.,0,5808,South Carolina State,0,5809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847251.html,False,True
2905,Charleston,0,5810,Chattanooga,0,5811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847349.html,False,True
2906,Furman,0,5812,Davidson,0,5813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847320.html,False,False
2907,Appalachian St.,0,5814,Elon University,0,5815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847322.html,False,True
2908,Santa Clara,0,5816,Brigham Young,0,5817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847290.html,False,False
2909,North Dakota State,0,5818,Oakland,0,5819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847325.html,False,True
2910,Belmont,0,5820,Tenn-Martin,0,5821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847328.html,False,True
2911,Southern,0,5822,Arkansas-Pine Bluff,0,5823,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847330.html,False,True
2912,Louisiana-Monroe,0,5824,Middle Tennessee St.,0,5825,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847332.html,False,False
2913,Prairie View A&M,0,5826,Grambling State,0,5827,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847334.html,False,True
2914,Utah,0,5828,Southern California,0,5829,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847336.html,False,False
2915,Bowling Green,0,5830,Eastern Michigan,0,5831,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847338.html,False,True
2916,Temple,0,5832,Saint Louis,0,5833,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847340.html,False,True
2917,Alabama A&M,0,5834,Alabama St.,0,5835,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847344.html,False,True
2918,Baylor,0,5836,Texas Christian,0,5837,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847256.html,False,True
2919,Tulsa,0,5838,Rice,0,5839,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847342.html,False,True
2920,High Point,0,5840,Gardner-Webb,0,5841,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847355.html,False,True
2921,Bucknell,0,5842,Army,0,5843,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847357.html,False,True
2922,Wofford,0,5844,Georgia Southern,0,5845,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847343.html,False,True
2923,Texas-San Antonio,0,5846,Louisiana Tech,0,5847,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847346.html,False,False
2924,Fairleigh Dickinson,0,5848,St. Francis (PA),0,5849,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847348.html,False,True
2925,Monmouth-NJ,0,5850,Robert Morris,0,5851,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847351.html,False,False
2926,Duquesne,0,5852,St. Joseph's,0,5853,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847353.html,False,False
2927,Long Beach St.,0,5854,Hawaii,0,5855,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847359.html,False,True
2928,Albany,0,5856,Maine,0,5857,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847362.html,False,True
2929,North Texas,0,5858,South Alabama,0,5859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847364.html,False,True
2930,Illinois St.,0,5860,Drake,0,5861,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847366.html,False,False
2931,Texas-Pan American,0,5862,Fisher,0,5863,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847368.html,False,True
2932,San Diego St.,15,5864,Colorado St.,0,5865,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847381.html,False,True
2933,SIU - Edwardsville,0,5866,Tennessee Tech,0,5867,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847371.html,False,True
2934,South Dakota,0,5868,UMKC,0,5869,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847373.html,False,False
2935,Louisiana-Lafayette,0,5870,Arkansas St.,0,5871,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847375.html,False,True
2936,Oral Roberts,0,5872,Stephen F. Austin,0,5873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847377.html,False,False
2937,Texas Southern,0,5874,Jackson State,0,5875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847379.html,False,True
2938,Southern Utah,0,5876,Idaho State,0,5877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847383.html,False,False
2939,Eastern Washington,0,5878,Sacramento State,0,5879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847385.html,False,False
2940,UC Davis,0,5880,UC Santa Barbara,0,5881,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847389.html,False,False
2941,Pacific,0,5882,Cal Poly SLO,0,5883,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847391.html,False,True
2942,Pepperdine,0,5884,San Diego,0,5885,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847289.html,False,False
2943,Portland St.,0,5886,Northern Arizona,0,5887,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847393.html,False,True
2944,St. Mary's,0,5888,San Francisco,0,5889,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847286.html,False,True
2945,Seton Hall,0,5890,Providence,0,5891,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847398.html,False,False
2946,Fordham,0,5892,Massachusetts,0,5893,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847399.html,False,False
2947,Ohio St.,14,5894,Michigan,2,5895,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847397.html,False,True
2948,Manhattan,0,5896,Marist,0,5897,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847402.html,False,True
2949,Rider,0,5898,Loyola-Maryland,0,5899,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847404.html,False,True
2950,Northwestern,0,5900,Iowa,0,5901,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847406.html,False,False
2951,Miami-Florida,0,5902,Maryland,0,5903,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847407.html,False,True
2952,Purdue,0,5904,Penn St.,0,5905,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847396.html,False,True
2953,Fairfield,0,5906,Niagara,0,5907,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847400.html,False,False
2954,Siena,0,5908,St. Peter's,0,5909,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847401.html,False,True
2955,Iona,0,5910,Canisius,0,5911,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847403.html,False,True
2956,Evansville,0,5912,Wichita St.,0,5913,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847405.html,False,True
2957,Michigan St,18,5914,Nebraska,0,5915,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847395.html,False,True
2958,Oregon,0,5916,Arizona St.,0,5917,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847408.html,False,True
2959,Fairleigh Dickinson,0,5918,New Jersey Tech,0,5919,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore847411.html,False,False
