matchup_id,date,city,state,country,arena,attendance
2525,2013-01-05 20:00:00,Macomb,Illinois,,Western Hall,1710.0
2526,2013-01-05 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,12644.0
2527,2013-01-05 20:05:00,Normal,Illinois,,Redbird Arena,6951.0
2528,2013-01-05 20:05:00,Jonesboro,Arkansas,,Convocation Center,2922.0
2529,2013-01-05 20:30:00,Troy,Alabama,,Trojan Arena,1673.0
2530,2013-01-05 21:00:00,Las Cruces,New Mexico,,Pan American Center,4951.0
2531,2013-01-05 21:00:00,Missoula,Montana,,Dahlberg Arena,3907.0
2532,2013-01-05 21:00:00,Ogden,Utah,,Dee Events Center,5813.0
2533,2013-01-05 21:05:00,Orem,Utah,,UCCU Events Center,3134.0
2534,2013-01-05 21:05:00,Bozeman,Montana,,Worthington Arena,2248.0
2535,2013-01-05 22:00:00,San Luis Obispo,California,,Robert A. Mott Gymnasium,2125.0
2536,2013-01-05 22:00:00,Davis,California,,The Pavilion,1293.0
2537,2013-01-05 22:00:00,San Francisco,California,,War Memorial Gymnasium,2123.0
2538,2013-01-05 22:05:00,Northridge,California,,Matador Gymnasium,20536.0
2539,2013-01-05 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,6214.0
2540,2013-01-05 12:00:00,South Bend,Indiana,,Joyce Center,8523.0
2541,2013-01-05 12:00:00,Elon,North Carolina,,Alumni Gymnasium,1607.0
2542,2013-01-05 12:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
2543,2013-01-05 12:00:00,College Park,Maryland,,Comcast Center,17950.0
2544,2013-01-05 13:00:00,Boston,Massachusetts,,Case Gymnasium,479.0
2545,2013-01-05 13:30:00,Columbia,South Carolina,,The Colonial Center Arena,7394.0
2546,2013-01-05 14:00:00,Stony Brook,New York,,Pritchard Gymnasium,1630.0
2547,2013-01-05 14:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1748.0
2548,2013-01-05 14:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1387.0
2549,2013-01-05 14:00:00,Farmville,Virginia,,Willett Hall,655.0
2550,2013-01-05 14:00:00,Burlington,Vermont,,Patrick Gymnasium,2311.0
2551,2013-01-05 14:00:00,Athens,Ohio,,Convocation Center,6971.0
2552,2013-01-05 14:00:00,Williamsburg,Virginia,,Kaplan Arena,3506.0
2553,2013-01-05 14:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7076.0
2554,2013-01-05 14:30:00,Atlanta,Georgia,,Hank McCamish Pavilion,7614.0
2555,2013-01-05 15:00:00,West Point,New York,,Christl Arena,1507.0
2556,2013-01-05 15:00:00,Niagara Falls,New York,,Gallagher Center,1445.0
2557,2013-01-05 15:05:00,Omaha,Nebraska,,CenturyLink Center,17694.0
2558,2013-01-05 15:30:00,Buies Creek,North Carolina,,Carter Gym,1423.0
2559,2013-01-05 16:00:00,Cincinnati,Ohio,,Fifth Third Arena,8142.0
2560,2013-01-05 16:00:00,Natchitoches,Louisiana,,Prather Coliseum,1203.0
2561,2013-01-05 16:00:00,New York,New York,,Spiro Sports Center,1107.0
2562,2013-01-05 16:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,2071.0
2563,2013-01-05 16:00:00,Orlando,Florida,,UCF Arena,3956.0
2564,2013-01-05 16:00:00,Morgantown,West Virginia,,WVU Coliseum,12112.0
2565,2013-01-05 16:00:00,Chicago,Illinois,,Joseph J. Gentile Center,2109.0
2566,2013-01-05 16:00:00,Boston,Massachusetts,,Lavietes Pavilion,1722.0
2567,2013-01-05 16:30:00,Moraga,California,,McKeon Pavilion,2593.0
2568,2013-01-05 17:00:00,Tucson,Arizona,,McKale Center,14545.0
2569,2013-01-05 17:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,2411.0
2570,2013-01-05 17:00:00,Thibodaux,Louisiana,,David R. Stopher Gymansim,530.0
2571,2013-01-05 17:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4708.0
2572,2013-01-05 17:05:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,706.0
2573,2013-01-05 18:00:00,Cape Girardeau,Missouri,,Show Me Center,4915.0
2574,2013-01-05 18:00:00,Lynchburg,Virginia,,Vines Center,1688.0
2575,2013-01-05 19:00:00,Dayton,Ohio,,University of Dayton Arena,12455.0
2576,2013-01-05 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,577.0
2577,2013-01-05 19:00:00,Martin,Tennessee,,Skyhawk Arena,2578.0
2578,2013-01-05 19:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,2001.0
2579,2013-01-05 19:00:00,Richmond,Kentucky,,McBrayer Arena,1400.0
2580,2013-01-05 19:00:00,Emmitsburg,Maryland,,Knott Arena,1142.0
2581,2013-01-05 19:00:00,Buffalo,New York,,Koessler Athletic Center,1401.0
2582,2013-01-05 19:05:00,Charleston,South Carolina,,McAlister Field House,1247.0
2583,2013-01-05 19:30:00,Morehead,Kentucky,,Ellis T. Johnson Arena,1868.0
2584,2013-01-05 20:00:00,Denton,Texas,,UNT Coliseum,3361.0
2585,2013-01-05 20:00:00,Birmingham,Alabama,,Pete Hanna Center,1127.0
2586,2013-01-05 20:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,6853.0
2587,2013-01-05 20:00:00,Santa Clara,California,,Leavey Center,4907.0
2588,2013-01-05 20:05:00,Des Moines,Iowa,,Knapp Center,3804.0
2589,2013-01-05 20:05:00,Mobile,Alabama,,Mitchell Center Arena,2602.0
2590,2013-01-05 20:30:00,Cookeville,Tennessee,,Eblen Center,3582.0
2591,2013-01-05 21:00:00,Evansville,Indiana,,Ford Center,6032.0
2592,2013-01-05 21:00:00,Boise,Idaho,,Taco Bell Arena,5033.0
2593,2013-01-05 21:05:00,Logan,Utah,,Dee Glen Smith Spectrum,6982.0
2594,2013-01-05 21:05:00,Pocatello,Idaho,,Reed Gym,1522.0
2595,2013-01-05 21:30:00,Pullman,Washington,,Beasley Performing Arts Coliseum,7711.0
2596,2013-01-05 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,14119.0
2597,2013-01-05 22:00:00,San Jose,California,,The Event Center Arena,1081.0
2598,2013-01-05 22:00:00,Malibu,California,,Firestone Fieldhouse,892.0
2599,2013-01-05 23:00:00,Los Angeles,California,,Galen Center,4372.0
2600,2013-01-06 12:00:00,Tampa,Florida,,USF Sun Dome,20536.0
2601,2013-01-06 12:00:00,Baltimore,Maryland,,Reitz Arena,532.0
2602,2013-01-06 14:00:00,Washington,District of Columbia,,Bender Arena,1290.0
2603,2013-01-06 16:30:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
2604,2013-01-06 17:00:00,New Rochelle,New York,,Hynes Athletic Center,2186.0
2605,2013-01-06 17:30:00,Peoria,Illinois,,Carver Arena,7317.0
2606,2013-01-06 19:00:00,Minneapolis,Minnesota,,Williams Arena,12750.0
2607,2013-01-06 20:00:00,Prairie View,Texas,,William Nicks Building,2877.0
2608,2013-01-06 20:00:00,Dallas,Texas,,Moody Coliseum,3590.0
2609,2013-01-06 20:30:00,Itta Bena,Mississippi,,Harrison HPER Complex,1076.0
2610,2013-01-06 22:00:00,Corvallis,Oregon,,Gill Coliseum,8612.0
2611,2013-01-06 12:00:00,Ann Arbor,Michigan,,Crisler Arena,12693.0
2612,2013-01-06 14:00:00,Lawrenceville,New Jersey,,Alumni Gym,1106.0
2613,2013-01-06 16:00:00,Denver,Colorado,,Magness Arena,2924.0
2614,2013-01-06 16:30:00,Lincoln,Nebraska,,Bob Devaney Sports Center,9805.0
2615,2013-01-06 17:30:00,New Haven,Connecticut,,John J. Lee Amphitheater,2532.0
2616,2013-01-06 18:30:00,Jackson,Mississippi,,Williams Assembly Center,798.0
2617,2013-01-06 19:00:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,2333.0
2618,2013-01-06 20:00:00,Charlottesville,Virginia,,John Paul Jones Arena,12117.0
2619,2013-01-06 20:00:00,Tempe,Arizona,,Wells Fargo Arena,6298.0
2620,2013-01-06 20:30:00,Grambling,Louisiana,,Frederick C. Hobdy Arena,
2621,2013-01-07 13:00:00,Miami,Florida,,U.S. Century Bank Arena,828.0
2622,2013-01-07 18:00:00,Cleveland,Ohio,,Wolstein Center,1367.0
2623,2013-01-07 19:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,1169.0
2624,2013-01-07 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,9386.0
2625,2013-01-07 19:00:00,Vestal,New York,,Binghamton University Events Center,1864.0
2626,2013-01-07 19:30:00,Fort Myers,Florida,,Alico Arena,2231.0
2627,2013-01-07 20:30:00,Lake Charles,Louisiana,,Burton Coliseum,639.0
2628,2013-01-07 20:45:00,Huntsville,Texas,,Bernard Johnson Coliseum,711.0
2629,2013-01-07 17:15:00,De Land,Florida,,Edmunds Center,534.0
2630,2013-01-07 18:30:00,Cincinnati,Ohio,,Fifth Third Arena,10293.0
2631,2013-01-07 19:00:00,Hampton,Virginia,,Hampton University Convocation Center,745.0
2632,2013-01-07 19:00:00,Cullowhee,North Carolina,,Liston B. Ramsey Regional Activity Center,423.0
2633,2013-01-07 19:30:00,Highland Heights,Kentucky,,Bank of Kentucky Center,1798.0
2634,2013-01-07 20:15:00,Nashville,Tennessee,,Allen Arena,1112.0
2635,2013-01-07 20:30:00,Beaumont,Texas,,Montagne Center,1984.0
2636,2013-01-07 22:05:00,Sacramento,California,,Hornets Nest,405.0
2637,2013-01-08 19:00:00,Durham,North Carolina,,McLendon-McDougald Gymnasium,812.0
2638,2013-01-08 19:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,1923.0
2639,2013-01-08 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,1176.0
2640,2013-01-08 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,521.0
2641,2013-01-08 19:00:00,Columbia,Missouri,,Mizzou Arena,13895.0
2642,2013-01-08 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
2643,2013-01-08 19:00:00,Savannah,Georgia,,Tiger Arena,1020.0
2644,2013-01-08 20:05:00,Omaha,Nebraska,,CenturyLink Center,18073.0
2645,2013-01-08 20:05:00,Houston,Texas,,Sharp Gymnasium,617.0
2646,2013-01-08 20:30:00,Grambling,Louisiana,,Frederick C. Hobdy Arena,832.0
2647,2013-01-08 20:30:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,3989.0
2648,2013-01-08 21:00:00,Washington,District of Columbia,,Verizon Center,13011.0
2649,2013-01-08 19:00:00,Providence,Rhode Island,,Paul Bailey Pizzitola Memorial Sports Center,748.0
2650,2013-01-08 19:00:00,Worcester,Massachusetts,,The Hart Recreation Center,1011.0
2651,2013-01-08 19:00:00,Boston,Massachusetts,,Case Gymnasium,511.0
2652,2013-01-08 19:00:00,Lubbock,Texas,,United Spirit Arena,6385.0
2653,2013-01-08 19:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,9156.0
2654,2013-01-08 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,1039.0
2655,2013-01-08 19:30:00,Philadelphia,Pennsylvania,,Palestra,2805.0
2656,2013-01-08 20:05:00,Springfield,Missouri,,John Q. Hammons Student Center,5134.0
2657,2013-01-08 20:30:00,Itta Bena,Mississippi,,Harrison HPER Complex,952.0
2658,2013-01-08 20:30:00,Jackson,Mississippi,,Williams Assembly Center,729.0
2659,2013-01-08 21:00:00,West Lafayette,Indiana,,Mackey Arena,14642.0
2660,2013-01-08 22:00:00,San Jose,California,,The Event Center Arena,1134.0
2661,2013-01-09 12:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavillion,2811.0
2662,2013-01-09 19:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,2178.0
2663,2013-01-09 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,2187.0
2664,2013-01-09 19:00:00,Ypsilanti,Michigan,,Convocation Center,826.0
2665,2013-01-09 19:00:00,Washington,District of Columbia,,Charles E. Smith Athletic Center,1985.0
2666,2013-01-09 19:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
2667,2013-01-09 19:00:00,Orlando,Florida,,UCF Arena,6185.0
2668,2013-01-09 19:00:00,Newark,Delaware,,Bob Carpenter Center,1881.0
2669,2013-01-09 19:00:00,Newark,New Jersey,,Prudential Center,7013.0
2670,2013-01-09 19:00:00,Huntington,West Virginia,,Cam Henderson Center,5115.0
2671,2013-01-09 19:00:00,Akron,Ohio,,James A. Rhodes Arena,2565.0
2672,2013-01-09 19:00:00,Lexington,Virginia,,Cameron Hall,1068.0
2673,2013-01-09 19:00:00,Bronx,New York,,Rose Hill Gymnasium,1232.0
2674,2013-01-09 19:00:00,Richmond,Virginia,,Robins Center,4024.0
2675,2013-01-09 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,6054.0
2676,2013-01-09 19:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,11366.0
2677,2013-01-09 19:00:00,Athens,Ohio,,Convocation Center,4846.0
2678,2013-01-09 19:30:00,Charlotte,North Carolina,,Dale F. Halton Arena,5754.0
2679,2013-01-09 20:00:00,Houston,Texas,,Tudor Fieldhouse,1411.0
2680,2013-01-09 20:00:00,Clarksville,Tennessee,,Dunn Center,2004.0
2681,2013-01-09 20:00:00,Macomb,Illinois,,Western Hall,1235.0
2682,2013-01-09 20:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,17059.0
2683,2013-01-09 20:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena,2029.0
2684,2013-01-09 20:00:00,Houston,Texas,,Hofheinz Pavilion,3123.0
2685,2013-01-09 20:00:00,Green Bay,Wisconsin,,Resch Center,2214.0
2686,2013-01-09 20:00:00,Memphis,Tennessee,,FedExForum,15341.0
2687,2013-01-09 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,7502.0
2688,2013-01-09 21:00:00,Austin,Texas,,Frank Erwin Special Events Center,9873.0
2689,2013-01-09 21:00:00,Auburn,Alabama,,Auburn Arena,6355.0
2690,2013-01-09 21:00:00,College Station,Texas,,Reed Arena,5539.0
2691,2013-01-09 22:00:00,Albuquerque,New Mexico,,The Pit Arena,15411.0
2692,2013-01-09 22:00:00,Bakersfield,California,,Rabobank Arena,1347.0
2693,2013-01-09 22:05:00,Long Beach,California,,Walter Pyramid,2484.0
2694,2013-01-09 23:00:00,Irvine,California,,Bren Events Center,1541.0
2695,2013-01-09 19:00:00,Jamaica,New York,,Carnesecca Arena,6192.0
2696,2013-01-09 19:00:00,Catonsville,Maryland,,Retriever Activities Center,1152.0
2697,2013-01-09 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,1847.0
2698,2013-01-09 19:00:00,Vestal,New York,,Binghamton University Events Center,1835.0
2699,2013-01-09 19:00:00,Radford,Virginia,,Dedmon Center,307.0
2700,2013-01-09 19:00:00,Ann Arbor,Michigan,,Crisler Arena,12693.0
2701,2013-01-09 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,4048.0
2702,2013-01-09 19:00:00,Farmville,Virginia,,Willett Hall,409.0
2703,2013-01-09 19:00:00,Harrisonburg,Virginia,,James Madison University Convocation Center,2837.0
2704,2013-01-09 19:00:00,Towson,Maryland,,Towson Center,1008.0
2705,2013-01-09 19:00:00,Oxford,Ohio,,Millett Hall,907.0
2706,2013-01-09 19:00:00,Conway,South Carolina,,HTC Center,2194.0
2707,2013-01-09 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,11121.0
2708,2013-01-09 19:00:00,Philadelphia,Pennsylvania,,Hagan Arena,4200.0
2709,2013-01-09 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,2030.0
2710,2013-01-09 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7693.0
2711,2013-01-09 19:05:00,Terre Haute,Indiana,,Hulman Center,5553.0
2712,2013-01-09 19:30:00,Charleston,South Carolina,,CSU FieldHouse,948.0
2713,2013-01-09 20:00:00,Chicago,Illinois,,UIC Pavilion,3040.0
2714,2013-01-09 20:00:00,Starkville,Mississippi,,Humphrey Coliseum,6034.0
2715,2013-01-09 20:00:00,Tampa,Florida,,USF Sun Dome,5014.0
2716,2013-01-09 20:00:00,College Park,Maryland,,Comcast Center,14157.0
2717,2013-01-09 20:00:00,Cedar Falls,Iowa,,McLeod Center,4155.0
2718,2013-01-09 20:00:00,Murray,Kentucky,,CFSB Center,4052.0
2719,2013-01-09 20:00:00,Raleigh,North Carolina,,PNC Arena,18118.0
2720,2013-01-09 20:00:00,Wichita,Kansas,,Charles Koch Arena,10306.0
2721,2013-01-09 20:05:00,Kansas City,Missouri,,Swinney Recreation Center,905.0
2722,2013-01-09 21:00:00,Champaign,Illinois,,Assembly Hall,16618.0
2723,2013-01-09 21:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,9217.0
2724,2013-01-09 21:00:00,Colorado Springs,Colorado,,Clune Arena,1856.0
2725,2013-01-09 22:00:00,Stanford,California,,Maples Pavilion,4476.0
2726,2013-01-09 22:00:00,Laramie,Wyoming,,Arena-Auditorium,6416.0
2727,2013-01-09 23:00:00,Berkeley,California,,Haas Pavilion,6856.0
2728,2013-01-09 23:30:00,Fresno,California,,Save Mart Center at Fresno State,7203.0
2729,2013-01-10 19:00:00,Brooklyn,New York,,Arnold and Marie Schwartz Athletic Center,1129.0
2730,2013-01-10 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,759.0
2731,2013-01-10 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,2110.0
2732,2013-01-10 19:00:00,Brooklyn,New York,,Peter Aquilone Court,375.0
2733,2013-01-10 19:00:00,Riverdale,New York,,Draddy Gymnasium,1066.0
2734,2013-01-10 19:00:00,Jacksonville,Florida,,UNF Arena,1753.0
2735,2013-01-10 19:00:00,Hackensack,New Jersey,,Rothman Center,717.0
2736,2013-01-10 19:00:00,Troy,Alabama,,Trojan Arena,717.0
2737,2013-01-10 19:00:00,Poughkeepsie,New York,,McCann Field House,1103.0
2738,2013-01-10 19:05:00,Charleston,South Carolina,,McAlister Field House,1066.0
2739,2013-01-10 20:00:00,Brookings,South Dakota,,Frost Arena,3819.0
2740,2013-01-10 20:00:00,Fargo,North Dakota,,Bison Sports Arena,2690.0
2741,2013-01-10 20:00:00,Charleston,Illinois,,Lantz Arena,1004.0
2742,2013-01-10 20:00:00,Ralston,Nebraska,,Ralston Arena,916.0
2743,2013-01-10 20:00:00,Nashville,Tennessee,,Gentry Complex,812.0
2744,2013-01-10 20:00:00,San Marcos,Texas,,Strahan Coliseum,1011.0
2745,2013-01-10 20:00:00,Little Rock,Arkansas,,Jack Stephens Center,3288.0
2746,2013-01-10 20:05:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,
2747,2013-01-10 20:30:00,Conway,Arkansas,,Farris Center,1672.0
2748,2013-01-10 20:30:00,Tulsa,Oklahoma,,Mabee Center,3137.0
2749,2013-01-10 21:00:00,St. Louis,Missouri,,Chaifetz Arena,8462.0
2750,2013-01-10 21:00:00,Provo,Utah,,Marriott Center,14888.0
2751,2013-01-10 21:05:00,Cheney,Washington,,Reese Court,1010.0
2752,2013-01-10 21:30:00,Salt Lake City,Utah,,Jon M. Huntsman Center,9510.0
2753,2013-01-10 22:00:00,Seattle,Washington,,KeyArena,2273.0
2754,2013-01-10 22:00:00,Stockton,California,,Alex G. Spanos Center,1625.0
2755,2013-01-10 22:00:00,Los Angeles,California,,Gersten Pavilion,2502.0
2756,2013-01-10 22:35:00,Portland,Oregon,,Peter W. Stott Center,807.0
2757,2013-01-10 23:30:00,Corvallis,Oregon,,Gill Coliseum,4796.0
2758,2013-01-10 19:00:00,Cincinnati,Ohio,,Cintas Center,9836.0
2759,2013-01-10 19:00:00,Chapel Hill,North Carolina,,Dean E. Smith Student Activities Center,20516.0
2760,2013-01-10 19:00:00,Johnson City,Tennessee,,MSHA Athletic Center,2329.0
2761,2013-01-10 19:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,917.0
2762,2013-01-10 19:00:00,West Long Branch,New Jersey,,William T. Boylan Gymnasium,1263.0
2763,2013-01-10 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,923.0
2764,2013-01-10 19:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,12872.0
2765,2013-01-10 19:00:00,Fairfax,Virginia,,Patriot Center,4011.0
2766,2013-01-10 19:05:00,Youngstown,Ohio,,Beeghly Physical Education Center,2202.0
2767,2013-01-10 19:30:00,Charleston,South Carolina,,TD Bank Arena,3610.0
2768,2013-01-10 20:00:00,Lafayette,Louisiana,,The Cajundome,2037.0
2769,2013-01-10 20:00:00,Nashville,Tennessee,,Curb Event Center,1923.0
2770,2013-01-10 20:00:00,San Antonio,Texas,,Convocation Center,1094.0
2771,2013-01-10 20:00:00,University Park,Pennsylvania,,Bryce Jordan Center,6479.0
2772,2013-01-10 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1903.0
2773,2013-01-10 20:00:00,Murfreesboro,Tennessee,,Murphy Center,3806.0
2774,2013-01-10 20:05:00,Jonesboro,Arkansas,,Convocation Center,2870.0
2775,2013-01-10 20:30:00,Lake Charles,Louisiana,,Burton Coliseum,584.0
2776,2013-01-10 20:30:00,Beaumont,Texas,,Montagne Center,2246.0
2777,2013-01-10 21:00:00,Eugene,Oregon,,Matthew Knight Arena,9544.0
2778,2013-01-10 21:00:00,Nashville,Tennessee,,Memorial Gym,14316.0
2779,2013-01-10 21:05:00,Greeley,Colorado,,Butler-Hancock Sports Pavilion,1023.0
2780,2013-01-10 21:05:00,Cedar City,Utah,,Centrum Arena,3914.0
2781,2013-01-10 22:00:00,Boulder,Colorado,,Coors Events Center,10344.0
2782,2013-01-10 22:00:00,Davis,California,,The Pavilion,1987.0
2783,2013-01-10 22:00:00,San Francisco,California,,War Memorial Gymnasium,1135.0
2784,2013-01-10 22:05:00,Moscow,Idaho,,Kibbie Dome,1127.0
2785,2013-01-10 23:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
2786,2013-01-11 19:00:00,Albany,New York,,Times Union Center,5986.0
2787,2013-01-11 19:00:00,Baltimore,Maryland,,Reitz Arena,2100.0
2788,2013-01-11 20:05:00,Springfield,Missouri,,John Q. Hammons Student Center,7895.0
2789,2013-01-11 21:05:00,Logan,Utah,,Dee Glen Smith Spectrum,9191.0
2790,2013-01-11 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,2891.0
2791,2013-01-11 19:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,1103.0
2792,2013-01-11 21:00:00,Chicago,Illinois,,Joseph J. Gentile Center,2258.0
2793,2013-01-12 11:00:00,New York,New York,,Madison Square Garden,11057.0
2794,2013-01-12 12:00:00,Bloomington,Indiana,,Assembly Hall,17472.0
2795,2013-01-12 12:00:00,Raleigh,North Carolina,,PNC Arena,19557.0
2796,2013-01-12 12:00:00,Towson,Maryland,,Towson Center,1814.0
2797,2013-01-12 12:30:00,Ralston,Nebraska,,Ralston Arena,1017.0
2798,2013-01-12 13:00:00,New Orleans,Louisiana,,Lakefront Arena,403.0
2799,2013-01-12 13:30:00,Columbia,South Carolina,,The Colonial Center Arena,9117.0
2800,2013-01-12 13:45:00,Athens,Georgia,,Stegeman Coliseum,5891.0
2801,2013-01-12 14:00:00,Dayton,Ohio,,University of Dayton Arena,13455.0
2802,2013-01-12 14:00:00,Asheville,North Carolina,,Kimmel Arena,1965.0
2803,2013-01-12 14:00:00,Boulder,Colorado,,Coors Events Center,9696.0
2804,2013-01-12 14:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,2282.0
2805,2013-01-12 14:00:00,Kingston,Rhode Island,,Ryan Center,3758.0
2806,2013-01-12 14:00:00,Milwaukee,Wisconsin,,Klotsche Center,3048.0
2807,2013-01-12 14:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,1006.0
2808,2013-01-12 14:00:00,Ames,Iowa,,James H. Hilton Coliseum,14376.0
2809,2013-01-12 14:00:00,Stony Brook,New York,,USB Sports Complex,1630.0
2810,2013-01-12 14:00:00,Wilmington,North Carolina,,Trask Coliseum,3031.0
2811,2013-01-12 14:00:00,Ithaca,New York,,Newman Arena,1974.0
2812,2013-01-12 14:30:00,Atlanta,Georgia,,Hank McCamish Pavilion,7675.0
2813,2013-01-12 15:00:00,Norman,Oklahoma,,Lloyd Noble Center,12695.0
2814,2013-01-12 15:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,4198.0
2815,2013-01-12 15:00:00,Boston,Massachusetts,,Case Gymnasium,819.0
2816,2013-01-12 15:00:00,Burlington,Vermont,,Patrick Gymnasium,2655.0
2817,2013-01-12 15:00:00,Albuquerque,New Mexico,,The Pit Arena,15337.0
2818,2013-01-12 15:30:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1846.0
2819,2013-01-12 16:00:00,Lexington,Kentucky,,Rupp Arena,24193.0
2820,2013-01-12 16:00:00,Newark,New Jersey,,Estelle & Zoom Fleisher Athletic Center,277.0
2821,2013-01-12 16:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,2119.0
2822,2013-01-12 16:00:00,Harrisonburg,Virginia,,James Madison University Convocation Center,3213.0
2823,2013-01-12 16:00:00,Lubbock,Texas,,United Spirit Arena,8534.0
2824,2013-01-12 16:00:00,New York,New York,,Spiro Sports Center,1846.0
2825,2013-01-12 16:00:00,Johnson City,Tennessee,,MSHA Athletic Center,2446.0
2826,2013-01-12 16:00:00,DeKalb,Illinois,,Convocation Center,977.0
2827,2013-01-12 16:00:00,Daytona Beach,Florida,,Moore Gymnasium,1901.0
2828,2013-01-12 16:00:00,Washington,District of Columbia,,Burr Gymnasium,1134.0
2829,2013-01-12 16:00:00,Green Bay,Wisconsin,,Resch Center,2452.0
2830,2013-01-12 16:30:00,Little Rock,Arkansas,,Jack Stephens Center,3318.0
2831,2013-01-12 16:30:00,Cleveland,Ohio,,Wolstein Center,4101.0
2832,2013-01-12 16:30:00,Jacksonville,Florida,,UNF Arena,1018.0
2833,2013-01-12 17:00:00,Conway,Arkansas,,Farris Center,1172.0
2834,2013-01-12 17:00:00,Brookings,South Dakota,,Frost Arena,3335.0
2835,2013-01-12 17:00:00,Hammond,Louisiana,,University Center,830.0
2836,2013-01-12 17:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,818.0
2837,2013-01-12 18:00:00,Lorman,Mississippi,,Davey L Whitney Complex,1100.0
2838,2013-01-12 18:00:00,Jr. Multipurpose Center,,,Alfred Lawson,825.0
2839,2013-01-12 18:00:00,Reno,Nevada,,Lawlor Events Center,6282.0
2840,2013-01-12 18:00:00,Fayetteville,Arkansas,,Bud Walton Arena,14315.0
2841,2013-01-12 18:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,3577.0
2842,2013-01-12 18:00:00,Lynchburg,Virginia,,Vines Center,2120.0
2843,2013-01-12 18:30:00,Seattle,Washington,,KeyArena,3149.0
2844,2013-01-12 18:35:00,Greeley,Colorado,,Butler-Hancock Sports Pavilion,355.0
2845,2013-01-12 19:00:00,Richmond,Kentucky,,McBrayer Arena,1604.0
2846,2013-01-12 19:00:00,Irvine,California,,Bren Events Center,3907.0
2847,2013-01-12 19:00:00,Charleston,Illinois,,Lantz Arena,1366.0
2848,2013-01-12 19:00:00,Toledo,Ohio,,Savage Hall,4426.0
2849,2013-01-12 19:00:00,Beaumont,Texas,,Montagne Center,2390.0
2850,2013-01-12 19:00:00,Buffalo,New York,,Alumni Arena,3284.0
2851,2013-01-12 19:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4954.0
2852,2013-01-12 19:05:00,Charleston,South Carolina,,McAlister Field House,1038.0
