matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
2730,Morgan St.,0,5460,Howard,0,5461,na,False,False
2731,Winthrop,0,5462,Hampton,0,5463,na,False,False
2732,Wichita St.,0,5464,South Florida,0,5465,na,False,False
2733,Massachusetts,0,5466,Davidson,0,5467,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027488.html,False,False
2734,UNC Wilmington,0,5468,Delaware,0,5469,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021877.html,False,False
2735,NJIT,0,5470,Stony Brook,0,5471,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032334.html,False,False
2736,Morgan St.,0,5472,Delaware State,0,5473,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032364.html,False,True
2737,Hofstra,0,5474,Towson,0,5475,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021878.html,False,True
2738,High Point,0,5476,Presbyterian,0,5477,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025460.html,False,True
2739,Middle Tennessee St.,0,5478,Western Kentucky,0,5479,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025785.html,False,False
2740,Navy,0,5480,Army,0,5481,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027034.html,False,False
2741,Wyoming,0,5482,Nevada,0,5483,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028477.html,False,True
2742,Washington,0,5484,Utah,0,5485,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031188.html,False,True
2743,Loyola (MD),0,5486,American U.,0,5487,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027035.html,False,False
2744,Lafayette,0,5488,Boston U,0,5489,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027033.html,False,False
2745,Air Force,0,5490,San Diego St.,0,5491,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028478.html,False,False
2746,Winthrop,0,5492,Hampton,0,5493,na,False,False
2747,Furman,0,5494,UNC Greensboro,0,5495,na,False,False
2748,UNC Asheville,0,5496,Radford,0,5497,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025478.html,False,False
2749,Portland,0,5498,Loyola Marymount,0,5499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032161.html,False,False
2750,High Point,0,5500,Presbyterian,0,5501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025477.html,False,False
2751,Arkansas-Pine Bluff,0,5502,Prairie View A&M,0,5503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032434.html,False,False
2752,Indiana St.,0,5504,Southern Illinois,0,5505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032036.html,False,True
2753,UNLV,0,5506,Utah St.,0,5507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028508.html,False,True
2754,West Virginia,11,5508,Texas Tech,10,5509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021976.html,False,True
2755,Arizona,0,5510,Arizona State,0,5511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032118.html,False,True
2756,Alabama A&M,0,5512,Alcorn St.,0,5513,na,False,False
2757,Mississippi Valley State,0,5514,Texas Southern,0,5515,na,False,False
2758,Gardner-Webb,0,5516,Charleston Southern,0,5517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032355.html,False,True
2759,New Mexico St.,0,5518,Western New Mexico,0,5519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032433.html,True,True
2760,Virginia,8,5520,Syracuse,0,5521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027266.html,False,True
2761,Northern Iowa,0,5522,Coe College,0,5523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032117.html,False,True
2762,Bradley,0,5524,Loyola-Chicago,0,5525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032037.html,False,False
2763,Alabama St.,0,5526,Southern,0,5527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023698.html,False,True
2764,Iowa State,0,5528,Oklahoma State,0,5529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021977.html,False,False
2765,Xavier,0,5530,Georgetown,0,5531,na,False,False
2766,Bowling Green,0,5532,Northern Illinois,0,5533,na,False,False
2767,Mount St. Mary's,0,5534,Wagner,0,5535,na,False,False
2768,Temple,0,5536,Tulsa,0,5537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032356.html,False,True
2769,Saint Joseph's,0,5538,Richmond,0,5539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027493.html,False,False
2770,Miami (OH),0,5540,Toledo,0,5541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022016.html,False,False
2771,Texas,5,5542,Oklahoma,0,5543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022003.html,False,False
2772,Pittsburgh,0,5544,North Carolina,0,5545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030122.html,False,False
2773,St. Francis (PA),0,5546,Fairleigh Dickinson,0,5547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032346.html,False,False
2774,Eastern Illinois,0,5548,SIU Edwardsville,0,5549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031793.html,False,False
2775,Connecticut,0,5550,Butler,0,5551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031121.html,False,True
2776,Duke,0,5552,Georgia Tech,0,5553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030124.html,False,True
2777,Auburn,0,5554,Missouri,12,5555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026469.html,False,True
2778,Tenn-Martin,0,5556,SE Missouri St.,0,5557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032071.html,False,True
2779,Buffalo,0,5558,Central Michigan,0,5559,na,False,False
2780,Ball St.,0,5560,Kent St.,0,5561,na,False,False
2781,LIU,0,5562,Merrimack,0,5563,na,False,False
2782,Indiana St.,0,5564,Southern Illinois,0,5565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032063.html,False,True
2783,Ohio,0,5566,Western Michigan,0,5567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022013.html,False,True
2784,Tennessee,17,5568,Mississippi State,0,5569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026467.html,False,True
2785,Alabama,8,5570,Kentucky,0,5571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026470.html,False,True
2786,Memphis,0,5572,Southern Methodist,0,5573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032330.html,False,True
2787,Akron,0,5574,Eastern Michigan,0,5575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022014.html,False,True
2788,Missouri St.,0,5576,Drake,0,5577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032064.html,False,False
2789,Saint Louis,24,5578,Dayton,0,5579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027494.html,False,False
2790,Texas A&M,0,5580,Louisiana State,0,5581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026468.html,False,False
2791,Portland St.,0,5582,St. Martin's,0,5583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032070.html,False,True
2792,Cincinnati,0,5584,Wichita St.,0,5585,na,False,False
2793,Penn St.,0,5586,Michigan,7,5587,na,False,False
2794,East Tennessee St.,0,5588,Chattanooga,0,5589,na,False,False
2795,George Mason,0,5590,George Washington,0,5591,na,False,False
2796,Pepperdine,0,5592,Brigham Young,0,5593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032065.html,False,True
2797,St. Francis (PA),0,5594,Fairleigh Dickinson,0,5595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032347.html,False,True
2798,Kent St.,0,5596,Bowling Green,0,5597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032446.html,False,True
2799,The Citadel,0,5598,Wofford,0,5599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021966.html,False,True
2800,Florida State,16,5600,Miami-Florida,0,5601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030125.html,False,True
2801,VMI,0,5602,Western Carolina,0,5603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021968.html,False,True
2802,Seton Hall,0,5604,Creighton,14,5605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031122.html,False,False
2803,UNC Greensboro,0,5606,Mercer,0,5607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032413.html,False,True
2804,South Carolina,0,5608,Georgia,0,5609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026472.html,False,True
2805,Northwestern St.,0,5610,New Orleans,0,5611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027861.html,False,True
2806,Nicholls State,0,5612,McNeese St.,0,5613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027863.html,False,True
2807,NC State,0,5614,Wake Forest,0,5615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030127.html,False,True
2808,Arkansas,0,5616,Mississippi,0,5617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026474.html,False,True
2809,Southeastern Louisiana,0,5618,Central Arkansas,0,5619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025098.html,False,True
2810,Colorado,0,5620,Washington St.,0,5621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031786.html,False,True
2811,Clemson,0,5622,Louisville,23,5623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032428.html,False,True
2812,Missouri St.,0,5624,Drake,0,5625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032069.html,False,False
2813,South Florida,0,5626,Temple,0,5627,na,False,False
2814,Mercer,0,5628,Samford,0,5629,na,False,False
2815,VCU,0,5630,Massachusetts,0,5631,na,False,False
2816,Clemson,22,5632,Boston College,0,5633,na,False,False
2817,James Madison,0,5634,Towson,0,5635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032066.html,False,True
2818,LIU,0,5636,Merrimack,0,5637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032509.html,False,False
2819,La Salle,0,5638,Rhode Island,0,5639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027496.html,False,False
2820,Fordham,0,5640,Duquesne,0,5641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027498.html,False,False
2821,Florida,0,5642,Vanderbilt,0,5643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026473.html,False,True
2822,Notre Dame,0,5644,Virginia Tech,19,5645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030126.html,False,False
2823,Providence,0,5646,Marquette,0,5647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031123.html,False,True
2824,Ohio St.,15,5648,Penn St.,0,5649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032415.html,False,True
2825,Central Florida,0,5650,East Carolina,0,5651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028783.html,False,True
2826,Incarnate Word,0,5652,Houston Baptist,0,5653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027862.html,False,False
2827,Texas A&M-CC,0,5654,Sam Houston St.,0,5655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025097.html,False,False
2828,Abilene Christian,0,5656,Stephen F. Austin,0,5657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026471.html,False,True
2829,Baylor,2,5658,Kansas State,0,5659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021963.html,False,False
2830,DePaul,0,5660,St. John's,0,5661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031124.html,False,False
2831,Maryland,0,5662,Wisconsin,13,5663,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032416.html,False,False
2832,Colorado St.,0,5664,Boise St.,0,5665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032068.html,False,True
2833,UNLV,0,5666,Utah St.,0,5667,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028428.html,False,False
2834,Santa Clara,0,5668,Pacific,0,5669,na,False,False
2835,Connecticut,0,5670,Villanova,3,5671,na,False,False
2836,LIU,0,5672,Merrimack,0,5673,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032571.html,False,True
2837,Rutgers,0,5674,Michigan St,0,5675,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028632.html,False,True
2838,Southern Miss,0,5676,Louisiana Tech,0,5677,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023701.html,False,False
2839,Valparaiso,0,5678,Bradley,0,5679,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032097.html,False,True
2840,Kansas,18,5680,Texas Christian,0,5681,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022004.html,False,True
2841,Jacksonville St.,0,5682,Morehead St.,0,5683,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026477.html,False,False
2842,Tenn-Martin,0,5684,Eastern Illinois,0,5685,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026480.html,False,True
2843,San Diego,0,5686,Gonzaga,1,5687,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021990.html,False,False
2844,SE Missouri St.,0,5688,SIU Edwardsville,0,5689,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026475.html,False,True
2845,Tulane,0,5690,Houston,6,5691,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032100.html,False,False
2846,Arizona,0,5692,Stanford,0,5693,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031183.html,False,False
2847,Arizona State,0,5694,California,0,5695,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031186.html,False,True
2848,UCLA,21,5696,Oregon,25,5697,na,False,False
2849,Saint Mary's,0,5698,Portland,0,5699,na,False,False
2850,Southern California,0,5700,Oregon St.,0,5701,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031184.html,False,True
2851,Texas-San Antonio,0,5702,Texas-El Paso,0,5703,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021986.html,False,True
2852,Winthrop,0,5704,UNC Asheville,0,5705,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032163.html,False,True
2853,Southern Methodist,0,5706,Memphis,0,5707,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032336.html,False,True
2854,Murray St.,0,5708,Tennessee St.,0,5709,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026476.html,False,True
2855,Austin Peay,0,5710,Belmont,0,5711,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026479.html,False,False
2856,San Diego St.,0,5712,Wyoming,0,5713,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028415.html,False,True
2857,Idaho,0,5714,Weber St.,0,5715,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021995.html,False,False
2858,Middle Tennessee St.,0,5716,UAB,0,5717,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023700.html,False,False
2859,San Jose St.,0,5718,Air Force,0,5719,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028412.html,False,True
2860,Fresno St.,0,5720,New Mexico,0,5721,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028414.html,False,True
2861,Monmouth-NJ,0,5722,Fairfield,0,5723,na,False,False
2862,Portland St.,0,5724,Simpson College,0,5725,na,False,False
2863,Marshall,0,5726,Florida Atlantic,0,5727,na,False,False
2864,Butler,0,5728,Xavier,0,5729,na,False,False
2865,Long Beach St.,0,5730,UC San Diego,0,5731,na,False,False
2866,Western Kentucky,0,5732,Old Dominion,0,5733,na,False,False
2867,Rice,0,5734,North Texas,0,5735,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032099.html,False,False
2868,Niagara,0,5736,Monmouth-NJ,0,5737,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022159.html,False,False
2869,Youngstown St.,0,5738,Detroit Mercy,0,5739,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025813.html,False,False
2870,Northern Kentucky,0,5740,Illinois-Chicago,0,5741,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025811.html,False,True
2871,Charlotte,0,5742,Florida International,0,5743,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025818.html,False,True
2872,Winthrop,0,5744,UNC Asheville,0,5745,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032358.html,False,False
2873,UC Davis,0,5746,UC Santa Barbara,0,5747,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022038.html,False,False
2874,Florida Gulf Coast,0,5748,Stetson,0,5749,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022165.html,False,True
2875,Jacksonville,0,5750,Liberty,0,5751,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025100.html,False,False
2876,Arkansas St.,0,5752,Texas-Arlington,0,5753,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025106.html,False,True
2877,Cleveland St.,0,5754,Green Bay,0,5755,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025814.html,False,True
2878,Little Rock,0,5756,UL Monroe,0,5757,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021993.html,False,True
2879,Utah Valley,0,5758,Tarleton State,0,5759,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022029.html,False,True
2880,Northern Arizona,0,5760,Northern Colorado,0,5761,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021987.html,False,True
2881,South Dakota,0,5762,Nebraska Omaha,0,5763,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026484.html,False,True
2882,Georgia Southern,0,5764,Coastal Carolina,0,5765,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025103.html,False,False
2883,California Baptist,0,5766,Dixie State,0,5767,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022032.html,False,True
2884,Illinois,22,5768,Iowa,7,5769,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028633.html,False,True
2885,CSU Bakersfield,0,5770,CSU Fullerton,0,5771,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022042.html,False,False
2886,High Point,0,5772,Charleston Southern,0,5773,na,False,False
2887,Radford,0,5774,Gardner-Webb,0,5775,na,False,False
2888,Richmond,0,5776,Saint Louis,24,5777,na,False,False
2889,Campbell,0,5778,South Carolina Upstate,0,5779,na,False,False
2890,Stetson,0,5780,Lipscomb,0,5781,na,False,False
2891,Georgia St.,0,5782,South Alabama,0,5783,na,False,False
2892,North Carolina Central,0,5784,Carver Bible College,0,5785,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032602.html,False,True
2893,Texas State,0,5786,UL Lafayette,0,5787,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028075.html,False,False
2894,IUPUI,0,5788,Milwaukee,0,5789,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025810.html,False,True
2895,Presbyterian,0,5790,Longwood,0,5791,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025483.html,False,False
2896,Kennesaw St.,0,5792,Bellarmine,0,5793,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025102.html,False,False
2897,Buffalo,0,5794,Ohio,0,5795,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032168.html,False,False
2898,Cal Poly SLO,0,5796,CSU Northridge,0,5797,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022041.html,False,True
2899,North Florida,0,5798,North Alabama,0,5799,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025099.html,False,False
2900,Gardner-Webb,0,5800,High Point,0,5801,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025873.html,False,False
2901,Troy,0,5802,Appalachian St.,0,5803,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025107.html,False,True
2902,Purdue Fort Wayne,0,5804,Oakland,0,5805,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025812.html,False,False
2903,Campbell,0,5806,Charleston Southern,0,5807,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032464.html,False,True
2904,Saint Peter's,0,5808,Manhattan,0,5809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021441.html,False,True
2905,Kansas City,0,5810,North Dakota State,0,5811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026483.html,False,False
2906,North Dakota,0,5812,Western Illinois,0,5813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026481.html,False,True
2907,Grand Canyon,0,5814,New Mexico St.,0,5815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022031.html,False,True
2908,Wright St.,0,5816,Robert Morris,0,5817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025809.html,False,True
2909,Colorado St.,0,5818,Boise St.,0,5819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028413.html,False,False
2910,Hawaii,0,5820,UC Irvine,0,5821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022040.html,False,False
2911,Northern Illinois,0,5822,Eastern Michigan,0,5823,na,False,False
2912,Monmouth-NJ,0,5824,Fairfield,0,5825,na,False,False
2913,Canisius,0,5826,Quinnipiac,0,5827,na,False,False
2914,Drexel,0,5828,Northeastern,0,5829,na,False,False
2915,Furman,0,5830,Chattanooga,0,5831,na,False,False
2916,Davidson,0,5832,St. Bonaventure,0,5833,na,False,False
2917,George Washington,0,5834,Fordham,0,5835,na,False,False
2918,American U.,0,5836,Lafayette,0,5837,na,False,False
2919,Texas A&M-CC,0,5838,Houston Baptist,0,5839,na,False,False
2920,Stetson,0,5840,Lipscomb,0,5841,na,False,False
2921,Portland,0,5842,Santa Clara,0,5843,na,False,False
2922,Army,0,5844,Colgate,0,5845,na,False,False
2923,South Florida,0,5846,Cincinnati,0,5847,na,False,False
2924,High Point,0,5848,Charleston Southern,0,5849,na,False,False
2925,Georgia St.,0,5850,South Alabama,0,5851,na,False,False
2926,Wagner,0,5852,Merrimack,0,5853,na,False,False
2927,Long Beach St.,0,5854,UC San Diego,0,5855,na,False,False
2928,Kansas State,0,5856,Texas A&M,0,5857,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023717.html,False,False
2929,Duke,0,5858,Clemson,0,5859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027269.html,False,True
2930,Georgetown,0,5860,Providence,0,5861,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031193.html,False,True
2931,VCU,0,5862,La Salle,0,5863,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027509.html,False,True
2932,Marist,0,5864,Siena,0,5865,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022179.html,False,True
2933,Delaware,0,5866,Elon University,0,5867,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022092.html,False,True
2934,Miami (OH),0,5868,Western Michigan,0,5869,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023679.html,False,True
2935,West Virginia,11,5870,Florida,0,5871,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023712.html,False,False
2936,Binghamton,0,5872,New Hampshire,0,5873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025118.html,False,True
2937,St. Bonaventure,0,5874,George Mason,0,5875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027519.html,False,True
2938,Wake Forest,0,5876,Miami-Florida,0,5877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027272.html,False,True
2939,Holy Cross,0,5878,Colgate,0,5879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027058.html,False,False
