matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
1196,28.0,36.0,6.0,70.0,28.0,36.0,16.0,80.0
1197,35.0,30.0,0.0,65.0,35.0,30.0,0.0,50.0
1198,27.0,33.0,0.0,60.0,27.0,33.0,0.0,70.0
1199,38.0,44.0,0.0,82.0,38.0,44.0,0.0,56.0
1200,54.0,48.0,0.0,102.0,54.0,48.0,0.0,70.0
1201,35.0,53.0,0.0,88.0,35.0,53.0,0.0,55.0
1202,53.0,37.0,0.0,90.0,53.0,37.0,0.0,73.0
1203,42.0,56.0,0.0,98.0,42.0,56.0,0.0,55.0
1204,26.0,37.0,0.0,63.0,26.0,37.0,0.0,81.0
1205,40.0,57.0,0.0,97.0,40.0,57.0,0.0,69.0
1206,43.0,36.0,0.0,79.0,43.0,36.0,0.0,65.0
1207,62.0,57.0,0.0,119.0,62.0,57.0,0.0,43.0
1208,52.0,40.0,0.0,92.0,52.0,40.0,0.0,69.0
1209,,,,,,,,
1210,29.0,37.0,8.0,74.0,29.0,37.0,10.0,76.0
1211,37.0,54.0,0.0,91.0,37.0,54.0,0.0,88.0
1212,29.0,37.0,0.0,66.0,29.0,37.0,0.0,62.0
1213,35.0,23.0,9.0,67.0,35.0,23.0,14.0,72.0
1214,33.0,58.0,0.0,91.0,33.0,58.0,0.0,88.0
1215,35.0,27.0,0.0,62.0,35.0,27.0,0.0,74.0
1216,34.0,26.0,0.0,60.0,34.0,26.0,0.0,65.0
1217,29.0,48.0,0.0,77.0,29.0,48.0,0.0,74.0
1218,47.0,64.0,0.0,111.0,47.0,64.0,0.0,67.0
1219,42.0,32.0,0.0,74.0,42.0,32.0,0.0,72.0
1220,42.0,48.0,0.0,90.0,42.0,48.0,0.0,50.0
1221,40.0,32.0,5.0,77.0,40.0,32.0,8.0,80.0
1222,31.0,49.0,0.0,80.0,31.0,49.0,0.0,89.0
1223,42.0,37.0,0.0,79.0,42.0,37.0,0.0,59.0
1224,33.0,33.0,0.0,66.0,33.0,33.0,0.0,68.0
1225,49.0,45.0,0.0,94.0,49.0,45.0,0.0,83.0
1226,30.0,38.0,0.0,68.0,30.0,38.0,0.0,65.0
1227,42.0,48.0,0.0,90.0,42.0,48.0,0.0,82.0
1228,,,,,,,,
1229,32.0,34.0,0.0,66.0,32.0,34.0,0.0,51.0
1230,19.0,40.0,0.0,59.0,19.0,40.0,0.0,78.0
1231,50.0,47.0,0.0,97.0,50.0,47.0,0.0,60.0
1232,38.0,58.0,0.0,96.0,38.0,58.0,0.0,57.0
1233,20.0,53.0,0.0,73.0,20.0,53.0,0.0,62.0
1234,56.0,62.0,0.0,118.0,56.0,62.0,0.0,52.0
1235,29.0,44.0,0.0,73.0,29.0,44.0,0.0,65.0
1236,31.0,41.0,0.0,72.0,31.0,41.0,0.0,59.0
1237,47.0,43.0,0.0,90.0,47.0,43.0,0.0,62.0
1238,36.0,38.0,0.0,74.0,36.0,38.0,0.0,46.0
1239,36.0,19.0,0.0,55.0,36.0,19.0,0.0,67.0
1240,25.0,34.0,0.0,59.0,25.0,34.0,0.0,65.0
1241,24.0,49.0,0.0,73.0,24.0,49.0,0.0,76.0
1242,27.0,22.0,0.0,49.0,27.0,22.0,0.0,56.0
1243,40.0,45.0,0.0,85.0,40.0,45.0,0.0,77.0
1244,55.0,44.0,0.0,99.0,55.0,44.0,0.0,42.0
1245,42.0,45.0,0.0,87.0,42.0,45.0,0.0,71.0
1246,47.0,60.0,0.0,107.0,47.0,60.0,0.0,62.0
1247,36.0,41.0,0.0,77.0,36.0,41.0,0.0,53.0
1248,,,,,,,,
1249,29.0,41.0,0.0,70.0,29.0,41.0,0.0,52.0
1250,31.0,37.0,0.0,68.0,31.0,37.0,0.0,66.0
1251,42.0,28.0,0.0,70.0,42.0,28.0,0.0,46.0
1252,28.0,37.0,0.0,65.0,28.0,37.0,0.0,70.0
1253,40.0,48.0,0.0,88.0,40.0,48.0,0.0,93.0
1254,48.0,59.0,0.0,107.0,48.0,59.0,0.0,72.0
1255,56.0,46.0,0.0,102.0,56.0,46.0,0.0,66.0
1256,43.0,29.0,0.0,72.0,43.0,29.0,0.0,55.0
1257,53.0,45.0,0.0,98.0,53.0,45.0,0.0,71.0
1258,25.0,41.0,0.0,66.0,25.0,41.0,0.0,69.0
1259,27.0,36.0,0.0,63.0,27.0,36.0,0.0,72.0
1260,60.0,51.0,0.0,111.0,60.0,51.0,0.0,34.0
1261,42.0,45.0,0.0,87.0,42.0,45.0,0.0,48.0
1262,34.0,50.0,0.0,84.0,34.0,50.0,0.0,58.0
1263,66.0,67.0,0.0,133.0,66.0,67.0,0.0,84.0
1264,33.0,41.0,0.0,74.0,33.0,41.0,0.0,70.0
1265,43.0,52.0,0.0,95.0,43.0,52.0,0.0,57.0
1266,30.0,33.0,0.0,63.0,30.0,33.0,0.0,50.0
1267,,,,,,,,
1268,,,,,,,,
1269,,,,,,,,
1270,43.0,49.0,0.0,92.0,43.0,49.0,0.0,55.0
1271,32.0,40.0,0.0,72.0,32.0,40.0,0.0,66.0
1272,31.0,34.0,0.0,65.0,31.0,34.0,0.0,68.0
1273,33.0,32.0,0.0,65.0,33.0,32.0,0.0,66.0
1274,44.0,46.0,0.0,90.0,44.0,46.0,0.0,70.0
1275,43.0,25.0,0.0,68.0,43.0,25.0,0.0,76.0
1276,35.0,30.0,0.0,65.0,35.0,30.0,0.0,70.0
1277,27.0,26.0,0.0,53.0,27.0,26.0,0.0,62.0
1278,22.0,40.0,0.0,62.0,22.0,40.0,0.0,59.0
1279,34.0,33.0,0.0,67.0,34.0,33.0,0.0,53.0
1280,32.0,36.0,0.0,68.0,32.0,36.0,0.0,58.0
1281,35.0,40.0,0.0,75.0,35.0,40.0,0.0,70.0
1282,31.0,38.0,0.0,69.0,31.0,38.0,0.0,64.0
1283,47.0,38.0,0.0,85.0,47.0,38.0,0.0,72.0
1284,33.0,37.0,0.0,70.0,33.0,37.0,0.0,65.0
1285,18.0,50.0,0.0,68.0,18.0,50.0,0.0,70.0
1286,36.0,52.0,0.0,88.0,36.0,52.0,0.0,68.0
1287,33.0,40.0,0.0,73.0,33.0,40.0,0.0,60.0
1288,49.0,30.0,0.0,79.0,49.0,30.0,0.0,76.0
1289,28.0,26.0,0.0,54.0,28.0,26.0,0.0,64.0
1290,34.0,54.0,0.0,88.0,34.0,54.0,0.0,66.0
1291,32.0,35.0,0.0,67.0,32.0,35.0,0.0,69.0
1292,35.0,50.0,0.0,85.0,35.0,50.0,0.0,65.0
1293,29.0,41.0,0.0,70.0,29.0,41.0,0.0,64.0
1294,36.0,52.0,0.0,88.0,36.0,52.0,0.0,55.0
1295,36.0,49.0,0.0,85.0,36.0,49.0,0.0,69.0
1296,37.0,33.0,0.0,70.0,37.0,33.0,0.0,55.0
1297,43.0,52.0,0.0,95.0,43.0,52.0,0.0,78.0
1298,37.0,40.0,0.0,77.0,37.0,40.0,0.0,51.0
1299,35.0,44.0,0.0,79.0,35.0,44.0,0.0,65.0
1300,,,,,,,,
1301,,,,,,,,
1302,43.0,35.0,0.0,78.0,43.0,35.0,0.0,62.0
1303,57.0,51.0,0.0,108.0,57.0,51.0,0.0,65.0
1304,38.0,33.0,0.0,71.0,38.0,33.0,0.0,81.0
1305,33.0,38.0,0.0,71.0,33.0,38.0,0.0,76.0
1306,40.0,38.0,0.0,78.0,40.0,38.0,0.0,55.0
1307,52.0,58.0,0.0,110.0,52.0,58.0,0.0,78.0
1308,36.0,40.0,0.0,76.0,36.0,40.0,0.0,40.0
1309,20.0,39.0,0.0,59.0,20.0,39.0,0.0,35.0
1310,33.0,32.0,0.0,65.0,33.0,32.0,0.0,69.0
1311,52.0,42.0,0.0,94.0,52.0,42.0,0.0,82.0
1312,28.0,35.0,0.0,63.0,28.0,35.0,0.0,66.0
1313,25.0,32.0,0.0,57.0,25.0,32.0,0.0,70.0
1314,46.0,36.0,0.0,82.0,46.0,36.0,0.0,81.0
1315,31.0,37.0,17.0,85.0,31.0,37.0,18.0,86.0
1316,47.0,43.0,0.0,90.0,47.0,43.0,0.0,43.0
1317,34.0,31.0,0.0,65.0,34.0,31.0,0.0,86.0
1318,35.0,53.0,0.0,88.0,35.0,53.0,0.0,67.0
1319,21.0,33.0,0.0,54.0,21.0,33.0,0.0,53.0
1320,40.0,44.0,0.0,84.0,40.0,44.0,0.0,71.0
1321,46.0,40.0,0.0,86.0,46.0,40.0,0.0,67.0
1322,67.0,50.0,0.0,117.0,67.0,50.0,0.0,53.0
1323,43.0,34.0,0.0,77.0,43.0,34.0,0.0,57.0
1324,32.0,44.0,0.0,76.0,32.0,44.0,0.0,58.0
1325,25.0,42.0,0.0,67.0,25.0,42.0,0.0,53.0
1326,29.0,41.0,7.0,77.0,29.0,41.0,12.0,82.0
1327,32.0,25.0,0.0,57.0,32.0,25.0,0.0,68.0
1328,32.0,44.0,0.0,76.0,32.0,44.0,0.0,50.0
1329,40.0,34.0,0.0,74.0,40.0,34.0,0.0,49.0
1330,32.0,35.0,0.0,67.0,32.0,35.0,0.0,62.0
1331,49.0,40.0,0.0,89.0,49.0,40.0,0.0,82.0
1332,27.0,37.0,0.0,64.0,27.0,37.0,0.0,74.0
1333,,,,,,,,
1334,43.0,44.0,0.0,87.0,43.0,44.0,0.0,63.0
1335,29.0,35.0,0.0,64.0,29.0,35.0,0.0,70.0
1336,36.0,30.0,0.0,66.0,36.0,30.0,0.0,61.0
1337,30.0,40.0,0.0,70.0,30.0,40.0,0.0,77.0
1338,28.0,52.0,0.0,80.0,28.0,52.0,0.0,68.0
1339,33.0,45.0,0.0,78.0,33.0,45.0,0.0,67.0
1340,29.0,22.0,0.0,51.0,29.0,22.0,0.0,79.0
1341,43.0,38.0,0.0,81.0,43.0,38.0,0.0,98.0
1342,41.0,46.0,0.0,87.0,41.0,46.0,0.0,79.0
1343,36.0,49.0,0.0,85.0,36.0,49.0,0.0,65.0
1344,28.0,34.0,0.0,62.0,28.0,34.0,0.0,46.0
1345,42.0,43.0,0.0,85.0,42.0,43.0,0.0,52.0
1346,52.0,37.0,0.0,89.0,52.0,37.0,0.0,52.0
1347,,,,,,,,
1348,45.0,36.0,0.0,81.0,45.0,36.0,0.0,70.0
1349,23.0,43.0,0.0,66.0,23.0,43.0,0.0,81.0
1350,30.0,40.0,0.0,70.0,30.0,40.0,0.0,65.0
1351,29.0,27.0,0.0,56.0,29.0,27.0,0.0,71.0
1352,27.0,35.0,0.0,62.0,27.0,35.0,0.0,52.0
1353,33.0,47.0,0.0,80.0,33.0,47.0,0.0,60.0
1354,31.0,39.0,0.0,70.0,31.0,39.0,0.0,64.0
1355,30.0,38.0,0.0,68.0,30.0,38.0,0.0,85.0
1356,40.0,35.0,0.0,75.0,40.0,35.0,0.0,39.0
1357,50.0,52.0,0.0,102.0,50.0,52.0,0.0,45.0
1358,28.0,39.0,0.0,67.0,28.0,39.0,0.0,74.0
1359,44.0,47.0,0.0,91.0,44.0,47.0,0.0,72.0
1360,42.0,34.0,0.0,76.0,42.0,34.0,0.0,85.0
1361,34.0,35.0,0.0,69.0,34.0,35.0,0.0,80.0
1362,41.0,32.0,0.0,73.0,41.0,32.0,0.0,70.0
1363,38.0,45.0,19.0,102.0,38.0,45.0,12.0,95.0
1364,38.0,49.0,0.0,87.0,38.0,49.0,0.0,69.0
1365,25.0,29.0,0.0,54.0,25.0,29.0,0.0,63.0
1366,34.0,37.0,0.0,71.0,34.0,37.0,0.0,70.0
1367,23.0,44.0,0.0,67.0,23.0,44.0,0.0,53.0
1368,30.0,35.0,0.0,65.0,30.0,35.0,0.0,68.0
1369,35.0,31.0,9.0,75.0,35.0,31.0,11.0,77.0
1370,28.0,34.0,0.0,62.0,28.0,34.0,0.0,59.0
1371,34.0,44.0,0.0,78.0,34.0,44.0,0.0,73.0
1372,44.0,42.0,0.0,86.0,44.0,42.0,0.0,80.0
1373,29.0,40.0,0.0,69.0,29.0,40.0,0.0,60.0
1374,31.0,44.0,0.0,75.0,31.0,44.0,0.0,98.0
1375,37.0,51.0,0.0,88.0,37.0,51.0,0.0,102.0
1376,36.0,41.0,0.0,77.0,36.0,41.0,0.0,69.0
1377,30.0,51.0,0.0,81.0,30.0,51.0,0.0,74.0
1378,52.0,42.0,0.0,94.0,52.0,42.0,0.0,65.0
1379,43.0,30.0,0.0,73.0,43.0,30.0,0.0,58.0
1380,52.0,40.0,0.0,92.0,52.0,40.0,0.0,78.0
1381,41.0,46.0,0.0,87.0,41.0,46.0,0.0,59.0
1382,39.0,51.0,0.0,90.0,39.0,51.0,0.0,60.0
1383,28.0,35.0,0.0,63.0,28.0,35.0,0.0,57.0
1384,48.0,39.0,0.0,87.0,48.0,39.0,0.0,82.0
1385,29.0,45.0,0.0,74.0,29.0,45.0,0.0,67.0
1386,30.0,33.0,0.0,63.0,30.0,33.0,0.0,81.0
1387,44.0,40.0,0.0,84.0,44.0,40.0,0.0,66.0
1388,36.0,54.0,0.0,90.0,36.0,54.0,0.0,77.0
1389,54.0,50.0,0.0,104.0,54.0,50.0,0.0,45.0
1390,42.0,38.0,0.0,80.0,42.0,38.0,0.0,83.0
1391,32.0,27.0,0.0,59.0,32.0,27.0,0.0,79.0
1392,34.0,40.0,21.0,95.0,34.0,40.0,16.0,90.0
1393,36.0,39.0,0.0,75.0,36.0,39.0,0.0,56.0
1394,,,,,,,,
1395,26.0,27.0,0.0,53.0,26.0,27.0,0.0,51.0
1396,37.0,27.0,16.0,80.0,37.0,27.0,17.0,81.0
1397,35.0,39.0,0.0,74.0,35.0,39.0,0.0,54.0
1398,29.0,37.0,0.0,66.0,29.0,37.0,0.0,73.0
1399,40.0,46.0,0.0,86.0,40.0,46.0,0.0,55.0
1400,28.0,36.0,0.0,64.0,28.0,36.0,0.0,70.0
1401,33.0,42.0,0.0,75.0,33.0,42.0,0.0,53.0
1402,41.0,44.0,0.0,85.0,41.0,44.0,0.0,75.0
1403,50.0,38.0,0.0,88.0,50.0,38.0,0.0,74.0
1404,32.0,39.0,0.0,71.0,32.0,39.0,0.0,64.0
1405,32.0,37.0,0.0,69.0,32.0,37.0,0.0,75.0
1406,54.0,43.0,0.0,97.0,54.0,43.0,0.0,69.0
1407,30.0,36.0,0.0,66.0,30.0,36.0,0.0,63.0
1408,39.0,33.0,0.0,72.0,39.0,33.0,0.0,84.0
1409,32.0,41.0,0.0,73.0,32.0,41.0,0.0,69.0
1410,43.0,45.0,0.0,88.0,43.0,45.0,0.0,35.0
1411,36.0,45.0,0.0,81.0,36.0,45.0,0.0,56.0
1412,51.0,37.0,0.0,88.0,51.0,37.0,0.0,58.0
1413,,,,,,,,
1414,,,,,,,,
1415,34.0,39.0,0.0,73.0,34.0,39.0,0.0,51.0
1416,42.0,38.0,0.0,80.0,42.0,38.0,0.0,78.0
1417,40.0,41.0,0.0,81.0,40.0,41.0,0.0,76.0
1418,41.0,38.0,0.0,79.0,41.0,38.0,0.0,51.0
1419,41.0,45.0,0.0,86.0,41.0,45.0,0.0,63.0
1420,28.0,32.0,0.0,60.0,28.0,32.0,0.0,87.0
1421,46.0,48.0,0.0,94.0,46.0,48.0,0.0,36.0
1422,32.0,28.0,0.0,60.0,32.0,28.0,0.0,58.0
1423,54.0,28.0,0.0,82.0,54.0,28.0,0.0,44.0
1424,43.0,39.0,0.0,82.0,43.0,39.0,0.0,64.0
1425,31.0,34.0,0.0,65.0,31.0,34.0,0.0,64.0
1426,,,,,,,,
1427,,,,,,,,
1428,53.0,40.0,0.0,93.0,53.0,40.0,0.0,56.0
1429,29.0,48.0,0.0,77.0,29.0,48.0,0.0,67.0
1430,25.0,33.0,0.0,58.0,25.0,33.0,0.0,57.0
1431,41.0,36.0,0.0,77.0,41.0,36.0,0.0,54.0
1432,33.0,32.0,0.0,65.0,33.0,32.0,0.0,78.0
1433,57.0,44.0,0.0,101.0,57.0,44.0,0.0,59.0
1434,44.0,49.0,0.0,93.0,44.0,49.0,0.0,72.0
1435,34.0,40.0,0.0,74.0,34.0,40.0,0.0,64.0
1436,63.0,49.0,0.0,112.0,63.0,49.0,0.0,67.0
1437,45.0,42.0,0.0,87.0,45.0,42.0,0.0,72.0
1438,,,,,,,,
1439,,,,,,,,
1440,,,,,,,,
1441,,,,,,,,
1442,20.0,27.0,0.0,47.0,20.0,27.0,0.0,71.0
1443,23.0,36.0,0.0,59.0,23.0,36.0,0.0,65.0
1444,37.0,43.0,0.0,80.0,37.0,43.0,0.0,69.0
1445,39.0,45.0,0.0,84.0,39.0,45.0,0.0,83.0
1446,59.0,46.0,0.0,105.0,59.0,46.0,0.0,76.0
1447,27.0,36.0,0.0,63.0,27.0,36.0,0.0,57.0
1448,35.0,36.0,0.0,71.0,35.0,36.0,0.0,55.0
1449,28.0,34.0,30.0,92.0,28.0,34.0,31.0,93.0
1450,38.0,52.0,0.0,90.0,38.0,52.0,0.0,54.0
1451,30.0,35.0,0.0,65.0,30.0,35.0,0.0,67.0
1452,33.0,53.0,0.0,86.0,33.0,53.0,0.0,78.0
1453,27.0,46.0,0.0,73.0,27.0,46.0,0.0,83.0
1454,46.0,35.0,0.0,81.0,46.0,35.0,0.0,43.0
1455,29.0,43.0,0.0,72.0,29.0,43.0,0.0,67.0
1456,43.0,26.0,0.0,69.0,43.0,26.0,0.0,61.0
1457,56.0,28.0,0.0,84.0,56.0,28.0,0.0,71.0
1458,45.0,35.0,0.0,80.0,45.0,35.0,0.0,70.0
1459,25.0,28.0,0.0,53.0,25.0,28.0,0.0,73.0
1460,41.0,43.0,0.0,84.0,41.0,43.0,0.0,68.0
1461,41.0,41.0,0.0,82.0,41.0,41.0,0.0,61.0
1462,,,,,,,,
1463,,,,,,,,
1464,,,,,,,,
1465,32.0,32.0,0.0,64.0,32.0,32.0,0.0,80.0
1466,34.0,39.0,0.0,73.0,34.0,39.0,0.0,77.0
1467,42.0,33.0,0.0,75.0,42.0,33.0,0.0,83.0
1468,32.0,39.0,0.0,71.0,32.0,39.0,0.0,79.0
1469,35.0,38.0,0.0,73.0,35.0,38.0,0.0,80.0
1470,41.0,40.0,0.0,81.0,41.0,40.0,0.0,59.0
1471,36.0,29.0,0.0,65.0,36.0,29.0,0.0,71.0
1472,36.0,27.0,0.0,63.0,36.0,27.0,0.0,52.0
1473,24.0,33.0,0.0,57.0,24.0,33.0,0.0,66.0
1474,41.0,44.0,0.0,85.0,41.0,44.0,0.0,97.0
1475,36.0,38.0,0.0,74.0,36.0,38.0,0.0,80.0
1476,26.0,42.0,0.0,68.0,26.0,42.0,0.0,55.0
1477,28.0,40.0,0.0,68.0,28.0,40.0,0.0,85.0
1478,44.0,47.0,0.0,91.0,44.0,47.0,0.0,76.0
1479,45.0,34.0,0.0,79.0,45.0,34.0,0.0,76.0
1480,33.0,26.0,0.0,59.0,33.0,26.0,0.0,68.0
1481,29.0,37.0,0.0,66.0,29.0,37.0,0.0,61.0
1482,38.0,42.0,7.0,87.0,38.0,42.0,5.0,85.0
1483,29.0,43.0,0.0,72.0,29.0,43.0,0.0,91.0
1484,38.0,34.0,0.0,72.0,38.0,34.0,0.0,63.0
1485,36.0,27.0,0.0,63.0,36.0,27.0,0.0,45.0
1486,,,,,,,,
1487,,,,,,,,
1488,47.0,47.0,0.0,94.0,47.0,47.0,0.0,76.0
1489,30.0,35.0,0.0,65.0,30.0,35.0,0.0,63.0
1490,32.0,38.0,0.0,70.0,32.0,38.0,0.0,62.0
1491,29.0,42.0,0.0,71.0,29.0,42.0,0.0,59.0
1492,28.0,23.0,0.0,51.0,28.0,23.0,0.0,60.0
1493,28.0,25.0,0.0,53.0,28.0,25.0,0.0,80.0
1494,44.0,29.0,0.0,73.0,44.0,29.0,0.0,84.0
1495,22.0,32.0,0.0,54.0,22.0,32.0,0.0,68.0
1496,33.0,29.0,0.0,62.0,33.0,29.0,0.0,72.0
1497,,,,,,,,
1498,31.0,38.0,0.0,69.0,31.0,38.0,0.0,80.0
1499,46.0,46.0,0.0,92.0,46.0,46.0,0.0,71.0
1500,36.0,29.0,0.0,65.0,36.0,29.0,0.0,55.0
1501,28.0,20.0,0.0,48.0,28.0,20.0,0.0,83.0
1502,30.0,40.0,0.0,70.0,30.0,40.0,0.0,62.0
1503,41.0,31.0,0.0,72.0,41.0,31.0,0.0,70.0
1504,32.0,33.0,0.0,65.0,32.0,33.0,0.0,78.0
1505,29.0,25.0,0.0,54.0,29.0,25.0,0.0,106.0
1506,36.0,46.0,0.0,82.0,36.0,46.0,0.0,69.0
1507,,,,,,,,
1508,,,,,,,,
1509,,,,,,,,
1510,,,,,,,,
1511,43.0,38.0,0.0,81.0,43.0,38.0,0.0,54.0
1512,42.0,53.0,0.0,95.0,42.0,53.0,0.0,86.0
1513,39.0,45.0,0.0,84.0,39.0,45.0,0.0,77.0
1514,36.0,27.0,0.0,63.0,36.0,27.0,0.0,67.0
1515,45.0,57.0,0.0,102.0,45.0,57.0,0.0,93.0
1516,26.0,31.0,0.0,57.0,26.0,31.0,0.0,62.0
1517,31.0,28.0,0.0,59.0,31.0,28.0,0.0,88.0
1518,32.0,43.0,0.0,75.0,32.0,43.0,0.0,68.0
1519,36.0,26.0,0.0,62.0,36.0,26.0,0.0,65.0
1520,24.0,42.0,0.0,66.0,24.0,42.0,0.0,62.0
1521,45.0,39.0,0.0,84.0,45.0,39.0,0.0,72.0
1522,33.0,39.0,11.0,83.0,33.0,39.0,5.0,77.0
1523,28.0,32.0,14.0,74.0,28.0,32.0,6.0,66.0
1524,,,,,,,,
1525,,,,,,,,
1526,,,,,,,,
1527,40.0,30.0,0.0,70.0,40.0,30.0,0.0,58.0
1528,23.0,40.0,0.0,63.0,23.0,40.0,0.0,61.0
1529,42.0,35.0,0.0,77.0,42.0,35.0,0.0,70.0
1530,46.0,50.0,0.0,96.0,46.0,50.0,0.0,67.0
1531,28.0,34.0,0.0,62.0,28.0,34.0,0.0,70.0
1532,39.0,42.0,0.0,81.0,39.0,42.0,0.0,69.0
1533,30.0,37.0,0.0,67.0,30.0,37.0,0.0,64.0
1534,30.0,26.0,0.0,56.0,30.0,26.0,0.0,69.0
1535,21.0,30.0,0.0,51.0,21.0,30.0,0.0,90.0
1536,37.0,45.0,0.0,82.0,37.0,45.0,0.0,67.0
1537,49.0,41.0,0.0,90.0,49.0,41.0,0.0,40.0
1538,33.0,42.0,15.0,90.0,33.0,42.0,14.0,89.0
1539,27.0,48.0,0.0,75.0,27.0,48.0,0.0,68.0
1540,31.0,50.0,0.0,81.0,31.0,50.0,0.0,63.0
1541,,,,,,,,
1542,,,,,,,,
1543,,,,,,,,
1544,,,,,,,,
1545,,,,,,,,
1546,,,,,,,,
1547,,,,,,,,
1548,,,,,,,,
1549,,,,,,,,
1550,,,,,,,,
1551,,,,,,,,
1552,,,,,,,,
1553,,,,,,,,
1554,,,,,,,,
1555,,,,,,,,
1556,,,,,,,,
1557,,,,,,,,
1558,,,,,,,,
1559,24.0,40.0,0.0,64.0,24.0,40.0,0.0,76.0
1560,29.0,30.0,0.0,59.0,29.0,30.0,0.0,84.0
1561,29.0,34.0,0.0,63.0,29.0,34.0,0.0,75.0
1562,38.0,40.0,0.0,78.0,38.0,40.0,0.0,71.0
1563,37.0,47.0,0.0,84.0,37.0,47.0,0.0,79.0
1564,26.0,34.0,0.0,60.0,26.0,34.0,0.0,67.0
1565,34.0,27.0,0.0,61.0,34.0,27.0,0.0,56.0
1566,39.0,37.0,0.0,76.0,39.0,37.0,0.0,56.0
1567,37.0,35.0,0.0,72.0,37.0,35.0,0.0,86.0
1568,40.0,43.0,0.0,83.0,40.0,43.0,0.0,79.0
1569,33.0,45.0,0.0,78.0,33.0,45.0,0.0,69.0
1570,28.0,32.0,0.0,60.0,28.0,32.0,0.0,56.0
1571,33.0,33.0,0.0,66.0,33.0,33.0,0.0,70.0
1572,31.0,31.0,0.0,62.0,31.0,31.0,0.0,49.0
1573,26.0,33.0,0.0,59.0,26.0,33.0,0.0,56.0
1574,22.0,44.0,0.0,66.0,22.0,44.0,0.0,71.0
1575,48.0,36.0,0.0,84.0,48.0,36.0,0.0,69.0
1576,50.0,40.0,0.0,90.0,50.0,40.0,0.0,59.0
1577,29.0,37.0,0.0,66.0,29.0,37.0,0.0,65.0
1578,32.0,33.0,0.0,65.0,32.0,33.0,0.0,61.0
1579,38.0,37.0,0.0,75.0,38.0,37.0,0.0,71.0
1580,36.0,47.0,0.0,83.0,36.0,47.0,0.0,65.0
1581,33.0,36.0,0.0,69.0,33.0,36.0,0.0,79.0
1582,34.0,34.0,0.0,68.0,34.0,34.0,0.0,60.0
1583,23.0,27.0,0.0,50.0,23.0,27.0,0.0,68.0
1584,37.0,35.0,0.0,72.0,37.0,35.0,0.0,56.0
1585,49.0,44.0,0.0,93.0,49.0,44.0,0.0,54.0
1586,37.0,44.0,0.0,81.0,37.0,44.0,0.0,71.0
1587,31.0,36.0,0.0,67.0,31.0,36.0,0.0,81.0
1588,45.0,42.0,0.0,87.0,45.0,42.0,0.0,81.0
1589,32.0,43.0,0.0,75.0,32.0,43.0,0.0,80.0
1590,20.0,30.0,0.0,50.0,20.0,30.0,0.0,66.0
1591,29.0,33.0,0.0,62.0,29.0,33.0,0.0,77.0
1592,33.0,28.0,0.0,61.0,33.0,28.0,0.0,71.0
1593,20.0,29.0,0.0,49.0,20.0,29.0,0.0,66.0
1594,31.0,35.0,17.0,83.0,31.0,35.0,13.0,79.0
1595,29.0,34.0,0.0,63.0,29.0,34.0,0.0,71.0
1596,20.0,33.0,0.0,53.0,20.0,33.0,0.0,72.0
1597,26.0,47.0,0.0,73.0,26.0,47.0,0.0,64.0
1598,41.0,38.0,0.0,79.0,41.0,38.0,0.0,83.0
1599,38.0,24.0,0.0,62.0,38.0,24.0,0.0,63.0
1600,18.0,24.0,0.0,42.0,18.0,24.0,0.0,68.0
1601,33.0,41.0,0.0,74.0,33.0,41.0,0.0,78.0
1602,35.0,41.0,0.0,76.0,35.0,41.0,0.0,89.0
1603,50.0,44.0,0.0,94.0,50.0,44.0,0.0,84.0
1604,36.0,24.0,0.0,60.0,36.0,24.0,0.0,64.0
1605,29.0,36.0,0.0,65.0,29.0,36.0,0.0,62.0
1606,40.0,44.0,15.0,99.0,40.0,44.0,9.0,93.0
1607,27.0,38.0,0.0,65.0,27.0,38.0,0.0,61.0
1608,36.0,38.0,0.0,74.0,36.0,38.0,0.0,84.0
1609,27.0,43.0,12.0,82.0,27.0,43.0,16.0,86.0
1610,,,,,,,,
1611,,,,,,,,
1612,,,,,,,,
1613,,,,,,,,
1614,,,,,,,,
1615,,,,,,,,
1616,,,,,,,,
1617,,,,,,,,
1618,,,,,,,,
1619,,,,,,,,
1620,,,,,,,,
1621,,,,,,,,
1622,,,,,,,,
1623,,,,,,,,
1624,,,,,,,,
1625,,,,,,,,
1626,,,,,,,,
1627,32.0,33.0,0.0,65.0,32.0,33.0,0.0,67.0
1628,30.0,38.0,0.0,68.0,30.0,38.0,0.0,81.0
1629,29.0,46.0,0.0,75.0,29.0,46.0,0.0,52.0
1630,32.0,31.0,0.0,63.0,32.0,31.0,0.0,60.0
1631,32.0,33.0,0.0,65.0,32.0,33.0,0.0,76.0
1632,44.0,39.0,0.0,83.0,44.0,39.0,0.0,80.0
1633,33.0,37.0,0.0,70.0,33.0,37.0,0.0,67.0
1634,27.0,32.0,0.0,59.0,27.0,32.0,0.0,70.0
1635,31.0,39.0,8.0,78.0,31.0,39.0,13.0,83.0
1636,34.0,31.0,0.0,65.0,34.0,31.0,0.0,66.0
1637,39.0,40.0,11.0,90.0,39.0,40.0,10.0,89.0
1638,36.0,50.0,0.0,86.0,36.0,50.0,0.0,97.0
1639,35.0,40.0,0.0,75.0,35.0,40.0,0.0,77.0
