away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Lafayette,0,Holy Cross,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047519.html,1/7/2022
Xavier,24,Butler,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042626.html,1/7/2022
Iona,0,Saint Peter's,0,FALSE,na,1/7/2022
Yale,0,Dartmouth,0,FALSE,na,1/7/2022
Houston Baptist,0,New Orleans,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048753.html,1/7/2022
Lehigh,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043639.html,1/7/2022
Southeastern Louisiana,0,McNeese St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048755.html,1/7/2022
Kent St.,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037788.html,1/7/2022
Columbia,0,Princeton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038831.html,1/7/2022
Milwaukee,0,Detroit Mercy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038835.html,1/7/2022
Cleveland St.,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039039.html,1/7/2022
Bucknell,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042630.html,1/7/2022
Ohio Christian,0,Oakland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048741.html,1/7/2022
Texas A&M-CC,0,Nicholls State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048756.html,1/7/2022
Richmond,0,Fordham,0,FALSE,na,1/8/2022
Campbell,0,Winthrop,0,FALSE,na,1/8/2022
Michigan St,10,Michigan,0,FALSE,na,1/8/2022
Saint Louis,0,St. Bonaventure,0,FALSE,na,1/8/2022
Nevada,0,San Diego St.,0,FALSE,na,1/8/2022
Arizona,7,Arizona State,0,FALSE,na,1/8/2022
Loyola Marymount,0,Pacific,0,FALSE,na,1/8/2022
Vermont,0,Hartford,0,FALSE,na,1/8/2022
Wyoming,0,Fresno St.,0,FALSE,na,1/8/2022
Northern Arizona,0,Southern Utah,0,FALSE,na,1/8/2022
Kansas City,0,St. Thomas (MN),0,FALSE,na,1/8/2022
UNLV,0,Air Force,0,FALSE,na,1/8/2022
Houston Baptist,0,Incarnate Word,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048786.html,1/8/2022
Connecticut,0,Seton Hall,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042795.html,1/8/2022
Dayton,0,George Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037751.html,1/8/2022
Duquesne,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037664.html,1/8/2022
Albany,0,New Hampshire,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039007.html,1/8/2022
Virginia,25,North Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039022.html,1/8/2022
Arkansas,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037805.html,1/8/2022
North Dakota State,0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037758.html,1/8/2022
Villanova,15,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042799.html,1/8/2022
VCU,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037694.html,1/8/2022
Nebraska,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037688.html,1/8/2022
Maine,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039006.html,1/8/2022
IUPUI,0,Wright St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039020.html,1/8/2022
Syracuse,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039023.html,1/8/2022
Kansas State,0,West Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039015.html,1/8/2022
Florida International,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042817.html,1/8/2022
Texas-Arlington,0,Georgia Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038366.html,1/8/2022
Oral Roberts,0,Western Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037755.html,1/8/2022
Alabama,20,Missouri,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037804.html,1/8/2022
Bradley,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038372.html,1/8/2022
Kansas,6,Texas Tech,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039016.html,1/8/2022
Mount St. Mary's,0,St. Francis (BKN),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040632.html,1/8/2022
Mercer,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037767.html,1/8/2022
The Citadel,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037773.html,1/8/2022
UAB,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042821.html,1/8/2022
Murray St.,0,SIU Edwardsville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042837.html,1/8/2022
Grambling State,0,Bethune-Cookman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042843.html,1/8/2022
Hawaii,0,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042790.html,1/8/2022
Southern,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042809.html,1/8/2022
Dixie State,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041554.html,1/8/2022
South Florida,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046042.html,1/8/2022
Belmont,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042804.html,1/8/2022
Charleston Southern,0,UNC Asheville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040648.html,1/8/2022
Stetson,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039008.html,1/8/2022
Morehead St.,0,Austin Peay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042808.html,1/8/2022
Jackson State,0,Alabama St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046044.html,1/8/2022
Massachusetts Lowell,0,UMBC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039005.html,1/8/2022
Northern Iowa,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038371.html,1/8/2022
Columbia,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039001.html,1/8/2022
Iowa State,11,Oklahoma,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039017.html,1/8/2022
Tennessee,18,Louisiana State,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037795.html,1/8/2022
Washington St.,0,Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046046.html,1/8/2022
Bethesda,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048804.html,1/8/2022
Florida Atlantic,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042828.html,1/8/2022
Sam Houston St.,0,Abilene Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041558.html,1/8/2022
South Dakota,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037752.html,1/8/2022
Eastern Kentucky,0,Bellarmine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039013.html,1/8/2022
Miami-Florida,0,Duke,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039026.html,1/8/2022
Florida,0,Auburn,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037797.html,1/8/2022
UC Irvine,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042788.html,1/8/2022
UC San Diego,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042794.html,1/8/2022
UCLA,5,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046048.html,1/8/2022
Arkansas-Pine Bluff,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043648.html,1/8/2022
Jacksonville St.,0,North Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039009.html,1/8/2022
Pepperdine,0,Gonzaga,4,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041539.html,1/8/2022
Akron,0,Miami (OH),0,FALSE,na,1/8/2022
Tulsa,0,Central Florida,0,FALSE,na,1/8/2022
High Point,0,Longwood,0,FALSE,na,1/8/2022
Saint Joseph's,0,George Mason,0,FALSE,na,1/8/2022
Morgan St.,0,North Carolina Central,0,FALSE,na,1/8/2022
Old Dominion,0,Charlotte,0,FALSE,na,1/8/2022
Indiana St.,0,Drake,0,FALSE,na,1/8/2022
Kennesaw St.,0,Liberty,0,FALSE,na,1/8/2022
Western Michigan,0,Central Michigan,0,FALSE,na,1/8/2022
Weber St.,0,Idaho State,0,FALSE,na,1/8/2022
Southern California,8,Stanford,0,FALSE,na,1/8/2022
Oregon,0,Oregon St.,0,FALSE,na,1/8/2022
Wichita St.,0,Houston,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046039.html,1/8/2022
St. John's,0,Providence,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042797.html,1/8/2022
Purdue,3,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037683.html,1/8/2022
South Carolina,0,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037791.html,1/8/2022
Clemson,0,NC State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039021.html,1/8/2022
Merrimack,0,Central Conn. St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040638.html,1/8/2022
UNC Greensboro,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037765.html,1/8/2022
California Baptist,0,Chicago St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041530.html,1/8/2022
East Carolina,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046034.html,1/8/2022
Rhode Island,0,Davidson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037665.html,1/8/2022
Northern Illinois,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037776.html,1/8/2022
Hampton,0,Gardner-Webb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040646.html,1/8/2022
St. Francis (PA),0,LIU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040634.html,1/8/2022
Texas,16,Oklahoma State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039014.html,1/8/2022
New Orleans,0,Northwestern St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048787.html,1/8/2022
Arkansas St.,0,UL Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038364.html,1/8/2022
Western Carolina,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037762.html,1/8/2022
Ball St.,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037786.html,1/8/2022
Colorado St.,19,San Diego St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038241.html,1/8/2022
NJIT,0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039004.html,1/8/2022
Boston College,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039024.html,1/8/2022
South Carolina Upstate,0,Presbyterian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040640.html,1/8/2022
Wofford,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037770.html,1/8/2022
North Dakota,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037697.html,1/8/2022
Louisiana Tech,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042826.html,1/8/2022
Sacramento State,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042841.html,1/8/2022
SE Missouri St.,0,Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042802.html,1/8/2022
Cal Poly SLO,0,CSU Northridge,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042792.html,1/8/2022
Alcorn St.,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042812.html,1/8/2022
Coppin St.,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042785.html,1/8/2022
Drake,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048758.html,1/8/2022
North Carolina A&T,0,Radford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040642.html,1/8/2022
Baylor,1,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039018.html,1/8/2022
Appalachian St.,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038369.html,1/8/2022
Miami (OH),0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048757.html,1/8/2022
Mississippi Valley State,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042839.html,1/8/2022
Florida Gulf Coast,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039011.html,1/8/2022
Cornell,0,Princeton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039000.html,1/8/2022
Notre Dame,0,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039025.html,1/8/2022
Georgia,0,Kentucky,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037801.html,1/8/2022
Middle Tennessee St.,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042823.html,1/8/2022
McNeese St.,0,Texas A&M-CC,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048793.html,1/8/2022
Idaho,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042834.html,1/8/2022
San Diego,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041546.html,1/8/2022
Southern Illinois,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038370.html,1/8/2022
Brown,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039002.html,1/8/2022
Louisville,0,Florida State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038998.html,1/8/2022
Utah St.,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037674.html,1/8/2022
New Mexico St.,0,Texas Rio Grande Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041565.html,1/8/2022
Stephen F. Austin,0,Tarleton State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041533.html,1/8/2022
Iona,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048784.html,1/8/2022
Southeastern Louisiana,0,Nicholls State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048794.html,1/8/2022
Mississippi State,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037799.html,1/8/2022
Southern Miss,0,Texas-El Paso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042819.html,1/8/2022
Saint Mary's,0,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041543.html,1/8/2022
Evansville,0,Illinois St.,0,FALSE,na,1/9/2022
Iona,0,Monmouth-NJ,0,FALSE,na,1/9/2022
William & Mary,0,UNC Wilmington,0,FALSE,na,1/9/2022
Quinnipiac,0,Niagara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037633.html,1/9/2022
Rider,0,Marist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037637.html,1/9/2022
Cleveland St.,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038858.html,1/9/2022
Cincinnati,0,Memphis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046008.html,1/9/2022
Elon University,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037600.html,1/9/2022
Northeastern,0,Towson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037605.html,1/9/2022
Northwestern,0,Ohio St.,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037625.html,1/9/2022
Wisconsin,23,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037621.html,1/9/2022
Yale,0,Harvard,0,FALSE,na,1/9/2022
Saint Peter's,0,Manhattan,0,FALSE,na,1/9/2022
Minnesota,0,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037628.html,1/9/2022
Purdue Fort Wayne,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039043.html,1/9/2022
Lipscomb,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039012.html,1/9/2022
Fairfield,0,Siena,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037612.html,1/9/2022
Hofstra,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037597.html,1/9/2022
Milwaukee,0,Oakland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038856.html,1/9/2022
Washington,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046009.html,1/9/2022
Montana,0,Montana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042832.html,1/9/2022
Wright St.,0,Northern Kentucky,0,FALSE,na,1/10/2022
Sacramento State,0,Northern Arizona,0,FALSE,na,1/10/2022
Campbell,0,Winthrop,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048742.html,1/10/2022
Army,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047535.html,1/10/2022
Holy Cross,0,Lehigh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043638.html,1/10/2022
Navy,0,Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042612.html,1/10/2022
Western Carolina,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048707.html,1/10/2022
Morgan St.,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046010.html,1/10/2022
Jackson State,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046011.html,1/10/2022
South Dakota,0,North Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048709.html,1/10/2022
Mississippi Valley State,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047814.html,1/10/2022
North Dakota State,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037411.html,1/10/2022
Oregon,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048806.html,1/10/2022
Coppin St.,0,North Carolina Central,0,FALSE,na,1/10/2022
Northern Colorado,0,Portland St.,0,FALSE,na,1/10/2022
Wofford,0,UNC Greensboro,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048706.html,1/10/2022
Bucknell,0,Loyola (MD),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047534.html,1/10/2022
Boston U,0,American U.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042619.html,1/10/2022
Illinois-Chicago,0,IUPUI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038815.html,1/10/2022
Grambling State,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042609.html,1/10/2022
Southern,0,Bethune-Cookman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047264.html,1/10/2022
Nebraska Omaha,0,Kansas City,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048708.html,1/10/2022
Arkansas-Pine Bluff,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042622.html,1/10/2022
Alcorn St.,0,Alabama St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042610.html,1/10/2022
San Diego,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041503.html,1/10/2022
Elon University,0,UNC Wilmington,0,FALSE,na,1/11/2022
George Mason,0,Richmond,0,FALSE,na,1/11/2022
Providence,20,Creighton,0,FALSE,na,1/11/2022
Quinnipiac,0,Canisius,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037420.html,1/11/2022
Southern California,7,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048789.html,1/11/2022
Rutgers,0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037737.html,1/11/2022
North Florida,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038898.html,1/11/2022
Stetson,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038904.html,1/11/2022
Texas Tech,19,Baylor,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038914.html,1/11/2022
