away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Iona,0,Canisius,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803936.html,1/23/2011
Fairfield,0,Niagara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803938.html,1/23/2011
Bradley,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803940.html,1/23/2011
Indiana,0,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803943.html,1/23/2011
Southern Illinois,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803945.html,1/23/2011
NYC Tech,0,New Jersey Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804302.html,1/24/2011
Texas Southern,0,Mississippi Valley State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803963.html,1/24/2011
Georgia St,0,Drexel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803948.html,1/24/2011
Notre Dame,14,Pittsburgh,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803950.html,1/24/2011
NC-Wilmington,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803952.html,1/24/2011
Morehead St.,0,Ball St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803954.html,1/24/2011
Howard,0,Bethune-Cookman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803956.html,1/24/2011
Coppin St.,0,Delaware State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803958.html,1/24/2011
Panhandle State,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803960.html,1/24/2011
Tenn-Martin,0,SIU - Edwardsville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803962.html,1/24/2011
Prairie View A&M,0,Arkansas-Pine Bluff,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803965.html,1/24/2011
South Carolina State,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803967.html,1/24/2011
George Mason,0,Delaware,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803946.html,1/24/2011
Seattle,0,Fresno St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803970.html,1/24/2011
New Orleans,0,Huntingdon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818286.html,1/24/2011
VCU,0,Towson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803947.html,1/24/2011
William & Mary,0,Northeastern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803949.html,1/24/2011
Furman,0,Wofford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803951.html,1/24/2011
James Madison,0,Hofstra,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803953.html,1/24/2011
Rider,0,Siena,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803955.html,1/24/2011
Morgan St.,0,Maryland - E. Shore,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803957.html,1/24/2011
Hampton,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803959.html,1/24/2011
North Carolina Central,0,No.Carolina A&T,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803961.html,1/24/2011
Southern,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803964.html,1/24/2011
Baylor,0,Kansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803966.html,1/24/2011
Alcorn St.,0,Alabama St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803968.html,1/24/2011
Montana St.,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803969.html,1/24/2011
Florida,23,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803973.html,1/25/2011
New Hampshire,0,Maine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803975.html,1/25/2011
Richmond,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803977.html,1/25/2011
South Carolina Upstate,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803979.html,1/25/2011
Campbell,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803981.html,1/25/2011
Bowling Green,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803972.html,1/25/2011
Belmont,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803983.html,1/25/2011
Missouri St.,0,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803985.html,1/25/2011
Virginia Tech,24,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803987.html,1/25/2011
Connecticut,5,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803989.html,1/25/2011
UNLV,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803991.html,1/25/2011
Buffalo,0,Western Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803974.html,1/25/2011
N.C. State,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803976.html,1/25/2011
Seton Hall,0,Syracuse,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803978.html,1/25/2011
Hartford,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803980.html,1/25/2011
Florida Gulf Coast,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803971.html,1/25/2011
Mercer,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803982.html,1/25/2011
Kansas,6,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803984.html,1/25/2011
Purdue,12,Ohio St.,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803986.html,1/25/2011
Auburn,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803988.html,1/25/2011
Cal St. Fullerton,0,Cal. State - Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803990.html,1/25/2011
Towson,0,George Mason,0,FALSE,na,1/26/2011
Iowa,0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803992.html,1/26/2011
West Virginia,0,Louisville,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803995.html,1/26/2011
Old Dominion,0,Georgia St,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803997.html,1/26/2011
Massachusetts,0,St. Bonaventure,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804000.html,1/26/2011
Delaware,0,William & Mary,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804002.html,1/26/2011
Northeastern,0,NC-Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804004.html,1/26/2011
St. John's,0,Georgetown,20,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804006.html,1/26/2011
Citadel,0,Davidson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804008.html,1/26/2011
Drexel,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804010.html,1/26/2011
Duquesne,0,Fordham,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804012.html,1/26/2011
George Washington,0,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804014.html,1/26/2011
Wichita St.,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804017.html,1/26/2011
Texas,8,Oklahoma St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804019.html,1/26/2011
Southeastern Louisiana,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804021.html,1/26/2011
Central Florida,0,Memphis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804023.html,1/26/2011
Marshall,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804025.html,1/26/2011
Murray St.,0,SIU - Edwardsville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804027.html,1/26/2011
McNeese St.,0,Nicholls State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804029.html,1/26/2011
Northwestern St.,0,Lamar,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804033.html,1/26/2011
Southern Methodist,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804035.html,1/26/2011
Texas Tech,0,Iowa St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804037.html,1/26/2011
Creighton,0,Northern Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804039.html,1/26/2011
Rhode Island,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804032.html,1/26/2011
Tulane,0,Texas-El Paso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804041.html,1/26/2011
San Diego St.,4,Brigham Young,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804043.html,1/26/2011
St. Joseph's,0,La Salle,0,FALSE,na,1/26/2011
Charlotte,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803993.html,1/26/2011
Villanova,7,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803996.html,1/26/2011
Jacksonville,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803999.html,1/26/2011
Southern Mississippi,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804001.html,1/26/2011
Charleston,0,Georgia Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804003.html,1/26/2011
Bucknell,0,Lehigh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804005.html,1/26/2011
Albany,0,MD Baltimore Cty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804007.html,1/26/2011
Lafayette,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804009.html,1/26/2011
Eastern Michigan,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804011.html,1/26/2011
American U.,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804013.html,1/26/2011
Evansville,0,Indiana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804016.html,1/26/2011
Akron,0,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804018.html,1/26/2011
North Carolina,0,Miami - Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804020.html,1/26/2011
Air Force,0,Colorado St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804022.html,1/26/2011
Stephen F. Austin,0,Sam Houston St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804024.html,1/26/2011
Texas A&M CC,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804026.html,1/26/2011
Louisiana State,0,Tennessee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804028.html,1/26/2011
North Carolina Central,0,Western Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804031.html,1/26/2011
Illinois St.,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804034.html,1/26/2011
Northwestern,0,Minnesota,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804036.html,1/26/2011
Rutgers,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804038.html,1/26/2011
Binghamton,0,Boston U,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804040.html,1/26/2011
Houston,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804030.html,1/26/2011
Texas Christian,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804042.html,1/26/2011
Long Beach St.,0,Pacific,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804044.html,1/26/2011
Southern,0,Alcorn St.,0,FALSE,na,1/27/2011
Robert Morris,0,Quinnipiac,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804135.html,1/27/2011
St. Joseph's,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818293.html,1/27/2011
N.C. Asheville,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804046.html,1/27/2011
Gardner-Webb,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804048.html,1/27/2011
Mount St. Mary's,0,Central Conn. St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804050.html,1/27/2011
Wagner,0,Bryant,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804052.html,1/27/2011
Kent St.,0,Ball St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804054.html,1/27/2011
NC-Greensboro,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804057.html,1/27/2011
LIU Brooklyn,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804059.html,1/27/2011
Middle Tennessee St.,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804061.html,1/27/2011
Marist,0,St. Peter's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804063.html,1/27/2011
Coastal Carolina,0,High Point,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804065.html,1/27/2011
Vanderbilt,22,Mississippi St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804067.html,1/27/2011
Rider,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804069.html,1/27/2011
St. Francis (NY),0,Monmouth-NJ,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804071.html,1/27/2011
Youngstown St.,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804073.html,1/27/2011
Cleveland St.,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804075.html,1/27/2011
Southern Utah,0,North Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804077.html,1/27/2011
UMKC,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804079.html,1/27/2011
North Texas,0,Louisiana-Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804081.html,1/27/2011
Jacksonville St.,0,SE Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804083.html,1/27/2011
Illinois,21,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804085.html,1/27/2011
Boise St.,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804087.html,1/27/2011
Houston Baptist,0,South Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804089.html,1/27/2011
UCLA,0,Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804091.html,1/27/2011
Utah St.,25,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804093.html,1/27/2011
Oregon,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804095.html,1/27/2011
San Francisco,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804097.html,1/27/2011
Idaho State,0,Sacramento State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804099.html,1/27/2011
Santa Clara,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804101.html,1/27/2011
St. Mary's,24,Gonzaga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804103.html,1/27/2011
Towson,0,George Mason,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818294.html,1/27/2011
St. Francis (PA),0,Sacred Heart,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804153.html,1/27/2011
Hofstra,0,VCU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803998.html,1/27/2011
Wofford,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804047.html,1/27/2011
Western Kentucky,0,Florida International,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804049.html,1/27/2011
Centenary,0,IUPU - Ft. Wayne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804051.html,1/27/2011
Michigan,0,Michigan St,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804053.html,1/27/2011
Charleston Southern,0,Radford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804056.html,1/27/2011
Maryland,0,Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804058.html,1/27/2011
Furman,0,Western Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804060.html,1/27/2011
Oral Roberts,0,Oakland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804062.html,1/27/2011
Miami (OH),0,Central Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804064.html,1/27/2011
Colgate,0,Holy Cross,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804066.html,1/27/2011
Austin Peay,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804068.html,1/27/2011
Tennessee St.,0,Morehead St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804070.html,1/27/2011
South Alabama,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804072.html,1/27/2011
Boston College,0,Duke,3,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804074.html,1/27/2011
Elon University,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804076.html,1/27/2011
Idaho,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804078.html,1/27/2011
Louisiana-Monroe,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804080.html,1/27/2011
Southern California,0,Arizona St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804082.html,1/27/2011
Tennessee Tech,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804084.html,1/27/2011
Chicago St.,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804086.html,1/27/2011
DePaul,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804088.html,1/27/2011
Texas-Pan American,0,North Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804090.html,1/27/2011
UC Riverside,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804092.html,1/27/2011
UC Santa Barbara,0,Cal Poly SLO,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804094.html,1/27/2011
CSU Northridge,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804096.html,1/27/2011
San Diego,0,Portland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804098.html,1/27/2011
Portland St.,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804100.html,1/27/2011
Fresno St.,0,Nevada,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804102.html,1/27/2011
Oregon St.,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804104.html,1/27/2011
Brown,0,Princeton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804106.html,1/28/2011
Cornell,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804108.html,1/28/2011
Yale,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804110.html,1/28/2011
Siena,0,Loyola-Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804112.html,1/28/2011
Wright St.,0,Wis.-Green Bay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804114.html,1/28/2011
Detroit,0,Wis.-Milwaukee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804105.html,1/28/2011
Florida Gulf Coast,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804107.html,1/28/2011
Columbia,0,Harvard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804109.html,1/28/2011
Niagara,0,Canisius,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804111.html,1/28/2011
Manhattan,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804113.html,1/28/2011
Stetson,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804115.html,1/28/2011
Temple,0,St. Joseph's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804116.html,1/29/2011
Louisville,19,Connecticut,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804118.html,1/29/2011
Xavier,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804120.html,1/29/2011
Northern Illinois,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804143.html,1/29/2011
Minnesota,18,Purdue,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804123.html,1/29/2011
