matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
2972,38.0,40.0,0.0,78.0,38.0,40.0,0.0,68.0
2973,48.0,41.0,0.0,89.0,48.0,41.0,0.0,75.0
2974,29.0,41.0,0.0,70.0,29.0,41.0,0.0,77.0
2975,26.0,23.0,0.0,49.0,26.0,23.0,0.0,68.0
2976,56.0,51.0,0.0,107.0,56.0,51.0,0.0,56.0
2977,28.0,38.0,0.0,66.0,28.0,38.0,0.0,77.0
2978,32.0,43.0,0.0,75.0,32.0,43.0,0.0,79.0
2979,42.0,37.0,0.0,79.0,42.0,37.0,0.0,73.0
2980,53.0,47.0,0.0,100.0,53.0,47.0,0.0,72.0
2981,26.0,33.0,0.0,59.0,26.0,33.0,0.0,80.0
2982,53.0,45.0,0.0,98.0,53.0,45.0,0.0,75.0
2983,32.0,34.0,0.0,66.0,32.0,34.0,0.0,80.0
2984,29.0,37.0,0.0,66.0,29.0,37.0,0.0,55.0
2985,44.0,45.0,0.0,89.0,44.0,45.0,0.0,78.0
2986,37.0,20.0,0.0,57.0,37.0,20.0,0.0,58.0
2987,28.0,51.0,0.0,79.0,28.0,51.0,0.0,62.0
2988,36.0,37.0,0.0,73.0,36.0,37.0,0.0,74.0
2989,,,,,,,,
2990,39.0,49.0,0.0,88.0,39.0,49.0,0.0,99.0
2991,39.0,38.0,0.0,77.0,39.0,38.0,0.0,80.0
2992,30.0,40.0,0.0,70.0,30.0,40.0,0.0,57.0
2993,30.0,28.0,0.0,58.0,30.0,28.0,0.0,54.0
2994,41.0,43.0,0.0,84.0,41.0,43.0,0.0,80.0
2995,30.0,37.0,0.0,67.0,30.0,37.0,0.0,62.0
2996,28.0,45.0,0.0,73.0,28.0,45.0,0.0,70.0
2997,,,,,,,,
2998,44.0,39.0,0.0,83.0,44.0,39.0,0.0,55.0
2999,38.0,28.0,0.0,66.0,38.0,28.0,0.0,63.0
3000,31.0,37.0,16.0,84.0,31.0,37.0,11.0,79.0
3001,52.0,63.0,0.0,115.0,52.0,63.0,0.0,60.0
3002,30.0,43.0,0.0,73.0,30.0,43.0,0.0,76.0
3003,37.0,44.0,0.0,81.0,37.0,44.0,0.0,65.0
3004,34.0,31.0,0.0,65.0,34.0,31.0,0.0,61.0
3005,33.0,35.0,0.0,68.0,33.0,35.0,0.0,69.0
3006,22.0,37.0,0.0,59.0,22.0,37.0,0.0,62.0
3007,43.0,42.0,0.0,85.0,43.0,42.0,0.0,74.0
3008,35.0,37.0,0.0,72.0,35.0,37.0,0.0,77.0
3009,41.0,44.0,0.0,85.0,41.0,44.0,0.0,89.0
3010,42.0,30.0,0.0,72.0,42.0,30.0,0.0,74.0
3011,31.0,41.0,0.0,72.0,31.0,41.0,0.0,86.0
3012,29.0,24.0,0.0,53.0,29.0,24.0,0.0,81.0
3013,34.0,45.0,0.0,79.0,34.0,45.0,0.0,54.0
3014,41.0,47.0,0.0,88.0,41.0,47.0,0.0,72.0
3015,32.0,48.0,0.0,80.0,32.0,48.0,0.0,71.0
3016,26.0,38.0,0.0,64.0,26.0,38.0,0.0,63.0
3017,31.0,36.0,0.0,67.0,31.0,36.0,0.0,80.0
3018,36.0,34.0,0.0,70.0,36.0,34.0,0.0,81.0
3019,42.0,34.0,0.0,76.0,42.0,34.0,0.0,61.0
3020,39.0,50.0,0.0,89.0,39.0,50.0,0.0,68.0
3021,25.0,45.0,0.0,70.0,25.0,45.0,0.0,45.0
3022,32.0,46.0,0.0,78.0,32.0,46.0,0.0,69.0
3023,41.0,40.0,0.0,81.0,41.0,40.0,0.0,87.0
3024,36.0,28.0,6.0,70.0,36.0,28.0,10.0,74.0
3025,42.0,48.0,0.0,90.0,42.0,48.0,0.0,74.0
3026,37.0,46.0,0.0,83.0,37.0,46.0,0.0,73.0
3027,32.0,35.0,0.0,67.0,32.0,35.0,0.0,75.0
3028,46.0,37.0,0.0,83.0,46.0,37.0,0.0,78.0
3029,35.0,46.0,0.0,81.0,35.0,46.0,0.0,69.0
3030,39.0,36.0,0.0,75.0,39.0,36.0,0.0,72.0
3031,37.0,29.0,0.0,66.0,37.0,29.0,0.0,71.0
3032,34.0,44.0,0.0,78.0,34.0,44.0,0.0,84.0
3033,28.0,38.0,0.0,66.0,28.0,38.0,0.0,65.0
3034,25.0,33.0,0.0,58.0,25.0,33.0,0.0,74.0
3035,34.0,35.0,0.0,69.0,34.0,35.0,0.0,52.0
3036,30.0,45.0,0.0,75.0,30.0,45.0,0.0,52.0
3037,41.0,48.0,0.0,89.0,41.0,48.0,0.0,68.0
3038,49.0,38.0,0.0,87.0,49.0,38.0,0.0,75.0
3039,32.0,41.0,0.0,73.0,32.0,41.0,0.0,71.0
3040,39.0,26.0,0.0,65.0,39.0,26.0,0.0,47.0
3041,38.0,29.0,0.0,67.0,38.0,29.0,0.0,82.0
3042,32.0,39.0,0.0,71.0,32.0,39.0,0.0,79.0
3043,34.0,39.0,0.0,73.0,34.0,39.0,0.0,66.0
3044,29.0,38.0,0.0,67.0,29.0,38.0,0.0,75.0
3045,27.0,41.0,0.0,68.0,27.0,41.0,0.0,84.0
3046,31.0,45.0,0.0,76.0,31.0,45.0,0.0,66.0
3047,34.0,37.0,0.0,71.0,34.0,37.0,0.0,82.0
3048,35.0,35.0,0.0,70.0,35.0,35.0,0.0,64.0
3049,36.0,25.0,0.0,61.0,36.0,25.0,0.0,64.0
3050,47.0,40.0,0.0,87.0,47.0,40.0,0.0,72.0
3051,45.0,35.0,0.0,80.0,45.0,35.0,0.0,76.0
3052,22.0,33.0,0.0,55.0,22.0,33.0,0.0,51.0
3053,43.0,38.0,0.0,81.0,43.0,38.0,0.0,71.0
3054,42.0,45.0,0.0,87.0,42.0,45.0,0.0,70.0
3055,22.0,28.0,0.0,50.0,22.0,28.0,0.0,63.0
3056,49.0,36.0,0.0,85.0,49.0,36.0,0.0,69.0
3057,39.0,34.0,0.0,73.0,39.0,34.0,0.0,59.0
3058,47.0,28.0,0.0,75.0,47.0,28.0,0.0,64.0
3059,57.0,38.0,0.0,95.0,57.0,38.0,0.0,87.0
3060,35.0,47.0,0.0,82.0,35.0,47.0,0.0,89.0
3061,41.0,44.0,0.0,85.0,41.0,44.0,0.0,55.0
3062,21.0,39.0,0.0,60.0,21.0,39.0,0.0,70.0
3063,23.0,35.0,0.0,58.0,23.0,35.0,0.0,62.0
3064,18.0,29.0,0.0,47.0,18.0,29.0,0.0,69.0
3065,25.0,29.0,0.0,54.0,25.0,29.0,0.0,60.0
3066,46.0,37.0,0.0,83.0,46.0,37.0,0.0,73.0
3067,47.0,38.0,0.0,85.0,47.0,38.0,0.0,80.0
3068,32.0,28.0,0.0,60.0,32.0,28.0,0.0,76.0
3069,34.0,33.0,0.0,67.0,34.0,33.0,0.0,55.0
3070,27.0,51.0,0.0,78.0,27.0,51.0,0.0,61.0
3071,27.0,23.0,0.0,50.0,27.0,23.0,0.0,67.0
3072,22.0,43.0,11.0,76.0,22.0,43.0,14.0,79.0
3073,35.0,42.0,12.0,89.0,35.0,42.0,9.0,86.0
3074,33.0,38.0,0.0,71.0,33.0,38.0,0.0,54.0
3075,28.0,34.0,0.0,62.0,28.0,34.0,0.0,75.0
3076,31.0,34.0,0.0,65.0,31.0,34.0,0.0,68.0
3077,31.0,48.0,0.0,79.0,31.0,48.0,0.0,46.0
3078,33.0,20.0,0.0,53.0,33.0,20.0,0.0,60.0
3079,34.0,53.0,0.0,87.0,34.0,53.0,0.0,93.0
3080,28.0,41.0,0.0,69.0,28.0,41.0,0.0,70.0
3081,43.0,49.0,0.0,92.0,43.0,49.0,0.0,62.0
3082,43.0,41.0,0.0,84.0,43.0,41.0,0.0,70.0
3083,34.0,40.0,0.0,74.0,34.0,40.0,0.0,66.0
3084,42.0,30.0,0.0,72.0,42.0,30.0,0.0,61.0
3085,37.0,44.0,0.0,81.0,37.0,44.0,0.0,72.0
3086,46.0,40.0,0.0,86.0,46.0,40.0,0.0,96.0
3087,,,,,,,,
3088,26.0,23.0,0.0,49.0,26.0,23.0,0.0,63.0
3089,43.0,34.0,0.0,77.0,43.0,34.0,0.0,70.0
3090,26.0,34.0,0.0,60.0,26.0,34.0,0.0,49.0
3091,25.0,29.0,0.0,54.0,25.0,29.0,0.0,50.0
3092,36.0,47.0,0.0,83.0,36.0,47.0,0.0,56.0
3093,50.0,46.0,0.0,96.0,50.0,46.0,0.0,80.0
3094,29.0,48.0,0.0,77.0,29.0,48.0,0.0,66.0
3095,32.0,43.0,0.0,75.0,32.0,43.0,0.0,63.0
3096,42.0,36.0,0.0,78.0,42.0,36.0,0.0,84.0
3097,38.0,37.0,0.0,75.0,38.0,37.0,0.0,78.0
3098,40.0,39.0,0.0,79.0,40.0,39.0,0.0,78.0
3099,49.0,45.0,0.0,94.0,49.0,45.0,0.0,68.0
3100,30.0,32.0,0.0,62.0,30.0,32.0,0.0,78.0
3101,39.0,33.0,0.0,72.0,39.0,33.0,0.0,83.0
3102,31.0,50.0,0.0,81.0,31.0,50.0,0.0,88.0
3103,30.0,38.0,0.0,68.0,30.0,38.0,0.0,58.0
3104,30.0,42.0,0.0,72.0,30.0,42.0,0.0,54.0
3105,38.0,45.0,0.0,83.0,38.0,45.0,0.0,88.0
3106,26.0,24.0,0.0,50.0,26.0,24.0,0.0,56.0
3107,38.0,47.0,0.0,85.0,38.0,47.0,0.0,75.0
3108,38.0,45.0,0.0,83.0,38.0,45.0,0.0,78.0
3109,34.0,35.0,0.0,69.0,34.0,35.0,0.0,59.0
3110,45.0,46.0,0.0,91.0,45.0,46.0,0.0,75.0
3111,50.0,39.0,0.0,89.0,50.0,39.0,0.0,68.0
3112,34.0,32.0,0.0,66.0,34.0,32.0,0.0,64.0
3113,33.0,28.0,0.0,61.0,33.0,28.0,0.0,70.0
3114,30.0,36.0,22.0,88.0,30.0,36.0,21.0,87.0
3115,27.0,51.0,0.0,78.0,27.0,51.0,0.0,89.0
3116,33.0,41.0,0.0,74.0,33.0,41.0,0.0,87.0
3117,43.0,36.0,0.0,79.0,43.0,36.0,0.0,74.0
3118,48.0,36.0,0.0,84.0,48.0,36.0,0.0,54.0
3119,9.0,24.0,0.0,33.0,9.0,24.0,0.0,74.0
3120,30.0,27.0,0.0,57.0,30.0,27.0,0.0,77.0
3121,31.0,50.0,0.0,81.0,31.0,50.0,0.0,82.0
3122,27.0,48.0,0.0,75.0,27.0,48.0,0.0,87.0
3123,31.0,42.0,0.0,73.0,31.0,42.0,0.0,79.0
3124,31.0,20.0,0.0,51.0,31.0,20.0,0.0,53.0
3125,38.0,54.0,0.0,92.0,38.0,54.0,0.0,75.0
3126,47.0,54.0,0.0,101.0,47.0,54.0,0.0,77.0
3127,45.0,44.0,0.0,89.0,45.0,44.0,0.0,66.0
3128,28.0,34.0,0.0,62.0,28.0,34.0,0.0,67.0
3129,22.0,53.0,0.0,75.0,22.0,53.0,0.0,87.0
3130,36.0,29.0,0.0,65.0,36.0,29.0,0.0,73.0
3131,37.0,42.0,0.0,79.0,37.0,42.0,0.0,83.0
3132,23.0,31.0,0.0,54.0,23.0,31.0,0.0,59.0
3133,44.0,37.0,0.0,81.0,44.0,37.0,0.0,74.0
3134,50.0,44.0,0.0,94.0,50.0,44.0,0.0,88.0
3135,35.0,43.0,0.0,78.0,35.0,43.0,0.0,61.0
3136,28.0,40.0,0.0,68.0,28.0,40.0,0.0,63.0
3137,37.0,32.0,0.0,69.0,37.0,32.0,0.0,57.0
3138,36.0,50.0,0.0,86.0,36.0,50.0,0.0,81.0
3139,23.0,45.0,0.0,68.0,23.0,45.0,0.0,70.0
3140,46.0,47.0,0.0,93.0,46.0,47.0,0.0,55.0
3141,28.0,32.0,0.0,60.0,28.0,32.0,0.0,69.0
3142,44.0,42.0,0.0,86.0,44.0,42.0,0.0,64.0
3143,42.0,43.0,0.0,85.0,42.0,43.0,0.0,90.0
3144,45.0,46.0,0.0,91.0,45.0,46.0,0.0,66.0
3145,25.0,45.0,11.0,81.0,25.0,45.0,13.0,83.0
3146,38.0,43.0,0.0,81.0,38.0,43.0,0.0,69.0
3147,42.0,43.0,0.0,85.0,42.0,43.0,0.0,92.0
3148,29.0,39.0,0.0,68.0,29.0,39.0,0.0,84.0
3149,25.0,37.0,0.0,62.0,25.0,37.0,0.0,66.0
3150,29.0,28.0,0.0,57.0,29.0,28.0,0.0,59.0
3151,45.0,44.0,0.0,89.0,45.0,44.0,0.0,104.0
3152,21.0,40.0,0.0,61.0,21.0,40.0,0.0,55.0
3153,44.0,37.0,0.0,81.0,44.0,37.0,0.0,72.0
3154,45.0,51.0,0.0,96.0,45.0,51.0,0.0,88.0
3155,32.0,28.0,0.0,60.0,32.0,28.0,0.0,68.0
3156,51.0,37.0,0.0,88.0,51.0,37.0,0.0,93.0
3157,46.0,51.0,0.0,97.0,46.0,51.0,0.0,66.0
3158,32.0,44.0,0.0,76.0,32.0,44.0,0.0,73.0
3159,32.0,35.0,13.0,80.0,32.0,35.0,9.0,76.0
3160,22.0,30.0,0.0,52.0,22.0,30.0,0.0,50.0
3161,34.0,44.0,0.0,78.0,34.0,44.0,0.0,69.0
3162,25.0,27.0,0.0,52.0,25.0,27.0,0.0,69.0
3163,34.0,31.0,0.0,65.0,34.0,31.0,0.0,61.0
3164,43.0,41.0,0.0,84.0,43.0,41.0,0.0,92.0
3165,44.0,37.0,0.0,81.0,44.0,37.0,0.0,71.0
3166,25.0,42.0,0.0,67.0,25.0,42.0,0.0,59.0
3167,34.0,60.0,0.0,94.0,34.0,60.0,0.0,78.0
3168,34.0,56.0,0.0,90.0,34.0,56.0,0.0,98.0
3169,36.0,51.0,0.0,87.0,36.0,51.0,0.0,80.0
3170,39.0,35.0,0.0,74.0,39.0,35.0,0.0,67.0
3171,31.0,42.0,0.0,73.0,31.0,42.0,0.0,66.0
3172,33.0,46.0,0.0,79.0,33.0,46.0,0.0,85.0
3173,44.0,48.0,0.0,92.0,44.0,48.0,0.0,88.0
3174,50.0,46.0,0.0,96.0,50.0,46.0,0.0,83.0
3175,36.0,27.0,0.0,63.0,36.0,27.0,0.0,72.0
3176,29.0,40.0,0.0,69.0,29.0,40.0,0.0,63.0
3177,26.0,42.0,0.0,68.0,26.0,42.0,0.0,51.0
3178,26.0,25.0,0.0,51.0,26.0,25.0,0.0,88.0
3179,25.0,58.0,0.0,83.0,25.0,58.0,0.0,78.0
3180,34.0,37.0,0.0,71.0,34.0,37.0,0.0,84.0
3181,37.0,25.0,0.0,62.0,37.0,25.0,0.0,74.0
3182,23.0,40.0,0.0,63.0,23.0,40.0,0.0,58.0
3183,41.0,29.0,0.0,70.0,41.0,29.0,0.0,74.0
3184,28.0,19.0,0.0,47.0,28.0,19.0,0.0,59.0
3185,28.0,39.0,0.0,67.0,28.0,39.0,0.0,78.0
3186,28.0,30.0,0.0,58.0,28.0,30.0,0.0,54.0
3187,34.0,43.0,0.0,77.0,34.0,43.0,0.0,70.0
3188,47.0,38.0,0.0,85.0,47.0,38.0,0.0,91.0
3189,32.0,46.0,0.0,78.0,32.0,46.0,0.0,72.0
3190,42.0,43.0,0.0,85.0,42.0,43.0,0.0,89.0
3191,34.0,38.0,0.0,72.0,34.0,38.0,0.0,74.0
3192,37.0,45.0,0.0,82.0,37.0,45.0,0.0,77.0
3193,27.0,42.0,6.0,75.0,27.0,42.0,4.0,73.0
3194,46.0,29.0,0.0,75.0,46.0,29.0,0.0,52.0
3195,37.0,39.0,0.0,76.0,37.0,39.0,0.0,60.0
3196,32.0,43.0,0.0,75.0,32.0,43.0,0.0,79.0
3197,32.0,46.0,0.0,78.0,32.0,46.0,0.0,74.0
3198,12.0,47.0,5.0,64.0,12.0,47.0,12.0,71.0
3199,38.0,35.0,0.0,73.0,38.0,35.0,0.0,53.0
3200,32.0,36.0,0.0,68.0,32.0,36.0,0.0,77.0
3201,38.0,30.0,0.0,68.0,38.0,30.0,0.0,70.0
3202,28.0,31.0,6.0,65.0,28.0,31.0,14.0,73.0
3203,46.0,47.0,0.0,93.0,46.0,47.0,0.0,71.0
3204,44.0,40.0,0.0,84.0,44.0,40.0,0.0,77.0
3205,31.0,43.0,0.0,74.0,31.0,43.0,0.0,89.0
3206,40.0,42.0,0.0,82.0,40.0,42.0,0.0,83.0
3207,30.0,32.0,0.0,62.0,30.0,32.0,0.0,56.0
3208,43.0,36.0,0.0,79.0,43.0,36.0,0.0,55.0
3209,37.0,26.0,0.0,63.0,37.0,26.0,0.0,56.0
3210,27.0,30.0,0.0,57.0,27.0,30.0,0.0,72.0
3211,38.0,42.0,0.0,80.0,38.0,42.0,0.0,60.0
3212,25.0,42.0,0.0,67.0,25.0,42.0,0.0,58.0
3213,41.0,41.0,0.0,82.0,41.0,41.0,0.0,66.0
3214,27.0,49.0,13.0,89.0,27.0,49.0,16.0,92.0
3215,38.0,41.0,0.0,79.0,38.0,41.0,0.0,69.0
3216,39.0,38.0,0.0,77.0,39.0,38.0,0.0,44.0
3217,38.0,49.0,0.0,87.0,38.0,49.0,0.0,85.0
3218,43.0,33.0,0.0,76.0,43.0,33.0,0.0,69.0
3219,43.0,43.0,0.0,86.0,43.0,43.0,0.0,72.0
3220,36.0,40.0,0.0,76.0,36.0,40.0,0.0,62.0
3221,24.0,42.0,0.0,66.0,24.0,42.0,0.0,58.0
3222,37.0,51.0,0.0,88.0,37.0,51.0,0.0,81.0
3223,36.0,40.0,0.0,76.0,36.0,40.0,0.0,81.0
3224,34.0,41.0,0.0,75.0,34.0,41.0,0.0,87.0
3225,38.0,38.0,0.0,76.0,38.0,38.0,0.0,55.0
3226,28.0,42.0,0.0,70.0,28.0,42.0,0.0,67.0
3227,24.0,39.0,0.0,63.0,24.0,39.0,0.0,58.0
3228,26.0,29.0,11.0,66.0,26.0,29.0,10.0,65.0
3229,43.0,36.0,0.0,79.0,43.0,36.0,0.0,56.0
3230,24.0,34.0,0.0,58.0,24.0,34.0,0.0,53.0
3231,34.0,54.0,0.0,88.0,34.0,54.0,0.0,75.0
3232,31.0,37.0,0.0,68.0,31.0,37.0,0.0,71.0
3233,43.0,29.0,0.0,72.0,43.0,29.0,0.0,51.0
3234,27.0,45.0,0.0,72.0,27.0,45.0,0.0,69.0
3235,36.0,37.0,0.0,73.0,36.0,37.0,0.0,77.0
3236,27.0,19.0,0.0,46.0,27.0,19.0,0.0,72.0
3237,26.0,31.0,0.0,57.0,26.0,31.0,0.0,76.0
3238,29.0,28.0,0.0,57.0,29.0,28.0,0.0,70.0
3239,28.0,38.0,0.0,66.0,28.0,38.0,0.0,70.0
3240,45.0,56.0,0.0,101.0,45.0,56.0,0.0,69.0
3241,42.0,31.0,0.0,73.0,42.0,31.0,0.0,66.0
3242,34.0,48.0,0.0,82.0,34.0,48.0,0.0,91.0
3243,40.0,51.0,0.0,91.0,40.0,51.0,0.0,85.0
3244,31.0,30.0,0.0,61.0,31.0,30.0,0.0,73.0
3245,31.0,23.0,0.0,54.0,31.0,23.0,0.0,74.0
3246,35.0,42.0,20.0,97.0,35.0,42.0,14.0,91.0
3247,34.0,43.0,0.0,77.0,34.0,43.0,0.0,92.0
3248,38.0,53.0,0.0,91.0,38.0,53.0,0.0,58.0
3249,31.0,40.0,0.0,71.0,31.0,40.0,0.0,76.0
3250,29.0,37.0,0.0,66.0,29.0,37.0,0.0,63.0
3251,30.0,41.0,0.0,71.0,30.0,41.0,0.0,55.0
3252,20.0,49.0,0.0,69.0,20.0,49.0,0.0,83.0
3253,16.0,33.0,0.0,49.0,16.0,33.0,0.0,53.0
3254,52.0,31.0,0.0,83.0,52.0,31.0,0.0,58.0
3255,18.0,38.0,0.0,56.0,18.0,38.0,0.0,63.0
3256,31.0,36.0,0.0,67.0,31.0,36.0,0.0,70.0
3257,37.0,64.0,0.0,101.0,37.0,64.0,0.0,79.0
3258,26.0,23.0,0.0,49.0,26.0,23.0,0.0,53.0
3259,33.0,33.0,0.0,66.0,33.0,33.0,0.0,81.0
3260,35.0,41.0,0.0,76.0,35.0,41.0,0.0,53.0
3261,33.0,35.0,0.0,68.0,33.0,35.0,0.0,53.0
3262,34.0,34.0,0.0,68.0,34.0,34.0,0.0,70.0
3263,35.0,49.0,0.0,84.0,35.0,49.0,0.0,78.0
3264,23.0,30.0,0.0,53.0,23.0,30.0,0.0,50.0
3265,51.0,41.0,0.0,92.0,51.0,41.0,0.0,72.0
3266,43.0,37.0,30.0,110.0,43.0,37.0,32.0,112.0
3267,24.0,42.0,0.0,66.0,24.0,42.0,0.0,74.0
3268,32.0,32.0,13.0,77.0,32.0,32.0,21.0,85.0
3269,35.0,42.0,0.0,77.0,35.0,42.0,0.0,67.0
3270,30.0,30.0,0.0,60.0,30.0,30.0,0.0,59.0
3271,34.0,23.0,0.0,57.0,34.0,23.0,0.0,55.0
3272,18.0,42.0,12.0,72.0,18.0,42.0,7.0,67.0
3273,44.0,41.0,0.0,85.0,44.0,41.0,0.0,73.0
3274,52.0,32.0,0.0,84.0,52.0,32.0,0.0,65.0
3275,30.0,38.0,0.0,68.0,30.0,38.0,0.0,77.0
3276,25.0,42.0,0.0,67.0,25.0,42.0,0.0,64.0
3277,40.0,40.0,0.0,80.0,40.0,40.0,0.0,84.0
3278,33.0,34.0,0.0,67.0,33.0,34.0,0.0,76.0
3279,34.0,43.0,0.0,77.0,34.0,43.0,0.0,84.0
3280,32.0,24.0,0.0,56.0,32.0,24.0,0.0,62.0
3281,28.0,35.0,0.0,63.0,28.0,35.0,0.0,75.0
3282,50.0,42.0,0.0,92.0,50.0,42.0,0.0,73.0
3283,48.0,45.0,0.0,93.0,48.0,45.0,0.0,88.0
3284,34.0,33.0,0.0,67.0,34.0,33.0,0.0,56.0
3285,38.0,38.0,0.0,76.0,38.0,38.0,0.0,75.0
3286,24.0,31.0,0.0,55.0,24.0,31.0,0.0,57.0
3287,42.0,42.0,0.0,84.0,42.0,42.0,0.0,76.0
3288,43.0,29.0,0.0,72.0,43.0,29.0,0.0,77.0
3289,51.0,38.0,0.0,89.0,51.0,38.0,0.0,80.0
3290,29.0,30.0,0.0,59.0,29.0,30.0,0.0,72.0
3291,35.0,48.0,0.0,83.0,35.0,48.0,0.0,90.0
3292,24.0,37.0,0.0,61.0,24.0,37.0,0.0,75.0
3293,28.0,31.0,0.0,59.0,28.0,31.0,0.0,67.0
3294,32.0,34.0,0.0,66.0,32.0,34.0,0.0,79.0
3295,46.0,45.0,0.0,91.0,46.0,45.0,0.0,76.0
3296,31.0,39.0,0.0,70.0,31.0,39.0,0.0,82.0
3297,45.0,42.0,0.0,87.0,45.0,42.0,0.0,67.0
3298,41.0,36.0,0.0,77.0,41.0,36.0,0.0,88.0
3299,41.0,43.0,0.0,84.0,41.0,43.0,0.0,75.0
3300,27.0,32.0,0.0,59.0,27.0,32.0,0.0,74.0
3301,32.0,44.0,0.0,76.0,32.0,44.0,0.0,70.0
3302,35.0,51.0,0.0,86.0,35.0,51.0,0.0,76.0
3303,30.0,32.0,0.0,62.0,30.0,32.0,0.0,77.0
3304,28.0,37.0,0.0,65.0,28.0,37.0,0.0,50.0
3305,41.0,33.0,0.0,74.0,41.0,33.0,0.0,55.0
3306,35.0,43.0,0.0,78.0,35.0,43.0,0.0,79.0
3307,41.0,44.0,0.0,85.0,41.0,44.0,0.0,43.0
3308,40.0,51.0,23.0,114.0,40.0,51.0,16.0,107.0
3309,41.0,35.0,0.0,76.0,41.0,35.0,0.0,57.0
3310,27.0,27.0,0.0,54.0,27.0,27.0,0.0,63.0
3311,34.0,45.0,0.0,79.0,34.0,45.0,0.0,77.0
3312,45.0,34.0,0.0,79.0,45.0,34.0,0.0,60.0
3313,41.0,38.0,0.0,79.0,41.0,38.0,0.0,75.0
3314,35.0,29.0,0.0,64.0,35.0,29.0,0.0,80.0
3315,44.0,45.0,0.0,89.0,44.0,45.0,0.0,54.0
3316,36.0,36.0,0.0,72.0,36.0,36.0,0.0,67.0
3317,33.0,32.0,0.0,65.0,33.0,32.0,0.0,71.0
3318,23.0,23.0,0.0,46.0,23.0,23.0,0.0,55.0
3319,28.0,49.0,0.0,77.0,28.0,49.0,0.0,71.0
3320,40.0,39.0,0.0,79.0,40.0,39.0,0.0,69.0
3321,41.0,35.0,0.0,76.0,41.0,35.0,0.0,86.0
3322,35.0,33.0,0.0,68.0,35.0,33.0,0.0,71.0
3323,25.0,63.0,0.0,88.0,25.0,63.0,0.0,80.0
3324,33.0,21.0,0.0,54.0,33.0,21.0,0.0,44.0
3325,39.0,36.0,0.0,75.0,39.0,36.0,0.0,86.0
3326,43.0,40.0,0.0,83.0,43.0,40.0,0.0,89.0
3327,40.0,38.0,0.0,78.0,40.0,38.0,0.0,68.0
3328,38.0,38.0,0.0,76.0,38.0,38.0,0.0,82.0
3329,44.0,43.0,0.0,87.0,44.0,43.0,0.0,81.0
3330,32.0,40.0,0.0,72.0,32.0,40.0,0.0,76.0
3331,42.0,43.0,0.0,85.0,42.0,43.0,0.0,68.0
3332,42.0,45.0,0.0,87.0,42.0,45.0,0.0,71.0
3333,28.0,23.0,0.0,51.0,28.0,23.0,0.0,64.0
3334,31.0,39.0,0.0,70.0,31.0,39.0,0.0,75.0
3335,38.0,44.0,0.0,82.0,38.0,44.0,0.0,64.0
3336,23.0,48.0,0.0,71.0,23.0,48.0,0.0,75.0
3337,35.0,45.0,0.0,80.0,35.0,45.0,0.0,56.0
3338,17.0,50.0,0.0,67.0,17.0,50.0,0.0,44.0
3339,37.0,35.0,0.0,72.0,37.0,35.0,0.0,76.0
3340,25.0,25.0,0.0,50.0,25.0,25.0,0.0,77.0
3341,22.0,37.0,0.0,59.0,22.0,37.0,0.0,71.0
3342,29.0,38.0,0.0,67.0,29.0,38.0,0.0,72.0
3343,33.0,39.0,0.0,72.0,33.0,39.0,0.0,81.0
3344,37.0,46.0,0.0,83.0,37.0,46.0,0.0,76.0
3345,36.0,40.0,0.0,76.0,36.0,40.0,0.0,46.0
3346,26.0,39.0,0.0,65.0,26.0,39.0,0.0,70.0
3347,30.0,51.0,6.0,87.0,30.0,51.0,12.0,93.0
3348,30.0,35.0,0.0,65.0,30.0,35.0,0.0,76.0
3349,43.0,34.0,0.0,77.0,43.0,34.0,0.0,69.0
3350,42.0,40.0,0.0,82.0,42.0,40.0,0.0,53.0
3351,42.0,40.0,0.0,82.0,42.0,40.0,0.0,86.0
3352,42.0,44.0,0.0,86.0,42.0,44.0,0.0,101.0
3353,26.0,34.0,0.0,60.0,26.0,34.0,0.0,62.0
3354,47.0,47.0,0.0,94.0,47.0,47.0,0.0,82.0
3355,27.0,29.0,0.0,56.0,27.0,29.0,0.0,74.0
3356,43.0,42.0,0.0,85.0,43.0,42.0,0.0,73.0
3357,48.0,50.0,0.0,98.0,48.0,50.0,0.0,83.0
3358,28.0,58.0,0.0,86.0,28.0,58.0,0.0,80.0
3359,43.0,24.0,0.0,67.0,43.0,24.0,0.0,82.0
3360,44.0,47.0,0.0,91.0,44.0,47.0,0.0,68.0
3361,42.0,44.0,0.0,86.0,42.0,44.0,0.0,64.0
3362,34.0,47.0,0.0,81.0,34.0,47.0,0.0,88.0
3363,31.0,31.0,0.0,62.0,31.0,31.0,0.0,58.0
3364,26.0,42.0,0.0,68.0,26.0,42.0,0.0,64.0
3365,33.0,32.0,0.0,65.0,33.0,32.0,0.0,82.0
3366,34.0,42.0,0.0,76.0,34.0,42.0,0.0,68.0
3367,31.0,20.0,0.0,51.0,31.0,20.0,0.0,64.0
3368,37.0,32.0,0.0,69.0,37.0,32.0,0.0,82.0
3369,38.0,45.0,0.0,83.0,38.0,45.0,0.0,68.0
3370,27.0,28.0,0.0,55.0,27.0,28.0,0.0,69.0
3371,40.0,38.0,0.0,78.0,40.0,38.0,0.0,68.0
