matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
3404,Massachusetts,0,6808,St. Joseph's,0,6809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949210.html,False,True
3405,Navy,0,6810,Lehigh,0,6811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949212.html,False,True
3406,Bucknell,0,6812,Loyola-Maryland,0,6813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949214.html,False,True
3407,Texas Tech,0,6814,Texas Christian,0,6815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949787.html,False,True
3408,American U.,0,6816,Lafayette,0,6817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949216.html,False,True
3409,Wake Forest,0,6818,Miami-Florida,0,6819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949219.html,False,True
3410,Oral Roberts,0,6820,South Dakota,0,6821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949221.html,False,True
3411,McNeese St.,0,6822,Central Arkansas,0,6823,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956480.html,False,True
3412,Chicago St.,0,6824,Roosevelt University,0,6825,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949222.html,False,True
3413,Nebraska,0,6826,Ohio St.,0,6827,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949217.html,False,False
3414,Washington St.,0,6828,Utah,0,6829,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949225.html,False,False
3415,Oklahoma St.,0,6830,Kansas St.,0,6831,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949788.html,False,False
3416,Cal Poly SLO,0,6832,UC Irvine,0,6833,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949229.html,False,False
3417,San Jose St.,0,6834,Wyoming,0,6835,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949231.html,False,False
3418,Fresno St.,0,6836,Colorado St.,0,6837,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949233.html,False,True
3419,Presbyterian,0,6838,Charleston Southern,0,6839,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949240.html,False,False
3420,Longwood,0,6840,Radford,0,6841,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949242.html,False,False
3421,Sacred Heart,0,6842,Mount St. Mary's,0,6843,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949250.html,False,False
3422,Florida International,0,6844,Middle Tennessee St.,0,6845,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949252.html,False,False
3423,Dayton,0,6846,Richmond,0,6847,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949267.html,False,True
3424,Stony Brook,0,6848,Hartford,0,6849,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949269.html,False,True
3425,Florida Gulf Coast,0,6850,South Carolina Upstate,0,6851,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949271.html,False,False
3426,Stetson,0,6852,New Jersey Tech,0,6853,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949273.html,False,True
3427,LIU Brooklyn,0,6854,Wagner,0,6855,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949275.html,False,True
3428,St. Francis (PA),0,6856,Bryant,0,6857,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949277.html,False,True
3429,Charleston,0,6858,NC-Wilmington,0,6859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949255.html,False,False
3430,Hofstra,0,6860,Towson,0,6861,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949257.html,False,False
3431,Iowa,0,6862,Maryland,25,6863,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949259.html,False,False
3432,Campbell,0,6864,High Point,0,6865,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949261.html,False,False
3433,NC-Greensboro,0,6866,Mercer,0,6867,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951307.html,False,True
3434,Furman,0,6868,East Tennessee St.,0,6869,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951309.html,False,True
3435,SE Missouri St.,0,6870,SIU - Edwardsville,0,6871,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949279.html,False,True
3436,Southern Miss,0,6872,North Texas,0,6873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949254.html,False,True
3437,Austin Peay,0,6874,Morehead St.,0,6875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949246.html,False,False
3438,Tenn-Martin,0,6876,Eastern Illinois,0,6877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949248.html,False,True
3439,Murray St.,0,6878,Eastern Kentucky,0,6879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949280.html,False,True
3440,Florida Atlantic,0,6880,UAB,0,6881,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949282.html,False,False
3441,Texas A&M CC,0,6882,Stephen F. Austin,0,6883,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956485.html,False,False
3442,Nicholls State,0,6884,Abilene Christian,0,6885,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956297.html,False,True
3443,Oregon,10,6886,California,0,6887,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949284.html,False,True
3444,Northern Colorado,0,6888,Idaho State,0,6889,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949286.html,False,False
3445,Brigham Young,0,6890,Pepperdine,0,6891,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949235.html,False,True
3446,Eastern Washington,0,6892,Northern Arizona,0,6893,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949288.html,False,True
3447,Loyola Marymount,0,6894,San Diego,0,6895,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949236.html,False,False
3448,Portland St.,0,6896,Montana,0,6897,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949290.html,False,True
3449,Long Beach St.,0,6898,UC Santa Barbara,0,6899,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949292.html,False,True
3450,UCLA,3,6900,Arizona State,0,6901,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949294.html,False,False
3451,St. Mary's,23,6902,Pacific,0,6903,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949237.html,False,True
3452,Liberty,0,6904,Gardner-Webb,0,6905,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949241.html,False,True
3453,Maine,0,6906,New Hampshire,0,6907,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949249.html,False,False
3454,Fairleigh Dickinson,0,6908,St. Francis (NY),0,6909,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949251.html,False,True
3455,La Salle,0,6910,Davidson,0,6911,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949266.html,False,True
3456,Albany,0,6912,Binghamton,0,6913,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949268.html,False,True
3457,Vermont,0,6914,Massachusetts Lowell,0,6915,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949270.html,False,True
3458,Jacksonville,0,6916,Lipscomb,0,6917,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949272.html,False,True
3459,North Florida,0,6918,Kennesaw St.,0,6919,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949274.html,False,True
3460,Robert Morris,0,6920,Central Conn. St.,0,6921,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949276.html,False,True
3461,Elon University,0,6922,Drexel,0,6923,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949278.html,False,True
3462,Delaware,0,6924,Northeastern,0,6925,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949256.html,False,True
3463,William & Mary,0,6926,James Madison,0,6927,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949258.html,False,True
3464,Southern Methodist,0,6928,Connecticut,0,6929,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949260.html,False,True
3465,Western Carolina,0,6930,The Citadel,0,6931,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951306.html,False,False
3466,Wofford,0,6932,VMI,0,6933,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951308.html,False,True
3467,Sam Houston St.,0,6934,Lamar,0,6935,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956482.html,False,True
3468,Louisiana Tech,0,6936,Rice,0,6937,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949253.html,False,True
3469,St. Peter's,0,6938,Siena,0,6939,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949245.html,False,True
3470,Belmont,0,6940,Jacksonville St.,0,6941,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949247.html,False,True
3471,North Dakota,0,6942,Weber St.,0,6943,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949239.html,False,True
3472,Tennessee St.,0,6944,Tennessee Tech,0,6945,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949281.html,False,False
3473,New Orleans,0,6946,Houston Baptist,0,6947,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956483.html,False,True
3474,North Dakota State,0,6948,IUPU - Ft. Wayne,0,6949,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949265.html,False,True
3475,Louisville,11,6950,Clemson,0,6951,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949283.html,False,True
3476,Southern California,0,6952,Arizona,13,6953,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949285.html,False,False
3477,Houston,0,6954,Memphis,0,6955,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949287.html,False,False
3478,Winthrop,0,6956,N.C. Asheville,0,6957,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949243.html,False,True
3479,Idaho,0,6958,Southern Utah,0,6959,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949289.html,False,True
3480,San Francisco,0,6960,Portland,0,6961,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949238.html,False,True
3481,Sacramento State,0,6962,Montana St.,0,6963,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949291.html,False,False
3482,Oregon St.,0,6964,Stanford,0,6965,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949293.html,False,False
3483,Santa Clara,0,6966,Gonzaga,4,6967,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949295.html,False,False
3484,Akron,0,6968,Eastern Michigan,0,6969,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949319.html,False,True
3485,Monmouth-NJ,0,6970,Manhattan,0,6971,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949297.html,False,True
3486,Wright St.,0,6972,Detroit Mercy,0,6973,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949300.html,False,False
3487,Green Bay,0,6974,Youngstown St.,0,6975,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949302.html,False,False
3488,Wis.-Milwaukee,0,6976,Cleveland St.,0,6977,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949299.html,False,True
3489,Iona,0,6978,Fairfield,0,6979,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949296.html,False,True
3490,Quinnipiac,0,6980,Canisius,0,6981,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949298.html,False,True
3491,Northern Kentucky,0,6982,Oakland,0,6983,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949301.html,False,False
3492,Brown,0,6984,Yale,0,6985,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949303.html,False,False
3493,Florida,21,6986,Vanderbilt,0,6987,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946244.html,False,False
3494,Rutgers,0,6988,Nebraska,0,6989,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949305.html,False,True
3495,Belmont,0,6990,Tennessee Tech,0,6991,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949326.html,False,True
3496,Boston College,0,6992,North Carolina,9,6993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949350.html,False,False
3497,Villanova,2,6994,Providence,0,6995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949352.html,False,True
3498,South Florida,0,6996,Tulsa,0,6997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949354.html,False,False
3499,Army,0,6998,Navy,0,6999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949356.html,False,False
3500,Oklahoma,0,7000,Iowa St.,0,7001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949789.html,False,False
3501,Western Carolina,0,7002,Mercer,0,7003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951318.html,False,False
3502,Delaware,0,7004,Towson,0,7005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949345.html,False,False
3503,N.C. State,0,7006,Wake Forest,0,7007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949358.html,False,False
3504,Bucknell,0,7008,Boston U,0,7009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949362.html,False,True
3505,DePaul,0,7010,Butler,14,7011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949364.html,False,False
3506,Kansas,1,7012,Texas,0,7013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946246.html,False,True
3507,Georgia St,0,7014,Coastal Carolina,0,7015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949366.html,False,True
3508,Duquesne,0,7016,Rhode Island,0,7017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949368.html,False,False
3509,Creighton,7,7018,Marquette,0,7019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949382.html,False,True
3510,St. Francis (PA),0,7020,Central Conn. St.,0,7021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949336.html,False,False
3511,Gardner-Webb,0,7022,Presbyterian,0,7023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949370.html,False,True
3512,Wichita St.,0,7024,Indiana St.,0,7025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949372.html,False,True
3513,Missouri,0,7026,Mississippi,0,7027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946247.html,False,False
3514,Indiana,0,7028,Michigan St,0,7029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949304.html,False,True
3515,St. Francis (NY),0,7030,Mount St. Mary's,0,7031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949338.html,False,False
3516,Washington St.,0,7032,Colorado,0,7033,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949373.html,False,True
3517,Tulane,0,7034,Cincinnati,20,7035,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949376.html,False,False
3518,Robert Morris,0,7036,Bryant,0,7037,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949379.html,False,False
3519,Hofstra,0,7038,Northeastern,0,7039,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949348.html,False,True
3520,Stetson,0,7040,South Carolina Upstate,0,7041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949334.html,False,False
3521,Furman,0,7042,VMI,0,7043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951310.html,False,True
3522,South Carolina State,0,7044,Delaware State,0,7045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951334.html,False,True
3523,No.Carolina A&T,0,7046,Howard,0,7047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951337.html,False,False
3524,Eastern Washington,0,7048,Southern Utah,0,7049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949380.html,False,True
3525,Northern Illinois,0,7050,Ohio,0,7051,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949320.html,False,False
3526,Georgia Southern,0,7052,Appalachian St.,0,7053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949312.html,False,True
3527,Central Arkansas,0,7054,New Orleans,0,7055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956508.html,False,False
3528,Chattanooga,0,7056,Samford,0,7057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951311.html,False,True
3529,Southern Miss,0,7058,Rice,0,7059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949343.html,False,False
3530,Texas-Arlington,0,7060,Louisiana-Monroe,0,7061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949387.html,False,True
3531,Charleston Southern,0,7062,Longwood,0,7063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949314.html,False,True
3532,Pacific,0,7064,Brigham Young,0,7065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949309.html,False,False
3533,Tennessee,0,7066,Mississippi St.,0,7067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946249.html,False,True
3534,Southern Methodist,0,7068,Houston,0,7069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949390.html,False,True
3535,Nevada,0,7070,Fresno St.,0,7071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949392.html,False,False
3536,Kansas St.,0,7072,West Virginia,8,7073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949791.html,False,True
3537,Alabama St.,0,7074,Alcorn St.,0,7075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956474.html,False,False
3538,Grambling State,0,7076,Jackson State,0,7077,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956503.html,False,True
3539,Tenn-Martin,0,7078,SIU - Edwardsville,0,7079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949328.html,False,True
3540,Florida International,0,7080,UAB,0,7081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949341.html,False,True
3541,Alabama A&M,0,7082,Southern,0,7083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956496.html,False,False
3542,St. Joseph's,0,7084,Pennsylvania,0,7085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore967985.html,False,True
3543,Florida Gulf Coast,0,7086,New Jersey Tech,0,7087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949395.html,False,True
3544,Lehigh,0,7088,Lafayette,0,7089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949398.html,False,True
3545,Liberty,0,7090,Winthrop,0,7091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949316.html,False,False
3546,Columbia,0,7092,Cornell,0,7093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949339.html,False,False
3547,Rider,0,7094,Marist,0,7095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949324.html,False,True
3548,Austin Peay,0,7096,Murray St.,0,7097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949325.html,False,True
3549,Gonzaga,4,7098,Portland,0,7099,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949308.html,False,True
3550,Washington,0,7100,Utah,0,7101,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949400.html,False,False
3551,Texas Rio Grande Valley,0,7102,Chicago St.,0,7103,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949403.html,False,True
3552,Charlotte,0,7104,Old Dominion,0,7105,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949405.html,False,True
3553,Texas Christian,0,7106,Baylor,6,7107,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949792.html,False,False
3554,Arkansas,0,7108,Louisiana State,0,7109,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946250.html,False,True
3555,Incarnate Word,0,7110,Stephen F. Austin,0,7111,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956494.html,False,True
3556,Northern Colorado,0,7112,Weber St.,0,7113,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949408.html,False,False
3557,New Mexico St.,0,7114,UMKC,0,7115,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949410.html,False,True
3558,Utah St.,0,7116,Colorado St.,0,7117,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949412.html,False,False
3559,Idaho,0,7118,Northern Arizona,0,7119,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949413.html,False,True
3560,Cal Poly SLO,0,7120,Long Beach St.,0,7121,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949416.html,False,False
3561,Portland St.,0,7122,Montana St.,0,7123,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949418.html,False,False
3562,Oregon St.,0,7124,California,0,7125,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949419.html,False,False
3563,Hawaii,0,7126,UC Davis,0,7127,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949420.html,False,False
3564,Texas A&M,0,7128,Georgia,0,7129,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946245.html,False,True
3565,Radford,0,7130,High Point,0,7131,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949315.html,False,False
3566,Purdue,22,7132,Penn St.,0,7133,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949349.html,False,True
3567,Notre Dame,15,7134,Syracuse,0,7135,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949351.html,False,True
3568,Massachusetts,0,7136,Fordham,0,7137,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949353.html,False,False
3569,Indiana - Purdue,0,7138,Denver,0,7139,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949355.html,False,False
3570,Central Michigan,0,7140,Miami (OH),0,7141,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951379.html,False,False
3571,Texas Tech,0,7142,Oklahoma St.,0,7143,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949790.html,False,False
3572,Harvard,0,7144,Dartmouth,0,7145,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949340.html,False,True
3573,Florida St.,12,7146,Louisville,11,7147,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949357.html,False,True
3574,Virginia,16,7148,Georgia Tech,0,7149,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949359.html,False,True
3575,Colgate,0,7150,Loyola-Maryland,0,7151,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949363.html,False,True
3576,St. Peter's,0,7152,Niagara,0,7153,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949323.html,False,False
3577,Michigan,0,7154,Illinois,0,7155,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949365.html,False,True
3578,Bowling Green,0,7156,Ball St.,0,7157,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949367.html,False,True
3579,Buffalo,0,7158,Western Michigan,0,7159,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949322.html,False,True
3580,Missouri St.,0,7160,Bradley,0,7161,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949331.html,False,True
3581,North Dakota,0,7162,Idaho State,0,7163,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949369.html,False,True
3582,Western Illinois,0,7164,North Dakota State,0,7165,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949371.html,False,False
3583,Sacred Heart,0,7166,Wagner,0,7167,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949337.html,False,False
