matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
1532,33.0,33.0,0.0,66.0,33.0,33.0,0.0,55.0
1533,33.0,45.0,0.0,78.0,33.0,45.0,0.0,51.0
1534,49.0,41.0,0.0,90.0,49.0,41.0,0.0,55.0
1535,22.0,50.0,17.0,89.0,22.0,50.0,12.0,84.0
1536,32.0,32.0,0.0,64.0,32.0,32.0,0.0,65.0
1537,26.0,39.0,0.0,65.0,26.0,39.0,0.0,73.0
1538,44.0,47.0,0.0,91.0,44.0,47.0,0.0,63.0
1539,24.0,30.0,0.0,54.0,24.0,30.0,0.0,65.0
1540,53.0,44.0,0.0,97.0,53.0,44.0,0.0,61.0
1541,37.0,37.0,0.0,74.0,37.0,37.0,0.0,50.0
1542,37.0,42.0,0.0,79.0,37.0,42.0,0.0,70.0
1543,39.0,36.0,0.0,75.0,39.0,36.0,0.0,62.0
1544,22.0,30.0,0.0,52.0,22.0,30.0,0.0,79.0
1545,44.0,45.0,0.0,89.0,44.0,45.0,0.0,76.0
1546,29.0,32.0,0.0,61.0,29.0,32.0,0.0,58.0
1547,44.0,46.0,0.0,90.0,44.0,46.0,0.0,81.0
1548,25.0,40.0,0.0,65.0,25.0,40.0,0.0,66.0
1549,44.0,42.0,0.0,86.0,44.0,42.0,0.0,67.0
1550,27.0,21.0,0.0,48.0,27.0,21.0,0.0,44.0
1551,30.0,43.0,0.0,73.0,30.0,43.0,0.0,77.0
1552,44.0,46.0,0.0,90.0,44.0,46.0,0.0,72.0
1553,50.0,38.0,0.0,88.0,50.0,38.0,0.0,67.0
1554,33.0,36.0,0.0,69.0,33.0,36.0,0.0,79.0
1555,45.0,36.0,0.0,81.0,45.0,36.0,0.0,68.0
1556,27.0,38.0,0.0,65.0,27.0,38.0,0.0,74.0
1557,33.0,45.0,0.0,78.0,33.0,45.0,0.0,35.0
1558,42.0,40.0,0.0,82.0,42.0,40.0,0.0,76.0
1559,21.0,42.0,0.0,63.0,21.0,42.0,0.0,69.0
1560,42.0,41.0,0.0,83.0,42.0,41.0,0.0,58.0
1561,36.0,47.0,0.0,83.0,36.0,47.0,0.0,67.0
1562,47.0,41.0,0.0,88.0,47.0,41.0,0.0,53.0
1563,33.0,36.0,0.0,69.0,33.0,36.0,0.0,65.0
1564,37.0,37.0,0.0,74.0,37.0,37.0,0.0,76.0
1565,43.0,42.0,0.0,85.0,43.0,42.0,0.0,72.0
1566,31.0,25.0,0.0,56.0,31.0,25.0,0.0,50.0
1567,37.0,30.0,0.0,67.0,37.0,30.0,0.0,66.0
1568,40.0,27.0,0.0,67.0,40.0,27.0,0.0,68.0
1569,52.0,39.0,0.0,91.0,52.0,39.0,0.0,58.0
1570,19.0,28.0,0.0,47.0,19.0,28.0,0.0,59.0
1571,46.0,73.0,0.0,119.0,46.0,73.0,0.0,70.0
1572,44.0,54.0,0.0,98.0,44.0,54.0,0.0,73.0
1573,28.0,25.0,0.0,53.0,28.0,25.0,0.0,75.0
1574,56.0,37.0,0.0,93.0,56.0,37.0,0.0,55.0
1575,37.0,29.0,0.0,66.0,37.0,29.0,0.0,51.0
1576,31.0,35.0,0.0,66.0,31.0,35.0,0.0,68.0
1577,34.0,36.0,0.0,70.0,34.0,36.0,0.0,76.0
1578,48.0,42.0,0.0,90.0,48.0,42.0,0.0,65.0
1579,33.0,41.0,15.0,89.0,33.0,41.0,17.0,91.0
1580,32.0,39.0,0.0,71.0,32.0,39.0,0.0,72.0
1581,31.0,44.0,0.0,75.0,31.0,44.0,0.0,72.0
1582,50.0,42.0,0.0,92.0,50.0,42.0,0.0,59.0
1583,37.0,48.0,0.0,85.0,37.0,48.0,0.0,78.0
1584,52.0,45.0,0.0,97.0,52.0,45.0,0.0,64.0
1585,37.0,34.0,0.0,71.0,37.0,34.0,0.0,74.0
1586,47.0,49.0,0.0,96.0,47.0,49.0,0.0,86.0
1587,39.0,41.0,0.0,80.0,39.0,41.0,0.0,68.0
1588,40.0,27.0,0.0,67.0,40.0,27.0,0.0,72.0
1589,25.0,35.0,24.0,84.0,25.0,35.0,21.0,81.0
1590,48.0,49.0,0.0,97.0,48.0,49.0,0.0,72.0
1591,39.0,29.0,0.0,68.0,39.0,29.0,0.0,49.0
1592,32.0,45.0,0.0,77.0,32.0,45.0,0.0,75.0
1593,31.0,43.0,0.0,74.0,31.0,43.0,0.0,62.0
1594,37.0,36.0,13.0,86.0,37.0,36.0,19.0,92.0
1595,33.0,40.0,0.0,73.0,33.0,40.0,0.0,62.0
1596,32.0,40.0,0.0,72.0,32.0,40.0,0.0,59.0
1597,51.0,39.0,0.0,90.0,51.0,39.0,0.0,68.0
1598,36.0,42.0,0.0,78.0,36.0,42.0,0.0,69.0
1599,42.0,41.0,0.0,83.0,42.0,41.0,0.0,53.0
1600,44.0,34.0,0.0,78.0,44.0,34.0,0.0,74.0
1601,40.0,41.0,0.0,81.0,40.0,41.0,0.0,67.0
1602,23.0,37.0,0.0,60.0,23.0,37.0,0.0,80.0
1603,49.0,49.0,0.0,98.0,49.0,49.0,0.0,47.0
1604,35.0,48.0,0.0,83.0,35.0,48.0,0.0,82.0
1605,33.0,55.0,0.0,88.0,33.0,55.0,0.0,74.0
1606,26.0,32.0,0.0,58.0,26.0,32.0,0.0,68.0
1607,44.0,40.0,0.0,84.0,44.0,40.0,0.0,47.0
1608,42.0,42.0,0.0,84.0,42.0,42.0,0.0,51.0
1609,26.0,47.0,0.0,73.0,26.0,47.0,0.0,55.0
1610,23.0,30.0,0.0,53.0,23.0,30.0,0.0,71.0
1611,26.0,44.0,0.0,70.0,26.0,44.0,0.0,58.0
1612,26.0,38.0,0.0,64.0,26.0,38.0,0.0,72.0
1613,35.0,32.0,0.0,67.0,35.0,32.0,0.0,69.0
1614,45.0,30.0,0.0,75.0,45.0,30.0,0.0,55.0
1615,38.0,42.0,0.0,80.0,38.0,42.0,0.0,33.0
1616,30.0,33.0,0.0,63.0,30.0,33.0,0.0,72.0
1617,32.0,43.0,0.0,75.0,32.0,43.0,0.0,63.0
1618,21.0,41.0,0.0,62.0,21.0,41.0,0.0,68.0
1619,29.0,44.0,15.0,88.0,29.0,44.0,8.0,81.0
1620,41.0,54.0,0.0,95.0,41.0,54.0,0.0,64.0
1621,43.0,53.0,0.0,96.0,43.0,53.0,0.0,73.0
1622,41.0,42.0,0.0,83.0,41.0,42.0,0.0,79.0
1623,36.0,32.0,0.0,68.0,36.0,32.0,0.0,64.0
1624,37.0,32.0,0.0,69.0,37.0,32.0,0.0,46.0
1625,38.0,43.0,0.0,81.0,38.0,43.0,0.0,74.0
1626,38.0,49.0,0.0,87.0,38.0,49.0,0.0,82.0
1627,25.0,39.0,0.0,64.0,25.0,39.0,0.0,75.0
1628,31.0,48.0,0.0,79.0,31.0,48.0,0.0,85.0
1629,32.0,40.0,0.0,72.0,32.0,40.0,0.0,58.0
1630,37.0,26.0,0.0,63.0,37.0,26.0,0.0,59.0
1631,38.0,37.0,0.0,75.0,38.0,37.0,0.0,62.0
1632,32.0,48.0,0.0,80.0,32.0,48.0,0.0,90.0
1633,30.0,38.0,23.0,91.0,30.0,38.0,24.0,92.0
1634,35.0,42.0,0.0,77.0,35.0,42.0,0.0,56.0
1635,35.0,44.0,0.0,79.0,35.0,44.0,0.0,71.0
1636,40.0,50.0,0.0,90.0,40.0,50.0,0.0,65.0
1637,32.0,42.0,0.0,74.0,32.0,42.0,0.0,64.0
1638,42.0,42.0,0.0,84.0,42.0,42.0,0.0,82.0
1639,42.0,23.0,0.0,65.0,42.0,23.0,0.0,55.0
1640,40.0,39.0,0.0,79.0,40.0,39.0,0.0,41.0
1641,52.0,40.0,0.0,92.0,52.0,40.0,0.0,62.0
1642,53.0,52.0,0.0,105.0,53.0,52.0,0.0,60.0
1643,37.0,40.0,0.0,77.0,37.0,40.0,0.0,59.0
1644,34.0,37.0,0.0,71.0,34.0,37.0,0.0,52.0
1645,26.0,42.0,0.0,68.0,26.0,42.0,0.0,90.0
1646,39.0,48.0,0.0,87.0,39.0,48.0,0.0,54.0
1647,33.0,31.0,0.0,64.0,33.0,31.0,0.0,76.0
1648,48.0,48.0,0.0,96.0,48.0,48.0,0.0,72.0
1649,39.0,47.0,0.0,86.0,39.0,47.0,0.0,48.0
1650,24.0,35.0,0.0,59.0,24.0,35.0,0.0,61.0
1651,41.0,40.0,0.0,81.0,41.0,40.0,0.0,60.0
1652,26.0,36.0,0.0,62.0,26.0,36.0,0.0,73.0
1653,34.0,44.0,0.0,78.0,34.0,44.0,0.0,70.0
1654,48.0,44.0,0.0,92.0,48.0,44.0,0.0,83.0
1655,32.0,42.0,0.0,74.0,32.0,42.0,0.0,66.0
1656,40.0,44.0,0.0,84.0,40.0,44.0,0.0,61.0
1657,36.0,53.0,0.0,89.0,36.0,53.0,0.0,57.0
1658,55.0,49.0,0.0,104.0,55.0,49.0,0.0,71.0
1659,35.0,41.0,0.0,76.0,35.0,41.0,0.0,57.0
1660,33.0,43.0,0.0,76.0,33.0,43.0,0.0,100.0
1661,23.0,21.0,0.0,44.0,23.0,21.0,0.0,66.0
1662,46.0,35.0,0.0,81.0,46.0,35.0,0.0,73.0
1663,31.0,52.0,0.0,83.0,31.0,52.0,0.0,71.0
1664,28.0,46.0,0.0,74.0,28.0,46.0,0.0,67.0
1665,32.0,33.0,0.0,65.0,32.0,33.0,0.0,67.0
1666,33.0,58.0,0.0,91.0,33.0,58.0,0.0,79.0
1667,34.0,33.0,0.0,67.0,34.0,33.0,0.0,76.0
1668,47.0,48.0,0.0,95.0,47.0,48.0,0.0,80.0
1669,24.0,31.0,0.0,55.0,24.0,31.0,0.0,57.0
1670,38.0,42.0,0.0,80.0,38.0,42.0,0.0,64.0
1671,14.0,44.0,0.0,58.0,14.0,44.0,0.0,73.0
1672,37.0,49.0,0.0,86.0,37.0,49.0,0.0,53.0
1673,32.0,32.0,0.0,64.0,32.0,32.0,0.0,52.0
1674,25.0,29.0,0.0,54.0,25.0,29.0,0.0,50.0
1675,48.0,46.0,0.0,94.0,48.0,46.0,0.0,86.0
1676,29.0,56.0,0.0,85.0,29.0,56.0,0.0,68.0
1677,37.0,33.0,9.0,79.0,37.0,33.0,10.0,80.0
1678,29.0,35.0,0.0,64.0,29.0,35.0,0.0,57.0
1679,33.0,34.0,0.0,67.0,33.0,34.0,0.0,50.0
1680,31.0,55.0,0.0,86.0,31.0,55.0,0.0,90.0
1681,30.0,39.0,0.0,69.0,30.0,39.0,0.0,46.0
1682,28.0,25.0,0.0,53.0,28.0,25.0,0.0,73.0
1683,48.0,47.0,0.0,95.0,48.0,47.0,0.0,60.0
1684,46.0,37.0,0.0,83.0,46.0,37.0,0.0,49.0
1685,58.0,43.0,0.0,101.0,58.0,43.0,0.0,59.0
1686,34.0,30.0,0.0,64.0,34.0,30.0,0.0,78.0
1687,31.0,41.0,0.0,72.0,31.0,41.0,0.0,67.0
1688,35.0,43.0,0.0,78.0,35.0,43.0,0.0,68.0
1689,34.0,38.0,0.0,72.0,34.0,38.0,0.0,82.0
1690,27.0,31.0,0.0,58.0,27.0,31.0,0.0,52.0
1691,41.0,34.0,0.0,75.0,41.0,34.0,0.0,37.0
1692,36.0,31.0,0.0,67.0,36.0,31.0,0.0,77.0
1693,32.0,47.0,0.0,79.0,32.0,47.0,0.0,71.0
1694,41.0,33.0,0.0,74.0,41.0,33.0,0.0,72.0
1695,38.0,27.0,0.0,65.0,38.0,27.0,0.0,56.0
1696,26.0,43.0,0.0,69.0,26.0,43.0,0.0,70.0
1697,34.0,41.0,0.0,75.0,34.0,41.0,0.0,61.0
1698,40.0,44.0,0.0,84.0,40.0,44.0,0.0,77.0
1699,37.0,30.0,0.0,67.0,37.0,30.0,0.0,86.0
1700,38.0,49.0,0.0,87.0,38.0,49.0,0.0,60.0
1701,62.0,55.0,0.0,117.0,62.0,55.0,0.0,71.0
1702,31.0,52.0,0.0,83.0,31.0,52.0,0.0,66.0
1703,28.0,54.0,0.0,82.0,28.0,54.0,0.0,67.0
1704,40.0,43.0,0.0,83.0,40.0,43.0,0.0,57.0
1705,34.0,41.0,0.0,75.0,34.0,41.0,0.0,58.0
1706,55.0,55.0,0.0,110.0,55.0,55.0,0.0,53.0
1707,28.0,34.0,0.0,62.0,28.0,34.0,0.0,60.0
1708,23.0,40.0,0.0,63.0,23.0,40.0,0.0,73.0
1709,31.0,39.0,0.0,70.0,31.0,39.0,0.0,82.0
1710,32.0,34.0,0.0,66.0,32.0,34.0,0.0,71.0
1711,37.0,27.0,0.0,64.0,37.0,27.0,0.0,50.0
1712,38.0,35.0,0.0,73.0,38.0,35.0,0.0,66.0
1713,27.0,48.0,0.0,75.0,27.0,48.0,0.0,59.0
1714,52.0,40.0,0.0,92.0,52.0,40.0,0.0,55.0
1715,34.0,38.0,0.0,72.0,34.0,38.0,0.0,67.0
1716,32.0,38.0,0.0,70.0,32.0,38.0,0.0,67.0
1717,40.0,40.0,0.0,80.0,40.0,40.0,0.0,60.0
1718,29.0,42.0,0.0,71.0,29.0,42.0,0.0,60.0
1719,42.0,64.0,0.0,106.0,42.0,64.0,0.0,77.0
1720,35.0,37.0,0.0,72.0,35.0,37.0,0.0,46.0
1721,30.0,38.0,0.0,68.0,30.0,38.0,0.0,59.0
1722,51.0,35.0,0.0,86.0,51.0,35.0,0.0,68.0
1723,28.0,33.0,0.0,61.0,28.0,33.0,0.0,70.0
1724,52.0,59.0,0.0,111.0,52.0,59.0,0.0,74.0
1725,26.0,37.0,0.0,63.0,26.0,37.0,0.0,61.0
1726,32.0,29.0,4.0,65.0,32.0,29.0,5.0,66.0
1727,35.0,37.0,0.0,72.0,35.0,37.0,0.0,62.0
1728,44.0,47.0,0.0,91.0,44.0,47.0,0.0,60.0
1729,35.0,48.0,0.0,83.0,35.0,48.0,0.0,91.0
1730,45.0,39.0,21.0,105.0,45.0,39.0,14.0,98.0
1731,39.0,45.0,0.0,84.0,39.0,45.0,0.0,68.0
1732,39.0,34.0,0.0,73.0,39.0,34.0,0.0,64.0
1733,27.0,54.0,0.0,81.0,27.0,54.0,0.0,60.0
1734,47.0,47.0,10.0,104.0,47.0,47.0,14.0,108.0
1735,24.0,35.0,0.0,59.0,24.0,35.0,0.0,62.0
1736,40.0,44.0,0.0,84.0,40.0,44.0,0.0,72.0
1737,66.0,59.0,0.0,125.0,66.0,59.0,0.0,74.0
1738,42.0,35.0,0.0,77.0,42.0,35.0,0.0,76.0
1739,37.0,32.0,0.0,69.0,37.0,32.0,0.0,68.0
1740,40.0,41.0,0.0,81.0,40.0,41.0,0.0,61.0
1741,32.0,41.0,0.0,73.0,32.0,41.0,0.0,54.0
1742,30.0,27.0,0.0,57.0,30.0,27.0,0.0,64.0
1743,29.0,46.0,0.0,75.0,29.0,46.0,0.0,58.0
1744,51.0,37.0,0.0,88.0,51.0,37.0,0.0,53.0
1745,37.0,38.0,0.0,75.0,37.0,38.0,0.0,62.0
1746,41.0,48.0,0.0,89.0,41.0,48.0,0.0,52.0
1747,57.0,39.0,0.0,96.0,57.0,39.0,0.0,69.0
1748,34.0,34.0,0.0,68.0,34.0,34.0,0.0,56.0
1749,15.0,31.0,0.0,46.0,15.0,31.0,0.0,65.0
1750,30.0,30.0,0.0,60.0,30.0,30.0,0.0,63.0
1751,38.0,38.0,0.0,76.0,38.0,38.0,0.0,47.0
1752,59.0,41.0,0.0,100.0,59.0,41.0,0.0,58.0
1753,39.0,39.0,0.0,78.0,39.0,39.0,0.0,64.0
1754,26.0,24.0,0.0,50.0,26.0,24.0,0.0,51.0
1755,31.0,46.0,0.0,77.0,31.0,46.0,0.0,35.0
1756,42.0,46.0,0.0,88.0,42.0,46.0,0.0,52.0
1757,37.0,42.0,0.0,79.0,37.0,42.0,0.0,73.0
1758,37.0,41.0,0.0,78.0,37.0,41.0,0.0,71.0
1759,45.0,49.0,0.0,94.0,45.0,49.0,0.0,72.0
1760,37.0,30.0,23.0,90.0,37.0,30.0,26.0,93.0
1761,41.0,30.0,0.0,71.0,41.0,30.0,0.0,60.0
1762,53.0,54.0,0.0,107.0,53.0,54.0,0.0,74.0
1763,24.0,39.0,0.0,63.0,24.0,39.0,0.0,49.0
1764,33.0,21.0,0.0,54.0,33.0,21.0,0.0,57.0
1765,37.0,31.0,0.0,68.0,37.0,31.0,0.0,60.0
1766,30.0,39.0,0.0,69.0,30.0,39.0,0.0,62.0
1767,35.0,62.0,0.0,97.0,35.0,62.0,0.0,80.0
1768,26.0,31.0,0.0,57.0,26.0,31.0,0.0,66.0
1769,46.0,46.0,0.0,92.0,46.0,46.0,0.0,73.0
1770,29.0,34.0,0.0,63.0,29.0,34.0,0.0,71.0
1771,52.0,44.0,0.0,96.0,52.0,44.0,0.0,54.0
1772,41.0,37.0,0.0,78.0,41.0,37.0,0.0,60.0
1773,35.0,45.0,0.0,80.0,35.0,45.0,0.0,71.0
1774,42.0,44.0,0.0,86.0,42.0,44.0,0.0,50.0
1775,46.0,47.0,0.0,93.0,46.0,47.0,0.0,63.0
1776,47.0,52.0,0.0,99.0,47.0,52.0,0.0,65.0
1777,38.0,43.0,0.0,81.0,38.0,43.0,0.0,71.0
1778,36.0,33.0,0.0,69.0,36.0,33.0,0.0,41.0
1779,32.0,47.0,0.0,79.0,32.0,47.0,0.0,54.0
1780,49.0,35.0,0.0,84.0,49.0,35.0,0.0,64.0
1781,17.0,47.0,0.0,64.0,17.0,47.0,0.0,53.0
1782,34.0,33.0,0.0,67.0,34.0,33.0,0.0,64.0
1783,30.0,31.0,0.0,61.0,30.0,31.0,0.0,67.0
1784,29.0,43.0,0.0,72.0,29.0,43.0,0.0,67.0
1785,34.0,33.0,0.0,67.0,34.0,33.0,0.0,55.0
1786,35.0,45.0,0.0,80.0,35.0,45.0,0.0,54.0
1787,41.0,52.0,0.0,93.0,41.0,52.0,0.0,88.0
1788,32.0,46.0,0.0,78.0,32.0,46.0,0.0,71.0
1789,44.0,35.0,0.0,79.0,44.0,35.0,0.0,59.0
1790,40.0,48.0,0.0,88.0,40.0,48.0,0.0,59.0
1791,39.0,40.0,0.0,79.0,39.0,40.0,0.0,60.0
1792,33.0,28.0,0.0,61.0,33.0,28.0,0.0,55.0
1793,34.0,41.0,0.0,75.0,34.0,41.0,0.0,59.0
1794,52.0,47.0,0.0,99.0,52.0,47.0,0.0,80.0
1795,43.0,34.0,0.0,77.0,43.0,34.0,0.0,62.0
1796,40.0,53.0,0.0,93.0,40.0,53.0,0.0,69.0
1797,37.0,43.0,0.0,80.0,37.0,43.0,0.0,73.0
1798,49.0,50.0,0.0,99.0,49.0,50.0,0.0,58.0
1799,40.0,40.0,0.0,80.0,40.0,40.0,0.0,69.0
1800,27.0,41.0,0.0,68.0,27.0,41.0,0.0,83.0
1801,44.0,53.0,0.0,97.0,44.0,53.0,0.0,99.0
1802,37.0,41.0,0.0,78.0,37.0,41.0,0.0,48.0
1803,33.0,39.0,0.0,72.0,33.0,39.0,0.0,59.0
1804,47.0,42.0,0.0,89.0,47.0,42.0,0.0,80.0
1805,27.0,50.0,0.0,77.0,27.0,50.0,0.0,64.0
1806,27.0,37.0,0.0,64.0,27.0,37.0,0.0,49.0
1807,37.0,36.0,0.0,73.0,37.0,36.0,0.0,55.0
1808,26.0,43.0,0.0,69.0,26.0,43.0,0.0,57.0
1809,44.0,34.0,0.0,78.0,44.0,34.0,0.0,63.0
1810,39.0,36.0,0.0,75.0,39.0,36.0,0.0,61.0
1811,59.0,36.0,0.0,95.0,59.0,36.0,0.0,69.0
1812,45.0,46.0,0.0,91.0,45.0,46.0,0.0,74.0
1813,33.0,34.0,0.0,67.0,33.0,34.0,0.0,54.0
1814,41.0,40.0,22.0,103.0,41.0,40.0,14.0,95.0
1815,39.0,36.0,0.0,75.0,39.0,36.0,0.0,68.0
1816,41.0,53.0,0.0,94.0,41.0,53.0,0.0,57.0
1817,46.0,41.0,0.0,87.0,46.0,41.0,0.0,53.0
1818,44.0,44.0,0.0,88.0,44.0,44.0,0.0,75.0
1819,40.0,54.0,0.0,94.0,40.0,54.0,0.0,46.0
1820,39.0,48.0,0.0,87.0,39.0,48.0,0.0,99.0
1821,28.0,45.0,0.0,73.0,28.0,45.0,0.0,65.0
1822,15.0,39.0,0.0,54.0,15.0,39.0,0.0,77.0
1823,48.0,38.0,0.0,86.0,48.0,38.0,0.0,42.0
1824,30.0,43.0,0.0,73.0,30.0,43.0,0.0,64.0
1825,36.0,43.0,0.0,79.0,36.0,43.0,0.0,67.0
1826,31.0,45.0,0.0,76.0,31.0,45.0,0.0,82.0
1827,45.0,40.0,0.0,85.0,45.0,40.0,0.0,66.0
1828,31.0,29.0,0.0,60.0,31.0,29.0,0.0,72.0
1829,37.0,53.0,0.0,90.0,37.0,53.0,0.0,66.0
1830,35.0,44.0,0.0,79.0,35.0,44.0,0.0,70.0
1831,37.0,19.0,0.0,56.0,37.0,19.0,0.0,66.0
1832,35.0,41.0,0.0,76.0,35.0,41.0,0.0,68.0
1833,36.0,39.0,0.0,75.0,36.0,39.0,0.0,60.0
1834,38.0,45.0,0.0,83.0,38.0,45.0,0.0,73.0
1835,42.0,36.0,0.0,78.0,42.0,36.0,0.0,57.0
1836,38.0,45.0,0.0,83.0,38.0,45.0,0.0,68.0
1837,50.0,46.0,0.0,96.0,50.0,46.0,0.0,72.0
1838,36.0,40.0,0.0,76.0,36.0,40.0,0.0,73.0
1839,36.0,45.0,0.0,81.0,36.0,45.0,0.0,62.0
1840,34.0,44.0,0.0,78.0,34.0,44.0,0.0,73.0
1841,36.0,41.0,0.0,77.0,36.0,41.0,0.0,61.0
1842,41.0,39.0,0.0,80.0,41.0,39.0,0.0,70.0
1843,51.0,48.0,0.0,99.0,51.0,48.0,0.0,53.0
1844,48.0,56.0,0.0,104.0,48.0,56.0,0.0,59.0
1845,32.0,38.0,0.0,70.0,32.0,38.0,0.0,52.0
1846,51.0,30.0,0.0,81.0,51.0,30.0,0.0,71.0
1847,24.0,30.0,0.0,54.0,24.0,30.0,0.0,60.0
1848,20.0,24.0,0.0,44.0,20.0,24.0,0.0,62.0
1849,39.0,57.0,0.0,96.0,39.0,57.0,0.0,54.0
1850,31.0,46.0,0.0,77.0,31.0,46.0,0.0,72.0
1851,43.0,34.0,0.0,77.0,43.0,34.0,0.0,81.0
1852,32.0,40.0,0.0,72.0,32.0,40.0,0.0,60.0
1853,38.0,41.0,0.0,79.0,38.0,41.0,0.0,61.0
1854,40.0,52.0,0.0,92.0,40.0,52.0,0.0,37.0
1855,47.0,45.0,0.0,92.0,47.0,45.0,0.0,36.0
1856,,,,,,,,
1857,45.0,42.0,0.0,87.0,45.0,42.0,0.0,74.0
1858,35.0,51.0,0.0,86.0,35.0,51.0,0.0,68.0
1859,38.0,39.0,0.0,77.0,38.0,39.0,0.0,72.0
1860,21.0,40.0,0.0,61.0,21.0,40.0,0.0,47.0
1861,46.0,37.0,0.0,83.0,46.0,37.0,0.0,62.0
1862,34.0,27.0,0.0,61.0,34.0,27.0,0.0,53.0
1863,36.0,48.0,0.0,84.0,36.0,48.0,0.0,70.0
1864,28.0,49.0,0.0,77.0,28.0,49.0,0.0,85.0
1865,48.0,50.0,0.0,98.0,48.0,50.0,0.0,36.0
1866,40.0,31.0,0.0,71.0,40.0,31.0,0.0,77.0
1867,34.0,33.0,0.0,67.0,34.0,33.0,0.0,54.0
1868,43.0,62.0,0.0,105.0,43.0,62.0,0.0,72.0
1869,38.0,33.0,0.0,71.0,38.0,33.0,0.0,65.0
1870,30.0,42.0,0.0,72.0,30.0,42.0,0.0,67.0
1871,36.0,33.0,0.0,69.0,36.0,33.0,0.0,67.0
1872,34.0,34.0,0.0,68.0,34.0,34.0,0.0,86.0
1873,33.0,56.0,0.0,89.0,33.0,56.0,0.0,86.0
1874,27.0,40.0,24.0,91.0,27.0,40.0,25.0,92.0
1875,45.0,35.0,0.0,80.0,45.0,35.0,0.0,59.0
1876,49.0,52.0,0.0,101.0,49.0,52.0,0.0,82.0
1877,44.0,63.0,0.0,107.0,44.0,63.0,0.0,62.0
1878,40.0,37.0,0.0,77.0,40.0,37.0,0.0,47.0
1879,38.0,45.0,0.0,83.0,38.0,45.0,0.0,79.0
1880,25.0,34.0,0.0,59.0,25.0,34.0,0.0,65.0
1881,26.0,38.0,0.0,64.0,26.0,38.0,0.0,76.0
1882,32.0,37.0,0.0,69.0,32.0,37.0,0.0,75.0
1883,33.0,61.0,0.0,94.0,33.0,61.0,0.0,64.0
1884,31.0,48.0,0.0,79.0,31.0,48.0,0.0,85.0
1885,31.0,31.0,8.0,70.0,31.0,31.0,10.0,72.0
1886,32.0,41.0,0.0,73.0,32.0,41.0,0.0,88.0
1887,25.0,52.0,0.0,77.0,25.0,52.0,0.0,64.0
1888,40.0,54.0,0.0,94.0,40.0,54.0,0.0,73.0
1889,44.0,54.0,0.0,98.0,44.0,54.0,0.0,85.0
1890,35.0,42.0,0.0,77.0,35.0,42.0,0.0,60.0
1891,61.0,66.0,0.0,127.0,61.0,66.0,0.0,54.0
1892,35.0,49.0,12.0,96.0,35.0,49.0,9.0,93.0
1893,22.0,23.0,0.0,45.0,22.0,23.0,0.0,52.0
1894,30.0,50.0,0.0,80.0,30.0,50.0,0.0,56.0
1895,26.0,25.0,0.0,51.0,26.0,25.0,0.0,73.0
1896,36.0,47.0,0.0,83.0,36.0,47.0,0.0,77.0
1897,35.0,39.0,0.0,74.0,35.0,39.0,0.0,70.0
1898,35.0,52.0,0.0,87.0,35.0,52.0,0.0,81.0
1899,33.0,45.0,0.0,78.0,33.0,45.0,0.0,66.0
1900,40.0,43.0,0.0,83.0,40.0,43.0,0.0,76.0
1901,35.0,66.0,0.0,101.0,35.0,66.0,0.0,76.0
1902,33.0,36.0,0.0,69.0,33.0,36.0,0.0,68.0
1903,20.0,36.0,0.0,56.0,20.0,36.0,0.0,60.0
1904,29.0,44.0,9.0,82.0,29.0,44.0,19.0,92.0
1905,36.0,30.0,12.0,78.0,36.0,30.0,7.0,73.0
1906,33.0,52.0,0.0,85.0,33.0,52.0,0.0,68.0
1907,34.0,31.0,0.0,65.0,34.0,31.0,0.0,51.0
1908,33.0,46.0,0.0,79.0,33.0,46.0,0.0,59.0
1909,39.0,33.0,0.0,72.0,39.0,33.0,0.0,69.0
1910,44.0,38.0,0.0,82.0,44.0,38.0,0.0,69.0
1911,30.0,30.0,15.0,75.0,30.0,30.0,17.0,77.0
1912,33.0,42.0,0.0,75.0,33.0,42.0,0.0,61.0
1913,33.0,53.0,0.0,86.0,33.0,53.0,0.0,75.0
1914,34.0,44.0,0.0,78.0,34.0,44.0,0.0,56.0
1915,25.0,33.0,0.0,58.0,25.0,33.0,0.0,78.0
1916,46.0,41.0,0.0,87.0,46.0,41.0,0.0,74.0
1917,36.0,40.0,0.0,76.0,36.0,40.0,0.0,56.0
1918,40.0,27.0,0.0,67.0,40.0,27.0,0.0,65.0
1919,34.0,45.0,0.0,79.0,34.0,45.0,0.0,69.0
1920,41.0,32.0,0.0,73.0,41.0,32.0,0.0,80.0
1921,45.0,34.0,0.0,79.0,45.0,34.0,0.0,65.0
1922,30.0,31.0,9.0,70.0,30.0,31.0,17.0,78.0
1923,35.0,35.0,0.0,70.0,35.0,35.0,0.0,53.0
1924,47.0,54.0,0.0,101.0,47.0,54.0,0.0,82.0
1925,37.0,32.0,0.0,69.0,37.0,32.0,0.0,65.0
1926,41.0,23.0,0.0,64.0,41.0,23.0,0.0,45.0
1927,41.0,44.0,0.0,85.0,41.0,44.0,0.0,63.0
1928,36.0,37.0,0.0,73.0,36.0,37.0,0.0,66.0
1929,35.0,39.0,0.0,74.0,35.0,39.0,0.0,45.0
1930,25.0,33.0,20.0,78.0,25.0,33.0,17.0,75.0
