matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
2992,Southern Illinois,0,5984,Illinois St.,0,5985,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905338.html,False,True
2993,Abilene Christian,0,5986,Northwestern St.,0,5987,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905340.html,False,True
2994,Utah St.,0,5988,Air Force,0,5989,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905342.html,False,True
2995,Vanderbilt,0,5990,Auburn,0,5991,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905344.html,False,True
2996,Nebraska,0,5992,Minnesota,0,5993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905346.html,False,True
2997,UNLV,0,5994,New Mexico,0,5995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905348.html,False,True
2998,Texas A&M,14,5996,Florida,0,5997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905321.html,False,True
2999,West Virginia,10,5998,Kansas,1,5999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905323.html,False,True
3000,Northwestern,0,6000,Wisconsin,0,6001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905325.html,False,True
3001,Albany,0,6002,New Hampshire,0,6003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905327.html,False,True
3002,Massachusetts,0,6004,George Washington,0,6005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905329.html,False,False
3003,Western Michigan,0,6006,Ball St.,0,6007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905331.html,False,False
3004,Kent St.,0,6008,Miami (OH),0,6009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905333.html,False,True
3005,Ohio,0,6010,Bowling Green,0,6011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905319.html,False,False
3006,Kansas St.,0,6012,Texas Tech,0,6013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905335.html,False,True
3007,Evansville,0,6014,Drake,0,6015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905337.html,False,True
3008,Stephen F. Austin,0,6016,Central Arkansas,0,6017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905339.html,False,True
3009,Creighton,0,6018,Providence,12,6019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905341.html,False,False
3010,Missouri,0,6020,Arkansas,0,6021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905343.html,False,False
3011,Texas,0,6022,Iowa St.,18,6023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905345.html,False,True
3012,Michigan,0,6024,Maryland,3,6025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905347.html,False,True
3013,Massachusetts Lowell,0,6026,Maine,0,6027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905351.html,False,False
3014,Ohio St.,0,6028,Rutgers,0,6029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905353.html,False,True
3015,Georgia,0,6030,Tennessee,0,6031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905355.html,False,True
3016,Duquesne,0,6032,Saint Louis,0,6033,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905357.html,False,True
3017,Clemson,0,6034,Duke,6,6035,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905359.html,False,True
3018,Stony Brook,0,6036,MD Baltimore Cty,0,6037,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905361.html,False,True
3019,Richmond,0,6038,La Salle,0,6039,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905363.html,False,True
3020,Colgate,0,6040,Army,0,6041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905365.html,False,True
3021,Navy,0,6042,Loyola-Maryland,0,6043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905367.html,False,True
3022,Indiana St.,0,6044,Northern Iowa,0,6045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905369.html,False,True
3023,George Mason,0,6046,St. Joseph's,0,6047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905350.html,False,False
3024,Memphis,0,6048,Temple,0,6049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905372.html,False,True
3025,North Dakota State,0,6050,South Dakota,0,6051,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905374.html,False,True
3026,Villanova,7,6052,Marquette,0,6053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905377.html,False,True
3027,SE Missouri St.,0,6054,Jacksonville St.,0,6055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905379.html,False,False
3028,Alabama,0,6056,South Carolina,15,6057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905381.html,False,True
3029,Virginia Tech,0,6058,Wake Forest,0,6059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905383.html,False,True
3030,N.C. State,0,6060,Florida St.,0,6061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905385.html,False,False
3031,San Jose St.,0,6062,Wyoming,0,6063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905386.html,False,True
3032,Nevada,0,6064,Boise St.,0,6065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905388.html,False,False
3033,UCLA,0,6066,Southern California,0,6067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905390.html,False,False
3034,East Carolina,0,6068,Southern Methodist,0,6069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905352.html,False,False
3035,St. John's,0,6070,Georgetown,0,6071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905354.html,False,False
3036,Cincinnati,0,6072,Houston,0,6073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905356.html,False,True
3037,Syracuse,0,6074,Boston College,0,6075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905358.html,False,True
3038,Binghamton,0,6076,Hartford,0,6077,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905360.html,False,False
3039,VCU,0,6078,Fordham,0,6079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905362.html,False,True
3040,St. Bonaventure,0,6080,Rhode Island,0,6081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905364.html,False,True
3041,Lafayette,0,6082,Holy Cross,0,6083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905366.html,False,True
3042,Loyola-Chicago,0,6084,Bradley,0,6085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905368.html,False,False
3043,Tenn-Martin,0,6086,Tennessee Tech,0,6087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905370.html,False,True
3044,American U.,0,6088,Boston U,0,6089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905371.html,False,False
3045,Houston Baptist,0,6090,Nicholls State,0,6091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905373.html,False,True
3046,Baylor,22,6092,Texas Christian,0,6093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905376.html,False,True
3047,Purdue,24,6094,Penn St.,0,6095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905378.html,False,True
3048,Louisiana State,0,6096,Mississippi,0,6097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905380.html,False,True
3049,Oklahoma St.,0,6098,Oklahoma,2,6099,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905382.html,False,False
3050,Notre Dame,0,6100,Georgia Tech,0,6101,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905384.html,False,True
3051,Missouri St.,0,6102,Wichita St.,0,6103,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905375.html,False,False
3052,Colorado St.,0,6104,San Diego St.,0,6105,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905387.html,False,False
3053,Colorado,0,6106,Oregon St.,0,6107,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905389.html,False,True
3054,The Citadel,0,6108,Wofford,0,6109,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905405.html,False,False
3055,Jacksonville,0,6110,Kennesaw St.,0,6111,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905407.html,False,True
3056,Tulsa,0,6112,Connecticut,0,6113,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905409.html,False,True
3057,Radford,0,6114,N.C. Asheville,0,6115,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905411.html,False,True
3058,Wright St.,0,6116,Cleveland St.,0,6117,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905413.html,False,True
3059,Stetson,0,6118,South Carolina Upstate,0,6119,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905415.html,False,True
3060,Florida Atlantic,0,6120,Southern Miss,0,6121,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905417.html,False,True
3061,Old Dominion,0,6122,UAB,0,6123,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905419.html,False,False
3062,Bryant,0,6124,St. Francis (NY),0,6125,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905421.html,False,True
3063,Coastal Carolina,0,6126,Presbyterian,0,6127,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905423.html,False,True
3064,Hofstra,0,6128,Drexel,0,6129,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905396.html,False,True
3065,Elon University,0,6130,NC-Wilmington,0,6131,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905398.html,False,False
3066,Central Conn. St.,0,6132,Sacred Heart,0,6133,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905403.html,False,False
3067,St. Francis (PA),0,6134,Fairleigh Dickinson,0,6135,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905426.html,False,False
3068,Indiana - Purdue,0,6136,Oral Roberts,0,6137,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905428.html,False,False
3069,Georgia St,0,6138,Louisiana-Monroe,0,6139,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905430.html,False,True
3070,Charleston,0,6140,William & Mary,0,6141,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905394.html,False,False
3071,Western Illinois,0,6142,Denver,0,6143,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905401.html,False,False
3072,Samford,0,6144,East Tennessee St.,0,6145,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905424.html,False,False
3073,Illinois-Chicago,0,6146,Green Bay,0,6147,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905433.html,False,False
3074,Texas Rio Grande Valley,0,6148,Chicago St.,0,6149,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905435.html,False,True
3075,South Alabama,0,6150,Texas State,0,6151,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905437.html,False,False
3076,Arkansas-Little Rock,0,6152,Appalachian St.,0,6153,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905439.html,False,True
3077,Tennessee St.,0,6154,Austin Peay,0,6155,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905441.html,False,True
3078,Gonzaga,21,6156,Brigham Young,0,6157,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905443.html,False,False
3079,Louisville,20,6158,Pittsburgh,17,6159,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905445.html,False,True
3080,Belmont,0,6160,Murray St.,0,6161,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905447.html,False,True
3081,Eastern Illinois,0,6162,Eastern Kentucky,0,6163,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905449.html,False,True
3082,Eastern Washington,0,6164,Southern Utah,0,6165,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905451.html,False,False
3083,Cal Poly SLO,0,6166,UC Santa Barbara,0,6167,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905453.html,False,False
3084,Utah,0,6168,Oregon,0,6169,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905455.html,False,False
3085,San Francisco,0,6170,Loyola Marymount,0,6171,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905392.html,False,False
3086,Sacramento State,0,6172,Idaho State,0,6173,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905456.html,False,True
3087,Long Beach St.,0,6174,UC Irvine,0,6175,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905458.html,False,False
3088,Stanford,0,6176,California,0,6177,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905459.html,False,True
3089,Florida Gulf Coast,0,6178,New Jersey Tech,0,6179,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905406.html,False,True
3090,North Florida,0,6180,Lipscomb,0,6181,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905408.html,False,True
3091,Campbell,0,6182,Longwood,0,6183,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905410.html,False,False
3092,Michigan St,4,6184,Iowa,19,6185,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905412.html,False,False
3093,Winthrop,0,6186,High Point,0,6187,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905414.html,False,True
3094,Charlotte,0,6188,Middle Tennessee St.,0,6189,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905416.html,False,False
3095,Florida International,0,6190,Louisiana Tech,0,6191,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905418.html,False,True
3096,Northern Kentucky,0,6192,Youngstown St.,0,6193,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905420.html,False,True
3097,Robert Morris,0,6194,Mount St. Mary's,0,6195,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905422.html,False,False
3098,Delaware,0,6196,Towson,0,6197,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905395.html,False,False
3099,Northeastern,0,6198,James Madison,0,6199,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905397.html,False,False
3100,Chattanooga,0,6200,Western Carolina,0,6201,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905391.html,False,True
3101,Mercer,0,6202,Furman,0,6203,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905425.html,False,True
3102,Wagner,0,6204,LIU Brooklyn,0,6205,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905427.html,False,False
3103,Georgia Southern,0,6206,Louisiana-Lafayette,0,6207,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905429.html,False,False
3104,Charleston Southern,0,6208,Liberty,0,6209,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905431.html,False,True
3105,South Dakota State,0,6210,IUPU - Ft. Wayne,0,6211,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905404.html,False,True
3106,Rider,0,6212,Marist,0,6213,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905402.html,False,True
3107,North Texas,0,6214,Marshall,0,6215,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905432.html,False,False
3108,Arizona State,0,6216,Washington St.,0,6217,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905434.html,False,True
3109,Valparaiso,0,6218,Wis.-Milwaukee,0,6219,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905436.html,False,True
3110,North Dakota,0,6220,Montana St.,0,6221,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905438.html,False,True
3111,Troy,0,6222,Texas-Arlington,0,6223,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905440.html,False,False
3112,Northern Colorado,0,6224,Montana,0,6225,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905442.html,False,False
3113,Rice,0,6226,Western Kentucky,0,6227,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905444.html,False,True
3114,New Mexico St.,0,6228,UMKC,0,6229,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905446.html,False,True
3115,Arizona,16,6230,Washington,0,6231,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905448.html,False,True
3116,SIU - Edwardsville,0,6232,Morehead St.,0,6233,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905450.html,False,False
3117,Idaho,0,6234,Northern Arizona,0,6235,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905452.html,False,True
3118,Portland,0,6236,San Diego,0,6237,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905454.html,False,False
3119,UC Riverside,0,6238,Hawaii,0,6239,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905400.html,False,False
3120,Santa Clara,0,6240,Pepperdine,0,6241,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905393.html,False,True
3121,Portland St.,0,6242,Weber St.,0,6243,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905457.html,False,False
3122,UC Davis,0,6244,CSU Northridge,0,6245,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905399.html,False,True
3123,St. Mary's,0,6246,Pacific,0,6247,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905460.html,False,True
3124,Maine,0,6248,Albany,0,6249,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905465.html,False,True
3125,Manhattan,0,6250,Canisius,0,6251,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905461.html,False,False
3126,Quinnipiac,0,6252,Siena,0,6253,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905464.html,False,False
3127,Iona,0,6254,Monmouth-NJ,0,6255,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905463.html,False,False
3128,Dayton,0,6256,George Washington,0,6257,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905466.html,False,True
3129,Fairfield,0,6258,Niagara,0,6259,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905462.html,False,True
3130,Toledo,0,6260,Akron,0,6261,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905581.html,False,True
3131,Illinois St.,0,6262,Evansville,0,6263,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905467.html,False,False
3132,Memphis,0,6264,South Florida,0,6265,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905490.html,False,True
3133,Georgia Tech,0,6266,Virginia Tech,0,6267,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905492.html,False,False
3134,Maryland,3,6268,Ohio St.,0,6269,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905494.html,False,False
3135,MD Baltimore Cty,0,6270,Massachusetts Lowell,0,6271,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905496.html,False,False
3136,Howard,0,6272,Harvard,0,6273,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905499.html,False,False
3137,St. Francis (PA),0,6274,Mount St. Mary's,0,6275,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905543.html,False,False
3138,Davidson,0,6276,Massachusetts,0,6277,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905501.html,False,True
3139,New Hampshire,0,6278,Stony Brook,0,6279,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905503.html,False,False
3140,St. Joseph's,0,6280,Fordham,0,6281,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905505.html,False,True
3141,The Citadel,0,6282,Furman,0,6283,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905507.html,False,True
3142,Holy Cross,0,6284,Lehigh,0,6285,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905510.html,False,False
3143,Kansas,1,6286,Texas Christian,0,6287,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905512.html,False,True
3144,SIU - Edwardsville,0,6288,Eastern Kentucky,0,6289,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905508.html,False,True
3145,Delaware,0,6290,Northeastern,0,6291,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905476.html,False,False
3146,Pittsburgh,17,6292,Boston College,0,6293,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905515.html,False,True
3147,Clemson,0,6294,Miami-Florida,9,6295,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905517.html,False,True
3148,Richmond,0,6296,VCU,0,6297,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905519.html,False,False
3149,Georgia St,0,6298,Louisiana-Lafayette,0,6299,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905521.html,False,False
3150,Rhode Island,0,6300,La Salle,0,6301,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905523.html,False,True
3151,Detroit,0,6302,Oakland,0,6303,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905525.html,False,False
3152,Dartmouth,0,6304,Pine Manor,0,6305,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907914.html,False,False
3153,Stetson,0,6306,New Jersey Tech,0,6307,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905527.html,False,False
3154,Buffalo,0,6308,Central Michigan,0,6309,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905529.html,False,True
3155,Texas-San Antonio,0,6310,Texas-El Paso,0,6311,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905531.html,False,True
3156,Oklahoma,2,6312,West Virginia,10,6313,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905533.html,False,True
3157,Northern Iowa,0,6314,Loyola-Chicago,0,6315,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905544.html,False,False
3158,Robert Morris,0,6316,Fairleigh Dickinson,0,6317,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905546.html,False,True
3159,McNeese St.,0,6318,Sam Houston St.,0,6319,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905548.html,False,True
3160,Old Dominion,0,6320,Middle Tennessee St.,0,6321,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905537.html,False,False
3161,Illinois-Chicago,0,6322,Wis.-Milwaukee,0,6323,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905539.html,False,False
3162,North Carolina Central,0,6324,Norfolk State,0,6325,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905541.html,False,False
3163,San Francisco,0,6326,Pepperdine,0,6327,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905474.html,False,False
3164,Towson,0,6328,Drexel,0,6329,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905477.html,False,True
3165,Colorado St.,0,6330,Utah St.,0,6331,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905604.html,False,False
3166,South Carolina State,0,6332,Delaware State,0,6333,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905563.html,False,True
3167,Central Florida,0,6334,East Carolina,0,6335,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905550.html,False,True
3168,N.C. Asheville,0,6336,Gardner-Webb,0,6337,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905514.html,False,True
3169,Mississippi Valley State,0,6338,Alcorn St.,0,6339,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905554.html,False,False
3170,Yale,0,6340,Brown,0,6341,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905469.html,False,True
3171,South Alabama,0,6342,Texas-Arlington,0,6343,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore905555.html,False,True
