matchup_id,date,city,state,country,arena,attendance
4578,2016-02-13 22:00:00,Abilene,Texas,,Moody Coliseum,7249.0
4579,2016-02-13 22:00:00,Irvine,California,,Bren Events Center,2486.0
4580,2016-02-13 22:30:00,Riverside,California,,UC Riverside Student Recreation Center,625.0
4581,2016-02-13 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,8401.0
4582,2016-02-13 12:00:00,Morgantown,West Virginia,,WVU Coliseum,13137.0
4583,2016-02-13 12:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,12582.0
4584,2016-02-13 12:00:00,Ypsilanti,Michigan,,Convocation Center,1059.0
4585,2016-02-13 12:00:00,Radford,Virginia,,Dedmon Center,2012.0
4586,2016-02-13 13:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,4407.0
4587,2016-02-13 13:00:00,Boston,Massachusetts,,Matthews Arena,1238.0
4588,2016-02-13 14:00:00,Hamilton,New York,,Cotterell Court,647.0
4589,2016-02-13 14:00:00,Norfolk,Virginia,,Constant Convocation Center,7075.0
4590,2016-02-13 14:00:00,New Rochelle,New York,,Hynes Athletics Center,2611.0
4591,2016-02-13 14:00:00,Farmville,Virginia,,Willett Hall,1900.0
4592,2016-02-13 14:00:00,Clemson,South Carolina,,Littlejohn Coliseum,12232.0
4593,2016-02-13 14:00:00,Easton,Pennsylvania,,Kirby Sports Center,1932.0
4594,2016-02-13 14:00:00,Ruston,Louisiana,,Thomas Assembly Center,5213.0
4595,2016-02-13 14:00:00,Omaha,Nebraska,,Baxter Arena,3028.0
4596,2016-02-13 14:00:00,Chicago,Illinois,,Jones Convocation Center,813.0
4597,2016-02-13 14:30:00,Norman,Oklahoma,,Lloyd Noble Center,12247.0
4598,2016-02-13 15:00:00,Wilmington,North Carolina,,Raiford G. Trask Coliseum,5100.0
4599,2016-02-13 15:00:00,Rochester,Michigan,,Athletics Center Orena,3908.0
4600,2016-02-13 15:00:00,Emmitsburg,Maryland,,Knott Arena,3121.0
4601,2016-02-13 15:30:00,Fairfield,Connecticut,,William H Pitt Center,5100.0
4602,2016-02-13 16:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,9149.0
4603,2016-02-13 16:00:00,Greensboro,North Carolina,,Corbett Sports Center,1063.0
4604,2016-02-13 16:00:00,Santa Clara,California,,Leavey Center,2469.0
4605,2016-02-13 16:00:00,Boise,Idaho,,Taco Bell Arena,7334.0
4606,2016-02-13 16:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,5658.0
4607,2016-02-13 16:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,4444.0
4608,2016-02-13 16:00:00,Baltimore,Maryland,,Physical Education Complex,1200.0
4609,2016-02-13 16:00:00,Dover,Delaware,,Memorial Hall,1983.0
4610,2016-02-13 16:00:00,Stanford,California,,Maples Pavilion,5462.0
4611,2016-02-13 16:00:00,Greenville,South Carolina,,Timmons Arena,2368.0
4612,2016-02-13 16:00:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,469.0
4613,2016-02-13 16:05:00,Springfield,Missouri,,JQH Arena,4400.0
4614,2016-02-13 16:30:00,Mount Pleasant,Michigan,,McGuirk Arena,3351.0
4615,2016-02-13 16:30:00,Natchitoches,Louisiana,,Prather Coliseum,1837.0
4616,2016-02-13 16:30:00,DeKalb,Illinois,,Convocation Center,3457.0
4617,2016-02-13 17:00:00,Nashville,Tennessee,,Allen Arena,2219.0
4618,2016-02-13 17:00:00,Mobile,Alabama,,Mitchell Center,2296.0
4619,2016-02-13 17:05:00,Cheney,Washington,,Reese Court,1689.0
4620,2016-02-13 17:15:00,Lafayette,Louisiana,,Cajun Dome,5347.0
4621,2016-02-13 17:30:00,Huntsville,Texas,,Johnson Coliseum,1172.0
4622,2016-02-13 18:00:00,Albuquerque,New Mexico,,The Pit Arena,13411.0
4623,2016-02-13 18:00:00,San Francisco,California,,War Memorial Gymnasium,1358.0
4624,2016-02-13 18:00:00,Richmond,Virginia,,Stuart Siegel Center,7637.0
4625,2016-02-13 18:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,13125.0
4626,2016-02-13 18:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,1237.0
4627,2016-02-13 18:00:00,Hackensack,New Jersey,,Rothman Center,1411.0
4628,2016-02-13 18:30:00,Baton Rouge,Louisiana,,F.G. Clark Center,623.0
4629,2016-02-13 18:30:00,College Park,Maryland,,Xfinity Center,17950.0
4630,2016-02-13 19:00:00,Miami,Florida,,FIU Arena,1062.0
4631,2016-02-13 19:00:00,Toledo,Ohio,,Savage Hall,5029.0
4632,2016-02-13 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,2195.0
4633,2016-02-13 19:00:00,Youngstown,Ohio,,Beeghly Physical Education Center,2996.0
4634,2016-02-13 19:00:00,Elon,North Carolina,,Alumni Gym,1688.0
4635,2016-02-13 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,2430.0
4636,2016-02-13 19:00:00,High Point,North Carolina,,Millis Center,1750.0
4637,2016-02-13 20:00:00,Starkville,Mississippi,,Humphrey Coliseum,6811.0
4638,2016-02-13 20:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,10167.0
4639,2016-02-13 20:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,4987.0
4640,2016-02-13 20:00:00,Villanova,Pennsylvania,,The Pavilion,18052.0
4641,2016-02-13 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,4373.0
4642,2016-02-13 20:00:00,Charleston,Illinois,,Lantz Arena,1469.0
4643,2016-02-13 20:00:00,Tulsa,Oklahoma,,Mabee Center,3128.0
4644,2016-02-13 20:30:00,Clarksville,Tennessee,,Winfield Dunn Center,2599.0
4645,2016-02-13 20:30:00,Ames,Iowa,,James H. Hilton Coliseum,14384.0
4646,2016-02-13 20:30:00,Houston,Texas,,Health & PE Center,2642.0
4647,2016-02-13 21:00:00,Ogden,Utah,,Dee Events Center,6798.0
4648,2016-02-13 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,11753.0
4649,2016-02-13 22:00:00,Moscow,Idaho,,Cowan Spectrum at the Kibbie Dome,1537.0
4650,2016-02-13 22:00:00,Bakersfield,California,,Icardo Center,1765.0
4651,2016-02-13 22:00:00,Stockton,California,,Spanos Center,2626.0
4652,2016-02-13 23:00:00,Moraga,California,,McKeon Pavilion,3165.0
4653,2016-02-14 12:00:00,Lowell,Massachusetts,,Costello Athletic Center,491.0
4654,2016-02-14 13:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,20011.0
4655,2016-02-14 14:00:00,Guilderland,New York,,SEFCU Arena,2716.0
4656,2016-02-14 14:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,2475.0
4657,2016-02-14 15:00:00,Philadelphia,Pennsylvania,,Liacouras Center,7560.0
4658,2016-02-14 15:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,2364.0
4659,2016-02-14 16:00:00,Chicago,Illinois,,Joseph J. Gentile Center,2257.0
4660,2016-02-14 18:30:00,Tallahassee,Florida,,Donald L. Tucker Center,9492.0
4661,2016-02-14 20:00:00,Tucson,Arizona,,McKale Center,14644.0
4662,2016-02-14 13:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,8606.0
4663,2016-02-14 13:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
4664,2016-02-14 14:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,4109.0
4665,2016-02-14 14:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1414.0
4666,2016-02-14 15:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,348.0
4667,2016-02-14 16:00:00,Normal,Illinois,,Redbird Arena,7888.0
4668,2016-02-14 17:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,11464.0
4669,2016-02-14 19:30:00,Iowa City,Iowa,,Carver-Hawkeye Arena,15400.0
4670,2016-02-14 20:30:00,Tempe,Arizona,,Wells-Fargo Arena,6710.0
4671,,,,,,
4672,2016-02-15 17:00:00,Dayton,Ohio,,Ervin J. Nutter Center,4846.0
4673,2016-02-15 19:00:00,New Rochelle,New York,,Hynes Athletics Center,1421.0
4674,2016-02-15 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14016.0
4675,2016-02-15 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2035.0
4676,2016-02-15 19:30:00,Greensboro,North Carolina,,Corbett Sports Center,823.0
4677,2016-02-15 19:30:00,Bethlehem,Pennsylvania,,Stabler Arena,710.0
4678,2016-02-15 20:00:00,Houston,Texas,,Sharp Gymnasium,703.0
4679,2016-02-15 20:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,2892.0
4680,2016-02-15 20:00:00,Green Bay,Wisconsin,,Resch Center,3685.0
4681,2016-02-15 20:30:00,Abilene,Texas,,Mabee Athletic Complex,1075.0
4682,2016-02-15 20:30:00,Prairie View,Texas,,William Nicks Center,687.0
4683,2016-02-15 21:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
4684,2016-02-15 21:00:00,Lake Charles,Louisiana,,Burton Coliseum,350.0
4685,2016-02-15 13:00:00,Brooklyn,New York,,Pope Center,825.0
4686,2016-02-15 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,956.0
4687,2016-02-15 19:00:00,Hampton,Virginia,,Hampton Convocation Center,5123.0
4688,2016-02-15 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,2752.0
4689,2016-02-15 19:30:00,Durham,North Carolina,,McDougald-McLendon Gymnasium,1478.0
4690,2016-02-15 19:30:00,Baltimore,Maryland,,Physical Education Complex,533.0
4691,2016-02-15 20:00:00,New Orleans,Louisiana,,Lakefront Arena,332.0
4692,2016-02-15 20:00:00,Conway,Arkansas,,Farris Center,715.0
4693,2016-02-15 20:00:00,West Long Branch,New Jersey,,Multipurpose Activity Center,3040.0
4694,2016-02-15 20:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
4695,2016-02-15 20:30:00,Houston,Texas,,Health & PE Center,1426.0
4696,2016-02-15 20:30:00,Baton Rouge,Louisiana,,F.G. Clark Center,599.0
4697,2016-02-15 21:00:00,Lorman,Mississippi,,Davey L. Whitney Complex,1213.0
4698,2016-02-16 19:00:00,Morehead,Kentucky,,Ellis T Johnson Arena,2511.0
4699,2016-02-16 19:00:00,Austin,Texas,,Frank Erwin Special Events Center,12284.0
4700,2016-02-16 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,8825.0
4701,2016-02-16 19:00:00,West Lafayette,Indiana,,Mackey Arena,12868.0
4702,2016-02-16 19:00:00,Charleston,West Virginia,,Charleston Civic Center,6212.0
4703,2016-02-16 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,2139.0
4704,2016-02-16 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,2357.0
4705,2016-02-16 19:00:00,Youngstown,Ohio,,Beeghly Physical Education Center,1162.0
4706,2016-02-16 19:00:00,Miami,Ohio,,John D. Millett Hall,1706.0
4707,2016-02-16 19:30:00,Richmond,Virginia,,Stuart Siegel Center,7637.0
4708,2016-02-16 20:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,4999.0
4709,2016-02-16 20:05:00,Mobile,Alabama,,Mitchell Center,3027.0
4710,2016-02-16 21:00:00,College Station,Texas,,Reed Arena,6460.0
4711,2016-02-16 21:00:00,Waco,Texas,,Ferrell Center,5556.0
4712,2016-02-16 21:30:00,Colorado Springs,Colorado,,Clune Arena,1445.0
4713,2016-02-16 19:00:00,Columbia,Missouri,,Mizzou Arena,5017.0
4714,2016-02-16 19:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4299.0
4715,2016-02-16 19:00:00,Columbus,Ohio,,Value City Arena,17088.0
4716,2016-02-16 19:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7330.0
4717,2016-02-16 19:00:00,Davidson,North Carolina,,Belk Arena,3832.0
4718,2016-02-16 19:00:00,Kent,Ohio,,Memorial A & C Center,3035.0
4719,2016-02-16 19:00:00,Cleveland,Ohio,,Quicken Loans Arena,1545.0
4720,2016-02-16 19:00:00,Akron,Ohio,,James A. Rhodes Arena,3069.0
4721,2016-02-16 19:00:00,Washington,District of Columbia,,Burr Arena,
4722,2016-02-16 20:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1135.0
4723,2016-02-16 20:00:00,DeKalb,Illinois,,Convocation Center,1148.0
4724,2016-02-16 21:00:00,Athens,Georgia,,Stegeman Coliseum,8021.0
4725,2016-02-16 21:00:00,Starkville,Mississippi,,Humphrey Coliseum,6194.0
4726,2016-02-16 21:00:00,Champaign,Illinois,,State Farm Center,11323.0
4727,2016-02-17 18:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan Arena,4200.0
4728,2016-02-17 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2493.0
4729,2016-02-17 19:00:00,Fayetteville,Arkansas,,Bud Walton Arena,14351.0
4730,2016-02-17 19:00:00,Louisville,Kentucky,,KFC Yum! Center,21654.0
4731,2016-02-17 19:00:00,Guilderland,New York,,SEFCU Arena,4578.0
4732,2016-02-17 19:00:00,Durham,New Hampshire,,Lundholm Gym,882.0
4733,2016-02-17 19:00:00,Bronx,New York,,Rose Hill Gym,2341.0
4734,2016-02-17 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,1329.0
4735,2016-02-17 19:00:00,West Point,New York,,Christl Arena,1086.0
4736,2016-02-17 19:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,1044.0
4737,2016-02-17 19:00:00,Hartford,Connecticut,,Chase Family Arena,1154.0
4738,2016-02-17 19:30:00,Washington,District of Columbia,,Bender Arena Sports Center,675.0
4739,2016-02-17 20:00:00,Fargo,North Dakota,,Scheels Arena,2227.0
4740,2016-02-17 20:00:00,Normal,Illinois,,Redbird Arena,4456.0
4741,2016-02-17 20:00:00,Vermillion,South Dakota,,DakotaDome,1480.0
4742,2016-02-17 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4852.0
4743,2016-02-17 21:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,10703.0
4744,2016-02-17 21:00:00,Coral Gables,Florida,,BankUnited Center,6614.0
4745,2016-02-17 21:00:00,Tallahassee,Florida,,Donald L. Tucker Center,6217.0
4746,2016-02-17 21:00:00,Tucson,Arizona,,McKale Center,14644.0
4747,2016-02-17 21:30:00,New Orleans,Louisiana,,Devlin Fieldhouse,1593.0
4748,2016-02-17 22:00:00,Albuquerque,New Mexico,,The Pit Arena,12434.0
4749,2016-02-17 23:00:00,Los Angeles,California,,Galen Center,5132.0
4750,2016-02-17 18:30:00,University Park,Pennsylvania,,Bryce Jordan Center,6590.0
4751,2016-02-17 19:00:00,Philadelphia,Pennsylvania,,Liacouras Center,10472.0
4752,2016-02-17 19:00:00,Memphis,Tennessee,,FedExForum,12492.0
4753,2016-02-17 19:00:00,Greenville,South Carolina,,Bon Secours Wellness Arena,8101.0
4754,2016-02-17 19:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,1989.0
4755,2016-02-17 19:00:00,Cincinnati,Ohio,,Cintas Center,10336.0
4756,2016-02-17 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,1520.0
4757,2016-02-17 19:00:00,Boston,Massachusetts,,Case Gym,705.0
4758,2016-02-17 19:00:00,Annapolis,Maryland,,Alumni Hall,1068.0
4759,2016-02-17 19:00:00,Fairfax,Virginia,,EagleBank Arena,3015.0
4760,2016-02-17 19:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,473.0
4761,2016-02-17 20:00:00,Queens,New York,,Carnesecca Arena,5010.0
4762,2016-02-17 20:00:00,Carbondale,Illinois,,SIU Arena,5002.0
4763,2016-02-17 20:00:00,Chicago,Illinois,,Joseph J. Gentile Center,1690.0
4764,2016-02-17 20:30:00,Bloomington,Indiana,,Assembly Hall,17472.0
4765,2016-02-17 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,9377.0
4766,2016-02-17 21:00:00,Lubbock,Texas,,United Supermarkets Arena,14471.0
4767,2016-02-17 21:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,21750.0
4768,2016-02-17 21:00:00,Washington,District of Columbia,,Verizon Center,5278.0
4769,2016-02-17 21:00:00,Des Moines,Iowa,,Knapp Center,2790.0
4770,2016-02-17 22:00:00,San Jose,California,,San Jose State Event Center,1560.0
4771,2016-02-17 22:00:00,Fullerton,California,,Titan Gym,1209.0
4772,2016-02-18 18:00:00,Charleston,South Carolina,,McAlister Field House,1389.0
4773,2016-02-18 19:00:00,Jacksonville,Florida,,UNF Arena,2611.0
4774,2016-02-18 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1383.0
4775,2016-02-18 19:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,628.0
4776,2016-02-18 19:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,606.0
4777,2016-02-18 19:00:00,Huntington,West Virginia,,Henderson Center,6164.0
4778,2016-02-18 19:00:00,Newark,Delaware,,Bob Carpenter Center,1831.0
4779,2016-02-18 19:00:00,Hempstead,New York,,Mack Sports Complex,1958.0
4780,2016-02-18 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,3589.0
4781,2016-02-18 19:00:00,Niagara Falls,New York,,Gallagher Center,1163.0
4782,2016-02-18 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,4000.0
4783,2016-02-18 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,3056.0
4784,2016-02-18 19:00:00,Loretto,Pennsylvania,,DeGol Arena,1381.0
4785,2016-02-18 19:00:00,Martin,Tennessee,,Skyhawk Arena,1709.0
4786,2016-02-18 19:00:00,Fort Wayne,Indiana,,Hilliard Gates Center,1452.0
4787,2016-02-18 19:30:00,Boone,North Carolina,,Holmes Convocation Center,1253.0
4788,2016-02-18 19:30:00,Baltimore,Maryland,,Physical Education Complex,
4789,2016-02-18 20:00:00,Hartford,Connecticut,,XL Center,15564.0
4790,2016-02-18 20:00:00,Buffalo,New York,,Koessler Athletic Center,1137.0
4791,2016-02-18 20:00:00,Minneapolis,Minnesota,,Williams Arena,10768.0
4792,2016-02-18 20:00:00,Houston,Texas,,Sharp Gymnasium,827.0
4793,2016-02-18 20:00:00,Birmingham,Alabama,,Pete Hanna Center,1021.0
4794,2016-02-18 20:15:00,Arlington,Texas,,College Park Center,2010.0
4795,2016-02-18 20:30:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,1011.0
4796,2016-02-18 21:00:00,Tulsa,Oklahoma,,Donald Reynolds Center,4402.0
4797,2016-02-18 21:00:00,Las Cruces,New Mexico,,Pan American Center,4550.0
4798,2016-02-18 21:00:00,Richmond,Kentucky,,McBrayer Arena,4200.0
4799,2016-02-18 21:00:00,Orem,Utah,,UCCU Center,2115.0
4800,2016-02-18 21:05:00,El Paso,Texas,,Don Haskins Center,7012.0
4801,2016-02-18 22:00:00,Northridge,California,,Matadome,1683.0
4802,2016-02-18 22:00:00,Pullman,Washington,,Wallis Beasley Performing Arts Coliseum,2711.0
4803,2016-02-18 22:00:00,Malibu,California,,Firestone Fieldhouse,1449.0
4804,2016-02-18 22:05:00,Sacramento,California,,The Nest,649.0
4805,2016-02-18 23:00:00,San Diego,California,,Jenny Craig Pavilion,3056.0
4806,2016-02-18 23:00:00,Riverside,California,,UC Riverside Student Recreation Center,665.0
4807,2016-02-18 19:00:00,Fort Myers,Florida,,Alico Arena,4271.0
4808,2016-02-18 19:00:00,De Land,Florida,,Edmunds Center,722.0
4809,2016-02-18 19:00:00,Lynchburg,Virginia,,Vines Center,2802.0
4810,2016-02-18 19:00:00,Farmville,Virginia,,Willett Hall,1218.0
4811,2016-02-18 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,2151.0
4812,2016-02-18 19:00:00,Lexington,Kentucky,,Rupp Arena,24274.0
4813,2016-02-18 19:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,976.0
4814,2016-02-18 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,3152.0
4815,2016-02-18 19:00:00,Williamsburg,Virginia,,Kaplan Arena,3148.0
4816,2016-02-18 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,431.0
4817,2016-02-18 19:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
4818,2016-02-18 19:00:00,Macon,Georgia,,Hawkins Arena,3627.0
4819,2016-02-18 19:00:00,Hackensack,New Jersey,,Rothman Center,1116.0
4820,2016-02-18 19:00:00,Morehead,Kentucky,,Ellis T Johnson Arena,2800.0
4821,2016-02-18 19:30:00,Atlanta,Georgia,,GSU Sports Arena,1516.0
4822,2016-02-18 19:30:00,Statesboro,Georgia,,W.S. Hanner Fieldhouse,1849.0
4823,2016-02-18 20:00:00,Hamden,Connecticut,,TD Bank Sports Center,1075.0
4824,2016-02-18 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1435.0
4825,2016-02-18 20:00:00,Houston,Texas,,Tudor Fieldhouse,1400.0
4826,2016-02-18 20:00:00,Denton,Texas,,UNT Coliseum,2156.0
4827,2016-02-18 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3182.0
4828,2016-02-18 20:00:00,Cape Girardeau,Missouri,,Show Me Center,1705.0
4829,2016-02-18 20:30:00,San Marcos,Texas,,Strahan Coliseum,2452.0
4830,2016-02-18 21:00:00,Cedar City,Utah,,Centrum Arena,2028.0
4831,2016-02-18 21:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14759.0
4832,2016-02-18 21:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
4833,2016-02-18 21:00:00,San Antonio,Texas,,UTSA Convocation Center,1258.0
4834,2016-02-18 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,6049.0
4835,2016-02-18 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,2363.0
4836,2016-02-18 22:00:00,Los Angeles,California,,Pauley Pavilion,7249.0
4837,2016-02-18 22:00:00,Los Angeles,California,,Gersten Pavilion,1721.0
4838,2016-02-18 22:00:00,Portland,Oregon,,Earle A. Chiles Center,2868.0
4839,2016-02-18 22:05:00,Portland,Oregon,,Peter W Stott Center,920.0
4840,2016-02-18 23:00:00,Seattle,Washington,,Alaska Airlines Arena,7530.0
4841,2016-02-19 18:00:00,New York,New York,,Francis S. Levien Gymnasium,2587.0
4842,2016-02-19 18:30:00,Muncie,Indiana,,John E. Worthen Arena,5160.0
4843,2016-02-19 19:00:00,Philadelphia,Pennsylvania,,Palestra,3355.0
4844,2016-02-19 19:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,1098.0
4845,2016-02-19 20:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,4863.0
4846,2016-02-19 20:00:00,Chicago,Illinois,,UIC Pavilion,4110.0
4847,2016-02-19 18:00:00,Kent,Ohio,,Memorial A & C Center,6327.0
4848,2016-02-19 19:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,4211.0
4849,2016-02-19 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1650.0
4850,2016-02-19 19:00:00,Richmond,Virginia,,Stuart Siegel Center,7637.0
4851,2016-02-19 20:00:00,Tulsa,Oklahoma,,Mabee Center,3587.0
4852,2016-02-19 22:00:00,West Long Branch,New Jersey,,Multipurpose Activity Center,4522.0
4853,2016-02-20 11:00:00,Tampa,Florida,,USF Sun Dome,3840.0
4854,2016-02-20 12:00:00,Nashville,Tennessee,,Memorial Gym,14311.0
4855,2016-02-20 12:00:00,Washington,District of Columbia,,Verizon Center,10652.0
4856,2016-02-20 12:00:00,Ypsilanti,Michigan,,Convocation Center,1636.0
4857,2016-02-20 12:00:00,Buffalo,New York,,Alumni Arena,3397.0
4858,2016-02-20 13:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,4000.0
4859,2016-02-20 13:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,20151.0
4860,2016-02-20 13:00:00,Charleston,South Carolina,,McAlister Field House,4424.0
4861,2016-02-20 14:00:00,Colorado Springs,Colorado,,Clune Arena,3327.0
4862,2016-02-20 14:00:00,Austin,Texas,,Frank Erwin Special Events Center,16540.0
4863,2016-02-20 14:00:00,Rosemont,Illinois,,Allstate Arena,8524.0
4864,2016-02-20 14:00:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,3869.0
4865,2016-02-20 14:00:00,Athens,Ohio,,Convocation Center,9018.0
4866,2016-02-20 14:30:00,Atlanta,Georgia,,GSU Sports Arena,1468.0
4867,2016-02-20 14:30:00,Villanova,Pennsylvania,,The Pavilion,6500.0
4868,2016-02-20 15:00:00,Blacksburg,Virginia,,Cassell Coliseum,9567.0
4869,2016-02-20 15:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3570.0
4870,2016-02-20 15:00:00,Birmingham,Alabama,,Pete Hanna Center,1332.0
4871,2016-02-20 15:00:00,Buffalo,New York,,Koessler Athletic Center,1318.0
4872,2016-02-20 15:30:00,De Land,Florida,,Edmunds Center,761.0
4873,2016-02-20 16:00:00,Fort Collins,Colorado,,Moby Arena,7067.0
4874,2016-02-20 16:00:00,Natchitoches,Louisiana,,Prather Coliseum,1928.0
4875,2016-02-20 16:00:00,Morgantown,West Virginia,,WVU Coliseum,15289.0
4876,2016-02-20 16:00:00,Washington,District of Columbia,,Burr Arena,1205.0
4877,2016-02-20 16:00:00,Evansville,Indiana,,Ford Center,7163.0
4878,2016-02-20 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,580.0
4879,2016-02-20 16:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Arena,2689.0
4880,2016-02-20 16:00:00,Los Angeles,California,,Gersten Pavilion,3407.0
4881,2016-02-20 16:00:00,Lake Charles,Louisiana,,Burton Coliseum,1403.0
4882,2016-02-20 16:30:00,Radford,Virginia,,Dedmon Center,2331.0
4883,2016-02-20 16:30:00,Thibodaux,Louisiana,,David R. Stopher Gym,522.0
4884,2016-02-20 17:00:00,Auburn,Alabama,,Auburn Arena,8046.0
4885,2016-02-20 17:00:00,Cape Girardeau,Missouri,,Show Me Center,2142.0
4886,2016-02-20 17:30:00,San Marcos,Texas,,Strahan Coliseum,2104.0
4887,2016-02-20 17:30:00,Charleston,South Carolina,,CSU Fieldhouse,1500.0
4888,2016-02-20 18:00:00,Charleston,South Carolina,,TD Arena,3629.0
4889,2016-02-20 18:00:00,El Paso,Texas,,Don Haskins Center,7313.0
4890,2016-02-20 18:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,12528.0
4891,2016-02-20 18:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,1938.0
4892,2016-02-20 18:30:00,College Station,Texas,,Reed Arena,12029.0
4893,2016-02-20 19:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15679.0
4894,2016-02-20 19:00:00,Hackensack,New Jersey,,Rothman Center,1228.0
4895,2016-02-20 19:00:00,Philadelphia,Pennsylvania,,Palestra,3246.0
4896,2016-02-20 19:00:00,Statesboro,Georgia,,W.S. Hanner Fieldhouse,1702.0
4897,2016-02-20 19:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,1003.0
4898,2016-02-20 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,7825.0
4899,2016-02-20 19:00:00,Jacksonville,Florida,,UNF Arena,4086.0
4900,2016-02-20 19:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,5112.0
4901,2016-02-20 19:00:00,Martin,Tennessee,,Skyhawk Arena,2471.0
4902,2016-02-20 19:00:00,Fort Myers,Florida,,Alico Arena,4633.0
