matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
1320,51.0,54.0,0.0,105.0,51.0,54.0,0.0,35.0
1321,38.0,61.0,0.0,99.0,38.0,61.0,0.0,61.0
1322,33.0,41.0,0.0,74.0,33.0,41.0,0.0,64.0
1323,35.0,38.0,9.0,82.0,35.0,38.0,13.0,86.0
1324,29.0,54.0,0.0,83.0,29.0,54.0,0.0,54.0
1325,35.0,44.0,0.0,79.0,35.0,44.0,0.0,66.0
1326,35.0,37.0,0.0,72.0,35.0,37.0,0.0,47.0
1327,42.0,37.0,0.0,79.0,42.0,37.0,0.0,70.0
1328,39.0,33.0,0.0,72.0,39.0,33.0,0.0,63.0
1329,39.0,35.0,0.0,74.0,39.0,35.0,0.0,61.0
1330,44.0,41.0,0.0,85.0,44.0,41.0,0.0,65.0
1331,38.0,37.0,0.0,75.0,38.0,37.0,0.0,70.0
1332,41.0,22.0,0.0,63.0,41.0,22.0,0.0,62.0
1333,36.0,55.0,0.0,91.0,36.0,55.0,0.0,83.0
1334,35.0,43.0,0.0,78.0,35.0,43.0,0.0,73.0
1335,24.0,29.0,0.0,53.0,24.0,29.0,0.0,54.0
1336,37.0,46.0,0.0,83.0,37.0,46.0,0.0,39.0
1337,39.0,49.0,0.0,88.0,39.0,49.0,0.0,40.0
1338,31.0,44.0,0.0,75.0,31.0,44.0,0.0,51.0
1339,36.0,45.0,0.0,81.0,36.0,45.0,0.0,77.0
1340,60.0,39.0,0.0,99.0,60.0,39.0,0.0,58.0
1341,45.0,38.0,0.0,83.0,45.0,38.0,0.0,58.0
1342,25.0,40.0,0.0,65.0,25.0,40.0,0.0,75.0
1343,31.0,39.0,0.0,70.0,31.0,39.0,0.0,58.0
1344,40.0,40.0,0.0,80.0,40.0,40.0,0.0,55.0
1345,37.0,27.0,13.0,77.0,37.0,27.0,9.0,73.0
1346,42.0,52.0,0.0,94.0,42.0,52.0,0.0,101.0
1347,30.0,41.0,0.0,71.0,30.0,41.0,0.0,66.0
1348,33.0,28.0,0.0,61.0,33.0,28.0,0.0,52.0
1349,53.0,49.0,0.0,102.0,53.0,49.0,0.0,47.0
1350,31.0,34.0,0.0,65.0,31.0,34.0,0.0,58.0
1351,41.0,37.0,0.0,78.0,41.0,37.0,0.0,45.0
1352,44.0,49.0,0.0,93.0,44.0,49.0,0.0,80.0
1353,17.0,35.0,0.0,52.0,17.0,35.0,0.0,54.0
1354,34.0,43.0,0.0,77.0,34.0,43.0,0.0,61.0
1355,40.0,53.0,0.0,93.0,40.0,53.0,0.0,81.0
1356,36.0,44.0,0.0,80.0,36.0,44.0,0.0,56.0
1357,34.0,20.0,0.0,54.0,34.0,20.0,0.0,56.0
1358,44.0,35.0,0.0,79.0,44.0,35.0,0.0,57.0
1359,21.0,35.0,0.0,56.0,21.0,35.0,0.0,71.0
1360,28.0,35.0,0.0,63.0,28.0,35.0,0.0,73.0
1361,36.0,57.0,0.0,93.0,36.0,57.0,0.0,54.0
1362,22.0,35.0,0.0,57.0,22.0,35.0,0.0,64.0
1363,39.0,44.0,0.0,83.0,39.0,44.0,0.0,73.0
1364,34.0,35.0,0.0,69.0,34.0,35.0,0.0,74.0
1365,42.0,51.0,0.0,93.0,42.0,51.0,0.0,67.0
1366,27.0,32.0,0.0,59.0,27.0,32.0,0.0,51.0
1367,25.0,57.0,0.0,82.0,25.0,57.0,0.0,72.0
1368,32.0,50.0,0.0,82.0,32.0,50.0,0.0,79.0
1369,36.0,37.0,0.0,73.0,36.0,37.0,0.0,64.0
1370,10.0,19.0,0.0,29.0,10.0,19.0,0.0,51.0
1371,46.0,44.0,0.0,90.0,46.0,44.0,0.0,29.0
1372,47.0,46.0,0.0,93.0,47.0,46.0,0.0,66.0
1373,57.0,47.0,0.0,104.0,57.0,47.0,0.0,67.0
1374,52.0,56.0,0.0,108.0,52.0,56.0,0.0,65.0
1375,29.0,42.0,0.0,71.0,29.0,42.0,0.0,43.0
1376,45.0,40.0,0.0,85.0,45.0,40.0,0.0,55.0
1377,44.0,39.0,0.0,83.0,44.0,39.0,0.0,64.0
1378,39.0,46.0,0.0,85.0,39.0,46.0,0.0,68.0
1379,29.0,26.0,0.0,55.0,29.0,26.0,0.0,45.0
1380,39.0,32.0,0.0,71.0,39.0,32.0,0.0,69.0
1381,39.0,49.0,0.0,88.0,39.0,49.0,0.0,76.0
1382,47.0,34.0,0.0,81.0,47.0,34.0,0.0,48.0
1383,43.0,43.0,0.0,86.0,43.0,43.0,0.0,55.0
1384,36.0,27.0,0.0,63.0,36.0,27.0,0.0,57.0
1385,29.0,43.0,0.0,72.0,29.0,43.0,0.0,51.0
1386,23.0,35.0,0.0,58.0,23.0,35.0,0.0,63.0
1387,33.0,30.0,0.0,63.0,33.0,30.0,0.0,43.0
1388,40.0,38.0,0.0,78.0,40.0,38.0,0.0,62.0
1389,33.0,32.0,0.0,65.0,33.0,32.0,0.0,67.0
1390,45.0,35.0,0.0,80.0,45.0,35.0,0.0,57.0
1391,35.0,36.0,0.0,71.0,35.0,36.0,0.0,78.0
1392,38.0,32.0,0.0,70.0,38.0,32.0,0.0,78.0
1393,34.0,37.0,0.0,71.0,34.0,37.0,0.0,73.0
1394,49.0,39.0,0.0,88.0,49.0,39.0,0.0,86.0
1395,35.0,50.0,0.0,85.0,35.0,50.0,0.0,63.0
1396,39.0,34.0,0.0,73.0,39.0,34.0,0.0,57.0
1397,42.0,36.0,0.0,78.0,42.0,36.0,0.0,64.0
1398,29.0,29.0,0.0,58.0,29.0,29.0,0.0,59.0
1399,34.0,34.0,0.0,68.0,34.0,34.0,0.0,46.0
1400,49.0,49.0,0.0,98.0,49.0,49.0,0.0,60.0
1401,26.0,38.0,0.0,64.0,26.0,38.0,0.0,73.0
1402,50.0,31.0,0.0,81.0,50.0,31.0,0.0,77.0
1403,36.0,39.0,0.0,75.0,36.0,39.0,0.0,56.0
1404,34.0,39.0,0.0,73.0,34.0,39.0,0.0,61.0
1405,30.0,43.0,0.0,73.0,30.0,43.0,0.0,67.0
1406,39.0,37.0,0.0,76.0,39.0,37.0,0.0,63.0
1407,38.0,45.0,0.0,83.0,38.0,45.0,0.0,65.0
1408,29.0,29.0,0.0,58.0,29.0,29.0,0.0,62.0
1409,38.0,32.0,34.0,104.0,38.0,32.0,30.0,100.0
1410,42.0,40.0,0.0,82.0,42.0,40.0,0.0,75.0
1411,42.0,45.0,0.0,87.0,42.0,45.0,0.0,60.0
1412,31.0,39.0,0.0,70.0,31.0,39.0,0.0,56.0
1413,38.0,52.0,0.0,90.0,38.0,52.0,0.0,54.0
1414,36.0,41.0,0.0,77.0,36.0,41.0,0.0,83.0
1415,38.0,45.0,0.0,83.0,38.0,45.0,0.0,64.0
1416,29.0,22.0,0.0,51.0,29.0,22.0,0.0,60.0
1417,37.0,37.0,0.0,74.0,37.0,37.0,0.0,67.0
1418,41.0,56.0,0.0,97.0,41.0,56.0,0.0,60.0
1419,34.0,32.0,0.0,66.0,34.0,32.0,0.0,51.0
1420,32.0,32.0,15.0,79.0,32.0,32.0,10.0,74.0
1421,28.0,44.0,0.0,72.0,28.0,44.0,0.0,68.0
1422,48.0,51.0,0.0,99.0,48.0,51.0,0.0,67.0
1423,22.0,33.0,17.0,72.0,22.0,33.0,10.0,65.0
1424,41.0,31.0,0.0,72.0,41.0,31.0,0.0,58.0
1425,31.0,35.0,0.0,66.0,31.0,35.0,0.0,70.0
1426,39.0,34.0,0.0,73.0,39.0,34.0,0.0,61.0
1427,42.0,29.0,0.0,71.0,42.0,29.0,0.0,65.0
1428,48.0,45.0,0.0,93.0,48.0,45.0,0.0,73.0
1429,,,,,,,,
1430,45.0,58.0,0.0,103.0,45.0,58.0,0.0,57.0
1431,35.0,38.0,0.0,73.0,35.0,38.0,0.0,86.0
1432,35.0,32.0,0.0,67.0,35.0,32.0,0.0,74.0
1433,31.0,65.0,0.0,96.0,31.0,65.0,0.0,54.0
1434,33.0,38.0,0.0,71.0,33.0,38.0,0.0,44.0
1435,38.0,48.0,0.0,86.0,38.0,48.0,0.0,65.0
1436,39.0,32.0,0.0,71.0,39.0,32.0,0.0,63.0
1437,29.0,48.0,0.0,77.0,29.0,48.0,0.0,81.0
1438,23.0,33.0,0.0,56.0,23.0,33.0,0.0,67.0
1439,29.0,39.0,0.0,68.0,29.0,39.0,0.0,70.0
1440,37.0,36.0,0.0,73.0,37.0,36.0,0.0,53.0
1441,25.0,30.0,0.0,55.0,25.0,30.0,0.0,63.0
1442,40.0,33.0,0.0,73.0,40.0,33.0,0.0,66.0
1443,38.0,39.0,0.0,77.0,38.0,39.0,0.0,64.0
1444,34.0,40.0,0.0,74.0,34.0,40.0,0.0,71.0
1445,40.0,43.0,0.0,83.0,40.0,43.0,0.0,74.0
1446,34.0,39.0,0.0,73.0,34.0,39.0,0.0,61.0
1447,12.0,33.0,0.0,45.0,12.0,33.0,0.0,69.0
1448,35.0,31.0,0.0,66.0,35.0,31.0,0.0,45.0
1449,39.0,33.0,0.0,72.0,39.0,33.0,0.0,58.0
1450,34.0,38.0,0.0,72.0,34.0,38.0,0.0,63.0
1451,20.0,28.0,0.0,48.0,20.0,28.0,0.0,59.0
1452,39.0,37.0,0.0,76.0,39.0,37.0,0.0,43.0
1453,62.0,44.0,0.0,106.0,62.0,44.0,0.0,46.0
1454,38.0,37.0,0.0,75.0,38.0,37.0,0.0,60.0
1455,49.0,65.0,0.0,114.0,49.0,65.0,0.0,51.0
1456,47.0,47.0,0.0,94.0,47.0,47.0,0.0,65.0
1457,31.0,39.0,0.0,70.0,31.0,39.0,0.0,58.0
1458,30.0,34.0,13.0,77.0,30.0,34.0,11.0,75.0
1459,31.0,45.0,0.0,76.0,31.0,45.0,0.0,89.0
1460,28.0,39.0,0.0,67.0,28.0,39.0,0.0,44.0
1461,20.0,38.0,0.0,58.0,20.0,38.0,0.0,60.0
1462,33.0,31.0,0.0,64.0,33.0,31.0,0.0,55.0
1463,26.0,32.0,0.0,58.0,26.0,32.0,0.0,65.0
1464,44.0,53.0,0.0,97.0,44.0,53.0,0.0,55.0
1465,29.0,30.0,0.0,59.0,29.0,30.0,0.0,69.0
1466,32.0,32.0,8.0,72.0,32.0,32.0,13.0,77.0
1467,36.0,32.0,0.0,68.0,36.0,32.0,0.0,74.0
1468,55.0,37.0,0.0,92.0,55.0,37.0,0.0,77.0
1469,30.0,45.0,0.0,75.0,30.0,45.0,0.0,95.0
1470,34.0,44.0,13.0,91.0,34.0,44.0,10.0,88.0
1471,34.0,30.0,0.0,64.0,34.0,30.0,0.0,65.0
1472,30.0,39.0,0.0,69.0,30.0,39.0,0.0,72.0
1473,52.0,59.0,0.0,111.0,52.0,59.0,0.0,44.0
1474,30.0,27.0,0.0,57.0,30.0,27.0,0.0,56.0
1475,27.0,36.0,0.0,63.0,27.0,36.0,0.0,58.0
1476,31.0,51.0,0.0,82.0,31.0,51.0,0.0,90.0
1477,41.0,45.0,0.0,86.0,41.0,45.0,0.0,54.0
1478,37.0,36.0,0.0,73.0,37.0,36.0,0.0,57.0
1479,45.0,35.0,0.0,80.0,45.0,35.0,0.0,54.0
1480,27.0,22.0,0.0,49.0,27.0,22.0,0.0,57.0
1481,43.0,43.0,0.0,86.0,43.0,43.0,0.0,51.0
1482,46.0,42.0,0.0,88.0,46.0,42.0,0.0,58.0
1483,47.0,43.0,0.0,90.0,47.0,43.0,0.0,61.0
1484,23.0,51.0,0.0,74.0,23.0,51.0,0.0,69.0
1485,37.0,56.0,0.0,93.0,37.0,56.0,0.0,37.0
1486,56.0,56.0,0.0,112.0,56.0,56.0,0.0,47.0
1487,34.0,46.0,0.0,80.0,34.0,46.0,0.0,67.0
1488,39.0,38.0,0.0,77.0,39.0,38.0,0.0,70.0
1489,41.0,45.0,0.0,86.0,41.0,45.0,0.0,74.0
1490,27.0,49.0,0.0,76.0,27.0,49.0,0.0,51.0
1491,43.0,44.0,0.0,87.0,43.0,44.0,0.0,59.0
1492,34.0,46.0,0.0,80.0,34.0,46.0,0.0,75.0
1493,36.0,41.0,0.0,77.0,36.0,41.0,0.0,69.0
1494,48.0,65.0,0.0,113.0,48.0,65.0,0.0,67.0
1495,34.0,47.0,0.0,81.0,34.0,47.0,0.0,52.0
1496,34.0,55.0,0.0,89.0,34.0,55.0,0.0,76.0
1497,46.0,35.0,0.0,81.0,46.0,35.0,0.0,92.0
1498,36.0,38.0,0.0,74.0,36.0,38.0,0.0,64.0
1499,37.0,32.0,0.0,69.0,37.0,32.0,0.0,68.0
1500,37.0,44.0,0.0,81.0,37.0,44.0,0.0,64.0
1501,28.0,31.0,0.0,59.0,28.0,31.0,0.0,51.0
1502,39.0,38.0,0.0,77.0,39.0,38.0,0.0,66.0
1503,41.0,44.0,0.0,85.0,41.0,44.0,0.0,64.0
1504,36.0,47.0,0.0,83.0,36.0,47.0,0.0,77.0
1505,41.0,45.0,0.0,86.0,41.0,45.0,0.0,79.0
1506,34.0,27.0,0.0,61.0,34.0,27.0,0.0,80.0
1507,35.0,31.0,0.0,66.0,35.0,31.0,0.0,52.0
1508,40.0,44.0,0.0,84.0,40.0,44.0,0.0,71.0
1509,45.0,40.0,0.0,85.0,45.0,40.0,0.0,75.0
1510,56.0,55.0,0.0,111.0,56.0,55.0,0.0,60.0
1511,31.0,45.0,0.0,76.0,31.0,45.0,0.0,71.0
1512,45.0,35.0,0.0,80.0,45.0,35.0,0.0,55.0
1513,41.0,37.0,0.0,78.0,41.0,37.0,0.0,75.0
1514,42.0,25.0,0.0,67.0,42.0,25.0,0.0,51.0
1515,37.0,34.0,10.0,81.0,37.0,34.0,8.0,79.0
1516,55.0,43.0,0.0,98.0,55.0,43.0,0.0,65.0
1517,39.0,42.0,0.0,81.0,39.0,42.0,0.0,72.0
1518,27.0,41.0,0.0,68.0,27.0,41.0,0.0,74.0
1519,35.0,33.0,0.0,68.0,35.0,33.0,0.0,65.0
1520,33.0,46.0,0.0,79.0,33.0,46.0,0.0,58.0
1521,37.0,27.0,0.0,64.0,37.0,27.0,0.0,68.0
1522,41.0,34.0,0.0,75.0,41.0,34.0,0.0,81.0
1523,25.0,34.0,0.0,59.0,25.0,34.0,0.0,49.0
1524,43.0,38.0,0.0,81.0,43.0,38.0,0.0,68.0
1525,44.0,55.0,0.0,99.0,44.0,55.0,0.0,54.0
1526,33.0,25.0,0.0,58.0,33.0,25.0,0.0,57.0
1527,43.0,47.0,0.0,90.0,43.0,47.0,0.0,56.0
1528,32.0,29.0,0.0,61.0,32.0,29.0,0.0,63.0
1529,48.0,24.0,0.0,72.0,48.0,24.0,0.0,77.0
1530,26.0,46.0,0.0,72.0,26.0,46.0,0.0,71.0
1531,37.0,20.0,0.0,57.0,37.0,20.0,0.0,61.0
1532,35.0,37.0,0.0,72.0,35.0,37.0,0.0,65.0
1533,31.0,27.0,0.0,58.0,31.0,27.0,0.0,82.0
1534,30.0,31.0,17.0,78.0,30.0,31.0,7.0,68.0
1535,32.0,45.0,0.0,77.0,32.0,45.0,0.0,83.0
1536,50.0,44.0,0.0,94.0,50.0,44.0,0.0,32.0
1537,36.0,42.0,0.0,78.0,36.0,42.0,0.0,75.0
1538,27.0,40.0,0.0,67.0,27.0,40.0,0.0,85.0
1539,44.0,49.0,0.0,93.0,44.0,49.0,0.0,87.0
1540,35.0,47.0,0.0,82.0,35.0,47.0,0.0,91.0
1541,23.0,35.0,0.0,58.0,23.0,35.0,0.0,64.0
1542,55.0,42.0,0.0,97.0,55.0,42.0,0.0,65.0
1543,26.0,42.0,0.0,68.0,26.0,42.0,0.0,55.0
1544,20.0,25.0,0.0,45.0,20.0,25.0,0.0,78.0
1545,30.0,37.0,0.0,67.0,30.0,37.0,0.0,63.0
1546,43.0,44.0,0.0,87.0,43.0,44.0,0.0,77.0
1547,36.0,35.0,0.0,71.0,36.0,35.0,0.0,57.0
1548,27.0,41.0,0.0,68.0,27.0,41.0,0.0,63.0
1549,37.0,24.0,0.0,61.0,37.0,24.0,0.0,55.0
1550,36.0,36.0,0.0,72.0,36.0,36.0,0.0,58.0
1551,28.0,45.0,0.0,73.0,28.0,45.0,0.0,35.0
1552,36.0,46.0,0.0,82.0,36.0,46.0,0.0,66.0
1553,39.0,49.0,0.0,88.0,39.0,49.0,0.0,69.0
1554,37.0,47.0,0.0,84.0,37.0,47.0,0.0,65.0
1555,47.0,39.0,0.0,86.0,47.0,39.0,0.0,64.0
1556,41.0,38.0,0.0,79.0,41.0,38.0,0.0,41.0
1557,29.0,39.0,0.0,68.0,29.0,39.0,0.0,73.0
1558,24.0,30.0,0.0,54.0,24.0,30.0,0.0,69.0
1559,23.0,39.0,0.0,62.0,23.0,39.0,0.0,52.0
1560,35.0,35.0,0.0,70.0,35.0,35.0,0.0,46.0
1561,34.0,44.0,0.0,78.0,34.0,44.0,0.0,58.0
1562,45.0,55.0,0.0,100.0,45.0,55.0,0.0,62.0
1563,34.0,42.0,0.0,76.0,34.0,42.0,0.0,64.0
1564,45.0,31.0,0.0,76.0,45.0,31.0,0.0,58.0
1565,30.0,25.0,0.0,55.0,30.0,25.0,0.0,61.0
1566,27.0,39.0,0.0,66.0,27.0,39.0,0.0,68.0
1567,40.0,27.0,0.0,67.0,40.0,27.0,0.0,45.0
1568,35.0,39.0,0.0,74.0,35.0,39.0,0.0,58.0
1569,32.0,28.0,0.0,60.0,32.0,28.0,0.0,63.0
1570,49.0,44.0,0.0,93.0,49.0,44.0,0.0,78.0
1571,47.0,41.0,0.0,88.0,47.0,41.0,0.0,59.0
1572,31.0,34.0,0.0,65.0,31.0,34.0,0.0,61.0
1573,42.0,39.0,0.0,81.0,42.0,39.0,0.0,40.0
1574,32.0,43.0,0.0,75.0,32.0,43.0,0.0,78.0
1575,51.0,44.0,0.0,95.0,51.0,44.0,0.0,82.0
1576,33.0,42.0,0.0,75.0,33.0,42.0,0.0,81.0
1577,58.0,42.0,0.0,100.0,58.0,42.0,0.0,76.0
1578,28.0,56.0,0.0,84.0,28.0,56.0,0.0,72.0
1579,39.0,34.0,0.0,73.0,39.0,34.0,0.0,78.0
1580,23.0,26.0,0.0,49.0,23.0,26.0,0.0,78.0
1581,37.0,37.0,0.0,74.0,37.0,37.0,0.0,77.0
1582,39.0,46.0,0.0,85.0,39.0,46.0,0.0,80.0
1583,26.0,24.0,0.0,50.0,26.0,24.0,0.0,60.0
1584,31.0,48.0,0.0,79.0,31.0,48.0,0.0,62.0
1585,39.0,22.0,0.0,61.0,39.0,22.0,0.0,43.0
1586,47.0,43.0,0.0,90.0,47.0,43.0,0.0,66.0
1587,28.0,42.0,0.0,70.0,28.0,42.0,0.0,73.0
1588,41.0,39.0,0.0,80.0,41.0,39.0,0.0,69.0
1589,38.0,53.0,0.0,91.0,38.0,53.0,0.0,44.0
1590,31.0,35.0,0.0,66.0,31.0,35.0,0.0,57.0
1591,27.0,37.0,0.0,64.0,27.0,37.0,0.0,74.0
1592,32.0,34.0,0.0,66.0,32.0,34.0,0.0,41.0
1593,40.0,43.0,0.0,83.0,40.0,43.0,0.0,62.0
1594,27.0,34.0,0.0,61.0,27.0,34.0,0.0,67.0
1595,26.0,39.0,0.0,65.0,26.0,39.0,0.0,79.0
1596,31.0,39.0,0.0,70.0,31.0,39.0,0.0,97.0
1597,25.0,33.0,0.0,58.0,25.0,33.0,0.0,60.0
1598,24.0,43.0,0.0,67.0,24.0,43.0,0.0,79.0
1599,39.0,37.0,0.0,76.0,39.0,37.0,0.0,41.0
1600,48.0,33.0,0.0,81.0,48.0,33.0,0.0,45.0
1601,32.0,44.0,0.0,76.0,32.0,44.0,0.0,81.0
1602,42.0,33.0,11.0,86.0,42.0,33.0,15.0,90.0
1603,27.0,25.0,0.0,52.0,27.0,25.0,0.0,60.0
1604,31.0,39.0,0.0,70.0,31.0,39.0,0.0,60.0
1605,50.0,48.0,0.0,98.0,50.0,48.0,0.0,55.0
1606,31.0,31.0,0.0,62.0,31.0,31.0,0.0,79.0
1607,47.0,56.0,0.0,103.0,47.0,56.0,0.0,40.0
1608,31.0,21.0,0.0,52.0,31.0,21.0,0.0,51.0
1609,36.0,29.0,0.0,65.0,36.0,29.0,0.0,90.0
1610,35.0,32.0,0.0,67.0,35.0,32.0,0.0,64.0
1611,31.0,37.0,0.0,68.0,31.0,37.0,0.0,72.0
1612,29.0,37.0,0.0,66.0,29.0,37.0,0.0,58.0
1613,31.0,29.0,7.0,67.0,31.0,29.0,9.0,69.0
1614,46.0,37.0,0.0,83.0,46.0,37.0,0.0,69.0
1615,28.0,29.0,0.0,57.0,28.0,29.0,0.0,59.0
1616,33.0,38.0,0.0,71.0,33.0,38.0,0.0,81.0
1617,65.0,57.0,0.0,122.0,65.0,57.0,0.0,64.0
1618,30.0,30.0,0.0,60.0,30.0,30.0,0.0,71.0
1619,35.0,36.0,0.0,71.0,35.0,36.0,0.0,58.0
1620,31.0,42.0,0.0,73.0,31.0,42.0,0.0,90.0
1621,27.0,29.0,0.0,56.0,27.0,29.0,0.0,64.0
1622,36.0,44.0,0.0,80.0,36.0,44.0,0.0,67.0
1623,43.0,36.0,0.0,79.0,43.0,36.0,0.0,66.0
1624,39.0,49.0,0.0,88.0,39.0,49.0,0.0,62.0
1625,25.0,30.0,0.0,55.0,25.0,30.0,0.0,68.0
1626,25.0,48.0,0.0,73.0,25.0,48.0,0.0,85.0
1627,37.0,37.0,0.0,74.0,37.0,37.0,0.0,64.0
1628,40.0,52.0,0.0,92.0,40.0,52.0,0.0,43.0
1629,37.0,50.0,0.0,87.0,37.0,50.0,0.0,66.0
1630,34.0,45.0,0.0,79.0,34.0,45.0,0.0,57.0
1631,35.0,47.0,0.0,82.0,35.0,47.0,0.0,89.0
1632,18.0,46.0,0.0,64.0,18.0,46.0,0.0,85.0
1633,39.0,32.0,0.0,71.0,39.0,32.0,0.0,77.0
1634,30.0,29.0,0.0,59.0,30.0,29.0,0.0,65.0
1635,35.0,38.0,0.0,73.0,35.0,38.0,0.0,58.0
1636,30.0,34.0,0.0,64.0,30.0,34.0,0.0,76.0
1637,38.0,39.0,0.0,77.0,38.0,39.0,0.0,71.0
1638,34.0,40.0,0.0,74.0,34.0,40.0,0.0,64.0
1639,42.0,38.0,0.0,80.0,42.0,38.0,0.0,67.0
1640,29.0,29.0,0.0,58.0,29.0,29.0,0.0,73.0
1641,45.0,44.0,0.0,89.0,45.0,44.0,0.0,61.0
1642,53.0,43.0,0.0,96.0,53.0,43.0,0.0,60.0
1643,31.0,37.0,8.0,76.0,31.0,37.0,10.0,78.0
1644,25.0,29.0,0.0,54.0,25.0,29.0,0.0,69.0
1645,43.0,37.0,0.0,80.0,43.0,37.0,0.0,51.0
1646,33.0,38.0,0.0,71.0,33.0,38.0,0.0,66.0
1647,30.0,39.0,0.0,69.0,30.0,39.0,0.0,74.0
1648,36.0,47.0,0.0,83.0,36.0,47.0,0.0,87.0
1649,39.0,38.0,0.0,77.0,39.0,38.0,0.0,45.0
1650,46.0,36.0,0.0,82.0,46.0,36.0,0.0,69.0
1651,29.0,43.0,0.0,72.0,29.0,43.0,0.0,62.0
1652,30.0,38.0,0.0,68.0,30.0,38.0,0.0,58.0
1653,38.0,35.0,0.0,73.0,38.0,35.0,0.0,72.0
1654,32.0,35.0,0.0,67.0,32.0,35.0,0.0,102.0
1655,28.0,27.0,0.0,55.0,28.0,27.0,0.0,69.0
1656,38.0,38.0,0.0,76.0,38.0,38.0,0.0,64.0
1657,41.0,41.0,0.0,82.0,41.0,41.0,0.0,76.0
1658,25.0,19.0,8.0,52.0,25.0,19.0,13.0,57.0
1659,32.0,39.0,0.0,71.0,32.0,39.0,0.0,65.0
1660,38.0,36.0,0.0,74.0,38.0,36.0,0.0,56.0
1661,45.0,37.0,0.0,82.0,45.0,37.0,0.0,69.0
1662,32.0,27.0,0.0,59.0,32.0,27.0,0.0,74.0
1663,42.0,36.0,0.0,78.0,42.0,36.0,0.0,52.0
1664,44.0,44.0,0.0,88.0,44.0,44.0,0.0,49.0
1665,51.0,33.0,0.0,84.0,51.0,33.0,0.0,67.0
1666,32.0,40.0,0.0,72.0,32.0,40.0,0.0,44.0
1667,36.0,51.0,0.0,87.0,36.0,51.0,0.0,67.0
1668,29.0,24.0,0.0,53.0,29.0,24.0,0.0,67.0
1669,31.0,24.0,0.0,55.0,31.0,24.0,0.0,60.0
1670,46.0,42.0,0.0,88.0,46.0,42.0,0.0,77.0
1671,21.0,27.0,0.0,48.0,21.0,27.0,0.0,74.0
1672,42.0,55.0,0.0,97.0,42.0,55.0,0.0,40.0
1673,24.0,28.0,0.0,52.0,24.0,28.0,0.0,49.0
1674,35.0,32.0,0.0,67.0,35.0,32.0,0.0,65.0
1675,32.0,37.0,0.0,69.0,32.0,37.0,0.0,58.0
1676,30.0,41.0,0.0,71.0,30.0,41.0,0.0,52.0
1677,37.0,45.0,0.0,82.0,37.0,45.0,0.0,71.0
1678,19.0,37.0,0.0,56.0,19.0,37.0,0.0,76.0
1679,44.0,37.0,0.0,81.0,44.0,37.0,0.0,55.0
1680,21.0,43.0,0.0,64.0,21.0,43.0,0.0,59.0
1681,43.0,58.0,0.0,101.0,43.0,58.0,0.0,58.0
1682,43.0,42.0,0.0,85.0,43.0,42.0,0.0,80.0
1683,34.0,38.0,0.0,72.0,34.0,38.0,0.0,86.0
1684,35.0,39.0,0.0,74.0,35.0,39.0,0.0,69.0
1685,46.0,38.0,0.0,84.0,46.0,38.0,0.0,65.0
1686,25.0,33.0,10.0,68.0,25.0,33.0,14.0,72.0
1687,32.0,27.0,0.0,59.0,32.0,27.0,0.0,64.0
1688,36.0,32.0,0.0,68.0,36.0,32.0,0.0,49.0
1689,41.0,45.0,0.0,86.0,41.0,45.0,0.0,66.0
1690,31.0,23.0,8.0,62.0,31.0,23.0,12.0,66.0
1691,41.0,39.0,0.0,80.0,41.0,39.0,0.0,68.0
1692,40.0,49.0,0.0,89.0,40.0,49.0,0.0,71.0
1693,45.0,51.0,0.0,96.0,45.0,51.0,0.0,50.0
1694,26.0,47.0,0.0,73.0,26.0,47.0,0.0,78.0
1695,32.0,42.0,0.0,74.0,32.0,42.0,0.0,54.0
1696,27.0,29.0,0.0,56.0,27.0,29.0,0.0,45.0
1697,34.0,38.0,0.0,72.0,34.0,38.0,0.0,62.0
1698,43.0,40.0,0.0,83.0,43.0,40.0,0.0,73.0
1699,45.0,57.0,0.0,102.0,45.0,57.0,0.0,58.0
1700,32.0,24.0,0.0,56.0,32.0,24.0,0.0,53.0
1701,34.0,32.0,0.0,66.0,34.0,32.0,0.0,52.0
1702,25.0,39.0,0.0,64.0,25.0,39.0,0.0,59.0
1703,28.0,46.0,0.0,74.0,28.0,46.0,0.0,59.0
1704,38.0,37.0,0.0,75.0,38.0,37.0,0.0,62.0
1705,30.0,30.0,0.0,60.0,30.0,30.0,0.0,58.0
1706,37.0,41.0,0.0,78.0,37.0,41.0,0.0,71.0
1707,38.0,46.0,0.0,84.0,38.0,46.0,0.0,71.0
1708,54.0,45.0,0.0,99.0,54.0,45.0,0.0,51.0
1709,37.0,39.0,0.0,76.0,37.0,39.0,0.0,59.0
1710,40.0,35.0,0.0,75.0,40.0,35.0,0.0,73.0
1711,39.0,21.0,0.0,60.0,39.0,21.0,0.0,57.0
1712,36.0,41.0,0.0,77.0,36.0,41.0,0.0,69.0
1713,48.0,25.0,0.0,73.0,48.0,25.0,0.0,84.0
1714,46.0,34.0,0.0,80.0,46.0,34.0,0.0,59.0
1715,48.0,52.0,0.0,100.0,48.0,52.0,0.0,71.0
1716,47.0,46.0,0.0,93.0,47.0,46.0,0.0,60.0
1717,24.0,43.0,0.0,67.0,24.0,43.0,0.0,75.0
1718,33.0,27.0,0.0,60.0,33.0,27.0,0.0,56.0
