matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
383,Bradley,0,766,Howard,0,767,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042031.html,False,False
384,Arkansas,15,768,Gardner-Webb,0,769,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040903.html,False,True
385,St. John's,0,770,Saint Peter's,0,771,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037062.html,False,True
386,Maryland-Eastern Shore,0,772,Bryn Athyn,0,773,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042033.html,False,True
387,New Orleans,0,774,Spring Hill,0,775,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040970.html,False,True
388,UVI Bucs,0,776,North Alabama,0,777,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047976.html,False,False
389,Belmont,0,778,Evansville,0,779,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042035.html,False,True
390,Jacksonville St.,0,780,Alabama A&M,0,781,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038550.html,False,True
391,Dayton,0,782,Massachusetts Lowell,0,783,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040942.html,False,False
392,Colorado,0,784,New Mexico,0,785,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042015.html,False,True
393,Lehigh,0,786,NJIT,0,787,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040954.html,False,False
394,Temple,0,788,Southern California,0,789,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042158.html,False,False
395,Cleveland St.,0,790,Ohio,0,791,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037070.html,False,False
396,Siena,0,792,Delaware,0,793,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037063.html,False,False
397,Cincinnati,0,794,Georgia,0,795,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040909.html,False,True
398,VCU,0,796,Wagner,0,797,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040871.html,False,False
399,Mississippi State,0,798,Montana,0,799,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040897.html,False,True
400,South Carolina State,0,800,Lipscomb,0,801,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047845.html,True,False
401,Missouri St.,0,802,Alabama St.,0,803,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042039.html,False,True
402,Portland,0,804,Alcorn St.,0,805,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040976.html,False,True
403,Duke,9,806,Campbell,0,807,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038544.html,False,True
404,UNLV,0,808,California,0,809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042013.html,False,True
405,Northwestern St.,0,810,Champion Christian,0,811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040818.html,False,True
406,UC Irvine,0,812,Boise St.,0,813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042017.html,False,True
407,Utah,0,814,Sacramento State,0,815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042008.html,False,True
408,UC San Diego,0,816,George Washington,0,817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040820.html,False,True
409,Gonzaga,1,818,Texas,5,819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040937.html,False,True
410,Hawaii,0,820,Pacific,0,821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040827.html,False,True
411,Loyola (MD),0,822,Lipscomb,0,823,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041763.html,True,False
412,Seton Hall,0,824,Yale,0,825,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040870.html,False,True
413,Florida,0,826,Florida State,19,827,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038512.html,False,True
414,Southeastern Louisiana,0,828,Paul Quinn,0,829,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1045950.html,False,True
415,Elon University,0,830,Bluefield College,0,831,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041771.html,False,True
416,Stephen F. Austin,0,832,South Dakota State,0,833,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040861.html,False,False
417,UAB,0,834,Rhodes,0,835,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041772.html,False,True
418,Little Rock,0,836,Arkansas Baptist,0,837,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043611.html,False,True
419,Oklahoma State,0,838,Prairie View A&M,0,839,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041770.html,False,True
420,Montana St.,0,840,Rocky Mountain,0,841,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041774.html,False,True
421,Kennesaw St.,0,842,Piedmont,0,843,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038513.html,False,True
422,East Carolina,0,844,Western Carolina,0,845,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040854.html,False,True
423,Syracuse,0,846,Drexel,0,847,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038510.html,False,True
424,Tennessee Tech,0,848,Oakwood,0,849,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041762.html,False,False
425,South Carolina,0,850,Western Kentucky,0,851,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048053.html,True,True
426,George Mason,0,852,Morgan St.,0,853,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040884.html,False,True
427,Princeton,0,854,Minnesota,0,855,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048054.html,True,False
428,Vanderbilt,0,856,Texas State,0,857,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040846.html,False,True
429,Tennessee,17,858,East Tennessee St.,0,859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040849.html,False,True
430,Sacred Heart,0,860,Binghamton,0,861,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040552.html,False,False
431,Indiana St.,0,862,Hanover,0,863,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042132.html,False,True
432,Chattanooga,0,864,UNC Asheville,0,865,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041765.html,False,True
433,Bucknell,0,866,Pennsylvania,0,867,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040879.html,False,False
434,Texas A&M,0,868,Texas A&M-CC,0,869,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040864.html,False,True
435,Longwood,0,870,Mid-Atlantic Christian,0,871,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041764.html,False,True
436,Drake,0,872,South Dakota,0,873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041769.html,False,True
437,Wyoming,0,874,Arkansas-Pine Bluff,0,875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041766.html,False,True
438,Brown,0,876,Central Conn. St.,0,877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040877.html,False,True
439,Boston College,0,878,Fairfield,0,879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037084.html,False,True
440,St. Bonaventure,24,880,Canisius,0,881,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037085.html,False,True
441,Rider,0,882,Delaware State,0,883,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037083.html,False,True
442,UC Riverside,0,884,La Sierra University,0,885,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041777.html,False,True
443,Northern Iowa,0,886,Dubuque,0,887,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047504.html,False,True
444,Colorado St.,0,888,Peru State,0,889,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041768.html,False,True
445,Seattle,0,890,Idaho State,0,891,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041767.html,False,True
446,Baylor,8,892,Nicholls State,0,893,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041929.html,False,True
447,Denver,0,894,IUPUI,0,895,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040873.html,True,True
448,Appalachian St.,0,896,William Peace,0,897,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041870.html,False,True
449,Massachusetts,0,898,Penn St.,0,899,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037126.html,False,True
450,Quinnipiac,0,900,Holy Cross,0,901,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037142.html,False,True
451,Clemson,0,902,Bryant,0,903,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038524.html,False,True
452,Louisiana State,0,904,Liberty,0,905,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038528.html,False,True
453,South Florida,0,906,North Carolina A&T,0,907,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040839.html,False,True
454,Marshall,0,908,Milligan,0,909,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041901.html,False,True
455,UNC Greensboro,0,910,Coppin St.,0,911,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040869.html,False,True
456,UMBC,0,912,Penn St.-York,0,913,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041933.html,False,True
457,Florida A&M,0,914,Le Moyne-Owen,0,915,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042128.html,False,True
458,Fordham,0,916,St. Thomas (MN),0,917,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043583.html,False,True
459,Louisiana Tech,0,918,Jarvis Christian,0,919,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047846.html,False,True
460,Georgia Tech,0,920,Lamar,0,921,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038526.html,False,True
461,North Dakota,0,922,Montana,0,923,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037128.html,False,True
462,Missouri,0,924,Kansas City,0,925,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040843.html,False,False
463,Colorado,0,926,Maine,0,927,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040866.html,False,True
464,Northern Colorado,0,928,Colorado College,0,929,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041938.html,False,True
465,SIU Edwardsville,0,930,Knox,0,931,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042141.html,False,True
466,Texas Christian,0,932,Southern Miss,0,933,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041925.html,False,True
467,Texas-San Antonio,0,934,Texas A&M Commerce,0,935,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040889.html,False,False
468,Tulsa,0,936,Oregon St.,0,937,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040885.html,False,True
469,San Francisco,0,938,Samford,0,939,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040857.html,False,True
470,Wisconsin,0,940,Providence,0,941,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040831.html,False,False
471,New Mexico,0,942,Grambling State,0,943,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041913.html,False,True
472,Pepperdine,0,944,Utah Valley,0,945,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047917.html,False,False
473,Cal Poly SLO,0,946,Sacramento State,0,947,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041949.html,False,False
474,UNLV,0,948,North Dakota State,0,949,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037130.html,False,True
475,Washington St.,0,950,UC Santa Barbara,0,951,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041875.html,False,True
476,UCLA,2,952,Long Beach St.,0,953,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041953.html,False,False
477,Kennesaw St.,0,954,Carver Bible College,0,955,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038530.html,False,False
478,South Carolina Upstate,0,956,St. Andrews,0,957,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041894.html,False,True
479,Ohio St.,17,958,Bowling Green,0,959,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037135.html,False,True
480,Ohio,0,960,Robert Morris,0,961,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037140.html,False,True
481,Virginia Tech,0,962,Radford,0,963,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038522.html,False,True
482,Old Dominion,0,964,Manhattan,0,965,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037132.html,False,True
483,Marquette,0,966,Illinois,10,967,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040835.html,False,True
484,Presbyterian,0,968,The Citadel,0,969,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041897.html,False,True
485,St. Francis (PA),0,970,Franciscan University,0,971,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041906.html,False,False
486,Duquesne,0,972,Weber St.,0,973,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040881.html,False,False
487,Morehead St.,0,974,Kentucky Christian,0,975,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041888.html,False,True
488,Wofford,0,976,Erskine,0,977,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042151.html,False,True
489,Belmont,0,978,Furman,0,979,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041885.html,False,True
490,McNeese St.,0,980,Champion Christian,0,981,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041110.html,False,False
491,Louisville,0,982,Navy,0,983,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038520.html,False,True
492,Eastern Illinois,0,984,Central Michigan,0,985,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037137.html,False,False
493,Southern Methodist,0,986,Northwestern St.,0,987,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040851.html,False,True
494,Northern Arizona,0,988,Benedictine University (AZ),0,989,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047987.html,False,True
495,North Texas,0,990,Buffalo,0,991,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043594.html,False,False
496,Texas Tech,0,992,Prairie View A&M,0,993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041921.html,False,True
497,Arkansas St.,0,994,Central Baptist,0,995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041867.html,False,True
498,Washington,0,996,Texas Southern,0,997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041880.html,False,True
499,Gonzaga,1,998,Alcorn St.,0,999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040855.html,False,True
500,Arizona State,0,1000,North Florida,0,1001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038532.html,False,True
501,Eastern Washington,0,1002,Walla Walla,0,1003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041945.html,False,False
502,California,0,1004,San Diego,0,1005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042160.html,False,True
503,Fresno St.,0,1006,Idaho,0,1007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041917.html,False,True
504,Utah,0,1008,Bethune-Cookman,0,1009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042159.html,False,True
505,Saint Mary's,0,1010,Southern Utah,0,1011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040878.html,False,True
506,Stanford,0,1012,San Jose St.,0,1013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041909.html,False,True
507,Oklahoma State,0,1014,Massachusetts Lowell,0,1015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038581.html,True,True
508,Florida Atlantic,0,1016,Miami-Florida,0,1017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038562.html,False,False
509,Villanova,4,1018,Howard,0,1019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040961.html,False,False
510,Central Florida,0,1020,Jacksonville,0,1021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038574.html,False,True
511,Pittsburgh,0,1022,UNC Wilmington,0,1023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038566.html,False,True
512,Siena,0,1024,Yale,0,1025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037098.html,False,False
513,Monmouth-NJ,0,1026,Lehigh,0,1027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037100.html,False,True
514,Pennsylvania,0,1028,Lafayette,0,1029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041008.html,False,True
515,Rutgers,0,1030,NJIT,0,1031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041012.html,False,True
516,Nebraska,0,1032,Creighton,0,1033,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040972.html,False,False
517,Delaware State,0,1034,Regent University,0,1035,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042099.html,False,True
518,Chattanooga,0,1036,Tennessee Tech,0,1037,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042102.html,False,True
519,Norfolk State,0,1038,William & Mary,0,1039,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042105.html,False,True
520,Eastern Kentucky,0,1040,James Madison,0,1041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042107.html,False,False
521,Purdue Fort Wayne,0,1042,Austin Peay,0,1043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042111.html,False,True
522,Sacred Heart,0,1044,Fisher College,0,1045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042133.html,False,False
523,VMI,0,1046,Keystone,0,1047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042154.html,False,True
524,Cornell,0,1048,Colgate,0,1049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043593.html,False,True
525,Western Illinois,0,1050,Iowa Wesleyan,0,1051,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047841.html,False,True
526,Dartmouth,0,1052,Lyndon State,0,1053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047940.html,False,False
527,Mercer,0,1054,Life University,0,1055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048031.html,False,True
528,Alabama,13,1056,South Alabama,0,1057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040982.html,False,True
529,Loyola-Chicago,0,1058,Chicago St.,0,1059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040998.html,False,True
530,Northwestern,0,1060,New Orleans,0,1061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040991.html,False,True
531,Notre Dame,0,1062,High Point,0,1063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038568.html,False,True
532,NC State,0,1064,Central Conn. St.,0,1065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038582.html,True,True
533,Texas-Arlington,0,1066,Abilene Christian,0,1067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040829.html,False,False
534,Rice,0,1068,Southern,0,1069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042112.html,False,True
535,Illinois St.,0,1070,Murray St.,0,1071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042103.html,False,False
536,Tennessee St.,0,1072,Fisk,0,1073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047361.html,False,False
537,Charleston,0,1074,North Carolina,20,1075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038571.html,False,False
538,Arizona,0,1076,North Dakota State,0,1077,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037096.html,False,True
539,Texas-El Paso,0,1078,Northern New Mexico,0,1079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042100.html,False,True
540,Santa Clara,0,1080,Nevada,0,1081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041003.html,False,True
541,UC Irvine,0,1082,La Verne,0,1083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047943.html,False,False
542,Pacific,0,1084,Stanislaus St.,0,1085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040842.html,False,True
543,CSU Fullerton,0,1086,George Washington,0,1087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040995.html,False,True
544,Florida Gulf Coast,0,1088,Southern California,0,1089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038477.html,False,False
545,IUPUI,0,1090,Texas A&M-CC,0,1091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041014.html,True,False
546,Duke,9,1092,Gardner-Webb,0,1093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038572.html,False,True
547,Troy,0,1094,Jacksonville St.,0,1095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038575.html,False,True
548,Iona,0,1096,Hofstra,0,1097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037097.html,False,True
549,Fairfield,0,1098,Medgar Evers,0,1099,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037099.html,False,False
550,Richmond,0,1100,Georgia St.,0,1101,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041016.html,False,True
551,Brown,0,1102,Johnson & Wales (RI),0,1103,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041010.html,False,True
552,Kentucky,11,1104,Mount St. Mary's,0,1105,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040979.html,False,True
553,Cincinnati,0,1106,Alabama A&M,0,1107,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040985.html,False,True
554,Middle Tennessee St.,0,1108,Winthrop,0,1109,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042101.html,False,True
555,Cleveland St.,0,1110,Edinboro,0,1111,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042104.html,False,True
556,Towson,0,1112,Hampton,0,1113,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042106.html,False,True
557,Purdue,7,1114,Wright St.,0,1115,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042108.html,False,True
558,Northeastern,0,1116,Boston U,0,1117,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042113.html,False,True
559,Evansville,0,1118,DePauw,0,1119,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042134.html,False,True
560,Georgia Southern,0,1120,Bob Jones,0,1121,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043592.html,False,False
561,Vermont,0,1122,Worcester Tech,0,1123,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1045952.html,False,True
562,Georgia,0,1124,South Carolina State,0,1125,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047937.html,False,True
563,Kent St.,0,1126,Oberlin,0,1127,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048002.html,False,True
564,Incarnate Word,0,1128,Concordia-Texas,0,1129,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042153.html,False,False
565,UL Monroe,0,1130,Champion Christian,0,1131,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042098.html,False,False
