matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
3239,31.0,39.0,0.0,70.0,31.0,39.0,0.0,76.0
3240,38.0,35.0,0.0,73.0,38.0,35.0,0.0,70.0
3241,30.0,50.0,0.0,80.0,30.0,50.0,0.0,62.0
3242,29.0,37.0,0.0,66.0,29.0,37.0,0.0,69.0
3243,33.0,38.0,0.0,71.0,33.0,38.0,0.0,80.0
3244,28.0,36.0,0.0,64.0,28.0,36.0,0.0,70.0
3245,35.0,36.0,0.0,71.0,35.0,36.0,0.0,79.0
3246,32.0,32.0,0.0,64.0,32.0,32.0,0.0,66.0
3247,23.0,31.0,0.0,54.0,23.0,31.0,0.0,59.0
3248,43.0,37.0,0.0,80.0,43.0,37.0,0.0,46.0
3249,24.0,28.0,0.0,52.0,24.0,28.0,0.0,53.0
3250,43.0,39.0,0.0,82.0,43.0,39.0,0.0,61.0
3251,37.0,37.0,0.0,74.0,37.0,37.0,0.0,73.0
3252,24.0,36.0,0.0,60.0,24.0,36.0,0.0,87.0
3253,31.0,27.0,0.0,58.0,31.0,27.0,0.0,69.0
3254,32.0,37.0,0.0,69.0,32.0,37.0,0.0,61.0
3255,35.0,41.0,0.0,76.0,35.0,41.0,0.0,87.0
3256,23.0,46.0,0.0,69.0,23.0,46.0,0.0,60.0
3257,35.0,37.0,0.0,72.0,35.0,37.0,0.0,66.0
3258,24.0,32.0,0.0,56.0,24.0,32.0,0.0,58.0
3259,38.0,36.0,0.0,74.0,38.0,36.0,0.0,57.0
3260,49.0,47.0,0.0,96.0,49.0,47.0,0.0,84.0
3261,38.0,26.0,0.0,64.0,38.0,26.0,0.0,63.0
3262,41.0,35.0,0.0,76.0,41.0,35.0,0.0,91.0
3263,26.0,36.0,0.0,62.0,26.0,36.0,0.0,79.0
3264,39.0,41.0,0.0,80.0,39.0,41.0,0.0,77.0
3265,55.0,42.0,0.0,97.0,55.0,42.0,0.0,73.0
3266,39.0,38.0,0.0,77.0,39.0,38.0,0.0,74.0
3267,32.0,49.0,0.0,81.0,32.0,49.0,0.0,69.0
3268,29.0,47.0,0.0,76.0,29.0,47.0,0.0,63.0
3269,27.0,41.0,0.0,68.0,27.0,41.0,0.0,59.0
3270,29.0,32.0,0.0,61.0,29.0,32.0,0.0,83.0
3271,43.0,33.0,0.0,76.0,43.0,33.0,0.0,77.0
3272,33.0,42.0,16.0,91.0,33.0,42.0,5.0,80.0
3273,36.0,47.0,0.0,83.0,36.0,47.0,0.0,69.0
3274,37.0,43.0,0.0,80.0,37.0,43.0,0.0,64.0
3275,39.0,37.0,0.0,76.0,39.0,37.0,0.0,59.0
3276,36.0,37.0,0.0,73.0,36.0,37.0,0.0,55.0
3277,37.0,38.0,0.0,75.0,37.0,38.0,0.0,58.0
3278,28.0,27.0,0.0,55.0,28.0,27.0,0.0,76.0
3279,37.0,42.0,0.0,79.0,37.0,42.0,0.0,84.0
3280,42.0,40.0,0.0,82.0,42.0,40.0,0.0,59.0
3281,31.0,39.0,0.0,70.0,31.0,39.0,0.0,67.0
3282,42.0,33.0,0.0,75.0,42.0,33.0,0.0,55.0
3283,38.0,23.0,0.0,61.0,38.0,23.0,0.0,75.0
3284,34.0,34.0,0.0,68.0,34.0,34.0,0.0,57.0
3285,41.0,34.0,0.0,75.0,41.0,34.0,0.0,52.0
3286,39.0,46.0,0.0,85.0,39.0,46.0,0.0,75.0
3287,26.0,31.0,0.0,57.0,26.0,31.0,0.0,65.0
3288,40.0,50.0,0.0,90.0,40.0,50.0,0.0,77.0
3289,41.0,36.0,0.0,77.0,41.0,36.0,0.0,65.0
3290,23.0,41.0,0.0,64.0,23.0,41.0,0.0,62.0
3291,25.0,39.0,0.0,64.0,25.0,39.0,0.0,54.0
3292,40.0,48.0,0.0,88.0,40.0,48.0,0.0,71.0
3293,30.0,31.0,4.0,65.0,30.0,31.0,6.0,67.0
3294,26.0,42.0,0.0,68.0,26.0,42.0,0.0,73.0
3295,26.0,29.0,10.0,65.0,26.0,29.0,9.0,64.0
3296,46.0,38.0,0.0,84.0,46.0,38.0,0.0,67.0
3297,42.0,48.0,0.0,90.0,42.0,48.0,0.0,85.0
3298,33.0,23.0,0.0,56.0,33.0,23.0,0.0,77.0
3299,39.0,21.0,0.0,60.0,39.0,21.0,0.0,59.0
3300,28.0,41.0,10.0,79.0,28.0,41.0,15.0,84.0
3301,30.0,40.0,0.0,70.0,30.0,40.0,0.0,78.0
3302,33.0,37.0,0.0,70.0,33.0,37.0,0.0,55.0
3303,28.0,46.0,0.0,74.0,28.0,46.0,0.0,63.0
3304,23.0,32.0,0.0,55.0,23.0,32.0,0.0,66.0
3305,37.0,50.0,0.0,87.0,37.0,50.0,0.0,71.0
3306,38.0,35.0,0.0,73.0,38.0,35.0,0.0,76.0
3307,33.0,34.0,0.0,67.0,33.0,34.0,0.0,78.0
3308,29.0,42.0,0.0,71.0,29.0,42.0,0.0,74.0
3309,30.0,49.0,0.0,79.0,30.0,49.0,0.0,48.0
3310,36.0,41.0,0.0,77.0,36.0,41.0,0.0,75.0
3311,34.0,53.0,0.0,87.0,34.0,53.0,0.0,93.0
3312,53.0,46.0,0.0,99.0,53.0,46.0,0.0,95.0
3313,41.0,35.0,0.0,76.0,41.0,35.0,0.0,71.0
3314,21.0,22.0,0.0,43.0,21.0,22.0,0.0,66.0
3315,39.0,30.0,0.0,69.0,39.0,30.0,0.0,80.0
3316,41.0,51.0,0.0,92.0,41.0,51.0,0.0,85.0
3317,34.0,37.0,0.0,71.0,34.0,37.0,0.0,64.0
3318,27.0,30.0,10.0,67.0,27.0,30.0,14.0,71.0
3319,25.0,31.0,0.0,56.0,25.0,31.0,0.0,70.0
3320,30.0,39.0,0.0,69.0,30.0,39.0,0.0,49.0
3321,26.0,26.0,6.0,58.0,26.0,26.0,8.0,60.0
3322,42.0,34.0,10.0,86.0,42.0,34.0,12.0,88.0
3323,40.0,43.0,0.0,83.0,40.0,43.0,0.0,61.0
3324,16.0,35.0,0.0,51.0,16.0,35.0,0.0,79.0
3325,27.0,53.0,0.0,80.0,27.0,53.0,0.0,82.0
3326,25.0,40.0,0.0,65.0,25.0,40.0,0.0,79.0
3327,36.0,44.0,0.0,80.0,36.0,44.0,0.0,67.0
3328,43.0,42.0,0.0,85.0,43.0,42.0,0.0,83.0
3329,41.0,32.0,0.0,73.0,41.0,32.0,0.0,71.0
3330,22.0,41.0,0.0,63.0,22.0,41.0,0.0,71.0
3331,28.0,31.0,0.0,59.0,28.0,31.0,0.0,72.0
3332,35.0,37.0,0.0,72.0,35.0,37.0,0.0,83.0
3333,39.0,41.0,0.0,80.0,39.0,41.0,0.0,71.0
3334,29.0,42.0,0.0,71.0,29.0,42.0,0.0,52.0
3335,32.0,45.0,0.0,77.0,32.0,45.0,0.0,64.0
3336,43.0,29.0,0.0,72.0,43.0,29.0,0.0,73.0
3337,31.0,45.0,0.0,76.0,31.0,45.0,0.0,75.0
3338,29.0,25.0,0.0,54.0,29.0,25.0,0.0,72.0
3339,23.0,32.0,0.0,55.0,23.0,32.0,0.0,51.0
3340,37.0,39.0,0.0,76.0,37.0,39.0,0.0,82.0
3341,47.0,21.0,0.0,68.0,47.0,21.0,0.0,74.0
3342,40.0,32.0,0.0,72.0,40.0,32.0,0.0,59.0
3343,37.0,35.0,0.0,72.0,37.0,35.0,0.0,70.0
3344,41.0,19.0,9.0,69.0,41.0,19.0,7.0,67.0
3345,39.0,46.0,0.0,85.0,39.0,46.0,0.0,77.0
3346,22.0,42.0,0.0,64.0,22.0,42.0,0.0,57.0
3347,32.0,38.0,17.0,87.0,32.0,38.0,4.0,74.0
3348,44.0,34.0,0.0,78.0,44.0,34.0,0.0,69.0
3349,31.0,29.0,0.0,60.0,31.0,29.0,0.0,47.0
3350,32.0,38.0,0.0,70.0,32.0,38.0,0.0,64.0
3351,46.0,48.0,0.0,94.0,46.0,48.0,0.0,56.0
3352,38.0,34.0,0.0,72.0,38.0,34.0,0.0,82.0
3353,35.0,30.0,0.0,65.0,35.0,30.0,0.0,71.0
3354,36.0,39.0,0.0,75.0,36.0,39.0,0.0,71.0
3355,49.0,44.0,0.0,93.0,49.0,44.0,0.0,97.0
3356,22.0,53.0,0.0,75.0,22.0,53.0,0.0,63.0
3357,27.0,28.0,0.0,55.0,27.0,28.0,0.0,71.0
3358,44.0,43.0,0.0,87.0,44.0,43.0,0.0,72.0
3359,41.0,37.0,0.0,78.0,41.0,37.0,0.0,50.0
3360,29.0,49.0,0.0,78.0,29.0,49.0,0.0,64.0
3361,34.0,45.0,11.0,90.0,34.0,45.0,13.0,92.0
3362,28.0,34.0,0.0,62.0,28.0,34.0,0.0,67.0
3363,26.0,40.0,0.0,66.0,26.0,40.0,0.0,89.0
3364,20.0,47.0,0.0,67.0,20.0,47.0,0.0,52.0
3365,23.0,29.0,0.0,52.0,23.0,29.0,0.0,62.0
3366,37.0,39.0,0.0,76.0,37.0,39.0,0.0,85.0
3367,41.0,42.0,0.0,83.0,41.0,42.0,0.0,85.0
3368,34.0,41.0,0.0,75.0,34.0,41.0,0.0,62.0
3369,33.0,28.0,0.0,61.0,33.0,28.0,0.0,64.0
3370,36.0,42.0,0.0,78.0,36.0,42.0,0.0,50.0
3371,47.0,44.0,0.0,91.0,47.0,44.0,0.0,83.0
3372,31.0,35.0,0.0,66.0,31.0,35.0,0.0,89.0
3373,34.0,40.0,0.0,74.0,34.0,40.0,0.0,82.0
3374,43.0,46.0,0.0,89.0,43.0,46.0,0.0,72.0
3375,33.0,40.0,0.0,73.0,33.0,40.0,0.0,79.0
3376,30.0,37.0,0.0,67.0,30.0,37.0,0.0,75.0
3377,44.0,27.0,0.0,71.0,44.0,27.0,0.0,68.0
3378,35.0,38.0,0.0,73.0,35.0,38.0,0.0,77.0
3379,33.0,40.0,0.0,73.0,33.0,40.0,0.0,68.0
3380,23.0,42.0,0.0,65.0,23.0,42.0,0.0,64.0
3381,37.0,35.0,0.0,72.0,37.0,35.0,0.0,75.0
3382,35.0,37.0,0.0,72.0,35.0,37.0,0.0,61.0
3383,28.0,50.0,0.0,78.0,28.0,50.0,0.0,68.0
3384,34.0,38.0,0.0,72.0,34.0,38.0,0.0,66.0
3385,49.0,33.0,0.0,82.0,49.0,33.0,0.0,73.0
3386,35.0,32.0,0.0,67.0,35.0,32.0,0.0,65.0
3387,35.0,31.0,0.0,66.0,35.0,31.0,0.0,78.0
3388,30.0,38.0,0.0,68.0,30.0,38.0,0.0,61.0
3389,33.0,34.0,0.0,67.0,33.0,34.0,0.0,70.0
3390,23.0,32.0,0.0,55.0,23.0,32.0,0.0,40.0
3391,37.0,40.0,0.0,77.0,37.0,40.0,0.0,74.0
3392,40.0,36.0,0.0,76.0,40.0,36.0,0.0,62.0
3393,36.0,39.0,0.0,75.0,36.0,39.0,0.0,66.0
3394,28.0,40.0,0.0,68.0,28.0,40.0,0.0,75.0
3395,28.0,32.0,0.0,60.0,28.0,32.0,0.0,64.0
3396,25.0,32.0,0.0,57.0,25.0,32.0,0.0,53.0
3397,37.0,28.0,0.0,65.0,37.0,28.0,0.0,55.0
3398,42.0,44.0,0.0,86.0,42.0,44.0,0.0,72.0
3399,42.0,45.0,0.0,87.0,42.0,45.0,0.0,71.0
3400,31.0,43.0,0.0,74.0,31.0,43.0,0.0,70.0
3401,36.0,35.0,0.0,71.0,36.0,35.0,0.0,76.0
3402,37.0,45.0,0.0,82.0,37.0,45.0,0.0,75.0
3403,47.0,25.0,0.0,72.0,47.0,25.0,0.0,82.0
3404,31.0,48.0,0.0,79.0,31.0,48.0,0.0,77.0
3405,36.0,35.0,0.0,71.0,36.0,35.0,0.0,74.0
3406,32.0,31.0,0.0,63.0,32.0,31.0,0.0,62.0
3407,34.0,35.0,17.0,86.0,34.0,35.0,20.0,89.0
3408,25.0,45.0,0.0,70.0,25.0,45.0,0.0,77.0
3409,45.0,40.0,0.0,85.0,45.0,40.0,0.0,81.0
3410,30.0,44.0,0.0,74.0,30.0,44.0,0.0,68.0
3411,28.0,25.0,0.0,53.0,28.0,25.0,0.0,63.0
3412,43.0,49.0,0.0,92.0,43.0,49.0,0.0,74.0
3413,31.0,45.0,0.0,76.0,31.0,45.0,0.0,61.0
3414,42.0,41.0,0.0,83.0,42.0,41.0,0.0,53.0
3415,27.0,48.0,0.0,75.0,27.0,48.0,0.0,72.0
3416,33.0,40.0,0.0,73.0,33.0,40.0,0.0,62.0
3417,48.0,41.0,0.0,89.0,48.0,41.0,0.0,67.0
3418,32.0,36.0,0.0,68.0,32.0,36.0,0.0,50.0
3419,24.0,39.0,0.0,63.0,24.0,39.0,0.0,57.0
3420,41.0,44.0,0.0,85.0,41.0,44.0,0.0,83.0
3421,28.0,31.0,0.0,59.0,28.0,31.0,0.0,54.0
3422,53.0,52.0,0.0,105.0,53.0,52.0,0.0,97.0
3423,34.0,37.0,0.0,71.0,34.0,37.0,0.0,68.0
3424,38.0,44.0,0.0,82.0,38.0,44.0,0.0,71.0
3425,37.0,26.0,0.0,63.0,37.0,26.0,0.0,64.0
3426,34.0,31.0,0.0,65.0,34.0,31.0,0.0,48.0
3427,38.0,45.0,0.0,83.0,38.0,45.0,0.0,73.0
3428,44.0,43.0,0.0,87.0,44.0,43.0,0.0,58.0
3429,25.0,35.0,0.0,60.0,25.0,35.0,0.0,69.0
3430,29.0,46.0,0.0,75.0,29.0,46.0,0.0,72.0
3431,30.0,35.0,0.0,65.0,30.0,35.0,0.0,64.0
3432,34.0,43.0,10.0,87.0,34.0,43.0,11.0,88.0
3433,38.0,38.0,0.0,76.0,38.0,38.0,0.0,59.0
3434,39.0,39.0,0.0,78.0,39.0,39.0,0.0,83.0
3435,39.0,39.0,0.0,78.0,39.0,39.0,0.0,64.0
3436,25.0,26.0,0.0,51.0,25.0,26.0,0.0,69.0
3437,37.0,49.0,0.0,86.0,37.0,49.0,0.0,73.0
3438,36.0,21.0,0.0,57.0,36.0,21.0,0.0,69.0
3439,43.0,39.0,0.0,82.0,43.0,39.0,0.0,63.0
3440,36.0,51.0,0.0,87.0,36.0,51.0,0.0,82.0
3441,35.0,48.0,0.0,83.0,35.0,48.0,0.0,81.0
3442,39.0,38.0,8.0,85.0,39.0,38.0,14.0,91.0
3443,37.0,37.0,0.0,74.0,37.0,37.0,0.0,63.0
3444,41.0,37.0,0.0,78.0,41.0,37.0,0.0,69.0
3445,25.0,54.0,0.0,79.0,25.0,54.0,0.0,68.0
3446,39.0,56.0,0.0,95.0,39.0,56.0,0.0,71.0
3447,26.0,28.0,0.0,54.0,26.0,28.0,0.0,57.0
3448,34.0,40.0,0.0,74.0,34.0,40.0,0.0,58.0
3449,27.0,48.0,0.0,75.0,27.0,48.0,0.0,68.0
3450,,,,,,,,
3451,44.0,43.0,0.0,87.0,44.0,43.0,0.0,69.0
3452,31.0,39.0,0.0,70.0,31.0,39.0,0.0,79.0
3453,28.0,31.0,0.0,59.0,28.0,31.0,0.0,70.0
3454,31.0,28.0,0.0,59.0,31.0,28.0,0.0,68.0
3455,39.0,50.0,0.0,89.0,39.0,50.0,0.0,68.0
3456,30.0,46.0,0.0,76.0,30.0,46.0,0.0,67.0
3457,45.0,58.0,0.0,103.0,45.0,58.0,0.0,82.0
3458,26.0,46.0,0.0,72.0,26.0,46.0,0.0,47.0
3459,30.0,42.0,0.0,72.0,30.0,42.0,0.0,76.0
3460,34.0,25.0,0.0,59.0,34.0,25.0,0.0,72.0
3461,34.0,46.0,0.0,80.0,34.0,46.0,0.0,71.0
3462,41.0,45.0,0.0,86.0,41.0,45.0,0.0,57.0
3463,42.0,45.0,0.0,87.0,42.0,45.0,0.0,91.0
3464,41.0,33.0,0.0,74.0,41.0,33.0,0.0,69.0
3465,37.0,43.0,0.0,80.0,37.0,43.0,0.0,76.0
3466,24.0,44.0,0.0,68.0,24.0,44.0,0.0,59.0
3467,31.0,40.0,0.0,71.0,31.0,40.0,0.0,84.0
3468,32.0,34.0,0.0,66.0,32.0,34.0,0.0,45.0
3469,32.0,30.0,0.0,62.0,32.0,30.0,0.0,38.0
3470,34.0,36.0,0.0,70.0,34.0,36.0,0.0,76.0
3471,25.0,35.0,0.0,60.0,25.0,35.0,0.0,47.0
3472,55.0,37.0,0.0,92.0,55.0,37.0,0.0,64.0
3473,31.0,38.0,0.0,69.0,31.0,38.0,0.0,55.0
3474,23.0,23.0,0.0,46.0,23.0,23.0,0.0,62.0
3475,55.0,32.0,0.0,87.0,55.0,32.0,0.0,65.0
3476,38.0,37.0,0.0,75.0,38.0,37.0,0.0,65.0
3477,48.0,35.0,0.0,83.0,48.0,35.0,0.0,66.0
3478,35.0,34.0,0.0,69.0,35.0,34.0,0.0,74.0
3479,33.0,43.0,0.0,76.0,33.0,43.0,0.0,69.0
3480,47.0,33.0,0.0,80.0,47.0,33.0,0.0,56.0
3481,31.0,42.0,0.0,73.0,31.0,42.0,0.0,85.0
3482,27.0,26.0,0.0,53.0,27.0,26.0,0.0,77.0
3483,37.0,43.0,0.0,80.0,37.0,43.0,0.0,77.0
3484,28.0,35.0,0.0,63.0,28.0,35.0,0.0,61.0
3485,35.0,42.0,0.0,77.0,35.0,42.0,0.0,68.0
3486,32.0,26.0,0.0,58.0,32.0,26.0,0.0,45.0
3487,33.0,32.0,0.0,65.0,33.0,32.0,0.0,71.0
3488,36.0,43.0,8.0,87.0,36.0,43.0,6.0,85.0
3489,38.0,39.0,0.0,77.0,38.0,39.0,0.0,75.0
3490,30.0,24.0,0.0,54.0,30.0,24.0,0.0,41.0
3491,42.0,32.0,0.0,74.0,42.0,32.0,0.0,53.0
3492,36.0,32.0,0.0,68.0,36.0,32.0,0.0,45.0
3493,33.0,41.0,0.0,74.0,33.0,41.0,0.0,60.0
3494,26.0,40.0,0.0,66.0,26.0,40.0,0.0,62.0
3495,34.0,42.0,0.0,76.0,34.0,42.0,0.0,55.0
3496,28.0,31.0,0.0,59.0,28.0,31.0,0.0,57.0
3497,37.0,35.0,0.0,72.0,37.0,35.0,0.0,80.0
3498,29.0,41.0,0.0,70.0,29.0,41.0,0.0,67.0
3499,44.0,37.0,0.0,81.0,44.0,37.0,0.0,76.0
3500,27.0,40.0,0.0,67.0,27.0,40.0,0.0,80.0
3501,35.0,37.0,0.0,72.0,35.0,37.0,0.0,74.0
3502,33.0,48.0,0.0,81.0,33.0,48.0,0.0,72.0
3503,25.0,39.0,0.0,64.0,25.0,39.0,0.0,79.0
3504,28.0,45.0,0.0,73.0,28.0,45.0,0.0,66.0
3505,39.0,35.0,0.0,74.0,39.0,35.0,0.0,58.0
3506,31.0,35.0,0.0,66.0,31.0,35.0,0.0,70.0
3507,35.0,30.0,0.0,65.0,35.0,30.0,0.0,61.0
3508,37.0,39.0,7.0,83.0,37.0,39.0,12.0,88.0
3509,33.0,30.0,0.0,63.0,33.0,30.0,0.0,67.0
3510,21.0,50.0,0.0,71.0,21.0,50.0,0.0,65.0
3511,23.0,28.0,0.0,51.0,23.0,28.0,0.0,65.0
3512,44.0,30.0,0.0,74.0,44.0,30.0,0.0,39.0
3513,44.0,35.0,0.0,79.0,44.0,35.0,0.0,85.0
3514,32.0,38.0,0.0,70.0,32.0,38.0,0.0,53.0
3515,38.0,38.0,0.0,76.0,38.0,38.0,0.0,57.0
3516,29.0,28.0,0.0,57.0,29.0,28.0,0.0,47.0
3517,34.0,40.0,0.0,74.0,34.0,40.0,0.0,78.0
3518,25.0,36.0,0.0,61.0,25.0,36.0,0.0,60.0
3519,38.0,38.0,0.0,76.0,38.0,38.0,0.0,71.0
3520,19.0,51.0,0.0,70.0,19.0,51.0,0.0,62.0
3521,38.0,37.0,0.0,75.0,38.0,37.0,0.0,73.0
3522,49.0,45.0,0.0,94.0,49.0,45.0,0.0,50.0
3523,35.0,43.0,0.0,78.0,35.0,43.0,0.0,66.0
3524,32.0,40.0,0.0,72.0,32.0,40.0,0.0,60.0
3525,30.0,30.0,0.0,60.0,30.0,30.0,0.0,72.0
3526,24.0,35.0,0.0,59.0,24.0,35.0,0.0,46.0
3527,38.0,48.0,0.0,86.0,38.0,48.0,0.0,71.0
3528,29.0,35.0,10.0,74.0,29.0,35.0,11.0,75.0
3529,26.0,36.0,0.0,62.0,26.0,36.0,0.0,64.0
3530,29.0,38.0,0.0,67.0,29.0,38.0,0.0,79.0
3531,48.0,44.0,0.0,92.0,48.0,44.0,0.0,82.0
3532,31.0,43.0,0.0,74.0,31.0,43.0,0.0,70.0
3533,36.0,37.0,0.0,73.0,36.0,37.0,0.0,62.0
3534,30.0,41.0,0.0,71.0,30.0,41.0,0.0,73.0
3535,30.0,31.0,5.0,66.0,30.0,31.0,6.0,67.0
3536,43.0,42.0,0.0,85.0,43.0,42.0,0.0,68.0
3537,34.0,40.0,0.0,74.0,34.0,40.0,0.0,85.0
3538,37.0,34.0,0.0,71.0,37.0,34.0,0.0,68.0
3539,32.0,29.0,0.0,61.0,32.0,29.0,0.0,74.0
3540,30.0,34.0,0.0,64.0,30.0,34.0,0.0,78.0
3541,23.0,44.0,0.0,67.0,23.0,44.0,0.0,70.0
3542,42.0,32.0,13.0,87.0,42.0,32.0,7.0,81.0
3543,20.0,36.0,0.0,56.0,20.0,36.0,0.0,70.0
3544,35.0,42.0,0.0,77.0,35.0,42.0,0.0,73.0
3545,23.0,27.0,0.0,50.0,23.0,27.0,0.0,75.0
3546,40.0,39.0,0.0,79.0,40.0,39.0,0.0,69.0
3547,37.0,24.0,0.0,61.0,37.0,24.0,0.0,70.0
3548,30.0,40.0,0.0,70.0,30.0,40.0,0.0,35.0
3549,32.0,19.0,0.0,51.0,32.0,19.0,0.0,74.0
3550,42.0,58.0,0.0,100.0,42.0,58.0,0.0,60.0
3551,26.0,47.0,0.0,73.0,26.0,47.0,0.0,71.0
3552,35.0,44.0,0.0,79.0,35.0,44.0,0.0,83.0
3553,37.0,30.0,0.0,67.0,37.0,30.0,0.0,72.0
3554,37.0,40.0,0.0,77.0,37.0,40.0,0.0,73.0
3555,31.0,42.0,0.0,73.0,31.0,42.0,0.0,58.0
3556,33.0,35.0,0.0,68.0,33.0,35.0,0.0,85.0
3557,39.0,54.0,0.0,93.0,39.0,54.0,0.0,88.0
3558,39.0,49.0,0.0,88.0,39.0,49.0,0.0,64.0
3559,35.0,32.0,0.0,67.0,35.0,32.0,0.0,82.0
3560,24.0,24.0,0.0,48.0,24.0,24.0,0.0,57.0
3561,45.0,36.0,0.0,81.0,45.0,36.0,0.0,86.0
3562,42.0,34.0,0.0,76.0,42.0,34.0,0.0,71.0
3563,27.0,36.0,0.0,63.0,27.0,36.0,0.0,60.0
3564,43.0,43.0,0.0,86.0,43.0,43.0,0.0,78.0
3565,22.0,33.0,0.0,55.0,22.0,33.0,0.0,51.0
3566,43.0,50.0,14.0,107.0,43.0,50.0,13.0,106.0
3567,53.0,35.0,0.0,88.0,53.0,35.0,0.0,70.0
3568,28.0,37.0,14.0,79.0,28.0,37.0,20.0,85.0
3569,35.0,32.0,0.0,67.0,35.0,32.0,0.0,61.0
3570,41.0,38.0,0.0,79.0,41.0,38.0,0.0,67.0
3571,44.0,43.0,0.0,87.0,44.0,43.0,0.0,69.0
3572,31.0,44.0,0.0,75.0,31.0,44.0,0.0,69.0
3573,44.0,44.0,0.0,88.0,44.0,44.0,0.0,43.0
3574,15.0,32.0,0.0,47.0,15.0,32.0,0.0,75.0
3575,42.0,42.0,0.0,84.0,42.0,42.0,0.0,77.0
3576,36.0,32.0,18.0,86.0,36.0,32.0,19.0,87.0
3577,17.0,31.0,0.0,48.0,17.0,31.0,0.0,50.0
3578,42.0,47.0,0.0,89.0,42.0,47.0,0.0,74.0
3579,36.0,44.0,0.0,80.0,36.0,44.0,0.0,57.0
3580,26.0,40.0,0.0,66.0,26.0,40.0,0.0,70.0
3581,33.0,47.0,0.0,80.0,33.0,47.0,0.0,69.0
3582,42.0,41.0,0.0,83.0,42.0,41.0,0.0,61.0
3583,40.0,44.0,0.0,84.0,40.0,44.0,0.0,88.0
3584,37.0,32.0,0.0,69.0,37.0,32.0,0.0,48.0
3585,23.0,36.0,0.0,59.0,23.0,36.0,0.0,68.0
3586,17.0,22.0,0.0,39.0,17.0,22.0,0.0,98.0
3587,43.0,40.0,0.0,83.0,43.0,40.0,0.0,60.0
3588,42.0,26.0,0.0,68.0,42.0,26.0,0.0,81.0
3589,47.0,50.0,0.0,97.0,47.0,50.0,0.0,88.0
3590,25.0,31.0,0.0,56.0,25.0,31.0,0.0,54.0
3591,43.0,44.0,0.0,87.0,43.0,44.0,0.0,65.0
3592,33.0,39.0,0.0,72.0,33.0,39.0,0.0,53.0
3593,26.0,49.0,0.0,75.0,26.0,49.0,0.0,72.0
3594,41.0,44.0,0.0,85.0,41.0,44.0,0.0,76.0
3595,35.0,37.0,0.0,72.0,35.0,37.0,0.0,64.0
3596,30.0,37.0,0.0,67.0,30.0,37.0,0.0,75.0
3597,32.0,27.0,0.0,59.0,32.0,27.0,0.0,82.0
3598,32.0,48.0,0.0,80.0,32.0,48.0,0.0,66.0
3599,36.0,24.0,0.0,60.0,36.0,24.0,0.0,58.0
3600,47.0,41.0,0.0,88.0,47.0,41.0,0.0,70.0
3601,32.0,42.0,0.0,74.0,32.0,42.0,0.0,72.0
3602,42.0,47.0,0.0,89.0,42.0,47.0,0.0,81.0
3603,52.0,36.0,0.0,88.0,52.0,36.0,0.0,68.0
3604,34.0,37.0,0.0,71.0,34.0,37.0,0.0,72.0
3605,24.0,25.0,0.0,49.0,24.0,25.0,0.0,52.0
3606,21.0,42.0,0.0,63.0,21.0,42.0,0.0,66.0
3607,30.0,49.0,0.0,79.0,30.0,49.0,0.0,68.0
3608,34.0,36.0,12.0,82.0,34.0,36.0,11.0,81.0
3609,41.0,47.0,0.0,88.0,41.0,47.0,0.0,84.0
3610,32.0,41.0,0.0,73.0,32.0,41.0,0.0,53.0
3611,39.0,25.0,0.0,64.0,39.0,25.0,0.0,66.0
3612,26.0,40.0,0.0,66.0,26.0,40.0,0.0,79.0
3613,35.0,37.0,17.0,89.0,35.0,37.0,8.0,80.0
3614,37.0,42.0,0.0,79.0,37.0,42.0,0.0,68.0
3615,19.0,37.0,0.0,56.0,19.0,37.0,0.0,61.0
3616,35.0,49.0,0.0,84.0,35.0,49.0,0.0,93.0
3617,48.0,33.0,0.0,81.0,48.0,33.0,0.0,60.0
3618,31.0,40.0,0.0,71.0,31.0,40.0,0.0,58.0
3619,33.0,45.0,0.0,78.0,33.0,45.0,0.0,65.0
3620,44.0,29.0,0.0,73.0,44.0,29.0,0.0,84.0
3621,52.0,38.0,0.0,90.0,52.0,38.0,0.0,77.0
3622,33.0,38.0,0.0,71.0,33.0,38.0,0.0,66.0
3623,18.0,28.0,0.0,46.0,18.0,28.0,0.0,69.0
3624,37.0,42.0,0.0,79.0,37.0,42.0,0.0,71.0
3625,41.0,36.0,0.0,77.0,41.0,36.0,0.0,71.0
3626,44.0,35.0,0.0,79.0,44.0,35.0,0.0,88.0
3627,37.0,41.0,0.0,78.0,37.0,41.0,0.0,92.0
3628,40.0,35.0,0.0,75.0,40.0,35.0,0.0,61.0
3629,32.0,23.0,0.0,55.0,32.0,23.0,0.0,50.0
3630,24.0,36.0,0.0,60.0,24.0,36.0,0.0,70.0
3631,36.0,37.0,0.0,73.0,36.0,37.0,0.0,68.0
3632,33.0,35.0,11.0,79.0,33.0,35.0,4.0,72.0
3633,32.0,45.0,0.0,77.0,32.0,45.0,0.0,71.0
3634,25.0,30.0,0.0,55.0,25.0,30.0,0.0,82.0
3635,23.0,28.0,0.0,51.0,23.0,28.0,0.0,59.0
3636,21.0,32.0,0.0,53.0,21.0,32.0,0.0,54.0
3637,41.0,33.0,0.0,74.0,41.0,33.0,0.0,80.0
