matchup_id,date,city,state,country,arena,attendance
3604,2019-01-24 19:30:00,Little Rock,Arkansas,,Jack Stephens Center,1459.0
3605,2019-01-24 20:00:00,Denton,Texas,,"UNT Coliseum ""The Super Pit""",4368.0
3606,2019-01-24 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2568.0
3607,2019-01-24 20:00:00,Houston,Texas,,Tudor Fieldhouse,1375.0
3608,2019-01-24 20:00:00,Jonesboro,Arkansas,,First National Bank Arena,2112.0
3609,2019-01-24 20:00:00,Lafayette,Louisiana,,Cajundome,3847.0
3610,2019-01-24 20:00:00,Syracuse,New York,,Carrier Dome,21058.0
3611,2019-01-24 20:30:00,Martin,Tennessee,,Kathleen and Tom Elam Center,1094.0
3612,2019-01-24 21:00:00,Murray,Kentucky,,CFSB Center,8969.0
3613,2019-01-24 21:00:00,Ruston,Louisiana,,Thomas Assembly Center,3745.0
3614,2019-01-24 21:00:00,Greeley,Colorado,,Bank of Colorado Arena,1368.0
3615,2019-01-24 21:00:00,Eugene,Oregon,,Matthew Knight Arena,9464.0
3616,2019-01-24 21:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,2535.0
3617,2019-01-24 22:00:00,Fullerton,California,,Titan Gym,879.0
3618,2019-01-24 22:00:00,San Diego,California,,Jenny Craig Pavilion,1519.0
3619,2019-01-24 22:05:00,Portland,Oregon,,Pamplin Sports Center (Lewis and Clark),1088.0
3620,2019-01-24 23:00:00,Los Angeles,California,,Pauley Pavilion,7555.0
3621,2019-01-24 23:00:00,Corvallis,Oregon,,Gill Coliseum,5100.0
3622,2019-01-24 23:00:00,Provo,Utah,,Marriott Center,11427.0
3623,2019-01-25 18:30:00,Bloomington,Indiana,,Assembly Hall,17222.0
3624,2019-01-25 19:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,2094.0
3625,2019-01-25 19:00:00,New Rochelle,New York,,Hynes Athletics Center,1652.0
3626,2019-01-25 18:30:00,Kent,Ohio,,Memorial A & C Center,5133.0
3627,2019-01-25 19:00:00,Poughkeepsie,New York,,McCann Arena,1309.0
3628,2019-01-25 20:30:00,Omaha,Nebraska,,CHI Health Center Omaha,18089.0
3629,2019-01-26 12:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6682.0
3630,2019-01-26 12:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15890.0
3631,2019-01-26 12:00:00,Waco,Texas,,Ferrell Center,7094.0
3632,2019-01-26 12:00:00,Baltimore,Maryland,,Reitz Arena,684.0
3633,2019-01-26 13:00:00,Atlanta,Georgia,,GSU Sports Arena,1669.0
3634,2019-01-26 13:00:00,South Bend,Indiana,,Purcell Pavilion,9149.0
3635,2019-01-26 13:00:00,Durham,New Hampshire,,Lundholm Gymnasium,604.0
3636,2019-01-26 14:00:00,St. Louis,Missouri,,Chaifetz Arena,9358.0
3637,2019-01-26 14:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,3706.0
3638,2019-01-26 14:00:00,Louisville,Kentucky,,KFC Yum! Center,16929.0
3639,2019-01-26 14:00:00,Raleigh,North Carolina,,PNC Arena,18180.0
3640,2019-01-26 14:00:00,College Station,Texas,,Reed Arena,7100.0
3641,2019-01-26 14:00:00,Towson,Maryland,,SECU Arena,1604.0
3642,2019-01-26 14:00:00,Kalamazoo,Michigan,,University Arena (MI),2514.0
3643,2019-01-26 14:00:00,Boston,Massachusetts,,Lavietes Pavilion,1636.0
3644,2019-01-26 14:15:00,Madison,Wisconsin,,Kohl Center,17287.0
3645,2019-01-26 15:00:00,Guilderland,New York,,SEFCU Arena,2085.0
3646,2019-01-26 15:05:00,Worcester,Massachusetts,,Hart Center,2821.0
3647,2019-01-26 15:30:00,Miami,Ohio,,Millett Hall,2257.0
3648,2019-01-26 16:00:00,Durham,North Carolina,,McDougald-McLendon Arena,3043.0
3649,2019-01-26 16:00:00,Baltimore,Maryland,,Hill Field House,2154.0
3650,2019-01-26 16:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,10752.0
3651,2019-01-26 16:00:00,Natchitoches,Louisiana,,Prather Coliseum,1400.0
3652,2019-01-26 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,847.0
3653,2019-01-26 16:00:00,Washington,District of Columbia,,Bender Arena,1172.0
3654,2019-01-26 16:00:00,Washington,District of Columbia,,Burr Gymnasium,1429.0
3655,2019-01-26 16:00:00,San Antonio,Texas,,McDermott Center,507.0
3656,2019-01-26 16:00:00,Boise,Idaho,,Taco Bell Arena,5093.0
3657,2019-01-26 16:00:00,Corvallis,Oregon,,Gill Coliseum,6462.0
3658,2019-01-26 16:00:00,Winston-Salem,North Carolina,,Lawrence Joel Coliseum,9487.0
3659,2019-01-26 16:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,22149.0
3660,2019-01-26 16:00:00,Greenville,North Carolina,,Minges Coliseum,4610.0
3661,2019-01-26 16:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2728.0
3662,2019-01-26 16:30:00,Abilene,Texas,,Moody Coliseum,1669.0
3663,2019-01-26 16:30:00,Greenville,South Carolina,,Timmons Arena,2300.0
3664,2019-01-26 16:30:00,Martin,Tennessee,,Kathleen and Tom Elam Center,1031.0
3665,2019-01-26 17:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2928.0
3666,2019-01-26 17:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,3316.0
3667,2019-01-26 17:00:00,Jonesboro,Arkansas,,First National Bank Arena,1932.0
3668,2019-01-26 17:00:00,Akron,Ohio,,James A. Rhodes Arena,2996.0
3669,2019-01-26 17:15:00,Brookings,South Dakota,,Frost Arena,3881.0
3670,2019-01-26 17:30:00,Charleston,South Carolina,,CSU Field House,628.0
3671,2019-01-26 18:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,2156.0
3672,2019-01-26 18:00:00,Hampton,Virginia,,Convocation Center (VA),5412.0
3673,2019-01-26 18:00:00,Denton,Texas,,"UNT Coliseum ""The Super Pit""",3418.0
3674,2019-01-26 18:00:00,Lubbock,Texas,,United Supermarkets Arena,14290.0
3675,2019-01-26 18:00:00,Lexington,Kentucky,,Rupp Arena,24387.0
3676,2019-01-26 18:00:00,Storrs,Connecticut,,Gampel Pavilion,10167.0
3677,2019-01-26 18:30:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,1229.0
3678,2019-01-26 19:00:00,Dayton,Ohio,,Wright State Nutter Center,6112.0
3679,2019-01-26 19:00:00,Fort Wayne,Indiana,,Gates Sports Center,1839.0
3680,2019-01-26 19:00:00,Cullowhee,North Carolina,,Ramsey Center,2095.0
3681,2019-01-26 19:00:00,Toledo,Ohio,,Savage Arena,5211.0
3682,2019-01-26 19:00:00,Cleveland,Ohio,,Wolstein Center,1103.0
3683,2019-01-26 19:00:00,Fairfax,Virginia,,EagleBank Arena,6683.0
3684,2019-01-26 19:00:00,Albany,New York,,Times Union Center,7146.0
3685,2019-01-26 19:00:00,Loretto,Pennsylvania,,DeGol Arena,1344.0
3686,2019-01-26 19:00:00,Normal,Alabama,,T.M. Elmore Gymnasium,
3687,2019-01-26 20:00:00,Berkeley,California,,Haas Pavilion,6218.0
3688,2019-01-26 20:00:00,Stanford,California,,Maples Pavilion,3648.0
3689,2019-01-26 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1104.0
3690,2019-01-26 20:00:00,Blacksburg,Virginia,,Cassell Coliseum,9275.0
3691,2019-01-26 20:00:00,Murray,Kentucky,,CFSB Center,7059.0
3692,2019-01-26 20:00:00,Cedar Falls,Iowa,,McLeod Center,3677.0
3693,2019-01-26 20:00:00,San Diego,California,,Viejas Arena,11254.0
3694,2019-01-26 20:30:00,Starkville,Mississippi,,Humphrey Coliseum,10063.0
3695,2019-01-26 21:00:00,Missoula,Montana,,Dahlberg Arena,5547.0
3696,2019-01-26 21:00:00,San Jose,California,,San Jose State Event Center,1498.0
3697,2019-01-26 22:00:00,Los Angeles,California,,Pauley Pavilion,11164.0
3698,2019-01-26 22:00:00,Riverside,California,,CBU Events Center,4948.0
3699,2019-01-26 22:00:00,Irvine,California,,Bren Events Center,1725.0
3700,2019-01-26 22:05:00,Sacramento,California,,The Nest,708.0
3701,2019-01-26 12:00:00,New York,New York,,Madison Square Garden,7239.0
3702,2019-01-26 12:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
3703,2019-01-26 12:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,8839.0
3704,2019-01-26 13:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,764.0
3705,2019-01-26 13:00:00,Charleston,South Carolina,,McAlister Field House,3864.0
3706,2019-01-26 13:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,2452.0
3707,2019-01-26 13:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,1482.0
3708,2019-01-26 14:00:00,Bronx,New York,,Rose Hill Gymnasium,3200.0
3709,2019-01-26 14:00:00,Athens,Ohio,,Convocation Center (OH),6556.0
3710,2019-01-26 14:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,7658.0
3711,2019-01-26 14:00:00,Cincinnati,Ohio,,Cintas Center,10547.0
3712,2019-01-26 14:00:00,Newark,Delaware,,Bob Carpenter Center,3045.0
3713,2019-01-26 14:00:00,Athens,Georgia,,Stegeman Coliseum,10374.0
3714,2019-01-26 14:00:00,Easton,Pennsylvania,,Kirby Sports Center,1189.0
3715,2019-01-26 14:00:00,Bethlehem,Pennsylvania,,Stabler Arena,1175.0
3716,2019-01-26 15:00:00,Niagara Falls,New York,,Gallagher Center,956.0
3717,2019-01-26 15:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,5206.0
3718,2019-01-26 15:05:00,Chicago,Illinois,,Jones Convocation Center,400.0
3719,2019-01-26 15:35:00,Morehead,Kentucky,,Ellis T. Johnson Arena,2147.0
3720,2019-01-26 16:00:00,Chicago,Illinois,,Credit Union 1 Arena,3060.0
3721,2019-01-26 16:00:00,Baltimore,Maryland,,Physical Education Complex,328.0
3722,2019-01-26 16:00:00,Fort Collins,Colorado,,Moby Arena,2877.0
3723,2019-01-26 16:00:00,Springfield,Missouri,,JQH Arena,5215.0
3724,2019-01-26 16:00:00,San Antonio,Texas,,UTSA Convocation Center,
3725,2019-01-26 16:00:00,Little Rock,Arkansas,,Jack Stephens Center,1708.0
3726,2019-01-26 16:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,905.0
3727,2019-01-26 16:00:00,Lake Charles,Louisiana,,H&HP Complex,2383.0
3728,2019-01-26 16:00:00,Stockton,California,,Alex G. Spanos Center,2127.0
3729,2019-01-26 16:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,3140.0
3730,2019-01-26 16:00:00,Norman,Oklahoma,,Lloyd Noble Center,8848.0
3731,2019-01-26 16:00:00,Wilmington,North Carolina,,Trask Coliseum,4196.0
3732,2019-01-26 16:00:00,Charleston,South Carolina,,TD Arena,4569.0
3733,2019-01-26 16:30:00,University Park,Pennsylvania,,Bryce Jordan Center,13366.0
3734,2019-01-26 16:30:00,Spartanburg,South Carolina,,Hodge Center,564.0
3735,2019-01-26 16:30:00,Vermillion,South Dakota,,Sanford Coyote Sports Center,2702.0
3736,2019-01-26 16:30:00,Clarksville,Tennessee,,Winfield Dunn Center,2215.0
3737,2019-01-26 17:00:00,Ruston,Louisiana,,Thomas Assembly Center,3917.0
3738,2019-01-26 17:00:00,Statesboro,Georgia,,Hanner Fieldhouse,2414.0
3739,2019-01-26 17:00:00,Emmitsburg,Maryland,,Knott Arena,3011.0
3740,2019-01-26 17:00:00,Moon Township,Pennsylvania,,North Athletic Complex,1016.0
3741,2019-01-26 17:30:00,Cape Girardeau,Missouri,,Show Me Center,1636.0
3742,2019-01-26 17:30:00,Itta Bena,Mississippi,,Robert W. Harrison Complex,3017.0
3743,2019-01-26 18:00:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,1298.0
3744,2019-01-26 18:00:00,Savannah,Georgia,,Tiger Arena,2710.0
3745,2019-01-26 18:00:00,Richmond,Virginia,,Robins Center,6503.0
3746,2019-01-26 18:00:00,Columbia,Missouri,,Mizzou Arena,11513.0
3747,2019-01-26 18:00:00,Dallas,Texas,,Moody Coliseum,5993.0
3748,2019-01-26 18:30:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,3184.0
3749,2019-01-26 19:00:00,Georgetown,Kentucky,,Davis-Reid Alumni Gym,1410.0
3750,2019-01-26 19:00:00,Highland Heights,Kentucky,,BB&T Arena,4225.0
3751,2019-01-26 19:00:00,Spartanburg,South Carolina,,Richardson Indoor Stadium,3400.0
3752,2019-01-26 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,4009.0
3753,2019-01-26 19:00:00,New York,New York,,Levien Gymnasium,2312.0
3754,2019-01-26 19:00:00,Philadelphia,Pennsylvania,,The Palestra,8173.0
3755,2019-01-26 19:00:00,Kansas City,Missouri,,Swinney Recreation Center,1220.0
3756,2019-01-26 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),4710.0
3757,2019-01-26 19:00:00,High Point,North Carolina,,Millis Athletic Center,1708.0
3758,2019-01-26 20:00:00,Lafayette,Louisiana,,Cajundome,4068.0
3759,2019-01-26 20:00:00,Los Angeles,California,,Galen Center,5111.0
3760,2019-01-26 20:00:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,1089.0
3761,2019-01-26 20:00:00,Malibu,California,,Firestone Fieldhouse,1815.0
3762,2019-01-26 20:00:00,Houston,Texas,,Tudor Fieldhouse,1731.0
3763,2019-01-26 20:00:00,Tulsa,Oklahoma,,Mabee Center,2717.0
3764,2019-01-26 20:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,4160.0
3765,2019-01-26 20:30:00,Pine Bluff,Arkansas,,H. O. Clemmons Arena,2478.0
3766,2019-01-26 21:00:00,Santa Clara,California,,Leavey Center,2133.0
3767,2019-01-26 21:00:00,El Paso,Texas,,Don Haskins Center,4586.0
3768,2019-01-26 22:00:00,Long Beach,California,,The Walter Pyramid,2333.0
3769,2019-01-26 22:00:00,San Diego,California,,Jenny Craig Pavilion,2803.0
3770,2019-01-26 22:00:00,San Luis Obispo,California,,Mott Athletics Center,3032.0
3771,2019-01-26 22:05:00,Portland,Oregon,,Viking Pavilion,1450.0
3772,2019-01-26 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,6265.0
3773,2019-01-27 12:00:00,New York,New York,,Madison Square Garden,17801.0
3774,2019-01-27 12:00:00,Philadelphia,Pennsylvania,,Liacouras Center,6652.0
3775,2019-01-27 13:00:00,West Lafayette,Indiana,,Mackey Arena,14804.0
3776,2019-01-27 14:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1502.0
3777,2019-01-27 14:00:00,Jacksonville,Florida,,Swisher Gymnasium,718.0
3778,2019-01-27 14:00:00,Hamden,Connecticut,,People's United Center,1324.0
3779,2019-01-27 14:30:00,Philadelphia,Pennsylvania,,Wells Fargo Center,16444.0
3780,2019-01-27 16:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,911.0
3781,2019-01-27 16:00:00,Chicago,Illinois,,Gentile Arena,4712.0
3782,2019-01-27 17:00:00,Minneapolis,Minnesota,,Williams Arena,11582.0
3783,2019-01-27 20:00:00,Eugene,Oregon,,Matthew Knight Arena,8929.0
3784,2019-01-27 12:00:00,Providence,Rhode Island,,Dunkin Donuts Center,12009.0
3785,2019-01-27 12:00:00,Princeton,New Jersey,,Jadwin Gymnasium,1845.0
3786,2019-01-27 13:00:00,Bridgeport,Connecticut,,Webster Bank Arena,2479.0
3787,2019-01-27 14:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,4145.0
3788,2019-01-27 14:00:00,Tulsa,Oklahoma,,Reynolds Center,4023.0
3789,2019-01-27 14:00:00,Normal,Illinois,,Redbird Arena,5141.0
3790,2019-01-27 16:00:00,Memphis,Tennessee,,FedExForum,17046.0
3791,2019-01-27 16:00:00,De Land,Florida,,Edmunds Center,442.0
3792,2019-01-27 17:00:00,Fort Myers,Florida,,Alico Arena,3072.0
3793,2019-01-27 18:00:00,Coral Gables,Florida,,Watsco Center,7122.0
3794,2019-01-28 14:00:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,705.0
3795,2019-01-28 19:00:00,Washington,District of Columbia,,Burr Gymnasium,1078.0
3796,2019-01-28 19:30:00,Baltimore,Maryland,,Physical Education Complex,413.0
3797,2019-01-28 20:30:00,Itta Bena,Mississippi,,Robert W. Harrison Complex,1229.0
3798,2019-01-28 20:30:00,Pine Bluff,Arkansas,,H. O. Clemmons Arena,1542.0
3799,2019-01-28 21:00:00,Norman,Oklahoma,,Lloyd Noble Center,10193.0
3800,2019-01-28 19:00:00,South Bend,Indiana,,Purcell Pavilion,9149.0
3801,2019-01-28 19:30:00,Savannah,Georgia,,Tiger Arena,2105.0
3802,2019-01-28 19:30:00,Baltimore,Maryland,,Hill Field House,
3803,2019-01-28 20:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,2237.0
3804,2019-01-28 20:30:00,Normal,Alabama,,T.M. Elmore Gymnasium,
3805,2019-01-28 21:00:00,Lubbock,Texas,,United Supermarkets Arena,12736.0
3806,,,,,,
3807,2019-01-29 18:30:00,Columbia,South Carolina,,Colonial Life Arena,18000.0
3808,2019-01-29 19:00:00,Austin,Texas,,Frank Erwin Center,11934.0
3809,2019-01-29 19:00:00,Atlanta,Georgia,,McCamish Pavilion,8600.0
3810,2019-01-29 19:00:00,College Park,Maryland,,XFINITY Center,15310.0
3811,2019-01-29 19:00:00,Miami,Ohio,,Millett Hall,1677.0
3812,2019-01-29 20:00:00,Dayton,Ohio,,University of Dayton Arena,12628.0
3813,2019-01-29 20:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15500.0
3814,2019-01-29 21:00:00,Clemson,South Carolina,,Littlejohn Coliseum,6474.0
3815,2019-01-29 21:00:00,Nashville,Tennessee,,Memorial Gymnasium,12298.0
3816,2019-01-29 22:00:00,Bakersfield,California,,Icardo Center,3211.0
3817,2019-01-29 18:00:00,DeKalb,Illinois,,NIU Convocation Center,737.0
3818,2019-01-29 19:00:00,Fayetteville,Arkansas,,Bud Walton Arena,13970.0
3819,2019-01-29 19:00:00,Raleigh,North Carolina,,PNC Arena,18211.0
3820,2019-01-29 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,1719.0
3821,2019-01-29 19:00:00,Buffalo,New York,,Alumni Arena,4747.0
3822,2019-01-29 19:00:00,Lynchburg,Virginia,,Vines Center,5053.0
3823,2019-01-29 20:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,1333.0
3824,2019-01-29 20:30:00,Tuscaloosa,Alabama,,Coleman Coliseum,11632.0
3825,2019-01-29 21:00:00,Ann Arbor,Michigan,,Crisler Center,12707.0
3826,2019-01-29 21:00:00,Fort Collins,Colorado,,Moby Arena,2669.0
3827,2019-01-29 23:00:00,Las Vegas,Nevada,,Thomas & Mack Center,15786.0
3828,2019-01-30 18:30:00,Gainesville,Florida,,Exactech Arena,9380.0
3829,2019-01-30 19:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),5973.0
3830,2019-01-30 19:00:00,Newark,New Jersey,,Prudential Center,7858.0
3831,2019-01-30 19:00:00,St. Louis,Missouri,,Chaifetz Arena,4597.0
3832,2019-01-30 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,1302.0
3833,2019-01-30 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,1922.0
3834,2019-01-30 19:00:00,Lowell,Massachusetts,,Costello Athletic Center,1232.0
3835,2019-01-30 19:00:00,Kennesaw,Georgia,,KSU Convocation Center,817.0
3836,2019-01-30 19:00:00,Durham,New Hampshire,,Lundholm Gymnasium,283.0
3837,2019-01-30 19:00:00,Hamilton,New York,,Cotterell Court,302.0
3838,2019-01-30 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2154.0
3839,2019-01-30 19:00:00,Asheville,North Carolina,,Kimmel Arena,1816.0
3840,2019-01-30 19:00:00,Baltimore,Maryland,,UMBC Event Center,2260.0
3841,2019-01-30 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,985.0
3842,2019-01-30 19:00:00,Chicago,Illinois,,Gentile Arena,3011.0
3843,2019-01-30 19:30:00,Nacogdoches,Texas,,Johnson Coliseum,3344.0
3844,2019-01-30 20:00:00,Hammond,Louisiana,,University Center (LA),1029.0
3845,2019-01-30 20:00:00,San Antonio,Texas,,McDermott Center,231.0
3846,2019-01-30 20:00:00,Des Moines,Iowa,,The Knapp Center,3511.0
3847,2019-01-30 20:00:00,Tulsa,Oklahoma,,Reynolds Center,4018.0
3848,2019-01-30 20:00:00,Chestnut Hill,Massachusetts,,Conte Forum,6862.0
3849,2019-01-30 20:30:00,Auburn,Alabama,,Auburn Arena,7213.0
3850,2019-01-30 20:30:00,Easton,Pennsylvania,,Kirby Sports Center,1344.0
3851,2019-01-30 21:00:00,Minneapolis,Minnesota,,Williams Arena,9565.0
3852,2019-01-30 21:00:00,Orem,Utah,,UCCU Center,4662.0
3853,2019-01-30 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,6599.0
3854,2019-01-30 22:00:00,San Diego,California,,Viejas Arena,10107.0
3855,2019-01-30 22:00:00,Pullman,Washington,,Beasley Coliseum,2497.0
3856,2019-01-30 18:30:00,Indianapolis,Indiana,,Hinkle Fieldhouse,8292.0
3857,2019-01-30 19:00:00,Coral Gables,Florida,,Watsco Center,6860.0
3858,2019-01-30 19:00:00,Ames,Iowa,,Hilton Coliseum,14252.0
3859,2019-01-30 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,2345.0
3860,2019-01-30 19:00:00,Niagara Falls,New York,,Gallagher Center,1660.0
3861,2019-01-30 19:00:00,Hartford,Connecticut,,Chase Arena,595.0
3862,2019-01-30 19:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,520.0
3863,2019-01-30 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,732.0
3864,2019-01-30 19:00:00,Baltimore,Maryland,,Reitz Arena,484.0
3865,2019-01-30 19:00:00,Boston,Massachusetts,,"Case Gym ""The Roof""",966.0
3866,2019-01-30 19:00:00,Evansville,Indiana,,Ford Center,5019.0
3867,2019-01-30 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,539.0
3868,2019-01-30 19:00:00,Radford,Virginia,,Donald N. Dedmon Center,2208.0
3869,2019-01-30 19:00:00,Farmville,Virginia,,Willett Hall,1108.0
3870,2019-01-30 19:30:00,Murfreesboro,Tennessee,,Murphy Athletic Center,3963.0
3871,2019-01-30 19:30:00,Charleston,South Carolina,,CSU Field House,785.0
3872,2019-01-30 20:00:00,Abilene,Texas,,Moody Coliseum,1301.0
3873,2019-01-30 20:00:00,New Orleans,Louisiana,,Lakefront Arena,607.0
3874,2019-01-30 20:00:00,Thibodaux,Louisiana,,Stopher Gymnasium,315.0
3875,2019-01-30 20:00:00,Chicago,Illinois,,Wintrust Arena,5002.0
3876,2019-01-30 20:00:00,Winston-Salem,North Carolina,,Lawrence Joel Coliseum,7031.0
3877,2019-01-30 20:30:00,Omaha,Nebraska,,CHI Health Center Omaha,16832.0
3878,2019-01-30 21:00:00,College Station,Texas,,Reed Arena,6554.0
3879,2019-01-30 21:00:00,Wichita,Kansas,,Charles Koch Arena,10096.0
3880,2019-01-30 21:00:00,Laramie,Wyoming,,Arena-Auditorium,3606.0
3881,2019-01-30 21:00:00,Carbondale,Illinois,,SIU Arena,4076.0
3882,2019-01-30 22:00:00,Fullerton,California,,Titan Gym,934.0
3883,2019-01-30 23:00:00,Seattle,Washington,,Alaska Airlines Arena,9121.0
3884,,,,,,
3885,2019-01-31 17:00:00,Hackensack,New Jersey,,Rothman Center,990.0
3886,2019-01-31 19:00:00,New York,New York,,Spiro Sports Center,1637.0
3887,2019-01-31 19:00:00,Macon,Georgia,,Hawkins Arena,2517.0
3888,2019-01-31 19:00:00,Rochester,Michigan,,Athletics Center O'rena,2371.0
3889,2019-01-31 19:00:00,Charlotte,North Carolina,,Halton Arena,3837.0
3890,2019-01-31 19:00:00,Emmitsburg,Maryland,,Knott Arena,1621.0
3891,2019-01-31 19:00:00,Boca Raton,Florida,,FAU Arena,921.0
3892,2019-01-31 19:00:00,Greenville,North Carolina,,Minges Coliseum,3616.0
3893,2019-01-31 19:00:00,Charleston,South Carolina,,TD Arena,3933.0
3894,2019-01-31 19:00:00,Williamsburg,Virginia,,Kaplan Arena,3034.0
3895,2019-01-31 19:00:00,Poughkeepsie,New York,,McCann Arena,1093.0
3896,2019-01-31 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,1743.0
3897,2019-01-31 19:00:00,Conway,South Carolina,,The HTC Center,1035.0
3898,2019-01-31 19:00:00,Charleston,South Carolina,,McAlister Field House,1411.0
3899,2019-01-31 19:30:00,Huntington,West Virginia,,Cam Henderson Center,5765.0
3900,2019-01-31 20:00:00,Edwardsville,Illinois,,Vadalabene Center,1079.0
3901,2019-01-31 20:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,4983.0
3902,2019-01-31 20:00:00,Washington,District of Columbia,,Capital One Arena,7636.0
3903,2019-01-31 20:00:00,Nashville,Tennessee,,Curb Event Center,1821.0
3904,2019-01-31 20:30:00,Nashville,Tennessee,,Gentry Center,1025.0
3905,2019-01-31 21:00:00,Las Cruces,New Mexico,,Pan American Center,5029.0
3906,2019-01-31 21:00:00,Tempe,Arizona,,Wells Fargo Arena (Tempe),14731.0
3907,2019-01-31 21:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,11301.0
3908,2019-01-31 21:00:00,Ogden,Utah,,Dee Events Center,6526.0
3909,2019-01-31 22:00:00,Riverside,California,,SRC Arena,780.0
3910,2019-01-31 23:00:00,Provo,Utah,,Marriott Center,15396.0
3911,2019-01-31 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,5293.0
3912,,,,,,
3913,2019-01-31 19:00:00,Detroit,Michigan,,Calihan Hall,1805.0
3914,2019-01-31 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2639.0
3915,2019-01-31 19:00:00,Cookeville,Tennessee,,Hooper Eblen Center,1997.0
3916,2019-01-31 19:00:00,Moon Township,Pennsylvania,,North Athletic Complex,1016.0
3917,2019-01-31 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),601.0
3918,2019-01-31 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,894.0
3919,2019-01-31 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,8961.0
3920,2019-01-31 19:00:00,Houston,Texas,,Fertitta Center,7039.0
3921,2019-01-31 19:00:00,Elon,North Carolina,,Schar Center,1304.0
3922,2019-01-31 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3570.0
3923,2019-01-31 19:00:00,Riverdale,New York,,Draddy Gymnasium,924.0
3924,2019-01-31 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1560.0
3925,2019-01-31 19:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,6062.0
3926,2019-01-31 19:00:00,Boone,North Carolina,,Holmes Convocation Center,853.0
3927,2019-01-31 19:30:00,Birmingham,Alabama,,Pete Hanna Center,987.0
3928,2019-01-31 20:00:00,Tulsa,Oklahoma,,Mabee Center,2287.0
3929,2019-01-31 20:00:00,Chattanooga,Tennessee,,McKenzie Arena,3626.0
3930,2019-01-31 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1056.0
3931,2019-01-31 20:15:00,Jacksonville,Alabama,,Pete Mathews Coliseum,3718.0
3932,2019-01-31 20:30:00,Charleston,Illinois,,Lantz Arena,1451.0
