matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
974,Miami-Florida,0,1948,La Salle,0,1949,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994603.html,True,True
975,Dayton,0,1950,Virginia,4,1951,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005203.html,True,False
976,Nevada,7,1952,Tulsa,0,1953,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994605.html,True,True
977,Abilene Christian,0,1954,Elon University,0,1955,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996653.html,True,True
978,Louisiana State,21,1956,Charleston,0,1957,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994607.html,True,True
979,Grand Canyon,0,1958,Seton Hall,0,1959,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994609.html,True,False
980,Florida State,13,1960,UAB,0,1961,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994600.html,True,True
981,Utah,0,1962,Hawaii,0,1963,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996242.html,True,False
982,Oklahoma,0,1964,Dayton,0,1965,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005208.html,True,True
983,Western Michigan,0,1966,Southern,0,1967,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996284.html,True,True
984,Stetson,0,1968,VMI,0,1969,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997153.html,False,False
985,Memphis,0,1970,Canisius,0,1971,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005211.html,True,True
986,Wisconsin,0,1972,Virginia,4,1973,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005209.html,True,False
987,Massachusetts Lowell,0,1974,Massachusetts-Boston,0,1975,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996645.html,False,True
988,Wake Forest,0,1976,Houston Baptist,0,1977,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994611.html,False,False
989,Rutgers,0,1978,Boston U,0,1979,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994616.html,False,True
990,North Carolina Central,0,1980,Nicholls State,0,1981,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996283.html,True,False
991,Charleston Southern,0,1982,Coppin St.,0,1983,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998099.html,True,True
992,Niagara,0,1984,Grambling State,0,1985,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996741.html,False,False
993,Michigan,8,1986,Chattanooga,0,1987,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994618.html,False,True
994,Northwestern,0,1988,La Salle,0,1989,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005215.html,True,True
995,Vanderbilt,0,1990,Kent St.,0,1991,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994613.html,False,False
996,Florida International,0,1992,Ave Maria,0,1993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997855.html,False,False
997,Maryland,0,1994,Marshall,0,1995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994619.html,False,False
998,UAB,0,1996,Charleston,0,1997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005221.html,True,False
999,Indiana - Purdue,0,1998,St. Francis (NY),0,1999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998100.html,True,True
1000,Marquette,0,2000,Louisville,0,2001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005205.html,True,True
1001,Delaware,0,2002,NC-Greensboro,0,2003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994621.html,False,False
1002,Kentucky,10,2004,Tennessee St.,0,2005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994623.html,False,True
1003,Old Dominion,0,2006,Northern Iowa,0,2007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998095.html,False,True
1004,McNeese St.,0,2008,Mississippi College,0,2009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998096.html,False,True
1005,South Carolina Upstate,0,2010,Texas State,0,2011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996652.html,True,False
1006,Texas A&M,0,2012,South Alabama,0,2013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994614.html,False,True
1007,Ohio St.,23,2014,Cleveland St.,0,2015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994625.html,False,True
1008,Wis.-Milwaukee,0,2016,Albany,0,2017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997150.html,False,True
1009,Idaho,0,2018,NW Nazarene,0,2019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997154.html,True,False
1010,Utah,0,2020,Grand Canyon,0,2021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005223.html,True,True
1011,Mississippi,0,2022,Baylor,0,2023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994628.html,True,True
1012,UNLV,0,2024,Southern Utah,0,2025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997151.html,False,True
1013,UC Riverside,0,2026,Elon University,0,2027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996654.html,True,True
1014,Southern Illinois,0,2028,Tulsa,0,2029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005212.html,True,True
1015,Oklahoma State,0,2030,Villanova,0,2031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005210.html,True,False
1016,Oral Roberts,0,2032,Northern Illinois,0,2033,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996656.html,True,False
1017,Wofford,0,2034,Mars Hill,0,2035,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998097.html,False,True
1018,Fresno St.,0,2036,Miami-Florida,0,2037,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005214.html,True,False
1019,Liberty,0,2038,Alcorn St.,0,2039,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996631.html,False,True
1020,Arkansas-Pine Bluff,0,2040,California Baptist,0,2041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996250.html,True,True
1021,Purdue,19,2042,Robert Morris,0,2043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994615.html,False,True
1022,Oakland,0,2044,James Madison,0,2045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994617.html,False,True
1023,Seattle,0,2046,Denver,0,2047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996660.html,False,True
1024,UCLA,17,2048,North Carolina,6,2049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005219.html,True,False
1025,Georgia Tech,0,2050,Prairie View A&M,0,2051,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994612.html,False,True
1026,Little Rock,0,2052,Howard,0,2053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998098.html,False,True
1027,Florida State,13,2054,Louisiana State,21,2055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005218.html,True,True
1028,Gardner-Webb,0,2056,Eastern Illinois,0,2057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996665.html,True,False
1029,Longwood,0,2058,Fairfield,0,2059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996659.html,True,True
1030,Michigan St,11,2060,Texas,0,2061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005220.html,True,True
1031,Stanford,0,2062,Middle Tennessee St.,0,2063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005216.html,True,True
1032,Tennessee Tech,0,2064,Louisiana Monroe,0,2065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998101.html,False,True
1033,Indiana,0,2066,UC Davis,0,2067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994620.html,False,True
1034,Cincinnati,0,2068,George Mason,0,2069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994622.html,True,True
1035,Purdue Fort Wayne,0,2070,Samford,0,2071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996603.html,False,False
1036,UC Santa Barbara,0,2072,Portland St.,0,2073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996669.html,True,True
1037,Northwestern St.,0,2074,Alabama A&M,0,2075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996598.html,False,True
1038,NC-Wilmington,0,2076,Arkansas St.,0,2077,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994624.html,True,True
1039,Texas Rio Grande Valley,0,2078,Lamar,0,2079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996353.html,False,True
1040,Arkansas,0,2080,Texas-Arlington,0,2081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994626.html,False,True
1041,Pacific,0,2082,Abilene Christian,0,2083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994627.html,False,False
1042,Kansas,2,2084,Tennessee,5,2085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005206.html,True,True
1043,Florida,0,2086,Butler,0,2087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005217.html,True,False
1044,Portland,0,2088,Cal Poly SLO,0,2089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994629.html,False,True
1045,Nevada,7,2090,Massachusetts,0,2091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005213.html,True,False
1046,Hawaii,0,2092,Seton Hall,0,2093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005222.html,True,False
1047,Southern,0,2094,North Carolina Central,0,2095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005231.html,True,False
1048,James Madison,0,2096,Northern Illinois,0,2097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994640.html,True,True
1049,Georgetown,0,2098,Campbell,0,2099,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994642.html,False,True
1050,Davidson,0,2100,Northeastern,0,2101,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994638.html,False,True
1051,New Orleans,0,2102,Governors State,0,2103,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005233.html,False,True
1052,Western Michigan,0,2104,Nicholls State,0,2105,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005232.html,True,False
1053,Miami (OH),0,2106,Army,0,2107,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998107.html,False,True
1054,Eastern Michigan,0,2108,Detroit Mercy,0,2109,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998109.html,False,False
1055,Pennsylvania,0,2110,Stockton,0,2111,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005064.html,False,False
1056,Wagner,0,2112,Rider,0,2113,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996745.html,False,False
1057,Buffalo,25,2114,Marist,0,2115,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996747.html,False,True
1058,Ball St.,0,2116,Evansville,0,2117,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996749.html,False,True
1059,LIU Brooklyn,0,2118,New Jersey Tech,0,2119,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997156.html,False,False
1060,Binghamton,0,2120,Sacred Heart,0,2121,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997158.html,False,True
1061,Nebraska,24,2122,Western Illinois,0,2123,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994644.html,False,True
1062,West Virginia,0,2124,Valparaiso,0,2125,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994633.html,False,True
1063,Bradley,0,2126,Chicago St.,0,2127,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996742.html,False,True
1064,Longwood,0,2128,Denver,0,2129,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996661.html,True,False
1065,Monmouth-NJ,0,2130,Princeton,0,2131,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996750.html,False,False
1066,Maryland - E. Shore,0,2132,Central Pennsylvania College,0,2133,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005062.html,False,True
1067,Illinois-Chicago,0,2134,Wisconsin Parkside,0,2135,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998111.html,False,True
1068,Baylor,0,2136,George Mason,0,2137,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005251.html,True,True
1069,George Washington,0,2138,Manhattan,0,2139,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996751.html,False,True
1070,William & Mary,0,2140,St. Joseph's,0,2141,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996421.html,False,True
1071,Providence,0,2142,Iona,0,2143,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994646.html,False,True
1072,Little Rock,0,2144,Arkansas-Pine Bluff,0,2145,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998104.html,False,False
1073,East Carolina,0,2146,High Point,0,2147,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994647.html,False,False
1074,Louisiana Tech,0,2148,NC-Greensboro,0,2149,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996668.html,True,False
1075,NC State,0,2150,Mercer,0,2151,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994631.html,False,True
1076,Brigham Young,0,2152,Houston,0,2153,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994635.html,False,False
1077,San Jose St.,0,2154,Santa Clara,0,2155,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996166.html,False,False
1078,Seattle,0,2156,Fairfield,0,2157,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996662.html,False,True
1079,Mississippi,0,2158,Cincinnati,0,2159,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005252.html,True,False
1080,NW Nazarene,0,2160,Portland St.,0,2161,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005066.html,True,False
1081,Gardner-Webb,0,2162,NC-Wilmington,0,2163,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994649.html,True,True
1082,Murray St.,0,2164,Missouri St.,0,2165,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998113.html,False,True
1083,UC Riverside,0,2166,Abilene Christian,0,2167,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996655.html,True,False
1084,St. Mary's,0,2168,Harvard,0,2169,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994636.html,False,False
1085,Sacramento State,0,2170,Cal St. Fullerton,0,2171,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997161.html,False,True
1086,Loyola Marymount,0,2172,Florida A&M,0,2173,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996618.html,False,True
1087,Notre Dame,0,2174,DePaul,0,2175,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994630.html,False,True
1088,Connecticut,0,2176,New Hampshire,0,2177,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994641.html,False,True
1089,Troy,0,2178,North Alabama,0,2179,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996336.html,False,True
1090,Virginia Tech,14,2180,St. Francis (PA),0,2181,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994643.html,False,True
1091,MD Baltimore County,0,2182,American U.,0,2183,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997856.html,False,False
1092,Howard,0,2184,California Baptist,0,2185,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005240.html,True,True
1093,Indiana St.,0,2186,Western Kentucky,0,2187,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998108.html,False,True
1094,Winthrop,0,2188,Warren Wilson,0,2189,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005061.html,False,False
1095,Alcorn St.,0,2190,Savannah State,0,2191,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998103.html,True,False
1096,Rhode Island,0,2192,Stony Brook,0,2193,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996746.html,False,False
1097,Siena,0,2194,Colgate,0,2195,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996748.html,False,False
1098,Western Carolina,0,2196,Jacksonville,0,2197,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997155.html,False,True
1099,Nebraska Omaha,0,2198,Montana St.,0,2199,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997157.html,False,True
1100,Hartford,0,2200,Western New England,0,2201,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997159.html,False,True
1101,South Florida,0,2202,The Citadel,0,2203,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994645.html,False,False
1102,Ohio,0,2204,Austin Peay,0,2205,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996617.html,False,True
1103,Oakland,0,2206,Oral Roberts,0,2207,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996657.html,False,True
1104,UMKC,0,2208,Avila,0,2209,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996743.html,False,True
1105,Illinois St.,0,2210,Lindenwood,0,2211,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005065.html,False,True
1106,East Tennessee St.,0,2212,North Dakota State,0,2213,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998110.html,False,True
1107,Kennesaw St.,0,2214,Belmont,0,2215,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998112.html,False,False
1108,Indiana - Purdue,0,2216,Grambling State,0,2217,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005254.html,True,True
1109,Saint Louis,0,2218,Central Arkansas,0,2219,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996335.html,False,True
1110,North Texas,0,2220,St. Peter's,0,2221,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996593.html,False,True
1111,Kansas State,12,2222,Lehigh,0,2223,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994632.html,False,True
1112,San Francisco,0,2224,Dartmouth,0,2225,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994637.html,False,True
1113,Arkansas St.,0,2226,Eastern Illinois,0,2227,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996666.html,True,False
1114,Cal Poly SLO,0,2228,South Carolina Upstate,0,2229,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996321.html,True,True
1115,Texas Tech,0,2230,Northern Colorado,0,2231,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994634.html,False,True
1116,Central Florida,0,2232,Northern Kentucky,0,2233,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994648.html,False,True
1117,Utah Valley,0,2234,North Dakota,0,2235,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996744.html,False,True
1118,Air Force,0,2236,Colorado,0,2237,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997160.html,False,False
1119,Niagara,0,2238,St. Francis (NY),0,2239,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005253.html,False,False
1120,VCU,0,2240,Hofstra,0,2241,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994639.html,False,True
1121,New Mexico,0,2242,Texas-El Paso,0,2243,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998106.html,False,True
1122,Portland,0,2244,Texas State,0,2245,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994650.html,False,False
1123,UC Santa Barbara,0,2246,Idaho,0,2247,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996670.html,True,True
1124,San Diego,0,2248,Jackson State,0,2249,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998105.html,False,True
1125,Washington St.,0,2250,Delaware State,0,2251,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997162.html,False,True
1126,Pacific,0,2252,Elon University,0,2253,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994651.html,False,True
1127,UAB,0,2254,Canisius,0,2255,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005247.html,True,True
1128,NC-Wilmington,0,2256,Eastern Illinois,0,2257,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994653.html,True,True
1129,Florida State,13,2258,Villanova,0,2259,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005248.html,True,False
1130,Morgan St.,0,2260,Mount St. Mary's,0,2261,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998115.html,False,True
1131,Illinois,0,2262,Mississippi Valley State,0,2263,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996267.html,False,True
1132,Quinnipiac,0,2264,Maine,0,2265,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996424.html,False,True
1133,Vermont,0,2266,Bucknell,0,2267,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997845.html,False,False
1134,Morehead St.,0,2268,Lipscomb,0,2269,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997164.html,False,False
1135,Denver,0,2270,Fairfield,0,2271,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996663.html,True,True
1136,Wichita St.,0,2272,Rice,0,2273,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994656.html,False,True
1137,SIU - Edwardsville,0,2274,Incarnate Word,0,2275,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998116.html,False,True
1138,Fairleigh Dickinson,0,2276,Lafayette,0,2277,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998118.html,False,False
1139,N.C. Asheville,0,2278,Furman,0,2279,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998119.html,False,False
1140,Central Conn. St.,0,2280,Pine Manor,0,2281,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997846.html,False,True
1141,Cleveland St.,0,2282,Purdue Fort Wayne,0,2283,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996605.html,False,False
1142,Stephen F. Austin,0,2284,St. Edward's,0,2285,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998120.html,False,True
1143,Richmond,0,2286,Hampton,0,2287,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996423.html,False,False
1144,Seattle,0,2288,Longwood,0,2289,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996664.html,False,True
1145,Southern California,0,2290,Cal. State - Bakersfield,0,2291,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996214.html,False,True
1146,Grand Canyon,0,2292,La Salle,0,2293,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005261.html,True,True
1147,James Madison,0,2294,Oral Roberts,0,2295,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994652.html,True,False
1148,Duquesne,0,2296,Massachusetts Lowell,0,2297,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996422.html,False,True
1149,Central Michigan,0,2298,Siena Heights,0,2299,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998114.html,False,False
1150,Fordham,0,2300,Alabama A&M,0,2301,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996753.html,False,True
1151,Liberty,0,2302,Savannah State,0,2303,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996632.html,False,True
1152,Utah,0,2304,Northwestern,0,2305,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005259.html,True,False
1153,Columbia,0,2306,St. Joe's (Brooklyn),0,2307,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005071.html,False,True
