away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Eastern Washington,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973003.html,1/20/2018
Cal. State - Bakersfield,0,Chicago St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973005.html,1/20/2018
Central Michigan,0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973007.html,1/20/2018
Ball St.,0,Miami (OH),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972948.html,1/20/2018
Notre Dame,0,Clemson,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973010.html,1/20/2018
Missouri,8,Texas A&M,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973012.html,1/20/2018
Arizona,4,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973014.html,1/20/2018
Jacksonville,0,New Jersey Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972995.html,1/20/2018
Oakland,0,Detroit Mercy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973024.html,1/20/2018
Morgan St.,0,Coppin St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973026.html,1/20/2018
Norfolk State,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973028.html,1/20/2018
Missouri St.,0,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973018.html,1/20/2018
Bryant,0,St. Francis (NY),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973020.html,1/20/2018
Drexel,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973022.html,1/20/2018
SE Missouri St.,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973031.html,1/20/2018
Samford,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973033.html,1/20/2018
Florida Gulf Coast,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973035.html,1/20/2018
Abilene Christian,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973016.html,1/20/2018
Mercer,0,NC-Greensboro,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973036.html,1/20/2018
Stetson,0,Lipscomb,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973038.html,1/20/2018
Louisiana Monroe,0,Texas-Arlington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973042.html,1/20/2018
Sam Houston St.,0,Lamar,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973043.html,1/20/2018
Tennessee,3,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973045.html,1/20/2018
Central Florida,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973047.html,1/20/2018
Washington,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973049.html,1/20/2018
Baylor,0,Kansas,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973051.html,1/20/2018
Arkansas-Pine Bluff,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973053.html,1/20/2018
Austin Peay,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972954.html,1/20/2018
Alabama A&M,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972968.html,1/20/2018
Alabama St.,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973029.html,1/20/2018
Chattanooga,0,Wofford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973056.html,1/20/2018
Jacksonville St.,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973058.html,1/20/2018
William & Mary,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973060.html,1/20/2018
Harvard,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973062.html,1/20/2018
Rice,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973064.html,1/20/2018
Middle Tennessee St.,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972965.html,1/20/2018
Idaho,0,Northern Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972956.html,1/20/2018
Indiana - Purdue,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972960.html,1/20/2018
Memphis,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973065.html,1/20/2018
McNeese St.,0,Houston Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973067.html,1/20/2018
South Dakota,0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973069.html,1/20/2018
Evansville,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973071.html,1/20/2018
Grand Canyon,0,UMKC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973073.html,1/20/2018
Gonzaga,4,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972940.html,1/20/2018
Texas-El Paso,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972964.html,1/20/2018
Murray St.,12,Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973075.html,1/20/2018
Montana,14,Montana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973076.html,1/20/2018
San Diego,0,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972939.html,1/20/2018
Portland St.,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972957.html,1/20/2018
Portland,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972941.html,1/20/2018
Pepperdine,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972943.html,1/20/2018
UCLA,11,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973078.html,1/20/2018
Cal St. Fullerton,15,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973082.html,1/20/2018
UC Irvine,0,UC Santa Barbara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972962.html,1/20/2018
Florida State,9,Virginia Tech,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972969.html,1/20/2018
Ohio St.,5,Minnesota,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972971.html,1/20/2018
Wichita St.,4,Houston,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972973.html,1/20/2018
Holy Cross,0,Bucknell,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972975.html,1/20/2018
Louisiana State,0,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972977.html,1/20/2018
North Dakota State,0,IUPU - Ft. Wayne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972979.html,1/20/2018
Niagara,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972981.html,1/20/2018
Northern Kentucky,0,Green Bay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972983.html,1/20/2018
North Florida,0,South Carolina Upstate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972996.html,1/20/2018
Boston U,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972998.html,1/20/2018
Old Dominion,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973000.html,1/20/2018
Penn St.,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972985.html,1/20/2018
Texas Tech,3,Iowa State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972987.html,1/20/2018
Texas,10,West Virginia,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972989.html,1/20/2018
Ohio,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972991.html,1/20/2018
Delaware,0,Northeastern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972994.html,1/20/2018
Temple,0,Pennsylvania,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972945.html,1/20/2018
Georgia Southern,0,Georgia St,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972950.html,1/20/2018
La Salle,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973002.html,1/20/2018
Creighton,8,Providence,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973004.html,1/20/2018
Mississippi,0,Arkansas,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973006.html,1/20/2018
Illinois-Chicago,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973009.html,1/20/2018
LIU Brooklyn,16,Central Conn. St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972952.html,1/20/2018
Pittsburgh,0,Duke,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973011.html,1/20/2018
East Carolina,0,Cincinnati,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973013.html,1/20/2018
Western Carolina,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973015.html,1/20/2018
No.Carolina A&T,0,Maryland - E. Shore,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972967.html,1/20/2018
Bethune-Cookman,0,Delaware State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973025.html,1/20/2018
North Carolina Central,16,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973027.html,1/20/2018
Texas Christian,6,Kansas State,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973017.html,1/20/2018
Hofstra,0,Charleston,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973019.html,1/20/2018
Robert Morris,0,Wagner,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973021.html,1/20/2018
Appalachian St.,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973030.html,1/20/2018
Tennessee Tech,0,Morehead St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973032.html,1/20/2018
George Mason,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973034.html,1/20/2018
Northern Illinois,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972992.html,1/20/2018
Mount St. Mary's,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972953.html,1/20/2018
UNLV,0,Colorado St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973037.html,1/20/2018
North Texas,0,Southern Miss,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973039.html,1/20/2018
Coastal Carolina,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972949.html,1/20/2018
UL Lafayette,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973044.html,1/20/2018
Georgia,0,Auburn,4,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973046.html,1/20/2018
Tulane,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973048.html,1/20/2018
Northwestern St.,0,Southeastern Louisiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973050.html,1/20/2018
Arkansas St.,0,Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973052.html,1/20/2018
Hampton,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973054.html,1/20/2018
Utah Valley,0,New Mexico St.,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972951.html,1/20/2018
Grambling State,0,Jackson State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973055.html,1/20/2018
Cal Poly SLO,0,CSU Northridge,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973080.html,1/20/2018
Kent St.,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973057.html,1/20/2018
Marist,0,Rider,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973059.html,1/20/2018
Towson,0,NC-Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973061.html,1/20/2018
San Diego St.,11,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973063.html,1/20/2018
Charlotte,0,Florida International,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972963.html,1/20/2018
UAB,0,Marshall,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972966.html,1/20/2018
Cornell,0,Columbia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972959.html,1/20/2018
Incarnate Word,0,New Orleans,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973041.html,1/20/2018
Southern California,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973066.html,1/20/2018
South Dakota State,12,Western Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973068.html,1/20/2018
Denver,0,Oral Roberts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973070.html,1/20/2018
Seattle,0,Texas Rio Grande Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973072.html,1/20/2018
Wright St.,14,Wis.-Milwaukee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972961.html,1/20/2018
Florida,6,Kentucky,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972944.html,1/20/2018
Mississippi State,0,Alabama,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973074.html,1/20/2018
Mississippi Valley State,0,Texas Southern,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973040.html,1/20/2018
Wyoming,0,Utah St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973077.html,1/20/2018
North Dakota,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972955.html,1/20/2018
Sacramento State,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972958.html,1/20/2018
St. Mary's,0,Pacific,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972942.html,1/20/2018
Boise St.,0,Nevada,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973079.html,1/20/2018
Arizona State,11,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973081.html,1/20/2018
UC Davis,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore972938.html,1/20/2018
Boston College,0,Louisville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973084.html,1/21/2018
Rutgers,0,Michigan,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973086.html,1/21/2018
Canisius,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973088.html,1/21/2018
Stony Brook,0,New Hampshire,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973090.html,1/21/2018
Massachusetts Lowell,0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973092.html,1/21/2018
Radford,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973094.html,1/21/2018
High Point,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973096.html,1/21/2018
Loyola-Chicago,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973098.html,1/21/2018
Gardner-Webb,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973083.html,1/21/2018
Washington St.,0,Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973101.html,1/21/2018
Miami-Florida,23,NC State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973085.html,1/21/2018
Manhattan,0,St. Peter's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973087.html,1/21/2018
Vermont,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973089.html,1/21/2018
MD Baltimore County,0,Albany,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973091.html,1/21/2018
Siena,0,Quinnipiac,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973093.html,1/21/2018
N.C. Asheville,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973095.html,1/21/2018
Northern Iowa,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973097.html,1/21/2018
Winthrop,0,Presbyterian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973099.html,1/21/2018
Virginia,2,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973100.html,1/21/2018
North Carolina,10,Virginia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973106.html,1/22/2018
Iowa State,0,Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973108.html,1/22/2018
No.Carolina A&T,0,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973110.html,1/22/2018
Hampton,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973112.html,1/22/2018
Alabama St.,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973105.html,1/22/2018
Norfolk State,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973114.html,1/22/2018
Alabama A&M,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973103.html,1/22/2018
Mississippi Valley State,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973115.html,1/22/2018
Kansas State,0,Baylor,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973117.html,1/22/2018
Maryland,0,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973107.html,1/22/2018
Holy Cross,0,American U.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973109.html,1/22/2018
North Carolina Central,0,Maryland - E. Shore,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973111.html,1/22/2018
Delaware State,0,Morgan St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973102.html,1/22/2018
Nebraska,0,Ohio St.,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973113.html,1/22/2018
Appalachian St.,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981729.html,1/22/2018
Arkansas-Pine Bluff,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973104.html,1/22/2018
Michigan St,6,Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973116.html,1/22/2018
West Virginia,7,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973118.html,1/22/2018
Arkansas,0,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973124.html,1/23/2018
Clemson,17,Virginia,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973126.html,1/23/2018
Vanderbilt,0,Tennessee,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973128.html,1/23/2018
Oklahoma State,0,Texas Tech,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973130.html,1/23/2018
Ohio,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973132.html,1/23/2018
Miami (OH),0,Central Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973134.html,1/23/2018
Rider,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973136.html,1/23/2018
Toledo,0,Western Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973120.html,1/23/2018
Bowling Green,0,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973122.html,1/23/2018
Missouri St.,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973139.html,1/23/2018
Creighton,0,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973141.html,1/23/2018
Northwestern,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973143.html,1/23/2018
William Jessup,0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973145.html,1/23/2018
VCU,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973119.html,1/23/2018
Providence,0,Villanova,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973125.html,1/23/2018
Wisconsin,0,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973127.html,1/23/2018
Kansas,5,Oklahoma,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973129.html,1/23/2018
Davidson,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973131.html,1/23/2018
Eastern Michigan,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973133.html,1/23/2018
William Jewell,0,UMKC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973135.html,1/23/2018
