away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Stetson,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871743.html,1/23/2014
Valparaiso,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871745.html,1/23/2014
Charlotte,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871747.html,1/23/2014
Texas State,0,Arkansas-Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871749.html,1/23/2014
Morehead St.,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871751.html,1/23/2014
Eastern Kentucky,0,Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871753.html,1/23/2014
SIU - Edwardsville,0,SE Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871755.html,1/23/2014
South Dakota,0,Western Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871757.html,1/23/2014
Sacramento State,0,North Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871759.html,1/23/2014
Jacksonville St.,0,Austin Peay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871725.html,1/23/2014
Northwestern St.,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873861.html,1/23/2014
Denver,0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871763.html,1/23/2014
Stephen F. Austin,0,Oral Roberts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871766.html,1/23/2014
Sam Houston St.,0,Incarnate Word,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871768.html,1/23/2014
New Orleans,0,Houston Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871770.html,1/23/2014
Utah,0,Arizona St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871772.html,1/23/2014
Colorado,0,Arizona,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871774.html,1/23/2014
Montana St.,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871776.html,1/23/2014
Southern Utah,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871777.html,1/23/2014
Montana,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871779.html,1/23/2014
UC Santa Barbara,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871781.html,1/23/2014
San Diego,0,Gonzaga,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871783.html,1/23/2014
CSU Northridge,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871785.html,1/23/2014
Hawaii,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871787.html,1/23/2014
Cal Poly SLO,0,Cal St. Fullerton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871789.html,1/23/2014
Stanford,0,UCLA,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871791.html,1/23/2014
Marist,0,Niagara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871792.html,1/24/2014
Lipscomb,0,Northern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871794.html,1/24/2014
Detroit,0,Wis.-Milwaukee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871796.html,1/24/2014
Rider,0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871793.html,1/24/2014
Quinnipiac,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871795.html,1/24/2014
Vermont,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871797.html,1/24/2014
Ohio,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871815.html,1/25/2014
Columbia,0,Cornell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871801.html,1/25/2014
George Washington,0,George Mason,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871803.html,1/25/2014
VCU,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871805.html,1/25/2014
Sacred Heart,0,St. Francis (PA),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871822.html,1/25/2014
Syracuse,2,Miami-Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871807.html,1/25/2014
St. Francis (NY),0,Bryant,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871809.html,1/25/2014
Georgia,0,Kentucky,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871811.html,1/25/2014
Valparaiso,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871813.html,1/25/2014
Boston U,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871816.html,1/25/2014
Villanova,5,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871818.html,1/25/2014
Buffalo,0,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871823.html,1/25/2014
Charleston,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871799.html,1/25/2014
South Dakota,0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871825.html,1/25/2014
Notre Dame,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871827.html,1/25/2014
Stetson,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871829.html,1/25/2014
Sam Houston St.,0,Abilene Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871831.html,1/25/2014
St. John's,0,Butler,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871833.html,1/25/2014
Northern Iowa,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871835.html,1/25/2014
Dayton,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871837.html,1/25/2014
Oklahoma,25,Texas Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871839.html,1/25/2014
Wagner,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871841.html,1/25/2014
Northeastern,0,Hofstra,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871843.html,1/25/2014
American U.,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871846.html,1/25/2014
Tennessee,0,Florida,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871848.html,1/25/2014
South Carolina,0,Missouri,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871850.html,1/25/2014
Coppin St.,0,North Carolina Central,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881427.html,1/25/2014
New Mexico,0,Colorado St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871932.html,1/25/2014
Central Conn. St.,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871853.html,1/25/2014
Northwestern St.,0,Oral Roberts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873862.html,1/25/2014
Stephen F. Austin,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871862.html,1/25/2014
Georgia St,0,Louisiana-Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871856.html,1/25/2014
SIU - Edwardsville,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871859.html,1/25/2014
Longwood,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871861.html,1/25/2014
Norfolk State,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871864.html,1/25/2014
Auburn,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871866.html,1/25/2014
Morgan St.,0,No.Carolina A&T,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871869.html,1/25/2014
DePaul,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871871.html,1/25/2014
Alabama St.,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871873.html,1/25/2014
Arkansas-Pine Bluff,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881428.html,1/25/2014
Florida Atlantic,0,Florida International,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871857.html,1/25/2014
Illinois St.,0,Indiana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871875.html,1/25/2014
Alabama A&M,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871878.html,1/25/2014
NC-Greensboro,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871880.html,1/25/2014
St. Bonaventure,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871882.html,1/25/2014
Connecticut,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871884.html,1/25/2014
Georgia Southern,0,Davidson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871886.html,1/25/2014
Colorado,0,Arizona St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871888.html,1/25/2014
N.C. Asheville,0,High Point,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871890.html,1/25/2014
CSU Northridge,0,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871893.html,1/25/2014
Indiana - Purdue,0,IUPU - Ft. Wayne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871895.html,1/25/2014
Campbell,0,Gardner-Webb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871899.html,1/25/2014
Western Carolina,0,Citadel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871897.html,1/25/2014
New Jersey Tech,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871900.html,1/25/2014
Middle Tennessee St.,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871902.html,1/25/2014
Marshall,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871905.html,1/25/2014
Eastern Kentucky,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871907.html,1/25/2014
Santa Clara,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871909.html,1/25/2014
Georgetown,0,Creighton,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871903.html,1/25/2014
Arkansas-Little Rock,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871912.html,1/25/2014
South Alabama,0,Texas-Arlington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871914.html,1/25/2014
Grambling State,0,Jackson State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871877.html,1/25/2014
Montana,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871918.html,1/25/2014
Kansas,11,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871920.html,1/25/2014
Montana St.,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871921.html,1/25/2014
Chicago St.,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871923.html,1/25/2014
Brigham Young,0,Gonzaga,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871925.html,1/25/2014
UMKC,0,Cal. State - Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871927.html,1/25/2014
Southern Utah,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871929.html,1/25/2014
UC Santa Barbara,0,Cal St. Fullerton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871931.html,1/25/2014
Towson,0,Delaware,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871800.html,1/25/2014
Florida St.,0,Duke,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871802.html,1/25/2014
Iowa,10,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871804.html,1/25/2014
Florida Gulf Coast,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871806.html,1/25/2014
Xavier,0,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871798.html,1/25/2014
Vanderbilt,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871808.html,1/25/2014
Texas,0,Baylor,23,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871810.html,1/25/2014
Kansas St.,0,Iowa St.,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871812.html,1/25/2014
Illinois-Chicago,0,Oakland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871814.html,1/25/2014
North Florida,0,South Carolina Upstate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871817.html,1/25/2014
Coastal Carolina,0,Radford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871819.html,1/25/2014
West Virginia,0,Oklahoma St.,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871824.html,1/25/2014
Wofford,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871821.html,1/25/2014
Northern Arizona,0,North Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871826.html,1/25/2014
Virginia Tech,0,Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871828.html,1/25/2014
Hartford,0,MD Baltimore Cty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871830.html,1/25/2014
Mississippi St.,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871832.html,1/25/2014
Texas-San Antonio,0,Texas-El Paso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871834.html,1/25/2014
Maryland - E. Shore,0,Bethune-Cookman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871836.html,1/25/2014
Nevada,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871838.html,1/25/2014
Yale,0,Brown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871840.html,1/25/2014
VMI,0,Winthrop,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871842.html,1/25/2014
William & Mary,0,Drexel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871845.html,1/25/2014
San Diego,0,Portland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871847.html,1/25/2014
St. Joseph's,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871849.html,1/25/2014
Jacksonville,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871851.html,1/25/2014
Western Kentucky,0,Louisiana-Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873864.html,1/25/2014
UAB,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871852.html,1/25/2014
Mount St. Mary's,0,LIU Brooklyn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871854.html,1/25/2014
North Dakota State,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873863.html,1/25/2014
Lamar,0,Incarnate Word,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871855.html,1/25/2014
Oregon St.,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871858.html,1/25/2014
Wisconsin,8,Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871860.html,1/25/2014
Troy,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871863.html,1/25/2014
Hampton,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871865.html,1/25/2014
Pittsburgh,19,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871868.html,1/25/2014
Howard,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871870.html,1/25/2014
Loyola Marymount,0,St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871872.html,1/25/2014
Mississippi Valley State,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871916.html,1/25/2014
Miami (OH),0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871820.html,1/25/2014
San Jose St.,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871874.html,1/25/2014
Eastern Illinois,0,SE Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871876.html,1/25/2014
Elon University,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871879.html,1/25/2014
Presbyterian,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871881.html,1/25/2014
Michigan,25,Michigan St,3,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871883.html,1/25/2014
Holy Cross,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871885.html,1/25/2014
Lafayette,0,Lehigh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871887.html,1/25/2014
Akron,0,Central Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871889.html,1/25/2014
Tulane,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871892.html,1/25/2014
Colgate,0,Loyola-Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871894.html,1/25/2014
Southern Miss,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873865.html,1/25/2014
Wright St.,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871896.html,1/25/2014
New Orleans,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871898.html,1/25/2014
Charlotte,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871901.html,1/25/2014
Southern Illinois,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871904.html,1/25/2014
Tennessee Tech,0,Austin Peay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871906.html,1/25/2014
Denver,0,Western Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871908.html,1/25/2014
Louisiana State,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871910.html,1/25/2014
Wichita St.,4,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871911.html,1/25/2014
Southeastern Louisiana,0,Houston Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871913.html,1/25/2014
Jacksonville St.,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871915.html,1/25/2014
Morehead St.,0,Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871917.html,1/25/2014
Seattle,0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871919.html,1/25/2014
Texas-Pan American,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873866.html,1/25/2014
Sacramento State,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871922.html,1/25/2014
Pepperdine,0,Pacific,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871924.html,1/25/2014
Hawaii,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871926.html,1/25/2014
Cal Poly SLO,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871928.html,1/25/2014
Fresno St.,0,UNLV,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871930.html,1/25/2014
San Diego St.,7,Utah St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871933.html,1/25/2014
Siena,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871934.html,1/26/2014
Georgia Tech,0,N.C. State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871936.html,1/26/2014
South Florida,0,Memphis,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871938.html,1/26/2014
Maine,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871940.html,1/26/2014
Iona,0,St. Peter's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871942.html,1/26/2014
Quinnipiac,0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871944.html,1/26/2014
New Hampshire,0,Massachusetts Lowell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873867.html,1/26/2014
Illinois,0,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871948.html,1/26/2014
Monmouth-NJ,0,Rider,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871945.html,1/26/2014
Stanford,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore871950.html,1/26/2014
