away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Presbyterian,0,South Carolina Upstate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998884.html,1/21/2019
Maryland - E. Shore,0,Bethune-Cookman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998889.html,1/21/2019
St. Francis (PA),0,Bryant,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998892.html,1/21/2019
Virginia Tech,8,North Carolina,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995435.html,1/21/2019
North Alabama,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997360.html,1/21/2019
New Jersey Tech,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997362.html,1/21/2019
Radford,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998883.html,1/21/2019
Coppin St.,0,No.Carolina A&T,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998895.html,1/21/2019
Kennesaw St.,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997363.html,1/21/2019
Creighton,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995437.html,1/21/2019
Arkansas-Pine Bluff,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998898.html,1/21/2019
Iowa State,25,Kansas,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995439.html,1/21/2019
Marshall,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998881.html,1/21/2019
Harvard,0,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998882.html,1/21/2019
N.C. Asheville,0,Winthrop,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998894.html,1/21/2019
Wagner,0,Sacred Heart,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997775.html,1/21/2019
Old Dominion,0,Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997774.html,1/21/2019
Delaware State,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998888.html,1/21/2019
Morgan St.,0,North Carolina Central,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998890.html,1/21/2019
Maryland,16,Michigan St,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995434.html,1/21/2019
Marist,0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996956.html,1/21/2019
Stetson,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997361.html,1/21/2019
Jackson State,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998886.html,1/21/2019
Grambling State,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998897.html,1/21/2019
Norfolk State,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998887.html,1/21/2019
Nebraska,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995436.html,1/21/2019
Mississippi Valley State,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998896.html,1/21/2019
Baylor,0,West Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995438.html,1/21/2019
Northern Colorado,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997364.html,1/21/2019
Auburn,15,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995441.html,1/22/2019
Notre Dame,0,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995443.html,1/22/2019
Clemson,0,Florida State,23,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995445.html,1/22/2019
Texas Tech,13,Kansas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995447.html,1/22/2019
Miami (OH),0,Ball St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996958.html,1/22/2019
Toledo,0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997778.html,1/22/2019
Buffalo,14,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997776.html,1/22/2019
Wichita St.,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995448.html,1/22/2019
Mississippi,20,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995450.html,1/22/2019
Wake Forest,0,Virginia,3,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995452.html,1/22/2019
Boise St.,0,Air Force,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998900.html,1/22/2019
San Diego St.,0,Fresno St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998902.html,1/22/2019
Mississippi State,22,Kentucky,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995442.html,1/22/2019
Minnesota,0,Michigan,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995444.html,1/22/2019
Villanova,18,Butler,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995446.html,1/22/2019
Central Michigan,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995440.html,1/22/2019
Western Michigan,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997777.html,1/22/2019
Bowling Green,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998899.html,1/22/2019
St. Peter's,0,Niagara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996957.html,1/22/2019
Texas A&M,0,Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995449.html,1/22/2019
Duke,2,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995451.html,1/22/2019
Indiana,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995453.html,1/22/2019
New Mexico,0,UNLV,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998901.html,1/22/2019
American U.,0,Boston U,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005370.html,1/23/2019
Texas,0,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995455.html,1/23/2019
Tennessee,1,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995457.html,1/23/2019
George Mason,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996501.html,1/23/2019
VCU,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996503.html,1/23/2019
St. Bonaventure,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996505.html,1/23/2019
New Hampshire,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997365.html,1/23/2019
Massachusetts Lowell,0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997367.html,1/23/2019
Valparaiso,0,Indiana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998905.html,1/23/2019
Holy Cross,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998907.html,1/23/2019
Lafayette,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998909.html,1/23/2019
Florida International,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997781.html,1/23/2019
Abilene Christian,0,Stephen F. Austin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998911.html,1/23/2019
New Orleans,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998913.html,1/23/2019
Northern Iowa,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998915.html,1/23/2019
Nicholls State,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998917.html,1/23/2019
East Carolina,0,Houston,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995459.html,1/23/2019
Evansville,0,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998903.html,1/23/2019
Missouri,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995462.html,1/23/2019
Wisconsin,0,Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995464.html,1/23/2019
San Jose St.,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998919.html,1/23/2019
Long Beach St.,0,CSU Northridge,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996348.html,1/23/2019
UC Irvine,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997779.html,1/23/2019
Providence,0,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995454.html,1/23/2019
Purdue,0,Ohio St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995456.html,1/23/2019
Georgia,0,Louisiana State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995458.html,1/23/2019
Richmond,0,St. Joseph's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996502.html,1/23/2019
George Washington,0,Davidson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996504.html,1/23/2019
La Salle,0,Fordham,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996959.html,1/23/2019
Stony Brook,0,Albany,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997366.html,1/23/2019
Illinois St.,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998904.html,1/23/2019
Lehigh,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998906.html,1/23/2019
Loyola-Maryland,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998908.html,1/23/2019
MD Baltimore County,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997780.html,1/23/2019
Sam Houston St.,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998910.html,1/23/2019
Southeastern Louisiana,0,Houston Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998912.html,1/23/2019
Incarnate Word,0,Lamar,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998914.html,1/23/2019
South Dakota,0,North Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998916.html,1/23/2019
Saint Louis,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996506.html,1/23/2019
Central Florida,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995460.html,1/23/2019
DePaul,0,Marquette,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995461.html,1/23/2019
Oklahoma,0,Oklahoma State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995463.html,1/23/2019
Loyola-Chicago,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998918.html,1/23/2019
UC Riverside,0,Cal Poly SLO,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996347.html,1/23/2019
Colorado St.,0,Nevada,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998920.html,1/23/2019
Oakland,0,Indiana - Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998927.html,1/24/2019
Wagner,0,St. Francis (PA),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998939.html,1/24/2019
Texas-Arlington,0,Georgia Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998930.html,1/24/2019
Presbyterian,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998932.html,1/24/2019
Chattanooga,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998934.html,1/24/2019
Hofstra,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995468.html,1/24/2019
William & Mary,0,NC-Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995470.html,1/24/2019
Tulsa,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995472.html,1/24/2019
Michigan St,5,Iowa,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995474.html,1/24/2019
Siena,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996960.html,1/24/2019
Jacksonville,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997370.html,1/24/2019
Kennesaw St.,0,North Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997372.html,1/24/2019
Central Conn. St.,0,Bryant,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997783.html,1/24/2019
Charleston Southern,0,Radford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998922.html,1/24/2019
High Point,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998924.html,1/24/2019
Samford,0,Wofford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998926.html,1/24/2019
Jacksonville St.,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998936.html,1/24/2019
Nebraska Omaha,0,Purdue Fort Wayne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998938.html,1/24/2019
Tennessee Tech,0,Morehead St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998943.html,1/24/2019
Detroit Mercy,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998945.html,1/24/2019
North Dakota State,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998947.html,1/24/2019
Troy,0,Louisiana Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998950.html,1/24/2019
Charlotte,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997782.html,1/24/2019
Seattle,0,Chicago St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996962.html,1/24/2019
NC State,19,Louisville,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995476.html,1/24/2019
SIU - Edwardsville,0,SE Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998953.html,1/24/2019
Old Dominion,0,Texas-El Paso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998955.html,1/24/2019
Tennessee St.,0,Austin Peay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998940.html,1/24/2019
Arizona,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997373.html,1/24/2019
Utah,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997375.html,1/24/2019
Idaho State,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997376.html,1/24/2019
Portland,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995466.html,1/24/2019
Cal. State - Bakersfield,0,California Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996253.html,1/24/2019
Idaho,0,Sacramento State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997379.html,1/24/2019
Colorado,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997381.html,1/24/2019
Gonzaga,4,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995465.html,1/24/2019
The Citadel,0,NC-Greensboro,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998937.html,1/24/2019
Texas State,0,Georgia St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998929.html,1/24/2019
Gardner-Webb,0,Winthrop,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998931.html,1/24/2019
Wis.-Milwaukee,0,Wright St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998933.html,1/24/2019
Green Bay,0,Northern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998935.html,1/24/2019
Elon University,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995469.html,1/24/2019
Northeastern,0,Towson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995471.html,1/24/2019
Memphis,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995473.html,1/24/2019
Sacred Heart,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996400.html,1/24/2019
Utah Valley,0,UMKC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996961.html,1/24/2019
New Jersey Tech,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997371.html,1/24/2019
Monmouth-NJ,0,Canisius,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996963.html,1/24/2019
St. Francis (NY),0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998921.html,1/24/2019
South Carolina Upstate,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998923.html,1/24/2019
LIU Brooklyn,0,Mount St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998925.html,1/24/2019
Florida Gulf Coast,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997368.html,1/24/2019
VMI,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998941.html,1/24/2019
Coastal Carolina,0,Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998928.html,1/24/2019
UAB,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998944.html,1/24/2019
Western Kentucky,0,Southern Miss,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998946.html,1/24/2019
Middle Tennessee St.,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998948.html,1/24/2019
Appalachian St.,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998951.html,1/24/2019
South Alabama,0,UL Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore999804.html,1/24/2019
Miami-Florida,0,Syracuse,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995475.html,1/24/2019
Eastern Illinois,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998952.html,1/24/2019
Belmont,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998954.html,1/24/2019
Marshall,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998942.html,1/24/2019
Southern Utah,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997369.html,1/24/2019
Washington,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997374.html,1/24/2019
Weber St.,0,Montana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997377.html,1/24/2019
UC Santa Barbara,0,Cal St. Fullerton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997784.html,1/24/2019
Loyola Marymount,0,San Diego,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995467.html,1/24/2019
Eastern Washington,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997378.html,1/24/2019
Arizona State,0,UCLA,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997380.html,1/24/2019
Washington St.,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997382.html,1/24/2019
St. Mary's,0,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995477.html,1/24/2019
Michigan,6,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995478.html,1/25/2019
Brown,0,Yale,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998957.html,1/25/2019
Rider,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996964.html,1/25/2019
Buffalo,14,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998956.html,1/25/2019
Quinnipiac,0,Marist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996507.html,1/25/2019
Butler,0,Creighton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995479.html,1/25/2019
Florida,0,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995485.html,1/26/2019
Ohio St.,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995487.html,1/26/2019
Alabama,0,Baylor,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995489.html,1/26/2019
Colgate,0,Loyola-Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998974.html,1/26/2019
Texas-Arlington,0,Georgia St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998961.html,1/26/2019
Virginia,3,Notre Dame,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995491.html,1/26/2019
MD Baltimore County,0,New Hampshire,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997348.html,1/26/2019
Davidson,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996508.html,1/26/2019
