away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Georgia,0,Kentucky,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008823.html,1/21/2020
Illinois,22,Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008825.html,1/21/2020
Eastern Michigan,0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011885.html,1/21/2020
Northern Illinois,0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011887.html,1/21/2020
Wichita St.,22,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010178.html,1/21/2020
Texas Tech,18,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010180.html,1/21/2020
Wake Forest,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008819.html,1/21/2020
Miami-Florida,0,Duke,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012764.html,1/21/2020
Texas A&M,0,Missouri,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008827.html,1/21/2020
St. John's,0,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008829.html,1/21/2020
Air Force,0,Utah St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013318.html,1/21/2020
Florida,0,Louisiana State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008822.html,1/21/2020
Maryland,17,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008824.html,1/21/2020
Toledo,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011884.html,1/21/2020
Western Michigan,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011886.html,1/21/2020
Akron,0,Miami (OH),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012130.html,1/21/2020
Kansas State,0,Kansas,3,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010179.html,1/21/2020
Oklahoma State,0,Iowa State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010181.html,1/21/2020
VCU,0,St. Joseph's (PA),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010182.html,1/21/2020
Nebraska,0,Wisconsin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008826.html,1/21/2020
Mississippi,0,Tennessee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008828.html,1/21/2020
San Jose St.,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013317.html,1/21/2020
Wyoming,0,San Diego St.,4,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013319.html,1/21/2020
Georgetown,0,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008982.html,1/22/2020
South Carolina,0,Auburn,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008984.html,1/22/2020
Cincinnati,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008986.html,1/22/2020
Duquesne,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010312.html,1/22/2020
Massachusetts,0,George Mason,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010314.html,1/22/2020
St. Bonaventure,0,Dayton,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010316.html,1/22/2020
MD Baltimore County,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010380.html,1/22/2020
Massachusetts Lowell,0,Albany,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010387.html,1/22/2020
Army,0,Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011988.html,1/22/2020
Syracuse,0,Notre Dame,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008979.html,1/22/2020
Manhattan,0,Marist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011985.html,1/22/2020
Western Carolina,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015700.html,1/22/2020
Western Kentucky,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015702.html,1/22/2020
Samford,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015704.html,1/22/2020
Stephen F. Austin,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011989.html,1/22/2020
North Carolina,0,Virginia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008981.html,1/22/2020
Indiana St.,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013288.html,1/22/2020
New Orleans,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015706.html,1/22/2020
McNeese St.,0,Southeastern Louisiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011991.html,1/22/2020
East Carolina,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008987.html,1/22/2020
Abilene Christian,0,Sam Houston St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011992.html,1/22/2020
Boston College,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008980.html,1/22/2020
Memphis,20,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008990.html,1/22/2020
Creighton,0,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008992.html,1/22/2020
Chicago St.,0,California Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015707.html,1/22/2020
Cal St. Fullerton,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011993.html,1/22/2020
UNLV,0,Nevada,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013359.html,1/22/2020
Penn St.,0,Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008983.html,1/22/2020
Arkansas,0,Mississippi State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008985.html,1/22/2020
Saint Louis,0,Davidson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010311.html,1/22/2020
George Washington,0,Fordham,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010313.html,1/22/2020
La Salle,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010315.html,1/22/2020
Vermont,0,Maine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010317.html,1/22/2020
Binghamton,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010381.html,1/22/2020
American U.,0,Loyola-Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011987.html,1/22/2020
Georgia Tech,0,Louisville,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008978.html,1/22/2020
Navy,0,Boston U,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011984.html,1/22/2020
Drake,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013290.html,1/22/2020
VMI,0,Wofford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015701.html,1/22/2020
The Citadel,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015703.html,1/22/2020
Lehigh,0,Holy Cross,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011983.html,1/22/2020
Troy,0,Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014819.html,1/22/2020
Lamar,0,Incarnate Word,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012140.html,1/22/2020
North Dakota State,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015705.html,1/22/2020
Houston Baptist,0,Nicholls State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011990.html,1/22/2020
Illinois St.,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013291.html,1/22/2020
Providence,0,Seton Hall,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008988.html,1/22/2020
Fresno St.,0,Colorado St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013358.html,1/22/2020
Alabama,0,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008989.html,1/22/2020
Rutgers,25,Iowa,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008991.html,1/22/2020
Northern Iowa,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013289.html,1/22/2020
UC Irvine,0,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011986.html,1/22/2020
CSU Northridge,0,UC Santa Barbara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011994.html,1/22/2020
Radford,0,N.C. Asheville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011866.html,1/23/2020
Delaware,0,Hofstra,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011869.html,1/23/2020
Towson,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011871.html,1/23/2020
Campbell,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010374.html,1/23/2020
South Carolina Upstate,0,Winthrop,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011863.html,1/23/2020
North Alabama,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010223.html,1/23/2020
James Madison,0,William & Mary,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011868.html,1/23/2020
Belmont,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013284.html,1/23/2020
Florida International,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014803.html,1/23/2020
Wis.-Milwaukee,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014805.html,1/23/2020
Sacred Heart,0,Central Conn. St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015708.html,1/23/2020
St. Francis (PA),0,LIU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015710.html,1/23/2020
Louisiana Tech,0,Middle Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014793.html,1/23/2020
Presbyterian,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012142.html,1/23/2020
Southern Miss,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014794.html,1/23/2020
Purdue Fort Wayne,0,South Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014796.html,1/23/2020
Texas-El Paso,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014802.html,1/23/2020
Texas-San Antonio,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014806.html,1/23/2020
Morehead St.,0,Tennessee Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014808.html,1/23/2020
Valparaiso,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013286.html,1/23/2020
Michigan St,9,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008877.html,1/23/2020
Connecticut,0,Houston,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008878.html,1/23/2020
Montana St.,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008874.html,1/23/2020
Utah Valley,0,CSU Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014810.html,1/23/2020
Cal Poly SLO,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011864.html,1/23/2020
Portland,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014798.html,1/23/2020
Portland St.,0,Sacramento State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008875.html,1/23/2020
Southern California,0,Oregon,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010227.html,1/23/2020
Minnesota,0,Ohio St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008876.html,1/23/2020
Drexel,0,Northeastern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011870.html,1/23/2020
New Jersey Tech,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010373.html,1/23/2020
Indiana - Purdue,0,Detroit Mercy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011862.html,1/23/2020
Liberty,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010222.html,1/23/2020
Green Bay,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011867.html,1/23/2020
Illinois-Chicago,0,Oakland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013791.html,1/23/2020
Florida Atlantic,0,Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014792.html,1/23/2020
Wagner,0,Bryant,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014804.html,1/23/2020
Gardner-Webb,0,High Point,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011865.html,1/23/2020
Fairleigh Dickinson,0,Merrimack,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015709.html,1/23/2020
Robert Morris,0,St. Francis Brooklyn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015711.html,1/23/2020
Jacksonville,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010224.html,1/23/2020
Washington,0,Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010225.html,1/23/2020
Western Illinois,0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014795.html,1/23/2020
South Alabama,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013792.html,1/23/2020
Denver,0,North Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014800.html,1/23/2020
SE Missouri St.,0,SIU - Edwardsville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014807.html,1/23/2020
Eastern Kentucky,0,Jacksonville St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013285.html,1/23/2020
Tenn-Martin,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013287.html,1/23/2020
Tennessee St.,0,Austin Peay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013283.html,1/23/2020
Montana,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008873.html,1/23/2020
Seattle,0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014809.html,1/23/2020
Washington St.,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010226.html,1/23/2020
Brigham Young,0,Pacific,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014797.html,1/23/2020
Pepperdine,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014799.html,1/23/2020
San Francisco,0,St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014801.html,1/23/2020
UCLA,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010228.html,1/23/2020
Kent St.,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011823.html,1/24/2020
Marist,0,Siena,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011825.html,1/24/2020
St. Peter's,0,Rider,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011827.html,1/24/2020
Yale,0,Brown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011829.html,1/24/2020
Marquette,0,Butler,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008804.html,1/24/2020
Canisius,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011824.html,1/24/2020
Niagara,0,Monmouth-NJ,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011826.html,1/24/2020
Fairfield,0,Quinnipiac,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011828.html,1/24/2020
Wisconsin,0,Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008803.html,1/24/2020
Northern Kentucky,0,Wright St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014784.html,1/24/2020
Pittsburgh,0,Syracuse,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009023.html,1/25/2020
Iowa State,0,Auburn,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010322.html,1/25/2020
VCU,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010383.html,1/25/2020
Lafayette,0,Lehigh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012068.html,1/25/2020
Mercer,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014880.html,1/25/2020
Maine,0,MD Baltimore County,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011252.html,1/25/2020
Villanova,11,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009034.html,1/25/2020
Colgate,0,American U.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012070.html,1/25/2020
Presbyterian,0,Winthrop,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012064.html,1/25/2020
Green Bay,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012080.html,1/25/2020
St. John's,0,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009036.html,1/25/2020
Duquesne,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010320.html,1/25/2020
Louisiana State,0,Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010324.html,1/25/2020
Temple,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010326.html,1/25/2020
Appalachian St.,0,Coastal Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013806.html,1/25/2020
Southern Illinois,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013361.html,1/25/2020
Louisiana Tech,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014877.html,1/25/2020
Rhode Island,0,St. Bonaventure,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010382.html,1/25/2020
Wis.-Milwaukee,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012071.html,1/25/2020
Fairleigh Dickinson,0,Sacred Heart,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015751.html,1/25/2020
St. Francis (PA),0,St. Francis Brooklyn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015753.html,1/25/2020
Florida A&M,0,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014906.html,1/25/2020
Morgan St.,0,Coppin St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014895.html,1/25/2020
Florida International,0,Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014879.html,1/25/2020
Columbia,0,Cornell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012059.html,1/25/2020
N.C. Asheville,0,South Carolina Upstate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012073.html,1/25/2020
Drexel,0,Hofstra,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012075.html,1/25/2020
Abilene Christian,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012078.html,1/25/2020
Liberty,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010384.html,1/25/2020
Oklahoma State,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010328.html,1/25/2020
Texas Christian,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010330.html,1/25/2020
Southern Methodist,0,Memphis,20,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009027.html,1/25/2020
SE Missouri St.,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013363.html,1/25/2020
Oral Roberts,0,South Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014897.html,1/25/2020
Jacksonville,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010331.html,1/25/2020
Houston Baptist,0,McNeese St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012081.html,1/25/2020
Southeastern Louisiana,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1012076.html,1/25/2020
Southern California,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010333.html,1/25/2020
Bryant,0,Mount St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014899.html,1/25/2020
