away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
N.C. Asheville,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949027.html,1/14/2017
Mississippi Valley State,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956489.html,1/14/2017
Maryland,0,Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949113.html,1/14/2017
Louisiana Tech,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949115.html,1/14/2017
Missouri,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946232.html,1/14/2017
Florida A&M,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956800.html,1/14/2017
Mississippi,0,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946233.html,1/14/2017
Arkansas-Pine Bluff,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956486.html,1/14/2017
Alabama St.,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956492.html,1/14/2017
Hofstra,0,NC-Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949064.html,1/14/2017
Arkansas St.,0,Arkansas-Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949116.html,1/14/2017
Boise St.,0,Fresno St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949118.html,1/14/2017
Belmont,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949042.html,1/14/2017
Monmouth-NJ,0,Niagara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949040.html,1/14/2017
Santa Clara,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949019.html,1/14/2017
Murray St.,0,SIU - Edwardsville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949121.html,1/14/2017
Grand Canyon,0,Texas Rio Grande Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949123.html,1/14/2017
Western Kentucky,0,Middle Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949059.html,1/14/2017
Brown,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949053.html,1/14/2017
Cal St. Fullerton,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949139.html,1/14/2017
Portland St.,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949024.html,1/14/2017
Texas Tech,0,Oklahoma,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949784.html,1/14/2017
Jacksonville St.,0,Tennessee Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949127.html,1/14/2017
North Dakota,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949129.html,1/14/2017
UMKC,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949131.html,1/14/2017
Idaho,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949135.html,1/14/2017
Chicago St.,0,Seattle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949137.html,1/14/2017
Utah St.,0,San Diego St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949134.html,1/14/2017
Loyola Marymount,0,Portland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949018.html,1/14/2017
Oregon St.,0,Oregon,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949141.html,1/14/2017
Long Beach St.,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949142.html,1/14/2017
Rutgers,0,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949143.html,1/15/2017
Siena,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949145.html,1/15/2017
Massachusetts,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949148.html,1/15/2017
Drake,0,Northern Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949150.html,1/15/2017
McNeese St.,0,Southeastern Louisiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956478.html,1/15/2017
Southern Methodist,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949152.html,1/15/2017
Iowa,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949154.html,1/15/2017
Michigan St,0,Ohio St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949144.html,1/15/2017
St. Peter's,0,Rider,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949146.html,1/15/2017
Cincinnati,22,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949149.html,1/15/2017
Missouri St.,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949147.html,1/15/2017
George Washington,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949151.html,1/15/2017
Georgia Tech,0,N.C. State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949153.html,1/15/2017
Southern California,25,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949155.html,1/15/2017
Marquette,0,Butler,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949163.html,1/16/2017
Maine,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949165.html,1/16/2017
Stony Brook,0,Massachusetts Lowell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949166.html,1/16/2017
Texas-Arlington,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949156.html,1/16/2017
DePaul,0,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949168.html,1/16/2017
Bethune-Cookman,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956805.html,1/16/2017
Mississippi Valley State,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956499.html,1/16/2017
Monmouth-NJ,0,Canisius,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949159.html,1/16/2017
Syracuse,0,North Carolina,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949170.html,1/16/2017
Youngstown St.,0,Detroit Mercy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949172.html,1/16/2017
North Carolina Central,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949174.html,1/16/2017
Norfolk State,0,Delaware State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951333.html,1/16/2017
Arkansas-Pine Bluff,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956497.html,1/16/2017
Texas State,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949158.html,1/16/2017
Green Bay,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949176.html,1/16/2017
Jackson State,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949178.html,1/16/2017
Kansas,1,Iowa St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949785.html,1/16/2017
Albany,0,MD Baltimore Cty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949164.html,1/16/2017
Vermont,0,New Hampshire,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949161.html,1/16/2017
Creighton,8,Xavier,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949167.html,1/16/2017
Coppin St.,0,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951317.html,1/16/2017
Portland St.,0,Northern Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore967751.html,1/16/2017
Seton Hall,0,Villanova,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956277.html,1/16/2017
Harvard,0,Bryant,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949162.html,1/16/2017
Marist,0,Niagara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949160.html,1/16/2017
Cleveland St.,0,Oakland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949171.html,1/16/2017
Boston U,0,Loyola-Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949173.html,1/16/2017
No.Carolina A&T,0,Morgan St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951331.html,1/16/2017
Savannah State,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956806.html,1/16/2017
Georgia St,0,Louisiana-Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949157.html,1/16/2017
Georgia Southern,0,Louisiana-Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949175.html,1/16/2017
Grambling State,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956500.html,1/16/2017
Providence,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949179.html,1/16/2017
Bowling Green,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949180.html,1/17/2017
Central Michigan,0,Ball St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949182.html,1/17/2017
Western Michigan,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949185.html,1/17/2017
Iona,0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949187.html,1/17/2017
Illinois,0,Purdue,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949191.html,1/17/2017
South Florida,0,Central Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949193.html,1/17/2017
Kentucky,5,Mississippi St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946236.html,1/17/2017
Miami (OH),0,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951378.html,1/17/2017
Michigan,0,Wisconsin,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949195.html,1/17/2017
Wichita St.,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949197.html,1/17/2017
Vanderbilt,0,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946238.html,1/17/2017
San Diego St.,0,UNLV,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949190.html,1/17/2017
Buffalo,0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949181.html,1/17/2017
Ohio,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949184.html,1/17/2017
St. Peter's,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949186.html,1/17/2017
Rider,0,Siena,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949188.html,1/17/2017
Pittsburgh,0,N.C. State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949192.html,1/17/2017
Arkansas,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946235.html,1/17/2017
Texas,0,Baylor,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946237.html,1/17/2017
Wis.-Milwaukee,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949194.html,1/17/2017
San Diego Christian,0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949196.html,1/17/2017
St. Bonaventure,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949198.html,1/17/2017
Tennessee,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946239.html,1/17/2017
New Mexico,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949189.html,1/17/2017
Florida,21,South Carolina,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946240.html,1/18/2017
Missouri St.,0,Indiana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949202.html,1/18/2017
Indiana,0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949204.html,1/18/2017
Temple,0,Cincinnati,20,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949207.html,1/18/2017
VCU,0,Fordham,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949209.html,1/18/2017
Colgate,0,Boston U,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949211.html,1/18/2017
Holy Cross,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949213.html,1/18/2017
Oklahoma,0,West Virginia,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949786.html,1/18/2017
Tulane,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949215.html,1/18/2017
Virginia,16,Boston College,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949218.html,1/18/2017
Denver,0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949220.html,1/18/2017
Southern Illinois,0,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949201.html,1/18/2017
Loyola-Chicago,0,Northern Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949223.html,1/18/2017
Louisiana State,0,Auburn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946242.html,1/18/2017
Georgia Tech,0,Virginia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949224.html,1/18/2017
Illinois St.,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949227.html,1/18/2017
Air Force,0,Nevada,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949228.html,1/18/2017
UC Riverside,0,Cal St. Fullerton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949230.html,1/18/2017
Colorado,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949232.html,1/18/2017
CSU Northridge,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949199.html,1/18/2017
Missouri,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore946241.html,1/18/2017
Duquesne,0,George Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949203.html,1/18/2017
Notre Dame,15,Florida St.,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949205.html,1/18/2017
South Dakota State,0,Indiana - Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949208.html,1/18/2017
St. Joseph's,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949210.html,1/18/2017
Lehigh,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949212.html,1/18/2017
Loyola-Maryland,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949214.html,1/18/2017
Texas Christian,0,Texas Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949787.html,1/18/2017
Lafayette,0,American U.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949216.html,1/18/2017
Miami-Florida,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949219.html,1/18/2017
South Dakota,0,Oral Roberts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949221.html,1/18/2017
Central Arkansas,0,McNeese St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956480.html,1/18/2017
Roosevelt University,0,Chicago St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949222.html,1/18/2017
Ohio St.,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949217.html,1/18/2017
Utah,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949225.html,1/18/2017
Kansas St.,0,Oklahoma St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949788.html,1/18/2017
UC Irvine,0,Cal Poly SLO,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949229.html,1/18/2017
Wyoming,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949231.html,1/18/2017
Colorado St.,0,Fresno St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949233.html,1/18/2017
Charleston Southern,0,Presbyterian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949240.html,1/19/2017
Radford,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949242.html,1/19/2017
Mount St. Mary's,0,Sacred Heart,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949250.html,1/19/2017
Middle Tennessee St.,0,Florida International,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949252.html,1/19/2017
Richmond,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949267.html,1/19/2017
Hartford,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949269.html,1/19/2017
South Carolina Upstate,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949271.html,1/19/2017
New Jersey Tech,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949273.html,1/19/2017
Wagner,0,LIU Brooklyn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949275.html,1/19/2017
Bryant,0,St. Francis (PA),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949277.html,1/19/2017
NC-Wilmington,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949255.html,1/19/2017
Towson,0,Hofstra,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949257.html,1/19/2017
Maryland,25,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949259.html,1/19/2017
High Point,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949261.html,1/19/2017
Mercer,0,NC-Greensboro,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951307.html,1/19/2017
East Tennessee St.,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore951309.html,1/19/2017
SIU - Edwardsville,0,SE Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949279.html,1/19/2017
North Texas,0,Southern Miss,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949254.html,1/19/2017
Morehead St.,0,Austin Peay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949246.html,1/19/2017
Eastern Illinois,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949248.html,1/19/2017
Eastern Kentucky,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949280.html,1/19/2017
UAB,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949282.html,1/19/2017
Stephen F. Austin,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956485.html,1/19/2017
Abilene Christian,0,Nicholls State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore956297.html,1/19/2017
California,0,Oregon,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949284.html,1/19/2017
Idaho State,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949286.html,1/19/2017
Pepperdine,0,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949235.html,1/19/2017
Northern Arizona,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949288.html,1/19/2017
San Diego,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949236.html,1/19/2017
Montana,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949290.html,1/19/2017
UC Santa Barbara,0,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949292.html,1/19/2017
Arizona State,0,UCLA,3,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949294.html,1/19/2017
Pacific,0,St. Mary's,23,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949237.html,1/19/2017
Gardner-Webb,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949241.html,1/19/2017
New Hampshire,0,Maine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949249.html,1/19/2017
St. Francis (NY),0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949251.html,1/19/2017
Davidson,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949266.html,1/19/2017
Binghamton,0,Albany,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949268.html,1/19/2017
Massachusetts Lowell,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949270.html,1/19/2017
Lipscomb,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949272.html,1/19/2017
Kennesaw St.,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2016-2017/boxscore949274.html,1/19/2017
