matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
2816,37.0,45.0,0.0,82.0,37.0,45.0,0.0,72.0
2817,37.0,45.0,0.0,82.0,37.0,45.0,0.0,85.0
2818,31.0,38.0,6.0,75.0,31.0,38.0,13.0,82.0
2819,46.0,32.0,0.0,78.0,46.0,32.0,0.0,45.0
2820,29.0,45.0,16.0,90.0,29.0,45.0,7.0,81.0
2821,25.0,42.0,0.0,67.0,25.0,42.0,0.0,60.0
2822,32.0,50.0,0.0,82.0,32.0,50.0,0.0,94.0
2823,39.0,37.0,0.0,76.0,39.0,37.0,0.0,64.0
2824,39.0,56.0,0.0,95.0,39.0,56.0,0.0,55.0
2825,29.0,24.0,0.0,53.0,29.0,24.0,0.0,55.0
2826,36.0,49.0,22.0,107.0,36.0,49.0,14.0,99.0
2827,36.0,44.0,0.0,80.0,36.0,44.0,0.0,79.0
2828,23.0,26.0,0.0,49.0,23.0,26.0,0.0,65.0
2829,34.0,38.0,2.0,74.0,34.0,38.0,9.0,81.0
2830,20.0,42.0,0.0,62.0,20.0,42.0,0.0,80.0
2831,26.0,33.0,0.0,59.0,26.0,33.0,0.0,69.0
2832,,,,,,,,
2833,45.0,38.0,0.0,83.0,45.0,38.0,0.0,77.0
2834,28.0,37.0,0.0,65.0,28.0,37.0,0.0,90.0
2835,25.0,39.0,0.0,64.0,25.0,39.0,0.0,60.0
2836,50.0,46.0,0.0,96.0,50.0,46.0,0.0,77.0
2837,33.0,44.0,0.0,77.0,33.0,44.0,0.0,66.0
2838,39.0,33.0,0.0,72.0,39.0,33.0,0.0,60.0
2839,45.0,44.0,0.0,89.0,45.0,44.0,0.0,71.0
2840,29.0,37.0,0.0,66.0,29.0,37.0,0.0,83.0
2841,41.0,37.0,0.0,78.0,41.0,37.0,0.0,63.0
2842,27.0,46.0,0.0,73.0,27.0,46.0,0.0,80.0
2843,30.0,46.0,0.0,76.0,30.0,46.0,0.0,64.0
2844,45.0,48.0,0.0,93.0,45.0,48.0,0.0,69.0
2845,41.0,26.0,0.0,67.0,41.0,26.0,0.0,65.0
2846,40.0,28.0,0.0,68.0,40.0,28.0,0.0,71.0
2847,34.0,39.0,14.0,87.0,34.0,39.0,9.0,82.0
2848,31.0,45.0,0.0,76.0,31.0,45.0,0.0,84.0
2849,29.0,44.0,0.0,73.0,29.0,44.0,0.0,69.0
2850,33.0,39.0,15.0,87.0,33.0,39.0,9.0,81.0
2851,43.0,27.0,0.0,70.0,43.0,27.0,0.0,64.0
2852,34.0,34.0,0.0,68.0,34.0,34.0,0.0,65.0
2853,34.0,40.0,0.0,74.0,34.0,40.0,0.0,82.0
2854,47.0,36.0,0.0,83.0,47.0,36.0,0.0,87.0
2855,,,,,,,,
2856,31.0,48.0,0.0,79.0,31.0,48.0,0.0,69.0
2857,44.0,21.0,0.0,65.0,44.0,21.0,0.0,46.0
2858,27.0,39.0,0.0,66.0,27.0,39.0,0.0,90.0
2859,32.0,28.0,0.0,60.0,32.0,28.0,0.0,62.0
2860,35.0,40.0,0.0,75.0,35.0,40.0,0.0,77.0
2861,31.0,33.0,0.0,64.0,31.0,33.0,0.0,61.0
2862,35.0,26.0,0.0,61.0,35.0,26.0,0.0,49.0
2863,49.0,38.0,0.0,87.0,49.0,38.0,0.0,42.0
2864,38.0,36.0,0.0,74.0,38.0,36.0,0.0,91.0
2865,33.0,46.0,0.0,79.0,33.0,46.0,0.0,84.0
2866,40.0,34.0,0.0,74.0,40.0,34.0,0.0,80.0
2867,29.0,32.0,0.0,61.0,29.0,32.0,0.0,51.0
2868,50.0,38.0,0.0,88.0,50.0,38.0,0.0,77.0
2869,41.0,33.0,0.0,74.0,41.0,33.0,0.0,62.0
2870,37.0,42.0,0.0,79.0,37.0,42.0,0.0,75.0
2871,35.0,28.0,0.0,63.0,35.0,28.0,0.0,82.0
2872,40.0,33.0,0.0,73.0,40.0,33.0,0.0,64.0
2873,28.0,21.0,0.0,49.0,28.0,21.0,0.0,51.0
2874,36.0,42.0,0.0,78.0,36.0,42.0,0.0,68.0
2875,33.0,29.0,0.0,62.0,33.0,29.0,0.0,67.0
2876,43.0,44.0,0.0,87.0,43.0,44.0,0.0,68.0
2877,32.0,44.0,0.0,76.0,32.0,44.0,0.0,67.0
2878,40.0,34.0,0.0,74.0,40.0,34.0,0.0,85.0
2879,40.0,34.0,0.0,74.0,40.0,34.0,0.0,58.0
2880,35.0,33.0,0.0,68.0,35.0,33.0,0.0,44.0
2881,34.0,39.0,0.0,73.0,34.0,39.0,0.0,65.0
2882,31.0,60.0,0.0,91.0,31.0,60.0,0.0,87.0
2883,45.0,34.0,0.0,79.0,45.0,34.0,0.0,68.0
2884,21.0,39.0,0.0,60.0,21.0,39.0,0.0,48.0
2885,45.0,37.0,5.0,87.0,45.0,37.0,10.0,92.0
2886,32.0,35.0,0.0,67.0,32.0,35.0,0.0,80.0
2887,50.0,42.0,0.0,92.0,50.0,42.0,0.0,83.0
2888,28.0,36.0,0.0,64.0,28.0,36.0,0.0,58.0
2889,36.0,33.0,6.0,75.0,36.0,33.0,13.0,82.0
2890,30.0,26.0,0.0,56.0,30.0,26.0,0.0,64.0
2891,37.0,35.0,0.0,72.0,37.0,35.0,0.0,69.0
2892,40.0,53.0,0.0,93.0,40.0,53.0,0.0,83.0
2893,27.0,39.0,0.0,66.0,27.0,39.0,0.0,85.0
2894,31.0,40.0,0.0,71.0,31.0,40.0,0.0,75.0
2895,41.0,39.0,11.0,91.0,41.0,39.0,20.0,100.0
2896,33.0,36.0,10.0,79.0,33.0,36.0,13.0,82.0
2897,25.0,35.0,0.0,60.0,25.0,35.0,0.0,64.0
2898,35.0,28.0,0.0,63.0,35.0,28.0,0.0,46.0
2899,26.0,29.0,0.0,55.0,26.0,29.0,0.0,60.0
2900,26.0,45.0,0.0,71.0,26.0,45.0,0.0,60.0
2901,45.0,64.0,0.0,109.0,45.0,64.0,0.0,92.0
2902,44.0,27.0,0.0,71.0,44.0,27.0,0.0,56.0
2903,52.0,34.0,0.0,86.0,52.0,34.0,0.0,90.0
2904,34.0,46.0,0.0,80.0,34.0,46.0,0.0,59.0
2905,46.0,39.0,0.0,85.0,46.0,39.0,0.0,69.0
2906,35.0,52.0,0.0,87.0,35.0,52.0,0.0,112.0
2907,29.0,31.0,0.0,60.0,29.0,31.0,0.0,63.0
2908,27.0,42.0,0.0,69.0,27.0,42.0,0.0,62.0
2909,36.0,40.0,0.0,76.0,36.0,40.0,0.0,71.0
2910,42.0,43.0,0.0,85.0,42.0,43.0,0.0,71.0
2911,35.0,53.0,0.0,88.0,35.0,53.0,0.0,101.0
2912,42.0,43.0,0.0,85.0,42.0,43.0,0.0,78.0
2913,19.0,42.0,0.0,61.0,19.0,42.0,0.0,73.0
2914,27.0,43.0,9.0,79.0,27.0,43.0,8.0,78.0
2915,29.0,47.0,0.0,76.0,29.0,47.0,0.0,65.0
2916,39.0,41.0,0.0,80.0,39.0,41.0,0.0,47.0
2917,43.0,49.0,0.0,92.0,43.0,49.0,0.0,76.0
2918,34.0,50.0,0.0,84.0,34.0,50.0,0.0,88.0
2919,29.0,28.0,0.0,57.0,29.0,28.0,0.0,73.0
2920,36.0,42.0,0.0,78.0,36.0,42.0,0.0,85.0
2921,24.0,22.0,0.0,46.0,24.0,22.0,0.0,65.0
2922,36.0,31.0,0.0,67.0,36.0,31.0,0.0,66.0
2923,31.0,39.0,0.0,70.0,31.0,39.0,0.0,63.0
2924,23.0,32.0,19.0,74.0,23.0,32.0,14.0,69.0
2925,39.0,42.0,0.0,81.0,39.0,42.0,0.0,67.0
2926,32.0,38.0,0.0,70.0,32.0,38.0,0.0,65.0
2927,40.0,41.0,0.0,81.0,40.0,41.0,0.0,72.0
2928,30.0,36.0,5.0,71.0,30.0,36.0,9.0,75.0
2929,25.0,36.0,0.0,61.0,25.0,36.0,0.0,63.0
2930,34.0,39.0,0.0,73.0,34.0,39.0,0.0,76.0
2931,34.0,40.0,0.0,74.0,34.0,40.0,0.0,79.0
2932,45.0,35.0,0.0,80.0,45.0,35.0,0.0,77.0
2933,38.0,31.0,0.0,69.0,38.0,31.0,0.0,60.0
2934,29.0,43.0,0.0,72.0,29.0,43.0,0.0,75.0
2935,25.0,38.0,0.0,63.0,25.0,38.0,0.0,83.0
2936,40.0,35.0,0.0,75.0,40.0,35.0,0.0,86.0
2937,35.0,44.0,0.0,79.0,35.0,44.0,0.0,73.0
2938,28.0,40.0,0.0,68.0,28.0,40.0,0.0,69.0
2939,40.0,47.0,0.0,87.0,40.0,47.0,0.0,90.0
2940,37.0,36.0,0.0,73.0,37.0,36.0,0.0,79.0
2941,34.0,26.0,0.0,60.0,34.0,26.0,0.0,97.0
2942,26.0,15.0,0.0,41.0,26.0,15.0,0.0,64.0
2943,21.0,42.0,0.0,63.0,21.0,42.0,0.0,67.0
2944,36.0,40.0,0.0,76.0,36.0,40.0,0.0,70.0
2945,35.0,42.0,0.0,77.0,35.0,42.0,0.0,71.0
2946,30.0,35.0,0.0,65.0,30.0,35.0,0.0,70.0
2947,32.0,47.0,17.0,96.0,32.0,47.0,8.0,87.0
2948,43.0,40.0,0.0,83.0,43.0,40.0,0.0,72.0
2949,27.0,51.0,0.0,78.0,27.0,51.0,0.0,51.0
2950,38.0,50.0,0.0,88.0,38.0,50.0,0.0,79.0
2951,19.0,34.0,0.0,53.0,19.0,34.0,0.0,54.0
2952,44.0,54.0,0.0,98.0,44.0,54.0,0.0,87.0
2953,37.0,53.0,0.0,90.0,37.0,53.0,0.0,70.0
2954,37.0,34.0,0.0,71.0,37.0,34.0,0.0,80.0
2955,23.0,37.0,0.0,60.0,23.0,37.0,0.0,81.0
2956,27.0,38.0,0.0,65.0,27.0,38.0,0.0,70.0
2957,37.0,37.0,0.0,74.0,37.0,37.0,0.0,71.0
2958,35.0,36.0,0.0,71.0,35.0,36.0,0.0,86.0
2959,32.0,38.0,0.0,70.0,32.0,38.0,0.0,72.0
2960,33.0,40.0,8.0,81.0,33.0,40.0,14.0,87.0
2961,35.0,22.0,0.0,57.0,35.0,22.0,0.0,61.0
2962,39.0,43.0,0.0,82.0,39.0,43.0,0.0,67.0
2963,40.0,51.0,0.0,91.0,40.0,51.0,0.0,67.0
2964,37.0,20.0,0.0,57.0,37.0,20.0,0.0,56.0
2965,47.0,41.0,0.0,88.0,47.0,41.0,0.0,77.0
2966,30.0,30.0,0.0,60.0,30.0,30.0,0.0,63.0
2967,33.0,51.0,0.0,84.0,33.0,51.0,0.0,107.0
2968,39.0,41.0,0.0,80.0,39.0,41.0,0.0,69.0
2969,37.0,37.0,0.0,74.0,37.0,37.0,0.0,60.0
2970,35.0,26.0,0.0,61.0,35.0,26.0,0.0,63.0
2971,52.0,38.0,0.0,90.0,52.0,38.0,0.0,52.0
2972,35.0,50.0,0.0,85.0,35.0,50.0,0.0,74.0
2973,42.0,55.0,0.0,97.0,42.0,55.0,0.0,88.0
2974,26.0,38.0,0.0,64.0,26.0,38.0,0.0,75.0
2975,35.0,27.0,0.0,62.0,35.0,27.0,0.0,69.0
2976,44.0,45.0,0.0,89.0,44.0,45.0,0.0,76.0
2977,43.0,53.0,0.0,96.0,43.0,53.0,0.0,85.0
2978,46.0,54.0,0.0,100.0,46.0,54.0,0.0,90.0
2979,39.0,32.0,0.0,71.0,39.0,32.0,0.0,72.0
2980,45.0,36.0,0.0,81.0,45.0,36.0,0.0,66.0
2981,43.0,38.0,0.0,81.0,43.0,38.0,0.0,64.0
2982,31.0,51.0,0.0,82.0,31.0,51.0,0.0,68.0
2983,41.0,59.0,0.0,100.0,41.0,59.0,0.0,94.0
2984,26.0,49.0,0.0,75.0,26.0,49.0,0.0,42.0
2985,43.0,46.0,0.0,89.0,43.0,46.0,0.0,80.0
2986,26.0,38.0,0.0,64.0,26.0,38.0,0.0,60.0
2987,41.0,25.0,0.0,66.0,41.0,25.0,0.0,85.0
2988,32.0,40.0,0.0,72.0,32.0,40.0,0.0,73.0
2989,33.0,52.0,12.0,97.0,33.0,52.0,16.0,101.0
2990,51.0,35.0,0.0,86.0,51.0,35.0,0.0,73.0
2991,39.0,31.0,0.0,70.0,39.0,31.0,0.0,68.0
2992,44.0,21.0,0.0,65.0,44.0,21.0,0.0,57.0
2993,29.0,31.0,0.0,60.0,29.0,31.0,0.0,39.0
2994,37.0,47.0,0.0,84.0,37.0,47.0,0.0,65.0
2995,43.0,41.0,0.0,84.0,43.0,41.0,0.0,58.0
2996,38.0,34.0,0.0,72.0,38.0,34.0,0.0,68.0
2997,36.0,44.0,0.0,80.0,36.0,44.0,0.0,67.0
2998,28.0,37.0,0.0,65.0,28.0,37.0,0.0,62.0
2999,51.0,44.0,0.0,95.0,51.0,44.0,0.0,57.0
3000,26.0,24.0,0.0,50.0,26.0,24.0,0.0,56.0
3001,41.0,39.0,0.0,80.0,41.0,39.0,0.0,64.0
3002,34.0,42.0,0.0,76.0,34.0,42.0,0.0,56.0
3003,48.0,43.0,0.0,91.0,48.0,43.0,0.0,73.0
3004,36.0,41.0,0.0,77.0,36.0,41.0,0.0,76.0
3005,27.0,32.0,0.0,59.0,27.0,32.0,0.0,86.0
3006,41.0,29.0,0.0,70.0,41.0,29.0,0.0,86.0
3007,46.0,50.0,0.0,96.0,46.0,50.0,0.0,76.0
3008,45.0,28.0,0.0,73.0,45.0,28.0,0.0,62.0
3009,22.0,32.0,0.0,54.0,22.0,32.0,0.0,56.0
3010,32.0,39.0,10.0,81.0,32.0,39.0,15.0,86.0
3011,33.0,43.0,0.0,76.0,33.0,43.0,0.0,89.0
3012,34.0,29.0,0.0,63.0,34.0,29.0,0.0,85.0
3013,45.0,35.0,0.0,80.0,45.0,35.0,0.0,74.0
3014,35.0,41.0,0.0,76.0,35.0,41.0,0.0,82.0
3015,36.0,41.0,0.0,77.0,36.0,41.0,0.0,80.0
3016,29.0,41.0,0.0,70.0,29.0,41.0,0.0,62.0
3017,30.0,24.0,0.0,54.0,30.0,24.0,0.0,58.0
3018,38.0,32.0,5.0,75.0,38.0,32.0,10.0,80.0
3019,41.0,43.0,0.0,84.0,41.0,43.0,0.0,89.0
3020,32.0,34.0,0.0,66.0,32.0,34.0,0.0,76.0
3021,55.0,34.0,0.0,89.0,55.0,34.0,0.0,88.0
3022,37.0,24.0,0.0,61.0,37.0,24.0,0.0,65.0
3023,32.0,36.0,0.0,68.0,32.0,36.0,0.0,94.0
3024,49.0,43.0,0.0,92.0,49.0,43.0,0.0,81.0
3025,22.0,42.0,0.0,64.0,22.0,42.0,0.0,57.0
3026,34.0,23.0,22.0,79.0,34.0,23.0,21.0,78.0
3027,31.0,33.0,0.0,64.0,31.0,33.0,0.0,63.0
3028,33.0,28.0,0.0,61.0,33.0,28.0,0.0,72.0
3029,30.0,35.0,0.0,65.0,30.0,35.0,0.0,55.0
3030,,,,,,,,
3031,31.0,35.0,0.0,66.0,31.0,35.0,0.0,69.0
3032,37.0,37.0,0.0,74.0,37.0,37.0,0.0,73.0
3033,29.0,28.0,0.0,57.0,29.0,28.0,0.0,54.0
3034,35.0,30.0,0.0,65.0,35.0,30.0,0.0,72.0
3035,33.0,33.0,0.0,66.0,33.0,33.0,0.0,57.0
3036,38.0,41.0,0.0,79.0,38.0,41.0,0.0,74.0
3037,35.0,44.0,0.0,79.0,35.0,44.0,0.0,83.0
3038,47.0,43.0,0.0,90.0,47.0,43.0,0.0,80.0
3039,48.0,32.0,0.0,80.0,48.0,32.0,0.0,69.0
3040,26.0,35.0,0.0,61.0,26.0,35.0,0.0,64.0
3041,29.0,39.0,0.0,68.0,29.0,39.0,0.0,61.0
3042,28.0,50.0,0.0,78.0,28.0,50.0,0.0,67.0
3043,26.0,37.0,0.0,63.0,26.0,37.0,0.0,59.0
3044,32.0,37.0,0.0,69.0,32.0,37.0,0.0,70.0
3045,35.0,50.0,0.0,85.0,35.0,50.0,0.0,70.0
3046,40.0,43.0,0.0,83.0,40.0,43.0,0.0,78.0
3047,32.0,53.0,0.0,85.0,32.0,53.0,0.0,49.0
3048,35.0,39.0,0.0,74.0,35.0,39.0,0.0,70.0
3049,40.0,36.0,0.0,76.0,40.0,36.0,0.0,62.0
3050,50.0,46.0,0.0,96.0,50.0,46.0,0.0,89.0
3051,29.0,46.0,0.0,75.0,29.0,46.0,0.0,65.0
3052,17.0,48.0,0.0,65.0,17.0,48.0,0.0,87.0
3053,31.0,37.0,0.0,68.0,31.0,37.0,0.0,75.0
3054,36.0,48.0,0.0,84.0,36.0,48.0,0.0,61.0
3055,31.0,31.0,0.0,62.0,31.0,31.0,0.0,45.0
3056,35.0,46.0,0.0,81.0,35.0,46.0,0.0,87.0
3057,33.0,37.0,0.0,70.0,33.0,37.0,0.0,73.0
3058,50.0,46.0,0.0,96.0,50.0,46.0,0.0,66.0
3059,30.0,38.0,0.0,68.0,30.0,38.0,0.0,62.0
3060,59.0,40.0,0.0,99.0,59.0,40.0,0.0,34.0
3061,49.0,36.0,0.0,85.0,49.0,36.0,0.0,74.0
3062,45.0,39.0,0.0,84.0,45.0,39.0,0.0,92.0
3063,40.0,44.0,0.0,84.0,40.0,44.0,0.0,64.0
3064,21.0,43.0,0.0,64.0,21.0,43.0,0.0,70.0
3065,29.0,43.0,0.0,72.0,29.0,43.0,0.0,45.0
3066,25.0,49.0,12.0,86.0,25.0,49.0,5.0,79.0
3067,30.0,30.0,0.0,60.0,30.0,30.0,0.0,53.0
3068,32.0,27.0,17.0,76.0,32.0,27.0,13.0,72.0
3069,30.0,32.0,0.0,62.0,30.0,32.0,0.0,53.0
3070,28.0,35.0,0.0,63.0,28.0,35.0,0.0,62.0
3071,34.0,43.0,0.0,77.0,34.0,43.0,0.0,61.0
3072,45.0,26.0,0.0,71.0,45.0,26.0,0.0,67.0
3073,41.0,43.0,0.0,84.0,41.0,43.0,0.0,73.0
3074,30.0,48.0,0.0,78.0,30.0,48.0,0.0,91.0
3075,32.0,40.0,0.0,72.0,32.0,40.0,0.0,71.0
3076,28.0,30.0,0.0,58.0,28.0,30.0,0.0,56.0
3077,40.0,49.0,0.0,89.0,40.0,49.0,0.0,65.0
3078,53.0,39.0,0.0,92.0,53.0,39.0,0.0,76.0
3079,23.0,27.0,0.0,50.0,23.0,27.0,0.0,82.0
3080,33.0,53.0,0.0,86.0,33.0,53.0,0.0,82.0
3081,31.0,33.0,0.0,64.0,31.0,33.0,0.0,55.0
3082,42.0,42.0,0.0,84.0,42.0,42.0,0.0,73.0
3083,43.0,40.0,0.0,83.0,43.0,40.0,0.0,60.0
3084,21.0,33.0,0.0,54.0,21.0,33.0,0.0,75.0
3085,43.0,34.0,22.0,99.0,43.0,34.0,21.0,98.0
3086,27.0,48.0,0.0,75.0,27.0,48.0,0.0,66.0
3087,37.0,39.0,0.0,76.0,37.0,39.0,0.0,81.0
3088,29.0,28.0,0.0,57.0,29.0,28.0,0.0,45.0
3089,47.0,34.0,0.0,81.0,47.0,34.0,0.0,79.0
3090,24.0,28.0,0.0,52.0,24.0,28.0,0.0,87.0
3091,30.0,45.0,0.0,75.0,30.0,45.0,0.0,83.0
3092,33.0,38.0,0.0,71.0,33.0,38.0,0.0,54.0
3093,31.0,24.0,0.0,55.0,31.0,24.0,0.0,73.0
3094,31.0,38.0,0.0,69.0,31.0,38.0,0.0,67.0
3095,33.0,45.0,0.0,78.0,33.0,45.0,0.0,65.0
3096,26.0,47.0,7.0,80.0,26.0,47.0,6.0,79.0
3097,26.0,41.0,0.0,67.0,26.0,41.0,0.0,72.0
3098,32.0,53.0,0.0,85.0,32.0,53.0,0.0,84.0
3099,54.0,41.0,0.0,95.0,54.0,41.0,0.0,82.0
3100,41.0,44.0,0.0,85.0,41.0,44.0,0.0,80.0
3101,37.0,37.0,0.0,74.0,37.0,37.0,0.0,82.0
3102,33.0,45.0,0.0,78.0,33.0,45.0,0.0,68.0
3103,42.0,16.0,0.0,58.0,42.0,16.0,0.0,63.0
3104,28.0,33.0,0.0,61.0,28.0,33.0,0.0,68.0
3105,46.0,31.0,0.0,77.0,46.0,31.0,0.0,60.0
3106,45.0,24.0,0.0,69.0,45.0,24.0,0.0,73.0
3107,20.0,48.0,0.0,68.0,20.0,48.0,0.0,56.0
3108,28.0,36.0,0.0,64.0,28.0,36.0,0.0,66.0
3109,31.0,44.0,0.0,75.0,31.0,44.0,0.0,84.0
3110,38.0,32.0,0.0,70.0,38.0,32.0,0.0,58.0
3111,38.0,42.0,0.0,80.0,38.0,42.0,0.0,70.0
3112,26.0,55.0,0.0,81.0,26.0,55.0,0.0,71.0
3113,44.0,47.0,0.0,91.0,44.0,47.0,0.0,69.0
3114,28.0,40.0,0.0,68.0,28.0,40.0,0.0,58.0
3115,44.0,38.0,0.0,82.0,44.0,38.0,0.0,66.0
3116,43.0,34.0,0.0,77.0,43.0,34.0,0.0,60.0
3117,37.0,43.0,0.0,80.0,37.0,43.0,0.0,89.0
3118,31.0,22.0,0.0,53.0,31.0,22.0,0.0,59.0
3119,31.0,41.0,0.0,72.0,31.0,41.0,0.0,66.0
3120,43.0,30.0,0.0,73.0,43.0,30.0,0.0,76.0
3121,25.0,40.0,0.0,65.0,25.0,40.0,0.0,58.0
3122,34.0,46.0,0.0,80.0,34.0,46.0,0.0,67.0
3123,31.0,41.0,0.0,72.0,31.0,41.0,0.0,58.0
3124,29.0,19.0,13.0,61.0,29.0,19.0,8.0,56.0
3125,28.0,47.0,14.0,89.0,28.0,47.0,7.0,82.0
3126,44.0,41.0,0.0,85.0,44.0,41.0,0.0,90.0
3127,26.0,40.0,0.0,66.0,26.0,40.0,0.0,77.0
3128,30.0,36.0,0.0,66.0,30.0,36.0,0.0,87.0
3129,35.0,43.0,0.0,78.0,35.0,43.0,0.0,75.0
3130,41.0,40.0,0.0,81.0,41.0,40.0,0.0,58.0
3131,46.0,40.0,0.0,86.0,46.0,40.0,0.0,75.0
3132,37.0,39.0,0.0,76.0,37.0,39.0,0.0,79.0
3133,36.0,50.0,0.0,86.0,36.0,50.0,0.0,74.0
3134,31.0,39.0,0.0,70.0,31.0,39.0,0.0,78.0
3135,41.0,37.0,0.0,78.0,41.0,37.0,0.0,77.0
3136,45.0,25.0,0.0,70.0,45.0,25.0,0.0,79.0
3137,44.0,51.0,0.0,95.0,44.0,51.0,0.0,59.0
3138,34.0,32.0,0.0,66.0,34.0,32.0,0.0,73.0
3139,39.0,35.0,0.0,74.0,39.0,35.0,0.0,78.0
3140,45.0,58.0,0.0,103.0,45.0,58.0,0.0,57.0
3141,36.0,29.0,0.0,65.0,36.0,29.0,0.0,75.0
3142,31.0,36.0,0.0,67.0,31.0,36.0,0.0,64.0
3143,35.0,31.0,0.0,66.0,35.0,31.0,0.0,78.0
3144,35.0,29.0,0.0,64.0,35.0,29.0,0.0,67.0
3145,41.0,42.0,0.0,83.0,41.0,42.0,0.0,64.0
3146,44.0,49.0,0.0,93.0,44.0,49.0,0.0,74.0
3147,31.0,60.0,0.0,91.0,31.0,60.0,0.0,107.0
3148,59.0,45.0,0.0,104.0,59.0,45.0,0.0,71.0
3149,27.0,31.0,0.0,58.0,27.0,31.0,0.0,68.0
3150,25.0,37.0,0.0,62.0,25.0,37.0,0.0,71.0
3151,42.0,39.0,0.0,81.0,42.0,39.0,0.0,75.0
3152,30.0,35.0,0.0,65.0,30.0,35.0,0.0,69.0
3153,34.0,37.0,0.0,71.0,34.0,37.0,0.0,69.0
3154,39.0,33.0,6.0,78.0,39.0,33.0,8.0,80.0
3155,38.0,37.0,0.0,75.0,38.0,37.0,0.0,58.0
3156,46.0,56.0,0.0,102.0,46.0,56.0,0.0,96.0
3157,39.0,37.0,0.0,76.0,39.0,37.0,0.0,65.0
3158,28.0,50.0,0.0,78.0,28.0,50.0,0.0,65.0
3159,38.0,43.0,0.0,81.0,38.0,43.0,0.0,84.0
3160,38.0,45.0,0.0,83.0,38.0,45.0,0.0,91.0
3161,26.0,32.0,0.0,58.0,26.0,32.0,0.0,71.0
3162,54.0,36.0,7.0,97.0,54.0,36.0,14.0,104.0
3163,22.0,39.0,0.0,61.0,22.0,39.0,0.0,67.0
3164,39.0,38.0,0.0,77.0,39.0,38.0,0.0,65.0
3165,32.0,36.0,0.0,68.0,32.0,36.0,0.0,75.0
3166,29.0,32.0,0.0,61.0,29.0,32.0,0.0,76.0
3167,30.0,37.0,0.0,67.0,30.0,37.0,0.0,73.0
3168,37.0,41.0,0.0,78.0,37.0,41.0,0.0,75.0
3169,43.0,33.0,0.0,76.0,43.0,33.0,0.0,71.0
3170,23.0,37.0,0.0,60.0,23.0,37.0,0.0,95.0
3171,21.0,41.0,0.0,62.0,21.0,41.0,0.0,53.0
3172,37.0,22.0,0.0,59.0,37.0,22.0,0.0,70.0
3173,32.0,40.0,0.0,72.0,32.0,40.0,0.0,57.0
3174,40.0,43.0,0.0,83.0,40.0,43.0,0.0,63.0
3175,25.0,49.0,0.0,74.0,25.0,49.0,0.0,70.0
3176,41.0,31.0,0.0,72.0,41.0,31.0,0.0,76.0
3177,34.0,40.0,0.0,74.0,34.0,40.0,0.0,87.0
3178,31.0,36.0,0.0,67.0,31.0,36.0,0.0,65.0
3179,28.0,38.0,0.0,66.0,28.0,38.0,0.0,56.0
3180,26.0,31.0,0.0,57.0,26.0,31.0,0.0,81.0
3181,42.0,36.0,0.0,78.0,42.0,36.0,0.0,72.0
3182,33.0,32.0,11.0,76.0,33.0,32.0,9.0,74.0
3183,38.0,32.0,0.0,70.0,38.0,32.0,0.0,58.0
3184,29.0,52.0,0.0,81.0,29.0,52.0,0.0,68.0
3185,35.0,32.0,0.0,67.0,35.0,32.0,0.0,61.0
3186,28.0,31.0,0.0,59.0,28.0,31.0,0.0,54.0
3187,23.0,33.0,0.0,56.0,23.0,33.0,0.0,76.0
3188,66.0,40.0,0.0,106.0,66.0,40.0,0.0,79.0
3189,21.0,32.0,0.0,53.0,21.0,32.0,0.0,64.0
3190,34.0,35.0,0.0,69.0,34.0,35.0,0.0,61.0
3191,35.0,29.0,0.0,64.0,35.0,29.0,0.0,71.0
3192,44.0,50.0,0.0,94.0,44.0,50.0,0.0,83.0
3193,40.0,38.0,0.0,78.0,40.0,38.0,0.0,77.0
3194,39.0,39.0,0.0,78.0,39.0,39.0,0.0,60.0
3195,34.0,59.0,0.0,93.0,34.0,59.0,0.0,91.0
3196,24.0,41.0,0.0,65.0,24.0,41.0,0.0,64.0
3197,28.0,23.0,0.0,51.0,28.0,23.0,0.0,58.0
3198,39.0,39.0,0.0,78.0,39.0,39.0,0.0,56.0
3199,40.0,30.0,0.0,70.0,40.0,30.0,0.0,69.0
3200,41.0,31.0,0.0,72.0,41.0,31.0,0.0,56.0
3201,38.0,50.0,0.0,88.0,38.0,50.0,0.0,73.0
3202,27.0,24.0,0.0,51.0,27.0,24.0,0.0,58.0
3203,42.0,45.0,0.0,87.0,42.0,45.0,0.0,73.0
3204,37.0,35.0,0.0,72.0,37.0,35.0,0.0,82.0
3205,44.0,30.0,0.0,74.0,44.0,30.0,0.0,61.0
3206,10.0,56.0,0.0,66.0,10.0,56.0,0.0,84.0
3207,35.0,31.0,35.0,101.0,35.0,31.0,28.0,94.0
3208,31.0,47.0,0.0,78.0,31.0,47.0,0.0,72.0
3209,22.0,35.0,0.0,57.0,22.0,35.0,0.0,67.0
3210,49.0,40.0,13.0,102.0,49.0,40.0,8.0,97.0
3211,31.0,43.0,27.0,101.0,31.0,43.0,16.0,90.0
3212,41.0,49.0,0.0,90.0,41.0,49.0,0.0,83.0
3213,31.0,41.0,0.0,72.0,31.0,41.0,0.0,71.0
3214,36.0,44.0,0.0,80.0,36.0,44.0,0.0,78.0
3215,30.0,45.0,5.0,80.0,30.0,45.0,6.0,81.0
