matchup_id,date,city,state,country,arena,attendance
2947,2023-01-05 20:00:00,Tempe,Arizona,,Desert Financial Arena,5860.0
2948,2023-01-05 20:00:00,Houston,Texas,,Tudor Fieldhouse,1962.0
2949,2023-01-05 20:00:00,Saint Paul,Minnesota,,Schoenecker Arena,981.0
2950,2023-01-05 20:30:00,Lake Charles,Louisiana,,The Legacy Center,3304.0
2951,2023-01-05 21:00:00,Wichita,Kansas,,Charles Koch Arena,6876.0
2952,2023-01-05 21:00:00,Commerce,Texas,,A&M-Commerce Field House,246.0
2953,2023-01-05 21:00:00,Martin,Tennessee,,Kathleen and Tom Elam Center,1180.0
2954,2023-01-05 21:00:00,Moscow,Idaho,,Idaho Central Credit Union Arena,1369.0
2955,2023-01-05 21:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3024.0
2956,2023-01-05 22:00:00,Riverside,California,,SRC Arena,248.0
2957,2023-01-05 22:00:00,Northridge,California,,Premier America Credit Union Arena,348.0
2958,2023-01-05 22:00:00,Bakersfield,California,,Icardo Center,1326.0
2959,2023-01-05 22:00:00,San Diego,California,,Jenny Craig Pavilion,899.0
2960,2023-01-05 23:00:00,Tucson,Arizona,,McKale Center,13562.0
2961,2023-01-05 23:00:00,San Francisco,California,,War Memorial at the Sobrato Center,3313.0
2962,2023-01-05 18:00:00,Lowell,Massachusetts,,Costello Athletic Center,379.0
2963,2023-01-05 18:30:00,Louisville,Kentucky,,Freedom Hall,1743.0
2964,2023-01-05 19:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,3068.0
2965,2023-01-05 19:00:00,Statesboro,Georgia,,Hanner Fieldhouse,1009.0
2966,2023-01-05 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,314.0
2967,2023-01-05 19:00:00,Jacksonville,Florida,,UNF Arena,1042.0
2968,2023-01-05 19:00:00,Williamsburg,Virginia,,Kaplan Arena,1777.0
2969,2023-01-05 19:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,1655.0
2970,2023-01-05 19:00:00,Edwardsville,Illinois,,First Community Arena at the Vadalabene Center,1187.0
2971,2023-01-05 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1473.0
2972,2023-01-05 19:00:00,Towson,Maryland,,SECU Arena,1265.0
2973,2023-01-05 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,1224.0
2974,2023-01-05 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2304.0
2975,2023-01-05 19:00:00,Hamilton,New York,,Cotterell Court,604.0
2976,2023-01-05 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),819.0
2977,2023-01-05 19:00:00,Houston,Texas,,Fertitta Center,7478.0
2978,2023-01-05 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,747.0
2979,2023-01-05 19:00:00,Worcester,Massachusetts,,Hart Center,731.0
2980,2023-01-05 19:30:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,777.0
2981,2023-01-05 20:00:00,Fargo,North Dakota,,Scheels Center,1653.0
2982,2023-01-05 20:00:00,Lafayette,Louisiana,,Cajundome,3007.0
2983,2023-01-05 20:00:00,Conway,Arkansas,,Farris Center,545.0
2984,2023-01-05 20:00:00,Nashville,Tennessee,,Allen Arena,1190.0
2985,2023-01-05 20:00:00,Greeley,Colorado,,Bank of Colorado Arena,1121.0
2986,2023-01-05 20:00:00,Stephenville,Texas,,Wisdom Gym,1105.0
2987,2023-01-05 20:00:00,New Orleans,Louisiana,,Lakefront Arena,1012.0
2988,2023-01-05 20:00:00,San Antonio,Texas,,Convocation Center,708.0
2989,2023-01-05 20:30:00,Cookeville,Tennessee,,Hooper Eblen Center,1323.0
2990,2023-01-05 20:30:00,Hammond,Louisiana,,University Center,567.0
2991,2023-01-05 21:00:00,Boulder,Colorado,,CU Events Center,6325.0
2992,2023-01-05 21:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,11916.0
2993,2023-01-05 21:00:00,Davis,California,,University Credit Union Center,749.0
2994,2023-01-05 21:00:00,Cheney,Washington,,Reese Court,587.0
2995,2023-01-05 21:30:00,Los Angeles,California,,Pauley Pavilion presented by Wescom,13659.0
2996,2023-01-05 22:00:00,Riverside,California,,CBU Events Center,2192.0
2997,2023-01-05 22:00:00,La Jolla,California,,LionTree Arena,976.0
2998,2023-01-05 22:00:00,Malibu,California,,Firestone Fieldhouse,682.0
2999,2023-01-05 22:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,6471.0
3000,2023-01-05 23:00:00,Los Angeles,California,,Gersten Pavilion,1147.0
3001,2023-01-06 18:30:00,Toledo,Ohio,,Savage Arena,4237.0
3002,2023-01-06 19:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,662.0
3003,2023-01-06 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1216.0
3004,2023-01-06 19:00:00,Riverdale,New York,,Draddy Gymnasium,284.0
3005,2023-01-06 19:00:00,Providence,Rhode Island,,Pizzitola Sports Center,852.0
3006,2023-01-06 19:00:00,Highland Heights,Kentucky,,Truist Arena,2575.0
3007,2023-01-06 20:30:00,Muncie,Indiana,,Worthen Arena,3476.0
3008,2023-01-06 19:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,655.0
3009,2023-01-06 19:00:00,Albany,New York,,MVP Arena,5703.0
3010,2023-01-06 19:00:00,Poughkeepsie,New York,,McCann Arena,1234.0
3011,2023-01-06 19:00:00,Fairfield,Connecticut,,Leo D. Mahoney Arena,1885.0
3012,2023-01-06 19:00:00,New York,New York,,Schiller Court at Levien Gymnasium,1027.0
3013,2023-01-06 19:00:00,Dayton,Ohio,,Nutter Center,4488.0
3014,2023-01-06 21:00:00,Berkeley,California,,Haas Pavilion,3648.0
3015,2023-01-07 11:30:00,Chapel Hill,North Carolina,,Dean E. Smith Center,21750.0
3016,2023-01-07 12:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,10167.0
3017,2023-01-07 12:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7107.0
3018,2023-01-07 12:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,7368.0
3019,2023-01-07 13:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,13474.0
3020,2023-01-07 13:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1552.0
3021,2023-01-07 13:00:00,Tallahassee,Florida,,Donald L. Tucker Center,5536.0
3022,2023-01-07 13:30:00,Champaign,Illinois,,State Farm Center,15544.0
3023,2023-01-07 14:00:00,Washington,District of Columbia,,Charles E. Smith Center,1102.0
3024,2023-01-07 14:00:00,Milwaukee,Wisconsin,,Fiserv Forum,15454.0
3025,2023-01-07 14:00:00,Philadelphia,Pennsylvania,,The Liacouras Center,4502.0
3026,2023-01-07 14:00:00,Boca Raton,Florida,,Eleanor R. Baldwin Arena,1816.0
3027,2023-01-07 14:00:00,Terre Haute,Indiana,,Hulman Center,3463.0
3028,2023-01-07 14:00:00,Fairfield,Connecticut,,William H. Pitt Health and Recreation Center,457.0
3029,2023-01-07 14:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,984.0
3030,2023-01-07 14:00:00,Fargo,North Dakota,,Scheels Center,1702.0
3031,2023-01-07 14:00:00,Youngstown,Ohio,,Beeghly Center,1747.0
3032,2023-01-07 14:00:00,Starkville,Mississippi,,Humphrey Coliseum,9295.0
3033,2023-01-07 14:00:00,Fairfax,Virginia,,EagleBank Arena,3601.0
3034,2023-01-07 14:00:00,Clinton,South Carolina,,Ross E. Templeton Physical Education Center,333.0
3035,2023-01-07 14:00:00,Chattanooga,Tennessee,,McKenzie Arena,3556.0
3036,2023-01-07 15:00:00,North Andover,Massachusetts,,Hammel Court,
3037,2023-01-07 15:00:00,Ruston,Louisiana,,Thomas Assembly Center,2435.0
3038,2023-01-07 15:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,323.0
3039,2023-01-07 15:00:00,Arlington,Texas,,College Park Center,1052.0
3040,2023-01-07 15:00:00,Macomb,Illinois,,LeRoy A. Ufkes Court at Western Hall,508.0
3041,2023-01-07 15:00:00,Mobile,Alabama,,Mitchell Center,1812.0
3042,2023-01-07 15:00:00,Cleveland,Ohio,,Wolstein Center,1906.0
3043,2023-01-07 15:30:00,Columbia,South Carolina,,Colonial Life Arena,10704.0
3044,2023-01-07 16:00:00,New York,New York,,Spiro Sports Center,479.0
3045,2023-01-07 16:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,10403.0
3046,2023-01-07 16:00:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena (K. L. Johnson Complex),1341.0
3047,2023-01-07 16:00:00,Washington,District of Columbia,,Burr Gymnasium,898.0
3048,2023-01-07 16:00:00,St. Louis,Missouri,,Chaifetz Arena,8219.0
3049,2023-01-07 16:00:00,San Jose,California,,Provident Credit Union Event Center,2871.0
3050,2023-01-07 16:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,4136.0
3051,2023-01-07 16:00:00,Cullowhee,North Carolina,,Ramsey Center,1137.0
3052,2023-01-07 16:00:00,San Luis Obispo,California,,Robert A. Mott Athletics Center,1882.0
3053,2023-01-07 16:30:00,Martin,Tennessee,,Kathleen and Tom Elam Center,1484.0
3054,2023-01-07 16:30:00,Saint Charles,Missouri,,Robert F. Hyland Performance Arena,1517.0
3055,2023-01-07 16:30:00,Hammond,Louisiana,,University Center,378.0
3056,2023-01-07 16:30:00,Lake Charles,Louisiana,,The Legacy Center,2096.0
3057,2023-01-07 17:00:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,
3058,2023-01-07 17:00:00,Charleston,South Carolina,,TD Arena,5162.0
3059,2023-01-07 17:00:00,New Orleans,Louisiana,,Lakefront Arena,842.0
3060,2023-01-07 17:00:00,Nashville,Tennessee,,Curb Event Center,
3061,2023-01-07 17:00:00,Bowling Green,Ohio,,Stroh Center,1932.0
3062,2023-01-07 17:00:00,Moscow,Idaho,,Idaho Central Credit Union Arena,1528.0
3063,2023-01-07 17:30:00,Clarksville,Tennessee,,Winfield Dunn Center,1133.0
3064,2023-01-07 18:00:00,Richmond,Virginia,,Robins Center,7201.0
3065,2023-01-07 18:00:00,Jackson,Mississippi,,Williams Assembly Center,1892.0
3066,2023-01-07 18:00:00,Waco,Texas,,Ferrell Center,9211.0
3067,2023-01-07 18:00:00,Des Moines,Iowa,,Knapp Center,3510.0
3068,2023-01-07 18:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,3148.0
3069,2023-01-07 18:30:00,Grambling,Louisiana,,Willis Reed Court at the Fredrick C. Hobdy Center,1300.0
3070,2023-01-07 18:30:00,Stony Brook,New York,,Island Federal Credit Union Arena,2125.0
3071,2023-01-07 19:00:00,Abilene,Texas,,Moody Coliseum,1122.0
3072,2023-01-07 19:00:00,Lubbock,Texas,,United Supermarkets Arena,14082.0
3073,2023-01-07 19:00:00,Itta Bena,Mississippi,,Harrison HPER Complex,2701.0
3074,2023-01-07 19:00:00,New York,New York,,Schiller Court at Levien Gymnasium,1963.0
3075,2023-01-07 19:30:00,Blacksburg,Virginia,,Cassell Coliseum,8925.0
3076,2023-01-07 20:00:00,Greeley,Colorado,,Bank of Colorado Arena,1221.0
3077,2023-01-07 20:00:00,Lafayette,Louisiana,,Cajundome,3306.0
3078,2023-01-07 20:00:00,Tulsa,Oklahoma,,Mabee Center,6011.0
3079,2023-01-07 20:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,3540.0
3080,2023-01-07 20:00:00,Davis,California,,University Credit Union Center,
3081,2023-01-07 20:15:00,Florence,Alabama,,Flowers Hall,870.0
3082,2023-01-07 20:30:00,Auburn,Alabama,,Neville Arena,9121.0
3083,2023-01-07 21:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,2165.0
3084,2023-01-07 21:00:00,Moraga,California,,University Credit Union Pavilion,3500.0
3085,2023-01-07 21:00:00,Irvine,California,,Bren Events Center,2741.0
3086,2023-01-07 21:30:00,Albuquerque,New Mexico,,The Pit,15424.0
3087,2023-01-07 22:00:00,Santa Clara,California,,Leavey Center,4200.0
3088,2023-01-07 12:00:00,Providence,Rhode Island,,Amica Mutual Pavilion,12401.0
3089,2023-01-07 12:00:00,Buffalo,New York,,Alumni Arena,2030.0
3090,2023-01-07 12:00:00,Minneapolis,Minnesota,,Williams Arena,10948.0
3091,2023-01-07 12:00:00,Columbia,Missouri,,Mizzou Arena,15061.0
3092,2023-01-07 13:00:00,Gainesville,Florida,,Exactech Arena at the Stephen C. O'Connell Center,9077.0
3093,2023-01-07 13:00:00,Hackensack,New Jersey,,Stratis Arena at the Rothman Center,548.0
3094,2023-01-07 13:00:00,Chestnut Hill,Massachusetts,,Conte Forum,7000.0
3095,2023-01-07 14:00:00,Easton,Massachusetts,,Merkert Gymnasium,631.0
3096,2023-01-07 14:00:00,Ypsilanti,Michigan,,George Gervin GameAbove Center,2531.0
3097,2023-01-07 14:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6333.0
3098,2023-01-07 14:00:00,Memphis,Tennessee,,FedExForum,11328.0
3099,2023-01-07 14:00:00,Cedar Falls,Iowa,,McLeod Center,3391.0
3100,2023-01-07 14:00:00,Evansville,Indiana,,Ford Center,6487.0
3101,2023-01-07 14:00:00,Greensboro,North Carolina,,Corbett Sports Center,1904.0
3102,2023-01-07 14:00:00,Williamsburg,Virginia,,Kaplan Arena,2152.0
3103,2023-01-07 14:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1487.0
3104,2023-01-07 14:00:00,Bronx,New York,,Rose Hill Gymnasium,1259.0
3105,2023-01-07 14:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,1571.0
3106,2023-01-07 14:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,352.0
3107,2023-01-07 14:00:00,Asheville,North Carolina,,Kimmel Arena,1238.0
3108,2023-01-07 14:30:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
3109,2023-01-07 15:00:00,Louisville,Kentucky,,KFC Yum! Center,11986.0
3110,2023-01-07 15:00:00,Peoria,Illinois,,Carver Arena,4476.0
3111,2023-01-07 15:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,3286.0
3112,2023-01-07 15:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,1464.0
3113,2023-01-07 15:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1984.0
3114,2023-01-07 15:00:00,Statesboro,Georgia,,Hanner Fieldhouse,1412.0
3115,2023-01-07 15:30:00,Huntington,West Virginia,,Cam Henderson Center,4672.0
3116,2023-01-07 15:30:00,Miami,Ohio,,Millett Hall,4091.0
3117,2023-01-07 16:00:00,San Antonio,Texas,,Convocation Center,922.0
3118,2023-01-07 16:00:00,Baltimore,Maryland,,Talmadge L. Hill Field House,937.0
3119,2023-01-07 16:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,1503.0
3120,2023-01-07 16:00:00,Baltimore,Maryland,,Physical Education Complex Arena,214.0
3121,2023-01-07 16:00:00,Laramie,Wyoming,,Arena-Auditorium,4346.0
3122,2023-01-07 16:00:00,Farmville,Virginia,,Willett Hall,1323.0
3123,2023-01-07 16:00:00,Greensboro,North Carolina,,Novant Health Fieldhouse,1197.0
3124,2023-01-07 16:00:00,Hampton,Virginia,,Hampton Convocation Center,
3125,2023-01-07 16:00:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,1062.0
3126,2023-01-07 16:30:00,Little Rock,Arkansas,,Jack Stephens Center,2135.0
3127,2023-01-07 16:30:00,Fort Collins,Colorado,,Moby Arena,4196.0
3128,2023-01-07 16:30:00,Natchitoches,Louisiana,,Prather Coliseum,1412.0
3129,2023-01-07 16:30:00,Villanova,Pennsylvania,,William B. Finneran Pavilion,6501.0
3130,2023-01-07 17:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14217.0
3131,2023-01-07 17:00:00,Jacksonville,Florida,,Swisher Gymnasium,1333.0
3132,2023-01-07 17:00:00,Tucson,Arizona,,McKale Center,14176.0
3133,2023-01-07 17:00:00,Lorman,Mississippi,,Davey Whitney Complex,1150.0
3134,2023-01-07 17:00:00,Troy,Alabama,,Trojan Arena,2972.0
3135,2023-01-07 17:00:00,Cheney,Washington,,Reese Court,
3136,2023-01-07 17:30:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,1702.0
3137,2023-01-07 18:00:00,College Station,Texas,,Reed Arena,9319.0
3138,2023-01-07 18:00:00,Morgantown,West Virginia,,WVU Coliseum,14135.0
3139,2023-01-07 18:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,554.0
3140,2023-01-07 18:00:00,Providence,Rhode Island,,Pizzitola Sports Center,691.0
3141,2023-01-07 18:30:00,Baton Rouge,Louisiana,,F. G. Clark Activity Center,3157.0
3142,2023-01-07 18:30:00,Boise,Idaho,,ExtraMile Arena,12007.0
3143,2023-01-07 19:00:00,Fort Myers,Florida,,Alico Arena,2375.0
3144,2023-01-07 19:00:00,Spartanburg,South Carolina,,Jerry Richardson Indoor Stadium,1320.0
3145,2023-01-07 19:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,8235.0
3146,2023-01-07 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),1152.0
3147,2023-01-07 19:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,1894.0
3148,2023-01-07 19:30:00,Edinburg,Texas,,UTRGV Fieldhouse,517.0
3149,2023-01-07 20:00:00,Riverside,California,,SRC Arena,278.0
3150,2023-01-07 20:00:00,Saint Paul,Minnesota,,Schoenecker Arena,1332.0
3151,2023-01-07 20:00:00,San Diego,California,,Jenny Craig Pavilion,2157.0
3152,2023-01-07 20:00:00,Charlotte,North Carolina,,Curry Arena,416.0
3153,2023-01-07 20:00:00,Malibu,California,,Firestone Fieldhouse,626.0
3154,2023-01-07 20:30:00,Evansville,Indiana,,Screaming Eagles Arena,2269.0
3155,2023-01-07 20:30:00,Newark,New Jersey,,Prudential Center,9033.0
3156,2023-01-07 21:00:00,Las Cruces,New Mexico,,Pan American Center,5092.0
3157,2023-01-07 21:00:00,Ogden,Utah,,Dee Events Center,5114.0
3158,2023-01-07 21:00:00,Fullerton,California,,Titan Gym,823.0
3159,2023-01-07 21:30:00,Boulder,Colorado,,CU Events Center,6203.0
3160,2023-01-07 22:00:00,Los Angeles,California,,Gersten Pavilion,1491.0
3161,2023-01-08 12:00:00,Piscataway,New Jersey,,Jersey Mike's Arena,8000.0
3162,2023-01-08 12:00:00,Durham,New Hampshire,,Lundholm Gymnasium,664.0
3163,2023-01-08 13:00:00,Worcester,Massachusetts,,Hart Center,717.0
3164,2023-01-08 13:00:00,Dayton,Ohio,,Nutter Center,3104.0
3165,2023-01-08 13:00:00,College Park,Maryland,,Xfinity Center,12497.0
3166,2023-01-08 14:00:00,Albany,New York,,MVP Arena,5909.0
3167,2023-01-08 14:00:00,Hamden,Connecticut,,M&T Bank Arena,1262.0
3168,2023-01-08 14:00:00,Riverdale,New York,,Draddy Gymnasium,789.0
3169,2023-01-08 14:00:00,Orlando,Florida,,Addition Financial Arena,4576.0
3170,2023-01-08 14:00:00,Highland Heights,Kentucky,,Truist Arena,2480.0
3171,2023-01-08 15:00:00,Guilderland,New York,,SEFCU Arena,1308.0
3172,2023-01-08 17:00:00,Tempe,Arizona,,Desert Financial Arena,7020.0
3173,2023-01-08 12:00:00,Bloomington,Indiana,,Simon Skjodt Assembly Hall,16759.0
3174,2023-01-08 13:00:00,Easton,Pennsylvania,,Kirby Sports Center,1696.0
3175,2023-01-08 13:00:00,Tampa,Florida,,Yuengling Center,2572.0
3176,2023-01-08 13:00:00,Richmond,Kentucky,,Paul S. McBrayer Court at Baptist Health Arena,3216.0
3177,2023-01-08 13:00:00,Smithfield,Rhode Island,,Chace Athletic Center,750.0
3178,2023-01-08 14:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,541.0
3179,2023-01-08 14:00:00,Poughkeepsie,New York,,McCann Arena,609.0
3180,2023-01-08 14:00:00,Annapolis,Maryland,,Alumni Hall,848.0
3181,2023-01-08 14:00:00,Washington,District of Columbia,,Bender Arena,2679.0
3182,2023-01-08 14:00:00,Orono,Maine,,Memorial Gym,835.0
3183,2023-01-08 15:00:00,Cincinnati,Ohio,,Fifth Third Arena,10264.0
3184,2023-01-08 18:00:00,Philadelphia,Pennsylvania,,The Palestra,8722.0
3185,2023-01-09 18:00:00,Baltimore,Maryland,,Talmadge L. Hill Field House,374.0
3186,2023-01-09 19:00:00,Moon,Pennsylvania,,UPMC Events Center,1182.0
3187,2023-01-09 19:30:00,Princess Anne,Maryland,,Hytche Athletic Center,593.0
3188,2023-01-09 19:30:00,Dover,Delaware,,Memorial Hall/Bayhealth Court,1750.0
3189,2023-01-09 20:00:00,Chicago,Illinois,,Emil and Patricia Jones Convocation Center,
3190,2023-01-09 20:30:00,Itta Bena,Mississippi,,Harrison HPER Complex,1908.0
3191,2023-01-09 21:00:00,Albuquerque,New Mexico,,The Pit,9249.0
3192,2023-01-09 18:30:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena (K. L. Johnson Complex),1532.0
3193,2023-01-09 19:00:00,West Point,New York,,Christl Arena,573.0
3194,2023-01-09 19:30:00,Baltimore,Maryland,,Physical Education Complex Arena,317.0
3195,2023-01-09 20:00:00,Grambling,Louisiana,,Willis Reed Court at the Fredrick C. Hobdy Center,1362.0
3196,2023-01-09 20:30:00,Jackson,Mississippi,,Williams Assembly Center,
3197,2023-01-09 21:00:00,Baton Rouge,Louisiana,,F. G. Clark Activity Center,3932.0
3198,2023-01-10 18:30:00,Queens,New York,,Carnesecca Arena,3536.0
3199,2023-01-10 19:00:00,Manhattan,Kansas,,Bramlage Coliseum,11000.0
3200,2023-01-10 19:00:00,Lexington,Kentucky,,Rupp Arena at Central Bank Center,19393.0
3201,2023-01-10 19:00:00,Chicago,Illinois,,Joseph J. Gentile Arena,2249.0
3202,2023-01-10 19:00:00,Miami,Ohio,,Millett Hall,921.0
3203,2023-01-10 19:00:00,Athens,Ohio,,Convocation Center,4010.0
3204,2023-01-10 19:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,1626.0
3205,2023-01-10 19:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,4502.0
3206,2023-01-10 20:00:00,Ames,Iowa,,James H. Hilton Coliseum,13464.0
3207,2023-01-10 20:00:00,Chicago,Illinois,,Credit Union 1 Arena,1778.0
3208,2023-01-10 20:30:00,Washington,District of Columbia,,Capital One Arena,4189.0
3209,2023-01-10 21:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
3210,2023-01-10 21:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,12756.0
3211,2023-01-10 21:00:00,Oxford,Mississippi,,The Sandy and John Black Pavilion at Ole Miss,5973.0
3212,2023-01-10 22:00:00,San Jose,California,,Provident Credit Union Event Center,2084.0
3213,2023-01-10 23:00:00,San Diego,California,,Viejas Arena,12183.0
3214,2023-01-10 19:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,1543.0
3215,2023-01-10 19:00:00,Brooklyn,New York,,Generoso Pope Athletic Complex,74.0
3216,2023-01-10 19:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,9159.0
3217,2023-01-10 19:00:00,Bronx,New York,,Rose Hill Gymnasium,1700.0
3218,2023-01-10 19:00:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,3017.0
3219,2023-01-10 19:00:00,Madison,Wisconsin,,Kohl Center,14260.0
3220,2023-01-10 19:00:00,Bowling Green,Ohio,,Stroh Center,1844.0
3221,2023-01-10 20:00:00,DeKalb,Illinois,,NIU Convocation Center,522.0
3222,2023-01-10 20:00:00,Tulsa,Oklahoma,,Reynolds Center,3053.0
3223,2023-01-10 20:00:00,Cedar Falls,Iowa,,McLeod Center,3201.0
3224,2023-01-10 21:00:00,Chicago,Illinois,,Wintrust Arena,4273.0
3225,2023-01-10 21:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14629.0
3226,2023-01-10 21:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,16255.0
3227,2023-01-10 21:00:00,Fort Collins,Colorado,,Moby Arena,4003.0
3228,2023-01-10 22:30:00,Logan,Utah,,Dee Glen Smith Spectrum,7890.0
3229,2023-01-11 18:00:00,Lowell,Massachusetts,,Costello Athletic Center,517.0
3230,2023-01-11 18:30:00,Athens,Georgia,,Stegeman Coliseum,7741.0
3231,2023-01-11 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,456.0
3232,2023-01-11 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1014.0
3233,2023-01-11 19:00:00,Kingston,Rhode Island,,Ryan Center,4722.0
3234,2023-01-11 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,3009.0
3235,2023-01-11 19:00:00,Charleston,South Carolina,,McAlister Field House,1073.0
3236,2023-01-11 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,2853.0
3237,2023-01-11 19:00:00,Williamsburg,Virginia,,Kaplan Arena,2015.0
3238,2023-01-11 19:00:00,Hempstead,New York,,David S. Mack Sports Complex,1427.0
3239,2023-01-11 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,8502.0
3240,2023-01-11 19:00:00,Syracuse,New York,,JMA Wireless Dome,16158.0
3241,2023-01-11 19:00:00,Coral Gables,Florida,,Watsco Center,4353.0
3242,2023-01-11 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,846.0
3243,2023-01-11 19:00:00,Newark,New Jersey,,Wellness and Events Center,411.0
3244,2023-01-11 19:00:00,Cincinnati,Ohio,,Cintas Center,10224.0
3245,2023-01-11 19:00:00,Milwaukee,Wisconsin,,Fiserv Forum,15116.0
3246,2023-01-11 19:00:00,Terre Haute,Indiana,,Hulman Center,5152.0
3247,2023-01-11 19:00:00,Orlando,Florida,,Addition Financial Arena,6812.0
3248,2023-01-11 19:30:00,Edinburg,Texas,,UTRGV Fieldhouse,723.0
3249,2023-01-11 20:00:00,Birmingham,Alabama,,Pete Hanna Center,3217.0
3250,2023-01-11 20:00:00,Dallas,Texas,,Moody Coliseum,3291.0
3251,2023-01-11 20:00:00,Stephenville,Texas,,Wisdom Gym,1487.0
3252,2023-01-11 20:00:00,Denton,Texas,,UNT Coliseum,3633.0
3253,2023-01-11 20:30:00,College Station,Texas,,Reed Arena,6916.0
3254,2023-01-11 21:00:00,Clemson,South Carolina,,Littlejohn Coliseum,7789.0
3255,2023-01-11 21:00:00,El Paso,Texas,,Don Haskins Center,3764.0
3256,2023-01-11 21:00:00,Austin,Texas,,Moody Center,11313.0
3257,2023-01-11 22:00:00,Irvine,California,,Bren Events Center,1891.0
3258,2023-01-11 22:00:00,Bakersfield,California,,Icardo Center,1008.0
3259,2023-01-11 22:00:00,Riverside,California,,CBU Events Center,2611.0
3260,2023-01-11 23:00:00,Pullman,Washington,,Friel Court at Beasley Coliseum,3208.0
3261,2023-01-11 18:00:00,West Point,New York,,Christl Arena,553.0
3262,2023-01-11 19:00:00,Charleston,South Carolina,,Buccaneer Field House,792.0
3263,2023-01-11 19:00:00,Fayetteville,Arkansas,,Bud Walton Arena,19200.0
3264,2023-01-11 19:00:00,Lexington,Virginia,,Cameron Hall,560.0
3265,2023-01-11 19:00:00,Macon,Georgia,,Hawkins Arena,1727.0
3266,2023-01-11 19:00:00,Davidson,North Carolina,,McKillop Court at John M. Belk Arena,3052.0
3267,2023-01-11 19:00:00,Wilmington,North Carolina,,Trask Coliseum,5221.0
3268,2023-01-11 19:00:00,Elon,North Carolina,,Schar Center,1804.0
3269,2023-01-11 19:00:00,Newark,Delaware,,Bob Carpenter Center,1671.0
