matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
2749,Columbia,0,5498,Yale,0,5499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058435.html,False,True
2750,Seton Hall,0,5500,St. John's,0,5501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058455.html,False,True
2751,Texas Christian,19,5502,Texas Tech,0,5503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061323.html,False,True
2752,Bryant,0,5504,Binghamton,0,5505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058432.html,False,True
2753,Duke,14,5506,Florida State,0,5507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058420.html,False,True
2754,Hofstra,0,5508,North Carolina A&T,0,5509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052555.html,False,False
2755,Oakland,0,5510,Green Bay,0,5511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052476.html,False,True
2756,The Citadel,0,5512,Samford,0,5513,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052385.html,False,False
2757,Central Conn. St.,0,5514,St. Francis (BKN),0,5515,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052400.html,False,True
2758,LIU,0,5516,Sacred Heart,0,5517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052408.html,False,False
2759,Old Dominion,0,5518,UL Lafayette,0,5519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052434.html,False,True
2760,Georgia St.,0,5520,South Alabama,0,5521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052439.html,False,True
2761,Davidson,0,5522,Dayton,0,5523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052339.html,False,False
2762,Utah St.,0,5524,Fresno St.,0,5525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052353.html,False,True
2763,Winthrop,0,5526,UNC Asheville,0,5527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052371.html,False,True
2764,High Point,0,5528,Gardner-Webb,0,5529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052377.html,False,False
2765,IUPUI,0,5530,Northern Kentucky,0,5531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052473.html,False,False
2766,St. Bonaventure,0,5532,Massachusetts,0,5533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052480.html,False,True
2767,South Dakota,0,5534,Western Illinois,0,5535,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052448.html,False,True
2768,Delaware,0,5536,Elon University,0,5537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052556.html,False,True
2769,UNC Wilmington,0,5538,Hampton,0,5539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052558.html,False,True
2770,Kennesaw St.,0,5540,Central Arkansas,0,5541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052569.html,False,True
2771,NJIT,0,5542,Massachusetts Lowell,0,5543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058428.html,False,False
2772,Oklahoma,0,5544,Texas,6,5545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061324.html,False,False
2773,Villanova,0,5546,Marquette,0,5547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058459.html,False,False
2774,Syracuse,0,5548,Boston College,0,5549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062792.html,False,True
2775,Kansas,4,5550,Oklahoma State,0,5551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061327.html,False,True
2776,Youngstown St.,0,5552,Purdue Fort Wayne,0,5553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052553.html,False,False
2777,Denver,0,5554,Oral Roberts,0,5555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052458.html,False,False
2778,South Dakota State,0,5556,St. Thomas (MN),0,5557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052451.html,False,True
2779,Southern Utah,0,5558,Texas Rio Grande Valley,0,5559,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052362.html,False,True
2780,Southern Miss,0,5560,Appalachian St.,0,5561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052445.html,False,True
2781,Illinois St.,0,5562,Northern Iowa,0,5563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060279.html,False,False
2782,North Texas,0,5564,Florida International,0,5565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060392.html,False,True
2783,UAB,0,5566,Texas-San Antonio,0,5567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058441.html,False,True
2784,Abilene Christian,0,5568,Tarleton State,0,5569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052591.html,False,True
2785,Wichita St.,0,5570,East Carolina,0,5571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061329.html,False,False
2786,St. Francis (PA),0,5572,Stonehill,0,5573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052411.html,False,True
2787,Loyola-Chicago,0,5574,George Washington,0,5575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052335.html,False,False
2788,UNLV,0,5576,San Diego St.,0,5577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052345.html,False,False
2789,Eastern Kentucky,0,5578,Queens University of Charlotte,0,5579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052570.html,False,True
2790,Montana St.,0,5580,Eastern Washington,0,5581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052568.html,False,False
2791,Weber St.,0,5582,Northern Arizona,0,5583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052565.html,False,True
2792,Eastern Illinois,0,5584,Southern Indiana,0,5585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052467.html,False,True
2793,Lindenwood,0,5586,Tennessee Tech,0,5587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052580.html,False,True
2794,Texas State,0,5588,Troy,0,5589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052432.html,False,False
2795,Pacific,0,5590,Loyola Marymount,0,5591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052417.html,False,True
2796,Texas A&M Commerce,0,5592,Incarnate Word,0,5593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058449.html,False,True
2797,Long Beach St.,0,5594,UC Riverside,0,5595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052562.html,False,False
2798,Seattle,0,5596,California Baptist,0,5597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052368.html,False,True
2799,Santa Clara,0,5598,Saint Mary's,0,5599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052414.html,False,False
2800,CSU Fullerton,0,5600,CSU Northridge,0,5601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052576.html,False,True
2801,Oregon,0,5602,Oregon St.,0,5603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060270.html,False,True
2802,Brigham Young,0,5604,Portland,0,5605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052426.html,False,True
2803,UMBC,0,5606,Vermont,0,5607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058422.html,False,False
2804,Fairfield,0,5608,Siena,0,5609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058651.html,False,False
2805,Evansville,0,5610,Murray St.,0,5611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061372.html,False,False
2806,Missouri St.,0,5612,Drake,0,5613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061373.html,False,True
2807,Southern Methodist,0,5614,Tulsa,0,5615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061368.html,False,True
2808,Manhattan,0,5616,Quinnipiac,0,5617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058643.html,False,False
2809,Michigan,0,5618,Maryland,21,5619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056533.html,False,True
2810,Southern Illinois,0,5620,Belmont,0,5621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061374.html,False,True
2811,Georgetown,0,5622,Butler,0,5623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058662.html,False,False
2812,Northwestern,0,5624,Ohio St.,0,5625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056532.html,False,False
2813,Dartmouth,0,5626,Cornell,0,5627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058636.html,False,False
2814,Valparaiso,0,5628,Indiana St.,0,5629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061371.html,False,False
2815,DePaul,0,5630,Providence,0,5631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058659.html,False,False
2816,Temple,0,5632,Cincinnati,0,5633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061367.html,False,True
2817,Washington St.,0,5634,Southern California,0,5635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061369.html,False,True
2818,Iona,0,5636,Saint Peter's,0,5637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058646.html,False,True
2819,Tulane,0,5638,Memphis,0,5639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061370.html,False,True
2820,Penn St.,0,5640,Iowa,0,5641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056531.html,False,True
2821,Washington,0,5642,UCLA,8,5643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061375.html,False,False
2822,Niagara,0,5644,Rider,0,5645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058640.html,False,True
2823,IUPUI,0,5646,Wright St.,0,5647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052595.html,False,False
2824,American U.,0,5648,Loyola (MD),0,5649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061345.html,False,True
2825,Canisius,0,5650,Mount St. Mary's,0,5651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058654.html,False,False
2826,Alabama St.,0,5652,Mississippi Valley State,0,5653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061343.html,False,True
2827,North Alabama,0,5654,Bellarmine,0,5655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052600.html,False,False
2828,Jacksonville,0,5656,Jacksonville St.,0,5657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052596.html,False,True
2829,Lafayette,0,5658,Army,0,5659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061344.html,False,False
2830,Maryland-Eastern Shore,0,5660,St. Mary's (MD),0,5661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061347.html,False,True
2831,Florida A&M,0,5662,Bethune-Cookman,0,5663,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061341.html,False,False
2832,Alabama A&M,0,5664,Arkansas-Pine Bluff,0,5665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061339.html,False,True
2833,Prairie View A&M,0,5666,Grambling State,0,5667,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061365.html,False,True
2834,Navy,0,5668,Holy Cross,0,5669,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058525.html,False,False
2835,Bucknell,0,5670,Boston U,0,5671,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061340.html,False,False
2836,Lehigh,0,5672,Colgate,0,5673,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061348.html,False,False
2837,Alcorn St.,0,5674,Jackson State,0,5675,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061342.html,False,False
2838,Kennesaw St.,0,5676,Eastern Kentucky,0,5677,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052599.html,False,True
2839,Brown,0,5678,Pennsylvania,0,5679,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058526.html,False,False
2840,Liberty,0,5680,Lipscomb,0,5681,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052597.html,False,True
2841,Oklahoma State,0,5682,West Virginia,0,5683,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061346.html,False,True
2842,Purdue,1,5684,Rutgers,0,5685,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056528.html,False,False
2843,Stetson,0,5686,North Florida,0,5687,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052601.html,False,True
2844,Central Arkansas,0,5688,Florida Gulf Coast,0,5689,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052598.html,False,False
2845,Texas Southern,0,5690,Southern,0,5691,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061366.html,False,False
2846,St. John's,0,5692,Marquette,0,5693,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058514.html,False,False
2847,Tennessee,9,5694,Mississippi State,0,5695,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052607.html,False,True
2848,Buffalo,0,5696,Ohio,0,5697,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052614.html,False,True
2849,Central Michigan,0,5698,Miami (OH),0,5699,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052616.html,False,True
2850,Toledo,0,5700,Ball St.,0,5701,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052618.html,False,False
2851,Boston College,0,5702,Notre Dame,0,5703,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058510.html,False,True
2852,North Carolina Central,0,5704,Toccoa Falls,0,5705,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061376.html,False,True
2853,Creighton,0,5706,Seton Hall,0,5707,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058516.html,False,True
2854,Texas Tech,0,5708,Kansas,3,5709,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061378.html,False,False
2855,Wisconsin,15,5710,Minnesota,0,5711,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056529.html,False,True
2856,Air Force,0,5712,Utah St.,0,5713,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052609.html,False,False
2857,Saint Mary's,0,5714,Academy of Art,0,5715,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1063766.html,False,True
2858,Vanderbilt,0,5716,South Carolina,0,5717,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052606.html,False,True
2859,Kent St.,0,5718,Western Michigan,0,5719,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052613.html,False,True
2860,Akron,0,5720,Northern Illinois,0,5721,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052615.html,False,True
2861,Eastern Michigan,0,5722,Bowling Green,0,5723,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052617.html,False,False
2862,Michigan St.,0,5724,Nebraska,0,5725,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056530.html,False,True
2863,Louisville,0,5726,Syracuse,0,5727,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058512.html,False,False
2864,Kentucky,25,5728,Louisiana State,0,5729,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052605.html,False,True
2865,Texas,6,5730,Kansas State,0,5731,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061377.html,False,False
2866,Pittsburgh,0,5732,Virginia,11,5733,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058507.html,False,True
2867,Alabama,7,5734,Mississippi,0,5735,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052608.html,False,True
2868,Boise St.,0,5736,San Jose St.,0,5737,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052610.html,False,True
2869,Fresno St.,0,5738,New Mexico,22,5739,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052611.html,False,True
2870,North Carolina A&T,0,5740,Charleston,0,5741,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052965.html,False,False
2871,Georgetown,0,5742,Villanova,0,5743,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058710.html,False,False
2872,Richmond,0,5744,George Washington,0,5745,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052946.html,False,True
2873,Florida,0,5746,Texas A&M,0,5747,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052942.html,False,False
2874,Davidson,0,5748,Loyola-Chicago,0,5749,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052950.html,False,True
2875,Rhode Island,0,5750,Fordham,0,5751,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052952.html,False,True
2876,Winthrop,0,5752,Presbyterian,0,5753,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052955.html,False,True
2877,Charleston Southern,0,5754,Longwood,0,5755,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052957.html,False,False
2878,Georgia Tech,0,5756,Miami-Florida,12,5757,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058702.html,False,True
2879,Valparaiso,0,5758,Northern Iowa,0,5759,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061351.html,False,False
2880,Mercer,0,5760,Wofford,0,5761,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052960.html,False,False
2881,UNC Greensboro,0,5762,Chattanooga,0,5763,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052962.html,False,True
2882,Elon University,0,5764,UNC Wilmington,0,5765,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052964.html,False,False
2883,Tulane,0,5766,Tulsa,0,5767,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061358.html,False,True
2884,East Carolina,0,5768,Central Florida,0,5769,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061360.html,False,False
2885,Samford,0,5770,VMI,0,5771,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052959.html,False,True
2886,Massachusetts,0,5772,Saint Louis,0,5773,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052948.html,False,True
2887,Missouri St.,0,5774,Evansville,0,5775,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061353.html,False,True
2888,Murray St.,0,5776,Bradley,0,5777,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061355.html,False,True
2889,Texas Southern,0,5778,Grambling State,0,5779,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061361.html,False,False
2890,Prairie View A&M,0,5780,Southern,0,5781,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061363.html,False,False
2891,Providence,0,5782,Connecticut,5,5783,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058712.html,False,True
2892,Arkansas,13,5784,Missouri,21,5785,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052944.html,False,True
2893,North Carolina,0,5786,Wake Forest,0,5787,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058701.html,False,True
2894,Butler,0,5788,DePaul,0,5789,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058713.html,False,True
2895,Baylor,16,5790,Texas Christian,17,5791,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061364.html,False,False
2896,Morgan St.,0,5792,Goucher,0,5793,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061356.html,False,True
2897,Georgia,0,5794,Auburn,20,5795,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052945.html,False,True
2898,Duquesne,0,5796,VCU,0,5797,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052947.html,False,True
2899,Dayton,0,5798,Saint Joseph's,0,5799,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052949.html,False,True
2900,St. Bonaventure,0,5800,George Mason,0,5801,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052951.html,False,True
2901,Radford,0,5802,South Carolina Upstate,0,5803,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052954.html,False,False
2902,High Point,0,5804,UNC Asheville,0,5805,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052956.html,False,False
2903,Campbell,0,5806,Gardner-Webb,0,5807,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052958.html,False,True
2904,NC State,0,5808,Duke,14,5809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058704.html,False,True
2905,Michigan,0,5810,Penn St.,0,5811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056571.html,False,True
2906,East Tennessee St.,0,5812,Western Carolina,0,5813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052961.html,False,False
2907,Furman,0,5814,The Citadel,0,5815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052963.html,False,True
2908,Oklahoma,0,5816,Iowa State,25,5817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061357.html,False,False
2909,South Florida,0,5818,Temple,0,5819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061359.html,False,False
2910,Norfolk State,0,5820,Penn St. Wilkes-Barre,0,5821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058708.html,False,True
2911,Stephen F. Austin,0,5822,New Mexico St.,0,5823,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052953.html,False,True
2912,Illinois St.,0,5824,Indiana St.,0,5825,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061352.html,False,False
2913,Illinois-Chicago,0,5826,Belmont,0,5827,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061354.html,False,False
2914,Alabama A&M,0,5828,Mississippi Valley State,0,5829,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061349.html,False,True
2915,Southern Illinois,0,5830,Drake,0,5831,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061362.html,False,True
2916,Alabama St.,0,5832,Arkansas-Pine Bluff,0,5833,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061350.html,False,True
2917,Texas A&M-CC,0,5834,Incarnate Word,0,5835,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058602.html,False,True
2918,Little Rock,0,5836,Lindenwood,0,5837,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052822.html,False,False
2919,Northwestern,0,5838,Illinois,24,5839,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056572.html,False,True
2920,Virginia Tech,0,5840,Clemson,0,5841,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058706.html,False,False
2921,Nevada,0,5842,Colorado St.,0,5843,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052612.html,False,True
2922,St. Francis (BKN),0,5844,Fairleigh Dickinson,0,5845,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052744.html,False,False
2923,Rutgers,0,5846,Maryland,0,5847,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056554.html,False,True
2924,Appalachian St.,0,5848,Coastal Carolina,0,5849,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052792.html,False,True
2925,Troy,0,5850,Old Dominion,0,5851,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052782.html,False,True
2926,Stetson,0,5852,Jacksonville,0,5853,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052758.html,False,True
