matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
2891,33.0,40.0,0.0,73.0,33.0,40.0,0.0,61.0
2892,27.0,47.0,0.0,74.0,27.0,47.0,0.0,68.0
2893,37.0,51.0,0.0,88.0,37.0,51.0,0.0,79.0
2894,34.0,44.0,0.0,78.0,34.0,44.0,0.0,70.0
2895,49.0,38.0,0.0,87.0,49.0,38.0,0.0,88.0
2896,49.0,40.0,0.0,89.0,49.0,40.0,0.0,52.0
2897,37.0,39.0,0.0,76.0,37.0,39.0,0.0,64.0
2898,37.0,42.0,0.0,79.0,37.0,42.0,0.0,70.0
2899,38.0,38.0,0.0,76.0,38.0,38.0,0.0,56.0
2900,33.0,40.0,0.0,73.0,33.0,40.0,0.0,69.0
2901,30.0,30.0,0.0,60.0,30.0,30.0,0.0,65.0
2902,37.0,35.0,0.0,72.0,37.0,35.0,0.0,76.0
2903,32.0,31.0,0.0,63.0,32.0,31.0,0.0,58.0
2904,44.0,40.0,0.0,84.0,44.0,40.0,0.0,60.0
2905,42.0,37.0,0.0,79.0,42.0,37.0,0.0,69.0
2906,38.0,22.0,0.0,60.0,38.0,22.0,0.0,71.0
2907,43.0,54.0,0.0,97.0,43.0,54.0,0.0,72.0
2908,29.0,31.0,0.0,60.0,29.0,31.0,0.0,63.0
2909,24.0,40.0,0.0,64.0,24.0,40.0,0.0,68.0
2910,40.0,45.0,0.0,85.0,40.0,45.0,0.0,60.0
2911,31.0,38.0,0.0,69.0,31.0,38.0,0.0,60.0
2912,29.0,38.0,0.0,67.0,29.0,38.0,0.0,76.0
2913,31.0,40.0,0.0,71.0,31.0,40.0,0.0,77.0
2914,34.0,41.0,0.0,75.0,34.0,41.0,0.0,68.0
2915,27.0,26.0,0.0,53.0,27.0,26.0,0.0,49.0
2916,37.0,43.0,0.0,80.0,37.0,43.0,0.0,66.0
2917,39.0,52.0,0.0,91.0,39.0,52.0,0.0,61.0
2918,41.0,21.0,0.0,62.0,41.0,21.0,0.0,67.0
2919,31.0,42.0,0.0,73.0,31.0,42.0,0.0,60.0
2920,32.0,33.0,0.0,65.0,32.0,33.0,0.0,68.0
2921,40.0,40.0,0.0,80.0,40.0,40.0,0.0,69.0
2922,26.0,31.0,0.0,57.0,26.0,31.0,0.0,76.0
2923,24.0,40.0,0.0,64.0,24.0,40.0,0.0,50.0
2924,29.0,34.0,0.0,63.0,29.0,34.0,0.0,62.0
2925,38.0,40.0,0.0,78.0,38.0,40.0,0.0,71.0
2926,43.0,30.0,0.0,73.0,43.0,30.0,0.0,61.0
2927,32.0,23.0,0.0,55.0,32.0,23.0,0.0,59.0
2928,38.0,37.0,0.0,75.0,38.0,37.0,0.0,41.0
2929,36.0,33.0,0.0,69.0,36.0,33.0,0.0,71.0
2930,32.0,42.0,0.0,74.0,32.0,42.0,0.0,78.0
2931,29.0,49.0,0.0,78.0,29.0,49.0,0.0,56.0
2932,29.0,27.0,8.0,64.0,29.0,27.0,12.0,68.0
2933,23.0,28.0,0.0,51.0,23.0,28.0,0.0,67.0
2934,21.0,41.0,0.0,62.0,21.0,41.0,0.0,58.0
2935,40.0,52.0,0.0,92.0,40.0,52.0,0.0,83.0
2936,41.0,47.0,0.0,88.0,41.0,47.0,0.0,86.0
2937,37.0,31.0,0.0,68.0,37.0,31.0,0.0,50.0
2938,28.0,34.0,11.0,73.0,28.0,34.0,7.0,69.0
2939,22.0,33.0,0.0,55.0,22.0,33.0,0.0,78.0
2940,29.0,35.0,0.0,64.0,29.0,35.0,0.0,66.0
2941,36.0,30.0,0.0,66.0,36.0,30.0,0.0,58.0
2942,26.0,34.0,0.0,60.0,26.0,34.0,0.0,62.0
2943,29.0,34.0,0.0,63.0,29.0,34.0,0.0,45.0
2944,28.0,33.0,0.0,61.0,28.0,33.0,0.0,59.0
2945,28.0,36.0,0.0,64.0,28.0,36.0,0.0,72.0
2946,33.0,36.0,6.0,75.0,33.0,36.0,5.0,74.0
2947,42.0,35.0,0.0,77.0,42.0,35.0,0.0,71.0
2948,40.0,29.0,13.0,82.0,40.0,29.0,19.0,88.0
2949,47.0,34.0,0.0,81.0,47.0,34.0,0.0,71.0
2950,48.0,44.0,0.0,92.0,48.0,44.0,0.0,77.0
2951,22.0,39.0,0.0,61.0,22.0,39.0,0.0,70.0
2952,40.0,23.0,0.0,63.0,40.0,23.0,0.0,66.0
2953,44.0,43.0,0.0,87.0,44.0,43.0,0.0,82.0
2954,38.0,39.0,6.0,83.0,38.0,39.0,8.0,85.0
2955,24.0,42.0,0.0,66.0,24.0,42.0,0.0,70.0
2956,28.0,34.0,0.0,62.0,28.0,34.0,0.0,77.0
2957,31.0,43.0,0.0,74.0,31.0,43.0,0.0,84.0
2958,29.0,32.0,0.0,61.0,29.0,32.0,0.0,51.0
2959,34.0,48.0,0.0,82.0,34.0,48.0,0.0,84.0
2960,41.0,29.0,0.0,70.0,41.0,29.0,0.0,67.0
2961,46.0,29.0,0.0,75.0,46.0,29.0,0.0,77.0
2962,38.0,34.0,0.0,72.0,38.0,34.0,0.0,70.0
2963,26.0,48.0,0.0,74.0,26.0,48.0,0.0,75.0
2964,27.0,35.0,0.0,62.0,27.0,35.0,0.0,63.0
2965,48.0,33.0,0.0,81.0,48.0,33.0,0.0,76.0
2966,34.0,44.0,0.0,78.0,34.0,44.0,0.0,59.0
2967,43.0,46.0,0.0,89.0,43.0,46.0,0.0,86.0
2968,34.0,35.0,0.0,69.0,34.0,35.0,0.0,66.0
2969,36.0,48.0,0.0,84.0,36.0,48.0,0.0,80.0
2970,40.0,41.0,0.0,81.0,40.0,41.0,0.0,72.0
2971,42.0,37.0,0.0,79.0,42.0,37.0,0.0,69.0
2972,30.0,34.0,0.0,64.0,30.0,34.0,0.0,58.0
2973,26.0,30.0,0.0,56.0,26.0,30.0,0.0,67.0
2974,33.0,41.0,0.0,74.0,33.0,41.0,0.0,64.0
2975,37.0,50.0,0.0,87.0,37.0,50.0,0.0,73.0
2976,33.0,29.0,0.0,62.0,33.0,29.0,0.0,60.0
2977,49.0,38.0,0.0,87.0,49.0,38.0,0.0,53.0
2978,26.0,38.0,0.0,64.0,26.0,38.0,0.0,72.0
2979,24.0,35.0,9.0,68.0,24.0,35.0,14.0,73.0
2980,31.0,26.0,11.0,68.0,31.0,26.0,15.0,72.0
2981,27.0,38.0,0.0,65.0,27.0,38.0,0.0,59.0
2982,37.0,38.0,0.0,75.0,37.0,38.0,0.0,61.0
2983,32.0,43.0,0.0,75.0,32.0,43.0,0.0,77.0
2984,31.0,55.0,0.0,86.0,31.0,55.0,0.0,62.0
2985,20.0,36.0,0.0,56.0,20.0,36.0,0.0,77.0
2986,36.0,32.0,0.0,68.0,36.0,32.0,0.0,65.0
2987,37.0,44.0,0.0,81.0,37.0,44.0,0.0,55.0
2988,34.0,41.0,0.0,75.0,34.0,41.0,0.0,72.0
2989,37.0,33.0,0.0,70.0,37.0,33.0,0.0,49.0
2990,33.0,38.0,0.0,71.0,33.0,38.0,0.0,59.0
2991,37.0,31.0,0.0,68.0,37.0,31.0,0.0,41.0
2992,40.0,51.0,0.0,91.0,40.0,51.0,0.0,89.0
2993,35.0,48.0,0.0,83.0,35.0,48.0,0.0,88.0
2994,43.0,49.0,0.0,92.0,43.0,49.0,0.0,80.0
2995,44.0,16.0,0.0,60.0,44.0,16.0,0.0,58.0
2996,26.0,46.0,0.0,72.0,26.0,46.0,0.0,58.0
2997,21.0,28.0,0.0,49.0,21.0,28.0,0.0,62.0
2998,37.0,42.0,0.0,79.0,37.0,42.0,0.0,89.0
2999,42.0,37.0,0.0,79.0,42.0,37.0,0.0,60.0
3000,33.0,31.0,0.0,64.0,33.0,31.0,0.0,59.0
3001,42.0,60.0,0.0,102.0,42.0,60.0,0.0,74.0
3002,33.0,44.0,0.0,77.0,33.0,44.0,0.0,81.0
3003,36.0,27.0,0.0,63.0,36.0,27.0,0.0,72.0
3004,20.0,37.0,0.0,57.0,20.0,37.0,0.0,64.0
3005,28.0,34.0,6.0,68.0,28.0,34.0,8.0,70.0
3006,33.0,30.0,0.0,63.0,33.0,30.0,0.0,64.0
3007,30.0,40.0,0.0,70.0,30.0,40.0,0.0,63.0
3008,41.0,47.0,0.0,88.0,41.0,47.0,0.0,69.0
3009,31.0,39.0,0.0,70.0,31.0,39.0,0.0,60.0
3010,26.0,31.0,0.0,57.0,26.0,31.0,0.0,84.0
3011,26.0,37.0,6.0,69.0,26.0,37.0,14.0,77.0
3012,24.0,25.0,0.0,49.0,24.0,25.0,0.0,68.0
3013,40.0,50.0,0.0,90.0,40.0,50.0,0.0,85.0
3014,45.0,47.0,0.0,92.0,45.0,47.0,0.0,70.0
3015,41.0,40.0,0.0,81.0,41.0,40.0,0.0,64.0
3016,37.0,32.0,0.0,69.0,37.0,32.0,0.0,60.0
3017,41.0,48.0,0.0,89.0,41.0,48.0,0.0,72.0
3018,24.0,22.0,0.0,46.0,24.0,22.0,0.0,56.0
3019,35.0,43.0,0.0,78.0,35.0,43.0,0.0,52.0
3020,29.0,41.0,0.0,70.0,29.0,41.0,0.0,74.0
3021,39.0,36.0,0.0,75.0,39.0,36.0,0.0,64.0
3022,30.0,49.0,0.0,79.0,30.0,49.0,0.0,69.0
3023,40.0,41.0,0.0,81.0,40.0,41.0,0.0,73.0
3024,34.0,61.0,0.0,95.0,34.0,61.0,0.0,73.0
3025,34.0,42.0,0.0,76.0,34.0,42.0,0.0,87.0
3026,41.0,30.0,0.0,71.0,41.0,30.0,0.0,67.0
3027,42.0,38.0,0.0,80.0,42.0,38.0,0.0,60.0
3028,40.0,38.0,0.0,78.0,40.0,38.0,0.0,71.0
3029,35.0,32.0,0.0,67.0,35.0,32.0,0.0,35.0
3030,25.0,48.0,0.0,73.0,25.0,48.0,0.0,61.0
3031,54.0,51.0,0.0,105.0,54.0,51.0,0.0,74.0
3032,26.0,38.0,0.0,64.0,26.0,38.0,0.0,54.0
3033,35.0,51.0,0.0,86.0,35.0,51.0,0.0,75.0
3034,24.0,37.0,0.0,61.0,24.0,37.0,0.0,67.0
3035,39.0,46.0,0.0,85.0,39.0,46.0,0.0,78.0
3036,37.0,28.0,0.0,65.0,37.0,28.0,0.0,53.0
3037,37.0,23.0,0.0,60.0,37.0,23.0,0.0,58.0
3038,37.0,39.0,0.0,76.0,37.0,39.0,0.0,57.0
3039,36.0,25.0,0.0,61.0,36.0,25.0,0.0,76.0
3040,37.0,54.0,0.0,91.0,37.0,54.0,0.0,74.0
3041,21.0,37.0,0.0,58.0,21.0,37.0,0.0,64.0
3042,34.0,48.0,0.0,82.0,34.0,48.0,0.0,77.0
3043,21.0,21.0,0.0,42.0,21.0,21.0,0.0,85.0
3044,22.0,41.0,0.0,63.0,22.0,41.0,0.0,68.0
3045,40.0,34.0,0.0,74.0,40.0,34.0,0.0,75.0
3046,29.0,41.0,0.0,70.0,29.0,41.0,0.0,66.0
3047,41.0,43.0,0.0,84.0,41.0,43.0,0.0,64.0
3048,39.0,39.0,0.0,78.0,39.0,39.0,0.0,55.0
3049,15.0,25.0,0.0,40.0,15.0,25.0,0.0,67.0
3050,23.0,33.0,0.0,56.0,23.0,33.0,0.0,70.0
3051,31.0,42.0,0.0,73.0,31.0,42.0,0.0,45.0
3052,19.0,38.0,0.0,57.0,19.0,38.0,0.0,62.0
3053,40.0,31.0,9.0,80.0,40.0,31.0,13.0,84.0
3054,32.0,25.0,0.0,57.0,32.0,25.0,0.0,60.0
3055,37.0,38.0,14.0,89.0,37.0,38.0,9.0,84.0
3056,37.0,35.0,8.0,80.0,37.0,35.0,10.0,82.0
3057,28.0,43.0,0.0,71.0,28.0,43.0,0.0,80.0
3058,35.0,40.0,0.0,75.0,35.0,40.0,0.0,64.0
3059,43.0,39.0,0.0,82.0,43.0,39.0,0.0,59.0
3060,37.0,37.0,0.0,74.0,37.0,37.0,0.0,61.0
3061,44.0,44.0,0.0,88.0,44.0,44.0,0.0,79.0
3062,30.0,28.0,0.0,58.0,30.0,28.0,0.0,74.0
3063,41.0,45.0,0.0,86.0,41.0,45.0,0.0,62.0
3064,34.0,41.0,0.0,75.0,34.0,41.0,0.0,73.0
3065,31.0,30.0,0.0,61.0,31.0,30.0,0.0,58.0
3066,47.0,39.0,9.0,95.0,47.0,39.0,11.0,97.0
3067,44.0,38.0,0.0,82.0,44.0,38.0,0.0,64.0
3068,37.0,14.0,0.0,51.0,37.0,14.0,0.0,56.0
3069,44.0,32.0,0.0,76.0,44.0,32.0,0.0,70.0
3070,22.0,33.0,0.0,55.0,22.0,33.0,0.0,67.0
3071,30.0,42.0,0.0,72.0,30.0,42.0,0.0,74.0
3072,23.0,33.0,7.0,63.0,23.0,33.0,12.0,68.0
3073,28.0,32.0,0.0,60.0,28.0,32.0,0.0,67.0
3074,30.0,25.0,0.0,55.0,30.0,25.0,0.0,84.0
3075,22.0,47.0,0.0,69.0,22.0,47.0,0.0,73.0
3076,26.0,48.0,0.0,74.0,26.0,48.0,0.0,79.0
3077,41.0,37.0,0.0,78.0,41.0,37.0,0.0,70.0
3078,30.0,44.0,0.0,74.0,30.0,44.0,0.0,71.0
3079,24.0,38.0,0.0,62.0,24.0,38.0,0.0,71.0
3080,32.0,35.0,0.0,67.0,32.0,35.0,0.0,48.0
3081,41.0,32.0,12.0,85.0,41.0,32.0,22.0,95.0
3082,36.0,36.0,0.0,72.0,36.0,36.0,0.0,59.0
3083,37.0,25.0,0.0,62.0,37.0,25.0,0.0,75.0
3084,41.0,44.0,0.0,85.0,41.0,44.0,0.0,43.0
3085,51.0,36.0,0.0,87.0,51.0,36.0,0.0,70.0
3086,43.0,34.0,0.0,77.0,43.0,34.0,0.0,84.0
3087,37.0,39.0,0.0,76.0,37.0,39.0,0.0,81.0
3088,39.0,44.0,0.0,83.0,39.0,44.0,0.0,80.0
3089,45.0,35.0,0.0,80.0,45.0,35.0,0.0,62.0
3090,39.0,28.0,12.0,79.0,39.0,28.0,14.0,81.0
3091,34.0,51.0,0.0,85.0,34.0,51.0,0.0,82.0
3092,39.0,43.0,0.0,82.0,39.0,43.0,0.0,75.0
3093,55.0,46.0,0.0,101.0,55.0,46.0,0.0,89.0
3094,33.0,31.0,0.0,64.0,33.0,31.0,0.0,65.0
3095,19.0,32.0,0.0,51.0,19.0,32.0,0.0,49.0
3096,18.0,44.0,0.0,62.0,18.0,44.0,0.0,56.0
3097,30.0,37.0,0.0,67.0,30.0,37.0,0.0,69.0
3098,25.0,44.0,0.0,69.0,25.0,44.0,0.0,59.0
3099,35.0,34.0,0.0,69.0,35.0,34.0,0.0,57.0
3100,31.0,30.0,0.0,61.0,31.0,30.0,0.0,69.0
3101,27.0,34.0,0.0,61.0,27.0,34.0,0.0,66.0
3102,31.0,31.0,0.0,62.0,31.0,31.0,0.0,75.0
3103,33.0,26.0,0.0,59.0,33.0,26.0,0.0,60.0
3104,32.0,34.0,0.0,66.0,32.0,34.0,0.0,54.0
3105,36.0,35.0,6.0,77.0,36.0,35.0,4.0,75.0
3106,28.0,31.0,0.0,59.0,28.0,31.0,0.0,63.0
3107,19.0,39.0,0.0,58.0,19.0,39.0,0.0,55.0
3108,27.0,32.0,0.0,59.0,27.0,32.0,0.0,53.0
3109,26.0,46.0,0.0,72.0,26.0,46.0,0.0,80.0
3110,49.0,39.0,0.0,88.0,49.0,39.0,0.0,66.0
3111,38.0,35.0,0.0,73.0,38.0,35.0,0.0,68.0
3112,38.0,31.0,0.0,69.0,38.0,31.0,0.0,59.0
3113,31.0,29.0,0.0,60.0,31.0,29.0,0.0,65.0
3114,34.0,35.0,6.0,75.0,34.0,35.0,12.0,81.0
3115,38.0,43.0,0.0,81.0,38.0,43.0,0.0,66.0
3116,31.0,35.0,0.0,66.0,31.0,35.0,0.0,69.0
3117,20.0,44.0,0.0,64.0,20.0,44.0,0.0,74.0
3118,30.0,35.0,13.0,78.0,30.0,35.0,8.0,73.0
3119,24.0,33.0,0.0,57.0,24.0,33.0,0.0,46.0
3120,36.0,49.0,0.0,85.0,36.0,49.0,0.0,73.0
3121,42.0,33.0,0.0,75.0,42.0,33.0,0.0,80.0
3122,36.0,49.0,0.0,85.0,36.0,49.0,0.0,71.0
3123,31.0,37.0,0.0,68.0,31.0,37.0,0.0,70.0
3124,28.0,35.0,0.0,63.0,28.0,35.0,0.0,79.0
3125,24.0,30.0,0.0,54.0,24.0,30.0,0.0,69.0
3126,33.0,35.0,0.0,68.0,33.0,35.0,0.0,74.0
3127,35.0,44.0,0.0,79.0,35.0,44.0,0.0,57.0
3128,40.0,28.0,0.0,68.0,40.0,28.0,0.0,48.0
3129,31.0,49.0,0.0,80.0,31.0,49.0,0.0,88.0
3130,35.0,38.0,0.0,73.0,35.0,38.0,0.0,66.0
3131,19.0,32.0,0.0,51.0,19.0,32.0,0.0,44.0
3132,27.0,34.0,0.0,61.0,27.0,34.0,0.0,74.0
3133,45.0,44.0,0.0,89.0,45.0,44.0,0.0,76.0
3134,31.0,35.0,0.0,66.0,31.0,35.0,0.0,54.0
3135,49.0,29.0,0.0,78.0,49.0,29.0,0.0,75.0
3136,44.0,31.0,0.0,75.0,44.0,31.0,0.0,68.0
3137,34.0,35.0,0.0,69.0,34.0,35.0,0.0,56.0
3138,35.0,27.0,0.0,62.0,35.0,27.0,0.0,76.0
3139,37.0,31.0,0.0,68.0,37.0,31.0,0.0,75.0
3140,43.0,34.0,0.0,77.0,43.0,34.0,0.0,70.0
3141,26.0,58.0,0.0,84.0,26.0,58.0,0.0,66.0
3142,45.0,37.0,0.0,82.0,45.0,37.0,0.0,59.0
3143,47.0,35.0,0.0,82.0,47.0,35.0,0.0,57.0
3144,27.0,50.0,0.0,77.0,27.0,50.0,0.0,57.0
3145,27.0,33.0,0.0,60.0,27.0,33.0,0.0,70.0
3146,31.0,48.0,11.0,90.0,31.0,48.0,8.0,87.0
3147,28.0,30.0,0.0,58.0,28.0,30.0,0.0,54.0
3148,31.0,30.0,0.0,61.0,31.0,30.0,0.0,75.0
3149,22.0,46.0,0.0,68.0,22.0,46.0,0.0,45.0
3150,38.0,42.0,0.0,80.0,38.0,42.0,0.0,68.0
3151,19.0,29.0,0.0,48.0,19.0,29.0,0.0,68.0
3152,23.0,44.0,0.0,67.0,23.0,44.0,0.0,76.0
3153,37.0,38.0,0.0,75.0,37.0,38.0,0.0,80.0
3154,29.0,33.0,0.0,62.0,29.0,33.0,0.0,69.0
3155,41.0,35.0,0.0,76.0,41.0,35.0,0.0,51.0
3156,20.0,41.0,0.0,61.0,20.0,41.0,0.0,70.0
3157,32.0,25.0,0.0,57.0,32.0,25.0,0.0,67.0
3158,31.0,29.0,19.0,79.0,31.0,29.0,12.0,72.0
3159,33.0,29.0,0.0,62.0,33.0,29.0,0.0,42.0
3160,36.0,34.0,0.0,70.0,36.0,34.0,0.0,72.0
3161,30.0,35.0,0.0,65.0,30.0,35.0,0.0,76.0
3162,37.0,30.0,0.0,67.0,37.0,30.0,0.0,60.0
3163,30.0,33.0,0.0,63.0,30.0,33.0,0.0,55.0
3164,40.0,33.0,0.0,73.0,40.0,33.0,0.0,75.0
3165,34.0,46.0,0.0,80.0,34.0,46.0,0.0,73.0
3166,24.0,44.0,0.0,68.0,24.0,44.0,0.0,63.0
3167,42.0,39.0,0.0,81.0,42.0,39.0,0.0,58.0
3168,31.0,33.0,0.0,64.0,31.0,33.0,0.0,59.0
3169,34.0,51.0,0.0,85.0,34.0,51.0,0.0,53.0
3170,36.0,35.0,7.0,78.0,36.0,35.0,5.0,76.0
3171,38.0,51.0,0.0,89.0,38.0,51.0,0.0,63.0
3172,28.0,45.0,0.0,73.0,28.0,45.0,0.0,65.0
3173,34.0,49.0,0.0,83.0,34.0,49.0,0.0,84.0
3174,37.0,28.0,9.0,74.0,37.0,28.0,2.0,67.0
3175,34.0,32.0,0.0,66.0,34.0,32.0,0.0,70.0
3176,30.0,32.0,0.0,62.0,30.0,32.0,0.0,59.0
3177,30.0,43.0,0.0,73.0,30.0,43.0,0.0,81.0
3178,25.0,29.0,6.0,60.0,25.0,29.0,13.0,67.0
3179,23.0,40.0,0.0,63.0,23.0,40.0,0.0,56.0
3180,39.0,34.0,0.0,73.0,39.0,34.0,0.0,78.0
3181,32.0,44.0,0.0,76.0,32.0,44.0,0.0,74.0
3182,41.0,36.0,6.0,83.0,41.0,36.0,14.0,91.0
3183,28.0,31.0,0.0,59.0,28.0,31.0,0.0,72.0
3184,37.0,26.0,0.0,63.0,37.0,26.0,0.0,76.0
3185,51.0,39.0,0.0,90.0,51.0,39.0,0.0,85.0
3186,44.0,33.0,0.0,77.0,44.0,33.0,0.0,70.0
3187,38.0,44.0,0.0,82.0,38.0,44.0,0.0,73.0
3188,29.0,36.0,0.0,65.0,29.0,36.0,0.0,78.0
3189,40.0,50.0,0.0,90.0,40.0,50.0,0.0,70.0
3190,30.0,41.0,0.0,71.0,30.0,41.0,0.0,67.0
3191,43.0,39.0,0.0,82.0,43.0,39.0,0.0,75.0
3192,34.0,29.0,0.0,63.0,34.0,29.0,0.0,55.0
3193,42.0,33.0,0.0,75.0,42.0,33.0,0.0,77.0
3194,24.0,35.0,0.0,59.0,24.0,35.0,0.0,64.0
3195,30.0,32.0,0.0,62.0,30.0,32.0,0.0,57.0
3196,36.0,36.0,0.0,72.0,36.0,36.0,0.0,64.0
3197,50.0,52.0,0.0,102.0,50.0,52.0,0.0,75.0
3198,39.0,38.0,0.0,77.0,39.0,38.0,0.0,61.0
3199,30.0,35.0,0.0,65.0,30.0,35.0,0.0,57.0
3200,32.0,36.0,0.0,68.0,32.0,36.0,0.0,71.0
3201,32.0,32.0,0.0,64.0,32.0,32.0,0.0,78.0
3202,37.0,54.0,0.0,91.0,37.0,54.0,0.0,80.0
3203,26.0,50.0,0.0,76.0,26.0,50.0,0.0,71.0
3204,32.0,43.0,0.0,75.0,32.0,43.0,0.0,63.0
3205,30.0,35.0,8.0,73.0,30.0,35.0,7.0,72.0
3206,39.0,45.0,0.0,84.0,39.0,45.0,0.0,50.0
3207,35.0,26.0,10.0,71.0,35.0,26.0,15.0,76.0
3208,27.0,24.0,0.0,51.0,27.0,24.0,0.0,66.0
3209,36.0,43.0,0.0,79.0,36.0,43.0,0.0,75.0
3210,23.0,27.0,0.0,50.0,23.0,27.0,0.0,76.0
3211,35.0,38.0,0.0,73.0,35.0,38.0,0.0,82.0
3212,36.0,38.0,0.0,74.0,36.0,38.0,0.0,64.0
3213,44.0,30.0,0.0,74.0,44.0,30.0,0.0,65.0
3214,30.0,29.0,0.0,59.0,30.0,29.0,0.0,74.0
3215,36.0,42.0,0.0,78.0,36.0,42.0,0.0,73.0
3216,28.0,28.0,0.0,56.0,28.0,28.0,0.0,67.0
3217,18.0,40.0,0.0,58.0,18.0,40.0,0.0,82.0
3218,36.0,49.0,0.0,85.0,36.0,49.0,0.0,79.0
3219,31.0,34.0,0.0,65.0,31.0,34.0,0.0,69.0
3220,36.0,34.0,0.0,70.0,36.0,34.0,0.0,74.0
3221,40.0,33.0,0.0,73.0,40.0,33.0,0.0,54.0
3222,31.0,41.0,0.0,72.0,31.0,41.0,0.0,76.0
3223,28.0,47.0,0.0,75.0,28.0,47.0,0.0,67.0
3224,30.0,45.0,0.0,75.0,30.0,45.0,0.0,65.0
3225,27.0,38.0,0.0,65.0,27.0,38.0,0.0,58.0
3226,37.0,40.0,0.0,77.0,37.0,40.0,0.0,68.0
3227,30.0,35.0,9.0,74.0,30.0,35.0,20.0,85.0
3228,40.0,43.0,0.0,83.0,40.0,43.0,0.0,63.0
3229,36.0,44.0,0.0,80.0,36.0,44.0,0.0,65.0
3230,20.0,38.0,0.0,58.0,20.0,38.0,0.0,50.0
3231,39.0,24.0,0.0,63.0,39.0,24.0,0.0,78.0
3232,31.0,21.0,0.0,52.0,31.0,21.0,0.0,66.0
3233,29.0,39.0,0.0,68.0,29.0,39.0,0.0,67.0
3234,46.0,49.0,0.0,95.0,46.0,49.0,0.0,76.0
3235,28.0,46.0,0.0,74.0,28.0,46.0,0.0,96.0
3236,44.0,33.0,0.0,77.0,44.0,33.0,0.0,78.0
3237,40.0,41.0,0.0,81.0,40.0,41.0,0.0,65.0
3238,36.0,41.0,0.0,77.0,36.0,41.0,0.0,57.0
3239,37.0,48.0,0.0,85.0,37.0,48.0,0.0,66.0
3240,43.0,39.0,0.0,82.0,43.0,39.0,0.0,72.0
3241,43.0,45.0,0.0,88.0,43.0,45.0,0.0,72.0
3242,25.0,32.0,0.0,57.0,25.0,32.0,0.0,67.0
3243,21.0,40.0,10.0,71.0,21.0,40.0,11.0,72.0
3244,45.0,45.0,0.0,90.0,45.0,45.0,0.0,87.0
3245,33.0,49.0,0.0,82.0,33.0,49.0,0.0,76.0
3246,36.0,25.0,0.0,61.0,36.0,25.0,0.0,69.0
3247,42.0,36.0,29.0,107.0,42.0,36.0,26.0,104.0
3248,51.0,52.0,0.0,103.0,51.0,52.0,0.0,86.0
3249,43.0,40.0,0.0,83.0,43.0,40.0,0.0,58.0
3250,33.0,55.0,0.0,88.0,33.0,55.0,0.0,97.0
3251,37.0,36.0,0.0,73.0,37.0,36.0,0.0,63.0
3252,36.0,31.0,0.0,67.0,36.0,31.0,0.0,65.0
3253,43.0,39.0,0.0,82.0,43.0,39.0,0.0,64.0
3254,40.0,43.0,0.0,83.0,40.0,43.0,0.0,70.0
3255,30.0,39.0,0.0,69.0,30.0,39.0,0.0,57.0
3256,29.0,50.0,0.0,79.0,29.0,50.0,0.0,75.0
3257,27.0,43.0,0.0,70.0,27.0,43.0,0.0,65.0
3258,26.0,22.0,0.0,48.0,26.0,22.0,0.0,60.0
3259,33.0,34.0,0.0,67.0,33.0,34.0,0.0,71.0
3260,31.0,35.0,0.0,66.0,31.0,35.0,0.0,51.0
3261,32.0,40.0,0.0,72.0,32.0,40.0,0.0,60.0
3262,52.0,54.0,0.0,106.0,52.0,54.0,0.0,69.0
3263,33.0,36.0,0.0,69.0,33.0,36.0,0.0,84.0
3264,22.0,35.0,0.0,57.0,22.0,35.0,0.0,72.0
3265,32.0,34.0,0.0,66.0,32.0,34.0,0.0,84.0
3266,30.0,27.0,0.0,57.0,30.0,27.0,0.0,61.0
3267,31.0,38.0,0.0,69.0,31.0,38.0,0.0,71.0
3268,46.0,25.0,0.0,71.0,46.0,25.0,0.0,80.0
3269,39.0,33.0,0.0,72.0,39.0,33.0,0.0,59.0
3270,44.0,36.0,0.0,80.0,44.0,36.0,0.0,92.0
3271,35.0,32.0,11.0,78.0,35.0,32.0,12.0,79.0
3272,32.0,45.0,0.0,77.0,32.0,45.0,0.0,69.0
3273,29.0,48.0,0.0,77.0,29.0,48.0,0.0,71.0
3274,30.0,28.0,0.0,58.0,30.0,28.0,0.0,71.0
3275,44.0,42.0,0.0,86.0,44.0,42.0,0.0,69.0
3276,31.0,19.0,0.0,50.0,31.0,19.0,0.0,59.0
3277,38.0,38.0,0.0,76.0,38.0,38.0,0.0,58.0
3278,27.0,51.0,0.0,78.0,27.0,51.0,0.0,83.0
3279,33.0,33.0,7.0,73.0,33.0,33.0,11.0,77.0
3280,32.0,31.0,0.0,63.0,32.0,31.0,0.0,62.0
3281,46.0,45.0,0.0,91.0,46.0,45.0,0.0,46.0
3282,37.0,46.0,0.0,83.0,37.0,46.0,0.0,77.0
3283,36.0,32.0,0.0,68.0,36.0,32.0,0.0,71.0
3284,30.0,31.0,15.0,76.0,30.0,31.0,5.0,66.0
3285,24.0,38.0,0.0,62.0,24.0,38.0,0.0,65.0
3286,44.0,46.0,0.0,90.0,44.0,46.0,0.0,75.0
3287,30.0,48.0,0.0,78.0,30.0,48.0,0.0,80.0
3288,38.0,45.0,0.0,83.0,38.0,45.0,0.0,55.0
