matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
614,South Dakota,0,1228,Nebraska Omaha,0,1229,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825821.html,False,True
615,UAB,0,1230,Murray St.,0,1231,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825333.html,False,False
616,Creighton,0,1232,Iowa,0,1233,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825335.html,True,True
617,Louisiana-Lafayette,0,1234,Nicholls State,0,1235,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825822.html,False,True
618,Wis.-Milwaukee,0,1236,Texas Southern,0,1237,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825337.html,False,True
619,Liberty,0,1238,William & Mary,0,1239,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825339.html,True,False
620,Wichita St.,0,1240,Temple,0,1241,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837638.html,True,False
621,St. Joseph's,0,1242,Tulsa,0,1243,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837639.html,True,True
622,South Carolina,0,1244,Tennessee St.,0,1245,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825340.html,False,False
623,Michigan St,0,1246,Arkansas-Little Rock,0,1247,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825342.html,False,True
624,Wake Forest,0,1248,North Carolina Central,0,1249,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825344.html,False,True
625,Alabama,15,1250,Purdue,0,1251,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837641.html,True,True
626,San Diego,0,1252,Montana,0,1253,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825348.html,False,False
627,Marquette,19,1254,Mississippi,0,1255,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837642.html,True,True
628,UNLV,0,1256,Morgan St.,0,1257,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825349.html,False,True
629,VCU,0,1258,Western Kentucky,0,1259,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837635.html,True,True
630,Rutgers,0,1260,Hampton,0,1261,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825316.html,False,True
631,Fairfield,0,1262,Holy Cross,0,1263,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825785.html,False,True
632,New Hampshire,0,1264,Loyola-Maryland,0,1265,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825319.html,False,False
633,Ohio,0,1266,Arkansas St.,0,1267,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825321.html,False,True
634,Furman,0,1268,Loyola-Chicago,0,1269,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825323.html,False,True
635,Maryland,0,1270,Iona,0,1271,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837636.html,True,False
636,North Carolina,1,1272,Mississippi Valley State,0,1273,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825327.html,False,False
637,Cal St. Fullerton,0,1274,Houston Baptist,0,1275,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825329.html,False,False
638,Penn St.,0,1276,South Florida,0,1277,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837649.html,True,True
639,Lehigh,0,1278,Eastern Kentucky,0,1279,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825332.html,True,True
640,Texas Tech,0,1280,Stephen F. Austin,0,1281,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825331.html,False,True
641,Indiana - Purdue,0,1282,Eastern Michigan,0,1283,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825346.html,False,False
642,Rice,0,1284,Maryland - E. Shore,0,1285,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825334.html,False,True
643,Valparaiso,0,1286,Duquesne,0,1287,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825336.html,False,True
644,Middle Tennessee St.,0,1288,Belmont,0,1289,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837653.html,True,False
645,Oregon,0,1290,SE Missouri St.,0,1291,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825338.html,False,True
646,Texas State,0,1292,South Carolina Upstate,0,1293,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825325.html,False,False
647,LIU Brooklyn,0,1294,Vermont,0,1295,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837666.html,True,True
648,Texas Christian,0,1296,Norfolk State,0,1297,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837640.html,True,False
649,Northern Iowa,0,1298,Northern Colorado,0,1299,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825341.html,False,True
650,Nevada,0,1300,Prairie View A&M,0,1301,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825343.html,False,True
651,St. Peter's,0,1302,Binghamton,0,1303,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825345.html,False,True
652,Texas-Pan American,0,1304,Toledo,0,1305,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825347.html,False,False
653,Jackson State,0,1306,Concordia (AL),0,1307,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825840.html,False,True
654,Seton Hall,0,1308,Northwestern,0,1309,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837643.html,True,False
655,Portland,0,1310,Washington St.,0,1311,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825350.html,False,False
656,Winthrop,0,1312,Drexel,0,1313,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837658.html,True,False
657,Drake,0,1314,Virginia,0,1315,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837659.html,True,False
658,Albany,0,1316,Monmouth-NJ,0,1317,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837644.html,True,True
659,Duke,6,1318,Tennessee,0,1319,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825354.html,True,True
660,Mississippi,0,1320,Texas Christian,0,1321,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837671.html,False,True
661,Indiana,0,1322,Gardner-Webb,0,1323,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825355.html,False,True
662,Cincinnati,0,1324,Northwestern St.,0,1325,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825357.html,False,True
663,Bethune-Cookman,0,1326,Jacksonville,0,1327,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825359.html,False,False
664,Butler,0,1328,Savannah State,0,1329,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825362.html,False,True
665,Florida,9,1330,Wright St.,0,1331,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825364.html,True,True
666,Fresno St.,0,1332,Manhattan,0,1333,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837647.html,True,False
667,Boston College,0,1334,Massachusetts,0,1335,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837670.html,False,False
668,Citadel,0,1336,Florida Christian College,0,1337,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825366.html,False,True
669,Bowling Green,0,1338,Austin Peay,0,1339,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825368.html,False,True
670,George Mason,0,1340,Brown,0,1341,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837661.html,False,True
671,Southeastern Louisiana,0,1342,Blue Mountain College,0,1343,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825842.html,False,True
672,Minnesota,0,1344,Mount St. Mary's,0,1345,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825371.html,False,True
673,Chicago St.,0,1346,Campbell,0,1347,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825374.html,False,False
674,Ohio St.,3,1348,North Florida,0,1349,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825376.html,False,True
675,Marquette,17,1350,Norfolk State,0,1351,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837672.html,True,True
676,Colorado St.,0,1352,Texas-San Antonio,0,1353,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837664.html,False,True
677,Georgia,0,1354,California,18,1355,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825378.html,True,False
678,Pacific,0,1356,CSU Dominguez Hills,0,1357,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825843.html,False,True
679,Kansas,14,1358,Georgetown,0,1359,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825380.html,True,True
680,Memphis,8,1360,Michigan,15,1361,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825351.html,True,False
681,South Dakota State,0,1362,Niagara,0,1363,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825353.html,True,True
682,George Washington,0,1364,Detroit,0,1365,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825352.html,True,True
683,Florida International,0,1366,Arkansas-Pine Bluff,0,1367,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837646.html,True,False
684,Texas,0,1368,N.C. State,0,1369,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837660.html,True,False
685,Rider,0,1370,Howard,0,1371,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825356.html,False,True
686,Siena,0,1372,St. Bonaventure,0,1373,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825358.html,False,False
687,Chattanooga,0,1374,Warren Wilson,0,1375,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825360.html,False,True
688,IUPU - Ft. Wayne,0,1376,Judson College,0,1377,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825363.html,False,True
689,Mercer,0,1378,Sam Houston St.,0,1379,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825365.html,False,True
690,N.C. Asheville,0,1380,Brevard,0,1381,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825841.html,False,True
691,Indiana St.,0,1382,Green Bay,0,1383,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825823.html,False,True
692,Missouri,21,1384,Notre Dame,0,1385,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825367.html,True,True
693,Charleston Southern,0,1386,Stetson,0,1387,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825369.html,False,True
694,Toledo,0,1388,Victory University,0,1389,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837612.html,True,True
695,Saginaw Valley,0,1390,Miami (OH),0,1391,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825370.html,False,False
696,Mississippi St.,0,1392,Louisiana-Monroe,0,1393,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825372.html,False,True
697,Davidson,0,1394,Presbyterian,0,1395,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825375.html,False,True
698,Oral Roberts,0,1396,Southern Methodist,0,1397,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837662.html,False,True
699,Oregon St.,0,1398,Vanderbilt,22,1399,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837663.html,True,False
700,Chaminade,0,1400,UCLA,0,1401,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825377.html,False,False
701,Pepperdine,0,1402,Central Michigan,0,1403,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825379.html,False,False
702,Portland St.,0,1404,Linfield College,0,1405,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825844.html,False,False
703,Lipscomb,0,1406,SIU - Edwardsville,0,1407,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825383.html,True,True
704,Hampton,0,1408,Sacred Heart,0,1409,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825382.html,True,False
705,Sam Houston St.,0,1410,South Dakota State,0,1411,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825384.html,True,False
706,Brown,0,1412,Monmouth-NJ,0,1413,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837674.html,False,True
707,Central Arkansas,0,1414,Ecclesia College,0,1415,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825386.html,False,True
708,Louisville,7,1416,Arkansas St.,0,1417,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825388.html,False,True
709,Stony Brook,0,1418,Columbia,0,1419,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825390.html,False,True
710,Pennsylvania,0,1420,Wagner,0,1421,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825392.html,False,False
711,James Madison,0,1422,Robert Morris,0,1423,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825394.html,False,False
712,Pittsburgh,16,1424,La Salle,0,1425,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825396.html,False,True
713,High Point,0,1426,Tennessee Tech,0,1427,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825398.html,False,False
714,Princeton,0,1428,Elon University,0,1429,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825400.html,False,False
715,Seton Hall,0,1430,Yale,0,1431,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825402.html,False,True
716,Lafayette,0,1432,Fairleigh Dickinson,0,1433,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825404.html,False,True
717,Army,0,1434,Bryant,0,1435,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825406.html,False,True
718,South Carolina,0,1436,Mississippi Valley State,0,1437,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825408.html,False,True
719,Miami - Florida,0,1438,Florida Gulf Coast,0,1439,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825766.html,False,True
720,Texas-San Antonio,0,1440,Fresno St.,0,1441,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837678.html,True,True
721,George Mason,0,1442,Albany,0,1443,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837675.html,False,True
722,American U.,0,1444,Quinnipiac,0,1445,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825411.html,False,True
723,North Carolina,1,1446,Tennessee St.,0,1447,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825413.html,False,False
724,Middle Tennessee St.,0,1448,Cumberland,0,1449,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825845.html,False,True
725,Iowa St.,0,1450,Northern Colorado,0,1451,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825414.html,False,True
726,Wisconsin,11,1452,UMKC,0,1453,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825416.html,False,True
727,Tenn-Martin,0,1454,Lamar,0,1455,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825418.html,False,False
728,McNeese St.,0,1456,Dillard,0,1457,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825420.html,False,True
729,Kansas St.,0,1458,Maryland - E. Shore,0,1459,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825422.html,False,True
730,Arkansas,0,1460,Utah Valley,0,1461,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825425.html,False,True
731,Northern Iowa,0,1462,Western Carolina,0,1463,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825427.html,False,True
732,Houston,0,1464,Oakland,0,1465,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825429.html,False,False
733,Oral Roberts,0,1466,Florida International,0,1467,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837677.html,False,True
734,Clemson,0,1468,Coastal Carolina,0,1469,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825432.html,False,False
735,Brigham Young,0,1470,Prairie View A&M,0,1471,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825434.html,False,True
736,St. John's,0,1472,St. Francis (NY),0,1473,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825436.html,False,True
737,Colorado St.,0,1474,Manhattan,0,1475,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837679.html,False,True
738,Illinois,0,1476,Richmond,0,1477,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825437.html,True,True
739,San Jose St.,0,1478,Holy Names,0,1479,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825439.html,False,False
740,Nevada,0,1480,Longwood,0,1481,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825441.html,False,True
741,UC Davis,0,1482,Sacramento State,0,1483,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825443.html,False,False
742,Long Beach St.,0,1484,Boise St.,0,1485,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825445.html,False,True
743,UNLV,0,1486,Cal Poly SLO,0,1487,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825446.html,False,True
744,Tennessee,0,1488,Memphis,8,1489,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837680.html,True,False
745,Chaminade,0,1490,Georgetown,0,1491,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837681.html,True,False
746,Austin Peay,0,1492,George Washington,0,1493,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825385.html,True,False
747,Southern Methodist,0,1494,Arkansas-Pine Bluff,0,1495,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837676.html,True,True
748,Navy,0,1496,Tulane,0,1497,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825387.html,False,False
749,Central Conn. St.,0,1498,MD Baltimore Cty,0,1499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825389.html,False,True
750,Marist,0,1500,Bucknell,0,1501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825391.html,False,False
751,NC-Wilmington,0,1502,Marshall,0,1503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825393.html,False,False
752,Delaware,0,1504,Cornell,0,1505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825395.html,False,True
753,Mercer,0,1506,Niagara,0,1507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825397.html,False,True
754,Appalachian St.,0,1508,East Carolina,0,1509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825399.html,True,False
755,Hofstra,0,1510,Florida Atlantic,0,1511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825401.html,False,False
756,Providence,0,1512,Southern,0,1513,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825403.html,False,True
757,Buffalo,0,1514,Canisius,0,1515,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825405.html,False,True
758,West Virginia,0,1516,Morehead St.,0,1517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825407.html,False,True
759,Rutgers,0,1518,Illinois St.,0,1519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825409.html,True,False
760,Duke,6,1520,Michigan,15,1521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837682.html,True,True
761,Charlotte,0,1522,East Tennessee St.,0,1523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825786.html,False,False
762,Bowling Green,0,1524,Detroit,0,1525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825410.html,False,True
763,Kent St.,0,1526,Cleveland St.,0,1527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825412.html,False,False
764,Georgia,0,1528,Notre Dame,0,1529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837684.html,True,True
765,Texas-Pan American,0,1530,Victory University,0,1531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837613.html,False,True
766,UAB,0,1532,Troy,0,1533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825415.html,False,True
767,Jackson State,0,1534,Tulsa,0,1535,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825417.html,False,False
768,Samford,0,1536,Georgia St,0,1537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825419.html,False,False
769,Texas-Arlington,0,1538,North Texas,0,1539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825421.html,False,True
770,Bradley,0,1540,Wofford,0,1541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825423.html,False,False
771,Rice,0,1542,Florida A&M,0,1543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825426.html,False,True
772,Western Illinois,0,1544,Greenville,0,1545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825428.html,False,True
773,Texas A&M CC,0,1546,Utah St.,0,1547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825430.html,False,True
774,Northern Arizona,0,1548,Northern New Mexico,0,1549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825431.html,False,True
775,Wyoming,0,1550,South Dakota,0,1551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825433.html,False,True
776,Montana St.,0,1552,Seattle,0,1553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825435.html,False,False
777,North Dakota State,0,1554,Nebraska Omaha,0,1555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825824.html,False,True
778,Kansas,14,1556,UCLA,0,1557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837683.html,True,True
779,Baylor,10,1558,South Carolina State,0,1559,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825438.html,False,True
780,UC Santa Barbara,0,1560,Portland,0,1561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825440.html,False,True
781,Southern California,0,1562,Morgan St.,0,1563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825442.html,False,True
782,CSU Northridge,0,1564,San Diego Christian,0,1565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825444.html,False,True
783,Missouri,21,1566,California,18,1567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837685.html,True,True
784,Hawaii,0,1568,Eastern Washington,0,1569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825447.html,False,False
785,Hampton,0,1570,SIU - Edwardsville,0,1571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837689.html,True,True
786,Bethune-Cookman,0,1572,Webber,0,1573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825448.html,False,True
787,Niagara,0,1574,Sam Houston St.,0,1575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825449.html,True,True
788,Detroit,0,1576,Austin Peay,0,1577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825451.html,True,True
789,Rutgers,0,1578,Richmond,0,1579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore837693.html,True,False
790,South Florida,0,1580,Georgia Southern,0,1581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825452.html,False,True
791,Holy Cross,0,1582,Hartford,0,1583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825454.html,False,True
792,Mercer,0,1584,South Dakota State,0,1585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825456.html,False,False
793,Michigan St,0,1586,Wis.-Milwaukee,0,1587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825458.html,False,True
794,Ball St.,0,1588,Indiana - Purdue,0,1589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825460.html,False,True
795,Purdue,0,1590,Western Michigan,0,1591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2011-2012/boxscore825462.html,False,True
