matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
2869,42.0,35.0,0.0,77.0,42.0,35.0,0.0,65.0
2870,12.0,45.0,0.0,57.0,12.0,45.0,0.0,67.0
2871,34.0,45.0,0.0,79.0,34.0,45.0,0.0,74.0
2872,34.0,37.0,0.0,71.0,34.0,37.0,0.0,70.0
2873,43.0,47.0,0.0,90.0,43.0,47.0,0.0,59.0
2874,46.0,49.0,0.0,95.0,46.0,49.0,0.0,61.0
2875,25.0,36.0,0.0,61.0,25.0,36.0,0.0,70.0
2876,30.0,30.0,0.0,60.0,30.0,30.0,0.0,49.0
2877,31.0,37.0,0.0,68.0,31.0,37.0,0.0,70.0
2878,44.0,36.0,0.0,80.0,44.0,36.0,0.0,78.0
2879,46.0,53.0,0.0,99.0,46.0,53.0,0.0,59.0
2880,33.0,49.0,0.0,82.0,33.0,49.0,0.0,74.0
2881,32.0,31.0,0.0,63.0,32.0,31.0,0.0,60.0
2882,40.0,33.0,0.0,73.0,40.0,33.0,0.0,56.0
2883,32.0,41.0,0.0,73.0,32.0,41.0,0.0,65.0
2884,50.0,41.0,0.0,91.0,50.0,41.0,0.0,83.0
2885,27.0,27.0,12.0,66.0,27.0,27.0,10.0,64.0
2886,46.0,31.0,0.0,77.0,46.0,31.0,0.0,79.0
2887,36.0,45.0,0.0,81.0,36.0,45.0,0.0,73.0
2888,24.0,38.0,0.0,62.0,24.0,38.0,0.0,64.0
2889,40.0,30.0,0.0,70.0,40.0,30.0,0.0,64.0
2890,35.0,39.0,0.0,74.0,35.0,39.0,0.0,63.0
2891,44.0,41.0,0.0,85.0,44.0,41.0,0.0,75.0
2892,33.0,24.0,9.0,66.0,33.0,24.0,11.0,68.0
2893,31.0,29.0,0.0,60.0,31.0,29.0,0.0,52.0
2894,36.0,39.0,0.0,75.0,36.0,39.0,0.0,63.0
2895,34.0,43.0,0.0,77.0,34.0,43.0,0.0,68.0
2896,29.0,31.0,0.0,60.0,29.0,31.0,0.0,58.0
2897,26.0,29.0,0.0,55.0,26.0,29.0,0.0,56.0
2898,34.0,46.0,0.0,80.0,34.0,46.0,0.0,62.0
2899,45.0,34.0,0.0,79.0,45.0,34.0,0.0,80.0
2900,28.0,38.0,0.0,66.0,28.0,38.0,0.0,40.0
2901,20.0,36.0,0.0,56.0,20.0,36.0,0.0,67.0
2902,28.0,31.0,0.0,59.0,28.0,31.0,0.0,48.0
2903,30.0,27.0,0.0,57.0,30.0,27.0,0.0,54.0
2904,34.0,43.0,0.0,77.0,34.0,43.0,0.0,72.0
2905,20.0,29.0,0.0,49.0,20.0,29.0,0.0,50.0
2906,26.0,35.0,0.0,61.0,26.0,35.0,0.0,51.0
2907,30.0,37.0,0.0,67.0,30.0,37.0,0.0,72.0
2908,31.0,38.0,0.0,69.0,31.0,38.0,0.0,53.0
2909,44.0,34.0,0.0,78.0,44.0,34.0,0.0,50.0
2910,39.0,47.0,0.0,86.0,39.0,47.0,0.0,63.0
2911,31.0,52.0,0.0,83.0,31.0,52.0,0.0,64.0
2912,38.0,32.0,0.0,70.0,38.0,32.0,0.0,57.0
2913,28.0,45.0,0.0,73.0,28.0,45.0,0.0,69.0
2914,24.0,25.0,0.0,49.0,24.0,25.0,0.0,66.0
2915,33.0,38.0,0.0,71.0,33.0,38.0,0.0,67.0
2916,24.0,42.0,0.0,66.0,24.0,42.0,0.0,79.0
2917,19.0,30.0,0.0,49.0,19.0,30.0,0.0,89.0
2918,25.0,31.0,0.0,56.0,25.0,31.0,0.0,60.0
2919,19.0,20.0,0.0,39.0,19.0,20.0,0.0,62.0
2920,30.0,41.0,0.0,71.0,30.0,41.0,0.0,60.0
2921,33.0,35.0,0.0,68.0,33.0,35.0,0.0,77.0
2922,30.0,39.0,0.0,69.0,30.0,39.0,0.0,61.0
2923,23.0,29.0,0.0,52.0,23.0,29.0,0.0,68.0
2924,37.0,34.0,0.0,71.0,37.0,34.0,0.0,63.0
2925,38.0,31.0,0.0,69.0,38.0,31.0,0.0,76.0
2926,47.0,41.0,0.0,88.0,47.0,41.0,0.0,58.0
2927,28.0,25.0,0.0,53.0,28.0,25.0,0.0,68.0
2928,31.0,28.0,0.0,59.0,31.0,28.0,0.0,61.0
2929,34.0,36.0,0.0,70.0,34.0,36.0,0.0,58.0
2930,20.0,26.0,0.0,46.0,20.0,26.0,0.0,81.0
2931,38.0,41.0,0.0,79.0,38.0,41.0,0.0,75.0
2932,29.0,42.0,0.0,71.0,29.0,42.0,0.0,82.0
2933,33.0,32.0,0.0,65.0,33.0,32.0,0.0,45.0
2934,43.0,33.0,12.0,88.0,43.0,33.0,14.0,90.0
2935,26.0,33.0,0.0,59.0,26.0,33.0,0.0,57.0
2936,30.0,36.0,0.0,66.0,30.0,36.0,0.0,71.0
2937,39.0,33.0,0.0,72.0,39.0,33.0,0.0,75.0
2938,30.0,26.0,0.0,56.0,30.0,26.0,0.0,50.0
2939,47.0,36.0,0.0,83.0,47.0,36.0,0.0,79.0
2940,27.0,37.0,0.0,64.0,27.0,37.0,0.0,54.0
2941,48.0,33.0,0.0,81.0,48.0,33.0,0.0,64.0
2942,44.0,38.0,0.0,82.0,44.0,38.0,0.0,64.0
2943,34.0,34.0,0.0,68.0,34.0,34.0,0.0,71.0
2944,32.0,33.0,0.0,65.0,32.0,33.0,0.0,63.0
2945,29.0,30.0,0.0,59.0,29.0,30.0,0.0,70.0
2946,41.0,43.0,0.0,84.0,41.0,43.0,0.0,67.0
2947,28.0,21.0,21.0,70.0,28.0,21.0,22.0,71.0
2948,38.0,35.0,0.0,73.0,38.0,35.0,0.0,80.0
2949,22.0,38.0,0.0,60.0,22.0,38.0,0.0,53.0
2950,46.0,39.0,0.0,85.0,46.0,39.0,0.0,68.0
2951,32.0,36.0,0.0,68.0,32.0,36.0,0.0,55.0
2952,35.0,31.0,0.0,66.0,35.0,31.0,0.0,73.0
2953,38.0,27.0,0.0,65.0,38.0,27.0,0.0,70.0
2954,26.0,46.0,9.0,81.0,26.0,46.0,1.0,73.0
2955,36.0,26.0,0.0,62.0,36.0,26.0,0.0,58.0
2956,34.0,46.0,0.0,80.0,34.0,46.0,0.0,60.0
2957,27.0,36.0,0.0,63.0,27.0,36.0,0.0,49.0
2958,24.0,26.0,0.0,50.0,24.0,26.0,0.0,66.0
2959,39.0,42.0,0.0,81.0,39.0,42.0,0.0,57.0
2960,23.0,35.0,10.0,68.0,23.0,35.0,16.0,74.0
2961,53.0,51.0,0.0,104.0,53.0,51.0,0.0,70.0
2962,27.0,32.0,0.0,59.0,27.0,32.0,0.0,79.0
2963,29.0,31.0,0.0,60.0,29.0,31.0,0.0,65.0
2964,22.0,35.0,0.0,57.0,22.0,35.0,0.0,50.0
2965,27.0,48.0,0.0,75.0,27.0,48.0,0.0,61.0
2966,29.0,29.0,0.0,58.0,29.0,29.0,0.0,53.0
2967,49.0,39.0,0.0,88.0,49.0,39.0,0.0,67.0
2968,28.0,23.0,0.0,51.0,28.0,23.0,0.0,48.0
2969,44.0,38.0,0.0,82.0,44.0,38.0,0.0,89.0
2970,30.0,34.0,0.0,64.0,30.0,34.0,0.0,72.0
2971,31.0,38.0,0.0,69.0,31.0,38.0,0.0,64.0
2972,35.0,38.0,0.0,73.0,35.0,38.0,0.0,53.0
2973,22.0,40.0,0.0,62.0,22.0,40.0,0.0,67.0
2974,44.0,34.0,0.0,78.0,44.0,34.0,0.0,61.0
2975,35.0,41.0,0.0,76.0,35.0,41.0,0.0,78.0
2976,23.0,32.0,0.0,55.0,23.0,32.0,0.0,70.0
2977,33.0,32.0,0.0,65.0,33.0,32.0,0.0,58.0
2978,25.0,30.0,0.0,55.0,25.0,30.0,0.0,54.0
2979,50.0,36.0,0.0,86.0,50.0,36.0,0.0,56.0
2980,34.0,40.0,0.0,74.0,34.0,40.0,0.0,77.0
2981,31.0,27.0,0.0,58.0,31.0,27.0,0.0,38.0
2982,25.0,41.0,0.0,66.0,25.0,41.0,0.0,55.0
2983,38.0,42.0,0.0,80.0,38.0,42.0,0.0,65.0
2984,56.0,67.0,0.0,123.0,56.0,67.0,0.0,43.0
2985,33.0,18.0,0.0,51.0,33.0,18.0,0.0,72.0
2986,23.0,30.0,0.0,53.0,23.0,30.0,0.0,78.0
2987,28.0,33.0,0.0,61.0,28.0,33.0,0.0,58.0
2988,35.0,34.0,0.0,69.0,35.0,34.0,0.0,46.0
2989,36.0,39.0,0.0,75.0,36.0,39.0,0.0,86.0
2990,26.0,32.0,0.0,58.0,26.0,32.0,0.0,68.0
2991,33.0,30.0,16.0,79.0,33.0,30.0,7.0,70.0
2992,30.0,38.0,0.0,68.0,30.0,38.0,0.0,65.0
2993,28.0,34.0,0.0,62.0,28.0,34.0,0.0,75.0
2994,35.0,51.0,0.0,86.0,35.0,51.0,0.0,58.0
2995,35.0,23.0,0.0,58.0,35.0,23.0,0.0,67.0
2996,37.0,46.0,0.0,83.0,37.0,46.0,0.0,62.0
2997,33.0,36.0,0.0,69.0,33.0,36.0,0.0,76.0
2998,27.0,37.0,0.0,64.0,27.0,37.0,0.0,66.0
2999,27.0,29.0,0.0,56.0,27.0,29.0,0.0,55.0
3000,28.0,33.0,0.0,61.0,28.0,33.0,0.0,60.0
3001,39.0,34.0,0.0,73.0,39.0,34.0,0.0,67.0
3002,39.0,39.0,0.0,78.0,39.0,39.0,0.0,41.0
3003,35.0,28.0,0.0,63.0,35.0,28.0,0.0,66.0
3004,37.0,37.0,0.0,74.0,37.0,37.0,0.0,84.0
3005,35.0,32.0,0.0,67.0,35.0,32.0,0.0,57.0
3006,28.0,39.0,0.0,67.0,28.0,39.0,0.0,59.0
3007,32.0,49.0,0.0,81.0,32.0,49.0,0.0,51.0
3008,32.0,28.0,0.0,60.0,32.0,28.0,0.0,69.0
3009,32.0,44.0,0.0,76.0,32.0,44.0,0.0,62.0
3010,35.0,43.0,0.0,78.0,35.0,43.0,0.0,87.0
3011,45.0,40.0,0.0,85.0,45.0,40.0,0.0,73.0
3012,25.0,28.0,0.0,53.0,25.0,28.0,0.0,67.0
3013,34.0,43.0,0.0,77.0,34.0,43.0,0.0,64.0
3014,33.0,36.0,0.0,69.0,33.0,36.0,0.0,61.0
3015,30.0,34.0,0.0,64.0,30.0,34.0,0.0,60.0
3016,35.0,39.0,0.0,74.0,35.0,39.0,0.0,68.0
3017,30.0,35.0,0.0,65.0,30.0,35.0,0.0,79.0
3018,33.0,42.0,0.0,75.0,33.0,42.0,0.0,59.0
3019,38.0,44.0,0.0,82.0,38.0,44.0,0.0,73.0
3020,25.0,32.0,12.0,69.0,25.0,32.0,11.0,68.0
3021,41.0,42.0,0.0,83.0,41.0,42.0,0.0,67.0
3022,35.0,32.0,0.0,67.0,35.0,32.0,0.0,54.0
3023,27.0,29.0,0.0,56.0,27.0,29.0,0.0,78.0
3024,19.0,36.0,0.0,55.0,19.0,36.0,0.0,58.0
3025,33.0,24.0,0.0,57.0,33.0,24.0,0.0,42.0
3026,39.0,32.0,0.0,71.0,39.0,32.0,0.0,78.0
3027,48.0,36.0,0.0,84.0,48.0,36.0,0.0,60.0
3028,36.0,54.0,0.0,90.0,36.0,54.0,0.0,57.0
3029,44.0,29.0,0.0,73.0,44.0,29.0,0.0,77.0
3030,55.0,40.0,0.0,95.0,55.0,40.0,0.0,57.0
3031,39.0,42.0,0.0,81.0,39.0,42.0,0.0,74.0
3032,29.0,32.0,0.0,61.0,29.0,32.0,0.0,59.0
3033,46.0,60.0,0.0,106.0,46.0,60.0,0.0,65.0
3034,44.0,37.0,0.0,81.0,44.0,37.0,0.0,70.0
3035,30.0,32.0,0.0,62.0,30.0,32.0,0.0,72.0
3036,27.0,29.0,0.0,56.0,27.0,29.0,0.0,52.0
3037,40.0,41.0,0.0,81.0,40.0,41.0,0.0,63.0
3038,32.0,30.0,0.0,62.0,32.0,30.0,0.0,51.0
3039,33.0,38.0,0.0,71.0,33.0,38.0,0.0,62.0
3040,40.0,42.0,0.0,82.0,40.0,42.0,0.0,73.0
3041,39.0,37.0,0.0,76.0,39.0,37.0,0.0,59.0
3042,29.0,39.0,0.0,68.0,29.0,39.0,0.0,63.0
3043,40.0,43.0,0.0,83.0,40.0,43.0,0.0,66.0
3044,41.0,33.0,0.0,74.0,41.0,33.0,0.0,66.0
3045,32.0,46.0,0.0,78.0,32.0,46.0,0.0,63.0
3046,32.0,50.0,0.0,82.0,32.0,50.0,0.0,73.0
3047,32.0,36.0,0.0,68.0,32.0,36.0,0.0,69.0
3048,24.0,35.0,0.0,59.0,24.0,35.0,0.0,74.0
3049,38.0,40.0,0.0,78.0,38.0,40.0,0.0,55.0
3050,28.0,29.0,0.0,57.0,28.0,29.0,0.0,61.0
3051,26.0,32.0,0.0,58.0,26.0,32.0,0.0,69.0
3052,29.0,37.0,0.0,66.0,29.0,37.0,0.0,72.0
3053,32.0,30.0,0.0,62.0,32.0,30.0,0.0,69.0
3054,23.0,31.0,0.0,54.0,23.0,31.0,0.0,67.0
3055,44.0,42.0,0.0,86.0,44.0,42.0,0.0,96.0
3056,36.0,35.0,0.0,71.0,36.0,35.0,0.0,81.0
3057,42.0,25.0,0.0,67.0,42.0,25.0,0.0,58.0
3058,24.0,34.0,0.0,58.0,24.0,34.0,0.0,62.0
3059,32.0,35.0,0.0,67.0,32.0,35.0,0.0,55.0
3060,31.0,48.0,0.0,79.0,31.0,48.0,0.0,86.0
3061,21.0,31.0,0.0,52.0,21.0,31.0,0.0,59.0
3062,25.0,27.0,0.0,52.0,25.0,27.0,0.0,64.0
3063,45.0,47.0,0.0,92.0,45.0,47.0,0.0,87.0
3064,29.0,34.0,0.0,63.0,29.0,34.0,0.0,44.0
3065,36.0,30.0,0.0,66.0,36.0,30.0,0.0,67.0
3066,25.0,32.0,0.0,57.0,25.0,32.0,0.0,54.0
3067,18.0,31.0,0.0,49.0,18.0,31.0,0.0,50.0
3068,45.0,50.0,0.0,95.0,45.0,50.0,0.0,78.0
3069,33.0,47.0,0.0,80.0,33.0,47.0,0.0,76.0
3070,36.0,26.0,0.0,62.0,36.0,26.0,0.0,63.0
3071,35.0,33.0,19.0,87.0,35.0,33.0,13.0,81.0
3072,32.0,50.0,0.0,82.0,32.0,50.0,0.0,59.0
3073,40.0,45.0,0.0,85.0,40.0,45.0,0.0,58.0
3074,27.0,45.0,0.0,72.0,27.0,45.0,0.0,74.0
3075,35.0,45.0,0.0,80.0,35.0,45.0,0.0,68.0
3076,49.0,31.0,0.0,80.0,49.0,31.0,0.0,64.0
3077,23.0,30.0,17.0,70.0,23.0,30.0,11.0,64.0
3078,26.0,34.0,0.0,60.0,26.0,34.0,0.0,75.0
3079,27.0,33.0,0.0,60.0,27.0,33.0,0.0,53.0
3080,38.0,36.0,0.0,74.0,38.0,36.0,0.0,56.0
3081,41.0,43.0,0.0,84.0,41.0,43.0,0.0,80.0
3082,32.0,49.0,0.0,81.0,32.0,49.0,0.0,45.0
3083,40.0,42.0,0.0,82.0,40.0,42.0,0.0,78.0
3084,34.0,28.0,0.0,62.0,34.0,28.0,0.0,65.0
3085,26.0,35.0,0.0,61.0,26.0,35.0,0.0,55.0
3086,17.0,23.0,0.0,40.0,17.0,23.0,0.0,76.0
3087,27.0,37.0,0.0,64.0,27.0,37.0,0.0,50.0
3088,43.0,41.0,0.0,84.0,43.0,41.0,0.0,73.0
3089,33.0,34.0,0.0,67.0,33.0,34.0,0.0,70.0
3090,34.0,33.0,0.0,67.0,34.0,33.0,0.0,54.0
3091,34.0,33.0,0.0,67.0,34.0,33.0,0.0,68.0
3092,31.0,37.0,0.0,68.0,31.0,37.0,0.0,64.0
3093,33.0,41.0,0.0,74.0,33.0,41.0,0.0,52.0
3094,40.0,39.0,0.0,79.0,40.0,39.0,0.0,83.0
3095,24.0,38.0,0.0,62.0,24.0,38.0,0.0,57.0
3096,22.0,35.0,0.0,57.0,22.0,35.0,0.0,56.0
3097,33.0,36.0,0.0,69.0,33.0,36.0,0.0,48.0
3098,25.0,34.0,0.0,59.0,25.0,34.0,0.0,55.0
3099,29.0,36.0,0.0,65.0,29.0,36.0,0.0,75.0
3100,27.0,21.0,0.0,48.0,27.0,21.0,0.0,51.0
3101,24.0,38.0,0.0,62.0,24.0,38.0,0.0,75.0
3102,37.0,35.0,0.0,72.0,37.0,35.0,0.0,64.0
3103,36.0,46.0,0.0,82.0,36.0,46.0,0.0,91.0
3104,26.0,39.0,0.0,65.0,26.0,39.0,0.0,70.0
3105,19.0,39.0,0.0,58.0,19.0,39.0,0.0,72.0
3106,22.0,35.0,0.0,57.0,22.0,35.0,0.0,59.0
3107,30.0,28.0,0.0,58.0,30.0,28.0,0.0,51.0
3108,36.0,41.0,0.0,77.0,36.0,41.0,0.0,66.0
3109,34.0,35.0,0.0,69.0,34.0,35.0,0.0,67.0
3110,39.0,45.0,0.0,84.0,39.0,45.0,0.0,64.0
3111,46.0,36.0,0.0,82.0,46.0,36.0,0.0,76.0
3112,23.0,32.0,0.0,55.0,23.0,32.0,0.0,68.0
3113,38.0,36.0,0.0,74.0,38.0,36.0,0.0,71.0
3114,43.0,33.0,13.0,89.0,43.0,33.0,14.0,90.0
3115,43.0,63.0,0.0,106.0,43.0,63.0,0.0,86.0
3116,18.0,37.0,0.0,55.0,18.0,37.0,0.0,68.0
3117,34.0,37.0,0.0,71.0,34.0,37.0,0.0,69.0
3118,40.0,45.0,0.0,85.0,40.0,45.0,0.0,66.0
3119,19.0,34.0,0.0,53.0,19.0,34.0,0.0,50.0
3120,23.0,29.0,0.0,52.0,23.0,29.0,0.0,51.0
3121,39.0,43.0,0.0,82.0,39.0,43.0,0.0,74.0
3122,36.0,35.0,0.0,71.0,36.0,35.0,0.0,70.0
3123,41.0,24.0,0.0,65.0,41.0,24.0,0.0,79.0
3124,28.0,44.0,0.0,72.0,28.0,44.0,0.0,53.0
3125,40.0,39.0,0.0,79.0,40.0,39.0,0.0,75.0
3126,22.0,32.0,7.0,61.0,22.0,32.0,10.0,64.0
3127,37.0,28.0,0.0,65.0,37.0,28.0,0.0,64.0
3128,28.0,27.0,5.0,60.0,28.0,27.0,8.0,63.0
3129,30.0,53.0,0.0,83.0,30.0,53.0,0.0,89.0
3130,44.0,32.0,0.0,76.0,44.0,32.0,0.0,65.0
3131,43.0,45.0,0.0,88.0,43.0,45.0,0.0,63.0
3132,37.0,33.0,0.0,70.0,37.0,33.0,0.0,67.0
3133,38.0,38.0,0.0,76.0,38.0,38.0,0.0,75.0
3134,23.0,34.0,0.0,57.0,23.0,34.0,0.0,79.0
3135,24.0,52.0,0.0,76.0,24.0,52.0,0.0,66.0
3136,29.0,41.0,10.0,80.0,29.0,41.0,14.0,84.0
3137,19.0,36.0,0.0,55.0,19.0,36.0,0.0,65.0
3138,51.0,33.0,0.0,84.0,51.0,33.0,0.0,74.0
3139,31.0,45.0,0.0,76.0,31.0,45.0,0.0,66.0
3140,34.0,24.0,0.0,58.0,34.0,24.0,0.0,62.0
3141,29.0,55.0,0.0,84.0,29.0,55.0,0.0,71.0
3142,28.0,32.0,0.0,60.0,28.0,32.0,0.0,57.0
3143,17.0,35.0,0.0,52.0,17.0,35.0,0.0,49.0
3144,44.0,36.0,0.0,80.0,44.0,36.0,0.0,73.0
3145,37.0,39.0,19.0,95.0,37.0,39.0,13.0,89.0
3146,30.0,39.0,0.0,69.0,30.0,39.0,0.0,60.0
3147,31.0,34.0,0.0,65.0,31.0,34.0,0.0,69.0
3148,30.0,25.0,0.0,55.0,30.0,25.0,0.0,89.0
3149,38.0,44.0,0.0,82.0,38.0,44.0,0.0,73.0
3150,35.0,42.0,0.0,77.0,35.0,42.0,0.0,74.0
3151,33.0,34.0,0.0,67.0,33.0,34.0,0.0,65.0
3152,35.0,32.0,0.0,67.0,35.0,32.0,0.0,68.0
3153,30.0,39.0,0.0,69.0,30.0,39.0,0.0,61.0
3154,19.0,30.0,0.0,49.0,19.0,30.0,0.0,69.0
3155,27.0,30.0,0.0,57.0,27.0,30.0,0.0,69.0
3156,34.0,37.0,0.0,71.0,34.0,37.0,0.0,55.0
3157,29.0,43.0,0.0,72.0,29.0,43.0,0.0,66.0
3158,42.0,33.0,7.0,82.0,42.0,33.0,12.0,87.0
3159,31.0,43.0,0.0,74.0,31.0,43.0,0.0,63.0
3160,24.0,37.0,0.0,61.0,24.0,37.0,0.0,50.0
3161,28.0,38.0,0.0,66.0,28.0,38.0,0.0,73.0
3162,25.0,50.0,0.0,75.0,25.0,50.0,0.0,65.0
3163,26.0,39.0,0.0,65.0,26.0,39.0,0.0,75.0
3164,19.0,28.0,0.0,47.0,19.0,28.0,0.0,66.0
3165,46.0,40.0,0.0,86.0,46.0,40.0,0.0,67.0
3166,24.0,54.0,0.0,78.0,24.0,54.0,0.0,67.0
3167,31.0,29.0,0.0,60.0,31.0,29.0,0.0,74.0
3168,43.0,35.0,0.0,78.0,43.0,35.0,0.0,65.0
3169,40.0,51.0,0.0,91.0,40.0,51.0,0.0,63.0
3170,31.0,35.0,0.0,66.0,31.0,35.0,0.0,80.0
3171,35.0,45.0,0.0,80.0,35.0,45.0,0.0,63.0
3172,24.0,26.0,0.0,50.0,24.0,26.0,0.0,45.0
3173,48.0,42.0,0.0,90.0,48.0,42.0,0.0,71.0
3174,41.0,36.0,0.0,77.0,41.0,36.0,0.0,60.0
3175,33.0,50.0,0.0,83.0,33.0,50.0,0.0,87.0
3176,26.0,35.0,0.0,61.0,26.0,35.0,0.0,52.0
3177,34.0,29.0,0.0,63.0,34.0,29.0,0.0,64.0
3178,32.0,35.0,10.0,77.0,32.0,35.0,7.0,74.0
3179,33.0,35.0,0.0,68.0,33.0,35.0,0.0,56.0
3180,41.0,47.0,16.0,104.0,41.0,47.0,15.0,103.0
3181,35.0,36.0,0.0,71.0,35.0,36.0,0.0,63.0
3182,24.0,29.0,0.0,53.0,24.0,29.0,0.0,69.0
3183,49.0,46.0,0.0,95.0,49.0,46.0,0.0,53.0
3184,24.0,30.0,0.0,54.0,24.0,30.0,0.0,51.0
3185,37.0,40.0,0.0,77.0,37.0,40.0,0.0,56.0
3186,39.0,26.0,0.0,65.0,39.0,26.0,0.0,58.0
3187,39.0,53.0,0.0,92.0,39.0,53.0,0.0,74.0
3188,32.0,48.0,0.0,80.0,32.0,48.0,0.0,68.0
3189,34.0,40.0,0.0,74.0,34.0,40.0,0.0,63.0
3190,42.0,28.0,0.0,70.0,42.0,28.0,0.0,51.0
3191,32.0,38.0,0.0,70.0,32.0,38.0,0.0,57.0
3192,38.0,41.0,0.0,79.0,38.0,41.0,0.0,65.0
3193,26.0,40.0,0.0,66.0,26.0,40.0,0.0,74.0
3194,35.0,26.0,0.0,61.0,35.0,26.0,0.0,52.0
3195,44.0,42.0,0.0,86.0,44.0,42.0,0.0,69.0
3196,26.0,42.0,0.0,68.0,26.0,42.0,0.0,62.0
3197,29.0,35.0,0.0,64.0,29.0,35.0,0.0,81.0
3198,28.0,41.0,0.0,69.0,28.0,41.0,0.0,63.0
3199,33.0,42.0,0.0,75.0,33.0,42.0,0.0,68.0
3200,41.0,57.0,0.0,98.0,41.0,57.0,0.0,72.0
3201,29.0,34.0,0.0,63.0,29.0,34.0,0.0,82.0
3202,48.0,43.0,0.0,91.0,48.0,43.0,0.0,78.0
3203,33.0,41.0,0.0,74.0,33.0,41.0,0.0,57.0
3204,47.0,41.0,0.0,88.0,47.0,41.0,0.0,81.0
3205,45.0,40.0,0.0,85.0,45.0,40.0,0.0,66.0
3206,72.0,69.0,0.0,141.0,72.0,69.0,0.0,39.0
3207,23.0,36.0,0.0,59.0,23.0,36.0,0.0,54.0
3208,31.0,44.0,0.0,75.0,31.0,44.0,0.0,68.0
3209,37.0,49.0,0.0,86.0,37.0,49.0,0.0,63.0
3210,39.0,42.0,0.0,81.0,39.0,42.0,0.0,69.0
3211,31.0,20.0,0.0,51.0,31.0,20.0,0.0,54.0
3212,31.0,44.0,0.0,75.0,31.0,44.0,0.0,83.0
3213,34.0,22.0,9.0,65.0,34.0,22.0,2.0,58.0
3214,36.0,24.0,0.0,60.0,36.0,24.0,0.0,59.0
3215,29.0,35.0,0.0,64.0,29.0,35.0,0.0,55.0
3216,36.0,48.0,0.0,84.0,36.0,48.0,0.0,70.0
3217,34.0,32.0,0.0,66.0,34.0,32.0,0.0,55.0
3218,29.0,44.0,0.0,73.0,29.0,44.0,0.0,76.0
3219,22.0,30.0,0.0,52.0,22.0,30.0,0.0,73.0
3220,22.0,38.0,0.0,60.0,22.0,38.0,0.0,67.0
3221,33.0,50.0,0.0,83.0,33.0,50.0,0.0,65.0
3222,37.0,39.0,0.0,76.0,37.0,39.0,0.0,70.0
3223,46.0,43.0,0.0,89.0,46.0,43.0,0.0,63.0
3224,37.0,31.0,0.0,68.0,37.0,31.0,0.0,55.0
3225,22.0,31.0,9.0,62.0,22.0,31.0,6.0,59.0
3226,42.0,34.0,0.0,76.0,42.0,34.0,0.0,73.0
3227,41.0,50.0,0.0,91.0,41.0,50.0,0.0,75.0
3228,28.0,29.0,0.0,57.0,28.0,29.0,0.0,65.0
3229,40.0,42.0,0.0,82.0,40.0,42.0,0.0,70.0
3230,29.0,35.0,0.0,64.0,29.0,35.0,0.0,49.0
3231,37.0,23.0,0.0,60.0,37.0,23.0,0.0,66.0
3232,30.0,32.0,0.0,62.0,30.0,32.0,0.0,78.0
3233,45.0,35.0,0.0,80.0,45.0,35.0,0.0,62.0
3234,38.0,23.0,0.0,61.0,38.0,23.0,0.0,47.0
3235,23.0,30.0,0.0,53.0,23.0,30.0,0.0,64.0
3236,35.0,36.0,0.0,71.0,35.0,36.0,0.0,68.0
3237,37.0,33.0,0.0,70.0,37.0,33.0,0.0,54.0
3238,41.0,27.0,0.0,68.0,41.0,27.0,0.0,67.0
3239,34.0,31.0,0.0,65.0,34.0,31.0,0.0,66.0
3240,31.0,32.0,5.0,68.0,31.0,32.0,12.0,75.0
3241,36.0,34.0,0.0,70.0,36.0,34.0,0.0,56.0
3242,31.0,40.0,0.0,71.0,31.0,40.0,0.0,68.0
3243,31.0,39.0,0.0,70.0,31.0,39.0,0.0,75.0
3244,27.0,45.0,0.0,72.0,27.0,45.0,0.0,61.0
3245,37.0,47.0,0.0,84.0,37.0,47.0,0.0,76.0
3246,34.0,27.0,0.0,61.0,34.0,27.0,0.0,68.0
3247,33.0,34.0,0.0,67.0,33.0,34.0,0.0,70.0
3248,41.0,46.0,0.0,87.0,41.0,46.0,0.0,65.0
3249,41.0,39.0,0.0,80.0,41.0,39.0,0.0,69.0
3250,33.0,28.0,0.0,61.0,33.0,28.0,0.0,69.0
3251,34.0,36.0,0.0,70.0,34.0,36.0,0.0,69.0
3252,21.0,29.0,0.0,50.0,21.0,29.0,0.0,56.0
3253,37.0,34.0,0.0,71.0,37.0,34.0,0.0,41.0
3254,40.0,26.0,0.0,66.0,40.0,26.0,0.0,64.0
3255,24.0,17.0,0.0,41.0,24.0,17.0,0.0,71.0
3256,35.0,25.0,0.0,60.0,35.0,25.0,0.0,57.0
3257,33.0,41.0,0.0,74.0,33.0,41.0,0.0,63.0
3258,30.0,38.0,0.0,68.0,30.0,38.0,0.0,71.0
3259,34.0,17.0,9.0,60.0,34.0,17.0,10.0,61.0
3260,27.0,19.0,11.0,57.0,27.0,19.0,7.0,53.0
3261,30.0,43.0,0.0,73.0,30.0,43.0,0.0,77.0
3262,53.0,46.0,0.0,99.0,53.0,46.0,0.0,76.0
3263,33.0,34.0,0.0,67.0,33.0,34.0,0.0,54.0
3264,25.0,35.0,0.0,60.0,25.0,35.0,0.0,56.0
3265,46.0,44.0,0.0,90.0,46.0,44.0,0.0,67.0
3266,34.0,43.0,0.0,77.0,34.0,43.0,0.0,57.0
