matchup_id,date,city,state,country,arena,attendance
3348,2012-01-21 14:00:00,Washington,District of Columbia,,Bender Arena,2184.0
3349,2012-01-21 14:00:00,Fayetteville,Arkansas,,Bud Walton Arena,19050.0
3350,2012-01-21 14:00:00,Hackensack,New Jersey,,Rothman Center,231.0
3351,2012-01-21 14:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,4254.0
3352,2012-01-21 14:00:00,Kalamazoo,Michigan,,Read Fieldhouse,3958.0
3353,2012-01-21 14:00:00,Ypsilanti,Michigan,,Convocation Center,1009.0
3354,2012-01-21 14:00:00,Waco,Texas,,The Ferrell Center,10617.0
3355,2012-01-21 14:00:00,Miami,Florida,,U.S. Century Bank Arena,1577.0
3356,2012-01-21 14:00:00,Newark,New Jersey,,Estelle & Zoom Fleisher Athletic Center,200.0
3357,2012-01-21 15:00:00,Omaha,Nebraska,,CenturyLink Center,17411.0
3358,2012-01-21 15:00:00,Boone,North Carolina,,George M. Holmes Convocation Center,3476.0
3359,2012-01-21 15:30:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,2947.0
3360,2012-01-21 15:30:00,Fairfield,Connecticut,,William H Pitt Center,1368.0
3361,2012-01-21 16:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,2622.0
3362,2012-01-21 16:00:00,Bowling Green,Ohio,,Stroh Center,2120.0
3363,2012-01-21 16:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,2532.0
3364,2012-01-21 16:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,21114.0
3365,2012-01-21 16:00:00,Chicago,Illinois,,UIC Pavilion,3367.0
3366,2012-01-21 16:00:00,Johnson City,Tennessee,,MSHA Athletic Center,4348.0
3367,2012-01-21 16:00:00,Princess Anne,Maryland,,William P. Hytche Athletic Center,2009.0
3368,2012-01-21 16:00:00,College Station,Texas,,Reed Arena,8468.0
3369,2012-01-21 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,486.0
3370,2012-01-21 16:00:00,Lake Charles,Louisiana,,Burton Coliseum,1535.0
3371,2012-01-21 16:30:00,Topeka,Kansas,,Lee Arena,1849.0
3372,2012-01-21 17:00:00,Richmond,Virginia,,Robins Center,7231.0
3373,2012-01-21 17:00:00,Lubbock,Texas,,United Spirit Arena,8367.0
3374,2012-01-21 17:00:00,Lorman,Mississippi,,Davey L Whitney Complex,550.0
3375,2012-01-21 17:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,9092.0
3376,2012-01-21 17:30:00,Houston,Texas,,Health and Physical Education Arena,1231.0
3377,2012-01-21 18:00:00,Laramie,Wyoming,,Arena-Auditorium,7901.0
3378,2012-01-21 18:00:00,Hampton,Virginia,,Hampton University Convocation Center,6932.0
3379,2012-01-21 18:00:00,Akron,Ohio,,James A. Rhodes Arena,5252.0
3380,2012-01-21 18:00:00,South Bend,Indiana,,Joyce Center,9149.0
3381,2012-01-21 18:05:00,Pullman,Washington,,Beasley Performing Arts Coliseum,5013.0
3382,2012-01-21 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,2100.0
3383,2012-01-21 19:00:00,Dover,Delaware,,Memorial Hall Gym,932.0
3384,2012-01-21 19:00:00,Washington,District of Columbia,,Charles E. Smith Athletic Center,2813.0
3385,2012-01-21 19:00:00,Kennesaw,Georgia,,KSU Convocation Center,1630.0
3386,2012-01-21 19:00:00,West Long Branch,New Jersey,,Multipurpose Activity Center,2170.0
3387,2012-01-21 19:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,1610.0
3388,2012-01-21 19:00:00,Charleston,Illinois,,Lantz Arena,1326.0
3389,2012-01-21 19:00:00,Hammond,Louisiana,,University Center,986.0
3390,2012-01-21 19:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,2121.0
3391,2012-01-21 19:30:00,Statesboro,Georgia,,Hanner Fieldhouse,3025.0
3392,2012-01-21 20:00:00,Huntsville,Texas,,Bernard Johnson Coliseum,1168.0
3393,2012-01-21 20:00:00,Peoria,Illinois,,Carver Arena,8605.0
3394,2012-01-21 20:00:00,Fargo,North Dakota,,Bison Sports Arena,5011.0
3395,2012-01-21 20:00:00,Arlington,Texas,,Texas Hall,1262.0
3396,2012-01-21 20:00:00,DeKalb,Illinois,,Convocation Center,1961.0
3397,2012-01-21 20:00:00,Houston,Texas,,Tudor Fieldhouse,2080.0
3398,2012-01-21 20:00:00,Malibu,California,,Firestone Fieldhouse,3104.0
3399,2012-01-21 20:00:00,Jackson,Mississippi,,Williams Assembly Center,969.0
3400,2012-01-21 20:05:00,Mobile,Alabama,,Mitchell Center Arena,2889.0
3401,2012-01-21 20:05:00,Kansas City,Missouri,,Swinney Recreation Center,1504.0
3402,2012-01-21 20:05:00,Wichita,Kansas,,Charles Koch Arena,10506.0
3403,2012-01-21 20:30:00,Vermillion,South Dakota,,DakotaDome,2069.0
3404,2012-01-21 21:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,12508.0
3405,2012-01-21 21:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,4157.0
3406,2012-01-21 21:00:00,Bozeman,Montana,,Worthington Arena,3407.0
3407,2012-01-21 21:05:00,Pocatello,Idaho,,Holt Arena,2835.0
3408,2012-01-21 21:30:00,Cedar City,Utah,,Centrum Arena,3298.0
3409,2012-01-21 22:00:00,Reno,Nevada,,Lawlor Events Center,7016.0
3410,2012-01-21 22:00:00,Irvine,California,,Bren Events Center,1521.0
3411,2012-01-21 22:30:00,Corvallis,Oregon,,Gill Coliseum,7537.0
3412,2012-01-21 23:00:00,Santa Clara,California,,Leavey Center,4700.0
3413,2012-01-21 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,7346.0
3414,2012-01-21 12:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,4986.0
3415,2012-01-21 12:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
3416,2012-01-21 12:00:00,Lexington,Kentucky,,Rupp Arena,24246.0
3417,2012-01-21 13:00:00,New York,New York,,Madison Square Garden,11430.0
3418,2012-01-21 13:00:00,Memphis,Tennessee,,FedExForum,16721.0
3419,2012-01-21 13:47:00,Auburn,Alabama,,Auburn Arena,8329.0
3420,2012-01-21 14:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,781.0
3421,2012-01-21 14:00:00,St. Bonaventure,New York,,Reilly Center,4119.0
3422,2012-01-21 14:00:00,Chicago,Illinois,,Joseph J. Gentile Center,4347.0
3423,2012-01-21 14:00:00,Providence,Rhode Island,,Paul Bailey Pizzitola Memorial Sports Center,870.0
3424,2012-01-21 14:00:00,Conway,South Carolina,,Kimbel Arena,1039.0
3425,2012-01-21 14:00:00,Birmingham,Alabama,,Bartow Arena,4476.0
3426,2012-01-21 14:00:00,Newark,Delaware,,Bob Carpenter Center,3773.0
3427,2012-01-21 14:00:00,Williamsburg,Virginia,,Kaplan Arena,2326.0
3428,2012-01-21 14:00:00,Hamilton,New York,,Cotterell Court,813.0
3429,2012-01-21 14:30:00,Clemson,South Carolina,,J.C. Littlejohn Coliseum,9135.0
3430,2012-01-21 15:00:00,Morgantown,West Virginia,,WVU Coliseum,14070.0
3431,2012-01-21 15:05:00,Chicago,Illinois,,Emil and Patricia Jones Convocation Center,300.0
3432,2012-01-21 15:30:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,4995.0
3433,2012-01-21 16:00:00,Baltimore,Maryland,,Talmadge L. Hill Field House,1324.0
3434,2012-01-21 16:00:00,Baltimore,Maryland,,Physical Education Complex,199.0
3435,2012-01-21 16:00:00,Fairfax,Virginia,,Patriot Center,5663.0
3436,2012-01-21 16:00:00,Savannah,Georgia,,Tiger Arena,2185.0
3437,2012-01-21 16:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
3438,2012-01-21 16:00:00,Athens,Georgia,,Stegeman Coliseum,8015.0
3439,2012-01-21 16:00:00,Austin,Texas,,Frank Erwin Special Events Center,16734.0
3440,2012-01-21 16:00:00,Harrisonburg,Virginia,,James Madison University Convocation Center,4025.0
3441,2012-01-21 16:00:00,Greenville,South Carolina,,Timmons Arena,2721.0
3442,2012-01-21 16:00:00,Eugene,Oregon,,Matthew Knight Arena,10830.0
3443,2012-01-21 16:30:00,Portland,Oregon,,The Earle A. & Virginia H. Chiles Center,2132.0
3444,2012-01-21 16:30:00,Macon,Georgia,,University Center,2951.0
3445,2012-01-21 17:00:00,Conway,Arkansas,,Farris Center,2227.0
3446,2012-01-21 17:00:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,1193.0
3447,2012-01-21 17:00:00,San Marcos,Texas,,Strahan Coliseum,4458.0
3448,2012-01-21 17:00:00,Brooklyn,New York,,Peter Aquilone Court,567.0
3449,2012-01-21 17:30:00,Charleston,South Carolina,,CSU FieldHouse,879.0
3450,2012-01-21 18:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,9794.0
3451,2012-01-21 18:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,12198.0
3452,2012-01-21 18:00:00,Boulder,Colorado,,Coors Events Center,11056.0
3453,2012-01-21 18:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,4757.0
3454,2012-01-21 18:30:00,Prairie View,Texas,,William Nicks Building,3311.0
3455,2012-01-21 19:00:00,New York,New York,,Spiro Sports Center,2412.0
3456,2012-01-21 19:00:00,Washington,District of Columbia,,Charles E. Smith Athletic Center,2654.0
3457,2012-01-21 19:00:00,Elon,North Carolina,,Alumni Gymnasium,1607.0
3458,2012-01-21 19:00:00,High Point,North Carolina,,Millis Athletic Convocation Center,1502.0
3459,2012-01-21 19:00:00,Davidson,North Carolina,,John M. Belk Arena,4546.0
3460,2012-01-21 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,3983.0
3461,2012-01-21 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,9469.0
3462,2012-01-21 19:00:00,Philadelphia,Pennsylvania,,Palestra,8722.0
3463,2012-01-21 19:00:00,Nashville,Tennessee,,Memorial Gym,14316.0
3464,2012-01-21 20:00:00,Houston,Texas,,Hofheinz Pavilion,2954.0
3465,2012-01-21 20:00:00,Lincoln,Nebraska,,Bob Devaney Sports Center,11439.0
3466,2012-01-21 20:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena,2247.0
3467,2012-01-21 20:00:00,Denton,Texas,,The Super Pit,4859.0
3468,2012-01-21 20:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
3469,2012-01-21 20:00:00,St. Louis,Missouri,,Chaifetz Arena,8656.0
3470,2012-01-21 20:00:00,San Luis Obispo,California,,Robert A. Mott Gymnasium,2483.0
3471,2012-01-21 20:00:00,Richmond,Virginia,,Stuart C. Siegel Center,
3472,2012-01-21 20:05:00,Evansville,Indiana,,Ford Center,6187.0
3473,2012-01-21 20:05:00,Tulsa,Oklahoma,,Mabee Center,9005.0
3474,2012-01-21 20:05:00,Jonesboro,Arkansas,,Convocation Center,3711.0
3475,2012-01-21 20:30:00,Troy,Alabama,,Trojan Arena,2388.0
3476,2012-01-21 20:30:00,Cookeville,Tennessee,,Hooper Eblen Center,2685.0
3477,2012-01-21 21:00:00,San Jose,California,,The Event Center Arena,1497.0
3478,2012-01-21 21:00:00,Missoula,Montana,,Dahlberg Arena,3709.0
3479,2012-01-21 21:05:00,Cheney,Washington,,Reese Court,2857.0
3480,2012-01-21 21:05:00,Orem,Utah,,UCCU Events Center,2512.0
3481,2012-01-21 22:00:00,San Diego,California,,Viejas Arena,12414.0
3482,2012-01-21 22:00:00,Stockton,California,,Alex G. Spanos Center,2014.0
3483,2012-01-21 22:15:00,Las Vegas,Nevada,,Thomas & Mack Center,18577.0
3484,2012-01-21 23:00:00,Santa Barbara,California,,Thunderdome,6000.0
3485,2012-01-21 23:05:00,Moscow,Idaho,,Cowan Spectrum,2359.0
3486,,,,,,
3487,2012-01-22 12:00:00,Bloomington,Indiana,,Assembly Hall,17248.0
3488,2012-01-22 13:00:00,Catonsville,Maryland,,Retriever Activities Center,838.0
3489,2012-01-22 14:00:00,Easton,Pennsylvania,,Kirby Sports Center,3124.0
3490,2012-01-22 14:00:00,Rosemont,Illinois,,Allstate Arena,8002.0
3491,2012-01-22 14:00:00,Champaign,Illinois,,Assembly Hall,16618.0
3492,2012-01-22 14:05:00,Youngstown,Ohio,,Beeghly Physical Education Center,1590.0
3493,2012-01-22 16:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavillion,872.0
3494,2012-01-22 16:00:00,Riverdale,New York,,Draddy Gymnasium,1428.0
3495,2012-01-22 20:00:00,Cedar Falls,Iowa,,McLeod Center,3976.0
3496,2012-01-22 12:00:00,Coral Gables,Florida,,BankUnited Center,4371.0
3497,2012-01-22 12:00:00,Baltimore,Maryland,,Reitz Arena,634.0
3498,2012-01-22 14:00:00,Richmond,Kentucky,,McBrayer Arena,1250.0
3499,2012-01-22 14:00:00,Cleveland,Ohio,,Wolstein Center,3235.0
3500,2012-01-22 14:00:00,Vestal,New York,,Binghamton University Events Center,3691.0
3501,2012-01-22 14:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2328.0
3502,2012-01-22 15:00:00,Lawrenceville,New Jersey,,Alumni Gym,1522.0
3503,2012-01-22 16:00:00,Minneapolis,Minnesota,,Williams Arena,12219.0
3504,2012-01-22 18:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14021.0
3505,2012-01-23 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,744.0
3506,2012-01-23 19:00:00,Newark,Delaware,,Bob Carpenter Center,1855.0
3507,2012-01-23 19:00:00,Albany,New York,,Times Union Center,5584.0
3508,2012-01-23 19:00:00,Johnson City,Tennessee,,MSHA Athletic Center,3965.0
3509,2012-01-23 19:00:00,Statesboro,Georgia,,Hanner Fieldhouse,1565.0
3510,2012-01-23 19:00:00,Savannah,Georgia,,Tiger Arena,1510.0
3511,2012-01-23 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,13176.0
3512,2012-01-23 19:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,7287.0
3513,2012-01-23 19:30:00,Dover,Delaware,,Memorial Hall Gym,1215.0
3514,2012-01-23 20:00:00,Lorman,Mississippi,,Davey L Whitney Complex,550.0
3515,2012-01-23 21:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
3516,2012-01-23 21:00:00,Fairfax,Virginia,,Patriot Center,4147.0
3517,2012-01-23 22:00:00,San Jose,California,,The Event Center Arena,1372.0
3518,2012-01-23 19:00:00,Kennesaw,Georgia,,KSU Convocation Center,836.0
3519,2012-01-23 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,586.0
3520,2012-01-23 19:00:00,Macon,Georgia,,University Center,2210.0
3521,2012-01-23 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7617.0
3522,2012-01-23 19:00:00,Williamsburg,Virginia,,Kaplan Arena,1671.0
3523,2012-01-23 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1010.0
3524,2012-01-23 19:00:00,Baltimore,Maryland,,Physical Education Complex,876.0
3525,2012-01-23 19:30:00,Princess Anne,Maryland,,William P. Hytche Athletic Center,2101.0
3526,2012-01-23 19:30:00,Baltimore,Maryland,,Talmadge L. Hill Field House,2267.0
3527,2012-01-23 20:30:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,1477.0
3528,2012-01-23 21:00:00,Houston,Texas,,Health and Physical Education Arena,1412.0
3529,2012-01-23 21:00:00,Prairie View,Texas,,William Nicks Building,4319.0
3530,2012-01-23 22:00:00,Santa Clara,California,,Leavey Center,1810.0
3531,2012-01-24 19:00:00,Hampton,Virginia,,Hampton University Convocation Center,1326.0
3532,2012-01-24 19:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,1561.0
3533,2012-01-24 19:00:00,West Lafayette,Indiana,,Mackey Arena,14533.0
3534,2012-01-24 19:00:00,Nashville,Tennessee,,Memorial Gym,14316.0
3535,2012-01-24 20:00:00,Milwaukee,Wisconsin,,Bradley Center,13693.0
3536,2012-01-24 20:00:00,Omaha,Nebraska,,CenturyLink Center,831.0
3537,2012-01-24 20:05:00,Houston,Texas,,Sharp Gymnasium,489.0
3538,2012-01-24 21:00:00,Austin,Texas,,Frank Erwin Special Events Center,10117.0
3539,2012-01-24 21:00:00,Atlanta,Georgia,,Philips Arena,5009.0
3540,2012-01-24 19:00:00,Muncie,Indiana,,John E. Worthen Arena,3757.0
3541,2012-01-24 19:00:00,Boston,Massachusetts,,Case Gymnasium,623.0
3542,2012-01-24 19:00:00,Buffalo,New York,,Alumni Arena,2154.0
3543,2012-01-24 19:05:00,Fort Myers,Florida,,Alico Arena,1625.0
3544,2012-01-24 20:00:00,Norman,Oklahoma,,Lloyd Noble Center,8004.0
3545,2012-01-24 20:05:00,Carbondale,Illinois,,SIU Arena,3077.0
3546,2012-01-24 20:30:00,Laramie,Wyoming,,Arena-Auditorium,5692.0
3547,2012-01-24 21:00:00,Athens,Georgia,,Stegeman Coliseum,10523.0
3548,2012-01-24 22:00:00,Irvine,California,,Bren Events Center,671.0
3549,2012-01-25 18:30:00,Columbus,Ohio,,Schottenstein Center,16907.0
3550,2012-01-25 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,9147.0
3551,2012-01-25 19:00:00,Athens,Ohio,,Convocation Center,4638.0
3552,2012-01-25 19:00:00,Kingston,Rhode Island,,Ryan Center,3225.0
3553,2012-01-25 19:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,2703.0
3554,2012-01-25 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3413.0
3555,2012-01-25 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2867.0
3556,2012-01-25 19:00:00,Durham,New Hampshire,,Lundholm Gym,1636.0
3557,2012-01-25 19:00:00,Cincinnati,Ohio,,Cintas Center,10153.0
3558,2012-01-25 19:00:00,Jamaica,New York,,Carnesecca Arena,6901.0
3559,2012-01-25 19:00:00,Detroit,Michigan,,Calihan Hall,1985.0
3560,2012-01-25 19:00:00,Oxford,Ohio,,Millett Hall,1192.0
3561,2012-01-25 19:00:00,Richmond,Virginia,,Robins Center,4007.0
3562,2012-01-25 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,2085.0
3563,2012-01-25 19:00:00,West Point,New York,,Christl Arena,734.0
3564,2012-01-25 19:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,4662.0
3565,2012-01-25 19:05:00,Terre Haute,Indiana,,Hulman Center,4933.0
3566,2012-01-25 19:30:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,9476.0
3567,2012-01-25 19:30:00,Charlotte,North Carolina,,Halton Arena,5405.0
3568,2012-01-25 20:00:00,Tulsa,Oklahoma,,Reynolds Center,4381.0
3569,2012-01-25 20:00:00,Natchitoches,Louisiana,,Prather Coliseum,1277.0
3570,2012-01-25 20:00:00,Hammond,Louisiana,,University Center,1176.0
3571,2012-01-25 20:00:00,Newark,New Jersey,,Prudential Center,8421.0
3572,2012-01-25 20:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena,2334.0
3573,2012-01-25 20:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,3853.0
3574,2012-01-25 20:15:00,Lafayette,Louisiana,,The Cajundome,3673.0
3575,2012-01-25 21:00:00,Lubbock,Texas,,United Spirit Arena,7941.0
3576,2012-01-25 21:00:00,Fayetteville,Arkansas,,Bud Walton Arena,12794.0
3577,2012-01-25 22:00:00,Albuquerque,New Mexico,,The Pit Arena,14089.0
3578,2012-01-25 19:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4235.0
3579,2012-01-25 19:00:00,Stony Brook,New York,,Pritchard Gymnasium,1377.0
3580,2012-01-25 19:00:00,Philadelphia,Pennsylvania,,Hagan Arena,3781.0
3581,2012-01-25 19:00:00,Louisville,Kentucky,,KFC Yum! Center,21219.0
3582,2012-01-25 19:00:00,Bowling Green,Ohio,,Anderson Arena,2009.0
3583,2012-01-25 19:00:00,Huntington,West Virginia,,Cam Henderson Center,5653.0
3584,2012-01-25 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3578.0
3585,2012-01-25 19:00:00,Hamilton,New York,,Cotterell Court,529.0
3586,2012-01-25 19:00:00,Towson,Maryland,,Towson Center,974.0
3587,2012-01-25 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,10049.0
3588,2012-01-25 19:00:00,Guilderland,New York,,SEFCU Arena,3146.0
3589,2012-01-25 19:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,2753.0
3590,2012-01-25 19:00:00,Boston,Massachusetts,,Matthews Arena,1221.0
3591,2012-01-25 19:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,2017.0
3592,2012-01-25 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,9231.0
3593,2012-01-25 19:05:00,Normal,Illinois,,Redbird Arena,4311.0
3594,2012-01-25 19:30:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,4570.0
3595,2012-01-25 19:30:00,Thibodaux,Louisiana,,David R. Stopher Gymansim,755.0
3596,2012-01-25 20:00:00,Memphis,Tennessee,,FedExForum,15997.0
3597,2012-01-25 20:00:00,San Antonio,Texas,,Convocation Center,1263.0
3598,2012-01-25 20:00:00,Starkville,Mississippi,,Humphrey Coliseum,9925.0
3599,2012-01-25 20:00:00,Wichita,Kansas,,Charles Koch Arena,10219.0
3600,2012-01-25 20:00:00,Columbia,South Carolina,,The Colonial Center Arena,7807.0
3601,2012-01-25 20:00:00,Corpus Christi,Texas,,American Bank Center,1528.0
3602,2012-01-25 20:05:00,Des Moines,Iowa,,Knapp Center,6110.0
3603,2012-01-25 20:30:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
3604,2012-01-25 21:00:00,College Park,Maryland,,Comcast Center,17950.0
3605,2012-01-25 22:00:00,Boise,Idaho,,Taco Bell Arena,6024.0
3606,2012-01-26 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,3440.0
3607,2012-01-26 19:00:00,Clinton,South Carolina,,Templeton Physical Education Center,801.0
3608,2012-01-26 19:00:00,Radford,Virginia,,Dedmon Center,1168.0
3609,2012-01-26 19:00:00,Ruston,Louisiana,,Samuel M. Thomas Assembly Center,3282.0
3610,2012-01-26 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,823.0
3611,2012-01-26 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1920.0
3612,2012-01-26 19:00:00,Loretto,Pennsylvania,,DeGol Arena,912.0
3613,2012-01-26 19:00:00,Oakland,Michigan,,Athletics Center Orena,2935.0
3614,2012-01-26 19:00:00,Hamden,Connecticut,,TD Bank Sports Center,1021.0
3615,2012-01-26 19:00:00,Oxford,Mississippi,,Tad Smith Coliseum,7488.0
3616,2012-01-26 19:00:00,Fairfield,Connecticut,,William H Pitt Center,656.0
3617,2012-01-26 19:00:00,Asheville,North Carolina,,Justice Center,1542.0
3618,2012-01-26 19:05:00,Charleston,South Carolina,,McAlister Field House,1223.0
3619,2012-01-26 20:00:00,Charleston,South Carolina,,TD Bank Arena,4011.0
3620,2012-01-26 20:00:00,Birmingham,Alabama,,Pete Hanna Center,902.0
3621,2012-01-26 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1498.0
3622,2012-01-26 20:00:00,Cape Girardeau,Missouri,,Show Me Center,2950.0
3623,2012-01-26 20:00:00,Murfreesboro,Tennessee,,Murphy Center,5712.0
3624,2012-01-26 20:05:00,Tulsa,Oklahoma,,Mabee Center,3170.0
3625,2012-01-26 20:30:00,Denver,Colorado,,Magness Arena,7075.0
3626,2012-01-26 21:00:00,Cedar City,Utah,,Centrum Arena,2327.0
3627,2012-01-26 21:00:00,Las Cruces,New Mexico,,Pan American Center,6192.0
3628,2012-01-26 21:05:00,Orem,Utah,,UCCU Events Center,2587.0
3629,2012-01-26 21:05:00,Cheney,Washington,,Reese Court,3512.0
3630,2012-01-26 22:00:00,Riverside,California,,UC Riverside Student Recreation Center,1298.0
3631,2012-01-26 22:00:00,Davis,California,,The Pavilion,1477.0
3632,2012-01-26 22:00:00,Los Angeles,California,,Gersten Pavilion,2243.0
3633,2012-01-26 22:05:00,Northridge,California,,Matador Gymnasium,1467.0
3634,2012-01-26 22:05:00,Moscow,Idaho,,Kibbie Dome,1173.0
3635,2012-01-26 22:30:00,Los Angeles,California,,Galen Center,3147.0
3636,2012-01-26 23:00:00,Portland,Oregon,,The Earle A. & Virginia H. Chiles Center,4852.0
3637,2012-01-26 19:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,10538.0
3638,2012-01-26 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1149.0
3639,2012-01-26 19:00:00,Chapel Hill,North Carolina,,Dean E. Smith Student Activities Center,21750.0
3640,2012-01-26 19:00:00,Richmond,Kentucky,,McBrayer Arena,2400.0
3641,2012-01-26 19:00:00,Lawrenceville,New Jersey,,Alumni Gym,1650.0
3642,2012-01-26 19:00:00,Cullowhee,North Carolina,,Liston B. Ramsey Regional Activity Center,1521.0
3643,2012-01-26 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,1845.0
3644,2012-01-26 19:00:00,Boca Raton,Florida,,FAU Arena,1554.0
3645,2012-01-26 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1196.0
3646,2012-01-26 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,2147.0
3647,2012-01-26 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,2847.0
3648,2012-01-26 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,1184.0
3649,2012-01-26 20:00:00,Harrisonburg,Virginia,,James Madison University Convocation Center,3215.0
3650,2012-01-26 20:00:00,Green Bay,Wisconsin,,Resch Center,2546.0
3651,2012-01-26 20:00:00,Milwaukee,Wisconsin,,US Cellular Arena,6435.0
3652,2012-01-26 20:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1118.0
3653,2012-01-26 20:00:00,Little Rock,Arkansas,,Jack Stephens Center,3475.0
3654,2012-01-26 20:00:00,Martin,Tennessee,,Skyhawk Arena,1091.0
3655,2012-01-26 20:30:00,Tempe,Arizona,,Wells Fargo Arena,6794.0
3656,2012-01-26 21:00:00,Charlottesville,Virginia,,John Paul Jones Arena,9827.0
3657,2012-01-26 21:00:00,Madison,Wisconsin,,Kohl Center,17230.0
3658,2012-01-26 21:05:00,Pocatello,Idaho,,Holt Arena,2048.0
3659,2012-01-26 21:05:00,Logan,Utah,,Dee Glen Smith Spectrum,9870.0
3660,2012-01-26 22:00:00,Stockton,California,,Alex G. Spanos Center,1725.0
3661,2012-01-26 22:00:00,San Diego,California,,Jenny Craig Pavillion,1830.0
3662,2012-01-26 22:00:00,Santa Clara,California,,Leavey Center,2084.0
3663,2012-01-26 22:05:00,Portland,Oregon,,Peter W. Stott Center,1134.0
3664,2012-01-26 22:05:00,Sacramento,California,,Hornets Nest,823.0
3665,2012-01-26 22:30:00,Los Angeles,California,,Los Angeles Memorial Sports Arena,4434.0
3666,2012-01-26 22:30:00,Tucson,Arizona,,McKale Center,14138.0
3667,2012-01-27 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,4743.0
3668,2012-01-27 19:00:00,New Haven,Connecticut,,Payne Whitney Gym,2522.0
3669,2012-01-27 19:00:00,Detroit,Michigan,,Calihan Hall,2518.0
3670,2012-01-27 19:00:00,Niagara Falls,New York,,Gallagher Center,1626.0
3671,2012-01-27 19:15:00,Buffalo,New York,,Koessler Athletic Center,1498.0
3672,2012-01-27 19:00:00,Providence,Rhode Island,,Paul Bailey Pizzitola Memorial Sports Center,823.0
