matchup_id,date,city,state,country,arena,attendance
2511,2011-01-03 19:30:00,Washington,District of Columbia,,Bender Arena,1059.0
2512,2011-01-03 19:30:00,Fort Myers,Florida,,Alico Arena,1886.0
2513,2011-01-03 19:30:00,Evanston,Illinois,,Welsh-Ryan Arena,8117.0
2514,2011-01-03 20:00:00,Ames,Iowa,,James H. Hilton Coliseum,11469.0
2515,2011-01-03 20:00:00,Stillwater,Oklahoma,,Gallagher IBA Arena,9759.0
2516,2011-01-03 20:00:00,Manhattan,Kansas,,Bramlage Coliseum,9831.0
2517,2011-01-03 20:00:00,Auburn,Alabama,,Auburn Arena,5359.0
2518,2011-01-03 20:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,8245.0
2519,2011-01-03 20:00:00,Charleston,Illinois,,Lantz Arena,810.0
2520,2011-01-03 20:00:00,Lincoln,Nebraska,,Bob Devaney Sports Center,7579.0
2521,2011-01-03 21:00:00,Cape Girardeau,Missouri,,Show Me Center,1390.0
2522,2011-01-03 23:00:00,Fresno,California,,Save Mart Center at Fresno State,7193.0
2523,2011-01-04 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,9181.0
2524,2011-01-04 19:00:00,Newark,New Jersey,,Estelle & Zoom Fleisher Athletic Center,223.0
2525,2011-01-04 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,7687.0
2526,2011-01-04 19:00:00,Columbia,South Carolina,,The Colonial Center Arena,8631.0
2527,2011-01-04 19:00:00,Stony Brook,New York,,Pritchard Gymnasium,1161.0
2528,2011-01-04 19:05:00,Terre Haute,Indiana,,Hulman Center,4275.0
2529,2011-01-04 19:30:00,Boston,Massachusetts,,Case Gymnasium,401.0
2530,2011-01-04 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1094.0
2531,2011-01-04 20:00:00,College Park,Maryland,,Comcast Center,12814.0
2532,2011-01-04 20:00:00,Lubbock,Texas,,United Spirit Arena,5644.0
2533,2011-01-04 20:05:00,Peoria,Illinois,,Carver Arena,8307.0
2534,2011-01-04 20:30:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,1782.0
2535,2011-01-04 20:30:00,Normal,Alabama,,TM Elmore Gymnasium,516.0
2536,2011-01-04 20:35:00,Beaumont,Texas,,Montagne Center,3221.0
2537,2011-01-04 21:00:00,Fort Collins,Colorado,,Moby Arena,4060.0
2538,2011-01-04 21:00:00,Chicago,Illinois,,Allstate Arena,8189.0
2539,2011-01-04 21:00:00,Orem,Utah,,McKay Events Center,1053.0
2540,2011-01-04 22:00:00,Riverside,California,,Student Recreation Center,560.0
2541,2011-01-04 19:00:00,Minneapolis,Minnesota,,Williams Arena,12727.0
2542,2011-01-04 19:00:00,Daytona Beach,Florida,,Moore Gymnasium,275.0
2543,2011-01-04 19:00:00,South Bend,Indiana,,Joyce Center,7291.0
2544,2011-01-04 19:00:00,Ypsilanti,Michigan,,Convocation Center,485.0
2545,2011-01-04 19:00:00,Greensboro,North Carolina,,Corbett Sports Center,1024.0
2546,2011-01-04 19:30:00,Annapolis,Maryland,,Alumni Hall,1433.0
2547,2011-01-04 20:00:00,San Marcos,Texas,,Strahan Coliseum,1113.0
2548,2011-01-04 20:00:00,Cedar Falls,Iowa,,McLeod Center,4079.0
2549,2011-01-04 20:00:00,Waco,Texas,,The Ferrell Center,5277.0
2550,2011-01-04 20:05:00,Wichita,Kansas,,Charles Koch Arena,10506.0
2551,2011-01-04 20:05:00,Omaha,Nebraska,,Qwest Center Omaha,14920.0
2552,2011-01-04 20:30:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,377.0
2553,2011-01-04 20:30:00,Lorman,Mississippi,,Davey L Whitney Complex,1193.0
2554,2011-01-04 20:45:00,Natchitoches,Louisiana,,Prather Coliseum,516.0
2555,2011-01-04 21:00:00,Montgomery,Alabama,,ASU Acadome,428.0
2556,2011-01-04 21:00:00,Austin,Texas,,Frank Erwin Center,11881.0
2557,2011-01-04 21:05:00,Iowa City,Iowa,,Carver-Hawkeye Arena,9810.0
2558,2011-01-05 18:30:00,University Park,Pennsylvania,,Bryce Jordan Center,5342.0
2559,2011-01-05 19:00:00,Worcester,Massachusetts,,The Hart Recreation Center,989.0
2560,2011-01-05 19:00:00,Davidson,North Carolina,,John M. Belk Arena,3842.0
2561,2011-01-05 19:00:00,Richmond,Virginia,,Robins Center,4231.0
2562,2011-01-05 19:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,4129.0
2563,2011-01-05 19:00:00,Statesboro,Georgia,,Hanner Fieldhouse,1163.0
2564,2011-01-05 19:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan '85 Arena,3662.0
2565,2011-01-05 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2769.0
2566,2011-01-05 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,1486.0
2567,2011-01-05 19:00:00,Louisville,Kentucky,,KFC Yum Center,21912.0
2568,2011-01-05 19:00:00,Washington,District of Columbia,,Charles E. Smith Athletic Center,1003.0
2569,2011-01-05 19:00:00,Elon,North Carolina,,Alumni Gymnasium,3705.0
2570,2011-01-05 19:30:00,Macon,Georgia,,University Center,1268.0
2571,2011-01-05 19:30:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,4287.0
2572,2011-01-05 19:30:00,Fort Myers,Florida,,Alico Arena,1873.0
2573,2011-01-05 20:00:00,St. Louis,Missouri,,Chaifetz Arena,7621.0
2574,2011-01-05 20:00:00,Arlington,Texas,,Texas Hall,679.0
2575,2011-01-05 20:00:00,Houston,Texas,,Autry Court,1282.0
2576,2011-01-05 20:00:00,Little Rock,Arkansas,,Jack Stephens Center,2358.0
2577,2011-01-05 20:30:00,Madison,Wisconsin,,Kohl Center,17230.0
2578,2011-01-05 21:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,18664.0
2579,2011-01-05 21:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2796.0
2580,2011-01-05 21:05:00,El Paso,Texas,,Don Haskins Center,8671.0
2581,2011-01-05 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,17942.0
2582,2011-01-05 22:05:00,Long Beach,California,,Walter Pyramid,1956.0
2583,2011-01-05 19:00:00,Orlando,Florida,,UCF Arena,9094.0
2584,2011-01-05 19:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,1539.0
2585,2011-01-05 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3523.0
2586,2011-01-05 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
2587,2011-01-05 19:00:00,Richmond,Virginia,,The Siegel Center,6313.0
2588,2011-01-05 19:00:00,Orono,Maine,,Harold Alfond Sports Arena,1075.0
2589,2011-01-05 19:00:00,Hempstead,New York,,David S. Mack Sports Complex,2377.0
2590,2011-01-05 19:00:00,Newark,Delaware,,Bob Carpenter Center,2544.0
2591,2011-01-05 19:00:00,East Rutherford,New Jersey,,IZOD Center,2178.0
2592,2011-01-05 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,9108.0
2593,2011-01-05 19:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,6223.0
2594,2011-01-05 19:15:00,De Land,Florida,,Edmunds Center,1218.0
2595,2011-01-05 19:30:00,Kennesaw,Georgia,,Convocation Center,915.0
2596,2011-01-05 19:30:00,Buies Creek,North Carolina,,Carter Gym,1115.0
2597,2011-01-05 19:30:00,Piscataway,New Jersey,,Louis Brown Athletic Center,5358.0
2598,2011-01-05 20:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
2599,2011-01-05 20:00:00,Dallas,Texas,,Moody Coliseum,1929.0
2600,2011-01-05 20:00:00,Lincoln,Nebraska,,Bob Devaney Sports Center,7458.0
2601,2011-01-05 20:00:00,Columbia,Missouri,,Mizzou Arena,8367.0
2602,2011-01-05 21:00:00,Boulder,Colorado,,Coors Events Center,2139.0
2603,2011-01-05 21:00:00,Albuquerque,New Mexico,,University Arena,14045.0
2604,2011-01-05 21:00:00,Murfreesboro,Tennessee,,Murphy Center,2382.0
2605,2011-01-05 22:00:00,Colorado Springs,Colorado,,Clune Arena,1362.0
2606,2011-01-05 22:00:00,Irvine,California,,Bren Events Center,1881.0
2607,2011-01-06 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1512.0
2608,2011-01-06 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2270.0
2609,2011-01-06 19:00:00,Emmitsburg,Maryland,,Knott Arena,803.0
2610,2011-01-06 19:00:00,Miami,Florida,,U.S. Century Bank Arena,1030.0
2611,2011-01-06 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,453.0
2612,2011-01-06 19:00:00,Boca Raton,Florida,,FAU Arena,719.0
2613,2011-01-06 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,13176.0
2614,2011-01-06 19:00:00,Farmville,Virginia,,Willett Hall,306.0
2615,2011-01-06 19:00:00,Hackensack,New Jersey,,Rothman Center,583.0
2616,2011-01-06 19:00:00,Tampa,Florida,,USF Sun Dome,4510.0
2617,2011-01-06 19:30:00,Richmond,Kentucky,,Alumni Coliseum,1300.0
2618,2011-01-06 19:45:00,Morehead,Kentucky,,Ellis T. Johnson Arena,2206.0
2619,2011-01-06 20:00:00,Chicago,Illinois,,Joseph J. Gentile Center,2071.0
2620,2011-01-06 20:00:00,Brookings,South Dakota,,Frost Arena,1319.0
2621,2011-01-06 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,2722.0
2622,2011-01-06 20:30:00,Normal,Alabama,,TM Elmore Gymnasium,586.0
2623,2011-01-06 20:30:00,Murray,Kentucky,,Regional Special Events Center,3203.0
2624,2011-01-06 20:30:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,394.0
2625,2011-01-06 21:00:00,Champaign,Illinois,,Assembly Hall-ILL,14862.0
2626,2011-01-06 21:00:00,Lorman,Mississippi,,Davey L Whitney Complex,635.0
2627,2011-01-06 21:05:00,Greeley,Colorado,,Butler-Hancock Sports Pavilion,1115.0
2628,2011-01-06 22:00:00,Pullman,Washington,,Beasley Performing Arts Coliseum,5849.0
2629,2011-01-06 22:00:00,Stockton,California,,Alex G. Spanos Center,2100.0
2630,2011-01-06 22:10:00,Seattle,Washington,,Key Arena,3756.0
2631,2011-01-06 22:30:00,San Jose,California,,The Event Center Arena,1684.0
2632,2011-01-06 19:00:00,West Long Branch,New Jersey,,William T. Boylan Gymnasium,1003.0
2633,2011-01-06 19:00:00,New York,New York,,Spiro Sports Center,903.0
2634,2011-01-06 19:00:00,Lynchburg,Virginia,,Vines Center,848.0
2635,2011-01-06 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2196.0
2636,2011-01-06 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1595.0
2637,2011-01-06 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1509.0
2638,2011-01-06 19:00:00,Manassas Park,Virginia,,Cameron Hall,1238.0
2639,2011-01-06 19:00:00,Clinton,South Carolina,,Templeton Physical Education Center,1921.0
2640,2011-01-06 19:00:00,Greenville,South Carolina,,Timmons Arena,2078.0
2641,2011-01-06 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,1401.0
2642,2011-01-06 19:30:00,Rochester,Michigan,,Athletics Center Arena,2615.0
2643,2011-01-06 20:00:00,Fargo,North Dakota,,Bison Sports Arena,2774.0
2644,2011-01-06 20:00:00,Chicago,Illinois,,UIC Pavilion,2590.0
2645,2011-01-06 20:00:00,Ruston,Louisiana,,Samuel M. Thomas Assembly Center,1905.0
2646,2011-01-06 20:05:00,Lafayette,Louisiana,,The Cajundome,2489.0
2647,2011-01-06 20:30:00,Seattle,Washington,,Hec Edmundson Pavilion,9692.0
2648,2011-01-06 20:30:00,Tempe,Arizona,,Wells Fargo Arena,6660.0
2649,2011-01-06 20:35:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,607.0
2650,2011-01-06 21:00:00,Montgomery,Alabama,,ASU Acadome,542.0
2651,2011-01-06 21:00:00,Los Angeles,California,,Gersten Pavilion,2040.0
2652,2011-01-06 22:00:00,Malibu,California,,Firestone Fieldhouse,902.0
2653,2011-01-06 22:00:00,Davis,California,,The Pavilion,2472.0
2654,2011-01-06 22:05:00,Sacramento,California,,Hornets Nest,569.0
2655,2011-01-06 22:30:00,Tucson,Arizona,,McKale Center,13863.0
2656,2011-01-06 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,5605.0
2657,2011-01-07 19:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,2848.0
2658,2011-01-07 19:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7071.0
2659,2011-01-07 19:00:00,Buies Creek,North Carolina,,Carter Gym,1408.0
2660,2011-01-07 19:30:00,New Rochelle,New York,,Mulcahy Center,1359.0
2661,2011-01-07 20:05:00,Carbondale,Illinois,,SIU Arena,5897.0
2662,2011-01-07 20:05:00,Springfield,Missouri,,Hammons Student Center,9134.0
2663,2011-01-07 21:00:00,Niagara Falls,New York,,Gallagher Center,1275.0
2664,2011-01-07 19:00:00,Riverdale,New York,,Draddy Gymnasium,634.0
2665,2011-01-07 19:00:00,Buffalo,New York,,Koessler Athletic Center,1089.0
2666,2011-01-07 19:05:00,Terre Haute,Indiana,,Hulman Center,5164.0
2667,2011-01-07 19:30:00,Poughkeepsie,New York,,McCann Field House,1629.0
2668,2011-01-07 20:05:00,Des Moines,Iowa,,Knapp Center,3827.0
2669,2011-01-07 20:05:00,Normal,Illinois,,Redbird Arena,4598.0
2670,,,,,,
2671,2011-01-08 12:00:00,Newark,New Jersey,,Prudential Center,10862.0
2672,2011-01-08 12:00:00,Boston,Massachusetts,,Matthews Arena,989.0
2673,2011-01-08 12:00:00,Murray,Kentucky,,Regional Special Events Center,4872.0
2674,2011-01-08 13:00:00,University Park,Pennsylvania,,Bryce Jordan Center,8564.0
2675,2011-01-08 13:00:00,Emmitsburg,Maryland,,Knott Arena,1003.0
2676,2011-01-08 13:30:00,Boulder,Colorado,,Coors Events Center,8694.0
2677,2011-01-08 14:00:00,Ithaca,New York,,Newman Arena,1679.0
2678,2011-01-08 14:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,8344.0
2679,2011-01-08 14:00:00,Chicago,Illinois,,UIC Pavilion,3244.0
2680,2011-01-08 14:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,11438.0
2681,2011-01-08 14:00:00,Washington,District of Columbia,,Bender Arena,1776.0
2682,2011-01-08 14:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,568.0
2683,2011-01-08 14:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1972.0
2684,2011-01-08 14:00:00,Lake Charles,Louisiana,,Burton Coliseum,504.0
2685,2011-01-08 14:00:00,Thibodaux,Louisiana,,Stopher Gym,580.0
2686,2011-01-08 14:00:00,New Haven,Connecticut,,Payne Whitney Gym,764.0
2687,2011-01-08 14:00:00,Atlanta,Georgia,,Martin Carter Gymnasium,
2688,2011-01-08 14:30:00,Tempe,Arizona,,Wells Fargo Arena,6586.0
2689,2011-01-08 15:00:00,Blacksburg,Virginia,,Cassell Coliseum,7987.0
2690,2011-01-08 15:30:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1117.0
2691,2011-01-08 15:30:00,Austin,Texas,,Frank Erwin Center,16734.0
2692,2011-01-08 16:00:00,Greenville,South Carolina,,Timmons Arena,1862.0
2693,2011-01-08 16:00:00,Chicago,Illinois,,Joseph J. Gentile Center,2312.0
2694,2011-01-08 16:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,2532.0
2695,2011-01-08 16:00:00,Baltimore,Maryland,,Talmadge L. Hill Field House,1053.0
2696,2011-01-08 16:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,6516.0
2697,2011-01-08 16:00:00,Reno,Nevada,,Lawlor Events Center,4339.0
2698,2011-01-08 16:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,1868.0
2699,2011-01-08 16:00:00,Baltimore,Maryland,,Coppin Center,719.0
2700,2011-01-08 16:00:00,Hanover,New Hampshire,,Edward Leede Arena,1551.0
2701,2011-01-08 16:00:00,Birmingham,Alabama,,Bartow Arena,6016.0
2702,2011-01-08 16:00:00,Athens,Georgia,,Stegeman Coliseum,10523.0
2703,2011-01-08 16:00:00,Memphis,Tennessee,,FedExForum,16058.0
2704,2011-01-08 17:00:00,Providence,Rhode Island,,Paul Bailey Pizzitola Memorial Sports Center,708.0
2705,2011-01-08 17:00:00,Houston,Texas,,Hofheinz Pavilion,3458.0
2706,2011-01-08 17:15:00,Nashville,Tennessee,,Curb Event Center,1204.0
2707,2011-01-08 17:30:00,Chicago,Illinois,,E & P Jones Center,1238.0
2708,2011-01-08 16:00:00,Baltimore,Maryland,,Talmadge L. Hill Field House,1437.0
2709,2011-01-08 18:00:00,Laramie,Wyoming,,Arena-Auditorium,4404.0
2710,2011-01-08 18:00:00,Rochester,Michigan,,Athletics Center Arena,3805.0
2711,2011-01-08 18:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,2519.0
2712,2011-01-08 18:30:00,Seattle,Washington,,Hec Edmundson Pavilion,9671.0
2713,2011-01-08 19:00:00,Wilmington,North Carolina,,Trask Coliseum,5126.0
2714,2011-01-08 19:00:00,West Long Branch,New Jersey,,William T. Boylan Gymnasium,874.0
2715,2011-01-08 19:00:00,Radford,Virginia,,Dedmon Center,735.0
2716,2011-01-08 19:00:00,Richmond,Kentucky,,McBrayer Arena,2200.0
2717,2011-01-08 19:00:00,Miami,Florida,,U.S. Century Bank Arena,1084.0
2718,2011-01-08 19:00:00,Cape Girardeau,Missouri,,Show Me Center,2252.0
2719,2011-01-08 19:00:00,New York,New York,,Spiro Sports Center,2034.0
2720,2011-01-08 19:00:00,Boca Raton,Florida,,FAU Arena,1339.0
2721,2011-01-08 19:30:00,Nashville,Tennessee,,Allen Arena,1454.0
2722,2011-01-08 19:30:00,Morehead,Kentucky,,Ellis T. Johnson Arena,2450.0
2723,2011-01-08 20:00:00,Lincoln,Nebraska,,Bob Devaney Sports Center,11610.0
2724,2011-01-08 20:00:00,South Bend,Indiana,,Joyce Center,8032.0
2725,2011-01-08 20:00:00,Green Bay,Wisconsin,,Resch Center,4649.0
2726,2011-01-08 20:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,11531.0
2727,2011-01-08 20:00:00,Malibu,California,,Firestone Fieldhouse,1424.0
2728,2011-01-08 20:05:00,Tulsa,Oklahoma,,Donald W Reynolds Center,5439.0
2729,2011-01-08 20:30:00,Prairie View,Texas,,William J Nicks Auditorium,3882.0
2730,2011-01-08 20:30:00,Brookings,South Dakota,,Frost Arena,2637.0
2731,2011-01-08 20:30:00,Lafayette,Louisiana,,The Cajundome,2239.0
2732,2011-01-08 20:35:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,703.0
2733,2011-01-08 21:05:00,Greeley,Colorado,,Butler-Hancock Sports Pavilion,1897.0
2734,2011-01-08 22:00:00,Los Angeles,California,,Gersten Pavilion,1788.0
2735,2011-01-08 22:00:00,Stockton,California,,Alex G. Spanos Center,2584.0
2736,2011-01-08 22:05:00,Portland,Oregon,,Peter W. Stott Center,1252.0
2737,2011-01-08 22:30:00,San Jose,California,,The Event Center Arena,1826.0
2738,2011-01-08 22:30:00,Riverside,California,,Student Recreation Center,1466.0
2739,2011-01-08 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,6451.0
2740,2011-01-08 11:00:00,Washington,District of Columbia,,Verizon Center,13603.0
2741,2011-01-08 12:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14231.0
2742,2011-01-08 12:00:00,Cullowhee,North Carolina,,Liston B. Ramsey Regional Activity Center,1044.0
2743,2011-01-08 13:00:00,Manassas Park,Virginia,,Cameron Hall,1146.0
2744,2011-01-08 13:00:00,Stillwater,Oklahoma,,Gallagher IBA Arena,11330.0
2745,2011-01-08 13:00:00,Durham,New Hampshire,,Lundholm Gym,801.0
2746,2011-01-08 13:30:00,Fayetteville,Arkansas,,Bud Walton Arena,16591.0
2747,2011-01-08 14:00:00,Boone,North Carolina,,George M. Holmes Convocation Center,1011.0
2748,2011-01-08 14:00:00,Lubbock,Texas,,United Spirit Arena,8857.0
2749,2011-01-08 14:00:00,Catonsville,Maryland,,Retriever Activities Center,1356.0
2750,2011-01-08 14:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2654.0
2751,2011-01-08 14:00:00,Hamilton,New York,,Cotterell Court,415.0
2752,2011-01-08 14:00:00,Elon,North Carolina,,Alumni Gymnasium,1607.0
2753,2011-01-08 14:00:00,New Orleans,Louisiana,,Fogelman Arena,1610.0
2754,2011-01-08 14:00:00,Hammond,Louisiana,,University Center,585.0
2755,2011-01-08 14:00:00,Newark,New Jersey,,Estelle & Zoom Fleisher Athletic Center,210.0
2756,2011-01-08 14:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,
2757,2011-01-08 14:30:00,Raleigh,North Carolina,,RBC Center,16591.0
2758,2011-01-08 15:00:00,Provo,Utah,,Marriott Center,22700.0
2759,2011-01-08 15:00:00,Conway,Arkansas,,Farris Center,1277.0
2760,2011-01-08 15:30:00,Worcester,Massachusetts,,The Hart Recreation Center,1706.0
2761,2011-01-08 16:00:00,Starkville,Mississippi,,Humphrey Coliseum,7121.0
2762,2011-01-08 16:00:00,Norman,Oklahoma,,Lloyd Noble Center,9968.0
2763,2011-01-08 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,528.0
2764,2011-01-08 16:00:00,Orangeburg,South Carolina,,Smith Hammond Middleton Memorial Center,379.0
2765,2011-01-08 16:00:00,DeKalb,Illinois,,Convocation Center,1041.0
2766,2011-01-08 16:00:00,St. Bonaventure,New York,,Reilly Center,3438.0
2767,2011-01-08 16:00:00,Hackensack,New Jersey,,Rothman Center,1093.0
2768,2011-01-08 16:00:00,Durham,North Carolina,,McLendon-McDougald Gymnasium,2619.0
2769,2011-01-08 16:00:00,Salt Lake City,Utah,,Huntsman Center,8571.0
2770,2011-01-08 16:00:00,Greensboro,North Carolina,,Corbett Sports Center,3717.0
2771,2011-01-08 16:00:00,Johnson City,Tennessee,,Memorial Center,3012.0
2772,2011-01-08 16:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan '85 Arena,3814.0
2773,2011-01-08 16:00:00,New York,New York,,Levien Gymnasium,707.0
2774,2011-01-08 17:00:00,San Marcos,Texas,,Strahan Coliseum,1136.0
2775,2011-01-08 17:00:00,Columbia,South Carolina,,The Colonial Center Arena,10439.0
2776,2011-01-08 17:30:00,Itta Bena,Mississippi,,Harrison HPER Complex,993.0
2777,2011-01-08 18:00:00,Auburn,Alabama,,Auburn Arena,6873.0
2778,2011-01-08 18:00:00,Clemson,South Carolina,,LittleJohn Coliseum,8592.0
2779,2011-01-08 18:00:00,Atlanta,Georgia,,GSU Sports Arena,805.0
2780,2011-01-08 18:00:00,Lynchburg,Virginia,,Vines Center,1471.0
2781,2011-01-08 18:30:00,Jackson,Mississippi,,Williams Assembly Center,2403.0
2782,2011-01-08 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1932.0
2783,2011-01-08 19:00:00,Akron,Ohio,,James A. Rhodes Arena,5019.0
2784,2011-01-08 19:00:00,Williamsburg,Virginia,,Kaplan Arena,3426.0
2785,2011-01-08 19:00:00,Huntington,West Virginia,,Cam Henderson Center,5603.0
2786,2011-01-08 19:00:00,Grambling,Louisiana,,Assembly Center,1387.0
2787,2011-01-08 19:00:00,Martin,Tennessee,,Skyhawk Arena,1819.0
2788,2011-01-08 19:00:00,Buffalo,New York,,Alumni Arena-BUF,1761.0
2789,2011-01-08 19:00:00,Toledo,Ohio,,John F. Savage Arena,4486.0
2790,2011-01-08 19:05:00,Long Beach,California,,Walter Pyramid,2299.0
2791,2011-01-08 19:30:00,Clinton,South Carolina,,Templeton Physical Education Center,2010.0
2792,2011-01-08 20:00:00,San Antonio,Texas,,Convocation Center,1376.0
2793,2011-01-08 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1385.0
2794,2011-01-08 20:00:00,Little Rock,Arkansas,,Jack Stephens Center,3744.0
2795,2011-01-08 20:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,6520.0
2796,2011-01-08 20:00:00,Annapolis,Maryland,,Alumni Hall,3818.0
2797,2011-01-08 20:05:00,Kansas City,Missouri,,Municipal Auditorium,4435.0
2798,2011-01-08 20:30:00,Fargo,North Dakota,,Bison Sports Arena,2958.0
2799,2011-01-08 20:30:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,3187.0
2800,2011-01-08 20:30:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
2801,2011-01-08 20:35:00,Houston,Texas,,Sharp Gymnasium,648.0
2802,2011-01-08 21:00:00,Las Cruces,New Mexico,,Pan American Center,5547.0
2803,2011-01-08 22:00:00,Davis,California,,The Pavilion,2885.0
2804,2011-01-08 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,12155.0
2805,2011-01-08 22:05:00,Sacramento,California,,Hornets Nest,639.0
2806,2011-01-08 22:10:00,Seattle,Washington,,Key Arena,4007.0
2807,2011-01-08 22:30:00,Pullman,Washington,,Beasley Performing Arts Coliseum,6690.0
2808,2011-01-08 23:00:00,Santa Clara,California,,Leavey Center,3159.0
2809,2011-01-09 12:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
2810,2011-01-09 12:00:00,Tampa,Florida,,USF Sun Dome,4375.0
2811,2011-01-09 13:00:00,Bridgeport,Connecticut,,Arena at Harbor Yard,2883.0
2812,2011-01-09 14:00:00,Riverdale,New York,,Draddy Gymnasium,759.0
2813,2011-01-09 14:00:00,Athens,Ohio,,Convocation Center,9749.0
2814,2011-01-09 14:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,5789.0
2815,2011-01-09 14:00:00,Niagara Falls,New York,,Gallagher Center,1251.0
2816,2011-01-09 14:00:00,Columbus,Ohio,,Value City Arena,17392.0
2817,2011-01-09 14:35:00,Valparaiso,Indiana,,Athletics-Recreation Center,3776.0
2818,2011-01-09 15:05:00,Carbondale,Illinois,,SIU Arena,4457.0
2819,2011-01-09 16:35:00,Evansville,Indiana,,Roberts Municipal Stadium,4379.0
2820,2011-01-09 18:30:00,Kingston,Rhode Island,,Ryan Center,5630.0
2821,2011-01-09 19:00:00,Cedar Falls,Iowa,,McLeod Center,3890.0
2822,2011-01-09 20:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
2823,2011-01-09 22:30:00,Los Angeles,California,,Galen Center,10258.0
2824,2011-01-09 12:00:00,West Lafayette,Indiana,,Mackey Arena,14123.0
2825,2011-01-09 13:00:00,Boston,Massachusetts,,Case Gymnasium,683.0
2826,2011-01-09 14:00:00,Kalamazoo,Michigan,,Read Fieldhouse,3476.0
2827,2011-01-09 14:00:00,Buffalo,New York,,Koessler Athletic Center,919.0
2828,2011-01-09 14:00:00,New Rochelle,New York,,Mulcahy Center,1624.0
2829,2011-01-09 14:00:00,Amherst,Massachusetts,,Mullins Center,3645.0
2830,2011-01-09 14:00:00,Philadelphia,Pennsylvania,,Liacouras Center,3336.0
2831,2011-01-09 14:30:00,Tucson,Arizona,,McKale Center,14374.0
2832,2011-01-09 15:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavillion,951.0
2833,2011-01-09 16:30:00,Ann Arbor,Michigan,,Crisler Arena,12476.0
2834,2011-01-09 18:05:00,Des Moines,Iowa,,Knapp Center,3432.0
2835,2011-01-09 19:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1301.0
2836,2011-01-09 19:00:00,Evanston,Illinois,,Welsh-Ryan Arena,6719.0
